generated_passage|Question|Answer
"Chapter I: Mrs. Rachel Lynde Is Surprised

In the quaint village of Avonlea, Mrs. Rachel Lynde resided at the spot where the main road dipped into a small hollow. She was known for her keen observation skills, keeping a watchful eye on everything from passing brooks to children. Mrs. Lynde was a skilled housewife, actively involved in various community activities like the Sewing Circle and Sunday-school. Despite her busy schedule, she always found time to knit quilts and monitor the main road. One afternoon in early June, as the sun shone brightly, Mrs. Lynde noticed something unusual - Matthew Cuthbert, a shy man rarely seen away from home, driving out of Avonlea. Puzzled by his unexpected departure, Mrs. Lynde decided to investigate further, determined to uncover the reason behind his sudden outing."|"['Question 1: What is Mrs. Rachel Lynde known for in the village of Avonlea?\nA) Her exceptional cooking skills\nB) Her love for gardening\nC) Her keen observation skills\nD) Her talent for painting\nE) Her musical abilities', 'Question 2: Which community activities is Mrs. Lynde actively involved in?\nA) Book club meetings\nB) Gardening workshops\nC) Sewing Circle and Sunday-school\nD) Cooking classes\nE) Fitness boot camps', ""Question 3: What caught Mrs. Lynde's attention one afternoon in early June?\nA) A passing storm\nB) Matthew Cuthbert driving out of Avonlea\nC) A flock of birds\nD) A new shop opening in the village\nE) Children playing by the brook"", 'Question 4: How would you describe Matthew Cuthbert based on the text?\nA) Outgoing and social\nB) Reserved and rarely seen away from home\nC) Always involved in community events\nD) A skilled housewife\nE) Known for his singing abilities', ""Question 5: What was Mrs. Lynde's reaction to Matthew Cuthbert's unexpected departure?\nA) She decided to throw a party\nB) She ignored it\nC) She started knitting a quilt\nD) She went to investigate further\nE) She organized a community event"", ""Question 6: What motivated Mrs. Lynde to uncover the reason behind Matthew Cuthbert's sudden outing?\nA) She was bored and looking for excitement\nB) She wanted to plan a surprise for him\nC) Her love for solving mysteries\nD) Her determination to be a good neighbor\nE) She wanted to sell him something""]"|['C) Her keen observation skills', 'C) Sewing Circle and Sunday-school', 'B) Matthew Cuthbert driving out of Avonlea', 'B) Reserved and rarely seen away from home', 'D) She went to investigate further', 'D) Her determination to be a good neighbor']
Marilla, adopting a child is a big decision. Rachel thinks it's risky, sharing stories of adopted kids causing trouble. Marilla's friend warns her about potential disasters, like burning down the house or poisoning the well. Marilla, however, trusts Matthew's judgment and believes the boy can't be much different from them. Despite Rachel's doubts, Marilla hopes for the best. Rachel, on the other hand, is skeptical and shares the news with others, causing a stir. She pities the orphan, feeling unsure about his future at Green Gables. The community is abuzz with the news of the new arrival, and Marilla and Matthew prepare to welcome the child into their home.|"[""1. What does Rachel think about adopting a child?\nA) It's a wonderful idea\nB) It's a risky decision\nC) It's a common practice\nD) It's a guaranteed success\nE) It's a quick process"", ""2. Why does Marilla trust Matthew's judgment in adopting a child?\nA) Because he is a doctor\nB) Because he has experience with children\nC) Because he is a famous author\nD) Because he is a skilled carpenter\nE) Because he is a talented musician"", ""3. How does Rachel feel about the orphan's future at Green Gables?\nA) Hopeful\nB) Excited\nC) Confident\nD) Pessimistic\nE) Indifferent"", '4. How does Marilla feel about the potential disasters mentioned by her friend?\nA) Worried\nB) Excited\nC) Relieved\nD) Amused\nE) Angry', ""5. What is the community's reaction to the news of the new arrival?\nA) Disinterest\nB) Shock\nC) Excitement\nD) Fear\nE) Anger"", ""6. What is Marilla's attitude towards the boy they are adopting?\nA) Suspicious\nB) Trusting\nC) Indifferent\nD) Annoyed\nE) Curious""]"|"[""B) It's a risky decision"", 'B) Because he has experience with children', 'D) Pessimistic', 'A) Worried', 'C) Excitement', 'B) Trusting']"
Mrs. Rachel expressed her pity to the blooming roses, unaware of the child waiting at Bright River station. Matthew rode comfortably to Bright River, enjoying the scenic road. He felt uneasy around women, except for Marilla and Mrs. Rachel. Arriving at the station, he noticed a girl waiting on the shingles. The station master informed him about the girl, mistakenly left in his care. Matthew hesitated but approached the girl, who observed him closely. She was around eleven, dressed in a tight, unattractive outfit with red hair and freckles. Her eyes appeared green or gray depending on the light.|"['1. What did Mrs. Rachel express to the blooming roses?\nA) Joy\nB) Pity\nC) Excitement\nD) Indifference\nE) Surprise', '2. Who did Matthew feel uneasy around?\nA) Men\nB) Children\nC) Women\nD) Animals\nE) Elderly people', '3. What did the station master inform Matthew about?\nA) A lost wallet\nB) A missing train\nC) A forgotten suitcase\nD) A waiting child\nE) An upcoming event', '4. How did the girl appear to Matthew?\nA) Blonde with blue eyes\nB) Brunette with hazel eyes\nC) Redhead with green or gray eyes\nD) Bald with brown eyes\nE) Black-haired with black eyes', '5. How did the girl observe Matthew?\nA) Angrily\nB) Closely\nC) Anxiously\nD) Casually\nE) Excitedly', ""6. What was the girl's outfit described as?\nA) Loose and colorful\nB) Tight and unattractive\nC) Baggy and stylish\nD) Flowing and elegant\nE) Plain and boring""]"|['B) Pity', 'C) Women', 'D) A waiting child', 'C) Redhead with green or gray eyes', 'B) Closely', 'B) Tight and unattractive']
The girl had a pointed chin, big spirited eyes, and a sweet, expressive mouth. She stood up, holding a shabby carpet-bag, and greeted Matthew Cuthbert of Green Gables. She was relieved he had come for her, as she had imagined all sorts of reasons why he might not. She spoke with a clear, sweet voice, expressing her joy at being taken home. She shared her excitement about the journey ahead, mentioning her love for driving and her eagerness to belong somewhere. She revealed her past in an asylum, where she found solace in imagining stories about the other orphans. Despite being scolded for her imagination, she found comfort in creating stories to escape her reality.|"['1. What physical features does the girl have?\nA) Curly hair, small eyes, and a wide mouth\nB) Pointed chin, big spirited eyes, and a sweet, expressive mouth\nC) Round face, small nose, and thin lips\nD) Freckles, dimples, and long eyelashes\nE) Straight hair, small ears, and a dimpled chin', ""2. Why was the girl relieved to see Matthew Cuthbert?\nA) She was afraid of him\nB) She thought he forgot about her\nC) She was worried about the journey\nD) She didn't want to leave the asylum\nE) She wanted to stay at Green Gables"", '3. How did the girl feel about being taken home by Matthew Cuthbert?\nA) Anxious\nB) Indifferent\nC) Joyful\nD) Angry\nE) Sad', '4. What did the girl enjoy about the journey ahead?\nA) Reading books\nB) Watching movies\nC) Driving\nD) Sleeping\nE) Eating', ""5. Where did the girl find solace in imagining stories?\nA) At school\nB) In an orphanage\nC) At a bookstore\nD) In a library\nE) At a friend's house"", '6. How did the girl feel about creating stories to escape her reality?\nA) Frustrated\nB) Confused\nC) Comforted\nD) Annoyed\nE) Scared']"|['B) Pointed chin, big spirited eyes, and a sweet, expressive mouth', 'B) She thought he forgot about her', 'C) Joyful', 'C) Driving', 'B) In an orphanage', 'C) Comforted']
As they approached the buggy, Matthew's companion fell silent, catching her breath. The road led them out of the village, down a steep hill lined with blooming cherry-trees and white birches. She dreamt aloud of a bride in white, envisioning herself in a beautiful dress one day. Despite feeling ashamed in her plain attire from the asylum, she found solace in imagining a blue silk dress, a hat adorned with flowers, and elegant accessories. The journey to Prince Edward Island delighted her, marveling at the cherry blossoms and the red roads flashing by. Despite Mrs. Spencer's impatience with her questions, the girl's curiosity and imagination brought her joy as she embarked on a new chapter in her life on the picturesque island.|"['1. What did the girl dream of while walking down the road?\nA) Blooming cherry-trees\nB) White birches\nC) A bride in white\nD) A blue silk dress\nE) A hat adorned with flowers', '2. What did the girl find solace in imagining?\nA) Plain attire\nB) A blue silk dress\nC) Cherry blossoms\nD) Red roads\nE) Elegant accessories', ""3. What delighted the girl on the journey to Prince Edward Island?\nA) Mrs. Spencer's impatience\nB) Blooming cherry-trees\nC) White birches\nD) Red roads flashing by\nE) Plain attire"", ""4. What brought the girl joy despite Mrs. Spencer's impatience?\nA) Cherry blossoms\nB) Curiosity and imagination\nC) Plain attire\nD) A blue silk dress\nE) Elegant accessories"", ""5. What did the girl envision herself wearing one day?\nA) Mrs. Spencer's impatience\nB) A bride in white\nC) A blue silk dress\nD) Blooming cherry-trees\nE) White birches"", ""6. What was the girl's mood as she embarked on a new chapter in her life?\nA) Shame\nB) Impatience\nC) Joy\nD) Solace\nE) Curiosity""]"|['C) A bride in white', 'B) A blue silk dress', 'D) Red roads flashing by', 'B) Curiosity and imagination', 'C) A blue silk dress', 'C) Joy']
Matthew was pleasantly surprised by the company of the chatty young girl. He usually preferred talkative people who could carry the conversation without expecting him to participate much. However, he never thought he would enjoy the company of a little girl, finding them usually timid and afraid of speaking up. But this freckled girl was different. Even though he struggled to keep up with her quick thoughts, he found her chatter endearing. He expressed his relief at being able to talk freely without being silenced, mentioning how he had often been told that children should be seen and not heard. He appreciated her use of big words to convey big ideas, and how she shared her feelings about the trees at the asylum, expressing empathy for their plight. Matthew found himself growing fond of her lively conversations and was eager to continue their interaction at Green Gables.|"[""1. What was Matthew's usual preference when it came to conversational partners?\nA) Quiet and reserved individuals\nB) People who expected him to participate actively\nC) Talkative individuals who could lead the conversation\nD) Those who shared similar interests as him\nE) Individuals who preferred silence over conversation"", '2. How did Matthew feel about the company of the chatty young girl initially?\nA) Indifferent\nB) Annoyed\nC) Surprised\nD) Uncomfortable\nE) Disappointed', '3. Why did Matthew express relief at being able to talk freely with the young girl?\nA) He found her quick thoughts hard to keep up with\nB) He appreciated her use of big words\nC) He was tired of being told children should be quiet\nD) He wanted to share his feelings about the trees\nE) He found her endearing chatter', ""4. What did Matthew appreciate about the young girl's conversations?\nA) Her shyness\nB) Her use of small words\nC) Her empathy for the trees\nD) Her silence\nE) Her timidity"", '5. Why was Matthew eager to continue interacting with the young girl at Green Gables?\nA) He wanted to teach her to be quiet\nB) He found her endearing chatter\nC) He wanted to silence her\nD) He enjoyed her shyness\nE) He found her quick thoughts hard to keep up with', ""6. How did Matthew feel about the young girl's use of big words to convey big ideas?\nA) Impressed\nB) Annoyed\nC) Indifferent\nD) Surprised\nE) Disappointed""]"|['C) Talkative individuals who could lead the conversation', 'C) Surprised', 'C) He was tired of being told children should be quiet', 'C) Her empathy for the trees', 'B) He found her endearing chatter', 'A) Impressed']
Dreams are often just that - dreams. Anne had always fancied living by a brook, but she never truly believed it would happen. Despite this, she found herself feeling nearly perfectly happy. The only thing that dampened her spirits was her red hair. She lamented that she could imagine away her freckles and green eyes, but her red hair was a sorrow she couldn't shake. She longed for black hair like a raven's wing or gold hair rippling from an alabaster brow. Yet, she knew she would never be angelically good, according to Mrs. Spencer. Anne's contemplation on her appearance left her wondering about the meaning of an alabaster brow.|"['Question 1: What did Anne always fancy living by?\nA) A mountain\nB) A brook\nC) A desert\nD) A forest\nE) A lake', ""Question 2: What was the only thing that dampened Anne's spirits?\nA) Her green eyes\nB) Her freckles\nC) Her red hair\nD) Her black hair\nE) Her gold hair"", ""Question 3: What did Anne long for in terms of her hair color?\nA) Blue hair like the sky\nB) Purple hair like an amethyst\nC) Black hair like a raven's wing\nD) Green hair like emeralds\nE) White hair like snow"", 'Question 4: According to Mrs. Spencer, what did Anne know she would never be?\nA) Clever\nB) Beautiful\nC) Angelically good\nD) Kind\nE) Brave', 'Question 5: What did Anne wonder about the meaning of?\nA) A sapphire eye\nB) A ruby lip\nC) An alabaster brow\nD) An emerald ear\nE) A diamond nose', 'Question 6: What did Anne believe she could imagine away?\nA) Her red hair\nB) Her green eyes\nC) Her freckles\nD) Her sorrow\nE) Her spirits']"|"['B) A brook', 'C) Her red hair', ""C) Black hair like a raven's wing"", 'C) Angelically good', 'C) An alabaster brow', 'C) Her freckles']"
"Mrs. Spencer had not mentioned the child falling out of the buggy, nor had Matthew done anything remarkable. They had simply turned a corner and found themselves on the “Avenue.” The locals in Newbridge called it that - a road lined with old apple trees forming a canopy of white blooms. Underneath, a purple twilight filled the air, with a glimpse of a painted sunset far ahead. The child was awestruck, gazing at the beauty above. Even as they left the Avenue and passed through Newbridge, she remained silent. Matthew, noticing her quietness, assumed she was tired and hungry, but the child was simply captivated by the scenery. She expressed how the Avenue was beyond words like ""pretty"" or ""beautiful"" and suggested calling it the ""White Way of Delight."" The child longed for a real home, finding comfort in the thought of it."|"['1. What did the locals in Newbridge call the road lined with old apple trees?\nA) The Boulevard\nB) The Highway\nC) The Avenue\nD) The Lane\nE) The Path', ""2. How did Matthew interpret the child's silence as they left the Avenue and passed through Newbridge?\nA) Tired and hungry\nB) Excited and happy\nC) Annoyed and frustrated\nD) Amazed and inspired\nE) Sad and disappointed"", '3. What did the child suggest calling the Avenue instead of using words like ""pretty"" or ""beautiful""?\nA) The Enchanted Road\nB) The Magical Path\nC) The White Way of Delight\nD) The Blossoming Lane\nE) The Serene Boulevard', '4. How did the child feel about the Avenue and the scenery it offered?\nA) Bored and uninterested\nB) Awestruck and captivated\nC) Displeased and unhappy\nD) Indifferent and indifferent\nE) Excited and thrilled', '5. What did the child long for while passing through the Avenue and Newbridge?\nA) Adventure\nB) Friendship\nC) A real home\nD) Fame and fortune\nE) A pet', ""6. How did Mrs. Spencer and Matthew find themselves on the Avenue?\nA) By following a map\nB) By accident\nC) By asking for directions\nD) By taking a shortcut\nE) By following the child's lead""]"|['C) The Avenue', 'A) Tired and hungry', 'C) The White Way of Delight', 'B) Awestruck and captivated', 'C) A real home', 'B) By accident']
"They drove over a hill and saw a pond below, resembling a winding river. A bridge crossed the pond, leading to sand-hills and a blue gulf. The water displayed hues of crocus, rose, and green. Trees surrounded the pond, casting shadows. Wild plums peeked out like white-clad girls. Frogs sang from the marsh. A gray house with a glowing window stood near an apple orchard. One person suggested naming it ""Lake of Shining Waters"" for the thrill of finding the perfect name. They discussed the name Barry's Pond due to a resident named Mr. Barry. The conversation turned to naming traditions and the joy of discovering things to love in the world."|"['1. What did the group see when they drove over the hill?\nA) A mountain range\nB) A pond resembling a winding river\nC) A desert landscape\nD) A bustling city\nE) A dense forest', '2. What did the water in the pond display?\nA) Black and white hues\nB) Yellow and orange hues\nC) Crocus, rose, and green hues\nD) Blue and purple hues\nE) Red and brown hues', '3. What surrounded the pond, casting shadows?\nA) Flowers\nB) Trees\nC) Rocks\nD) Birds\nE) Butterflies', '4. What did the wild plums peeking out resemble?\nA) Black-clad boys\nB) Red-clad girls\nC) Blue-clad women\nD) Green-clad men\nE) White-clad girls', '5. What did the frogs do from the marsh?\nA) Hopped away\nB) Sang\nC) Slept\nD) Swam\nE) Croaked', '6. Why did one person suggest naming the place ""Lake of Shining Waters""?\nA) Because it was a dark and gloomy place\nB) For the thrill of finding the perfect name\nC) Because it was already named that way\nD) To honor a famous explorer\nE) To discourage visitors']"|['B) A pond resembling a winding river', 'C) Crocus, rose, and green hues', 'B) Trees', 'E) White-clad girls', 'B) Sang', 'B) For the thrill of finding the perfect name']
She opened her eyes and looked around. They stood on a hilltop. The sun had set, painting the sky marigold. A dark church spire stood out against the colorful sky. Below, a valley stretched with farmsteads along a rising slope. The child’s eyes moved eagerly, finally resting on a distant white house surrounded by blossoming trees. A bright star shone above, guiding and promising. “No, she didn’t want me,” the child whispered. “I felt it was home as soon as I saw it. It feels like a dream. I’ve pinched myself so many times today to check if it’s real.” With a sigh, she fell silent. Matthew felt uneasy, knowing he had to tell her the truth - Green Gables wouldn't be her home. Marilla was surprised by the red-haired child’s arrival, her luminous eyes filled with disappointment.|"['1. What did the child feel when she saw the distant white house surrounded by blossoming trees?\nA) Fear\nB) Excitement\nC) Sadness\nD) Confusion\nE) Indifference', '2. What did the child whisper about her feelings towards the house?\nA) She felt it was a prison\nB) She felt it was a dream\nC) She felt it was unfamiliar\nD) She felt it was temporary\nE) She felt it was haunted', '3. How did Matthew feel about the situation?\nA) Relieved\nB) Content\nC) Uneasy\nD) Excited\nE) Confident', ""4. Who felt disappointed by the child's arrival?\nA) Matthew\nB) Marilla\nC) Anne\nD) Diana\nE) Rachel"", '5. What did the child think about the house being her home?\nA) She thought it was a mistake\nB) She thought it was a dream\nC) She thought it was temporary\nD) She thought it was unfamiliar\nE) She thought it was haunted', '6. What did the child do after expressing her feelings about the house?\nA) Laughed\nB) Cried\nC) Fell silent\nD) Ran away\nE) Started singing']"|['B) Excitement', 'B) She felt it was a dream', 'C) Uneasy', 'B) Marilla', 'C) She thought it was temporary', 'C) Fell silent']
