generated_passage|Question|Answer
"Title: A Saturday Night at the Naval Academy

On a Saturday night in early October, the new academic year had just begun at the Naval Academy. With no social event scheduled, the cadets had the freedom to enjoy their time as they wished. Some students had to dedicate their evening to catching up on their studies. Luckily, Dave didn't feel pressured to spend his free time buried in textbooks."|['1. What time of year is it in the text passage?\nA) Late August\nB) Early October\nC) Mid-November\nD) Late December\nE) Early February', '2. Why did some students have to dedicate their evening to catching up on their studies?\nA) They had a social event to attend.\nB) They were feeling bored.\nC) They wanted to relax.\nD) They had fallen behind in their studies.\nE) They had finished all their assignments.', '3. Who is the main focus of the text passage?\nA) The teachers at the Naval Academy\nB) The cadets at the Naval Academy\nC) The parents of the cadets\nD) The local community near the Naval Academy\nE) The alumni of the Naval Academy', '4. How did Dave feel about spending his free time on a Saturday night?\nA) Pressured\nB) Relaxed\nC) Anxious\nD) Excited\nE) Bored', '5. What is the overall mood of the text passage?\nA) Stressful\nB) Exciting\nC) Relaxed\nD) Chaotic\nE) Energetic', '6. What does the text suggest about the schedule at the Naval Academy on Saturday nights?\nA) It is always packed with social events.\nB) Cadets are required to study all night.\nC) Cadets have the freedom to enjoy their time as they wish.\nD) There are strict rules and regulations in place.\nE) Cadets are not allowed to leave the campus.']|['B) Early October', 'D) They had fallen behind in their studies.', 'B) The cadets at the Naval Academy', 'B) Relaxed', 'C) Relaxed', 'C) Cadets have the freedom to enjoy their time as they wish.']
During a break after dinner, Dave was content to read alone in his room at Bancroft Hall. Ignoring the laughter and banjo music nearby, he delved into his novel. Just as he became engrossed, a friend interrupted, seeking refuge from boredom. They bantered about upcoming challenges, including facing formidable opponents from the Army in a sports match. Dave and his friend acknowledged the skill of the Army players but were determined to give their best effort. Despite the friendly banter, Dave's friend expressed a wish for Dave to lead their team, a role Dave hesitated to accept. The camaraderie and competitive spirit among the midshipmen shone through in their light-hearted conversation.|"['1. What was Dave doing during the break after dinner at Bancroft Hall?\nA) Playing banjo music\nB) Chatting with friends\nC) Reading alone in his room\nD) Watching a sports match\nE) Cooking dinner', '2. What interrupted Dave while he was reading in his room?\nA) Laughter and banjo music\nB) A loud noise outside\nC) A sudden storm\nD) A phone call\nE) A knock on the door', '3. What were Dave and his friend discussing during their conversation?\nA) Cooking recipes\nB) Army strategies\nC) Novel recommendations\nD) Sports challenges\nE) Weather forecasts', '4. How did Dave and his friend feel about facing the Army opponents in a sports match?\nA) Nervous\nB) Excited\nC) Indifferent\nD) Scared\nE) Angry', ""5. What did Dave's friend wish for Dave to do during their conversation?\nA) Play the banjo\nB) Cook dinner\nC) Lead their team\nD) Read a novel\nE) Challenge the Army players"", '6. How would you describe the camaraderie among the midshipmen based on the text passage?\nA) Competitive\nB) Hostile\nC) Indifferent\nD) Friendly\nE) Aggressive']"|['C) Reading alone in his room', 'A) Laughter and banjo music', 'D) Sports challenges', 'B) Excited', 'C) Lead their team', 'D) Friendly']
Dave explained that this year's football team lacked standout players, making everyone nearly equal in skill. In previous years, teams had a few star players, with the captain being one of the best. Farley realized that the current team's strength lay in its overall talent rather than individual brilliance. Page and Jetson joined the discussion, and soon the room was filled with midshipmen talking about football. Dave and Page quickly set up a makeshift figure in a bed to deceive the discipline officer. As the officer inspected the room with a pocket light, Dave pretended to sleep while silently cursing his absent friend, Dan Dalzell.|"[""1. What did Dave explain about this year's football team?\nA) They had a lot of standout players\nB) Everyone was nearly equal in skill\nC) They had a star captain\nD) They lacked overall talent\nE) They had a few star players"", ""2. What did Farley realize about the current team's strength?\nA) It was in having a star captain\nB) It was in individual brilliance\nC) It was in lacking standout players\nD) It was in overall talent\nE) It was in having a few star players"", '3. What did Dave and Page do to deceive the discipline officer?\nA) Set up a makeshift figure in a bed\nB) Called for backup\nC) Confessed to their wrongdoing\nD) Ran away\nE) Hid in the closet', '4. What was Dave pretending to do when the officer inspected the room?\nA) Study\nB) Exercise\nC) Sleep\nD) Eat\nE) Play video games', '5. Who was Dave silently cursing in the passage?\nA) Farley\nB) Page\nC) Jetson\nD) Dan Dalzell\nE) The discipline officer', '6. What filled the room as Page and Jetson joined the discussion?\nA) Laughter\nB) Silence\nC) Football equipment\nD) Midshipmen talking about football\nE) Food']"|['B) Everyone was nearly equal in skill', 'D) It was in overall talent', 'A) Set up a makeshift figure in a bed', 'C) Sleep', 'D) Dan Dalzell', 'D) Midshipmen talking about football']
Midshipman Dan Dalzell was absent, leaving Darrin on duty. Aware of the consequences if caught sleeping, Darrin awaited Dan's return. Frustrated by Dan's risky behavior, Darrin feared the repercussions. Discipline officers often made surprise checks, and Darrin was vigilant. The clock struck eleven, signaling the passing time. Darrin stayed alert, imagining a ghostly presence. Suddenly, a figure in a Naval uniform outside the window caught his attention. Though unable to see the face clearly, Darrin sprang into action, ready to confront the mysterious visitor.|"[""1. What was Darrin's main concern while waiting for Dan to return?\nA) Being caught sleeping\nB) Missing the clock striking eleven\nC) Not being able to confront the mysterious visitor\nD) Dan's risky behavior\nE) Fearing the repercussions of Dan's absence"", ""2. Why was Darrin frustrated with Dan's behavior?\nA) Dan was absent\nB) Dan was vigilant\nC) Dan was awaiting Darrin's return\nD) Dan was risking getting caught sleeping\nE) Dan was confronting the mysterious visitor"", ""3. What was Darrin imagining while staying alert?\nA) A ghostly presence\nB) A friendly visitor\nC) A disciplinary officer\nD) Dan's return\nE) A surprise check"", ""4. What did the clock striking eleven signal to Darrin?\nA) Dan's return\nB) The passing time\nC) The start of his shift\nD) The end of his duty\nE) The arrival of the mysterious visitor"", ""5. Why did Darrin spring into action when he saw the figure outside the window?\nA) To confront the mysterious visitor\nB) To catch Dan sleeping\nC) To avoid being disciplined\nD) To signal the passing time\nE) To wait for Dan's return"", ""6. What made Darrin vigilant during Dan's absence?\nA) The clock striking eleven\nB) The passing time\nC) The risk of being caught sleeping\nD) The mysterious visitor outside the window\nE) Dan's risky behavior""]"|['A) Being caught sleeping', 'D) Dan was risking getting caught sleeping', 'A) A ghostly presence', 'B) The passing time', 'A) To confront the mysterious visitor', 'C) The risk of being caught sleeping']
Dave carefully closed the window after Dan Dalzell silently entered the room from the terrace. Without wasting a moment, Dave shut the window and turned around in the darkness. Dan whispered his plan to hide someone overnight while advising Dan to properly store his equipment. Dan explained his commitment to his fiancée Belle and how he prioritizes his studies at the Naval Academy to build their future together. Dave teased Dan about his dedication to Belle and the consequences of breaking the rules. As they heard the discipline officer approaching, Dan hesitated, knowing he must tell the truth if questioned. The tension rose as the officer's flashlight illuminated their room, signaling potential trouble.|"['1. What did Dave do after Dan Dalzell silently entered the room?\nA) He turned on the lights.\nB) He shut the window.\nC) He left the room.\nD) He called the discipline officer.\nE) He started whispering.', '2. What did Dan Dalzell whisper to Dave?\nA) His plan to escape.\nB) His plan to hide someone overnight.\nC) His plan to study all night.\nD) His plan to leave the Naval Academy.\nE) His plan to call Belle.', '3. Why did Dan explain his commitment to his fiancée Belle to Dave?\nA) To seek advice on their relationship.\nB) To boast about his relationship.\nC) To show off his engagement ring.\nD) To justify his actions.\nE) To invite Belle over.', ""4. How did Dave respond to Dan's dedication to Belle?\nA) He encouraged him.\nB) He teased him.\nC) He scolded him.\nD) He ignored him.\nE) He laughed with him."", '5. Why did Dan hesitate when the discipline officer approached?\nA) He was scared of the officer.\nB) He was hiding someone.\nC) He was guilty of breaking the rules.\nD) He wanted to play a prank.\nE) He wanted to surprise the officer.', ""6. What signaled potential trouble for Dan and Dave?\nA) The officer's flashlight.\nB) The sound of footsteps.\nC) The room's darkness.\nD) Dan's hesitation.\nE) Dave's teasing.""]"|"['B) He shut the window.', 'B) His plan to hide someone overnight.', 'D) To justify his actions.', 'B) He teased him.', 'C) He was guilty of breaking the rules.', ""A) The officer's flashlight.""]"
"""Dan, get back into the meadow grass,"" whispered Darrin, gripping his friend's arm. ""If the lieutenant returns, act groggy when he questions you. Look clueless and too tired to explain!"" 

Lieutenant Adams, engrossed in a puzzle, found glass shards from a bulb outside Farley and Page's door. At this late hour, only naval officers were around, and Adams was the last in the corridor. Puzzled by the bulb's explosion, he questioned the midshipmen, who denied involvement. Adams, truthful by nature, believed Dan had denied it. 

Later, Farley, alert during Dan's absence, saved him by tapping the bulb just in time. This incident taught Dan a valuable lesson in honesty and responsibility."|"['1. What did Darrin instruct Dan to do if the lieutenant returns?\nA) Act suspicious\nB) Act groggy\nC) Act defensive\nD) Act aggressive\nE) Act confused', ""2. Who found glass shards from a bulb outside Farley and Page's door?\nA) Darrin\nB) Dan\nC) Lieutenant Adams\nD) Farley\nE) Page"", ""3. Why was Lieutenant Adams puzzled by the bulb's explosion?\nA) He thought it was a prank\nB) He believed it was an accident\nC) He suspected the midshipmen\nD) He thought it was intentional\nE) He had no idea what happened"", ""4. What did Lieutenant Adams believe about Dan's involvement in the bulb's explosion?\nA) Dan caused it\nB) Dan tried to cover it up\nC) Dan denied it\nD) Dan confessed immediately\nE) Dan blamed it on someone else"", '5. How did Farley save Dan during his absence?\nA) By hiding him\nB) By confronting Lieutenant Adams\nC) By taking the blame\nD) By tapping the bulb just in time\nE) By running away', '6. What lesson did Dan learn from the incident with the bulb?\nA) The importance of honesty and responsibility\nB) The value of deception\nC) The necessity of secrecy\nD) The significance of avoiding trouble\nE) The power of friendship']"|['B) Act groggy', 'C) Lieutenant Adams', 'E) He had no idea what happened', 'C) Dan denied it', 'D) By tapping the bulb just in time', 'A) The importance of honesty and responsibility']
The ball was kicked by Wolgast, soaring high over the goal-posts. Despite the Rustlers' efforts, the Navy's left end, Darrin, caught the ball without looking. The Rustlers aimed to challenge the Navy team, but the Navy's clever play surprised them. Coach praised the Navy's tactics, confident they could outsmart the Army. Darrin, loyal to the Navy, wanted to defeat his friend Prescott from the Army. Despite the rivalry, the friendship between the players remained strong. The competition between the Naval and Military Academies was intense, with both teams striving for victory on the field. Their games drew patriotic interest from Americans nationwide.|"['1. What did Wolgast do with the ball?\nA) He caught it without looking\nB) He kicked it over the goal-posts\nC) He passed it to Darrin\nD) He tackled a Rustler player\nE) He scored a goal', '2. Who caught the ball without looking?\nA) Wolgast\nB) A Rustler player\nC) Coach\nD) Darrin\nE) Prescott', ""3. What surprised the Rustlers?\nA) The Navy's clever play\nB) The referee's decision\nC) The fans' support\nD) The weather conditions\nE) The Rustlers' tactics"", '4. What did the Coach praise the Navy team for?\nA) Their sportsmanship\nB) Their physical strength\nC) Their teamwork\nD) Their clever tactics\nE) Their speed', '5. Who did Darrin want to defeat on the field?\nA) Wolgast\nB) The Rustlers\nC) His friend Prescott\nD) The Coach\nE) The Navy team', ""6. What drew patriotic interest from Americans nationwide?\nA) The Navy's victory\nB) The Rustlers' defeat\nC) The intense competition\nD) The friendship between players\nE) The Navy's tactics""]"|"['B) He kicked it over the goal-posts', 'D) Darrin', ""A) The Navy's clever play"", 'D) Their clever tactics', 'C) His friend Prescott', 'C) The intense competition']"
"In the story, Dan and Dave discuss their disappointment as they learn that their rivals, Prescott and Holmes, won't be playing in the upcoming game against the Army. Dave is disheartened, feeling that beating their best opponents is what truly matters. Despite the news spreading, some midshipmen are still hopeful for the game. However, a second-classman worries that without the challenge of facing Prescott and Holmes, Dave's enthusiasm for the game may wane. The book, ""Dick Prescott's Fourth Year At West Point,"" explains why Dick Prescott was ostracized by his peers at the Military Academy."|"[""1. Why is Dave disheartened in the story?\nA) Because he lost a bet\nB) Because he won't be able to play in the upcoming game\nC) Because their rivals won't be playing in the upcoming game\nD) Because he is injured\nE) Because he is excited about the game"", '2. What do some midshipmen still feel despite the disappointing news?\nA) Sadness\nB) Hopeful for the game\nC) Apathetic\nD) Angry\nE) Indifferent', ""3. Who worries that Dave's enthusiasm for the game may decrease without facing Prescott and Holmes?\nA) Dan\nB) A second-classman\nC) Prescott\nD) Holmes\nE) Dave"", '4. What does the book ""Dick Prescott\'s Fourth Year At West Point"" explain?\nA) Why Dave is disheartened\nB) Why the midshipmen are hopeful for the game\nC) Why Prescott and Holmes won\'t be playing\nD) Why Dan and Dave discuss their disappointment\nE) Why Dick Prescott was ostracized by his peers', ""5. What is the main concern of the second-classman in the story?\nA) Winning the game\nB) Facing Prescott and Holmes\nC) Dave losing interest in the game\nD) Beating their rivals\nE) Dan's performance in the game"", '6. How does Dave feel about beating their best opponents?\nA) Indifferent\nB) Excited\nC) Disheartened\nD) Happy\nE) Sad']"|"[""C) Because their rivals won't be playing in the upcoming game"", 'B) Hopeful for the game', 'B) A second-classman', 'E) Why Dick Prescott was ostracized by his peers', 'C) Dave losing interest in the game', 'B) Excited']"
After hearing the news from West Point, the Navy football team faced a setback. Dave Darrin, feeling off his game, worried about not playing against Dick Prescott. Coach encouraged Dave to give his best despite personal disappointments. The Navy won two games but faced a tough match against Stanford College. The team's morale needed a boost to avoid losing most of their first five games. Despite strong players on the Army team, the absence of Prescott and Holmes was felt. The Corps of Cadets aimed to isolate Prescott due to perceived wrongs. In the game against Stanford, the Navy triumphed, lifting spirits. Dan Dalzell, back on privilege, left to visit town, excited to return safely after a short outing.|"['1. What news did the Navy football team hear from West Point?\nA) They were facing a setback\nB) They won two games\nC) They were playing against Stanford College\nD) Dick Prescott was absent\nE) Dave Darrin was on his game', '2. Why was Dave Darrin feeling off his game?\nA) He was excited to play against Stanford College\nB) He was worried about not playing against Dick Prescott\nC) He was on privilege\nD) He was visiting town\nE) He won two games', '3. What did the Coach encourage Dave Darrin to do?\nA) Give up on playing football\nB) Play despite personal disappointments\nC) Leave the team\nD) Avoid the tough match against Stanford College\nE) Join the Army team', ""4. What was the Navy team's morale like before the game against Stanford College?\nA) High\nB) Low\nC) Neutral\nD) Excited\nE) Confused"", '5. Why was the absence of Prescott and Holmes felt on the Army team?\nA) They were not strong players\nB) The Corps of Cadets aimed to isolate them\nC) They were visiting town\nD) They were facing a setback\nE) They were excited to return safely', '6. What did Dan Dalzell do after returning back on privilege?\nA) Left to visit town\nB) Stayed with the team\nC) Joined the Navy team\nD) Played against Stanford College\nE) Encouraged Dave Darrin']"|['A) They were facing a setback**', 'B) He was worried about not playing against Dick Prescott**', 'B) Play despite personal disappointments**', 'B) Low**', 'B) The Corps of Cadets aimed to isolate them**', 'A) Left to visit town**']
Dan arrived at the Prestons' house, hoping to see Miss Preston. However, he was informed that she was busy preparing for her upcoming wedding. Feeling embarrassed and frustrated, Dan assumed that Miss Preston was playing with his feelings. Upset, Dan thought Mr. Preston was laughing at him, but Mr. Preston was unaware of Dan's emotions. Dan's anger grew, and he unfairly judged his friend Dave, believing he would find the situation amusing. In reality, Dave, being a true gentleman, would never mock someone's misfortune. This misunderstanding left Dan feeling humiliated and disappointed, realizing he had misjudged the situation.|"[""1. What was Dan's initial intention when he arrived at the Prestons' house?\nA) To confront Mr. Preston\nB) To attend Miss Preston's wedding\nC) To see Miss Preston\nD) To mock Dave\nE) To apologize to Mr. Preston"", '2. How did Dan feel when he learned that Miss Preston was busy preparing for her wedding?\nA) Relieved\nB) Excited\nC) Embarrassed\nD) Indifferent\nE) Happy', '3. Who did Dan wrongly assume was laughing at him?\nA) Mr. Preston\nB) Dave\nC) Miss Preston\nD) Mrs. Preston\nE) The neighbors', '4. Why did Dan unfairly judge his friend Dave?\nA) Dave had mocked him before\nB) Dan was jealous of Dave\nC) Dan thought Dave was involved in the situation\nD) Dave was laughing at Dan\nE) Dan had a bad feeling about Dave', ""5. How did Dave actually feel about Dan's situation?\nA) Amused\nB) Indifferent\nC) Sympathetic\nD) Angry\nE) Jealous"", '6. How did Dan feel after realizing his misunderstanding?\nA) Relieved\nB) Humiliated\nC) Angry\nD) Content\nE) Vindicated']"|['C) To see Miss Preston', 'C) Embarrassed', 'A) Mr. Preston', 'C) Dan thought Dave was involved in the situation', 'C) Sympathetic', 'B) Humiliated']
