generated_passage|Question|Answer
The Bastables have two uncles, but neither are their blood relatives. One is a great-uncle, and the other is Albert's uncle. Albert's uncle used to live next door to the Bastables in the Lewisham Road. They called him Albert's uncle because he was related to Albert, their neighbor. The Bastables spent their summer holidays at the Moat House with their father and Albert's uncle. During their stay, they discovered Albert's uncle's lost love, Miss Ashleigh, who they were allowed to call Aunt Margaret even before the wedding. The upcoming wedding caused a lot of excitement and preparations, with boxes of clothes and gifts arriving from London. The Bastables enjoyed their time at the Moat House, playing games, having a Christmas tree for the village children, and making toffee in the kitchen. Despite the wedding fuss, they imagined adventurous lives in Rome, singing ballads in the streets and earning their living.|"[""Question 1: Who is Albert's uncle in the text?\nA) A great-uncle\nB) A blood relative\nC) Their neighbor\nD) Miss Ashleigh's brother\nE) Their father's brother"", ""Question 2: Where did the Bastables spend their summer holidays in the text?\nA) Lewisham Road\nB) Moat House\nC) Rome\nD) London\nE) Miss Ashleigh's house"", ""Question 3: What did the Bastables discover about Albert's uncle during their stay at the Moat House?\nA) His lost treasure\nB) His lost love, Miss Ashleigh\nC) His secret recipe\nD) His hidden talents\nE) His long-lost friend"", 'Question 4: How did the Bastables refer to Miss Ashleigh before the wedding?\nA) Aunt Margaret\nB) Mrs. Albert\nC) Lady Ashleigh\nD) Miss Margaret\nE) The Bride', 'Question 5: What were the Bastables imagining about their lives during the wedding preparations?\nA) Becoming famous actors\nB) Starting a new business\nC) Traveling to Paris\nD) Living adventurous lives in Rome\nE) Becoming professional chefs', 'Question 6: What did the Bastables enjoy doing during their time at the Moat House?\nA) Gardening\nB) Reading books\nC) Playing games\nD) Painting portraits\nE) Learning to dance']"|['C) Their neighbor', 'B) Moat House', 'B) His lost love, Miss Ashleigh', 'A) Aunt Margaret', 'D) Living adventurous lives in Rome', 'C) Playing games']
The day after, H.O. asked Dora for a private chat. They sneaked into the old creaky secret staircase. Dora sewed something white, a surprise wedding gift. Dicky suspected it was a surprise. Meanwhile, the rest of us skated on the moat, frozen hard. Dora disliked skating. Christmas flew by, leading to the wedding day. The girls were bridesmaids, dressed in white silk and silver-buckled shoes. H.O. fetched a parcel, possibly Dora's secret present. At the wedding, the house was festively decorated. The bride seemed sweet but not entirely thrilled. After the ceremony, the newlyweds left in a carriage. We toasted the bride with champagne. The bride, feeling cold and hungry, was offered hot soup. The day ended with thoughts on the cost of marriage and the journey ahead.|['1. What did Dora sew as a surprise wedding gift?\nA) White silk dress\nB) Silver-buckled shoes\nC) Hot soup\nD) Parcel\nE) Skating shoes', '2. Where did H.O. and Dora have a private chat?\nA) Moat\nB) Secret staircase\nC) Wedding ceremony\nD) Carriage\nE) Skating rink', '3. What did the girls wear as bridesmaids?\nA) Skating shoes\nB) White silk and silver-buckled shoes\nC) Hot soup\nD) Parcel\nE) Champagne', '4. How did Dora feel about skating?\nA) She loved it\nB) She disliked it\nC) She was indifferent\nD) She was thrilled\nE) She was surprised', '5. What did the bride seem to be at the wedding?\nA) Cold and hungry\nB) Festively decorated\nC) Sweet but not entirely thrilled\nD) Offered hot soup\nE) Skating on the moat', '6. What did the newlyweds leave in after the ceremony?\nA) Skating rink\nB) Carriage\nC) Moat\nD) Secret staircase\nE) Champagne']|['A) White silk dress**', 'B) Secret staircase**', 'B) White silk and silver-buckled shoes**', 'B) She disliked it**', 'C) Sweet but not entirely thrilled**', 'B) Carriage**']
Just before the bride went to change, H.O. quietly retrieved a brown-paper package from under the sideboard and slipped away. We thought he might have shown us what was inside, but it was his secret. As the bride left in a cozy fur cloak, Albert's uncle lightened up, cracking a not-so-great joke to lift spirits. Oswald and Dicky went to find H.O., but he was nowhere to be found. Even in the kitchen, where the servants were having dinner, there was no sign of him. They searched high and low, but H.O. was still missing. Eventually, a parcel arrived for H.O., revealing a clown's costume he had secretly asked Dora to make. It turned out he had wanted to surprise Aunt Margaret and Albert's uncle. Dora felt bad for not realizing sooner and burst into tears.|"[""1. What did H.O. retrieve just before the bride went to change?\nA) A cozy fur cloak\nB) A clown's costume\nC) A brown-paper package\nD) A secret note\nE) A wedding ring"", '2. Why did Oswald and Dicky go to find H.O.?\nA) To ask for his help in changing\nB) To share a joke with him\nC) To surprise him with a gift\nD) To retrieve a lost item\nE) To ask him to make a costume', ""3. What did the parcel that arrived for H.O. reveal?\nA) A cozy fur cloak\nB) A clown's costume\nC) A secret note\nD) A wedding ring\nE) A brown-paper package"", ""4. Who did H.O. want to surprise with the clown's costume?\nA) Oswald and Dicky\nB) Aunt Margaret and Albert's uncle\nC) The bride and groom\nD) The kitchen servants\nE) Dora and H.O.'s parents"", ""5. How did Dora feel upon realizing H.O.'s surprise?\nA) Angry\nB) Confused\nC) Excited\nD) Sad\nE) Indifferent"", '6. Where was H.O. when Oswald and Dicky went to find him?\nA) In the kitchen\nB) Under the sideboard\nC) With the bride\nD) Nowhere to be found\nE) In the garden']"|"['C) A brown-paper package', 'D) To retrieve a lost item', ""B) A clown's costume"", ""B) Aunt Margaret and Albert's uncle"", 'D) Sad', 'D) Nowhere to be found']"
The story revolves around an incident where H.O. ends up as a stowaway in Aunt Margaret's dress basket during a hide-and-seek game. The children rush to catch a train to Dover, with their father making sure they have their teas and warning them not to get lost. Upon reaching Dover, they realize that H.O. is missing, and the dress basket he was hiding in is lost. The family is relieved when they find H.O. safe in the cloakroom at Cannon Street station, dressed as a clown and enjoying bread, cheese, and ale. They all return to the Moat House, where the tension from H.O.'s disappearance is finally relieved by a telegram from Dover.|"[""Question 1:\nWhat was H.O. doing when the family realized he was missing?\nA) Playing hide-and-seek\nB) Eating bread, cheese, and ale\nC) Riding a train to Dover\nD) Hiding in Aunt Margaret's dress basket\nE) Dressing as a clown"", 'Question 2:\nWhere was H.O. found after he went missing?\nA) Dover\nB) Cannon Street station\nC) Moat House\nD) Teas shop\nE) Cloakroom', ""Question 3:\nHow did H.O. end up in Aunt Margaret's dress basket?\nA) He climbed in himself during the hide-and-seek game\nB) He was put there by his siblings as a prank\nC) He was trying to find a place to nap\nD) He was looking for a snack\nE) He was trying to escape from the family"", 'Question 4:\nWhat did the family do when they found H.O. safe at Cannon Street station?\nA) They scolded him for causing worry\nB) They celebrated with a picnic\nC) They took him to a police station\nD) They ignored him\nE) They rushed back to the Moat House', 'Question 5:\nWhat did H.O. enjoy eating at the cloakroom in Cannon Street station?\nA) Bread, cheese, and ale\nB) Cake and lemonade\nC) Fish and chips\nD) Ice cream\nE) Sausages and mash', ""Question 6:\nHow was the tension from H.O.'s disappearance finally relieved?\nA) By finding a lost telegram\nB) By having a family meeting\nC) By scolding H.O.\nD) By going on a vacation\nE) By calling the police""]"|"[""D) Hiding in Aunt Margaret's dress basket"", 'B) Cannon Street station', 'A) He climbed in himself during the hide-and-seek game', 'E) They rushed back to the Moat House', 'A) Bread, cheese, and ale', 'A) By finding a lost telegram']"
"We were all understanding and patient, and finally, he shared what had occurred. H.O. didn't narrate like Oswald, but the author crafted the story from his fragmented words. This process is called editing. ""It was Noël's fault,"" H.O. explained, recalling the day they made toffee. He felt Dicky should have stopped him but didn't. H.O. believed it was equally Dicky's and Noël's fault. H.O. thought of a prank, dressing as a clown and hiding in a basket in a railway van. He regretted it as the journey was uncomfortable and nauseating. Despite his plan to surprise them in Rome, it failed, and now he awaited his father's talk. H.O. shared his adventure, including hiding clothes and sitting in a basket, feeling regret as the journey unfolded."|"[""1. What process did the author undertake with H.O.'s narrative?\nA) Writing\nB) Editing\nC) Publishing\nD) Researching\nE) Proofreading"", '2. Why did H.O. feel regret during his journey in the railway van?\nA) The journey was too short\nB) The journey was uncomfortable and nauseating\nC) He forgot his luggage\nD) He missed his stop\nE) He lost his ticket', '3. Who did H.O. believe was at fault for the toffee incident?\nA) Dicky\nB) Noël\nC) Both Dicky and Noël\nD) The author\nE) H.O. himself', '4. What did H.O. dress up as for his failed prank?\nA) A pirate\nB) A clown\nC) A ghost\nD) A superhero\nE) A wizard', '5. What did H.O. do while hiding in the basket during the journey?\nA) Read a book\nB) Sleep\nC) Regret his decision\nD) Play a prank on someone\nE) Eat toffee', ""6. What was H.O. waiting for after his failed surprise in Rome?\nA) A train\nB) His luggage\nC) His friends\nD) His father's talk\nE) An apology""]"|"['B) Editing', 'B) The journey was uncomfortable and nauseating', 'C) Both Dicky and Noël', 'B) A clown', 'C) Regret his decision', ""D) His father's talk""]"
"When the basket was dumped onto the platform, I was relieved to finally sit still. However, the label was off, and someone kicked the basket, making me squeak like a rabbit. They thought I sounded like livestock due to the missing label. They then wheeled me off to a dark place, feeling like I was on a wheelbarrow. H.O. shared how he wound up his broken watch, causing a commotion. The mention of an ""infernal machine"" had them considering dumping it in the river. Thankfully, they decided against it after some discussion. The police were even mentioned, but H.O. managed to avoid being dumped. Eventually, the crowd opened the basket, laughed, and praised him for being brave. Despite the ordeal, H.O. wished his father had spoken to him earlier. Oswald was about to scold when H.O. broke into tears, leading Dora to comfort him as he fell asleep, skipping dinner."|"['1. What caused the speaker to squeak like a rabbit?\nA) The missing label on the basket\nB) Being wheeled off to a dark place\nC) Someone kicking the basket\nD) H.O. winding up his broken watch\nE) The mention of the police', '2. Why did the crowd initially consider dumping the ""infernal machine"" in the river?\nA) H.O. breaking into tears\nB) The missing label on the basket\nC) The mention of the police\nD) H.O. winding up his broken watch\nE) Feeling like the speaker was on a wheelbarrow', '3. How did the crowd react when they opened the basket?\nA) They scolded H.O.\nB) They laughed and praised him for being brave\nC) They considered dumping him in the river\nD) They comforted H.O. as he fell asleep\nE) They avoided mentioning the police', ""4. Who comforted H.O. as he fell asleep skipping dinner?\nA) Oswald\nB) The police\nC) Dora\nD) The crowd\nE) H.O.'s father"", '5. What did H.O. wish his father had done earlier?\nA) Scolded him\nB) Comforted him\nC) Spoken to him\nD) Praised him for being brave\nE) Avoided mentioning the police', '6. Why did the crowd decide against dumping H.O. in the river?\nA) H.O. broke into tears\nB) The missing label on the basket\nC) The mention of the police\nD) H.O. winding up his broken watch\nE) They laughed at him and praised him for being brave']"|['C) Someone kicking the basket', 'D) H.O. winding up his broken watch', 'B) They laughed and praised him for being brave', 'C) Dora', 'C) Spoken to him', 'E) They laughed at him and praised him for being brave']
"When Father planned to talk to H.O. that night, it didn't happen because H.O. was genuinely unwell in bed. The doctor diagnosed him with a fever caused by a mix of chill and excitement, but I believe it was probably the lunch he had, the shaking, the bread and cheese, and the canned beer that made him sick. He was bedridden for a week. After he recovered, not much was said. My fair Father decided H.O. had been punished enough for missing out on the pantomime and ""Shock-Headed Peter"" at the Garrick Theatre. We all learned from this experience. None of us, especially H.O., would consider being a stowaway again. It was nearly a year after Mother's passing, and Christmas felt different without her. Father had to leave around Christmas to chase his deceitful partner who had fled with his money. Despite the gloomy circumstances, we tried to make the best of things at home by tidying up Father's room and spending time together by the warm kitchen fire."|"['1. Why did Father plan to talk to H.O. that night?\nA) To punish him for missing the pantomime\nB) To discuss their Christmas plans\nC) To scold him for being unwell\nD) To congratulate him on his recovery\nE) To ask about his excitement', ""2. What was the main reason for H.O.'s illness according to the narrator?\nA) Chill and excitement\nB) Fever caused by the doctor\nC) Lunch he had\nD) Missed pantomime\nE) Canned beer"", '3. How long was H.O. bedridden for?\nA) A day\nB) A week\nC) A month\nD) A year\nE) A few hours', '4. Why did Father decide not to talk much after H.O. recovered?\nA) He was too busy chasing his partner\nB) He felt guilty for punishing H.O.\nC) He believed H.O. had learned his lesson\nD) He was upset about missing the pantomime\nE) He was planning a surprise for H.O.', ""5. How did Christmas feel different for the family?\nA) It was more joyful without Mother\nB) It was gloomy due to Father's absence\nC) It was lonely without Father\nD) It was festive despite the circumstances\nE) It was chaotic without H.O."", ""6. What did the family do to make the best of Christmas at home?\nA) Went on a trip\nB) Tidied up Father's room\nC) Ignored each other\nD) Had a party\nE) Ate out at a restaurant""]"|"['A) To punish him for missing the pantomime', 'C) Lunch he had', 'B) A week', 'C) He believed H.O. had learned his lesson', 'D) It was festive despite the circumstances', ""B) Tidied up Father's room""]"
Dora took out the cookery book from the dresser drawer, where it was nestled among various items like clothes-pegs, dirty dusters, scallop shells, and string. The book was stained with remnants of past meals. Reading the recipe aloud, she pondered the measurements and preparations. As they returned home in the evening, the nursery fire was lit, and they enjoyed tea and French toast. Alice expressed concern about the coal supply for Christmas pudding, mentioning Matilda's worry and the locked coal-cellar. Despite the challenges, they calculated the cost of the pudding ingredients and raised funds by visiting neighbors. In the end, they collected eight-and-sevenpence, making progress towards their goal.|['1. What was the cookery book nestled among in the dresser drawer?\nA) Clothes-pegs\nB) Dirty dusters\nC) Scallop shells\nD) String\nE) All of the above', '2. How was the cookery book described in terms of its condition?\nA) Dusty\nB) Torn\nC) Stained with remnants of past meals\nD) Brand new\nE) Water-damaged', '3. What did Alice express concern about regarding the Christmas pudding?\nA) Sugar supply\nB) Flour quality\nC) Coal supply\nD) Oven temperature\nE) None of the above', '4. How did Dora and Alice raise funds for the Christmas pudding ingredients?\nA) Selling clothes-pegs\nB) Visiting neighbors\nC) Using their savings\nD) Asking Matilda for help\nE) None of the above', '5. What did they calculate despite the challenges they faced?\nA) The number of guests for the Christmas pudding dinner\nB) The cost of the nursery fire\nC) The cost of the pudding ingredients\nD) The time needed to prepare the French toast\nE) None of the above', '6. How much money did they collect in the end for the Christmas pudding?\nA) Eight shillings\nB) Seven pence\nC) Fifteen pence\nD) Eight-and-sevenpence\nE) Three shillings']|['E) All of the above**', 'C) Stained with remnants of past meals**', 'C) Coal supply**', 'B) Visiting neighbors**', 'C) The cost of the pudding ingredients**', 'D) Eight-and-sevenpence**']
Oswald hesitated about asking strangers for money, but the girls, Alice and Dora, did it anyway. They bought ingredients for a pudding, including holly for decoration. Matilda, the maid, pretended to clean to keep them out of the kitchen. The children prepared the pudding in the nursery, washing their hands and the ingredients. Chopping suet and bread was harder than expected. They mixed the ingredients, including currants washed with soap, and put it in a basin to cook. The pudding smelled strange and was a challenge to make. Despite some mishaps, they managed to create a pudding, even using a pinafore as a makeshift pudding cloth.|"[""Question 1:\nWhy did Oswald hesitate about asking strangers for money?\nA) He was afraid of being rejected\nB) He didn't want to bother anyone\nC) He was shy and unsure\nD) He thought it was inappropriate\nE) He didn't have a good reason to ask"", ""Question 2:\nWhat did Alice and Dora do despite Oswald's hesitation?\nA) Clean the kitchen\nB) Ask strangers for money\nC) Buy ingredients for a pudding\nD) Go outside to play\nE) Study in the nursery"", 'Question 3:\nWhy did Matilda pretend to clean in the kitchen?\nA) She wanted to avoid the children\nB) She wanted to help with the pudding\nC) She was actually cleaning\nD) She was bored\nE) She wanted to surprise the children', ""Question 4:\nWhere did the children prepare the pudding?\nA) In the kitchen\nB) In the nursery\nC) In the garden\nD) In Matilda's room\nE) In Oswald's room"", 'Question 5:\nWhat mishap occurred while preparing the pudding?\nA) They ran out of ingredients\nB) The pudding caught on fire\nC) They spilled water everywhere\nD) They dropped the pudding on the floor\nE) They used currants washed with soap', 'Question 6:\nHow did the children improvise a pudding cloth?\nA) They used a towel\nB) They used a pinafore\nC) They used a napkin\nD) They used a sock\nE) They used a shirt']"|['C) He was shy and unsure', 'B) Ask strangers for money', 'A) She wanted to avoid the children', 'B) In the nursery', 'E) They used currants washed with soap', 'B) They used a pinafore']
Boiling the pudding turned into a troublesome task. Matilda, the cook, was angry when her hat got ruined, and she refused to let the children use her saucepan. Despite her objections, the children managed to sneak a saucepan and boil the pudding over the nursery fire. Matilda interrupted, causing a commotion, but the children persevered. They struggled to keep the fire going and had a confrontation with Matilda. Eventually, they successfully boiled the pudding, but a mishap occurred when the water evaporated, and the saucepan cracked. Undeterred, they persevered, sneaking down every evening to boil the pudding until Christmas. This adventure taught them the value of persistence and teamwork in achieving their goal.|"[""1. What was Matilda's initial reaction when her hat got ruined during the pudding boiling task?\nA) She laughed it off\nB) She was indifferent\nC) She was angry\nD) She was happy\nE) She was surprised"", ""2. Why did Matilda refuse to let the children use her saucepan for boiling the pudding?\nA) She wanted to keep it for herself\nB) She didn't trust the children\nC) She thought it was too small\nD) She was afraid it would get ruined\nE) She didn't want to share with anyone"", ""3. How did the children manage to boil the pudding despite Matilda's objections?\nA) They asked Matilda for permission\nB) They used a different saucepan\nC) They waited for Matilda to leave\nD) They snuck a saucepan and boiled it over the nursery fire\nE) They gave up on boiling the pudding"", '4. What did the children learn about persistence and teamwork from this adventure?\nA) They should always listen to Matilda\nB) They should avoid challenges\nC) They should work together to achieve their goals\nD) They should give up easily\nE) They should never cook pudding again', '5. What happened when the water evaporated and the saucepan cracked during the pudding boiling process?\nA) Matilda scolded the children\nB) The children gave up on boiling the pudding\nC) The pudding caught on fire\nD) The children persevered and continued boiling the pudding\nE) Matilda helped the children fix the saucepan', '6. What did the children do every evening until Christmas despite the mishap with the cracked saucepan?\nA) They went to bed early\nB) They sneaked down to boil the pudding\nC) They avoided the nursery fire\nD) They played outside\nE) They avoided Matilda']"|['C) She was angry', 'D) She was afraid it would get ruined', 'D) They snuck a saucepan and boiled it over the nursery fire', 'C) They should work together to achieve their goals', 'D) The children persevered and continued boiling the pudding', 'B) They sneaked down to boil the pudding']
