generated_passage|Question|Answer
"Chapter I: The Ride

In a gleaming car, Maida Westabrook, a delicate little girl, sat with her father, Buffalo Westabrook, Dr. Pierce, and her friend Billy Potter. They sped from Marblehead to Boston, the autumn colors blending into ribbons as they raced by. Maida, with her luminous gray eyes and ethereal appearance, gazed dreamily at the passing scenery. Dr. Pierce, concerned about Maida's lack of interest in things, urged her father to find an activity to engage her quickly. Maida, once unable to walk, now moved with a slight limp but lacked the enthusiasm for activities she had longed for. Dr. Pierce, a jolly man with a serious gaze, had cared for Maida since Dr. Greinschmidt, a renowned physician, had performed an operation that enabled her to walk. Despite her newfound abilities, Maida's lack of interest puzzled her."|"[""1. What is Maida's physical appearance described as in the text?\nA) Robust and energetic\nB) Delicate and ethereal\nC) Tall and strong\nD) Lethargic and disinterested\nE) Dark-haired and mysterious"", ""2. Who is concerned about Maida's lack of interest in things?\nA) Dr. Greinschmidt\nB) Buffalo Westabrook\nC) Dr. Pierce\nD) Billy Potter\nE) Maida herself"", ""3. What is Dr. Pierce's demeanor described as in the text?\nA) Solemn and reserved\nB) Jolly with a serious gaze\nC) Strict and authoritative\nD) Carefree and playful\nE) Cold and distant"", '4. What physical condition did Maida have before the operation?\nA) Inability to speak\nB) Inability to hear\nC) Inability to walk\nD) Inability to see\nE) Inability to read', '5. Who performed the operation that enabled Maida to walk?\nA) Dr. Pierce\nB) Buffalo Westabrook\nC) Dr. Greinschmidt\nD) Maida herself\nE) Billy Potter', '6. Despite her newfound abilities, what puzzled Maida?\nA) Lack of friends\nB) Lack of money\nC) Lack of interest\nD) Lack of intelligence\nE) Lack of time']"|['B) Delicate and ethereal', 'C) Dr. Pierce', 'B) Jolly with a serious gaze', 'C) Inability to walk', 'C) Dr. Greinschmidt', 'C) Lack of interest']
Buffalo Westabrook, known for his buffalo-like appearance, struggled to connect with his daughter Maida, showering her with extravagant gifts but failing to truly understand her needs. Despite his efforts, Maida remained simple and unimpressed by material possessions due to her sheltered upbringing. Only her father, Granny Flynn, and a young man named Billy Potter held a special place in her heart. Billy's youthful and cheerful demeanor captivated Maida, making her unsure if he was a boy or a man. With his rosy cheeks, twinkling blue eyes, and tousled flaxen hair, Billy brought joy and warmth into Maida's life, unlike the materialistic gifts from her father.|"[""1. What was Buffalo Westabrook's main struggle in connecting with his daughter Maida?\nA) Understanding her needs\nB) Showering her with extravagant gifts\nC) Giving her material possessions\nD) Having a buffalo-like appearance\nE) Being close to Granny Flynn"", ""2. Who held a special place in Maida's heart besides her father?\nA) Billy Potter\nB) Granny Flynn\nC) Buffalo Westabrook\nD) A mysterious stranger\nE) A distant relative"", '3. How did Maida feel about material possessions?\nA) Impressed\nB) Unimpressed\nC) Excited\nD) Indifferent\nE) Enraged', '4. What captivated Maida about Billy Potter?\nA) His materialistic gifts\nB) His serious demeanor\nC) His rosy cheeks\nD) His flaxen hair\nE) His twinkling blue eyes', '5. What did Buffalo Westabrook do to try to connect with Maida?\nA) Ignored her\nB) Bought her extravagant gifts\nC) Spent quality time with her\nD) Sent her away\nE) Introduced her to strangers', ""6. How did Maida's upbringing contribute to her feelings about material possessions?\nA) It made her want more\nB) It made her appreciate simplicity\nC) It made her dislike her father\nD) It made her greedy\nE) It made her selfish""]"|['A) Understanding her needs', 'A) Billy Potter', 'B) Unimpressed', 'E) His twinkling blue eyes', 'B) Bought her extravagant gifts', 'B) It made her appreciate simplicity']
"Billy Potter, a writer from New York, had a unique friendship with ""Buffalo"" Westabrook, a key figure in Wall Street. While most reporters struggled to get Mr. Westabrook's attention, Billy could always count on him for a good story. Maida, Mr. Westabrook's daughter, found Billy's storytelling amusing. Billy's infectious grin made everyone's spirits rise, even if his eyes seemed to disappear when he smiled. During a car ride through Charlestown, the adults discussed business while Maida drifted off into her own thoughts. Warrington Street, with its old-fashioned charm and elm trees, provided a picturesque backdrop to their conversation. Despite Mr. Westabrook's stern demeanor, Maida remained lost in her dreams, observing the world around her with a distant gaze."|"['1. What is the nature of the friendship between Billy Potter and ""Buffalo"" Westabrook?\nA) Competitive\nB) Unique\nC) Hostile\nD) Indifferent\nE) Secretive', ""2. How did most reporters find it to get Mr. Westabrook's attention?\nA) Easy\nB) Challenging\nC) Impossible\nD) Amusing\nE) Surprising"", ""3. How did Maida feel about Billy's storytelling?\nA) Annoyed\nB) Amused\nC) Indifferent\nD) Confused\nE) Envious"", ""4. What effect did Billy's grin have on people?\nA) Made them sad\nB) Made them angry\nC) Made their spirits rise\nD) Made them sleepy\nE) Made them nervous"", '5. Where did the adults have a conversation during the car ride?\nA) Charlestown\nB) Wall Street\nC) New York\nD) Elm Street\nE) Warrington Street', '6. How did Maida behave during the car ride?\nA) Actively engaged in the conversation\nB) Drifted off into her own thoughts\nC) Slept\nD) Ignored everyone\nE) Became upset']"|['B) Unique', 'B) Challenging', 'B) Amused', 'C) Made their spirits rise', 'A) Charlestown', 'B) Drifted off into her own thoughts']
"Dr. Pierce pointed to the old house on the corner where he grew up, reminiscing about the swing that used to hang from a tree where he broke his arm. Across from the school was a wide court with beautiful trees casting shade. Wooden toy houses lined the court, hidden by climbing vines. Pigeons flew around, and children played, creating a sweet, earthy smell in the air. Suddenly, a girl in a scarlet cape and hat appeared, climbing over a fence. As they entered a big red-brick house, Billy Potter hinted at an imaginative task he was working on. The door opened to reveal a silver-haired woman in black-silk attire, Granny Flynn, who had cared for Maida since her mother's passing. Maida affectionately called her ""Dame"" for her fairy-tale resemblance."|"['1. What did Dr. Pierce point to while reminiscing?\nA) A school\nB) A swing\nC) A red-brick house\nD) A wooden toy house\nE) A court', '2. Where were the wooden toy houses located?\nA) In the school\nB) In the red-brick house\nC) On the swing tree\nD) Across from the school\nE) Hidden by climbing vines', '3. Who appeared wearing a scarlet cape and hat?\nA) Dr. Pierce\nB) Billy Potter\nC) Granny Flynn\nD) Maida\nE) Dame', '4. What did Billy Potter hint at while entering the red-brick house?\nA) A swing\nB) A school task\nC) An imaginative task\nD) Climbing over a fence\nE) Caring for Maida', '5. Who is Granny Flynn to Maida?\nA) Her mother\nB) Her teacher\nC) Her neighbor\nD) Her caregiver\nE) Her fairy-tale character', '6. Why did Maida affectionately call Granny Flynn ""Dame""?\nA) Because of her black-silk attire\nB) Because of her silver hair\nC) Because of her fairy-tale resemblance\nD) Because of her red cape\nE) Because of her imaginative task']"|['B) A swing', 'E) Hidden by climbing vines', 'D) Maida', 'C) An imaginative task', 'D) Her caregiver', 'C) Because of her fairy-tale resemblance']
Granny Flynn, a petite and elderly woman, was always coy about her age, claiming to be a thousand and nine years old. Despite her bent figure and wrinkled skin, her eyes sparkled with youthfulness, and her sweet smile shone through. Maida, excited by her father's plan to have her run a shop, eagerly accepted the challenge. Her father, emphasizing the need for secrecy, explained that Maida would work in disguise as Granny Flynn's grandchild to avoid attracting attention. He assured her that Billy Potter would be available for assistance if needed but encouraged her to try solving problems independently first. Maida embraced the opportunity with enthusiasm, ready to embark on this new adventure with determination and hard work.|"['Question 1: How does Granny Flynn describe her age?\nA) A hundred years old\nB) A thousand and nine years old\nC) Ninety years old\nD) Eighty years old\nE) Fifty years old', 'Question 2: How does Maida feel about running a shop?\nA) Nervous\nB) Reluctant\nC) Excited\nD) Indifferent\nE) Scared', ""Question 3: Why does Maida's father suggest she work in disguise?\nA) To attract attention\nB) To meet new people\nC) To avoid trouble\nD) To have fun\nE) To learn new skills"", ""Question 4: Who is available to help Maida if needed?\nA) Granny Flynn\nB) Billy Potter\nC) Maida's father\nD) Maida's mother\nE) A stranger"", ""Question 5: How does Maida's father encourage her to solve problems?\nA) By doing everything for her\nB) By asking Granny Flynn for help\nC) By trying independently first\nD) By giving up easily\nE) By ignoring the problems"", 'Question 6: How does Maida feel about the new adventure?\nA) Scared\nB) Anxious\nC) Determined\nD) Uninterested\nE) Lazy']"|['B) A thousand and nine years old', 'C) Excited', 'C) To avoid attracting attention', 'B) Billy Potter', 'C) By trying independently first', 'C) Determined']
Mrs. Murdock had an interesting dream after her operation. She dreamt of owning a big shop on a white cloud, serving angelic customers with golden curls and rainbow wings, selling only delicious cake. Surprising everyone, she sold her corner store and began renovating it. The neighborhood buzzed with curiosity as workers came and went, transforming the store. Eventually, a new sign appeared with bright lettering, signaling a fresh start. Maida, a young girl, was excited to take over the shop. Mrs. Murdock, the former owner, provided guidance and a list of items needed. Maida was eager to stock up, prepare the living quarters, and continue the sweet legacy.|"['1. What did Mrs. Murdock dream of after her operation?\nA) Owning a big shop on a white cloud\nB) Becoming a famous singer\nC) Traveling to a different country\nD) Starting a new career in accounting\nE) None of the above', '2. What kind of customers did Mrs. Murdock dream of serving in her shop?\nA) Magical creatures with rainbow tails\nB) Angelic customers with golden curls and rainbow wings\nC) Talking animals with wings\nD) Ghostly figures with glowing eyes\nE) None of the above', ""3. How did the neighborhood react to Mrs. Murdock's decision to sell her corner store?\nA) They were saddened by the news\nB) They were indifferent\nC) They were curious and buzzing with excitement\nD) They were angry and protested\nE) None of the above"", ""4. Who was excited to take over the shop after Mrs. Murdock sold it?\nA) Mrs. Murdock's husband\nB) A group of teenagers\nC) Maida, a young girl\nD) A famous chef\nE) None of the above"", ""5. What did Maida do to continue the sweet legacy of the shop?\nA) Turned it into a hardware store\nB) Sold only savory snacks\nC) Provided guidance to Mrs. Murdock\nD) Stocked up on items, prepared living quarters, and followed Mrs. Murdock's list\nE) None of the above"", '6. What did the appearance of the new sign with bright lettering signal?\nA) The shop was closing down\nB) Mrs. Murdock was returning to take over again\nC) A fresh start for the shop under new ownership\nD) A sale on all items in the shop\nE) None of the above']"|"['A) Owning a big shop on a white cloud', 'B) Angelic customers with golden curls and rainbow wings', 'C) They were curious and buzzing with excitement', 'C) Maida, a young girl', ""D) Stocked up on items, prepared living quarters, and followed Mrs. Murdock's list"", 'C) A fresh start for the shop under new ownership']"
Early one morning, a week later, Granny Flynn, Billy, and Maida set out to the subway after Mrs. Murdock declared she only needed a week to fix the whole place. Maida was excited to give up her carriage and automobile to keep the shop. As they walked, Maida marveled at the children playing in the neighborhood, seeing them as potential customers. She was so thrilled that she couldn't remember their faces afterward. However, she vividly recalled a black-haired girl in a scarlet cape and hat feeding pigeons. Inside the shop, Maida eagerly explored every nook and cranny, peeking into showcases and pulling out drawers until Billy interrupted her.|"['Question 1:\nWhat did Maida give up to keep the shop?\nA) Her bicycle\nB) Her carriage and automobile\nC) Her roller skates\nD) Her skateboard\nE) Her motorcycle', 'Question 2:\nWhy was Maida excited as they walked to the subway?\nA) She was going to a party\nB) She was going to the beach\nC) She was going to the movies\nD) She was going to a concert\nE) She was excited about the potential customers in the neighborhood', ""Question 3:\nWhat color was the black-haired girl's cape and hat?\nA) Blue\nB) Green\nC) Red\nD) Yellow\nE) Purple"", 'Question 4:\nWhat did Maida vividly recall about the black-haired girl?\nA) Her name\nB) Her age\nC) Her favorite food\nD) Her clothing\nE) Her address', 'Question 5:\nWhat did Maida do inside the shop?\nA) Cooked a meal\nB) Explored every nook and cranny\nC) Watched TV\nD) Took a nap\nE) Played a game', 'Question 6:\nWho interrupted Maida while she was exploring the shop?\nA) Mrs. Murdock\nB) Granny Flynn\nC) Billy\nD) The black-haired girl\nE) The children playing outside']"|['B) Her carriage and automobile', 'E) She was excited about the potential customers in the neighborhood', 'C) Red', 'D) Her clothing', 'B) Explored every nook and cranny', 'C) Billy']
The small yard had a charming completeness with two brick paths leading to the gate, surrounded by tiny flower beds bursting with late-blooming dahlias and asters. A vine draped over the door, resembling a crimson banner. Observing the variety of flowers, Billy remarked on the old lady's love for them. Maida, excited about the spring growth, tried to jump despite her physical limitations, causing a poignant reaction from Granny Flynn and Billy. Upstairs, they found spacious, sunlit rooms, with one smaller and darker. Maida selflessly chose the sunlit room for Granny's enjoyment of the sunshine on her old bones. Billy marveled at the ancient rooms, joking with Maida about their names and the age of the rooms.|"['1. What surrounded the two brick paths leading to the gate in the small yard?\nA) Trees\nB) Shrubs\nC) Tiny flower beds\nD) Rocks\nE) Grass', '2. What did the vine over the door resemble?\nA) A green carpet\nB) A blue ribbon\nC) A crimson banner\nD) A yellow flag\nE) A white curtain', ""3. What caused a poignant reaction from Granny Flynn and Billy?\nA) Maida's physical limitations\nB) Billy's jokes\nC) Observing the variety of flowers\nD) Maida's excitement about spring growth\nE) The spacious rooms upstairs"", ""4. Why did Maida choose the sunlit room for Granny's enjoyment?\nA) Granny liked darker rooms\nB) Granny preferred smaller rooms\nC) Maida liked the darker room\nD) Granny enjoyed the sunshine\nE) Maida wanted the sunlit room for herself"", '5. What did Billy joke about with Maida upstairs?\nA) The names of the rooms\nB) The age of the rooms\nC) The furniture in the rooms\nD) The lack of sunlight\nE) The number of windows in the rooms', '6. What did Billy marvel at upstairs?\nA) The small rooms\nB) The dark rooms\nC) The ancient rooms\nD) The modern rooms\nE) The lack of space']"|"['C) Tiny flower beds', 'C) A crimson banner', ""D) Maida's excitement about spring growth"", 'D) Granny enjoyed the sunshine', 'A) The names of the rooms', 'C) The ancient rooms']"
"As Billy admired the uneven floors, Petronilla needed to walk carefully to avoid tripping. Granny Flynn tried to open an old door, reminiscing about Ireland. Billy joked as they explored boxes of toys and drawers. Despite the temptation to play, they sorted toys, including broken ones tossed in the ash-barrel. Billy entertained Maida by spinning tops, blowing balloons, and playing with marbles. They found few treats, except for a jar of hard candy called ""bulls-eyes."" Billy's cheek bulged from indulging in them. Among odds and ends, they discovered dolls, pencils, and miniature furniture pieces. During lunch, they sat on the floor, enjoying sandwiches and milk. Granny marveled at Maida's hearty appetite."|"['1. What did Billy do to entertain Maida during their exploration?\nA) Blew balloons\nB) Sorted toys\nC) Marveled at dolls\nD) Ate hard candy\nE) Played with marbles', '2. What did Granny Flynn reminisce about while trying to open an old door?\nA) Marbles\nB) Ireland\nC) Broken toys\nD) Pencils\nE) Milk', '3. What did they find in the ash-barrel while sorting toys?\nA) Pencils\nB) Broken toys\nC) Marbles\nD) Miniature furniture pieces\nE) Dolls', ""4. How did Billy's cheek react after indulging in the hard candy?\nA) It bulged\nB) It shrank\nC) It turned red\nD) It hurt\nE) It disappeared"", '5. What did they sit on during lunch?\nA) Dolls\nB) Broken toys\nC) Pencils\nD) Floor\nE) Chairs', '6. What did Granny notice about Maida during lunch?\nA) Her hearty appetite\nB) Her dislike for sandwiches\nC) Her love for hard candy\nD) Her fear of marbles\nE) Her interest in spinning tops']"|['A) Blew balloons', 'B) Ireland', 'B) Broken toys', 'A) It bulged', 'D) Floor', 'A) Her hearty appetite']
Maida and her family were busy preparing for the opening of their toy store in Boston. Maida visited wholesale places with Granny Flynn to choose new stock, while Billy always joined them. The wholesale places felt like Santa Claus' storehouses to Maida, filled with toys displayed on counters. She had to choose wisely within her budget, remembering Mrs. Murdock's advice to get items for a cent each. Billy suggested decorating the windows attractively with seasonal toys for the opening day. As preparations were made, Maida worked on arranging the window display with tops, marbles, jump-ropes, dolls, and school supplies. The store's interior was transformed, with a cozy chair behind the counter and shelves stocked with toys. Despite the excitement, Maida was curious about the activities upstairs but stayed focused on her task.|"['1. What did Maida and Granny Flynn do together to prepare for the opening of the toy store?\nA) Paint the walls of the store\nB) Choose new stock at wholesale places\nC) Bake cookies for the customers\nD) Plan a parade for the opening day\nE) Organize a puppet show for children', ""2. How did Maida feel about the wholesale places where they selected toys?\nA) Boring\nB) Like a haunted house\nC) Like Santa Claus' storehouses\nD) Crowded and overwhelming\nE) Empty and dull"", '3. What advice did Mrs. Murdock give Maida regarding purchasing items for the store?\nA) Get items for free\nB) Buy the most expensive items\nC) Choose items with sentimental value\nD) Get items for a cent each\nE) Focus on items for adults', '4. What did Billy suggest doing to attract customers for the opening day?\nA) Hosting a magic show\nB) Giving away free toys\nC) Decorating the windows with seasonal toys\nD) Offering discounts on all items\nE) Playing loud music outside the store', ""5. How did Maida transform the store's interior as part of the preparations?\nA) Installed a video game corner\nB) Added a petting zoo\nC) Set up a face painting station\nD) Put a cozy chair behind the counter and stocked shelves with toys\nE) Built a mini rollercoaster inside the store"", ""6. Despite feeling curious about the activities upstairs, what did Maida do?\nA) Immediately go upstairs to explore\nB) Ask Granny Flynn to show her around\nC) Stay focused on her task of arranging the window display\nD) Leave the store to satisfy her curiosity\nE) Ignore her curiosity and continue working on the store's interior""]"|"['B) Choose new stock at wholesale places', ""C) Like Santa Claus' storehouses"", 'D) Get items for a cent each', 'C) Decorating the windows with seasonal toys', 'D) Put a cozy chair behind the counter and stocked shelves with toys', 'C) Stay focused on her task of arranging the window display']"
