generated_passage|Question|Answer
Marjorie Dean and Mary were somber as they walked through Franklin High School. The majority of students had already left. Marjorie was saying goodbye to her favorite teacher, Miss Fielding, while Mary waited outside. Mary felt immense sorrow as Marjorie, her closest friend, was moving away for good. They had been friends since they were nine, and Mary had always admired Marjorie's charm. Now, starting their freshman year at Franklin High, they faced being separated as Marjorie would move to Sanford. Despite their sadness, Marjorie encouraged Mary to be brave and promised to stay in touch. As they stood at the corner, Marjorie invited Mary for dinner, reminding her that she was always welcome at her home.|['1. What is the main reason for Marjorie and Mary feeling somber in the text?\nA) They failed a test\nB) Marjorie is moving away\nC) They had an argument\nD) Miss Fielding is retiring\nE) Mary is changing schools', '2. How long have Marjorie and Mary been friends in the text?\nA) Since they were six\nB) Since they were twelve\nC) Since they were nine\nD) Since they were fifteen\nE) Since they were ten', '3. What is Mary feeling as Marjorie says goodbye to Miss Fielding?\nA) Joy\nB) Sorrow\nC) Anger\nD) Excitement\nE) Indifference', '4. Where is Marjorie moving to in the text?\nA) Franklin\nB) Sanford\nC) New York\nD) Chicago\nE) Los Angeles', '5. What does Marjorie encourage Mary to be in the text?\nA) Sad\nB) Brave\nC) Angry\nD) Jealous\nE) Indecisive', '6. What does Marjorie promise to do to stay connected with Mary?\nA) Visit her every day\nB) Write letters\nC) Call her once a month\nD) Forget about her\nE) Block her number']|['B) Marjorie is moving away', 'C) Since they were nine', 'B) Sorrow', 'B) Sanford', 'B) Brave', 'B) Write letters']
"Marjorie's brown eyes questioned, ""Why, Mary? Are you trying to get rid of me? I have plenty of time before dinner. Let me take this car. Goodbye."" With a proud nod, Marjorie boarded the car without waiting for Mary's response. Mary watched the car go with a mix of rueful and gleeful expressions. She thought, ""She has no idea what's coming. She'll be surprised. Now that she's gone, Clark, Ethel, and Seldon should be here."" Ethel, a tall girl with gray-blue eyes and flaxen hair, joined them, showing a pin to Mary. The pin, shaped like a golden butterfly with tiny pearls, was a gift for Marjorie that cost fifteen dollars. Clark explained that everyone chipped in, and they had Marjorie's mother's approval. Mary admired the pin and praised the boys' efforts for the upcoming event. As they parted ways, Seldon assured them that everyone was informed about the night's plans."|"[""1. What did Marjorie do after questioning Mary about taking the car?\nA) She waited for Mary's response\nB) She left without waiting for Mary's response\nC) She apologized to Mary\nD) She changed her mind about taking the car\nE) She asked Ethel to take the car instead"", '2. How did Mary feel as she watched the car go?\nA) Sad and disappointed\nB) Excited and thrilled\nC) Angry and frustrated\nD) Rueful and gleeful\nE) Confused and surprised', '3. What was the pin that Ethel showed to Mary shaped like?\nA) A golden butterfly with tiny pearls\nB) A silver bird with diamonds\nC) A red rose with emeralds\nD) A blue star with rubies\nE) A white lily with sapphires', '4. How much did the gift for Marjorie cost?\nA) Five dollars\nB) Ten dollars\nC) Fifteen dollars\nD) Twenty dollars\nE) Twenty-five dollars', ""5. Who assured Mary that everyone was informed about the night's plans?\nA) Marjorie\nB) Clark\nC) Ethel\nD) Seldon\nE) Mary herself"", '6. What did Mary think as she watched Marjorie leave?\nA) ""I should have stopped her from taking the car.""\nB) ""Marjorie will be pleasantly surprised soon.""\nC) ""I wish I had received the gift instead of Marjorie.""\nD) ""I wonder where Clark, Ethel, and Seldon are.""\nE) ""I hope Marjorie doesn\'t find out about the surprise party.""']"|"[""B) She left without waiting for Mary's response"", 'D) Rueful and gleeful', 'A) A golden butterfly with tiny pearls', 'C) Fifteen dollars', 'D) Seldon', 'B) ""Marjorie will be pleasantly surprised soon.""']"
"Clark Grayson instructed the group of children not to make any noise or reveal their surprise plan to Marjorie Dean. He divided them into groups of five and signaled for the bell to be rung. The children quickly gathered on Marjorie's veranda, shouting ""Surprise!"" Marjorie, taken aback, was led upstairs by her mother. She found her friend Mary, and they shared a secret moment. Marjorie promised to write their secrets to each other in the future. Meanwhile, Mary kept Marjorie away from the dining room where the tables were beautifully decorated with green silk pennants and red roses. Ethel expressed satisfaction at the success of the surprise party, grateful for Mrs. Dean's enthusiasm."|"['1. What did Clark Grayson instruct the group of children to do?\nA) Make a lot of noise\nB) Reveal their surprise plan to Marjorie Dean\nC) Divide into groups of ten\nD) Signal for the bell to be rung\nE) Gather on Marjorie\'s veranda and shout ""Surprise!""', '2. How did Marjorie react to the surprise plan?\nA) She was angry\nB) She was disappointed\nC) She was taken aback\nD) She was indifferent\nE) She was excited', '3. What did Marjorie and Mary do after the surprise?\nA) They went downstairs to the dining room\nB) They shared a secret moment\nC) They left the party\nD) They went to play outside\nE) They ignored each other', '4. What did Marjorie promise to do with Mary in the future?\nA) Share their secrets with Ethel\nB) Write their secrets to each other\nC) Keep secrets from each other\nD) Tell the secrets to Clark Grayson\nE) Forget about their secrets', ""5. Who kept Marjorie away from the dining room?\nA) Ethel\nB) Clark Grayson\nC) Mary\nD) Mrs. Dean\nE) Marjorie's mother"", '6. Who expressed satisfaction at the success of the surprise party?\nA) Marjorie\nB) Mrs. Dean\nC) Clark Grayson\nD) Mary\nE) Ethel']"|"['E) Gather on Marjorie\'s veranda and shout ""Surprise!""', 'C) She was taken aback', 'B) They shared a secret moment', 'B) Write their secrets to each other', 'C) Mary', 'E) Ethel']"
Mrs. Dean expressed her delight in Marjorie's friendships and wished her well in her new home. Ethel assured that Marjorie's friends would always be there for her. The guests eagerly awaited the surprise dinner, and Marjorie was overwhelmed by the beautifully set table with red roses. She thanked everyone and hoped they would have a great time. The students from Franklin and La Fayette High Schools shared cheers and settled at the tables. Marjorie was too excited to eat, but her friends encouraged her. Clark playfully urged her to eat, mimicking a strict teacher. The surprise continued with toasts from friends and neighbors, making the evening even more special for Marjorie.|"[""1. What did Mrs. Dean express about Marjorie's friendships?\nA) She was indifferent about them.\nB) She was concerned about them.\nC) She was delighted about them.\nD) She was disappointed in them.\nE) She was jealous of them."", '2. How did Ethel reassure Marjorie about her friends?\nA) They would forget about her.\nB) They would always be there for her.\nC) They were not true friends.\nD) They were planning to leave her.\nE) They were not trustworthy.', '3. How did Marjorie feel about the beautifully set table with red roses?\nA) Annoyed\nB) Unimpressed\nC) Overwhelmed\nD) Disgusted\nE) Indifferent', '4. Why was Marjorie too excited to eat at the surprise dinner?\nA) She was feeling sick.\nB) She was not hungry.\nC) She was too full.\nD) She was too nervous.\nE) She was too excited.', '5. Who playfully urged Marjorie to eat, mimicking a strict teacher?\nA) Ethel\nB) Mrs. Dean\nC) Clark\nD) Franklin\nE) La Fayette', '6. How did the toasts from friends and neighbors make the evening special for Marjorie?\nA) They made her feel lonely.\nB) They made her feel embarrassed.\nC) They made her feel unappreciated.\nD) They made her feel loved and special.\nE) They made her feel disappointed.']"|['C) She was delighted about them.', 'B) They would always be there for her.', 'C) Overwhelmed', 'E) She was too excited.', 'C) Clark', 'D) They made her feel loved and special.']
"As Marjorie's closest friend, Mary had the honor of giving the farewell toast and presenting a pin engraved with ""Aufwiedersehen."" Mary's voice wavered as she began her speech, but soon gained strength. She expressed wishes for Marjorie to cherish the pin as a token of friendship throughout her time at Sanford school. Overwhelmed with gratitude, Marjorie promised to treasure the butterfly pin as a talisman. Despite feeling out of place in her new home, Marjorie found solace in letters from her Franklin High School friends. As she prepared to start at Sanford High School, she reflected on her apprehensions about making new friends. Despite her worries, she remained hopeful about the future."|"['1. What did Mary present to Marjorie as a farewell gift?\nA) A necklace\nB) A bracelet\nC) A pin engraved with ""Aufwiedersehen""\nD) A ring\nE) A watch', ""2. How did Mary's voice change during her speech?\nA) It remained steady\nB) It wavered throughout\nC) It started strong and then wavered\nD) It was barely audible\nE) It cracked at the end"", '3. What did Marjorie promise to do with the butterfly pin?\nA) Wear it only on special occasions\nB) Keep it locked away\nC) Treasure it as a talisman\nD) Give it to someone else\nE) Sell it', '4. Where did Marjorie find solace while feeling out of place in her new home?\nA) At school\nB) In music\nC) In letters from her Franklin High School friends\nD) By exploring the neighborhood\nE) By joining a club', '5. How did Marjorie feel about making new friends at Sanford High School?\nA) Excited\nB) Indifferent\nC) Anxious\nD) Confident\nE) Reluctant', ""6. Despite her worries, what was Marjorie's outlook on the future?\nA) Pessimistic\nB) Hopeful\nC) Cynical\nD) Resigned\nE) Uncertain""]"|"['C) A pin engraved with ""Aufwiedersehen""', 'C) It started strong and then wavered', 'C) Treasure it as a talisman', 'C) In letters from her Franklin High School friends', 'C) Anxious', 'B) Hopeful']"
Marjorie, a spirited middle school student, eagerly took on a task from her mother to run an errand to Parke & Whitfield's. She was excited to match embroidery silk for a collar and cuff set she was making. Marjorie's enthusiasm for errands lifted her spirits as she felt out of place wandering the streets of Sanford. She quickly dressed in her new brown suit, approved by her friends at Franklin High, complete with matching accessories. Marjorie's love for military games stemmed from her childhood, where she played with wooden soldiers and enlisted her parents in her imaginative battles. She reminisced about her friend Mary and their shared military play, now both promoted to second lieutenants in grammar school. As Marjorie set off on her errand, she longed for Mary's companionship in the new adventures of high school.|"['1. What task did Marjorie eagerly take on from her mother?\nA) Cooking dinner\nB) Running an errand\nC) Cleaning the house\nD) Doing laundry\nE) Walking the dog', '2. What was Marjorie excited to match for a collar and cuff set she was making?\nA) Buttons\nB) Lace\nC) Embroidery silk\nD) Zippers\nE) Sequins', ""3. Where did Marjorie feel out of place wandering the streets?\nA) Franklin High\nB) Sanford\nC) Parke & Whitfield's\nD) Grammar school\nE) Military school"", '4. What did Marjorie dress in before setting off on her errand?\nA) Blue suit\nB) Red dress\nC) Green skirt\nD) Brown suit\nE) Black pants', '5. What childhood activity did Marjorie love that stemmed from playing with wooden soldiers?\nA) Swimming\nB) Reading\nC) Military games\nD) Painting\nE) Dancing', '6. Who did Marjorie long for companionship with as she set off on her errand?\nA) Her parents\nB) Mary\nC) Her friends at Franklin High\nD) Her teachers\nE) Her siblings']"|['B) Running an errand', 'C) Embroidery silk', 'B) Sanford', 'D) Brown suit', 'C) Military games', 'B) Mary']
Marjorie had already pictured meeting a group of girls before school, prompting her to stroll down Lincoln Avenue on a sunny fall afternoon. She planned to run errands first and then pass by the school as the afternoon session ended. As she leisurely completed her tasks, she occasionally checked her watch. At three o'clock, the girls poured out of the high school. Marjorie was determined not to miss them. Just before three, she finished a delightful nut sundae and spotted a girl in blue, who seemed upset. Marjorie recognized a resemblance to Mary and decided to approach her. However, the girl hurried past, leaving Marjorie bemused. Reflecting on her own homesickness, Marjorie debated whether to stay and watch the girls or continue with her day. Eventually, she observed the girls exiting the school, with one of them expressing frustration about a plan.|"['1. What did Marjorie do before heading to the school to meet the group of girls?\nA) She watched a movie\nB) She ran errands\nC) She went shopping\nD) She took a nap\nE) She cooked dinner', ""2. Why did Marjorie occasionally check her watch as she completed her tasks?\nA) To see if she had any missed calls\nB) To make sure she wasn't late to meet the girls\nC) To time her errands efficiently\nD) To see the date\nE) To check the weather forecast"", ""3. What did Marjorie spot just before three o'clock that caught her attention?\nA) A stray cat\nB) A girl in blue who seemed upset\nC) A rainbow in the sky\nD) A street performer\nE) A lost dog"", '4. Why did Marjorie recognize a resemblance to Mary in the upset girl?\nA) Because they both had blonde hair\nB) Because they were wearing the same outfit\nC) Because they had similar facial features\nD) Because they were both carrying a backpack\nE) Because they both had the same name', '5. What dilemma did Marjorie face after the girl in blue hurried past her?\nA) Whether to buy a new dress\nB) Whether to attend a party\nC) Whether to stay and watch the girls or continue with her day\nD) Whether to go to the movies\nE) Whether to start a new hobby', '6. What was one of the girls expressing frustration about as they exited the school?\nA) A failed test\nB) A cancelled trip\nC) A broken phone\nD) A missed appointment\nE) A disrupted plan']"|"['B) She ran errands', ""B) To make sure she wasn't late to meet the girls"", 'B) A girl in blue who seemed upset', 'C) Because they had similar facial features', 'C) Whether to stay and watch the girls or continue with her day', 'E) A disrupted plan']"
"Muriel denied defending the girl but admitted feeling sorry for her. She noticed the girl seemed upset and left early. The others called the girl a coward. Muriel whispered something to the Picture Girl, causing different reactions from the group. Marjorie overheard their conversation and found the interaction intriguing. She compared the dark girl to an ""Evil Genius"" painting. As Marjorie followed them, she wondered about the girl they discussed. Despite initial judgments, Marjorie felt sympathy for the girl and decided to befriend her. Geraldine shared that the girl's name is Dean, and her father works for Preston & Haines. They had recently moved to town."|"['Question 1:\nWhat did Muriel admit feeling for the girl?\nA) Anger\nB) Sympathy\nC) Indifference\nD) Jealousy\nE) Excitement', 'Question 2:\nHow did the group refer to the girl?\nA) Hero\nB) Coward\nC) Genius\nD) Friend\nE) Leader', 'Question 3:\nWhat did Marjorie compare the dark girl to?\nA) A clown\nB) A superhero\nC) An artist\nD) A painting\nE) A musician', 'Question 4:\nWhat did Marjorie decide to do after feeling sympathy for the girl?\nA) Ignore her\nB) Befriend her\nC) Tease her\nD) Avoid her\nE) Confront her', ""Question 5:\nWhat did Geraldine reveal about the girl?\nA) Her favorite color\nB) Her father's occupation\nC) Her age\nD) Her favorite book\nE) Her hometown"", 'Question 6:\nWhere did the girl and her father recently move to?\nA) The mountains\nB) The beach\nC) The city\nD) The countryside\nE) The town']"|"['B) Sympathy', 'B) Coward', 'D) A painting', 'B) Befriend her', ""B) Her father's occupation"", 'E) The town']"
Mignon quickly interrupted Jerry, urging her not to be upset, as she was only teasing. She gave Jerry a peculiar look from under her lashes, unnoticed by the young woman. Jerry, now sulky, lost interest in sharing more news about the new girl set to join Sanford High as a freshman. Meanwhile, Marjorie, back home, wrote a letter to her friend Mary, expressing how she saw a girl who resembled her crying. Marjorie felt sorry for her and wanted to befriend her. She recounted overhearing some girls talking unkindly about someone who seemed to be Mary. Marjorie vowed to find out who this Mary girl was and be her friend, inspired by her resemblance to Mary. She shared her nervousness and excitement about starting school, hoping Mary could visit during Easter.|"['1. What did Mignon do to Jerry when she noticed she was upset?\nA) She ignored her\nB) She teased her more\nC) She interrupted her\nD) She laughed at her\nE) She scolded her', '2. How did Jerry react after Mignon interrupted her?\nA) She became happy\nB) She lost interest\nC) She started crying\nD) She laughed\nE) She got angry', '3. Why did Marjorie write a letter to her friend Mary?\nA) To ask for homework help\nB) To share news about a new girl at school\nC) To express concern for a crying girl who resembled Mary\nD) To complain about the girls talking unkindly\nE) To gossip about someone who seemed to be Mary', '4. What did Marjorie overhear some girls talking unkindly about?\nA) Marjorie\nB) A new girl at school\nC) Mary\nD) Mignon\nE) Jerry', ""5. What inspired Marjorie to want to befriend Mary?\nA) Mary's resemblance to Marjorie\nB) Mary's popularity\nC) Mary's intelligence\nD) Mary's wealth\nE) Mary's fashion sense"", ""6. What did Marjorie hope for regarding Mary's visit during Easter?\nA) To avoid seeing her\nB) To start a fight with her\nC) To become her enemy\nD) To befriend her\nE) To ignore her""]"|"['C) She interrupted her', 'B) She lost interest', 'C) To express concern for a crying girl who resembled Mary', 'C) Mary', ""A) Mary's resemblance to Marjorie"", 'D) To befriend her']"
Marjorie recounted her recent encounter, expressing her determination to befriend a girl resembling Mary. Little did she anticipate the consequences of championing a stranger. Interrupting two girls at Sanford High School, Marjorie sought directions to Miss Archer's office. The taller girl, with a warm smile, offered to guide her. Marjorie, initially disheartened by her mother's illness, found solace in the school's grandeur. Led by a tall, plain-faced girl to Miss Archer's sunlit office, Marjorie marveled at the beauty. The tall girl, Ellen, expressed concern over the possibility of canceling basketball, revealing her close relationship with Miss Archer. Ellen's impulsive nature was evident as she discussed the basketball situation with the principal.|"[""1. What motivated Marjorie to befriend a girl resembling Mary?\nA) Her recent encounter\nB) Her determination\nC) Her mother's illness\nD) The school's grandeur\nE) Ellen's concern"", ""2. Why did Marjorie seek directions to Miss Archer's office at Sanford High School?\nA) To cancel basketball\nB) To marvel at the school's grandeur\nC) To make new friends\nD) To discuss her mother's illness\nE) To find solace"", ""3. What did Marjorie find comforting at Sanford High School?\nA) Canceling basketball\nB) The beauty of the school's grandeur\nC) Ellen's impulsive nature\nD) Miss Archer's office\nE) Her recent encounter"", ""4. What did Ellen express concern about to Marjorie?\nA) Canceling basketball\nB) Miss Archer's relationship with Marjorie\nC) Marjorie's determination\nD) Marjorie's recent encounter\nE) Marjorie's mother's illness"", ""5. How did Marjorie feel about Ellen's relationship with Miss Archer?\nA) Disheartened\nB) Impressed\nC) Concerned\nD) Encouraged\nE) Indifferent"", '6. Which trait of Ellen was evident during her discussion with the principal?\nA) Warm smile\nB) Close relationship with Miss Archer\nC) Plain-faced appearance\nD) Concern over basketball\nE) Impulsive nature']"|"['B) Her determination', 'C) To make new friends', ""B) The beauty of the school's grandeur"", 'A) Canceling basketball', 'B) Impressed', 'E) Impulsive nature']"
