generated_passage|Question|Answer
"Horatio Alger, Jr., a writer who deeply understood and cared for boys, was born on January 13, 1834, in Revere, Massachusetts. He grew up with a strong connection to the youth, even becoming a Unitarian pastor in Brewster, Massachusetts. However, it was in New York where he truly made a difference. By engaging with street boys, he inspired them to live honestly and purposefully. Alger's stories, such as ""Strong and Steady"" and ""Strive and Succeed,"" captured the hearts of boys everywhere. One day, Herbert, a boy from a humble background, faced taunts from a wealthier peer. Despite the insult, Herbert's resilience shone through. He refused to be ashamed of his patched pants, understanding his mother's financial struggles. In the end, Herbert's integrity and strength of character prevailed, teaching a valuable lesson in standing up to adversity."|"[""1. What was Horatio Alger, Jr.'s occupation in Brewster, Massachusetts?\nA) Unitarian pastor\nB) Teacher\nC) Doctor\nD) Lawyer\nE) Carpenter"", '2. In which city did Horatio Alger, Jr. truly make a difference by engaging with street boys?\nA) Revere, Massachusetts\nB) Brewster, Massachusetts\nC) New York\nD) Boston, Massachusetts\nE) Philadelphia, Pennsylvania', '3. Which of Horatio Alger, Jr.\'s stories captured the hearts of boys everywhere?\nA) ""Strong and Steady""\nB) ""The Great Gatsby""\nC) ""Pride and Prejudice""\nD) ""To Kill a Mockingbird""\nE) ""War and Peace""', ""4. What lesson did Herbert teach by refusing to be ashamed of his patched pants?\nA) To be dishonest\nB) To give up easily\nC) To understand his mother's struggles\nD) To be disrespectful\nE) To be envious of others"", ""5. How did Herbert's resilience shine through when faced with taunts from a wealthier peer?\nA) By retaliating with insults\nB) By feeling ashamed\nC) By giving up\nD) By understanding his mother's financial struggles\nE) By ignoring the peer"", '6. What prevailed in the end for Herbert, teaching a valuable lesson in standing up to adversity?\nA) His wealth\nB) His intelligence\nC) His integrity and strength of character\nD) His popularity\nE) His fashionable clothes']"|"['A) Unitarian pastor**', 'C) New York**', 'A) ""Strong and Steady""**', ""C) To understand his mother's struggles**"", ""D) By understanding his mother's financial struggles**"", 'C) His integrity and strength of character**']"
Herbert was on his way back home, nearing the small cottage where he lived. The house, although small, had a bit of land where they grew vegetables. It was technically his mother's, but half its value was mortgaged to Squire Leech, James's father. The mortgage amount was exactly seven hundred and fifty dollars, half of what it cost Herbert's father to build it. Herbert had hoped to pay it off gradually, but his father's sudden passing made it impossible. With the annual interest of forty-five dollars, it added to their already tight budget for necessities. To help out, Herbert earned a bit by delivering letters for neighbors. Although not much, it was a welcomed income. Despite the financial struggles, Herbert remained hopeful and tried his best to support his mother.|"[""1. What was the main reason Herbert was unable to pay off the mortgage on the cottage?\nA) He was lazy and did not want to work\nB) His father had passed away suddenly\nC) The mortgage amount was too high\nD) He did not care about his mother's financial situation\nE) He spent all his money on unnecessary items"", '2. How did Herbert try to earn extra money to support his mother?\nA) By selling vegetables from their garden\nB) By working at the local store\nC) By delivering letters for neighbors\nD) By borrowing money from Squire Leech\nE) By asking for donations from the townspeople', '3. What was the annual interest on the mortgage for the cottage?\nA) Twenty dollars\nB) Thirty-five dollars\nC) Forty-five dollars\nD) Sixty dollars\nE) Seventy-five dollars', ""4. What was the relationship between Squire Leech and James?\nA) Squire Leech was James's uncle\nB) Squire Leech was James's father\nC) Squire Leech was James's teacher\nD) Squire Leech was James's employer\nE) Squire Leech was James's neighbor"", '5. How did Herbert feel about the financial situation of his family?\nA) Hopeless\nB) Indifferent\nC) Joyful\nD) Angry\nE) Hopeful', '6. Why did Herbert deliver letters for neighbors?\nA) To make new friends\nB) To learn about town gossip\nC) To earn extra income\nD) To avoid doing household chores\nE) To practice his handwriting']"|"['B) His father had passed away suddenly', 'C) By delivering letters for neighbors', 'C) Forty-five dollars', ""B) Squire Leech was James's father"", 'E) Hopeful', 'C) To earn extra income']"
Mrs. Carter, speaking calmly, suggested not dwelling on the matter of her uncle's passing. She felt it was best to avoid high hopes to prevent disappointment. Acknowledging her busy schedule and the distance of twenty miles to the funeral, she felt someone should represent the family. Naming her son Herbert after the deceased uncle, she decided he should attend. Herbert, understanding the financial strain, saw the trip as an opportunity to save money by walking. Despite the lack of a close relationship with his uncle, Herbert energetically chopped wood for his mother. Mrs. Carter, aware of her uncle's selfish nature, did not expect to inherit anything. Herbert, hopeful for a financial boost, even dreamt of a large gold lump left by his uncle.|"[""1. What did Mrs. Carter suggest regarding her uncle's passing?\nA) To dwell on the matter\nB) To avoid high hopes\nC) To expect a large inheritance\nD) To ignore the funeral\nE) To distance herself from the family"", ""2. Why did Mrs. Carter feel someone should represent the family at the funeral?\nA) Due to the uncle's selfish nature\nB) Because of the financial strain\nC) To avoid disappointment\nD) Because of the busy schedule\nE) To inherit something"", '3. Why did Herbert decide to attend the funeral despite the distance and financial strain?\nA) To inherit a large gold lump\nB) To avoid disappointment\nC) To save money by walking\nD) To chop wood for his mother\nE) To distance himself from the family', ""4. How did Herbert feel about his uncle's passing?\nA) Indifferent\nB) Sad\nC) Hopeful\nD) Angry\nE) Disappointed"", '5. What did Mrs. Carter expect regarding her inheritance from her uncle?\nA) A large gold lump\nB) Nothing\nC) A financial boost\nD) A close relationship\nE) Disappointment', '6. Why did Herbert energetically chop wood for his mother?\nA) To avoid the funeral\nB) To inherit something\nC) To save money\nD) To distance himself from the family\nE) To express his grief']"|['B) To avoid high hopes', 'D) Because of the busy schedule', 'C) To save money by walking', 'C) Hopeful', 'B) Nothing', 'E) To express his grief']
Herbert hurriedly dressed and had a quick breakfast before setting out on his journey to Randolph, a place he had never been to before. He packed some leftovers from breakfast in his bag as he couldn't afford to buy lunch. Along the road, guideposts helped him find his way. As he walked, a coach passed by, and Herbert recognized James Leech, a boy from his town, on top. James, usually proud, was surprisingly friendly and mentioned he was visiting a wealthy friend in Randolph. Herbert, proud in his own way, brushed off James' attitude. Herbert eventually reached Randolph and had a simple lunch outside the village. After freshening up by a brook, he inquired about his late uncle's residence but decided to wait until after the funeral preparations. Resting under a tree, a well-dressed young man with flashy accessories approached him.|"['1. What did Herbert pack in his bag for lunch?\nA) Sandwiches\nB) Leftovers from breakfast\nC) Fruits\nD) Snacks\nE) Salad', '2. How did Herbert find his way as he walked?\nA) By following the sun\nB) By using a map\nC) By asking for directions\nD) By following guideposts\nE) By using a compass', '3. Who did Herbert recognize on top of a passing coach?\nA) John Smith\nB) Mary Johnson\nC) James Leech\nD) Emily White\nE) Peter Brown', ""4. Where did Herbert have a simple lunch after reaching Randolph?\nA) In a restaurant\nB) At a friend's house\nC) Outside the village\nD) By the brook\nE) In the town square"", ""5. Why did Herbert decide to wait before inquiring about his late uncle's residence?\nA) He was too tired\nB) He wanted to explore the village first\nC) He needed to freshen up\nD) He wanted to attend the funeral first\nE) He was lost"", '6. How did Herbert feel when a well-dressed young man approached him?\nA) Annoyed\nB) Excited\nC) Surprised\nD) Indifferent\nE) Scared']"|['B) Leftovers from breakfast', 'D) By following guideposts', 'C) James Leech', 'C) Outside the village', 'D) He wanted to wait until after the funeral preparations', 'C) Surprised']
Cornelius, a salesman at a dry-goods store, met Herbert at a funeral. They discovered they were distant relatives of the deceased, Mr. Carter. Mrs. Pinkerton, a milliner, and her husband, Josiah, hoped to inherit part of Mr. Carter's estate. Josiah, working as her clerk, feared his wife's dominance. Alonzo Granger, a farmer, and Miss Nancy Carter, the deceased's sister, were also present. Miss Nancy depended on her brother's pension and knitting for income. The other mourners were more interested in potential inheritances than in mourning Mr. Carter. Herbert felt little sorrow for a man who had neglected his mother in life.|"['1. What is the relationship between Cornelius and Herbert?\nA) Friends\nB) Distant relatives\nC) Colleagues\nD) Neighbors\nE) Strangers', ""2. What did Mrs. Pinkerton and Josiah hope to inherit?\nA) A dry-goods store\nB) Mr. Carter's pension\nC) Part of Mr. Carter's estate\nD) Alonzo Granger's farm\nE) Miss Nancy's knitting business"", ""3. Who feared his wife's dominance?\nA) Cornelius\nB) Herbert\nC) Alonzo Granger\nD) Josiah\nE) Mr. Carter"", ""4. What did Miss Nancy depend on for income?\nA) Mr. Carter's pension\nB) Inheriting the dry-goods store\nC) Alonzo Granger's farm produce\nD) Knitting and Mr. Carter's pension\nE) Herbert's financial support"", ""5. What were the other mourners more interested in?\nA) Mourning Mr. Carter\nB) Herbert's feelings\nC) Miss Nancy's knitting business\nD) Inheriting Mr. Carter's estate\nE) Alonzo Granger's farm"", '6. How did Herbert feel about Mr. Carter?\nA) Deep sorrow\nB) Regret\nC) Sympathy\nD) Little sorrow\nE) Anger']"|"['B) Distant relatives**', ""C) Part of Mr. Carter's estate**"", 'D) Josiah**', ""D) Knitting and Mr. Carter's pension**"", ""D) Inheriting Mr. Carter's estate**"", 'D) Little sorrow**']"
The family members were informed to gather at five o'clock in Mr. Spencer's office, the lawyer entrusted with the late Mr. Carter's will. Everyone arrived promptly, anxious and hopeful. The old lady, fearing the almshouse if not provided for, breathed a sigh of relief upon learning she was bequeathed the house and a yearly income. Mrs. Pinkerton, expecting more, was displeased. The farmer had plans for the inheritance, now thwarted. Amidst disappointment, Herbert received a sum that pleased him. The lawyer continued reading the will, leaving everyone curious about the remaining estate. Mrs. Pinkerton, voicing the shared curiosity, sought answers.|"[""1. What was the purpose of the family gathering at Mr. Spencer's office?\nA) To celebrate a birthday\nB) To discuss a family vacation\nC) To learn about Mr. Carter's will\nD) To plan a family reunion\nE) To attend a wedding"", '2. How did the old lady feel upon learning about her inheritance?\nA) Anxious\nB) Hopeful\nC) Displeased\nD) Relieved\nE) Curious', '3. How did Mrs. Pinkerton react to her portion of the will?\nA) Anxious\nB) Hopeful\nC) Displeased\nD) Relieved\nE) Curious', ""4. What happened to the farmer's plans for the inheritance?\nA) They were fulfilled\nB) They were thwarted\nC) They were expanded\nD) They were ignored\nE) They were changed"", '5. How did Herbert feel about the sum he received from the will?\nA) Anxious\nB) Hopeful\nC) Displeased\nD) Pleased\nE) Curious', '6. What emotion did Mrs. Pinkerton express towards the end of the passage?\nA) Anxious\nB) Hopeful\nC) Displeased\nD) Relieved\nE) Curious']"|"[""C) To learn about Mr. Carter's will"", 'D) Relieved', 'C) Displeased', 'B) They were thwarted', 'D) Pleased', 'E) Curious']"
A generous man named Mr. Carter left his property to the town of Randolph to establish a high school named the Carter School. The lady, unhappy with her share, expressed her disappointment. The lawyer, though, was firm in his decision. Meanwhile, Herbert received Mr. Carter's wardrobe as a legacy. The lady, after some thought, decided to accept her share to save on expenses. Herbert, with only seventy-five cents, worried about staying at a hotel. Mr. Spencer, impressed by Herbert, invited him for supper with his sons. At supper, Herbert was treated equally, much to James' discomfort. Later, the boys enjoyed ripe peaches behind the house, with Herbert feeling content despite James' indifference.|"['1. What did Mr. Carter leave to the town of Randolph?\nA) His wardrobe\nB) His property\nC) His high school\nD) His legacy\nE) His expenses', ""2. Why was the lady unhappy with her share?\nA) She received Mr. Carter's wardrobe\nB) She didn't receive any share\nC) She had to save on expenses\nD) She was invited for supper\nE) She was impressed by Herbert"", ""3. Who received Mr. Carter's wardrobe as a legacy?\nA) The lady\nB) Herbert\nC) Mr. Spencer\nD) James\nE) The lawyer"", '4. Why did the lady decide to accept her share?\nA) To save on expenses\nB) To impress Mr. Spencer\nC) To upset Herbert\nD) To invite James for supper\nE) To establish a high school', ""5. Why did Herbert worry about staying at a hotel?\nA) He had only seventy-five cents\nB) He didn't like hotels\nC) He wanted to impress James\nD) He wanted to save on expenses\nE) He wanted to establish a high school"", '6. Who invited Herbert for supper with his sons?\nA) Mr. Carter\nB) The lady\nC) The lawyer\nD) Mr. Spencer\nE) James']"|"['B) His property', ""A) She received Mr. Carter's wardrobe"", 'B) Herbert', 'A) To save on expenses', 'A) He had only seventy-five cents', 'D) Mr. Spencer']"
Mr. Spencer unlocked a small black trunk with brass nails, revealing woolen clothes inside. He showed a blue coat with brass buttons, recalling how it belonged to James's uncle. The lawyer joked about James's mother expecting more from the legacy. They decided to take the trunk to the lawyer's house for safekeeping. James was uncertain if his father would give him money. Meanwhile, Mrs. Carter awaited Herbert's return eagerly, hopeful for a legacy. She praised her daughter's independence and the lawyer's kindness. Herbert noticed Squire Leech approaching with a visitor, pointing at their house.|"['1. What did Mr. Spencer reveal inside the small black trunk with brass nails?\nA) Jewelry\nB) Books\nC) Woolen clothes\nD) Shoes\nE) Paintings', '2. Who did the blue coat with brass buttons belong to?\nA) Mr. Spencer\nB) James\nC) Herbert\nD) Squire Leech\nE) Mrs. Carter', ""3. What did the lawyer joke about regarding James's mother?\nA) Her cooking skills\nB) Her gardening hobby\nC) Expecting more from the legacy\nD) Her love for music\nE) Her painting talent"", ""4. Where did they decide to take the trunk for safekeeping?\nA) James's house\nB) Mrs. Carter's house\nC) Herbert's house\nD) The lawyer's house\nE) Squire Leech's house"", '5. What was Mrs. Carter hopeful for?\nA) A new pet\nB) A promotion at work\nC) A legacy\nD) A vacation\nE) A new car', '6. Who noticed Squire Leech approaching with a visitor?\nA) Mr. Spencer\nB) James\nC) Herbert\nD) Mrs. Carter\nE) None of the above']"|"['C) Woolen clothes', 'B) James', 'C) Expecting more from the legacy', ""D) The lawyer's house"", 'C) A legacy', 'C) Herbert']"
Squire Leech resided in a grand, white house atop a hill, the finest in the village. The house boasted bay windows, a flower-lined path, a summerhouse, and exquisite furnishings. In a room used as an office and sitting area, Squire Leech and his new superintendent, Amos Banks, discussed hiring a new farm worker. The squire managed his properties and needed help with his farms and investments. Banks suggested his cousin for the job, a hardworking man seeking steady employment. The squire, more concerned about profits than people, considered evicting Mrs. Carter, a struggling seamstress, to gain her property. Banks, indifferent to Mrs. Carter's plight, saw it as an opportunity for his cousin. Unfortunately, this tale sheds light on how wealth can sometimes cloud one's sense of compassion.|"['1. What is the main setting of the text?\nA) A bustling city street\nB) A quaint village\nC) A seaside resort\nD) A dense forest\nE) A snowy mountain peak', ""2. What does Squire Leech's house feature?\nA) A swimming pool\nB) A vegetable garden\nC) A tennis court\nD) Bay windows and a flower-lined path\nE) A rooftop terrace"", '3. Who does Amos Banks suggest for the farm worker job?\nA) His brother\nB) His cousin\nC) His best friend\nD) A stranger\nE) Himself', '4. What is Squire Leech more concerned about according to the text?\nA) Charity work\nB) Profits\nC) Employee happiness\nD) Property aesthetics\nE) Garden maintenance', ""5. How does Banks view the situation with Mrs. Carter's property?\nA) As an opportunity for charity\nB) As a chance to help her\nC) As a way to show compassion\nD) As a business opportunity for his cousin\nE) As a reason to help her find a new home"", '6. What lesson is highlighted in the tale?\nA) How to become wealthy\nB) The importance of property ownership\nC) How to manage investments\nD) The impact of wealth on compassion\nE) The benefits of hiring family members']"|['B) A quaint village', 'D) Bay windows and a flower-lined path', 'B) His cousin', 'B) Profits', 'D) As a business opportunity for his cousin', 'D) The impact of wealth on compassion']
Squire Leech had his eye on the Carter's home, plotting to take it from them. He tried to persuade Mrs. Carter to sell, offering a sum that was far below what the house meant to her. Despite his efforts, Mrs. Carter stood firm, valuing the memories and comfort her home provided. Squire Leech, driven by greed, continued to press, even increasing his offer. But Mrs. Carter, determined to keep the home her late husband had built, refused to give in, cherishing the place that held so much sentimental value. In the end, she chose sentiment over profit, showing that some things are worth more than money.|"[""1. What was Squire Leech's main intention regarding the Carter's home?\nA) To renovate the house\nB) To persuade Mrs. Carter to sell\nC) To become friends with Mrs. Carter\nD) To rent the house\nE) To buy the house for himself"", ""2. Why did Mrs. Carter refuse to sell her home to Squire Leech?\nA) She wanted to move to a bigger house\nB) She didn't like the offer price\nC) She valued the memories and comfort her home provided\nD) She wanted to give the house to her children\nE) She wanted to travel the world"", '3. What trait of Squire Leech is evident from his actions in the passage?\nA) Generosity\nB) Kindness\nC) Greed\nD) Humility\nE) Sincerity', '4. How did Mrs. Carter feel about the home her late husband had built?\nA) Indifferent\nB) Regretful\nC) Proud\nD) Uncomfortable\nE) Ashamed', '5. What did Mrs. Carter ultimately choose over profit in the end?\nA) Sentiment\nB) Money\nC) Renovation\nD) Moving to a new house\nE) Selling the house to Squire Leech', '6. What does the passage mainly emphasize?\nA) The importance of money\nB) The value of sentimental attachment\nC) The benefits of selling a house\nD) The advantages of moving to a new place\nE) The significance of real estate investments']"|['B) To persuade Mrs. Carter to sell', 'C) She valued the memories and comfort her home provided', 'C) Greed', 'C) Proud', 'A) Sentiment', 'B) The value of sentimental attachment']
