generated_passage|Question|Answer
"Old Akla, the village Medicine Man, was astonished when he learned about the twins. He insisted, ""This has never happened before! Seals and humans do not bear twins; there is magic at play."" As the days grew longer in early spring, the sun lingered longer in the sky until it never set at all. The twins, Kesshoo and Koolee, enjoyed the best of times. They played with their dogs, Nip and Tup, who were faster due to their lifelong practice of running on all fours. The twins tumbled out of their igloo, with Menie rolling like a ball down the snowy slope. Menie had a special sled made by his father from driftwood. The twins' world consisted of igloos, rocks, snow, and the moonlight. The barks of Nip and Tup woke Koko, signaling the twins' return."|"[""1. What made Old Akla astonished when he learned about the twins?\nA) The twins' special sled\nB) The barks of Nip and Tup\nC) The fact that seals and humans do not bear twins\nD) The longer days in early spring\nE) The twins' enjoyment of the best of times"", ""2. What did Old Akla suggest was at play regarding the twins?\nA) Magic\nB) The sun never setting\nC) The special sled made by Menie's father\nD) The barks of Nip and Tup\nE) The twins' enjoyment of the best of times"", '3. What did Nip and Tup do that made them faster?\nA) Playing with the twins\nB) Running on all fours\nC) Tumbling out of the igloo\nD) Enjoying the best of times\nE) Barking at Koko', ""4. What woke Koko, signaling the twins' return?\nA) The special sled\nB) The barks of Nip and Tup\nC) The fact that seals and humans do not bear twins\nD) The longer days in early spring\nE) The moonlight"", '5. What did Menie use to roll like a ball down the snowy slope?\nA) The special sled\nB) The barks of Nip and Tup\nC) The fact that seals and humans do not bear twins\nD) The longer days in early spring\nE) The rocks and snow', ""6. What elements made up the twins' world?\nA) Igloos, rocks, and snow\nB) The sun never setting\nC) The barks of Nip and Tup\nD) The special sled\nE) The moonlight""]"|['C) The fact that seals and humans do not bear twins', 'A) Magic', 'B) Running on all fours', 'B) The barks of Nip and Tup', 'A) The special sled', 'A) Igloos, rocks, and snow']
Three children, Monnie, Menie, and Koko, headed towards the Big Rock. Monnie rode the sled while Menie and Koko pulled it. The Big Rock had a steep side and a slanting side where they planned to coast down. The pups followed, sliding in some spots. The sled hit ice, spun sideways, and tossed the kids into the snow. Laughter turned to silence as the little dogs growled. The children, descendants of hunters, cautiously approached the rock's edge. Inside the igloo, Kesshoo and Koolee emerged, and everyone chattered excitedly. The villagers, armed with knives and lances, joined the commotion as the bear approached. Kesshoo bravely faced the bear, lancing it as the village women, with hair down like their mother's, stood ready with knives. The bear fell silent, defeated.|['1. What were Monnie, Menie, and Koko doing at the Big Rock?\nA) Climbing it\nB) Coasting down it\nC) Building an igloo on it\nD) Hunting near it\nE) Resting under it', '2. What caused the sled to toss the kids into the snow?\nA) Ice\nB) Rocks\nC) Pups\nD) Laughter\nE) Villagers', '3. How did the little dogs react after the sled incident?\nA) They barked happily\nB) They growled\nC) They wagged their tails\nD) They ran away\nE) They slept in the snow', '4. Who emerged from inside the igloo?\nA) Monnie and Menie\nB) Koko and the pups\nC) Kesshoo and Koolee\nD) The bear\nE) The village women', '5. How did Kesshoo deal with the bear?\nA) He ran away\nB) He lanced it\nC) He hugged it\nD) He fed it\nE) He danced with it', '6. What was the outcome of the confrontation with the bear?\nA) The bear attacked the villagers\nB) The bear ran away\nC) The bear was defeated\nD) The bear climbed the Big Rock\nE) The bear built an igloo']|['B) Coasting down it', 'A) Ice', 'B) They growled', 'C) Kesshoo and Koolee', 'B) He lanced it', 'C) The bear was defeated']
When the group reached the bear, everyone gathered around it. Each person dipped their fingers in the bear's blood and then sucked on them. This was a way to show the bears how much they wanted to hunt them. As they tasted the blood, they called out which part of the bear they desired. It was a bit of a challenge to round up the dogs as they were uncooperative. Tooky, the mother of Nip and Tup, cleverly pretended to be ill. While Koolee, Koko, and Menie prepared the sled and dog-team, the other women used their unique knives to skin the bear. Once everything was set, Koolee cracked the whip to get the dogs moving. The dogs, hungry and eager, pulled the sled back to the village, leaving a red stain on the white snow where the bear was slain. Upon returning, the dogs were fed bones while the villagers shared water from a stone bowl. Menie, eager to be brave, gulped down the water too quickly and choked. Koolee distributed the bear meat among the villagers, reserving the best parts for the Angakok's wives and Koko's mother.|"[""1. What was the purpose of dipping their fingers in the bear's blood and sucking on them?\nA) To show the bears they were friendly\nB) To show the bears they were strong hunters\nC) To heal their wounds\nD) To scare away the dogs\nE) To mark their territory"", '2. Who pretended to be ill to help round up the dogs?\nA) Koolee\nB) Koko\nC) Menie\nD) Tooky\nE) Nip', '3. What did the women use to skin the bear?\nA) Unique knives\nB) Rocks\nC) Sticks\nD) Their hands\nE) Spears', '4. What caused Menie to choke upon returning to the village?\nA) Drinking water too quickly\nB) Eating too much bear meat\nC) Breathing in too much snow\nD) Laughing too hard\nE) Running too fast', '5. Who distributed the bear meat among the villagers?\nA) Menie\nB) Koko\nC) Nip\nD) Tup\nE) Koolee', ""6. Who were the best parts of the bear meat reserved for?\nA) Koolee's children\nB) Menie's family\nC) The Angakok's wives and Koko's mother\nD) The dogs\nE) The villagers""]"|"['B) To show the bears they were strong hunters', 'D) Tooky', 'A) Unique knives', 'A) Drinking water too quickly', 'E) Koolee', ""C) The Angakok's wives and Koko's mother""]"
"The storage area wasn't like a house but a massive stone platform on legs, resembling a giant's table. Meat was stored on top, out of reach from dogs. Koolee led everyone, placing the bear's head on a bench, nose pointing towards the Big Rock, sealing nostrils with moss and grease to prevent its scent. ""Bears love grease,"" she explained. Believing in signs and magic, Koolee said, ""Your grandfather sent this bear's spirit. Choose a gift for him."" Menie offered a carved fish, symbolizing a gift. The Angakok praised their choices, recalling the twins' grandfather's generosity, especially with bear liver. The community waited five days before consuming the bear, ensuring its spirit reached the afterlife."|"[""1. What was the purpose of sealing the bear's nostrils with moss and grease?\nA) To prevent the meat from spoiling\nB) To keep the dogs away from the meat\nC) To make the bear's spirit happy\nD) To enhance the bear's scent\nE) To attract other bears to the storage area"", ""2. Why did Koolee place the bear's head on a bench with its nose pointing towards the Big Rock?\nA) To honor the bear's spirit\nB) To prevent the bear's spirit from escaping\nC) To make it easier to carve the meat\nD) To feed the dogs\nE) To keep the meat cool"", ""3. What did Menie offer as a gift for the twins' grandfather?\nA) A carved fish\nB) A piece of meat\nC) A bear's liver\nD) A rock\nE) A tree branch"", ""4. Why did the community wait five days before consuming the bear?\nA) To allow the bear's spirit to reach the afterlife\nB) To let the meat tenderize\nC) To prepare a special feast\nD) To honor the Angakok\nE) To test the meat for freshness"", ""5. What did Koolee believe about the bear's spirit?\nA) It would bring bad luck to the community\nB) It was angry at being killed\nC) It needed to be appeased with gifts\nD) It would protect the storage area\nE) It would bring more bears to the village"", ""6. Why did the Angakok praise the twins' choices of gifts?\nA) Because they were expensive\nB) Because they were traditional gifts\nC) Because they were practical\nD) Because they were colorful\nE) Because they were unique""]"|"['B) To keep the dogs away from the meat', ""A) To honor the bear's spirit"", 'A) A carved fish', ""A) To allow the bear's spirit to reach the afterlife"", 'D) It would protect the storage area', 'B) Because they were traditional gifts']"
The wise Angakok expressed concern about changing times where people prioritize themselves over others. Despite this, Kesshoo showed kindness by giving the Angakok the bear's liver. Impressed, the Angakok acknowledged Kesshoo's just nature and promised a reward for his actions. As the people dispersed, Menie and Monnie discussed their love for unique foods like reindeer's stomach and fish eyes. They planned to eat and then go fishing. Inside their igloo, their mother tended to the oil lamp, their only source of light and heat, fueled by dried moss. This lamp, made of soapstone, resembled a clamshell with moss wicks. The scene captured a blend of tradition, kindness, and family warmth in the Arctic setting.|"[""1. What did Kesshoo give to the Angakok as a gesture of kindness?\nA) Reindeer's stomach\nB) Fish eyes\nC) Bear's liver\nD) Seal blubber\nE) Whale meat"", ""2. How did the Angakok react to Kesshoo's act of kindness?\nA) He scolded Kesshoo\nB) He ignored Kesshoo\nC) He promised a reward\nD) He left without saying anything\nE) He asked for more gifts"", ""3. What unique foods did Menie and Monnie discuss their love for?\nA) Whale blubber\nB) Seal meat\nC) Reindeer's stomach\nD) Polar bear meat\nE) Walrus tusks"", '4. What was the only source of light and heat inside the igloo?\nA) Dried moss\nB) Whale oil\nC) Seal blubber\nD) Polar bear fur\nE) Walrus tusks', '5. What material was the lamp inside the igloo made of?\nA) Ice\nB) Clay\nC) Wood\nD) Soapstone\nE) Bone', '6. What did the lamp inside the igloo resemble?\nA) Polar bear\nB) Seal\nC) Walrus\nD) Clamshell\nE) Whale']"|"[""C) Bear's liver"", 'C) He promised a reward', ""C) Reindeer's stomach"", 'A) Dried moss', 'D) Soapstone', 'D) Clamshell']"
Over the fire, a stone pan hung from a rack tied by leather thongs. Inside, bear's meat simmered, filling the air with a delicious smell. Koolee, the twins' mother, cut chunks of fat for them to eat while they waited for the meat to cook. With their hands full of food, the twins struggled to grab their fishing rods stuck in the igloo walls. Kesshoo, their father, hung the dogs' harnesses high on a narwhal tusk pole to keep them safe from the dogs. The twins, eager to fish before sunset, ran to their father with mouths full, unable to speak clearly. Monnie, in her rush, swallowed her meat whole, causing a funny moment. The family made their way to the beach, with the twins gobbling their food eagerly on the thick ice as they followed their father and the dogs.|"[""1. What was hanging over the fire in the stone pan?\nA) Leather thongs\nB) Bear's meat\nC) Fishing rods\nD) Fat chunks\nE) Harnesses"", '2. Who was cutting fat chunks for the twins to eat?\nA) Koolee\nB) Kesshoo\nC) Monnie\nD) The twins\nE) The dogs', ""3. Where did Kesshoo hang the dogs' harnesses to keep them safe?\nA) On the igloo walls\nB) On a narwhal tusk pole\nC) Over the fire\nD) In the stone pan\nE) On the beach"", '4. Why were the twins struggling to grab their fishing rods?\nA) They were too heavy\nB) They were stuck in the igloo walls\nC) They were slippery\nD) They were too high\nE) They were too short', '5. How did Monnie react when she swallowed her meat whole?\nA) She laughed\nB) She cried\nC) She ran away\nD) She choked\nE) She burped', '6. What did the twins do eagerly as they followed their father to the beach?\nA) Gobbled their food\nB) Played with the dogs\nC) Climbed the igloo walls\nD) Fished in the stone pan\nE) Built a fire']"|"[""B) Bear's meat**"", 'A) Koolee**', 'B) On a narwhal tusk pole**', 'B) They were stuck in the igloo walls**', 'A) She laughed**', 'A) Gobbled their food**']"
The twins had finished their meat, leaving some as bait. They placed the bait on their hooks, squatted by the holes, and waited patiently. As the sun set, Nip and Tup played on the ice. Suddenly, Monnie felt a strong tug on her line, causing her to grab the rod just in time. She put more bait on and dropped the hook again. When darkness fell, Monnie decided to leave, feeling cold. The sky lit up with dazzling colors, with streamers flashing from the Edge of the World. The twins were amazed by the breathtaking display, unlike anything they had seen before in the sky.|['1. What did the twins use as bait for fishing?\nA) Berries\nB) Meat\nC) Worms\nD) Cheese\nE) Bread', '2. How did the twins react to the dazzling display in the sky?\nA) They were scared\nB) They were indifferent\nC) They were amazed\nD) They were disappointed\nE) They were bored', '3. What did Monnie do when she felt a strong tug on her line?\nA) She let go of the rod\nB) She ran away\nC) She screamed for help\nD) She grabbed the rod\nE) She fell asleep', '4. Why did Monnie decide to leave when darkness fell?\nA) She was too hot\nB) She was tired\nC) She was hungry\nD) She was scared\nE) She was feeling cold', '5. How did Nip and Tup spend their time while waiting for fish?\nA) Reading books\nB) Playing on the ice\nC) Sleeping\nD) Singing songs\nE) Painting', '6. What did the sky look like when the twins saw the dazzling display?\nA) Cloudy\nB) Rainy\nC) Dark\nD) Colorful\nE) Foggy']|['B) Meat', 'C) They were amazed', 'D) She grabbed the rod', 'E) She was feeling cold', 'B) Playing on the ice', 'D) Colorful']
Koolee marveled at the bright sky, sharing a tale about spirits of children playing harmlessly. Unsettled by the thought of Giants, the twins hurried home with fresh bear's meat. Kesshoo suggested a feast, as the village lacked fresh food. The family lived in a snow house until Koolee built a stone igloo. Kesshoo promised to help build a snow house for the dogs. The twins marked a circle and cut snow blocks, but struggled with the roof. Monnie helped pack snow, but the dogs evaded the twins. Kesshoo intervened to protect Koolee from the hungry dogs.|"['1. What did Koolee build after living in a snow house?\nA) Stone igloo\nB) Wooden cabin\nC) Ice castle\nD) Straw hut\nE) Mud house', '2. Why did Kesshoo suggest a feast in the village?\nA) To celebrate the snowfall\nB) To honor the spirits of children\nC) Because the village lacked fresh food\nD) To scare away the Giants\nE) To welcome new villagers', '3. Who intervened to protect Koolee from the hungry dogs?\nA) Monnie\nB) Kesshoo\nC) Spirits of children\nD) Giants\nE) Villagers', '4. What did the twins struggle with while building the snow house?\nA) Gathering snow\nB) Cutting snow blocks\nC) Building the walls\nD) Building the roof\nE) Packing snow', '5. How did the dogs react while the twins were building the snow house?\nA) They helped the twins\nB) They barked loudly\nC) They evaded the twins\nD) They slept peacefully\nE) They played with the snow', ""6. What did Koolee do to help build a snow house for the dogs?\nA) Packed snow\nB) Cut snow blocks\nC) Built the roof\nD) Gathered fresh bear's meat\nE) Marked a circle""]"|['A) Stone igloo', 'C) Because the village lacked fresh food', 'B) Kesshoo', 'D) Building the roof', 'C) They evaded the twins', 'A) Packed snow']
The dogs eagerly chased the dried fish thrown by a woman into a snow hut until they were full and fell asleep. The Angakok, a man known for his plumpness despite his thin wives, got stuck in the entrance of his igloo, causing a commotion. Everyone, including the Angakok's wives and others, got stuck in the tunnel behind him. The noise of the chaos inside the tunnel reached the igloo, where Kesshoo, Koolee, the twins, Nip, and Tup observed in amazement. The Angakok's wives and Koko's mother bumped into each other, causing the baby to cry loudly, adding to the clamor. Nip and Tup, unaware of the Angakok's status, barked at him, thinking he shouldn't be there.|"['1. What did the dogs chase eagerly in the text passage?\nA) Birds\nB) Carrots\nC) Dried fish\nD) Sticks\nE) Rocks', '2. Who got stuck in the entrance of his igloo, causing a commotion?\nA) The Angakok\nB) Kesshoo\nC) Koolee\nD) Nip\nE) Tup', '3. Who observed the chaos inside the tunnel in amazement?\nA) The Angakok\nB) Kesshoo\nC) Koolee\nD) Nip\nE) Tup', ""4. What caused the baby to cry loudly in the text passage?\nA) The dogs barking\nB) The dried fish\nC) The snow hut\nD) The tunnel commotion\nE) The bump between Koko's mother and the Angakok's wives"", '5. Why did Nip and Tup bark at the Angakok in the text passage?\nA) They wanted to play with him\nB) They were scared of him\nC) They thought he was in the wrong place\nD) They were hungry\nE) They were lost', ""6. Who were the characters unaware of the Angakok's status in the text passage?\nA) The Angakok's wives\nB) Kesshoo and Koolee\nC) The twins\nD) Nip and Tup\nE) Koko's mother""]"|"['C) Dried fish', 'A) The Angakok', 'B) Kesshoo, Koolee, the twins, Nip, and Tup', ""E) The bump between Koko's mother and the Angakok's wives"", 'C) They thought he was in the wrong place', 'D) Nip and Tup']"
The Angakok was furious and tossed Nip onto the sleeping bench, surprising both Nip and Menie. A sudden pull in front and a push from behind by Kesshoo, Koolee, and the two wives led to the Angakok sitting near the fire, still angry. The wives scuttled to a corner of the bench. The Angakok began eating a large chunk of meat without utensils. They all feasted voraciously, their lives depending on the food. The women chatted while Koolee showed off a fur suit she was making. The twins and Koko discussed making a hare trap. The baby slept on furs, and Menie fed the pups. Nip and Tup buried their bones under the baby and slept. The Angakok turned to the wall, signaling a story or song. Everyone listened intently, as the Angakok shared his knowledge of the sun, moon, and stars.|['1. What did the Angakok do when he was furious?\nA) He started singing loudly\nB) He tossed Nip onto the sleeping bench\nC) He danced around the fire\nD) He hugged Menie\nE) He went outside to cool off', '2. How did the Angakok react to being pushed near the fire?\nA) He laughed and joined the feast\nB) He started crying\nC) He calmed down and smiled\nD) He remained angry\nE) He left the room in anger', '3. What did the Angakok eat without utensils during the feast?\nA) Fruits\nB) Vegetables\nC) A large chunk of meat\nD) Soup\nE) Bread', '4. What did Koolee show off to the group during the feast?\nA) A new dance\nB) A painting\nC) A fur suit she was making\nD) A new tool\nE) A song she composed', '5. What did the Angakok do to signal a story or song?\nA) He clapped his hands\nB) He stood up and danced\nC) He turned to the wall\nD) He started humming\nE) He closed his eyes', '6. What did the Angakok share his knowledge of with the group?\nA) Plants and herbs\nB) Animals in the region\nC) The sun, moon, and stars\nD) Hunting techniques\nE) Fishing spots']|['B) He tossed Nip onto the sleeping bench', 'D) He remained angry', 'C) A large chunk of meat', 'C) A fur suit she was making', 'C) He turned to the wall', 'C) The sun, moon, and stars']
