generated_passage|Question|Answer
On the fifth of August, the once magnificent city of Warsaw lay in ruins after being devastated by bombs and alien invaders. The wealthiest citizens sought refuge in the lower part of the city, leaving behind their luxurious palaces to the invading soldiers. Warsaw, situated by the river Vistula, had streets so twisted and crooked that they resembled snakes. The old houses with heavy doors and shutters looked inhospitable. Despite the destruction, the people's loyalty to Poland remained unwavering. The devastated city was deserted, with the once crowded streets now empty. The people who sought shelter by the river were a mix of nobles, criminals, and the poorest classes, all united in their shared sorrow. Poland, torn by enemies for years, had now disappeared from the map, leaving its people in silence and shock.|['1. What was the main reason for the devastation of Warsaw?\nA) Floods\nB) Earthquakes\nC) Bombs and alien invaders\nD) Fire\nE) Tornadoes', '2. Where did the wealthiest citizens seek refuge during the devastation?\nA) Upper part of the city\nB) Forests outside the city\nC) Lower part of the city\nD) Nearby villages\nE) Other countries', '3. How were the streets of Warsaw described in the text?\nA) Straight and wide\nB) Twisted and crooked\nC) Narrow and long\nD) Circular\nE) Sloping', '4. What was the mood of the people who sought shelter by the river?\nA) Joyful\nB) Angry\nC) Fearful\nD) Hopeful\nE) Sad', '5. What united the people who sought shelter by the river?\nA) Wealth\nB) Nationality\nC) Sorrow\nD) Happiness\nE) Enmity', '6. What happened to Poland according to the text?\nA) It became a superpower\nB) It disappeared from the map\nC) It joined a union with other countries\nD) It changed its capital city\nE) It became a monarchy']|['C) Bombs and alien invaders', 'C) Lower part of the city', 'B) Twisted and crooked', 'E) Sad', 'C) Sorrow', 'B) It disappeared from the map']
A gray haze covered Warsaw, once bustling but now silent and deserted after the enemy's invasion. Citizens hid in fear in garrets, cellars, and even catacombs. Soldiers occupied modern homes while terrified people sought refuge in the lower city. In a dark corner of a building, a diverse group huddled, sharing personal grief amid the chaos. A wealthy boy, a sorrowful elderly man, a weeping woman, a terrified girl, and a wounded soldier represented the mix of emotions. A tall, bloodless boy held another close, his face a mix of desperation and grief. The group sought safety in an underground storeroom after fleeing the dangers of the city, narrated by the boy in rapid Russian to his professor.|"['1. What is the setting of the text passage?\nA) A bustling city\nB) A deserted and silent Warsaw\nC) A peaceful countryside\nD) A lively marketplace\nE) A crowded theater', '2. Where did the citizens hide in fear?\nA) Rooftops\nB) Parks\nC) Garrets, cellars, and catacombs\nD) Libraries\nE) Restaurants', ""3. Who narrated the group's story to his professor?\nA) The wealthy boy\nB) The sorrowful elderly man\nC) The weeping woman\nD) The terrified girl\nE) The wounded soldier"", '4. What emotions were represented in the diverse group?\nA) Joy and excitement\nB) Fear and sadness\nC) Anger and frustration\nD) Surprise and confusion\nE) Relief and contentment', '5. Where did the group seek safety after fleeing the dangers of the city?\nA) A crowded marketplace\nB) An abandoned theater\nC) An underground storeroom\nD) A busy street\nE) A modern home', '6. What was the mood of the tall, bloodless boy as he held another close?\nA) Happiness\nB) Relief\nC) Desperation and grief\nD) Excitement\nE) Contentment']"|['B) A deserted and silent Warsaw', 'C) Garrets, cellars, and catacombs', 'A) The wealthy boy', 'B) Fear and sadness', 'C) An underground storeroom', 'C) Desperation and grief']
"Ivan paused, his ornate cane tapping against his boot. ""When the men arrived, they asked, 'What do you have?' The woman, with an evil laugh, replied, 'All the wine, bread, and fire we need for years.'"" Evelyn repeated the words softly, then suddenly cried out. She turned to her father, clutching the package with the dangerous manuscript. Overwhelmed by emotion, she couldn't speak. Her eyes pleaded with her brother, who hesitantly explained the dire situation. Their little sister was likely abducted to be forced into begging. A heavy silence fell as they processed the grim reality. Ivan, familiar with the region's darker practices, nodded knowingly. The others, shocked, struggled to comprehend. The Professor, recalling historical atrocities, insisted such horrors were a thing of the past."|"['1. What did the woman claim to have when the men arrived?\nA) Gold and silver\nB) Wine, bread, and fire\nC) Jewelry and clothes\nD) Weapons and tools\nE) Books and candles', ""2. Who cried out suddenly after Evelyn repeated the woman's words?\nA) Ivan\nB) The woman\nC) The Professor\nD) Evelyn's brother\nE) Evelyn"", ""3. Why couldn't Evelyn speak when she turned to her father?\nA) She was angry\nB) She was confused\nC) She was overwhelmed by emotion\nD) She was scared\nE) She was tired"", ""4. Who explained the dire situation hesitantly?\nA) Ivan\nB) The woman\nC) The Professor\nD) Evelyn's brother\nE) Evelyn"", '5. What was the fate of their little sister according to the passage?\nA) She was lost in the forest\nB) She was kidnapped for begging\nC) She was taken by the authorities\nD) She was adopted by a wealthy family\nE) She ran away from home', ""6. Who insisted that such horrors were a thing of the past?\nA) Ivan\nB) The woman\nC) The Professor\nD) Evelyn's brother\nE) Evelyn""]"|"['B) Wine, bread, and fire', 'E) Evelyn', 'C) She was overwhelmed by emotion', ""D) Evelyn's brother"", 'B) She was kidnapped for begging', 'C) The Professor']"
"""Ivan, you forget that I am in a position to know,"" said the Professor. ""My researches have led me, thanks to the presentations of your father and many others, into secret records never before opened to outsiders of any race. I regret the stand you take with me. I am unused to contradiction.""

""Pardon me,"" said Ivan wearily. He looked at Warren. In the minds of both boys, there was a feeling that the mystery was solved. There was no longer any need to discuss it. A little search around the house would show if the children were there; after that, it meant that Evelyn was right.

""Well, Ivan's right,"" said Warren doggedly. ""It doesn't matter what you have found in your researches, father; you have had those dry old records to prove everything to you. I have heard the people tell stories that would make your hair curl. They not only steal children, but sometimes they cripple them, just as they did hundreds of years ago in England. Why do you suppose boys like Ivan here are watched every second? Sometimes they take them for revenge, but when they are gone, they are gone. You can't go out with a wad of bills and stick it under the park fence, and go back and find your child on the front stoop like you can at home.""

""It makes sound sense, dad,"" said Warren sadly. ""Europe has been full of beggars from the beginning of time."|"[""1. What led the Professor to secret records?\nA. Ivan's father\nB. Warren's father\nC. His own research\nD. A mysterious figure\nE. The children in the house"", ""2. How did Ivan react to the Professor's statement?\nA. Angrily\nB. Wearily\nC. Joyfully\nD. Excitedly\nE. Fearfully"", '3. What did Ivan and Warren feel about the mystery being solved?\nA. Confused\nB. Relieved\nC. Anxious\nD. Excited\nE. Frustrated', '4. Why did Warren mention the stories he heard about children?\nA. To scare Ivan\nB. To impress the Professor\nC. To support his argument\nD. To change the topic\nE. To confuse the situation', '5. How did Warren feel about the stories he heard regarding children?\nA. Angry\nB. Sad\nC. Excited\nD. Confused\nE. Doubtful', '6. What point did Warren make about Europe and beggars?\nA. They are wealthy\nB. They are rare\nC. They are generous\nD. They are common\nE. They are powerful']"|['C. His own research', 'B. Wearily', 'B. Relieved', 'C. To support his argument', 'B. Sad', 'D. They are common']
"""No, I do not blame you for anything, father,"" Ivanovich reassured his father. ""It is a terrible thing, but we will find her, our precious darling, if we spend our lives hunting."" Turning to his sister and brother, he asked for their support. The wounded soldier, focused on Ivan, the young Prince, mentioned the workmen's extra blouses below. ""Let these Americans go, Prince,"" he pleaded, expressing his hope for Poland's future. Ivan, determined to find the missing children, shared his plan. Organizing Boy Scouts for a year, he proposed seeking their help in the search. ""Boys will go where no others can penetrate,"" he explained. With their assistance, he believed they could find little Elinor and the stranger."|"[""1. What does Ivanovich reassure his father about in the text?\nA) Blaming him for something\nB) Finding their missing children\nC) Hunting for workmen's extra blouses\nD) Letting the Americans go\nE) Ignoring the wounded soldier's plea"", ""2. Who expresses hope for Poland's future in the text?\nA) Ivanovich\nB) The wounded soldier\nC) Ivan's sister\nD) Ivan's brother\nE) The missing children"", ""3. What does the wounded soldier plead with Ivan to do in the text?\nA) Find the missing children\nB) Organize Boy Scouts\nC) Let the Americans go\nD) Blame his father\nE) Hunt for workmen's extra blouses"", ""4. What does Ivan propose to do in the search for the missing children?\nA) Ignore the wounded soldier's plea\nB) Hunt for workmen's extra blouses\nC) Organize Boy Scouts\nD) Blame his father\nE) Let the Americans go"", ""5. Why does Ivan believe that boys are suitable for the search?\nA) They are skilled hunters\nB) They have extra blouses\nC) They can penetrate where others can't\nD) They are familiar with the area\nE) They are experienced soldiers"", ""6. Who does Ivan believe they can find with the help of the Boy Scouts?\nA) The wounded soldier\nB) Little Elinor and the stranger\nC) The missing children\nD) The workmen's extra blouses\nE) The Americans""]"|"['B) Finding their missing children', 'B) The wounded soldier', 'C) Let the Americans go', 'C) Organize Boy Scouts', ""C) They can penetrate where others can't"", 'B) Little Elinor and the stranger']"
"""Wow, what a great idea!"" exclaimed Warren excitedly. ""We'll need to spread the word to them wherever we find them, but it's our best option, so let's get started.""

""That was quite unusual,"" remarked the Professor. ""There are times when a person is so focused that they may forget their surroundings, like my deep dives into Warsaw's history. But this situation is different. It requires a person with quick thinking and wisdom, and that's why I must go; I'm prepared.""

""Father,"" he began, ""you can't leave. Today has made me mature. We, your children, always bear the brunt of your absentmindedness, and today's events have been the hardest. We might never see little Elinor again, and I promised Mom to always care for her. I blame myself for her disappearance. You mean well, but we also need to look out for you. It's not typical for a son to speak this way to his father, but I have to say it. We've always had to watch over you, reminding you of meals, your belongings, and making sure you were okay. All because of your books. Your obsession with writing and reading has been a burden on us. Honestly, it's been like dealing with any other bad habit. Do you think any other man would have left his children in a situation like this?"""|"[""1. What is Warren's initial reaction to the idea presented?\nA) Disappointment\nB) Confusion\nC) Excitement\nD) Indifference\nE) Frustration"", ""2. Why does the Professor feel the need to take action?\nA) Due to his absentmindedness\nB) Because of his obsession with books\nC) To showcase his quick thinking\nD) To care for little Elinor\nE) To dive deep into Warsaw's history"", ""3. How does the speaker feel towards his father's departure?\nA) Appreciative\nB) Relieved\nC) Guilty\nD) Indifferent\nE) Angry"", ""4. What does the speaker blame himself for?\nA) His father's absence\nB) His father's obsession with writing\nC) Little Elinor's disappearance\nD) Not reminding his father of meals\nE) His father's focus on Warsaw's history"", ""5. What has been the impact of the father's behavior on his children?\nA) They have become mature\nB) They have developed quick thinking\nC) They have embraced absentmindedness\nD) They have learned to focus on history\nE) They have had to watch over their father"", ""6. What does the speaker express about his father's habits?\nA) They are beneficial\nB) They are like any other bad habit\nC) They are necessary for learning\nD) They are typical for a father\nE) They are a burden on the family""]"|"['C) Excitement**', 'C) To showcase his quick thinking**', 'E) Angry**', ""C) Little Elinor's disappearance**"", 'E) They have had to watch over their father**', 'B) They are like any other bad habit**']"
Professor Morris, a brilliant but absent-minded man, lived in his world of ancient history, oblivious to the love and care his children provided. His son, Jack, finally confronted him about his neglect, but the professor failed to grasp the seriousness of the accusation due to his obsession with knowledge. Benjamin Morris, once an infant prodigy, had grown into a man consumed by learning, neglecting the present for the past. Despite his family's efforts to care for him, Professor Morris remained lost in his scholarly pursuits. When granted a three-year paid vacation to research Warsaw's history, his family saw it as an opportunity for him to reconnect with them, hoping he would finally see the value of the present moments they shared together.|"[""1. What is the main reason behind Professor Morris's neglect of his family?\nA) Lack of love and care from his family\nB) Obsession with ancient history and knowledge\nC) Financial difficulties\nD) Health issues\nE) Lack of time management skills"", '2. How did Jack confront his father about his neglect?\nA) He wrote a letter\nB) He organized a family meeting\nC) He sent an email\nD) He called him on the phone\nE) He visited his father in person', ""3. How did Professor Morris react when confronted by Jack?\nA) He immediately understood and apologized\nB) He ignored Jack's concerns\nC) He got angry and defensive\nD) He promised to change his ways\nE) He laughed it off"", ""4. What was the family's hope when Professor Morris was granted a three-year paid vacation?\nA) That he would travel the world\nB) That he would focus more on his work\nC) That he would finally reconnect with them\nD) That he would retire\nE) That he would move to a different city"", ""5. How did Professor Morris's family try to care for him despite his neglect?\nA) They hired a caregiver\nB) They sent him to therapy\nC) They organized family activities\nD) They ignored him back\nE) They threatened to leave him"", ""6. What was Professor Morris's primary focus throughout the text?\nA) His family\nB) His health\nC) His work and research\nD) His social life\nE) His hobbies and interests""]"|"['B) Obsession with ancient history and knowledge', 'E) He visited his father in person', ""B) He ignored Jack's concerns"", 'C) That he would finally reconnect with them', 'C) They organized family activities', 'C) His work and research']"
"Warren and Evelyn, who had finished reading ""Thaddeus of Warsaw,"" were thrilled. The ship journey was delightful, and they could easily spot the Professor debating with a knowledgeable Englishman daily. The two elderly men sought each other out each morning, only to be separated at night. Meanwhile, the children relished the voyage, making new friends. Upon reaching Warsaw safely, they settled near the grand Casimr Palace, now home to the University. Professor Morris arranged excellent teachers and reliable help. Warren, brimming with energy, quickly made many friends and introduced the Boy Scouts to Poland. The local boys embraced the idea enthusiastically. However, the outbreak of war changed everything. Despite the chaos, Professor Morris remained calm, focused on documenting the unfolding historic events. Ivan assured him that Elinor, though missing, would be safe, and they would find her soon."|"['1. What did Warren and Evelyn do after finishing ""Thaddeus of Warsaw""?\nA) They went sightseeing\nB) They started a book club\nC) They embarked on a ship journey\nD) They attended a lecture\nE) They went hiking', '2. Who could Warren and Evelyn easily spot debating daily on the ship?\nA) A French artist\nB) A Spanish dancer\nC) The ship captain\nD) A knowledgeable Englishman\nE) A famous actress', '3. Where did the two elderly men seek each other out each morning?\nA) At the library\nB) At the dining hall\nC) On the deck of the ship\nD) In the casino\nE) In the swimming pool', '4. What did Warren introduce to Poland upon reaching Warsaw?\nA) Chess tournaments\nB) Cooking classes\nC) The Boy Scouts\nD) Art exhibitions\nE) Dance performances', '5. How did Professor Morris react to the outbreak of war?\nA) He panicked and fled\nB) He remained calm and focused\nC) He started a protest\nD) He joined the military\nE) He hid in the palace', '6. Who assured Professor Morris that Elinor would be safe despite being missing?\nA) Warren\nB) Evelyn\nC) Ivan\nD) The local boys\nE) The Englishman']"|['C) They embarked on a ship journey', 'D) A knowledgeable Englishman', 'C) On the deck of the ship', 'C) The Boy Scouts', 'B) He remained calm and focused', 'C) Ivan']
On the day Warsaw faced turmoil, a young girl, around three years old, appeared at the Morris family's doorstep. Dressed lavishly, she couldn't disclose her identity or origins. Ivan and the staff believed her to be of noble descent, but her limited speech revealed no clues. She joyfully played with Elinor all day, and come bedtime, hidden beneath her attire were jewels fit for royalty. Adorned with diamonds, rubies, and valuable rings, the child astounded everyone. Professor Morris estimated the collection's worth at hundreds of thousands of dollars, casually stashing them in his coat pockets. Evelyn, however, safeguarded the jewels by sewing them into a belt around her waist. Despite her name being Rika, she couldn't provide more details. As the family awaited her rightful guardians, Rika seemed unfazed, though she occasionally called out a mysterious name at night.|"[""1. What did Professor Morris do with the jewels hidden beneath Rika's attire?\nA) He sold them immediately\nB) He kept them in a safe\nC) He casually stashed them in his coat pockets\nD) He gave them to Rika\nE) He threw them away"", '2. How did Evelyn safeguard the jewels found on Rika?\nA) By burying them in the garden\nB) By throwing them in the river\nC) By hiding them in the attic\nD) By sewing them into a belt around her waist\nE) By giving them to the police', ""3. What did the family believe about Rika's background?\nA) She was a beggar\nB) She was a lost princess\nC) She was a thief\nD) She was an orphan\nE) She was a spy"", '4. How did Rika spend her day with Elinor?\nA) Crying in a corner\nB) Sleeping all day\nC) Playing joyfully\nD) Reading books\nE) Watching TV', '5. What did Rika occasionally do at night according to the passage?\nA) Sing a lullaby\nB) Call out a mysterious name\nC) Cry for her parents\nD) Recite poems\nE) Tell stories', ""6. How did the family feel as they awaited Rika's rightful guardians?\nA) Anxious\nB) Excited\nC) Relieved\nD) Indifferent\nE) Angry""]"|['C) He casually stashed them in his coat pockets', 'D) By sewing them into a belt around her waist', 'B) She was a lost princess', 'C) Playing joyfully', 'B) Call out a mysterious name', 'A) Anxious']
Evelyn felt a deep bond with the children, akin to receiving a cherished doll. Despite the fear of separation, she clung to hope. The idea that the kids might be drugged and taken away conflicted with the wish that they were simply playing nearby. As she bid farewell to two young workers, Warren and Ivan, hope and trust filled her heart. The boys disguised themselves with soot and grime, blending into the chaos of the city. They sought help from Boy Scouts, who joined their search for the missing children. Despite no luck, they stumbled upon a deserted bakeshop and found food to keep their strength up. When the Scouts regrouped, a chilling discovery awaited them—a tragic scene of loss and a glimmer of hope.|"[""1. What conflicted Evelyn's feelings about the children's situation?\nA) Fear of separation\nB) Hope for their safety\nC) Fear of drugging\nD) Wish for them to play nearby\nE) Trust in Warren and Ivan"", '2. How did the boys blend into the city chaos?\nA) By wearing bright colors\nB) By disguising themselves with soot and grime\nC) By standing out in the crowd\nD) By avoiding crowded areas\nE) By seeking help from the police', ""3. What filled Evelyn's heart as she bid farewell to Warren and Ivan?\nA) Fear and doubt\nB) Hope and trust\nC) Sadness and despair\nD) Anger and frustration\nE) Confusion and uncertainty"", ""4. What did the Boy Scouts do when they joined the boys' search for the missing children?\nA) Left them to search alone\nB) Ignored their pleas for help\nC) Provided food and shelter\nD) Found a deserted bakeshop\nE) Helped in the search effort"", '5. What awaited the Scouts when they regrouped after the search?\nA) A joyful reunion with the children\nB) A tragic scene of loss\nC) A deserted city\nD) A celebration\nE) A peaceful resolution', ""6. How did the children's situation make Evelyn feel?\nA) Happy and content\nB) Fearful and hopeful\nC) Angry and frustrated\nD) Sad and lonely\nE) Indifferent and uncaring""]"|['A) Fear of separation', 'B) By disguising themselves with soot and grime', 'B) Hope and trust', 'E) Helped in the search effort', 'B) A tragic scene of loss', 'B) Fearful and hopeful']
