generated_passage|Question|Answer
Bob Chester, a young boy, was approached by three men on the sidewalk. One man, well-dressed and seemingly affluent, was accompanied by another similarly attired older man. The third man stood out with his country-style clothing and a green-black derby hat that seemed too small for him. Despite his appearance, his honest and sunburned face revealed his unfamiliarity with the city. The two New Yorkers engaged Bob in conversation, offering him a dollar to hold onto a large sum of money while they went to the bank. They entrusted Bob with envelopes containing a total of fifteen hundred dollars, emphasizing his honesty and the importance of the task. Bob, feeling proud and responsible, accepted the role of safeguarding the money until the men returned.|"['1. What was the appearance of the third man who approached Bob?\nA) Well-dressed with a green-black derby hat\nB) Country-style clothing with a sunburned face\nC) Affluent attire with a small derby hat\nD) Unfamiliar with the city and poorly dressed\nE) Wearing a suit and tie with a friendly smile', '2. How much money did the two New Yorkers entrust Bob with?\nA) Five hundred dollars\nB) One thousand dollars\nC) Two thousand dollars\nD) Fifteen hundred dollars\nE) Two hundred dollars', ""3. Why did the two New Yorkers emphasize Bob's honesty?\nA) To test his integrity\nB) To make fun of him\nC) To make him feel important\nD) To scare him\nE) To show off their wealth"", '4. How did Bob feel after accepting the responsibility of safeguarding the money?\nA) Anxious\nB) Proud and responsible\nC) Scared\nD) Indifferent\nE) Overwhelmed', '5. What was the main task assigned to Bob by the two New Yorkers?\nA) To buy them lunch\nB) To go to the bank\nC) To hold onto the money\nD) To run an errand\nE) To find a lost item', '6. What did the appearance of the third man reveal about him?\nA) He was a city dweller\nB) He was wealthy\nC) He was dishonest\nD) He was unfamiliar with the city\nE) He was a criminal']"|['B) Country-style clothing with a sunburned face', 'D) Fifteen hundred dollars', 'A) To test his integrity', 'B) Proud and responsible', 'C) To hold onto the money', 'D) He was unfamiliar with the city']
In New York City, a countryman and a boy with groceries attracted attention. The boy, Bob, was supposed to hold money but doubted the countryman's intentions. As time passed, Bob sought help from a policeman, suspecting a scam. The policeman and a crowd gathered, revealing the swindle. Bob tried to escape but was mistaken for an accomplice and taken to the police station. The sergeant interrogated the countryman and Bob. Reporters criticized the policeman's actions, believing Bob was innocent. The story unfolded in the bustling city streets, with unexpected twists and turns.|"[""1. What made Bob doubt the countryman's intentions?\nA) The countryman's suspicious behavior\nB) The boy's previous experiences with scams\nC) The policeman's warning\nD) The crowd's reaction\nE) The sergeant's interrogation"", '2. Why did Bob seek help from a policeman?\nA) To join the scam\nB) To report a crime\nC) To ask for directions\nD) To accuse the countryman of swindling\nE) To get a ride to the police station', '3. How did the crowd react to the unfolding events?\nA) They joined the scam\nB) They helped Bob escape\nC) They criticized the policeman\nD) They applauded the countryman\nE) They ignored the situation', '4. Why was Bob mistaken for an accomplice?\nA) He was holding money\nB) He tried to escape\nC) He sought help from a policeman\nD) He was with the countryman\nE) He was a reporter', ""5. What was the outcome of the sergeant's interrogation?\nA) Bob was released\nB) The countryman confessed\nC) Bob was proven guilty\nD) The policeman was praised\nE) The crowd dispersed"", '6. How did the reporters react to the situation?\nA) They criticized the countryman\nB) They praised the policeman\nC) They accused Bob of lying\nD) They ignored the events\nE) They believed Bob was innocent']"|"[""A) The countryman's suspicious behavior"", 'D) To accuse the countryman of swindling', 'C) They criticized the policeman', 'D) He was with the countryman', 'A) Bob was released', 'E) They believed Bob was innocent']"
"The police officer sternly warned, ""If you do, you'll never enter this station while I'm in charge."" He accused old Dardus of shady dealings and suggested Bob might be involved. The reporter supporting Bob defended him, stating a person's face doesn't determine guilt. The sergeant dismissed this, saying appearances can be deceiving. Other reporters hesitated but eventually sided with the police. Jack Foster, determined to help Bob, found the grocer, Dardus, who showed no sympathy and believed Bob needed a lesson. Foster's attempts to assist Bob were met with suspicion and hostility. Despite the challenges, Foster remained resolute to aid the honest boy in need."|"['1. What did the police officer accuse old Dardus of?\nA) Shady dealings\nB) Robbery\nC) Murder\nD) Kidnapping\nE) Fraud', ""2. How did the reporter supporting Bob defend him?\nA) By providing an alibi\nB) By stating a person's face doesn't determine guilt\nC) By accusing the police officer\nD) By bribing the sergeant\nE) By threatening the other reporters"", ""3. Who dismissed the reporter's defense of Bob?\nA) The police officer\nB) Old Dardus\nC) Bob\nD) The other reporters\nE) Jack Foster"", '4. How did the other reporters initially react to the situation?\nA) They sided with the police immediately\nB) They defended Bob vigorously\nC) They hesitated\nD) They accused Jack Foster\nE) They ignored the situation', '5. What did Dardus believe Bob needed?\nA) Money\nB) A job\nC) A lesson\nD) Legal representation\nE) Food', '6. How did Foster respond to the suspicion and hostility he faced?\nA) He gave up on helping Bob\nB) He became suspicious himself\nC) He remained resolute\nD) He joined the police\nE) He accused Bob']"|"['A) Shady dealings', ""B) By stating a person's face doesn't determine guilt"", 'A) The police officer', 'C) They hesitated', 'C) A lesson', 'C) He remained resolute']"
"""I am not a lawyer, so I seek fairness, not money, for the boy,"" said Bob's guardian. Foster suggested speaking to the police for the boy's release. Foster noticed the grocer's fear when the police station was mentioned. Bob was bewildered in his cell. Bob explained being promised one dollar to hold money for swindlers. The police questioned Bob but couldn't shake his story. An officer vouched for Bob's honesty due to his tough life. The sergeant insisted on building a case against Bob to maintain the precinct's reputation. Despite objections, Bob was taken to court."|"[""**1. What did Bob's guardian prioritize for the boy?**\nA) Money\nB) Fairness\nC) Justice\nD) Revenge\nE) Education"", ""**2. Who suggested speaking to the police for the boy's release?**\nA) Bob\nB) The grocer\nC) Foster\nD) The sergeant\nE) The swindlers"", '**3. What did Foster notice about the grocer when the police station was mentioned?**\nA) Relief\nB) Fear\nC) Anger\nD) Confusion\nE) Happiness', '**4. How did Bob feel in his cell?**\nA) Angry\nB) Content\nC) Bewildered\nD) Excited\nE) Relieved', '**5. Why did Bob hold money for swindlers?**\nA) To buy food\nB) To help a friend\nC) To pay off a debt\nD) To earn one dollar\nE) To start a business', ""**6. Why did the officer vouch for Bob's honesty?**\nA) Due to his tough life\nB) Because of his connections\nC) Because of his reputation\nD) To get a reward\nE) To frame him""]"|['B) Fairness**', 'C) Foster**', 'B) Fear**', 'C) Bewildered**', 'D) To earn one dollar**', 'A) Due to his tough life**']
The official sternly instructed not to release anyone, indicating that the person was being taken to court. The reporter, Foster, sensed the dissatisfaction on the official's face regarding the interview with Len Dardus. Foster expressed his belief that Dardus was money-driven and unconcerned about legality. However, he defended the boy, stating that Dardus disliked him. Foster's conviction that the boy and Dardus were innocent led to a disagreement with the sergeant. Eventually, the boy was escorted to court, followed by reporters. Foster hoped for a quick resolution but was disappointed by the judge's severity. The plain-clothes officers suggested the boy plead guilty in exchange for a lighter sentence. Foster objected, asserting the boy's innocence based on his investigation and Dardus's testimony. The officer's attempt to pressure the boy failed as Foster defended him with evidence from his guardian.|"['1. What did the official instruct not to do?\nA) Release anyone\nB) Interview Len Dardus\nC) Escort the boy to court\nD) Investigate the case further\nE) Offer a plea deal to the boy', ""2. What did Foster sense on the official's face during the interview with Len Dardus?\nA) Eagerness\nB) Satisfaction\nC) Disappointment\nD) Excitement\nE) Indifference"", ""3. Why did Foster defend the boy against the sergeant's disagreement?\nA) Because he disliked Dardus\nB) Because he believed the boy was innocent\nC) Because he wanted a quick resolution\nD) Because he was pressured by the officers\nE) Because he wanted to please the judge"", ""4. What did the judge's severity lead to?\nA) A plea deal for the boy\nB) Foster's disappointment\nC) The boy's release\nD) Foster's agreement with the sergeant\nE) A quick resolution"", '5. What did the plain-clothes officers suggest to the boy?\nA) Plead guilty for a lighter sentence\nB) Escape from court\nC) Confess to the crime\nD) Blame Dardus\nE) Remain silent', ""6. How did Foster defend the boy against the officer's pressure?\nA) With evidence from his guardian\nB) By blaming Dardus\nC) By pleading guilty\nD) By escaping from court\nE) By remaining silent""]"|"['A) Release anyone', 'C) Disappointment', 'B) Because he believed the boy was innocent', ""B) Foster's disappointment"", 'A) Plead guilty for a lighter sentence', 'A) With evidence from his guardian']"
The boy, Bob, found himself in a courtroom, facing accusations from an officer. The magistrate defended Bob, criticizing the officer's actions and ultimately dismissing the charges against Bob. Bob was given five dollars to help him on his journey out West. Overwhelmed and relieved by the sudden turn of events, Bob left the courtroom. He realized he had left a basket of groceries at the police station and hesitated to return to his guardian, fearing punishment. Despite his apprehension, Bob decided to go back, reminded by the magistrate's advice. As he walked towards his guardian's store, he pondered the uncertain reception he would receive. Ultimately, with the five dollars in his pocket, Bob made his way back, unsure of what awaited him.|"[""1. What was the magistrate's reaction to the accusations against Bob in the courtroom?\nA) He supported the officer's actions\nB) He dismissed the charges against Bob\nC) He fined Bob for his actions\nD) He sentenced Bob to jail time\nE) He ignored the situation entirely"", '2. How did Bob feel after receiving five dollars from the magistrate?\nA) Angry\nB) Confused\nC) Overwhelmed and relieved\nD) Indifferent\nE) Anxious', '3. Why did Bob hesitate to return to his guardian after leaving the police station?\nA) He was lost\nB) He was afraid of the officer\nC) He had forgotten something\nD) He feared punishment\nE) He wanted to explore the town', ""4. What advice from the magistrate motivated Bob to return to his guardian's store?\nA) To run away\nB) To seek help from a stranger\nC) To forget about the groceries\nD) To face his fears\nE) To keep the five dollars"", ""5. How did Bob feel as he walked towards his guardian's store?\nA) Confident\nB) Nervous\nC) Excited\nD) Bored\nE) Angry"", ""6. What did Bob carry with him on his way back to his guardian's store?\nA) A basket of groceries\nB) A map\nC) A book\nD) A toy\nE) A letter""]"|['B) He dismissed the charges against Bob', 'C) Overwhelmed and relieved', 'D) He feared punishment', 'D) To face his fears', 'B) Nervous', 'A) A basket of groceries']
Bob was surprised to find the store empty when he entered. His guardian appeared from his office with a forced smile, but his expression turned severe upon seeing Bob. The guardian was upset about Bob's recent arrest and the abandoned groceries. Bob, feeling trapped, decided to leave and start a new life on a ranch in Oklahoma with the money he had saved. He refused to pay for the groceries and quit his job at the store, determined to leave his guardian behind.|"[""1. What was Bob's initial reaction upon entering the store?\nA) He was happy\nB) He was surprised\nC) He was angry\nD) He was sad\nE) He was scared"", ""2. How did Bob's guardian initially greet him?\nA) With a stern look\nB) With a forced smile\nC) With a hug\nD) With a frown\nE) With a laugh"", ""3. Why did Bob's guardian's expression turn severe?\nA) Bob refused to pay for the groceries\nB) Bob quit his job\nC) Bob decided to start a new life on a ranch in Oklahoma\nD) Bob was upset about his recent arrest\nE) Bob was happy to see his guardian"", '4. What did Bob decide to do after feeling trapped?\nA) Pay for the groceries and apologize\nB) Start a new life on a ranch in Oklahoma\nC) Stay and work things out with his guardian\nD) Buy more groceries\nE) Leave the store and never return', '5. Why did Bob decide to leave his guardian behind?\nA) He was angry at his guardian\nB) He wanted to quit his job\nC) He was determined to start fresh on a ranch\nD) He wanted to buy a new car\nE) He wanted to travel the world', ""6. What was Bob's final decision regarding the groceries?\nA) He paid for them\nB) He left them behind\nC) He asked his guardian to pay for them\nD) He stole them\nE) He refused to pay for them""]"|['B) He was surprised', 'B) With a forced smile', 'A) Bob refused to pay for the groceries', 'B) Start a new life on a ranch in Oklahoma', 'C) He was determined to start fresh on a ranch', 'E) He refused to pay for them']
Bob worked quickly to uncover his hidden money before his guardian arrived. The grocer, surprised by Bob's plans to travel West, mocked him for lacking funds. Bob insisted he had money from his father, but the grocer denied it. Bob revealed a letter from his father, proving the money was meant for his education. The grocer, taken aback, denied having any knowledge of the funds. The situation escalated as Bob stood his ground, showing the old, worn letter as evidence of the truth. The grocer, now pale-faced, was shocked by the revelation and began to realize the gravity of the situation.|"['1. What did Bob do before his guardian arrived?\nA) He mocked the grocer\nB) He traveled West\nC) He uncovered his hidden money\nD) He denied having any money\nE) He showed the grocer a letter from his father', ""2. How did the grocer initially react to Bob's plans to travel West?\nA) He supported Bob's decision\nB) He mocked Bob for lacking funds\nC) He offered to lend Bob money\nD) He gave Bob a map for the journey\nE) He asked Bob for a ride to the West"", '3. What did Bob show the grocer to prove he had money from his father?\nA) A map\nB) A plane ticket\nC) A letter from his father\nD) A check\nE) A photo of his father', '4. How did the grocer react when Bob showed him the letter from his father?\nA) He denied ever meeting Bob\nB) He apologized for mocking Bob\nC) He offered to help Bob with his travels\nD) He denied knowing about the funds\nE) He gave Bob a gift for his journey', ""5. What was the grocer's reaction when Bob stood his ground and showed the old letter as evidence?\nA) He laughed at Bob\nB) He became pale-faced and shocked\nC) He offered Bob a reward\nD) He called the police\nE) He left the store in anger"", ""6. How did the grocer's feelings change as the situation escalated?\nA) He became more supportive of Bob\nB) He started to realize the gravity of the situation\nC) He became angry and called the police\nD) He left the store in a hurry\nE) He offered to fund Bob's journey""]"|['C) He uncovered his hidden money', 'B) He mocked Bob for lacking funds', 'C) A letter from his father', 'D) He denied knowing about the funds', 'B) He became pale-faced and shocked', 'B) He started to realize the gravity of the situation']
Poor Horace! The boy's guardian revealed the sad truth about his father's insanity at the time of his death, shattering Bob's hopes of an inheritance. Despite the cunning look in the guardian's eyes, Bob resisted handing over the letter that exposed the deception. In a swift move, Bob evaded his guardian and fled onto the street, fearing pursuit. As he ran, uncertainty clouded his mind about severing ties with his guardian. Meanwhile, the grocer, unnerved by Bob's knowledge of the bequest, locked himself in his store, consumed by guilt and fear of retribution. Foster, arriving later to reconcile Bob and the guardian, found the store closed, perplexed by the unusual situation. A neighbor speculated on the grocer's actions, hinting at the significance of the closure. Foster left a message for the grocer, seeking a meeting to resolve the unfolding drama.|"[""1. What did the guardian reveal to Bob about his father's condition at the time of his death?\nA) His father's financial troubles\nB) His father's insanity\nC) His father's successful business\nD) His father's inheritance for Bob\nE) His father's good health"", ""2. Why did Bob resist handing over the letter to his guardian?\nA) He wanted to keep the letter for himself\nB) He was afraid of his guardian\nC) He didn't trust his guardian\nD) He wanted to read the letter first\nE) He thought the letter was a deception"", '3. What did Bob do when he evaded his guardian and fled onto the street?\nA) He sought help from a passerby\nB) He called the police\nC) He ran aimlessly\nD) He looked for a place to hide\nE) He planned his next move', '4. Why did the grocer lock himself in his store?\nA) He was afraid of Bob\nB) He wanted to protect his belongings\nC) He felt guilty and feared retribution\nD) He was closing for the day\nE) He was going on a break', ""5. What was Foster's reaction upon finding the store closed?\nA) He was relieved\nB) He was perplexed\nC) He was angry\nD) He was amused\nE) He was disappointed"", ""6. What did the neighbor speculate about the grocer's actions?\nA) The grocer was planning to move\nB) The grocer was going out of business\nC) The grocer had won a lottery\nD) The grocer was feeling unwell\nE) The grocer was involved in something suspicious""]"|"[""B) His father's insanity"", ""C) He didn't trust his guardian"", 'D) He looked for a place to hide', 'C) He felt guilty and feared retribution', 'B) He was perplexed', 'E) The grocer was involved in something suspicious']"
The words gave the reporter a new idea. He wanted to know more about Bob's background. The informant didn't know Bob well but believed Bob deserved better than his current situation. The reporter offered to help Bob find a new job. Bob decided to find the reporter for advice on traveling and work. However, the reporter had left for the day. Bob realized his loneliness and hunger, but he refused to return to his unkind guardian. He decided to eat at a restaurant where he enjoyed a hearty meal of pork and beans. This simple meal brought him comfort and satisfaction, a luxury he had rarely experienced before.|"[""1. What inspired the reporter to learn more about Bob's background?\nA) Bob's current situation\nB) Bob's guardian\nC) Bob's hunger\nD) Bob's loneliness\nE) Bob's meal of pork and beans"", ""2. Why did the informant believe Bob deserved better?\nA) Bob's loneliness\nB) Bob's hunger\nC) Bob's background\nD) Bob's guardian\nE) Bob's meal of pork and beans"", '3. What did the reporter offer to do for Bob?\nA) Find him a new guardian\nB) Help him find a new job\nC) Buy him a meal\nD) Provide him with shelter\nE) Take him traveling', '4. Why did Bob decide to find the reporter?\nA) For advice on traveling\nB) For advice on work\nC) For a meal\nD) For shelter\nE) For a new guardian', '5. What did Bob do when he realized the reporter had left for the day?\nA) Returned to his guardian\nB) Went to a restaurant\nC) Went traveling\nD) Found a new job\nE) Found a new informant', '6. What did Bob experience after enjoying the meal of pork and beans?\nA) Loneliness\nB) Hunger\nC) Comfort and satisfaction\nD) Disappointment\nE) Regret']"|"[""A) Bob's current situation"", ""C) Bob's background"", 'B) Help him find a new job', 'A) For advice on traveling', 'B) Went to a restaurant', 'C) Comfort and satisfaction']"
