generated_passage|Question|Answer
"Title: Flaxie Frizzle's Party

Auntie Prim, a kind but busy woman, was making pies when little Milly asked about Flaxie's party. Auntie Prim, feeling overwhelmed, questioned if Milly had been good enough for the party. Despite her doubts, Auntie Prim agreed to host the party for Flaxie and her friends. She made a list of guests and planned delicious treats. Although Auntie Prim found children trying, she wanted to make Flaxie happy. The twin cousins, Flaxie and Milly, were thrilled about the upcoming party, filled with joy and excitement. They skipped along, too excited to notice the beauty around them. The preparations for the party began, promising a fun and memorable time for Flaxie and her friends."|"[""1. What was Auntie Prim doing when Milly asked about Flaxie's party?\nA) Baking pies\nB) Cleaning the house\nC) Gardening\nD) Reading a book\nE) Watching TV"", ""2. Why did Auntie Prim question if Milly had been good enough for the party?\nA) She didn't want Milly to attend the party\nB) She was concerned about Milly's behavior\nC) She wanted to test Milly's patience\nD) She was curious about Milly's friends\nE) She thought Milly was too busy"", ""3. What was Auntie Prim's main reason for agreeing to host the party for Flaxie and her friends?\nA) She wanted to show off her cooking skills\nB) She wanted to impress her neighbors\nC) She wanted to make Flaxie happy\nD) She needed help with the preparations\nE) She wanted to meet new people"", '4. How did Flaxie and Milly feel about the upcoming party?\nA) Anxious\nB) Bored\nC) Excited\nD) Sad\nE) Angry', '5. What promise did the preparations for the party hold?\nA) A quiet and dull time\nB) A messy and chaotic event\nC) A fun and memorable time\nD) A serious and formal gathering\nE) A short and uneventful party', '6. What did the twin cousins, Flaxie and Milly, fail to notice due to their excitement about the party?\nA) The time passing by\nB) The beauty around them\nC) The preparations being made\nD) The guests arriving\nE) The weather changing']"|"['A) Baking pies', ""B) She was concerned about Milly's behavior"", 'C) She wanted to make Flaxie happy', 'C) Excited', 'C) A fun and memorable time', 'B) The beauty around them']"
"The first house belonged to General Townsend. When Mrs. Townsend appeared at the door, Milly hid behind a lilac bush. Fearless Flaxie, with her cheerful blue eyes, boldly announced, ""I'm having a six-year-old party,"" without even a greeting. Flaxie's quick words impressed Milly, despite some doubts about Mrs. Prim's gratitude. Flaxie confidently repeated the party details, impressing herself too. However, when scolded for sharing too much, Flaxie felt unjustly blamed. Upset, Flaxie decided to run off to the woods, hoping none of the party guests would come. Milly, torn between right and wrong, followed Flaxie, although she knew it was a mistake. Flaxie's plan to run away was just a ruse, as she was too excited about the party to miss it. As they walked, Flaxie teased Milly about being afraid of the rain."|[]|[]
"Flaxie and Milly wandered deeper into the woods, losing their way home. Surrounded by dense trees, they relied on the light filtering through the leaves and Flaxie's golden hair. Frustrated, Flaxie scolded Milly for hiding behind a lilac bush. Exhausted, the children fell asleep in each other's arms. Meanwhile, a group searched for them, finally finding the lost girls at five o'clock. Despite Flaxie's rough day, Mrs. Prim, a fair woman, refrained from scolding her. Flaxie's party had ended poorly, leaving her scratched and tired. Milly learned from this experience, vowing not to be ""absurd"" again. Flaxie, with her loving family and playful pets, found joy in hunting for hen's nests and spending time with her beautiful baby brother. Mrs. Prim dispelled Flaxie's belief in gold teeth, causing her to cry and feel foolish. Grandma's cat, a joyous companion, never brought mice to Mrs. Prim, leaving the reason a mystery."|"[""1. What caused Flaxie and Milly to lose their way in the woods?\nA) Flaxie's golden hair\nB) Dense trees\nC) Milly hiding behind a lilac bush\nD) Frustration\nE) Light filtering through the leaves"", '2. How did Flaxie feel towards Milly for hiding behind a lilac bush?\nA) Frustrated\nB) Grateful\nC) Amused\nD) Relieved\nE) Indifferent', ""3. Who found the lost girls in the woods?\nA) Flaxie's family\nB) Mrs. Prim\nC) A group of searchers\nD) Milly's family\nE) Flaxie and Milly themselves"", ""4. How did Mrs. Prim react to Flaxie's rough day?\nA) Scolded her\nB) Comforted her\nC) Ignored her\nD) Laughed at her\nE) Praised her"", '5. What did Milly vow after the experience in the woods?\nA) To never go into the woods again\nB) To always hide behind a lilac bush\nC) To be more careful in the woods\nD) To be absurd again\nE) To scold Flaxie', ""6. What caused Flaxie to cry and feel foolish?\nA) Losing her way in the woods\nB) Mrs. Prim's scolding\nC) Finding joy in hunting for hen's nests\nD) Grandma's cat not bringing mice to Mrs. Prim\nE) Mrs. Prim dispelling her belief in gold teeth""]"|['C) Milly hiding behind a lilac bush**', 'A) Frustrated**', 'C) A group of searchers**', 'B) Comforted her**', 'C) To be more careful in the woods**', 'E) Mrs. Prim dispelling her belief in gold teeth**']
"""Should I?"" asked Grandma Gray, uncertain, as she patted her white hair. ""Her mother mentioned mischievous kids nearby, and Flaxie might get into trouble at school while Julia's away.""""Oh, auntie,"" Flaxie exclaimed, tossing her hair, ""I met a girl down the hill named Patty C. Proudfit. I thought you'd like me to play with her, so I did."" This was news to Mrs. Prim, and grandma was clueless too. Preston mentioned the Proudfit family had just moved in. The next day, Mrs. Prim saw Flaxie and Patty playing under the trees. Patty, older but unkempt, had been busy caring for her baby sibling. Flaxie, feeling guilty, asked to play and was allowed till half-past four. They played with sand and fed pigs. When Flaxie returned home, she realized her actions weren't right. She regretted staying for tea as the food was burnt and sour. Upon returning, she found her mom and sister, Julia, who had brought her a new doll."|"[""1. What made Flaxie feel guilty while playing with Patty C. Proudfit?\nA) Patty was older and unkempt\nB) Flaxie had to care for Patty's baby sibling\nC) Flaxie realized she should be at home\nD) Patty's family had just moved in\nE) Flaxie was not allowed to play with Patty"", '2. What did Mrs. Prim see Flaxie and Patty doing under the trees?\nA) Playing with dolls\nB) Feeding pigs\nC) Reading books\nD) Flying kites\nE) Climbing trees', ""3. How did Flaxie feel about staying for tea at Patty's house?\nA) Excited\nB) Guilty\nC) Happy\nD) Relieved\nE) Indifferent"", '4. What did Flaxie receive from her sister, Julia, upon returning home?\nA) A new doll\nB) A book\nC) A kite\nD) A pet\nE) A painting', ""5. Why did Grandma Gray feel uncertain at the beginning of the passage?\nA) Flaxie was mischievous\nB) Flaxie was playing with Patty\nC) Flaxie might get into trouble at school\nD) Flaxie's mother was away\nE) Flaxie met Patty C. Proudfit"", '6. Who mentioned the Proudfit family had just moved in?\nA) Flaxie\nB) Mrs. Prim\nC) Grandma Gray\nD) Preston\nE) Julia']"|['C) Flaxie realized she should be at home', 'B) Feeding pigs', 'B) Guilty', 'A) A new doll', 'C) Flaxie might get into trouble at school', 'D) Preston']
Flaxie sat at the breakfast table the next morning, feeling a bit humble after her previous mischievous behavior. However, no one paid attention to her as they were all engrossed in discussing the cat. Kitty Gray had sneaked in through the cellar door at midnight with a plump mouse. She meowed for attention, hoping for some affection from her owner. But as Mrs. Gray remained in bed, Kitty Gray did something unexpected. When Mrs. Gray discovered the mouse on her napkin, she laughed and praised Kitty Gray. Flaxie, meanwhile, counted rosebuds on the carpet, trying to distract herself from the embarrassment of her past actions. Mrs. Gray then addressed Flaxie, expressing her disapproval of her behavior and instructing her not to play with a certain girl until she had spoken to her. Flaxie, feeling remorseful, confessed her misdeeds and expressed her efforts to be good. Despite her struggles with naughtiness, Flaxie genuinely aimed to improve her behavior. This led to a positive change in her conduct for a significant period.|"['1. What was Flaxie feeling at the breakfast table the next morning?\nA) Happy\nB) Humble\nC) Excited\nD) Angry\nE) Sad', '2. Why did Kitty Gray meow for attention?\nA) To ask for food\nB) To play with Mrs. Gray\nC) To show her new toy\nD) To seek affection\nE) To go outside', '3. How did Mrs. Gray react when she found the mouse on her napkin?\nA) She scolded Kitty Gray\nB) She laughed and praised Kitty Gray\nC) She ignored the mouse\nD) She threw the mouse outside\nE) She called for Flaxie', '4. What did Mrs. Gray instruct Flaxie not to do?\nA) Play with her toys\nB) Eat breakfast\nC) Talk to her friends\nD) Play with a certain girl\nE) Watch TV', ""5. How did Flaxie react to Mrs. Gray's disapproval of her behavior?\nA) She laughed\nB) She cried\nC) She confessed her misdeeds\nD) She ran away\nE) She ignored Mrs. Gray"", ""6. What positive change occurred in Flaxie's conduct after her conversation with Mrs. Gray?\nA) She became more mischievous\nB) She stopped talking to Kitty Gray\nC) She became less obedient\nD) She aimed to improve her behavior\nE) She started playing with the certain girl""]"|['B) Humble', 'D) To seek affection', 'B) She laughed and praised Kitty Gray', 'D) Play with a certain girl', 'C) She confessed her misdeeds', 'D) She aimed to improve her behavior']
Uncle Ben mentioned that perhaps Flaxie was gone to Troy. Mr. Allen, a forgetful man of business, had packed Flaxie's doll, Christie Gretchen, to show Cousin Milly. But when they arrived at Hilltop, Milly was gone. Flaxie, in Uncle Ben's arms, declared she didn't care about Milly being absent and excitedly showed her new doll to Aunt Charlotte. Aunt Charlotte, unsure about Flaxie's unpredictable behavior, tried to make the best of the situation. Despite missing her mother and feeling homesick, Flaxie tried to be brave. She spent time baking with Nancy, played with the baby, and sang happily until a sudden wave of homesickness overwhelmed her. The ache of homesickness was unbearable, making Flaxie feel like she couldn't go on without her mother.|"[""1. What did Mr. Allen pack to show Cousin Milly?\nA) Flaxie's doll\nB) A book\nC) A toy car\nD) A puzzle\nE) A teddy bear"", ""2. How did Flaxie react to Milly's absence?\nA) She cried uncontrollably\nB) She didn't care\nC) She became angry\nD) She searched for Milly\nE) She threw a tantrum"", '3. Who did Flaxie show her new doll to?\nA) Uncle Ben\nB) Aunt Charlotte\nC) Nancy\nD) Milly\nE) Mr. Allen', ""4. How did Aunt Charlotte feel about Flaxie's behavior?\nA) Confused\nB) Amused\nC) Annoyed\nD) Concerned\nE) Indifferent"", '5. What activities did Flaxie engage in to distract herself from homesickness?\nA) Reading\nB) Painting\nC) Singing\nD) Dancing\nE) Swimming', '6. How did Flaxie feel when the wave of homesickness hit her?\nA) Happy\nB) Excited\nC) Relieved\nD) Overwhelmed\nE) Content']"|"[""A) Flaxie's doll**"", ""B) She didn't care**"", 'B) Aunt Charlotte**', 'D) Concerned**', 'C) Singing**', 'D) Overwhelmed**']"
Aunt Charlotte comforted Flaxie, who was homesick. Flaxie felt sudden sadness, wanting to go home. Mrs. Allen assured her Milly would be back soon. To cheer her up, they planned a trip to see Mrs. Adams' pets. Flaxie got upset, insisting it was Saturday, not Friday. Overwhelmed, she ran out. Freddy and Johnny followed her to the train station. The baggage-man advised Flaxie to eat before the journey. Johnny's calm approach caught Flaxie's attention. She realized he was helpful and followed him, learning to trust his guidance.|"[""1. What caused Flaxie to feel homesick?\nA) Missing her toys\nB) Wanting to see Mrs. Adams' pets\nC) Freddy and Johnny's teasing\nD) Mrs. Allen's absence\nE) Sudden sadness"", ""2. Why did Flaxie get upset at the mention of the trip to see Mrs. Adams' pets?\nA) She was afraid of animals\nB) She preferred staying indoors\nC) She thought it was Saturday, not Friday\nD) She wanted to go home\nE) She didn't like Mrs. Adams"", ""3. What did the baggage-man advise Flaxie to do before the journey?\nA) Buy a new toy\nB) Run to catch the train\nC) Eat something\nD) Play with Freddy and Johnny\nE) Hide from Mrs. Adams' pets"", '4. Why did Flaxie follow Johnny to the train instead of running away?\nA) She was curious about the train\nB) She wanted to explore the station\nC) Johnny promised her a surprise\nD) She realized he was helpful\nE) She wanted to catch the train', ""5. What did Flaxie learn about Johnny during the incident?\nA) He was afraid of trains\nB) He was always causing trouble\nC) He was a good leader\nD) He didn't like Mrs. Adams' pets\nE) He was Mrs. Allen's son"", ""6. How did Flaxie's feelings change throughout the text?\nA) She became more homesick\nB) She grew more anxious\nC) She learned to trust Johnny\nD) She wanted to leave Mrs. Allen's house\nE) She missed Milly even more""]"|['E) Sudden sadness', 'C) She thought it was Saturday, not Friday', 'C) Eat something', 'D) She realized he was helpful', 'C) He was a good leader', 'C) She learned to trust Johnny']
"""Hush, Freddy,"" Flaxie's mother said as Flaxie's lips trembled. ""Let's have dinner and then I'm going to Chicopee to visit Mrs. Adams, who has goldfish, a parrot, and a canary. Flaxie can come with me if she wants."" Flaxie felt a bit better at the thought of the visit but still felt sad. On the train to Chicopee with her aunt and doll, Flaxie looked gloomy. Upon arrival, Aunt Charlotte introduced Flaxie to Mrs. Chase and her children, Hattie and Lucy. Flaxie noticed Lucy's unusual behavior but was distracted by the mittens Aunt Charlotte made for her. Later, Flaxie learned she had a new baby sister and hurried home, wishing for magical boots. Despite the excitement, Flaxie longed for a heart-to-heart with her mother, but was gently guided to play and then to bed by the nurse after supper."|"[""1. What did Flaxie's mother suggest they do before going to visit Mrs. Adams?\nA) Visit a museum\nB) Have dinner\nC) Go shopping\nD) Watch a movie\nE) Play in the garden"", '2. What did Flaxie feel a bit better about before going to Chicopee?\nA) Going to school\nB) Visiting the dentist\nC) Visiting Mrs. Adams\nD) Going to the park\nE) Cleaning her room', '3. How did Flaxie feel on the train to Chicopee?\nA) Excited\nB) Happy\nC) Gloomy\nD) Energetic\nE) Curious', ""4. Who did Flaxie notice behaving unusually when she arrived in Chicopee?\nA) Mrs. Chase\nB) Hattie\nC) Lucy\nD) Aunt Charlotte\nE) Flaxie's mother"", '5. What did Flaxie long for despite the excitement of the day?\nA) A new toy\nB) A heart-to-heart with her mother\nC) A pet\nD) A trip to the beach\nE) A new dress', '6. How was Flaxie guided after supper by the nurse?\nA) To play and then to bed\nB) To read a book\nC) To watch TV\nD) To take a bath\nE) To go for a walk']"|['B) Have dinner', 'C) Visiting Mrs. Adams', 'C) Gloomy', 'C) Lucy', 'B) A heart-to-heart with her mother', 'A) To play and then to bed']
Flaxie didn't share much with anyone. She thought it wasn't polite. Her aunt gifted her red worsteds, and she made mittens for a sick girl named Lucy, which made her just as happy. Flaxie then expressed a desire to stay home and care for her baby sister, Ethel Gray, until she went to heaven. Despite this, she eventually forgot her promise due to being sick that spring. Flaxie then embarked on a journey to Aunt Charlotte's with the captain. She remembered Hilltop but was unsure of its location. During the ride, the captain avoided peanut vendors, much to Flaxie's disappointment. Upon meeting Uncle Ben, Flaxie's unique appearance surprised him. She was warmly welcomed by Aunt Charlotte and her cousins, although one cousin's comment made her feel self-conscious.|"[""1. Why didn't Flaxie share much with anyone?\nA) She didn't have anything to share\nB) She thought it wasn't polite\nC) She was too shy\nD) She was selfish\nE) She didn't like her aunt's gifts"", '2. What did Flaxie make for a sick girl named Lucy?\nA) Scarf\nB) Socks\nC) Mittens\nD) Hat\nE) Sweater', ""3. Why did Flaxie express a desire to stay home and care for her baby sister, Ethel Gray?\nA) She didn't like Aunt Charlotte\nB) She wanted to learn how to knit\nC) She wanted to go on a journey\nD) She wanted to be a good sister\nE) She was bored at home"", ""4. What caused Flaxie to forget her promise to care for her baby sister?\nA) She was busy with school\nB) She was sick\nC) She didn't want to keep her promise\nD) She went on a trip\nE) She didn't like her sister"", ""5. What did the captain avoid during the ride to Aunt Charlotte's?\nA) Ice cream vendors\nB) Flower vendors\nC) Peanut vendors\nD) Book vendors\nE) Fruit vendors"", ""6. How did Flaxie feel after one cousin's comment upon meeting Aunt Charlotte and her cousins?\nA) Happy\nB) Excited\nC) Self-conscious\nD) Proud\nE) Indifferent""]"|"[""B) She thought it wasn't polite"", 'C) Mittens', 'D) She wanted to be a good sister', 'B) She was sick', 'C) Peanut vendors', 'C) Self-conscious']"
Flaxie and Milly were excited about spending time together at home. Flaxie admired her twin cousin and the twin houses they lived in. Despite Miss Pike's unattractive appearance, Milly believed that inner beauty mattered more. Flaxie, initially hesitant about going to school due to Miss Pike, eventually decided to join Milly. The schoolhouse by the river was a pleasant place with flowers and a caring teacher. Miss Pike, despite her looks, made the classroom a happy place. Flaxie aimed to be the best student to earn Miss Pike's love. The girls enjoyed creative activities at school and even planned to build a house with boards behind the school. Their imaginative play brought joy and excitement to their school days.|"['1. What did Flaxie admire about her twin cousin, Milly?\nA) Her beautiful appearance\nB) Her twin houses\nC) Her academic achievements\nD) Her popularity at school\nE) Her creative activities', ""2. Why was Flaxie initially hesitant about going to school?\nA) She didn't like the schoolhouse by the river\nB) She was afraid of Miss Pike's looks\nC) She preferred to stay at home with Milly\nD) She wanted to focus on building a house\nE) She didn't enjoy creative activities"", '3. What did Milly believe was more important than outer beauty?\nA) Academic achievements\nB) Inner beauty\nC) Popularity at school\nD) Creative activities\nE) Building a house behind the school', '4. How did Flaxie feel about Miss Pike despite her appearance?\nA) Scared\nB) Annoyed\nC) Indifferent\nD) Admiring\nE) Envious', ""5. What did Flaxie aim to achieve at school?\nA) Popularity among classmates\nB) Building a house with boards\nC) Being the best student to earn Miss Pike's love\nD) Avoiding creative activities\nE) Skipping school to stay home with Milly"", ""6. What brought joy and excitement to Flaxie and Milly's school days?\nA) Flowers in the schoolhouse\nB) Miss Pike's appearance\nC) Building a house behind the school\nD) The caring teacher\nE) Popularity among classmates""]"|"['B) Her twin houses', ""B) She was afraid of Miss Pike's looks"", 'B) Inner beauty', 'D) Admiring', ""C) Being the best student to earn Miss Pike's love"", 'C) Building a house behind the school']"
