generated_passage|Question|Answer
Bill and Gus, two close friends, were thrilled to have secured a spot at Marshallton Technical School. The school offered a wide range of subjects like engineering, electricity, chemistry, manual training, and biology. Both boys had worked hard to earn this opportunity. They had even built a water-power plant and an electric lighting system for the Hooper estate. Despite his physical limitations, Bill was known for his brilliant mind, while Gus excelled in practical skills. Their friendship was admired by all, with classmates likening them to famous duos like David and Jonathan. As they neared the school, they were filled with anticipation for the knowledge and adventures that awaited them. They were determined to focus on learning and not get distracted by unnecessary expenses or carrying weapons.|['1. What subjects are offered at Marshallton Technical School?\nA) Engineering\nB) Mathematics\nC) History\nD) Music\nE) Literature', '2. What did Bill and Gus build for the Hooper estate?\nA) A library\nB) A playground\nC) A water-power plant\nD) A swimming pool\nE) A garden', '3. How is Bill described in the passage?\nA) Known for his physical strength\nB) Known for his practical skills\nC) Known for his brilliant mind\nD) Known for his artistic abilities\nE) Known for his athletic prowess', '4. What is Gus known for in the passage?\nA) Brilliant mind\nB) Practical skills\nC) Artistic abilities\nD) Athletic prowess\nE) Musical talent', '5. How do classmates view the friendship between Bill and Gus?\nA) Competitive\nB) Distant\nC) Admired\nD) Jealous\nE) Indifferent', '6. What are Bill and Gus determined to focus on as they enter school?\nA) Making friends\nB) Unnecessary expenses\nC) Carrying weapons\nD) Sports\nE) Adventure']|['A) Engineering', 'C) A water-power plant', 'C) Known for his brilliant mind', 'B) Practical skills', 'C) Admired', 'B) Unnecessary expenses']
As Bill and Gus settled into their new dorm room at Marshallton Tech, they witnessed a freshman being hazed by older students. The freshman, dressed in expensive attire, endured the initiation rituals as part of becoming a member of the student body. Despite objections being few, Bill and Gus found the hazing unnecessary and wanted to avoid it. They decided to devise a plan to dodge the hazing activities. After obtaining permission from their physics professor, they gathered materials for a secret project. As they returned to their room, they were stopped by upperclassmen, setting the stage for mischief brewing in the school during the mid-afternoon optional study period.|['1. What did Bill and Gus witness in their new dorm room at Marshallton Tech?\nA) A fight between two freshmen\nB) A freshman being hazed by older students\nC) A senior giving a lecture to freshmen\nD) A protest against hazing activities\nE) A group of students studying together', '2. Why did Bill and Gus find the hazing unnecessary?\nA) Because they wanted to join the hazing activities\nB) Because they did not like the freshman being hazed\nC) Because they believed in the importance of initiation rituals\nD) Because they thought it was a waste of time and energy\nE) Because they were not interested in becoming members of the student body', '3. What did Bill and Gus do after witnessing the hazing activities?\nA) They joined the older students in hazing the freshman\nB) They reported the incident to the school authorities\nC) They decided to confront the older students directly\nD) They planned to avoid the hazing activities\nE) They participated in the initiation rituals', '4. Why did Bill and Gus obtain permission from their physics professor?\nA) To skip their classes\nB) To organize a secret project\nC) To report the hazing incident\nD) To join the hazing activities\nE) To confront the upperclassmen', '5. What happened as Bill and Gus returned to their room with materials for their secret project?\nA) They were praised by the older students\nB) They were stopped by upperclassmen\nC) They were asked to join the hazing activities\nD) They were given a warning by the school authorities\nE) They were invited to a party']|['B) A freshman being hazed by older students', 'D) Because they thought it was a waste of time and energy', 'D) They planned to avoid the hazing activities', 'B) To organize a secret project', 'B) They were stopped by upperclassmen']
Gus faced five tough teens with calm confidence. He was ready to comply with their hazing until Bill intervened. With a pistol in hand, the group backed off, realizing their mistake. Soon, the school authorities knocked on their door, accusing them of carrying a weapon. Bill and Gus explained their actions, revealing they were defending themselves from a potential hazing. The authorities were relieved and praised the boys for standing up against bullying. At supper, their peers questioned their actions, surprised that they weren't immediately punished. Bill then stood up, breaking the tension with his confident demeanor and a laugh, earning the respect of his peers.|"[""1. What was Gus's initial reaction when facing the tough teens?\nA) He ran away\nB) He fought back immediately\nC) He complied with their hazing\nD) He called for help\nE) He ignored them"", '2. How did the tough teens react when Bill intervened with a pistol in hand?\nA) They continued with their hazing\nB) They apologized immediately\nC) They backed off\nD) They called the police\nE) They laughed at Bill', '3. Why did the school authorities knock on their door?\nA) To offer them an award\nB) To invite them to a party\nC) To accuse them of carrying a weapon\nD) To ask for help\nE) To give them a warning', '4. How did the authorities react after Bill and Gus explained their actions?\nA) They punished them immediately\nB) They were relieved and praised the boys\nC) They ignored them\nD) They expelled them from school\nE) They called their parents', ""5. Why were their peers surprised that Bill and Gus weren't immediately punished?\nA) They thought the boys were lying\nB) They expected the boys to run away\nC) They thought the boys deserved a reward\nD) They didn't believe the hazing story\nE) They thought the boys should have fought back"", '6. How did Bill break the tension at supper?\nA) By crying\nB) By leaving the room\nC) By telling a joke\nD) By starting a fight\nE) By ignoring everyone']"|"['C) He complied with their hazing', 'C) They backed off', 'C) To accuse them of carrying a weapon', 'B) They were relieved and praised the boys', ""D) They didn't believe the hazing story"", 'C) By telling a joke']"
"Bill addressed Siebold, ""You would have fled like a scared puppy, ki-yi-ing for a mile. You hazers are a bunch of muts! None of you could haze someone who fights back, even if you played fair. We challenge you, Siebold and your deputies, to haze us tomorrow afternoon at three. But none of you will show up. Oh, 'no weapons?' That was just a cigar case. It wouldn't shoot, but it worked!"" Bill, Gus, and a few others chuckled at the boy's audacity. As expected, spectators gathered before the appointed time. The upperclassmen burst in without warning, only to get entangled in copper wires rigged by Bill. With a press of a button, chaos ensued as the hazers struggled and the onlookers watched in shock. Gus sprayed water to disperse the crowd, while Bill locked the door, leaving the hazers trapped and defeated."|"['1. What does Bill imply about Siebold and his deputies in the passage?\nA) They are brave and fearless.\nB) They are fair and just.\nC) They are weak and unable to haze someone who fights back.\nD) They are friendly and supportive.\nE) They are skilled and cunning.', '2. How did Bill and his friends prepare for the challenge from Siebold and his deputies?\nA) By hiding in the bushes.\nB) By calling for help.\nC) By setting up a trap with copper wires.\nD) By running away.\nE) By negotiating for peace.', '3. What was the reaction of the spectators when the upperclassmen burst in without warning?\nA) They joined the hazers in the chaos.\nB) They cheered for Bill and his friends.\nC) They tried to stop the hazers.\nD) They watched in shock.\nE) They left the scene immediately.', '4. How did Gus contribute to the situation when chaos ensued?\nA) He locked the door.\nB) He sprayed water to disperse the crowd.\nC) He joined the hazers in the struggle.\nD) He ran away.\nE) He called for reinforcements.', '5. Why did Bill mention that the ""no weapons"" rule was just a facade?\nA) To intimidate Siebold and his deputies.\nB) To show his expertise in weaponry.\nC) To challenge them to a fair fight.\nD) To warn them of the consequences.\nE) To reveal his deception.', '6. What was the outcome of the confrontation between Bill, Gus, and the hazers?\nA) The hazers emerged victorious.\nB) Bill and his friends were defeated.\nC) The hazers were trapped and defeated.\nD) The hazers surrendered peacefully.\nE) Bill and Gus were expelled from the school.']"|['C) They are weak and unable to haze someone who fights back.', 'C) By setting up a trap with copper wires.', 'D) They watched in shock.', 'B) He sprayed water to disperse the crowd.', 'E) To reveal his deception.', 'C) The hazers were trapped and defeated.']
"One student, Albert Shurtlief, was furious about being shocked by electric wires. In his anger, he lunged for retaliation without caution, but was shocked again. The others watched in amazement, urging caution. Gus warned to slow down, but ""Scrapper Bert"" punched Gus. To everyone's surprise, a freshman swiftly countered Bert's attack with a powerful uppercut, teaching a lesson in humility. Bert, humbled, stood silently. The freshmen explained they couldn't afford hazing, emphasizing the need to study. Bill urged the upperclassmen to end the hazing, leading to chaos among the shocked upperclassmen. Despite the chaos, the freshmen stood firm, determined to focus on their education and not be deterred by bullying."|"[""1. What was Albert Shurtlief's initial reaction to being shocked by electric wires?\nA) He laughed it off\nB) He lunged for retaliation\nC) He apologized immediately\nD) He ran away in fear\nE) He ignored the shock"", '2. How did the others react when Albert Shurtlief was shocked again for retaliating?\nA) They laughed at him\nB) They cheered him on\nC) They urged caution\nD) They joined in the retaliation\nE) They ignored the situation', '3. Who warned Albert Shurtlief to slow down during the altercation?\nA) Gus\nB) The freshmen\nC) Bert\nD) Bill\nE) The upperclassmen', '4. How did ""Scrapper Bert"" react when Gus warned him to slow down?\nA) He apologized\nB) He punched Gus\nC) He walked away\nD) He laughed\nE) He hugged Gus', '5. How did the freshmen respond to ""Scrapper Bert\'s"" attack on Gus?\nA) They joined Bert in the attack\nB) They ran away\nC) They remained silent\nD) They urged caution\nE) They swiftly countered Bert\'s attack', '6. What did the freshmen emphasize to the upperclassmen after the altercation?\nA) The need for more hazing\nB) The importance of physical strength\nC) The need to focus on education\nD) The benefits of bullying\nE) The need for retaliation']"|"['B) He lunged for retaliation', 'C) They urged caution', 'A) Gus', 'B) He punched Gus', ""E) They swiftly countered Bert's attack"", 'C) The need to focus on education']"
Siebold reminded Bill and Gus, two freshmen, to stay in their place despite their recent victory over the upperclassmen. The freshmen explained the purpose of their encounter to a crowd, leading to the upperclassmen acknowledging their success. This act not only earned them fame but also popularity among the students. Bill and Gus, skilled in radio construction, started helping others with radio receivers and coaching. To accommodate their work, they rented a storeroom to set up a workshop. The faculty supported this initiative, encouraging a deeper learning experience and camaraderie among the students. The professors and manual-training teacher contributed to the workshop, enhancing the learning environment. Despite their busy days, Bill and Gus excelled academically and in their radio projects, showcasing their dedication and skills.|"['1. What did Bill and Gus do after their victory over the upperclassmen?\nA) They started ignoring other students.\nB) They rented a storeroom to set up a workshop.\nC) They stopped attending classes.\nD) They left the school.\nE) They focused on their fame only.', ""2. How did the upperclassmen react to Bill and Gus explaining the purpose of their encounter to a crowd?\nA) They ignored the freshmen.\nB) They acknowledged the freshmen's success.\nC) They challenged the freshmen to another competition.\nD) They discouraged the freshmen from speaking in public.\nE) They expelled the freshmen from the school."", ""3. What did the faculty do to support Bill and Gus's initiative?\nA) They discouraged the freshmen from pursuing their radio projects.\nB) They rented a storeroom for the freshmen.\nC) They ignored the freshmen's efforts.\nD) They contributed to the workshop.\nE) They asked the freshmen to stop helping others."", '4. How did Bill and Gus showcase their dedication and skills?\nA) By skipping classes.\nB) By focusing only on their radio projects.\nC) By excelling academically and in their radio projects.\nD) By avoiding interactions with other students.\nE) By staying away from the workshop.', ""5. What did the professors and manual-training teacher do to enhance the learning environment?\nA) They discouraged Bill and Gus from helping others.\nB) They rented a storeroom for the freshmen.\nC) They contributed to the workshop.\nD) They ignored the freshmen's efforts.\nE) They expelled Bill and Gus from the school."", '6. Why did the freshmen, Bill and Gus, become popular among the students?\nA) Because they stopped attending classes.\nB) Because they focused only on their fame.\nC) Because they excelled academically.\nD) Because they helped others with radio receivers and coaching.\nE) Because they ignored the upperclassmen.']"|"['B) They rented a storeroom to set up a workshop.', ""B) They acknowledged the freshmen's success."", 'D) They contributed to the workshop.', 'C) By excelling academically and in their radio projects.', 'C) They contributed to the workshop.', 'D) Because they helped others with radio receivers and']"
Bill and Gus were dedicated to their work in the shop, spending long hours constructing radio receivers and portable sets. They meticulously crafted each part, from the switch arms to the buzzers, with great attention to detail. The receivers they built were capable of receiving signals from over a thousand miles away, equipped with strong batteries and wide amplification. Their unique design and quality workmanship allowed them to sell each receiver for a good price, earning enough to support their schooling. Despite their busy schedule, they found little time for play as they focused on their passion for electronics. One day, while working in the shop, they encountered an Italian student who showed interest in their work and inquired about their shop policies. Bill and Gus were impressed by the student's curiosity and engaged in a friendly conversation with him.|['1. What did Bill and Gus spend long hours doing in the shop?\nA) Painting walls\nB) Constructing radio receivers and portable sets\nC) Gardening\nD) Playing video games\nE) Watching TV', '2. How did Bill and Gus approach their work in the shop?\nA) Carelessly\nB) Quickly\nC) Meticulously\nD) Loudly\nE) Indifferently', '3. What were the receivers built by Bill and Gus capable of?\nA) Cooking meals\nB) Receiving signals from over a thousand miles away\nC) Flying in the sky\nD) Dancing\nE) None of the above', '4. How did Bill and Gus earn money to support their schooling?\nA) By playing sports\nB) By selling handmade jewelry\nC) By constructing radio receivers\nD) By singing in a band\nE) By doing magic tricks', '5. What did Bill and Gus find little time for as they focused on their passion for electronics?\nA) Studying\nB) Sleeping\nC) Eating\nD) Playing\nE) Traveling', '6. How did Bill and Gus react when they encountered the Italian student in the shop?\nA) They ignored him\nB) They were annoyed\nC) They engaged in a friendly conversation\nD) They asked him to leave\nE) They laughed at him']|['B) Constructing radio receivers and portable sets', 'C) Meticulously', 'B) Receiving signals from over a thousand miles away', 'C) By constructing radio receivers', 'D) Playing', 'C) They engaged in a friendly conversation']
"""Come with me. You are in charge of your own time here, and you can pay us whenever you like. You can either bring your own materials or we can provide them for you at the same prices we pay. We purchased some inexpensive old furniture to use for bases and cabinets—enough walnut to create a hundred. There's no cost for it. Help yourself.""

""You are very generous and kind. What you pay is too little—it's not enough. I will request your materials and start tomorrow. Will that be satisfactory?""

""Absolutely! Let me introduce my friend, Augustus Grier; we call him Gus for short, or he'll get upset. I'm Bill Brown, but most people forget the Brown, even here at school where everyone goes by their last name. First names are more friendly.""

""I like it too. In my country, they mostly call me Signor, even by young kids like us, right?""

The boys discovered that the smart young foreign student was in the graduating class but missed out on a lot of practical radio work. He was somewhat reserved, possibly due to a fear of social exclusion or just his nature. However, as he started building a radio set and spent time with Bill and Gus, the Italian student opened up more, becoming less shy and solitary. The camaraderie of the two younger boys, who befriended him and laughed together at mistakes without mockery, helped the Italian boy feel more at home in his new country. He"|['1. What can the Italian student do regarding materials for building the radio set?\nA) Bring his own materials\nB) Pay for the materials later\nC) Use the provided materials for free\nD) Purchase materials at a discount\nE) Borrow materials from friends', '2. What did the boys purchase to use for bases and cabinets for the radio sets?\nA) Expensive furniture\nB) New materials\nC) Inexpensive old furniture\nD) Metal cabinets\nE) Plastic bases', '3. What does the Italian student express about the payment for the materials?\nA) It is too much\nB) It is not enough\nC) He will pay immediately\nD) He will not pay at all\nE) He will bring his own materials', '4. What name does the Italian student mention that he is mostly called in his country?\nA) Signor\nB) Augustus\nC) Gus\nD) Bill\nE) Brown', '5. Why did the Italian student initially appear reserved according to the passage?\nA) Fear of failing in school\nB) Fear of social exclusion\nC) Shyness\nD) Lack of interest in radio work\nE) Dislike for Bill and Gus', '6. How did the camaraderie of Bill and Gus help the Italian student feel in his new country?\nA) Made him more reserved\nB) Made him feel more isolated\nC) Helped him open up\nD) Made him laugh at others\nE) Excluded him further']|['C) Use the provided materials for free', 'C) Inexpensive old furniture', 'B) It is not enough', 'A) Signor', 'B) Fear of social exclusion', 'C) Helped him open up']
Tony was excited to share a special connection he had with Signor Marconi, the wireless wizard, with his friends at school. He revealed that his father was a close friend of Marconi and their home in Italy was near Marconi's estate. The boys, intrigued by the idea of radio and its significance, decided to attempt to contact Marconi on his yacht, the _Elettra_, in New York Harbor. Despite their enthusiasm, they were informed that Marconi was not available at the moment. Tony felt disappointed but was still grateful for the opportunity to try. Dr. Field, the school's teacher, joined them in the broadcasting room as Tony attempted to reach Marconi through the transmitter. Although Marconi was unavailable, the boys were thrilled by the experience and eager to explore the world of wireless communication further.|"[""1. What was the reason for Tony's excitement in the text?\nA) His father was a close friend of Marconi\nB) His friends were joining him in contacting Marconi\nC) Marconi was available to meet them\nD) They were successful in contacting Marconi\nE) Dr. Field was present in the broadcasting room"", ""2. Where was Marconi's yacht, the _Elettra_, located according to the text?\nA) Italy\nB) New York Harbor\nC) London\nD) France\nE) Germany"", '3. How did the boys feel when they were informed that Marconi was not available at the moment?\nA) Disappointed\nB) Angry\nC) Relieved\nD) Indifferent\nE) Excited', ""4. Who joined the boys in the broadcasting room during their attempt to contact Marconi?\nA) Tony's father\nB) Marconi\nC) Signor Marconi\nD) Dr. Field\nE) Tony's mother"", ""5. What was the boys' reaction to the experience of trying to contact Marconi through the transmitter?\nA) They were bored\nB) They were disappointed\nC) They were thrilled\nD) They were scared\nE) They were angry"", '6. What did Tony and his friends decide to explore further after attempting to contact Marconi?\nA) The world of music\nB) The world of art\nC) The world of wireless communication\nD) The world of sports\nE) The world of cooking']"|['A) His father was a close friend of Marconi', 'B) New York Harbor', 'A) Disappointed', 'D) Dr. Field', 'C) They were thrilled', 'C) The world of wireless communication']
"""Hello everyone! Today, we are here to celebrate the fascinating world of radio communication. Radio has become a significant part of our lives, just like the movies. At our school, we are setting an example by hosting a special event to honor radio. We will have a grand concert, send out messages, and even have a talk about the inventor of the wireless, Marconi. This event is not just about having fun; it's also about learning and appreciating the wonders of technology. Students and teachers are coming together to make this celebration a memorable one. Let's all join in and embrace the magic of radio together!"""|['1. What is the main purpose of the event being hosted at the school?\nA) To watch a movie\nB) To celebrate radio communication\nC) To play video games\nD) To have a dance party\nE) To go on a field trip', '2. Who is the inventor of the wireless being discussed at the event?\nA) Thomas Edison\nB) Alexander Graham Bell\nC) Nikola Tesla\nD) Guglielmo Marconi\nE) Albert Einstein', '3. What activities are planned for the event?\nA) Cooking competition\nB) Science fair\nC) Grand concert, sending messages, and a talk about Marconi\nD) Sports tournament\nE) Art exhibition', '4. What is the significance of radio communication according to the passage?\nA) It is outdated technology\nB) It is only for entertainment\nC) It is a significant part of our lives\nD) It is harmful to health\nE) It is too expensive to use', '5. Who is participating in making the celebration a memorable one?\nA) Only students\nB) Only teachers\nC) Only parents\nD) Both students and teachers\nE) Only the principal', '6. What is the overall mood of the passage?\nA) Sadness\nB) Excitement\nC) Anger\nD) Boredom\nE) Confusion']|['B) To celebrate radio communication', 'D) Guglielmo Marconi', 'C) Grand concert, sending messages, and a talk about Marconi', 'C) It is a significant part of our lives', 'D) Both students and teachers', 'B) Excitement']
