generated_passage|Question|Answer
"In the nursery, the family discussed naming the new baby. Mr. Bird left the decision to Mrs. Bird. Donald suggested ""Maud,"" Paul liked ""Luella"" after his nurse, and Uncle Jack believed in naming after the mother. Grandma stayed neutral. Hugh, the older brother, felt left out with the arrival of the new baby. Mrs. Bird, weak but happy, lay with her baby girl. Christmas music filled the room, making Mrs. Bird feel like she was in heaven. The baby stirred, and Mrs. Bird awoke, feeling blessed. The baby was named Carol, bringing joy to the family during the holiday season. Carol was a happy baby, spreading joy with her generous spirit, symbolizing the joy of Christmas."|"[""1. What was Uncle Jack's suggestion for the baby's name?\nA) Maud\nB) Luella\nC) Carol\nD) Mrs. Bird\nE) Grandma"", '2. How did Mrs. Bird feel when the Christmas music filled the room?\nA) Sad\nB) Confused\nC) Angry\nD) Happy\nE) Scared', '3. How did Hugh feel with the arrival of the new baby?\nA) Excited\nB) Left out\nC) Happy\nD) Relieved\nE) Indifferent', ""4. Who was the family member that stayed neutral during the discussion of the baby's name?\nA) Donald\nB) Paul\nC) Uncle Jack\nD) Grandma\nE) Hugh"", '5. What did the arrival of the new baby symbolize for the family?\nA) Sadness\nB) Loneliness\nC) Joy\nD) Anger\nE) Confusion', '6. How did Mrs. Bird feel when she awoke to her baby girl, Carol?\nA) Angry\nB) Confused\nC) Blessed\nD) Sad\nE) Relieved']"|['C) Carol', 'D) Happy', 'B) Left out', 'D) Grandma', 'C) Joy', 'C) Blessed']
In December, ten years later, the Birds' Nest was not as merry as before. Carol, once the heart of their Christmas joy, now lay as a patient invalid. Her cheeks paled, her eyes softened with tears, and her laughter turned into a gentle smile. Despite their love, the illness grew, and hope dimmed. The family faced the truth that Carol might not recover. Amidst tears, Mr. and Mrs. Bird found solace in Carol's enduring happiness and the remarkable kindness she inspired in her brothers and all around her. Christmas, once a joyous time, now held a bittersweet tinge. Yet, Mrs. Bird found peace in the happiness Carol brought, the lessons she taught, and the love she shared. Carol's presence, though now marked by illness, continued to be a beacon of light and love for her family.|"[""1. What is the main reason the Birds' Nest is not as merry as before?\nA) Financial struggles\nB) Carol's illness\nC) Family disputes\nD) Lack of Christmas decorations\nE) External noise pollution"", ""2. How did Carol's demeanor change over time due to her illness?\nA) She became more cheerful\nB) She started laughing loudly\nC) Her cheeks paled and her eyes softened with tears\nD) She became more energetic\nE) She stopped smiling altogether"", ""3. What emotion best describes the mood of the family as Carol's illness progressed?\nA) Joy\nB) Hope\nC) Sadness\nD) Excitement\nE) Relief"", ""4. How did Mr. and Mrs. Bird find solace amidst Carol's illness?\nA) Through arguing with each other\nB) By ignoring Carol's condition\nC) In Carol's enduring happiness and the kindness she inspired\nD) By distancing themselves from Carol\nE) By pretending everything was fine"", '5. What is the overall tone of the passage?\nA) Joyful\nB) Melancholic\nC) Angry\nD) Excited\nE) Indifferent', '6. How did Christmas change for the family after Carol fell ill?\nA) It became more festive\nB) It lost its significance\nC) It held a bittersweet tinge\nD) It became a time of celebration\nE) It became a time of mourning']"|"[""B) Carol's illness"", 'C) Her cheeks paled and her eyes softened with tears', 'C) Sadness', ""C) In Carol's enduring happiness and the kindness she inspired"", 'B) Melancholic', 'C) It held a bittersweet tinge']"
"Mrs. Bird talked about Carol's future, feeling she belonged to a higher purpose. The room was beautiful, overlooking a garden, a church, and a harbor. Carol loved it, especially for the Ruggles family living nearby. The room had many windows, allowing Carol to enjoy the sun or close them for rest. Decorated with snow scenes and Christmas themes, it also had a shelf for blooming plants. Books filled a bookcase, and children from the hospital wrote to Carol about them. The room had illuminated pictures of fairy tales and a closet full of dressing gowns and toys. Carol was always happy and content, even calling herself a ""Bird of Paradise."" Uncle Jack was coming for the holidays, bringing joy and treasures. Carol was excited and wished for a snowstorm on the twenty-second."|"[""1. What did Mrs. Bird talk about regarding Carol's future?\nA) Her love for the Ruggles family\nB) Her excitement for the upcoming snowstorm\nC) Her room overlooking a garden, church, and harbor\nD) Her wish for Uncle Jack to visit during the holidays\nE) Her feeling of belonging to a higher purpose"", '2. What did Carol love about her room the most?\nA) The snow scenes and Christmas themes\nB) The shelf for blooming plants\nC) The books filled in the bookcase\nD) The illuminated pictures of fairy tales\nE) The view overlooking a garden, church, and harbor', '3. Why did children from the hospital write to Carol about books?\nA) To ask for her favorite fairy tales\nB) To share their favorite stories with her\nC) To recommend books for her bookcase\nD) To discuss their love for dressing gowns and toys\nE) To inquire about her room decorations', '4. How did Carol describe herself in her happy and content state?\nA) A snowstorm enthusiast\nB) A lover of illuminated pictures\nC) A ""Bird of Paradise""\nD) A fairy tale collector\nE) A bookcase organizer', '5. Who was expected to bring joy and treasures during the holidays?\nA) Mrs. Bird\nB) Uncle Jack\nC) The Ruggles family\nD) Children from the hospital\nE) Carol', '6. What did Carol wish for on the twenty-second?\nA) A visit from the Ruggles family\nB) A room full of dressing gowns and toys\nC) A snowstorm\nD) A shelf for blooming plants\nE) A bookcase filled with books']"|"['E) Her feeling of belonging to a higher purpose', 'E) The view overlooking a garden, church, and harbor', 'B) To share their favorite stories with her', 'C) A ""Bird of Paradise""', 'B) Uncle Jack', 'C) A snowstorm']"
Uncle Jack arrived on the twentieth, not delayed by business or snowstorms as often happens in stories. The snowstorm also came, nearly causing the turkey to overeat and perish. Donald, with his upper lip's downy line and his wealth of knowledge, joined them. Uncle Jack and Donald took turns by Carol's bedside, concerned about her paleness. In the quiet room lit by snow-light, Carol shared her plans for Christmas. She revealed how she felt a special connection to Christmas as it was also her birthday. She expressed her wish for all children born on that day to be happy, not cold or hungry. Carol vowed to spread happiness every Christmas, starting with the 'Ruggleses in the rear.' Her words touched Uncle Jack's heart, and he knew this Christmas would be the loveliest one for Carol.|"[""1. What was the reason for Uncle Jack's timely arrival on the twentieth?\nA) Business meetings\nB) Snowstorms\nC) Family gathering\nD) Delayed flight\nE) None of the above"", ""2. Why was the turkey in danger of overeating and perishing?\nA) Uncle Jack's appetite\nB) Carol's cooking skills\nC) Snowstorm\nD) Donald's hunger\nE) None of the above"", '3. Who had a wealth of knowledge and a downy line on their upper lip?\nA) Uncle Jack\nB) Carol\nC) Donald\nD) Ruggleses\nE) None of the above', '4. What did Carol share with Uncle Jack and Donald in the quiet, snow-lit room?\nA) Her favorite Christmas carol\nB) Her plans for Christmas\nC) Her wish for a snowy Christmas\nD) Her birthday party theme\nE) None of the above', ""5. Why did Uncle Jack and Donald take turns by Carol's bedside?\nA) To read her a bedtime story\nB) To discuss Christmas decorations\nC) Concerned about her paleness\nD) To plan a surprise party\nE) None of the above"", '6. What did Carol vow to do every Christmas?\nA) Bake cookies for her neighbors\nB) Spread happiness to all children born on that day\nC) Travel to a tropical destination\nD) Buy gifts for everyone in her family\nE) None of the above']"|['E) None of the above', 'C) Snowstorm', 'C) Donald', 'B) Her plans for Christmas', 'C) Concerned about her paleness', 'B) Spread happiness to all children born on that day']
During the holiday season, Carol and her family prepared for a grand Christmas celebration. Carol shared her idea to write a story about a little girl to earn money for gifts. With the help of her parents, they planned a special dinner for the Ruggles children and a Christmas tree filled with presents. Carol also requested her favorite songs to be sung at the church service. As Christmas eve arrived, the family enjoyed a quiet and pleasant festival, with Carol and her nurse introducing customs from various countries. Even the family pets, Villikins and Dinah, had their own festive celebration with candles and sausages. The house was filled with joy and excitement as they all awaited the arrival of Christmas day.|['1. What did Carol and her family do to prepare for Christmas?\nA) Went on a vacation\nB) Planned a special dinner for children\nC) Organized a Halloween party\nD) Visited a museum\nE) Went shopping for new clothes', '2. What did Carol suggest to do to earn money for gifts?\nA) Bake cookies and sell them\nB) Write a story about a little girl\nC) Have a garage sale\nD) Perform a play\nE) Start a lemonade stand', '3. What did Carol request for the church service?\nA) Play her favorite movie\nB) Sing her favorite songs\nC) Have a dance performance\nD) Recite a poem\nE) Perform a magic show', '4. How did Carol and her nurse contribute to the Christmas celebration?\nA) By baking cookies\nB) By organizing a game night\nC) By introducing customs from various countries\nD) By decorating the Christmas tree\nE) By wrapping gifts', '5. How did the family pets, Villikins and Dinah, celebrate Christmas?\nA) By going for a walk in the park\nB) By having a special dinner with candles and sausages\nC) By watching a Christmas movie\nD) By sleeping all day\nE) By playing in the snow', '6. What was the overall mood in the house as Christmas day approached?\nA) Sadness and disappointment\nB) Fear and anxiety\nC) Joy and excitement\nD) Boredom and indifference\nE) Anger and frustration']|['B) Planned a special dinner for children', 'B) Write a story about a little girl', 'B) Sing her favorite songs', 'C) By introducing customs from various countries', 'B) By having a special dinner with candles and sausages', 'C) Joy and excitement']
During Christmas, Carol helped place all the family boots in a row to prevent quarreling for the year. The family was invited to a dinner-party at a grand house. Mrs. Ruggles prepared diligently, hanging the invitation prominently. Breakfast was served early, knowing the boys would be hungry later. After breakfast, Mrs. Ruggles assigned tasks to her children for the day. Each child had a specific chore, like ironing aprons or sewing buttons. Peoria, one of the children, was asked to borrow stockings. Peoria initially resisted but eventually agreed after Clem offered to share his candy. Mrs. Ruggles then outlined the day's plan, including washing, grooming, and manners training for the children before the party. Peter, one of the children, learned that there were different ways of eating and that he had much to learn.|"['Question 1: What did Carol help with during Christmas?\nA) Preparing breakfast\nB) Setting the table\nC) Placing family boots in a row\nD) Inviting guests\nE) Sewing buttons', 'Question 2: Why did Mrs. Ruggles prepare diligently for the dinner-party?\nA) To go shopping\nB) To hang the invitation prominently\nC) To assign tasks to her children\nD) To iron aprons\nE) To resist borrowing stockings', 'Question 3: What did Mrs. Ruggles assign her children to do after breakfast?\nA) Sew buttons\nB) Borrow stockings\nC) Iron aprons\nD) Wash dishes\nE) Hang invitations', ""Question 4: Why did Peoria initially resist borrowing stockings?\nA) She didn't want to share candy\nB) She didn't want to help her siblings\nC) She was too busy ironing aprons\nD) She wanted to go to the party alone\nE) She was unsure about borrowing stockings"", ""Question 5: What did Mrs. Ruggles outline as part of the day's plan before the party?\nA) Ironing aprons\nB) Sewing buttons\nC) Washing dishes\nD) Grooming and manners training\nE) Setting the table"", 'Question 6: What did Peter learn before the dinner-party?\nA) How to iron aprons\nB) Different ways of eating\nC) How to sew buttons\nD) How to borrow stockings\nE) How to set the table']"|['C) Placing family boots in a row', 'B) To hang the invitation prominently', 'C) Iron aprons', 'E) She was unsure about borrowing stockings', 'D) Grooming and manners training', 'B) Different ways of eating']
The Ruggles family was bustling with activity as they prepared for a special event. Mrs. Ruggles, with excitement beaming on her face, had everything set up for the big moment. Each Ruggles child was meticulously cleaned up, although not all accessories matched perfectly. The children were dressed with whatever clothing was available, ensuring they were presentable. The family gathered in the kitchen, makeshift seats arranged for the occasion. Mrs. Ruggles took her place at the front, proud of her stylishly dressed children. She reminded them of the family's standards and the need to behave appropriately at the upcoming event. The children eagerly followed her instructions, practicing their entrance into the parlor. Despite some initial chaos, they eventually settled down, ready to showcase their best behavior.|"['1. What was the reason for the bustling activity in the Ruggles family?\nA) A birthday celebration\nB) A special event\nC) A family reunion\nD) A school play\nE) A picnic', '2. How did Mrs. Ruggles feel as she prepared for the big moment?\nA) Annoyed\nB) Worried\nC) Excited\nD) Indifferent\nE) Sad', '3. How did the Ruggles children dress for the occasion?\nA) In their pajamas\nB) In their school uniforms\nC) In mismatched clothing\nD) In formal attire\nE) In costumes', '4. Where did the family gather for the event?\nA) Living room\nB) Backyard\nC) Kitchen\nD) Garage\nE) Park', '5. What did Mrs. Ruggles remind her children of before the event?\nA) To be quiet\nB) To have fun\nC) To behave appropriately\nD) To be silly\nE) To run around', ""6. How did the children react to Mrs. Ruggles' instructions?\nA) They ignored her\nB) They protested\nC) They eagerly followed\nD) They laughed\nE) They cried""]"|['B) A special event', 'C) Excited', 'C) In mismatched clothing', 'C) Kitchen', 'C) To behave appropriately', 'C) They eagerly followed']
"Their mother sternly questioned, ""What have you got to do with it? Did I instruct YOU to speak? I was talking to Sarah Maud."" The little Ruggleses hung their heads in shame. ""Yes, ma'am,"" they meekly replied. ""Now, stand up, all of you, and try it. Speak clearly, Sarah Maud."" The distressed mother lamented, ""Oh, what shall I do with you all? I suppose I have to teach it to you!"" She painstakingly recited it until Sarah Maud felt she could say it backwards. ""Now, you can't just sit there without saying a word to earn your meal. Ask Mrs. Bird how she's feeling or if Mr. Bird is busy. Let's pretend we're at dinner. No grabbing food, use napkins, and mind your manners. Let's practice a few things. Kitty responded politely, but the others looked ashamed. Remember, it's not just what you say, but how you say it. Eily and Larry, watch and learn. Is there anything else you'd like to practice?"" Mrs. Ruggles sarcastically added, ""I'm sorry for both of you. If your lack of manners bothers you, you're too sensitive!"" After dinner, Sarah Maud must say, 'I guess we'd better be going.' If they don't insist you stay, you must leave. Can you remember that?"" Sarah Maud sighed, feeling overwhelmed"|"['1. What did the little Ruggleses do when their mother questioned them?\nA) Laughed\nB) Ran away\nC) Hung their heads in shame\nD) Started talking loudly\nE) Ignored their mother', '2. How did Sarah Maud respond when asked to speak clearly by her mother?\nA) Loudly\nB) Timidly\nC) Confidently\nD) Angrily\nE) Sarcastically', '3. What did Mrs. Ruggles do after reciting the instructions to Sarah Maud?\nA) Sent the children to bed\nB) Asked them to leave the house\nC) Asked them to practice manners\nD) Ignored them\nE) Started cooking dinner', ""4. How did Kitty respond to Mrs. Ruggles' instructions?\nA) Politely\nB) Rudely\nC) Quietly\nD) Angrily\nE) Excitedly"", ""5. How did Mrs. Ruggles describe the children's sensitivity towards lack of manners?\nA) Supportive\nB) Sympathetic\nC) Sarcastic\nD) Encouraging\nE) Understanding"", '6. How did Sarah Maud feel at the end of the passage?\nA) Relieved\nB) Overwhelmed\nC) Excited\nD) Bored\nE) Annoyed']"|['C) Hung their heads in shame', 'B) Timidly', 'C) Asked them to practice manners', 'A) Politely', 'C) Sarcastic', 'B) Overwhelmed']
The kids quietly left through the back door, with Sarah Maud reciting to herself absentmindedly. Peter rang the doorbell, and a servant led them downstairs. Meanwhile, Elfrida ushered them into a splendid room. Sarah Maud returned joyfully from the kitchen, and Carol welcomed them. Suddenly, they realized Baby Larry was missing. After a frantic search, Larry was found tangled in umbrellas and canes, too scared to call out. Uncle Jack rescued him, bringing laughter back. The room buzzed with excitement as the Christmas dinner table was revealed, a magical sight for the Ruggles children. Larry's exuberance at the feast was comical, but everyone was overjoyed by the festive spectacle. Carol's beauty and the festive atmosphere made it a night to remember for the Ruggles family.|"['1. What happened to Baby Larry during the visit?\nA) He got lost in the kitchen\nB) He fell asleep in a corner\nC) He got tangled in umbrellas and canes\nD) He went outside to play\nE) He hid in the back garden', '2. How did the kids enter the splendid room?\nA) Through the front door\nB) Through a secret passage\nC) Through a window\nD) Through the back door\nE) Through the attic', '3. Who rescued Baby Larry when he was found tangled?\nA) Sarah Maud\nB) Carol\nC) Elfrida\nD) Uncle Jack\nE) Peter', '4. What was the atmosphere like in the room when the Christmas dinner table was revealed?\nA) Calm and quiet\nB) Chaotic and noisy\nC) Sad and gloomy\nD) Festive and exciting\nE) Boring and dull', '5. How did Sarah Maud behave while the kids were being led downstairs?\nA) She was reciting to herself absentmindedly\nB) She was crying loudly\nC) She was dancing around\nD) She was playing a prank on Peter\nE) She was sleeping in a corner', ""6. What made the Christmas dinner a night to remember for the Ruggles family?\nA) Larry's disappearance\nB) Uncle Jack's rescue\nC) Carol's beauty\nD) The festive atmosphere\nE) Sarah Maud's recitation""]"|['C) He got tangled in umbrellas and canes', 'D) Through the back door', 'D) Uncle Jack', 'D) Festive and exciting', 'A) She was reciting to herself absentmindedly', 'D) The festive atmosphere']
During the Christmas dinner at the Ruggleses, each child had a sprig of holly pinned on by Carol. The dinner was a grand affair, with turkey, chicken, gravy, stuffing, vegetables, cranberry jelly, celery, and pickles served in abundance. Peter and Kitty noticed the special butter for each person and the big red letters on the napkins. Larry proudly sang about finding a wishbone. The children eagerly enjoyed the dessert that followed, including plum pudding, mince pie, ice cream, nuts, raisins, and oranges. The table was quickly cleared to reveal a beautifully lit Christmas tree with presents bought using Carol's story money. Each child received a knitted hood or crocheted comforter made by Mama, along with a colorful dress or warm coat. Carol had sacrificed some of her presents to buy fun gifts for her siblings, showing the true spirit of giving during the holiday season.|['1. What did each child have pinned on by Carol during the Christmas dinner at the Ruggleses?\nA) Mistletoe\nB) Holly\nC) Poinsettia\nD) Ivy\nE) Rosemary', '2. What did Larry proudly sing about finding during the dinner?\nA) Candy cane\nB) Wishbone\nC) Snowflake\nD) Jingle bell\nE) Gingerbread man', '3. What special item did Peter and Kitty notice for each person during the dinner?\nA) Special napkins\nB) Personalized plates\nC) Monogrammed glasses\nD) Engraved cutlery\nE) Handwritten menus', '4. What did the children eagerly enjoy for dessert at the Christmas dinner?\nA) Fruitcake\nB) Apple pie\nC) Brownies\nD) Muffins\nE) Plum pudding', '5. What did the children receive as gifts under the beautifully lit Christmas tree?\nA) Stuffed animals\nB) Board games\nC) Books\nD) Knitted hood or crocheted comforter\nE) Video games', '6. How did Carol show the true spirit of giving during the holiday season?\nA) By receiving many presents\nB) By buying expensive gifts\nC) By sacrificing some of her presents to buy fun gifts for her siblings\nD) By keeping all the presents for herself\nE) By refusing to share her gifts']|['B) Holly', 'B) Wishbone', 'A) Special napkins', 'E) Plum pudding', 'D) Knitted hood or crocheted comforter', 'C) By sacrificing some of her presents to buy fun gifts for her siblings']
