generated_passage|Question|Answer
"Chapter I: A Fuming Neighbor

Chapter II: Rushed Sales and Regrets

Chapter III: Mr. Harrison's Homely Abode

Chapter IV: Differing Views

Chapter V: A Proficient Teacher

Chapter VI: Diverse Individuals

Chapter VII: Understanding Duty

Chapter VIII: Marilla's Adoption Decision

Chapter IX: A Color Conundrum

Chapter X: Davy's Quest for Excitement

Chapter XI: Realities and Imaginations

Chapter XII: A Day of Mishaps

Chapter XIII: A Joyful Picnic

Chapter XIV: Preventing a Crisis

Chapter XV: Start of Break

Chapter XVI: Hopes Materializing

Chapter XVII: Series of Unfortunate Events

Chapter XVIII: Tory Road Adventure

Chapter XIX: A Day of Bliss

Chapter XX: Common Occurrences

Chapter XXI: Charming Miss Lavendar

Chapter XXII: Miscellaneous Matters

Chapter XXIII: Miss Lavendar's Love Story

Chapter XXIV: Local Recognition

Chapter XXV: Scandal in Avonlea

Chapter XXVI: Turning the Corner

Chapter XXVII: Stone House Afternoon

Chapter XXVIII: Return to Enchantment

Chapter XXIX: Verses and Stories

Chapter XXX: Stone House Nuptials"|"['**1. What is the main idea of Chapter XIV: Preventing a Crisis?**\nA) Resolving a family feud\nB) Organizing a community event\nC) Avoiding a potential disaster\nD) Celebrating a special occasion\nE) Exploring a new hobby', '**2. Who is the central character in Chapter XXI: Charming Miss Lavendar?**\nA) Anne Shirley\nB) Marilla Cuthbert\nC) Matthew Cuthbert\nD) Davy Keith\nE) Miss Lavendar Lewis', '**3. What is the mood in Chapter XVII: Series of Unfortunate Events?**\nA) Joyful\nB) Tense\nC) Humorous\nD) Mysterious\nE) Exciting', '**4. What is the development method in Chapter XXVI: Turning the Corner?**\nA) Flashbacks\nB) Dialogue\nC) Foreshadowing\nD) Symbolism\nE) Monologue', '**5. What does Chapter IX: A Color Conundrum mainly focus on?**\nA) Gardening techniques\nB) Fashion trends\nC) Interior design\nD) Artistic expression\nE) Dyeing mishaps', ""**6. Who is the speaker in Chapter III: Mr. Harrison's Homely Abode?**\nA) Anne Shirley\nB) Marilla Cuthbert\nC) Rachel Lynde\nD) Davy Keith\nE) Mr. Harrison""]"|['C) Avoiding a potential disaster**', 'E) Miss Lavendar Lewis**', 'B) Tense**', 'C) Foreshadowing**', 'E) Dyeing mishaps**', 'E) Mr. Harrison**']
A tall, slender girl, around sixteen years old, with serious gray eyes and what her friends called auburn hair, sat on the wide red sandstone step of a farmhouse in Prince Edward Island one sunny afternoon in August. She had set out to interpret lines from Virgil, but the dreamy August day, with blue hazes wrapping the harvest hills, gentle winds whispering in the poplars, and vibrant red poppies blooming in the cherry orchard, was more suited for daydreams than Latin translations. As Anne gazed at the fluffy clouds gathering over Mr. J. A. Harrison's house, her thoughts drifted to a future where a dedicated teacher was shaping the minds of future leaders. Suddenly, her reverie was interrupted by the arrival of Mr. Harrison, the peculiar new neighbor known for his eccentric ways.|"[""1. What was Anne's original intention before she got lost in daydreams?\nA) Pick cherries in the orchard\nB) Translate lines from Virgil\nC) Visit her friends\nD) Write poetry\nE) Study the harvest hills"", '2. What was the weather like on the sunny afternoon in August?\nA) Rainy and stormy\nB) Snowy and cold\nC) Sunny and warm\nD) Windy and cloudy\nE) Foggy and misty', ""3. Who interrupted Anne's daydreaming session?\nA) Her best friend\nB) Mr. Harrison\nC) A teacher\nD) Her parents\nE) A delivery person"", '4. What type of flowers were blooming in the cherry orchard?\nA) Tulips\nB) Daisies\nC) Poppies\nD) Roses\nE) Sunflowers', '5. What was the setting of the scene described in the passage?\nA) A beach\nB) A city street\nC) A farmhouse in Prince Edward Island\nD) A mountain peak\nE) A desert', ""6. What was Anne's mood as she gazed at the fluffy clouds?\nA) Sadness\nB) Excitement\nC) Boredom\nD) Dreamy\nE) Fear""]"|['B) Translate lines from Virgil', 'C) Sunny and warm', 'B) Mr. Harrison', 'C) Poppies', 'C) A farmhouse in Prince Edward Island', 'D) Dreamy']
Mr. Harrison was known for his peculiar ways of living. He preferred to keep house by himself and openly declared that he didn't want any women around. The people of Avonlea would gossip about his odd habits, especially when it came to cooking and cleaning. He only ate when he felt hungry, and there was no set mealtime in his home. His hired help, John Henry, shared stories of waiting for Mr. Harrison's hunger to strike before he could eat. Mr. Harrison rarely washed dishes, only doing so on rainy Sundays in a rainwater hogshead. He was also known for being frugal, waiting to see the value of things before spending money. To top it off, he had a foul-mouthed parrot named Ginger that bit John Henry. Anne couldn't help but think Mr. Harrison was the ugliest person she had ever seen as he stood before her, speechless with anger.|"['1. What was Mr. Harrison known for in the text?\nA) His love for cooking and cleaning\nB) His generosity towards women\nC) His peculiar ways of living\nD) His frequent social gatherings\nE) His fondness for pets', '2. How did Mr. Harrison handle mealtime according to the text?\nA) He had set meal times for breakfast, lunch, and dinner\nB) He only ate when he felt hungry\nC) He hired a personal chef to cook for him\nD) He ate out at restaurants every day\nE) He followed a strict diet plan', '3. What did Mr. Harrison use to wash dishes, as mentioned in the text?\nA) A dishwasher\nB) A sponge and soap\nC) Rainwater in a hogshead on rainy Sundays\nD) A hired maid\nE) A washing machine', '4. How did Mr. Harrison approach spending money according to the text?\nA) He spent money without much thought\nB) He was extremely generous with his wealth\nC) He waited to see the value of things before spending money\nD) He donated all his money to charity\nE) He only spent money on expensive items', '5. What kind of pet did Mr. Harrison have that caused trouble in the text?\nA) A cat named Whiskers\nB) A dog named Rover\nC) A parrot named Ginger\nD) A fish named Bubbles\nE) A hamster named Fluffy', ""6. How did Anne feel about Mr. Harrison's appearance in the text?\nA) She thought he was the most handsome man she had ever seen\nB) She thought he was the kindest person she had ever met\nC) She thought he was the ugliest person she had ever seen\nD) She thought he was very fashionable\nE) She thought he was very charming""]"|['C) His peculiar ways of living', 'B) He only ate when he felt hungry', 'C) Rainwater in a hogshead on rainy Sundays', 'C) He waited to see the value of things before spending money', 'C) A parrot named Ginger', 'C) She thought he was the ugliest person she had ever seen']
"""I won't tolerate this any longer,"" he exclaimed, ""not for one more day, do you understand, miss. This is the third time, miss... the third time! Patience has its limits, miss. I warned your aunt last time to prevent it from happening again... and she did it... she allowed it... what does she mean by it, that's what I want to know. That's why I'm here, miss.""

""Can you clarify what the issue is?"" inquired Anne, using her most dignified tone. She had been practicing it a lot lately to be ready for school; however, it seemed to have no effect on the angry J. A. Harrison.

""Issue, you say? My word, it's a big issue, I must say. The problem is, miss, that I caught your aunt's Jersey cow in my oats again, not even half an hour ago. The third time, mind you. I found her in last Tuesday and I found her in yesterday. I came here and told your aunt to prevent it from happening again. She let it happen again. Where's your aunt, miss? I just want to have a word with her for a moment... a word from J. A. Harrison, miss."""|"[""1. What is the main reason for J. A. Harrison's frustration in the text?\nA) Anne's behavior\nB) The missing oats\nC) The Jersey cow in his oats\nD) The weather\nE) School preparations"", '2. Why did Anne inquire about the issue in a dignified tone?\nA) To show off her manners\nB) To impress J. A. Harrison\nC) To avoid trouble\nD) To prepare for school\nE) To annoy her aunt', ""3. What does J. A. Harrison want to discuss with Anne's aunt?\nA) School supplies\nB) The weather\nC) The Jersey cow\nD) The missing oats\nE) Anne's behavior"", '4. How many times has J. A. Harrison found the Jersey cow in his oats?\nA) Once\nB) Twice\nC) Three times\nD) Four times\nE) Five times', '5. What is the implied meaning of J. A. Harrison\'s statement, ""Patience has its limits""?\nA) He is a patient person\nB) He is running out of patience\nC) He enjoys waiting\nD) He is indifferent to the situation\nE) He is happy with the current situation', ""6. Why does J. A. Harrison want to speak to Anne's aunt?\nA) To discuss school matters\nB) To complain about Anne\nC) To inquire about the missing oats\nD) To address the issue with the Jersey cow\nE) To praise her for her actions""]"|['C) The Jersey cow in his oats', 'D) To prepare for school', 'C) The Jersey cow', 'C) Three times', 'B) He is running out of patience', 'D) To address the issue with the Jersey cow']
"""I'm sorry, but my cow, Dolly, broke into your oats. She's my cow, not Miss Cuthbert's. Matthew gave her to me three years ago,"" Anne explained firmly. Mr. Harrison, visibly upset, retorted that his fence was fine and blamed Anne for not watching her cow. Anne, undeterred, promised to keep Dolly away from his oats. Reflecting on the situation, Anne realized she should have sold Dolly earlier. Marilla expressed concern about the farm's responsibilities and the missing farmhand, Martin. She also mentioned Mary Keith's passing and the uncertain fate of her children. The troubles seemed endless, but Anne remained determined to handle the challenges ahead."|"[""1. What did Anne apologize for in the text passage?\nA) Her cow eating Mr. Harrison's oats\nB) Not watching her cow, Dolly\nC) Selling Dolly to Mr. Harrison\nD) Mr. Harrison's broken fence\nE) Matthew giving Dolly to Anne"", '2. Who gave Dolly the cow to Anne three years ago?\nA) Marilla\nB) Miss Cuthbert\nC) Mr. Harrison\nD) Matthew\nE) Martin', ""3. What did Mr. Harrison blame Anne for in the text passage?\nA) Not selling Dolly earlier\nB) Not watching her cow\nC) Mary Keith's passing\nD) The missing farmhand, Martin\nE) Keeping Dolly away from his oats"", ""4. Who expressed concern about the farm's responsibilities and the missing farmhand, Martin?\nA) Anne\nB) Marilla\nC) Mr. Harrison\nD) Miss Cuthbert\nE) Mary Keith"", ""5. What did Anne reflect on in the text passage?\nA) Selling Dolly earlier\nB) Mary Keith's passing\nC) Mr. Harrison's fence\nD) Keeping Dolly away from oats\nE) Mr. Harrison's upset reaction"", ""6. What was Anne's attitude towards the challenges mentioned in the text passage?\nA) Resigned\nB) Determined\nC) Upset\nD) Relieved\nE) Confused""]"|"[""A) Her cow eating Mr. Harrison's oats"", 'D) Matthew', 'B) Not watching her cow', 'B) Marilla', 'A) Selling Dolly earlier', 'B) Determined']"
Anne listened with interest as Mrs. Rachel shared the latest news about newcomers in Avonlea. Mrs. Keith, a relative of Mrs. Rachel, had taken in two children, Davy and Dora, after their father passed away and their mother fell ill. Anne sympathized, recalling her own lack of upbringing before being taken in by Mrs. Rachel. Mrs. Rachel expressed concern about the Donnell family renting Peter Sloane's old house and the Cotton family moving from White Sands, both unfamiliar to the community. Additionally, Mrs. George Pye had taken in her orphaned nephew, Anthony Pye, who would be attending school with Anne. Another new student, Paul Irving, was coming from the States to live with his grandmother, stirring curiosity about his father, Stephen Irving. Mrs. Rachel worried about the changes in Avonlea with so many unknown faces appearing.|"[""1. What is the main topic of the passage?\nA) Mrs. Rachel's gardening skills\nB) Newcomers in Avonlea\nC) Anne's academic achievements\nD) Mrs. Rachel's cooking recipes\nE) The local weather forecast"", '2. Who are the two children taken in by Mrs. Keith?\nA) Peter and Paul\nB) Davy and Dora\nC) Anthony and Stephen\nD) George and Peter\nE) Rachel and Anne', '3. What is Mrs. Rachel concerned about regarding the Donnell family and the Cotton family?\nA) Their musical talents\nB) Their gardening skills\nC) Their cooking recipes\nD) Their unfamiliarity to the community\nE) Their academic achievements', '4. Who is the orphaned nephew that Mrs. George Pye has taken in?\nA) Davy\nB) Dora\nC) Anthony\nD) Paul\nE) Stephen', '5. Which new student is coming from the States to live with his grandmother?\nA) Davy\nB) Dora\nC) Anthony\nD) Paul\nE) Stephen', '6. What is Mrs. Rachel worried about with the changes happening in Avonlea?\nA) The increase in sunny days\nB) The decrease in local markets\nC) The rise in property prices\nD) The unfamiliar faces appearing\nE) The lack of community events']"|['B) Newcomers in Avonlea', 'B) Davy and Dora', 'D) Their unfamiliarity to the community', 'C) Anthony', 'D) Paul', 'D) The unfamiliar faces appearing']
"Mrs. Lynde had a strong bias against people from outside Prince Edward Island, especially ""Yankees."" She believed they might be good, but it was safer to doubt it. Her distrust stemmed from her husband's bad experience in Boston. Despite this, Marilla thought the new boy, son of a Yankee, might bring a positive change to Avonlea school. Mrs. Rachel, however, was skeptical, thinking the boy would be different from the local children. Anne shared her idea of starting a Village Improvement Society to make Avonlea prettier. Mrs. Rachel was doubtful about their success, especially in convincing Mr. Boulter to remove an old eyesore. She advised Anne not to get too caught up in the improvements, but Anne was determined to see her plan through."|"['1. What was Mrs. Lynde\'s bias towards people from outside Prince Edward Island, particularly ""Yankees""?\nA) She believed they were always good\nB) She thought they were trustworthy\nC) She was skeptical and doubted their goodness\nD) She welcomed them with open arms\nE) She had no opinion about them', '2. Why did Mrs. Lynde have a strong bias against ""Yankees""?\nA) Her husband had a good experience in Boston\nB) She had many friends from Boston\nC) She believed they were better than the locals\nD) Her husband had a bad experience in Boston\nE) She had never met anyone from Boston', '3. How did Marilla feel about the new boy, son of a Yankee, coming to Avonlea school?\nA) Excited\nB) Skeptical\nC) Indifferent\nD) Happy\nE) Anxious', ""4. What was Mrs. Rachel's opinion about the new boy being different from the local children?\nA) She was hopeful\nB) She was doubtful\nC) She was indifferent\nD) She was supportive\nE) She was excited"", ""5. Why was Mrs. Rachel skeptical about the success of Anne's Village Improvement Society?\nA) She thought it was a great idea\nB) She believed they would fail\nC) She had no opinion about it\nD) She was excited to join\nE) She was hopeful for their success"", ""6. How did Anne feel about the Village Improvement Society's success?\nA) Indifferent\nB) Hopeful\nC) Doubtful\nD) Excited\nE) Anxious""]"|['C) She was skeptical and doubted their goodness', 'D) Her husband had a bad experience in Boston', 'A) Excited', 'B) She was doubtful', 'B) She believed they would fail', 'D) Excited']
Anne and her friend Diana were full of enthusiasm for their plans to improve Avonlea. They envisioned a vibrant community with regular meetings and fun activities. Anne and Gilbert had detailed ideas for the improvements they wanted to make, even though others were not quite sure what to expect. Diana suggested painting the shabby Avonlea hall as a first step. Anne proposed clearing a piece of land at the meeting point of three roads. They discussed ways to persuade Mrs. Hiram Sloane to keep her cow off the road and prevent it from damaging their geraniums. Despite the challenges, Anne believed in slowly educating public sentiment to bring about positive changes. She also expressed a deep empathy for an old, abandoned house, imagining its past joys and the sadness of its current state.|"[""1. What was Diana's initial suggestion for improving Avonlea?\nA) Organizing regular community meetings\nB) Painting the shabby Avonlea hall\nC) Clearing a piece of land at the meeting point of three roads\nD) Persuading Mrs. Hiram Sloane to keep her cow off the road\nE) Preventing damage to their geraniums"", '2. What did Anne propose as a first step towards improving Avonlea?\nA) Organizing regular community meetings\nB) Painting the shabby Avonlea hall\nC) Clearing a piece of land at the meeting point of three roads\nD) Persuading Mrs. Hiram Sloane to keep her cow off the road\nE) Preventing damage to their geraniums', ""3. How did Anne plan to prevent Mrs. Hiram Sloane's cow from damaging their geraniums?\nA) Organizing regular community meetings\nB) Painting the shabby Avonlea hall\nC) Clearing a piece of land at the meeting point of three roads\nD) Persuading Mrs. Hiram Sloane to keep her cow off the road\nE) Preventing damage to their geraniums"", '4. What did Anne believe was crucial in bringing about positive changes in Avonlea?\nA) Organizing regular community meetings\nB) Painting the shabby Avonlea hall\nC) Clearing a piece of land at the meeting point of three roads\nD) Educating public sentiment slowly\nE) Imagining the past joys of an old, abandoned house', '5. What did Anne express a deep empathy for in the text?\nA) Organizing regular community meetings\nB) Painting the shabby Avonlea hall\nC) Clearing a piece of land at the meeting point of three roads\nD) Preventing damage to their geraniums\nE) An old, abandoned house']"|['B) Painting the shabby Avonlea hall', 'C) Clearing a piece of land at the meeting point of three roads', 'D) Persuading Mrs. Hiram Sloane to keep her cow off the road', 'D) Educating public sentiment slowly', 'E) An old, abandoned house']
Anne and Diana were caught in a thunder-shower while at Carmody. The drive home was pleasant, with raindrops sparkling on the boughs. However, as they neared the Cuthbert lane, Anne spotted a Jersey cow in Mr. Harrison's field. Determined to rescue the cow, Anne leaped over the fence. Diana, worried about Anne ruining her dress, followed suit to help. Anne charged through the field, with Diana catching up quickly. Together, they left a trail in the wet grain. Mr. Harrison would be heartbroken when he saw the aftermath. Despite the risk of ruining their clothes, the girls were determined to save the cow.|"['1. What did Anne and Diana encounter while at Carmody?\nA) A thunder-shower\nB) A rainbow\nC) A snowstorm\nD) A heatwave\nE) A hailstorm', '2. How did the raindrops appear on the boughs during the drive home?\nA) Sparkling\nB) Dull\nC) Invisible\nD) Frozen\nE) Colorful', '3. What did Anne spot near the Cuthbert lane?\nA) Jersey cow\nB) Horse\nC) Pig\nD) Sheep\nE) Chicken', ""4. Why did Anne leap over the fence into Mr. Harrison's field?\nA) To rescue the cow\nB) To pick flowers\nC) To play a prank\nD) To take a shortcut\nE) To avoid the rain"", ""5. How did Diana feel about Anne's decision to save the cow?\nA) Worried\nB) Excited\nC) Indifferent\nD) Angry\nE) Relieved"", ""6. What was the girls' main concern while charging through the field?\nA) Ruining their clothes\nB) Getting lost\nC) Finding shelter\nD) Catching butterflies\nE) Avoiding Mr. Harrison""]"|['A) A thunder-shower', 'A) Sparkling', 'A) Jersey cow', 'A) To rescue the cow', 'A) Worried', 'A) Ruining their clothes']
The Jersey cow was unwilling to leave her grazing spot, causing a chaotic chase. Diana and Anne struggled to catch her as she sprinted around the field. Eventually, they managed to steer her towards the Cuthbert lane. Meanwhile, Mr. Shearer and his son offered to buy the cow for twenty dollars to send her to Carmody. Anne worried about the cow getting into trouble with Mr. Harrison. She reflected on the consequences of her actions and the need to be more cautious. Suddenly, a shriek from the barnyard startled Marilla, and Anne rushed in, distressed about a mistake she had made.|"['Question 1: Why were Diana and Anne chasing the Jersey cow?\nA) To sell her to Mr. Shearer\nB) To send her to Carmody\nC) To steer her towards the Cuthbert lane\nD) To graze in the field\nE) To avoid trouble with Mr. Harrison', 'Question 2: What did Mr. Shearer and his son offer to buy the cow for?\nA) Ten dollars\nB) Fifteen dollars\nC) Twenty dollars\nD) Twenty-five dollars\nE) Thirty dollars', 'Question 3: Why was Anne worried about the cow getting into trouble with Mr. Harrison?\nA) Because the cow was causing chaos\nB) Because Mr. Harrison disliked cows\nC) Because Mr. Harrison wanted to buy the cow\nD) Because the cow was being sent to Carmody\nE) Because of the consequences of her actions', 'Question 4: What startled Marilla in the barnyard?\nA) A cow mooing\nB) A dog barking\nC) A cat meowing\nD) A bird chirping\nE) A shriek', ""Question 5: Why was Anne distressed when she rushed into the barnyard?\nA) Because she made a mistake\nB) Because the cow escaped\nC) Because of Mr. Shearer's offer\nD) Because of Diana and Anne's struggle\nE) Because of the chaotic chase"", 'Question 6: What did Anne reflect on after the chaotic chase with the cow?\nA) The need to buy more cows\nB) The consequences of her actions\nC) The beauty of the Cuthbert lane\nD) The kindness of Mr. Shearer\nE) The importance of grazing spots']"|['D) To graze in the field', 'C) Twenty dollars', 'E) Because of the consequences of her actions', 'E) A shriek', 'A) Because she made a mistake', 'B) The consequences of her actions']
