generated_passage|Question|Answer
The Adventure Club began one warm evening in June at Sumner Hall, the oldest dormitory at Dexter Academy. With final exams over and Graduation Day approaching, three friends lounged in the dimly lit room. Perry, Joe, and Steve relaxed in the window seats, enjoying the peaceful atmosphere. Perry expressed his relief at finishing exams, while Steve gazed out at the campus, listening to distant singing. Perry grumbled about upcoming vacation, feeling left out as his friends planned for college. Despite his outburst, the friends shared a moment of quiet camaraderie, united by their shared experiences at Dexter Academy.|['Question 1: Where did The Adventure Club begin?\nA) At a cafe in town\nB) In the cafeteria at Dexter Academy\nC) In Sumner Hall at Dexter Academy\nD) In the library at Dexter Academy\nE) In the park near Dexter Academy', 'Question 2: Who are the three friends mentioned in the text?\nA) Perry, Joe, and Sam\nB) Steve, Mark, and Alex\nC) Perry, Joe, and Steve\nD) Perry, Mike, and Steve\nE) Joe, Alex, and Perry', 'Question 3: What were the friends doing in the dimly lit room?\nA) Studying for final exams\nB) Playing video games\nC) Watching a movie\nD) Relaxing in the window seats\nE) Cleaning the room', 'Question 4: How did Perry feel about the upcoming vacation?\nA) Excited\nB) Indifferent\nC) Left out\nD) Anxious\nE) Happy', 'Question 5: What were the friends united by?\nA) Their love for singing\nB) Their plans for college\nC) Their shared experiences at Dexter Academy\nD) Their dislike for exams\nE) Their interest in sports', 'Question 6: What was Steve doing while Perry grumbled about the upcoming vacation?\nA) Studying for final exams\nB) Gazing out at the campus\nC) Planning for college\nD) Ignoring Perry\nE) Singing loudly']|['C) In Sumner Hall at Dexter Academy', 'C) Perry, Joe, and Steve', 'D) Relaxing in the window seats', 'C) Left out', 'C) Their shared experiences at Dexter Academy', 'B) Gazing out at the campus']
"The group pondered the idea for a moment. ""Absolutely,"" affirmed Steve. ""It's true. We're always eager to return home in June, but just as eager to come back to school in September. I think we have more fun here than at home.""""Definitely,"" chimed in Perry enthusiastically. ""I certainly do. Summers are all the same for me. My family drags me to the Water Gap, and we stay there until it's time to return here. I play tennis, go for drives, lounge on the porch, and swim--""""Summers can be quite dull,"" Steve concurred. ""We head to the seaside, but it's filled with wealthy people who mostly change outfits, eat, and sleep. If you're planning any piracy, Perry, count me in! I'd love to join.""""Include me,"" added Joe. ""I've always thought I'd make a great pirate. I have a list of people I'd like to see walk the plank!""""I want to do something exciting! I'm tired of lounging in white clothes all day, keeping clean hands. I'm tired of painting my shoes! Haven't you ever wanted to get dirty and not worry about it? Wouldn't you like to wear old clothes and play in the mud?"" Perry challenged. ""That's exactly how I feel a lot of the time. I'm tired of being neat and clean, and I'm fed up with fancy clothes and hotel verandas!"|['1. What is the main idea of the text passage?\nA) The group discusses their summer activities and preferences.\nB) The group plans a trip to the seaside.\nC) The group argues about returning home in June.\nD) The group prepares for a pirate adventure.\nE) The group decides to go on a mud playdate.', '2. How does Steve feel about summers compared to school?\nA) He finds summers more exciting than school.\nB) He prefers school over summers.\nC) He enjoys both summers and school equally.\nD) He dislikes summers and school.\nE) He is indifferent towards summers and school.', '3. What does Perry enjoy doing during the summer?\nA) Playing tennis and swimming\nB) Going for drives and lounging on the porch\nC) Painting shoes and keeping clean hands\nD) Planning a pirate adventure\nE) Playing in the mud and wearing old clothes', '4. How does Steve describe their experiences at the seaside?\nA) Exciting and adventurous\nB) Dull and uninteresting\nC) Relaxing and peaceful\nD) Crowded and noisy\nE) Luxurious and extravagant', '5. What does Joe express interest in doing?\nA) Playing tennis\nB) Going for drives\nC) Painting shoes\nD) Becoming a pirate\nE) Lounging on the porch', '6. How does Perry feel about being neat and clean during the summer?\nA) He enjoys keeping clean hands.\nB) He prefers wearing fancy clothes.\nC) He is tired of being neat and clean.\nD) He loves lounging in white clothes.\nE) He wants to paint his shoes more often.']|['A) The group discusses their summer activities and preferences.', 'B) He prefers school over summers.', 'A) Playing tennis and swimming', 'B) Dull and uninteresting', 'D) Becoming a pirate', 'C) He is tired of being neat and clean.']
Steve excitedly proposed the idea of embarking on an adventure to break the monotony of their lives. He suggested exploring new places and having thrilling experiences. Joe, although intrigued, was concerned about convincing his parents to allow such a journey. Steve reassured him that they could persuade their families and that the adventure would be worth it. Joe expressed his eagerness to join, citing his desire for a revolt and a need for a valuable learning experience. They discussed the logistics and challenges, including the need for a proper vessel for the journey. Despite the initial doubts, the friends were determined to make the adventure a reality and break free from the routine of their summer vacation.|['1. What did Steve propose to break the monotony of their lives?\nA) Reading books\nB) Watching movies\nC) Embarking on an adventure\nD) Playing video games\nE) Cooking new recipes', '2. What was Joe concerned about regarding the proposed journey?\nA) Convincing his friends\nB) Finding the right time\nC) Persuading his parents\nD) Saving enough money\nE) Packing the necessary gear', '3. Why did Joe express his eagerness to join the adventure?\nA) To relax and unwind\nB) To meet new people\nC) To revolt against routine\nD) To stay at home\nE) To study for exams', '4. What did the friends discuss regarding the logistics of the adventure?\nA) Finding a job\nB) Planning a party\nC) Buying new clothes\nD) Getting a proper vessel\nE) Booking a hotel', '5. Despite initial doubts, what were the friends determined to do?\nA) Cancel the adventure\nB) Stay at home\nC) Continue with their routine\nD) Make the adventure a reality\nE) Change their plans', '6. What did Steve reassure Joe about regarding their families?\nA) They would join the adventure\nB) They would provide funding\nC) They would plan the journey\nD) They would oppose the idea\nE) They would allow the journey']|['C) Embarking on an adventure', 'C) Persuading his parents', 'C) To revolt against routine', 'D) Getting a proper vessel', 'D) Make the adventure a reality', 'E) They would allow the journey']
"""I believe he will,"" responded Steve earnestly. ""Dad won't have much opportunity to use the boat this summer, especially since he'll be in the city more often. The issue is that the _Cockatoo_ is nearly too large for the three of us to manage.""""That's true. I'm familiar with the boat, Perry. She's quite sizable when it comes to docking or picking up a mooring. If we were all skilled sailors, it might be manageable, but I wouldn't want to handle the _Cockatoo_ without a couple of sailors onboard.""""He and Neil are knowledgeable about boats,"" Steve added. ""And they're both reliable. That would make five of us, which isn't too many. We can't afford to hire a cook, and someone will need to take care of that. Who can cook?""""Oscar is the type who will do anything as long as he thinks he doesn't have to,"" Joe replied. ""If we could convince him to join us and make it clear that he must not handle the cooking, then we're set!""""Why not bring them all if the boat can accommodate six?"" Joe suggested. ""The more people we have, the less each of us will have to do. I mean, a division of labor--""""It's not just a dream,"" Steve assured. ""I'll go and ensure we get the _Cockatoo_ without additional expenses aside from the operational costs"|"['**Question 1:** What is the main concern regarding the _Cockatoo_ boat?\n- A) It is too small for the three of them to manage.\n- B) It is too expensive to operate.\n- C) It is difficult to find sailors to manage it.\n- D) It is too old to be used safely.\n- E) It is too fast to control in the water.', '**Question 2:** Why does Perry mention that having skilled sailors on board would make managing the _Cockatoo_ easier?\n- A) To emphasize the importance of sailing experience.\n- B) To suggest hiring professional sailors.\n- C) To show off his own sailing skills.\n- D) To discourage others from joining the trip.\n- E) To indicate that the boat is too small for inexperienced sailors.', ""**Question 3:** What does Joe suggest about Oscar's cooking skills?\n- A) He is a professional chef.\n- B) He is unwilling to cook.\n- C) He is the best cook among them.\n- D) He is capable of cooking for the group.\n- E) He is too busy to cook for everyone."", '**Question 4:** Why does Joe propose bringing all the mentioned individuals on the trip?\n- A) To increase the cost of the trip.\n- B) To have more people to socialize with.\n- C) To divide the tasks among more people.\n- D) To reduce the number of people on board.\n- E) To keep the boat from being overcrowded.', '**Question 5:** What does Steve promise to do regarding the _Cockatoo_?\n- A) Ensure they have a luxurious trip.\n- B) Make sure they have a professional chef on board.\n- C) Handle the operational costs of the boat.\n- D) Hire additional crew members.\n- E) Cancel the trip due to unforeseen expenses.']"|['** A) It is too small for the three of them to manage.', '** A) To emphasize the importance of sailing experience.', '** B) He is unwilling to cook.', '** C) To divide the tasks among more people.', '** C) Handle the operational costs of the boat.']
Perry made it to his room undetected, brimming with excitement for the adventures he had always yearned for. In his restless sleep, he dreamt of shipwrecks, pirate battles, and encounters with cannibals. His dreams were so bizarre that he found himself on a trolley-car instead of a motorboat, with pirates dropping nickels in the fare box! The next day, with no obligations until the crucial baseball game, Perry and his friends, including Fairleigh, Hanford, and Brazier, discussed their Adventure Club plans. Despite parental concerns, they were determined to make it work. They debated over camp cooking and the limited space on the _Cockatoo_, eventually deciding to include one more member for a total of seven lucky adventurers.|"['1. What did Perry dream about in his restless sleep?\nA) Cooking recipes\nB) Soccer matches\nC) Shipwrecks and pirate battles\nD) Science experiments\nE) Gardening tips', ""2. Who were Perry's friends that he discussed Adventure Club plans with?\nA) Fairleigh, Hanford, and Brazier\nB) Smith and Johnson\nC) Emily and Lily\nD) Mr. and Mrs. Thompson\nE) None of the above"", '3. What did Perry find himself on in his dream instead of a motorboat?\nA) Trolley-car\nB) Airplane\nC) Subway\nD) Bicycle\nE) Skateboard', '4. How many adventurers did Perry and his friends decide to include in their Adventure Club?\nA) Three\nB) Five\nC) Seven\nD) Nine\nE) Eleven', '5. What were the parental concerns that Perry and his friends faced?\nA) Safety\nB) Food availability\nC) Entertainment options\nD) Weather conditions\nE) Transportation issues', '6. What did the friends debate over regarding the _Cockatoo_?\nA) Painting colors\nB) Music playlist\nC) Camp cooking and limited space\nD) Fishing spots\nE) Hiking trails']"|['C) Shipwrecks and pirate battles', 'A) Fairleigh, Hanford, and Brazier', 'A) Trolley-car', 'C) Seven', 'A) Safety', 'C) Camp cooking and limited space']
In a room numbered 17, seven teenagers gathered to discuss forming a group. Steve Chapman, a tall and determined football captain, proposed electing a president, vice-president, and secretary-treasurer. George Hanford, the senior class president, and Joe Ingersoll, the dry-humored first baseman, were among them. Perry Bush, the jolly and freckle-faced boy, Neil Fairleigh, the easy-going and lazy member, and Phil Street, the serious and honor student, completed the group. Oscar Brazier, known for his good-nature and hard work, was also present. Each had unique qualities, making them a diverse and interesting group. They planned to elect their leaders and embark on new adventures together.|['Question 1:\nWho proposed electing a president, vice-president, and secretary-treasurer for the group?\nA) George Hanford\nB) Joe Ingersoll\nC) Perry Bush\nD) Steve Chapman\nE) Neil Fairleigh', 'Question 2:\nWhich member is described as a jolly and freckle-faced boy?\nA) George Hanford\nB) Perry Bush\nC) Phil Street\nD) Oscar Brazier\nE) Joe Ingersoll', 'Question 3:\nWho is the senior class president among the teenagers in the group?\nA) Neil Fairleigh\nB) Phil Street\nC) Oscar Brazier\nD) George Hanford\nE) Steve Chapman', 'Question 4:\nWhich member is described as easy-going and lazy?\nA) Joe Ingersoll\nB) Perry Bush\nC) Neil Fairleigh\nD) Phil Street\nE) Oscar Brazier', 'Question 5:\nWho is known for his good-nature and hard work in the group?\nA) Joe Ingersoll\nB) Oscar Brazier\nC) Phil Street\nD) Steve Chapman\nE) Perry Bush', 'Question 6:\nWhich member is described as a serious and honor student?\nA) George Hanford\nB) Joe Ingersoll\nC) Phil Street\nD) Steve Chapman\nE) Neil Fairleigh']|['D) Steve Chapman', 'B) Perry Bush', 'D) George Hanford', 'C) Neil Fairleigh', 'B) Oscar Brazier', 'C) Phil Street']
After the meeting concluded, Joe tallied the votes and declared Steve as the first choice, himself as the second, and Phil as the third. Phil suggested Perry should have been elected due to his early involvement, but Perry graciously declined. The group planned to reconvene at 8 p.m. for further discussions. Steve and Joe were flooded with applications to join the Adventure Club, with Wink Wheeler persistently seeking entry. Despite everyone's fondness for Wink, they hesitated due to the limited space. The group considered adding Wink and Harry Corwin, but the idea of a coin toss was proposed to decide. Perry humorously pointed out the irony of starting with thirteen members in the Adventure Club, emphasizing the excitement and unpredictability of their upcoming journey.|"['1. What did Joe declare after tallying the votes?\nA) Steve as the first choice\nB) Himself as the second choice\nC) Phil as the third choice\nD) All of the above\nE) None of the above', ""2. Why did Phil suggest Perry should have been elected?\nA) Perry's early involvement\nB) Perry's popularity\nC) Perry's leadership skills\nD) Perry's persistence\nE) None of the above"", '3. What did Perry do when Phil suggested he should have been elected?\nA) Accepted the nomination\nB) Declined graciously\nC) Insisted on being elected\nD) Proposed another candidate\nE) None of the above', ""4. Why did the group hesitate to admit Wink Wheeler to the Adventure Club?\nA) Limited space\nB) Lack of interest in Wink\nC) Wink's lack of skills\nD) Wink's late application\nE) None of the above"", '5. Who did the group consider adding along with Wink to the Adventure Club?\nA) Joe\nB) Phil\nC) Harry Corwin\nD) Steve\nE) Perry', '6. What was proposed to decide whether Wink and Harry would be added to the Adventure Club?\nA) A vote\nB) A discussion\nC) A coin toss\nD) A lottery\nE) None of the above']"|"['D) All of the above', ""A) Perry's early involvement"", 'B) Declined graciously', 'A) Limited space', 'C) Harry Corwin', 'C) A coin toss']"
When the club meeting ended that evening, the Adventure Club had welcomed six new members and acquired the cabin-cruiser, _Follow Me_. Joe and Steve celebrated with ginger-ale, toasting to success. Sixteen days later, on July 8th, Perry Bush, a young boy in casual attire, sat on the motor-boat's deck at Ballinger's Yacht Basin, eagerly awaiting his crew. The bustling marina filled his senses with the scent of the sea, sawdust, and boat maintenance sounds. Perry relaxed, soaking in the warm sunlight, whistling a tune. Graduation had brought them home, leading to plans for a summer adventure on the _Adventurer_ (formerly _Cockatoo_). The crew had made last-minute additions to their provisions and personal belongings, eagerly anticipating their departure from Bay Shore. Despite delays, excitement and preparations were in full swing, with each member bringing unique contributions to their upcoming voyage.|"['1. What was the name of the cabin-cruiser acquired by the Adventure Club?\nA) Adventure\nB) Cockatoo\nC) Follow Me\nD) Adventurer\nE) Sea Breeze', '2. How many new members did the Adventure Club welcome at the club meeting?\nA) Four\nB) Five\nC) Six\nD) Seven\nE) Eight', ""3. Where was Perry Bush waiting for his crew on July 8th?\nA) At a restaurant\nB) At a park\nC) At a library\nD) At Ballinger's Yacht Basin\nE) At the beach"", ""4. What was Perry Bush doing while waiting for his crew on the motor-boat's deck?\nA) Reading a book\nB) Listening to music\nC) Whistling a tune\nD) Sleeping\nE) Playing a game"", '5. What did the crew of the Adventure Club plan for their summer adventure?\nA) Camping in the mountains\nB) Exploring a cave\nC) Sailing on the Adventurer\nD) Hiking in the forest\nE) Fishing in the river', '6. What were the crew members eagerly anticipating despite delays in their departure?\nA) Going back home\nB) Meeting new people\nC) Exploring a new city\nD) Their summer adventure\nE) Attending a party']"|"['C) Follow Me**', 'C) Six**', ""D) At Ballinger's Yacht Basin**"", 'C) Whistling a tune**', 'C) Sailing on the Adventurer**', 'D) Their summer adventure**']"
Perry, standing near the smoke-stack, grumbled about Neil buying yet another necktie. He jokingly considered leaving without them by starting the engine, but since he knew nothing about it, it was just talk. Soon, the latecomers arrived looking hot and annoyed, carrying parcels instead of bags. Perry, not a mechanic, easily operated the electric horn, startling his friends. They scrambled aboard, exhausted from the heat. Perry was surprised by their flushed faces and asked if they ran all the way. After sharing their ordeal of waiting and walking in the heat, they eagerly sought ice water. Planning to sail to Bay Shore, they hurriedly changed into sea clothes to catch a breeze and escape the sweltering heat.|"['1. What was Perry grumbling about near the smoke-stack?\nA) Neil buying another necktie\nB) The heat\nC) Waiting for his friends\nD) Operating the electric horn\nE) Starting the engine', '2. Why did Perry consider leaving without his friends by starting the engine?\nA) He was annoyed with them\nB) He wanted to surprise them\nC) He knew nothing about the engine\nD) He wanted to go sailing alone\nE) He wanted to teach them a lesson', '3. How did Perry startle his friends as they arrived late?\nA) By shouting at them\nB) By operating the electric horn\nC) By leaving without them\nD) By hiding behind the smoke-stack\nE) By playing a prank on them', ""4. Why were Perry's friends carrying parcels instead of bags?\nA) They were going on a picnic\nB) They were moving houses\nC) They were shopping\nD) They were running late\nE) They were exhausted from the heat"", '5. What did Perry ask his friends when he saw their flushed faces?\nA) If they were hungry\nB) If they ran all the way\nC) If they needed a ride\nD) If they wanted ice cream\nE) If they were lost', '6. Why did Perry and his friends change into sea clothes before sailing to Bay Shore?\nA) To catch a breeze and escape the heat\nB) To go swimming\nC) To have a photoshoot\nD) To impress someone at Bay Shore\nE) To match their outfits']"|['A) Neil buying another necktie', 'C) He knew nothing about the engine', 'B) By operating the electric horn', 'E) They were exhausted from the heat', 'B) If they ran all the way', 'A) To catch a breeze and escape the heat']
After a brief week on the boat last summer and some engine instruction, the crew set sail with little knowledge of the journey ahead. Despite this, they had common sense and hoped to avoid danger. Mr. Chapman trusted the crew, and the boys, led by Steve, embarked on their adventure. Each member had a role, with Han proudly serving as crew. As they navigated through busy waters, Perry learned about sailing rights and whistle codes. Joe, the chief engineer, shared his knowledge from a boating book, much to Perry's annoyance. Perry tested Joe's engine knowledge, causing Joe to consult his book. The crew faced challenges and learned valuable lessons as they set sail on the _Adventurer_.|"[""1. What was the crew's level of knowledge before setting sail on the boat?\nA) Extensive\nB) Moderate\nC) Little\nD) Advanced\nE) None of the above"", '2. Who was the leader of the boys on the boat?\nA) Han\nB) Perry\nC) Joe\nD) Steve\nE) Chapman', ""3. What was Han's role on the boat?\nA) Chief engineer\nB) Captain\nC) Crew member\nD) Navigator\nE) Whistle code instructor"", '4. What did Perry learn from Han while navigating through busy waters?\nA) Sailing rights\nB) Engine maintenance\nC) Whistle codes\nD) Navigation techniques\nE) Fishing skills', '5. Who shared knowledge from a boating book with Perry?\nA) Steve\nB) Han\nC) Joe\nD) Chapman\nE) None of the above', '6. What valuable lessons did the crew learn as they set sail on the _Adventurer_?\nA) Cooking techniques\nB) Swimming skills\nC) Sailing rights\nD) Navigation strategies\nE) Whistle codes']"|['C) Little', 'D) Steve', 'C) Crew member', 'A) Sailing rights', 'C) Joe', 'D) Navigation strategies']
