generated_passage|Question|Answer
In the forest, there was an elderly rabbit named Uncle Wiggily Longears who lived with Nurse Jane Fuzzy Wuzzy, a muskrat housekeeper. They shared their home with various animal friends like rabbits, squirrels, dogs, cats, frogs, ducks, and chickens. Uncle Wiggily enjoyed playing with the young animals, often using his colorful rheumatism crutch made by Nurse Jane. He would join the rabbit children in games or accompany the squirrel boys, Johnnie and Billie, on nut-gathering adventures. Sometimes, he watched the ducklings, Lulu, Alice, and Jimmie, swim. Uncle Wiggily was always surrounded by cheerful company, making sure no one felt lonely in the woods.|"['Question 1: Who is Uncle Wiggily Longears?\nA) A young rabbit\nB) An elderly rabbit\nC) A muskrat housekeeper\nD) A squirrel boy\nE) A dog', 'Question 2: What is the name of the muskrat housekeeper who lives with Uncle Wiggily?\nA) Lulu\nB) Alice\nC) Jimmie\nD) Nurse Jane Fuzzy Wuzzy\nE) Billie', ""Question 3: Which animals are mentioned as Uncle Wiggily's friends in the forest?\nA) Elephants and lions\nB) Rabbits, squirrels, and dogs\nC) Giraffes and zebras\nD) Penguins and polar bears\nE) Snakes and spiders"", 'Question 4: What did Nurse Jane Fuzzy Wuzzy make for Uncle Wiggily to use?\nA) A colorful ball\nB) A magic wand\nC) A rheumatism crutch\nD) A pair of wings\nE) A crown', 'Question 5: Who were the squirrel boys that Uncle Wiggily accompanied on nut-gathering adventures?\nA) Lulu and Alice\nB) Jimmie and Billie\nC) Johnnie and Billie\nD) Jimmie and Lulu\nE) Alice and Johnnie', 'Question 6: What did Uncle Wiggily do when he watched the ducklings swim?\nA) He joined them in the water\nB) He played games with them\nC) He flew with them\nD) He sat and watched\nE) He taught them how to climb trees']"|['B) An elderly rabbit', 'D) Nurse Jane Fuzzy Wuzzy', 'B) Rabbits, squirrels, and dogs', 'C) A rheumatism crutch', 'C) Johnnie and Billie', 'D) He sat and watched']
Uncle Wiggily enjoyed his time in his cozy hollow-stump bungalow in the woods. On days with nothing to do, he would take a ride in his makeshift airship made from a clothes-basket and toy circus balloons. Alternatively, he would cruise in his automobile with bologna sausages for tires. To speed up, he sprinkled pepper on the sausages. Equipped with soft cushions and warm mittens, Uncle Wiggily embarked on his airship adventure. As he soared over the treetops, he noticed a lady with a tall hat and a broom perched on a big gander. It turned out to be Mother Goose, who informed him of his bungalow burning down. Despite the loss, Uncle Wiggily remained grateful that Nurse Jane was safe and ready to start anew.|['1. What did Uncle Wiggily use to make his makeshift airship?\nA) Toy cars\nB) Laundry basket\nC) Toy circus balloons\nD) Teddy bears\nE) Building blocks', '2. How did Uncle Wiggily speed up his automobile?\nA) Adding sugar to the tires\nB) Sprinkling pepper on the sausages\nC) Blowing bubbles from the exhaust pipe\nD) Putting on a racing helmet\nE) Playing loud music', '3. What did Uncle Wiggily use to cushion his airship for comfort?\nA) Rocks\nB) Soft cushions\nC) Wooden planks\nD) Metal bars\nE) Glass bottles', '4. Who did Uncle Wiggily encounter while soaring over the treetops?\nA) Santa Claus\nB) Mother Goose\nC) The Big Bad Wolf\nD) Cinderella\nE) Humpty Dumpty', '5. What news did Mother Goose deliver to Uncle Wiggily?\nA) His birthday surprise\nB) His lost wallet\nC) His bungalow burning down\nD) A treasure map\nE) A new recipe', '6. How did Uncle Wiggily feel despite losing his bungalow?\nA) Sad and angry\nB) Hopeless and defeated\nC) Grateful and optimistic\nD) Confused and lost\nE) Indifferent and uncaring']|['C) Toy circus balloons**', 'B) Sprinkling pepper on the sausages**', 'B) Soft cushions**', 'B) Mother Goose**', 'C) His bungalow burning down**', 'C) Grateful and optimistic**']
"""Mother Goose came to Uncle Wiggily's rescue when his bungalow caught fire. She offered him a place to stay with her and her friends, like Old King Cole and the Old Woman Who Lives in a Shoe. Uncle Wiggily was grateful but declined, not wanting to listen to music or intrude on others. Mother Goose then invited him to stay with her and her many friends in her big house, including Little Bo Peep and Little Boy Blue. Uncle Wiggily, feeling sorry for Nurse Jane's burnt pudding that caused the fire, decided to rotate staying in different hollow-tree homes until he could rebuild. He thanked Mother Goose and her friends for their kindness and support during this challenging time."""|"['1. What did Mother Goose offer Uncle Wiggily after his bungalow caught fire?\nA) A new bungalow\nB) A place to stay with her and her friends\nC) A job in her house\nD) A ticket to a music concert\nE) A trip to the zoo', ""2. Why did Uncle Wiggily decline Mother Goose's first offer?\nA) He didn't like Mother Goose\nB) He preferred to stay in a hotel\nC) He didn't want to listen to music\nD) He wanted to rebuild his bungalow immediately\nE) He was allergic to feathers"", ""3. Who were some of the friends that Uncle Wiggily would have stayed with at Mother Goose's big house?\nA) Cinderella and Snow White\nB) Old King Cole and the Old Woman Who Lives in a Shoe\nC) Batman and Superman\nD) Mickey Mouse and Donald Duck\nE) Harry Potter and Hermione Granger"", '4. Why did Uncle Wiggily decide to rotate staying in different hollow-tree homes?\nA) To avoid Mother Goose\nB) To rebuild his bungalow\nC) To explore the forest\nD) To find a new job\nE) To go on a vacation', ""5. What did Uncle Wiggily feel sorry for that caused the fire?\nA) Mother Goose's favorite book\nB) Nurse Jane's burnt pudding\nC) Little Boy Blue's lost sheep\nD) Old King Cole's broken crown\nE) The Old Woman Who Lives in a Shoe's worn-out shoe"", '6. How did Uncle Wiggily express his gratitude to Mother Goose and her friends?\nA) By buying them gifts\nB) By throwing a party\nC) By writing a thank-you note\nD) By singing a song\nE) By offering to help them with chores']"|"['B) A place to stay with her and her friends', ""C) He didn't want to listen to music"", 'B) Old King Cole and the Old Woman Who Lives in a Shoe', 'B) To rebuild his bungalow', ""B) Nurse Jane's burnt pudding"", 'C) By writing a thank-you note']"
Uncle Wiggily, a kind old rabbit, found himself in an adventure with the bunny children, Sammie and Susie. They walked through the snow-covered fields and woods. Along the way, they met Grunter, one of the three little pigs from a storybook. Grunter was building a straw house when a wolf came and blew it down. Quick thinking, Uncle Wiggily dug a hole in a snowbank to hide Grunter and himself. The wolf couldn't find them and left. Uncle Wiggily and Grunter emerged safely. Uncle Wiggily then took Grunter to his rabbit house until Mother Goose came to fetch the little pig. Stay tuned for the next adventure with Uncle Wiggily and the second little pig!|"['Question 1:\nWhat did Uncle Wiggily do to protect Grunter from the wolf?\nA) Built a brick house\nB) Climbed a tree\nC) Dug a hole in a snowbank\nD) Ran away\nE) Called for help', 'Question 2:\nWho did Uncle Wiggily take to his rabbit house?\nA) Sammie\nB) Susie\nC) The wolf\nD) Grunter\nE) Mother Goose', 'Question 3:\nWhat material was Grunter using to build his house?\nA) Bricks\nB) Straw\nC) Wood\nD) Metal\nE) Mud', 'Question 4:\nWhy did Uncle Wiggily and Grunter hide in the snowbank?\nA) To play a game\nB) To take a nap\nC) To escape the cold\nD) To hide from the wolf\nE) To look for food', 'Question 5:\nWho came to fetch the little pig?\nA) Uncle Wiggily\nB) Sammie\nC) Susie\nD) The wolf\nE) Mother Goose', ""Question 6:\nWhat happened to Grunter's straw house?\nA) It caught fire\nB) It collapsed\nC) It flew away\nD) It was stolen\nE) It was eaten by the wolf""]"|['C) Dug a hole in a snowbank', 'D) Grunter', 'B) Straw', 'D) To hide from the wolf', 'E) Mother Goose', 'B) It collapsed']
Nurse Jane Fuzzy Wuzzy and Uncle Wiggily Longears found temporary shelter at the Littletail rabbit house after their hollow-stump bungalow burned down. While Uncle Wiggily was pondering his next adventure, they encountered Squeaker, the second little pig, who was constructing a wooden house inspired by a tale from the Mother Goose book. Concerned about the bad wolf, Uncle Wiggily suggested hiding in an ice cabin he had built. As the wolf approached, they sought refuge in the snow-covered ice cabin, successfully evading the wolf's grasp. The following day, Uncle Wiggily met Grunter and Squeaker, the first and second little pigs, who were grateful for his previous help. However, Twisty-Tail, the third little pig, was yet to receive Uncle Wiggily's assistance. As Uncle Wiggily ventured further, he encountered Twisty-Tail, who was determined to build a sturdy brick house to outsmart the wolf.|"[""1. What inspired Squeaker to construct a wooden house?\nA) A story from the Mother Goose book\nB) Uncle Wiggily's idea\nC) Nurse Jane's suggestion\nD) The bad wolf's warning\nE) A dream he had"", '2. Why did Uncle Wiggily suggest hiding in an ice cabin?\nA) To avoid the rain\nB) To escape from Nurse Jane\nC) To evade the bad wolf\nD) To find a cool place to rest\nE) To play a game with Squeaker', ""3. How did Uncle Wiggily, Nurse Jane, and Squeaker evade the wolf's grasp?\nA) By flying away on a magic carpet\nB) By hiding in a brick house\nC) By seeking refuge in an ice cabin\nD) By climbing a tree\nE) By disguising themselves as wolves"", ""4. Who was grateful for Uncle Wiggily's help the following day?\nA) Squeaker and Grunter\nB) Twisty-Tail and Squeaker\nC) Nurse Jane and Squeaker\nD) Uncle Wiggily and Nurse Jane\nE) Grunter and Nurse Jane"", '5. What was Twisty-Tail determined to build?\nA) An ice cabin\nB) A wooden house\nC) A brick house\nD) A treehouse\nE) A hollow-stump bungalow', ""6. What was Uncle Wiggily's intention when he encountered Twisty-Tail?\nA) To play a prank on Twisty-Tail\nB) To warn Twisty-Tail about the bad wolf\nC) To help Twisty-Tail build a sturdy house\nD) To challenge Twisty-Tail to a race\nE) To ask Twisty-Tail for directions""]"|['A) A story from the Mother Goose book', 'C) To evade the bad wolf', 'C) By seeking refuge in an ice cabin', 'A) Squeaker and Grunter', 'C) A brick house', 'C) To help Twisty-Tail build a sturdy house']
Uncle Wiggily, the rabbit gentleman, was on an adventure to help his friends, the three little pigs, when he encountered a boy named Boy Blue who couldn't find his haystack to sleep under. Determined to assist, Uncle Wiggily used his umbrella and shoelace to create a makeshift bow. Lamenting the lack of an arrow, he noticed sharp icicles outside. With a clever plan in mind, he scared away a wolf by pretending to shoot an arrow. Eventually, Uncle Wiggily and his friends made it safely home, where a warm apple pie awaited them. Despite the challenges, Uncle Wiggily's resourcefulness and kindness saved the day, showcasing the importance of creativity and helping others in need.|"['1. What did Uncle Wiggily use to create a makeshift bow for Boy Blue?\nA) A sword\nB) An umbrella\nC) A hammer\nD) A book\nE) A hat', '2. How did Uncle Wiggily scare away the wolf?\nA) By singing a lullaby\nB) By dancing\nC) By pretending to shoot an arrow\nD) By giving the wolf a gift\nE) By running away', '3. What awaited Uncle Wiggily and his friends when they made it safely home?\nA) A pizza\nB) A cake\nC) A sandwich\nD) A warm apple pie\nE) A bowl of soup', '4. What did Uncle Wiggily lack to complete his makeshift bow for Boy Blue?\nA) A cookie\nB) An apple\nC) An arrow\nD) A key\nE) A flower', '5. What did Uncle Wiggily use to create a makeshift arrow?\nA) A pencil\nB) A feather\nC) A flower\nD) A shoelace\nE) A toy', ""6. What did Uncle Wiggily's adventure showcase the importance of?\nA) Being selfish\nB) Being lazy\nC) Creativity and helping others in need\nD) Being mean\nE) Ignoring friends""]"|['B) An umbrella', 'C) By pretending to shoot an arrow', 'D) A warm apple pie', 'C) An arrow', 'D) A shoelace', 'C) Creativity and helping others in need']
"Uncle Wiggily exclaimed, ""Of course, they are!"" in a cheerful tone. He explained that sleeping under a haystack in winter would make the boy sick. The boy, known for looking after cows and sheep, shared his concern about his horn not making any music. Uncle Wiggily realized the tunes were frozen in the horn due to the cold. He used a hot apple pie to thaw the tunes, allowing both of them to play music. Uncle Wiggily invited the boy to stay with Grandpa Goosey Gander until summer and enjoy the warm pie. The bunny uncle and the boy headed to Grandpa Goosey's house, enjoying the delicious pie. Later, Nurse Jane informed Uncle Wiggily of Mother Goose needing help."|"[""1. What did Uncle Wiggily use to thaw the tunes frozen in the boy's horn?\nA) Hot chocolate\nB) Hot apple pie\nC) Ice cream\nD) Lemonade\nE) Hot tea"", '2. Why did Uncle Wiggily invite the boy to stay with Grandpa Goosey Gander until summer?\nA) To go fishing\nB) To play in the snow\nC) To enjoy warm pie\nD) To ride bicycles\nE) To pick flowers', '3. Who shared concern about his horn not making any music in the passage?\nA) Uncle Wiggily\nB) Grandpa Goosey Gander\nC) Nurse Jane\nD) Mother Goose\nE) The boy', ""4. What did Nurse Jane inform Uncle Wiggily of later in the passage?\nA) Mother Goose needing help\nB) Grandpa Goosey Gander's birthday\nC) A new music concert\nD) A snowstorm coming\nE) A picnic in the park"", ""5. How did Uncle Wiggily and the boy feel when they were going to Grandpa Goosey's house?\nA) Sad\nB) Angry\nC) Excited\nD) Bored\nE) Confused"", ""6. What did Uncle Wiggily realize was the reason for the tunes being frozen in the boy's horn?\nA) Too much dust\nB) The horn was broken\nC) The boy didn't know how to play\nD) The cold weather\nE) The horn was too old""]"|['B) Hot apple pie', 'C) To enjoy warm pie', 'E) The boy', 'A) Mother Goose needing help', 'C) Excited', 'D) The cold weather']
"""Uncle Wiggily to the Rescue""

""Mother Goose called out to Uncle Wiggily for help with a mystery at Higgledee Piggledee's coop. The black hen was losing her eggs, and they needed to find out where they were disappearing to. Uncle Wiggily, always ready for an adventure, joined Mother Goose on a journey to solve the puzzle.

Upon arriving at the hen coop, Uncle Wiggily cleverly hid and discovered two sneaky rats stealing the eggs. With a swift move, he scared the rats away, saving Higgledee Piggledee's precious eggs. The black hen could now lay her eggs in peace, thanks to Uncle Wiggily's quick thinking and bravery.

This exciting adventure taught Uncle Wiggily, Mother Goose, and Higgledee Piggledee the importance of teamwork and problem-solving. Together, they uncovered the mystery and saved the day!"""|"[""1. What was the main reason Uncle Wiggily and Mother Goose went to Higgledee Piggledee's coop?\nA) To have a picnic\nB) To solve a mystery about disappearing eggs\nC) To play with the black hen\nD) To paint the hen coop\nE) To take a nap"", '2. How did Uncle Wiggily discover the thieves stealing the eggs?\nA) He asked the black hen\nB) He set a trap for the thieves\nC) He cleverly hid and observed\nD) He called the police\nE) He ran away', '3. What did Uncle Wiggily do to scare the rats away?\nA) Played music for them\nB) Offered them cheese\nC) Gave them a lecture\nD) Made a swift move\nE) Ignored them', '4. What did the adventure teach Uncle Wiggily, Mother Goose, and Higgledee Piggledee?\nA) The importance of sleeping all day\nB) The joy of eating ice cream\nC) The value of teamwork and problem-solving\nD) The fun of watching TV\nE) The thrill of skydiving', '5. How did the black hen feel after Uncle Wiggily scared the rats away?\nA) Angry\nB) Sad\nC) Grateful\nD) Frightened\nE) Confused']"|['B) To solve a mystery about disappearing eggs', 'C) He cleverly hid and observed', 'D) Made a swift move', 'C) The value of teamwork and problem-solving', 'C) Grateful']
Uncle Wiggily, the rabbit gentleman, helped Mother Goose and the black hen by catching scared rats that were stealing eggs. He blocked the rat hole with stones to keep the coop safe. The black hen could lay eggs peacefully afterward. Uncle Wiggily was thanked by Mother Goose and the black hen. Later, Uncle Wiggily went to buy chocolate cake ingredients for Nurse Jane. On his way back, he stopped at a toy store, where he met Little Bo Peep. She was worried about her lost sheep freezing. Uncle Wiggily assured her that he would find her sheep and send them home. Bo Peep, relieved, agreed to go back to Mother Goose's house.|"[""1. What did Uncle Wiggily do to help Mother Goose and the black hen?\nA) He baked a cake for them\nB) He caught scared rats stealing eggs\nC) He sang a lullaby to calm the hens\nD) He played hide and seek with the rats\nE) He painted the hen's coop"", '2. How did Uncle Wiggily ensure the safety of the coop?\nA) By scaring away the rats with loud noises\nB) By building a fence around the coop\nC) By blocking the rat hole with stones\nD) By asking for help from other animals\nE) By setting traps for the rats', ""3. Why was Little Bo Peep worried when Uncle Wiggily met her at the toy store?\nA) She lost her favorite toy\nB) She couldn't find her way home\nC) Her sheep were stealing cakes\nD) Her sheep were freezing\nE) She was late for a tea party"", '4. What did Uncle Wiggily promise to do for Little Bo Peep?\nA) Bake her a cake\nB) Find her lost sheep and send them home\nC) Sing a song to cheer her up\nD) Buy her a new toy\nE) Teach her how to knit a sweater', '5. How did Mother Goose and the black hen show their gratitude towards Uncle Wiggily?\nA) By baking him a cake\nB) By giving him a gift\nC) By singing a song for him\nD) By inviting him for tea\nE) By thanking him', ""6. Where did Uncle Wiggily go after helping Little Bo Peep at the toy store?\nA) To the bakery\nB) To the park\nC) To Nurse Jane's house\nD) To the farm\nE) To the library""]"|"['B) He caught scared rats stealing eggs', 'C) By blocking the rat hole with stones', 'D) Her sheep were freezing', 'B) Find her lost sheep and send them home', 'E) By thanking him', ""C) To Nurse Jane's house""]"
"Uncle Wiggily kindly gave Bo Peep some toy woolly sheep to take home. Bo Peep, grateful for the gesture, happily accepted the ten little toy sheep. Each sheep had a tail that she could wag, and one even had a little phonograph inside that made it say ""Baa! Baa! Baa!"" Bo Peep was delighted and thanked Uncle Wiggily with a pretty bow. He also gave her a piece of chocolate to enjoy. Bo Peep rushed home with her new toy sheep, only to find her real sheep safe and warm in the barn. Mother Goose chuckled at the sight of the toy sheep. Uncle Wiggily then fixed Susie's doll, which had a talking machine inside. He wound her up, and she sang a sweet verse, bringing joy to everyone."|"['1. What did Uncle Wiggily give Bo Peep as a gift?\nA) Ten little toy cows\nB) Five toy pigs\nC) Ten toy woolly sheep\nD) A piece of cheese\nE) A toy horse', '2. What special feature did one of the toy sheep have?\nA) A bell that rang\nB) A whistle\nC) A little phonograph inside\nD) A light-up tail\nE) A tiny hat', '3. How did Bo Peep express her gratitude towards Uncle Wiggily?\nA) By giving him a hug\nB) By singing a song\nC) By doing a dance\nD) By saying thank you with a pretty bow\nE) By baking him cookies', ""4. Where did Bo Peep find her real sheep?\nA) In the toy store\nB) In the barn\nC) In Uncle Wiggily's house\nD) In the garden\nE) In the forest"", ""5. What did Uncle Wiggily do for Susie's doll?\nA) Gave her a new dress\nB) Gave her a new hat\nC) Fixed her talking machine\nD) Gave her a new toy\nE) Taught her how to dance"", ""6. How did Susie's doll bring joy to everyone?\nA) By telling jokes\nB) By singing a sweet verse\nC) By dancing\nD) By painting a picture\nE) By playing hide and seek""]"|['C) Ten toy woolly sheep', 'C) A little phonograph inside', 'D) By saying thank you with a pretty bow', 'B) In the barn', 'C) Fixed her talking machine', 'B) By singing a sweet verse']
