generated_passage|Question|Answer
Polly, obedient, shielded her eyes and gazed across the volcanic crater, once a farm for the Brewsters. Mrs. Brewster awaited Polly's response at the homestead door. Polly assured her father she wouldn't leave Noddy with Jeb, as she saved the burro's life and vowed to watch over her. Polly's bond with Noddy was evident as she cradled the burro, explaining how love and care saved her. Mr. Brewster marveled at Polly's connection with animals. Polly's love and understanding of creatures made her their friend, from farm pets to wild beasts. Noddy, raised like family, shared a special bond with Polly. The story highlights the intelligence and loyalty of burros like Noddy, who show remarkable devotion to their owners and possess unique abilities to survive in the wild.|"[""1. What did Polly assure her father about leaving Noddy with Jeb?\nA) She promised to leave Noddy with Jeb.\nB) She assured she wouldn't leave Noddy with Jeb.\nC) She planned to leave Noddy with Jeb.\nD) She considered leaving Noddy with Jeb.\nE) She asked her father to decide about leaving Noddy with Jeb."", ""2. How did Polly show her bond with Noddy?\nA) By ignoring Noddy's needs.\nB) By selling Noddy to Jeb.\nC) By cradling Noddy and vowing to watch over her.\nD) By leaving Noddy alone in the wild.\nE) By forgetting about Noddy."", ""3. What did Mr. Brewster think about Polly's connection with animals?\nA) He was unimpressed.\nB) He was worried.\nC) He marveled at it.\nD) He didn't care.\nE) He disapproved of it."", '4. What does the story highlight about burros like Noddy?\nA) They are unloyal.\nB) They lack intelligence.\nC) They are not devoted to their owners.\nD) They show remarkable devotion to their owners.\nE) They cannot survive in the wild.', ""5. How did Polly's love and care impact Noddy?\nA) It made Noddy run away.\nB) It made Noddy dislike Polly.\nC) It saved Noddy's life.\nD) It made Noddy aggressive.\nE) It made Noddy sick."", ""6. What did Polly's bond with Noddy reveal about her?\nA) She was indifferent to animals.\nB) She was afraid of animals.\nC) She was loving and caring.\nD) She was cruel to animals.\nE) She was careless.""]"|"[""B) She assured she wouldn't leave Noddy with Jeb."", 'C) By cradling Noddy and vowing to watch over her.', 'C) He marveled at it.', 'D) They show remarkable devotion to their owners.', ""C) It saved Noddy's life."", 'C) She was loving and caring.']"
Polly, a young girl living in the mountains at Pebbly Pit, faced a crisis when her beloved burro, Noddy, got trapped in a landslide. Despite doubts from others, Polly insisted on saving Noddy. Her family's ranch, Rainbow Cliffs, nestled in an extinct volcano crater, provided a unique and fertile environment for their cattle. The Brewsters, Polly's family, were hardworking and successful ranchers with solid buildings reflecting their character. As Polly aimed to attend High School in Denver, her father hesitated to let her go, revealing his reluctance to part with her. Despite his concerns, Polly's determination and her mother's support paved the way for her dreams. This unexpected turn of events set the stage for Polly's future endeavors.|"[""1. What was the name of Polly's beloved burro?\nA) Rocky\nB) Noddy\nC) Sparky\nD) Daisy\nE) Buddy"", '2. Where did Polly and her family live?\nA) Seaside town\nB) Desert oasis\nC) Mountain at Pebbly Pit\nD) Grassland prairie\nE) Forest valley', ""3. What did Polly's family ranch, Rainbow Cliffs, nestle in?\nA) A forest\nB) A desert\nC) An ocean\nD) An extinct volcano crater\nE) A valley"", ""4. What was the reaction of Polly's father when she expressed her desire to attend High School in Denver?\nA) Excited\nB) Supportive\nC) Reluctant\nD) Angry\nE) Indifferent"", '5. What quality did Polly exhibit in her determination to save Noddy despite doubts from others?\nA) Laziness\nB) Courage\nC) Indecisiveness\nD) Dishonesty\nE) Rudeness', ""6. How did Polly's mother contribute to Polly's dreams of attending High School in Denver?\nA) She discouraged Polly\nB) She ignored Polly\nC) She supported Polly\nD) She laughed at Polly\nE) She scolded Polly""]"|['B) Noddy', 'C) Mountain at Pebbly Pit', 'D) An extinct volcano crater', 'C) Reluctant', 'B) Courage', 'C) She supported Polly']
Polly was taken aback by the unexpected letter she received from Anne Stewart, a former teacher from Bear Forks school. Anne proposed to stay in the mountains near Denver during the summer to tutor her daughters and help Polly prepare for High School. Polly's mother, impressed by the offer, urged Polly to consider the opportunity. Anne explained that Eleanor, one of her daughters, needed the fresh mountain air due to her health. Eleanor and her sister, Barbara, had stayed with Anne in Denver before, and they had become good friends. Polly was intrigued by the idea and excited about the prospect of spending the summer in the mountains, studying with Anne and her daughters. It was a unique opportunity that Polly couldn't wait to explore.|"['1. What was the unexpected letter Polly received from Anne Stewart about?\nA) An invitation to a party\nB) A job offer in the city\nC) A tutoring opportunity in the mountains\nD) A request for a donation\nE) An update on mutual friends', '2. Why did Anne propose to stay in the mountains near Denver during the summer?\nA) To start a new business\nB) To escape the city heat\nC) To relax and unwind\nD) To help Eleanor with her health\nE) To go hiking with Polly', ""3. What was Polly's initial reaction to the offer from Anne Stewart?\nA) Disinterest\nB) Excitement\nC) Confusion\nD) Fear\nE) Indifference"", '4. What was the reason behind Eleanor needing the fresh mountain air?\nA) To learn mountain climbing\nB) To escape the city noise\nC) To improve her health\nD) To study with Anne\nE) To meet new friends', ""5. How did Polly's mother feel about Anne's offer?\nA) Indifferent\nB) Skeptical\nC) Impressed\nD) Disappointed\nE) Angry"", '6. What intrigued Polly about the idea of spending the summer in the mountains with Anne and her daughters?\nA) The opportunity to go shopping\nB) The chance to relax and unwind\nC) The prospect of studying with Anne\nD) The possibility of meeting new friends\nE) The opportunity to try new sports']"|['C) A tutoring opportunity in the mountains', 'D) To help Eleanor with her health', 'B) Excitement', 'C) To improve her health', 'C) Impressed', 'C) The prospect of studying with Anne']
Mr. Maynard traveled through Bear Forks and upon suggesting a ranch there, he asked for immediate settlement. A mother, unable to accompany her daughters for the summer, invited Polly to join them as a friend and advisor rather than a tutor. Polly's expenses will be covered, and her tutoring salary for Nolla will aid Paul in college. Polly's mother, considering the proposal, recalls John Brewster's connection to the girls and Pebbly Pit. Polly's mother reflects on the potential benefits of having the girls stay, hoping it will provide insights into John's relationship with one of the girls. Polly, while her mother contemplates, imagines the girls visiting Pebbly Pit from Denver and Chicago. Ultimately, Polly's mother decides to support the idea, seeing it as an opportunity to gather information about John's potential romantic interests and as a means for Polly to gain insights into schooling in Denver.|"['1. What did Mr. Maynard suggest upon traveling through Bear Forks?\nA) Starting a new business\nB) Settling down immediately\nC) Visiting a ranch\nD) Taking a vacation\nE) Meeting with old friends', '2. Why did a mother invite Polly to join her daughters for the summer?\nA) To provide tutoring services\nB) To have a travel companion\nC) To explore a new city\nD) To aid in college expenses\nE) To gather information about John Brewster', ""3. What did Polly's mother consider before agreeing to the proposal?\nA) Polly's schooling\nB) John Brewster's connection to the girls\nC) Mr. Maynard's travel plans\nD) The girls' hobbies\nE) Polly's vacation preferences"", '4. What did Polly imagine while her mother was contemplating the proposal?\nA) Visiting Pebbly Pit from Denver and Chicago\nB) Starting a new job\nC) Going on a road trip\nD) Writing a letter to a friend\nE) Planning a surprise party', ""5. Why did Polly's mother decide to support the idea of Polly joining the girls for the summer?\nA) To help Polly with her studies\nB) To gather information about John's romantic interests\nC) To explore new schooling options\nD) To start a new business venture\nE) To go on a family vacation"", ""6. What did Polly's mother see as an opportunity by having the girls stay for the summer?\nA) To travel to different cities\nB) To gain insights into schooling in Denver\nC) To start a tutoring business\nD) To learn a new language\nE) To meet new friends""]"|"['B) Settling down immediately', 'E) To gather information about John Brewster', ""B) John Brewster's connection to the girls"", 'A) Visiting Pebbly Pit from Denver and Chicago', ""B) To gather information about John's romantic interests"", 'B) To gain insights into schooling in Denver']"
The rancher paused to observe the cobbler's work, then chuckled heartily, remarking on the surprising circumstances. Mary, looking young enough to be a bride, had a son thinking of sweethearts, while Poll wanted to attend school. A letter from Pebbly Pit began a connection between Eleanor in Chicago and Polly in the Rockies. The letter, forwarded to the Maynard girls, shocked them with a mention of five dollars a week for board. Mrs. Maynard worried about expenses, but Eleanor and Barbara questioned the quality of meals at that price. Barbara suggested the Brewsters did their own marketing, causing a playful exchange. Mr. Maynard, pleased with Eleanor's honesty, admired her frankness, contrasting with her siblings' tendencies to sugarcoat. Eleanor, taught by Anne Stewart, had imbibed Anne's admirable traits.|"[""1. What did the rancher do when observing the cobbler's work?\nA) He scolded the cobbler.\nB) He laughed loudly.\nC) He paused and chuckled heartily.\nD) He left without a word.\nE) He became angry and left the scene."", '2. Who in the passage is described as looking young enough to be a bride?\nA) Mary\nB) Poll\nC) Eleanor\nD) Mrs. Maynard\nE) Barbara', '3. What started the connection between Eleanor in Chicago and Polly in the Rockies?\nA) A phone call\nB) A telegram\nC) A letter from Pebbly Pit\nD) A newspaper advertisement\nE) A mutual friend', '4. How did the Maynard girls react to the mention of five dollars a week for board in the letter?\nA) Shocked\nB) Excited\nC) Indifferent\nD) Disappointed\nE) Angry', '5. What did Barbara suggest about the Brewsters in relation to their meals?\nA) They hired a personal chef.\nB) They grew their own food.\nC) They went out to eat every day.\nD) They did their own marketing.\nE) They had a meal delivery service.', '6. What did Mr. Maynard admire about Eleanor?\nA) Her tendency to sugarcoat things\nB) Her honesty and frankness\nC) Her shyness\nD) Her cooking skills\nE) Her fashion sense']"|['C) He paused and chuckled heartily.', 'A) Mary', 'C) A letter from Pebbly Pit', 'A) Shocked', 'D) They did their own marketing.', 'B) Her honesty and frankness']
Mr. Maynard's wife, Mrs. Maynard, sneered quietly as she understood her husband's desire for a simpler life compared to the extravagant social scene she had built. Barbara, their daughter, worried about fitting into the social circle at Bear Forks. Her father assured her that the Brewsters, the wealthiest family in the area, were well-regarded. Eleanor, their other daughter, wasn't interested in more clothes, unlike Barbara. Mr. Maynard left, chuckling to himself about his daughters' differing expectations. He secretly arranged for Eleanor to stay at the Brewster home, wanting her to experience the rural pleasures he cherished. The family quickly made plans for the girls to leave, influenced by changing circumstances. Mr. Maynard's care for his daughters' growth and experiences contrasted with his family's material desires.|"[""1. What does Mrs. Maynard think of her husband's desire for a simpler life?\nA) She supports it\nB) She is indifferent\nC) She disagrees with it\nD) She is confused\nE) She is proud of him"", ""2. What is Barbara worried about in the text?\nA) Fitting into the social circle\nB) Getting more clothes\nC) Leaving for the Brewster home\nD) Her father's chuckling\nE) Her sister Eleanor's interests"", ""3. Why did Mr. Maynard chuckle to himself in the text?\nA) Because of his daughters' differing expectations\nB) Because of his wife's sneer\nC) Because of the Brewsters' wealth\nD) Because of Eleanor's disinterest in clothes\nE) Because of Barbara's worries"", '4. What did Mr. Maynard secretly arrange for Eleanor in the text?\nA) To visit the Brewster home\nB) To buy more clothes\nC) To join the social circle\nD) To move to a rural area\nE) To stay with the Brewsters', ""5. Why did the family quickly make plans for the girls to leave in the text?\nA) Due to Mr. Maynard's desire for a simpler life\nB) Due to Eleanor's disinterest in clothes\nC) Due to changing circumstances\nD) Due to Barbara's worries\nE) Due to Mrs. Maynard's sneer"", ""6. How does Mr. Maynard's care for his daughters contrast with his family's desires in the text?\nA) He wants them to have more clothes\nB) He wants them to fit into the social circle\nC) He wants them to experience rural pleasures\nD) He wants them to be well-regarded by the Brewsters\nE) He wants them to lead an extravagant social life""]"|"['C) She disagrees with it', 'A) Fitting into the social circle', ""A) Because of his daughters' differing expectations"", 'E) To stay with the Brewsters', 'C) Due to changing circumstances', 'C) He wants them to experience rural pleasures']"
Eleanor playfully twisted her father's hair while her mother and Barbara planned summer outfits. The family prepared for a trip, with Barbara excited about new clothes while Eleanor preferred her old wardrobe. Mrs. Maynard ensured all necessities were packed, emphasizing the importance of appearance. Meanwhile, Anne Stewart, aware of the girls' preferences, packed sensibly for the summer. At Pebbly Pit, preparations were made, including finding a maid. Mr. Brewster, struggling to find help, sought out Sary Dodd, who was willing to work. Sary's eagerness brought hope to Mr. Brewster's search for assistance.|"[""1. What did Barbara seem most excited about for the trip?\nA) Finding a maid\nB) Planning summer outfits\nC) Packing sensibly\nD) Twisting her father's hair\nE) Emphasizing the importance of appearance"", '2. How did Eleanor feel about her wardrobe for the trip?\nA) Excited about new clothes\nB) Indifferent to her old wardrobe\nC) Anxious about packing necessities\nD) Unwilling to help find a maid\nE) Focused on appearance', '3. Who ensured that all necessities were packed for the trip?\nA) Mrs. Maynard\nB) Barbara\nC) Anne Stewart\nD) Eleanor\nE) Sary Dodd', '4. Why did Mr. Brewster seek out Sary Dodd?\nA) To plan summer outfits\nB) To find a maid\nC) To pack sensibly\nD) To emphasize the importance of appearance\nE) To twist his hair', ""5. What did Sary Dodd bring to Mr. Brewster's search for assistance?\nA) Eagerness\nB) Indifference\nC) Annoyance\nD) Excitement about new clothes\nE) Unwillingness to work"", ""6. What did Anne Stewart do differently from the other family members when preparing for the trip?\nA) She planned summer outfits\nB) She emphasized the importance of appearance\nC) She found a maid\nD) She packed sensibly\nE) She twisted her father's hair""]"|['B) Planning summer outfits', 'B) Indifferent to her old wardrobe', 'A) Mrs. Maynard', 'B) To find a maid', 'A) Eagerness', 'D) She packed sensibly']
"""Alright, but don't waste time packing your ball-gowns, Sary,"" joked Mr. Brewster, relieved as Sary sat beside him in the ranch-wagon, holding a half-dead rubber plant. During the ride, she shared family histories of nearby ranchers. Sary arrived the day before guests were due, helping with cleaning. She cherished items from her late husband, like a cake basket. Mrs. Brewster welcomed her warmly, ensuring she felt at home. In the Rockies, neighbors assist each other without hired help. Sary, once a ranch mistress, now shared the Brewsters' home. She appreciated their simplicity and kindness, understanding the value of helping others over wealth."""|"['1. What does Sary bring with her during the ride in the ranch-wagon?\nA) A cake basket\nB) A half-dead rubber plant\nC) Ball-gowns\nD) Family histories\nE) Cleaning supplies', '2. How did Mrs. Brewster welcome Sary when she arrived at the ranch?\nA) By giving her a cake basket\nB) By joking about ball-gowns\nC) By helping with cleaning\nD) By sharing family histories\nE) By ensuring she felt at home', '3. What did Sary cherish from her late husband?\nA) A cake basket\nB) A rubber plant\nC) Family histories\nD) Ball-gowns\nE) Items like a cake basket', '4. What did Sary appreciate about the Brewsters?\nA) Their wealth\nB) Their ball-gowns\nC) Their simplicity and kindness\nD) Their hired help\nE) Their rubber plant', ""5. What did Sary understand the value of, according to the passage?\nA) Wealth over helping others\nB) Ball-gowns over simplicity\nC) Family histories over kindness\nD) Helping others over wealth\nE) Hired help over neighbors' assistance"", '6. What role did Sary have in the Rockies community?\nA) Ranch mistress\nB) Ball-gown designer\nC) Cleaning assistant\nD) Rubber plant caretaker\nE) Wealthy neighbor']"|['B) A half-dead rubber plant', 'E) By ensuring she felt at home', 'E) Items like a cake basket', 'C) Their simplicity and kindness', 'D) Helping others over wealth', 'A) Ranch mistress']
Sary remained silent as she observed Mrs. Brewster approach the window and pull a cord, causing the decorative shade to rise and let in more light. Impressed by the modern convenience, Sary expressed her amazement at the new contraptions in the house. Mrs. Brewster then excused herself to start dinner, inviting Sary to join her in the kitchen when ready. Sary, in her calico house-dress, planned to discuss the poor mattress quality. During dinner, the family and Jeb, the hired man, gathered in the kitchen. Despite being religious, Sam Brewster's lengthy grace didn't align with his liberal nature. When soup was served in a new way, Sary was puzzled by the unfamiliar customs. Mrs. Brewster's preference for white window shades sparked a debate with her daughter, Polly, who wanted to showcase the expensive new shades to visitors before switching to white.|"[""1. What impressed Sary in the passage?\nA) The family gathering in the kitchen\nB) The modern convenience of the decorative shade\nC) Mrs. Brewster's cooking skills\nD) The religious nature of Sam Brewster\nE) The quality of the mattress"", ""2. What did Sary plan to discuss during dinner?\nA) The poor mattress quality\nB) Mrs. Brewster's cooking techniques\nC) The family's religious beliefs\nD) The unfamiliar customs in the house\nE) The new way soup was served"", '3. Who invited Sary to join her in the kitchen when ready?\nA) Jeb\nB) Sam Brewster\nC) Polly\nD) Mrs. Brewster\nE) The hired man', ""4. What puzzled Sary during dinner in the passage?\nA) The family's religious practices\nB) Mrs. Brewster's cooking methods\nC) The unfamiliar customs\nD) The quality of the mattress\nE) The white window shades"", '5. What sparked a debate between Mrs. Brewster and Polly?\nA) The quality of the mattress\nB) The family gathering in the kitchen\nC) The religious nature of Sam Brewster\nD) The way soup was served\nE) The preference for white window shades', ""6. Whose grace didn't align with their liberal nature in the passage?\nA) Sary\nB) Mrs. Brewster\nC) Polly\nD) Sam Brewster\nE) Jeb""]"|['B) The modern convenience of the decorative shade', 'A) The poor mattress quality', 'D) Mrs. Brewster', 'C) The unfamiliar customs', 'E) The preference for white window shades', 'D) Sam Brewster']
Mrs. Brewster gently advised Polly against focusing on showy appearances, emphasizing the value of simplicity and wisdom in a home. Polly, eager to make their country bedroom more inviting for guests, suggested moving her father's sofa to create a cozy setting. Despite the mismatched furniture and faded colors, Mrs. Brewster appreciated the sentiment behind each piece, reflecting on the love and sacrifice that went into acquiring them. Polly, noticing her mother's concern over the sofa's appearance, pondered the reasons behind the cretonne covering. As they arranged the room with crocheted tidies and family treasures, they transformed the space with warmth and history, showing that true beauty lies in the stories and love behind the objects, not just their outward appearance.|"['1. What did Mrs. Brewster advise Polly against focusing on in their home?\nA) Bright colors\nB) Showy appearances\nC) Modern furniture\nD) Expensive decorations\nE) Intricate designs', ""2. Why did Polly suggest moving her father's sofa in the bedroom?\nA) To make space for a new bed\nB) To create a cozy setting for guests\nC) To throw it away\nD) To sell it\nE) To replace it with a new sofa"", '3. What did Mrs. Brewster appreciate about the mismatched furniture and faded colors in the bedroom?\nA) Their expensive price\nB) Their modern design\nC) The sentiment behind each piece\nD) Their brand new condition\nE) Their matching colors', ""4. What did Polly notice about her mother's concern over the sofa's appearance?\nA) The color of the cretonne covering\nB) The size of the sofa\nC) The material of the sofa\nD) The reasons behind the cretonne covering\nE) The price of the sofa"", '5. How did Polly and Mrs. Brewster transform the bedroom space?\nA) By adding more mismatched furniture\nB) By painting the walls a bright color\nC) By arranging the room with crocheted tidies and family treasures\nD) By removing all the furniture\nE) By buying new furniture', '6. What did the transformation of the bedroom space show about true beauty according to the passage?\nA) True beauty lies in expensive decorations\nB) True beauty lies in modern furniture\nC) True beauty lies in the stories and love behind the objects\nD) True beauty lies in bright colors\nE) True beauty lies in intricate designs']"|['B) Showy appearances', 'B) To create a cozy setting for guests', 'C) The sentiment behind each piece', 'D) The reasons behind the cretonne covering', 'C) By arranging the room with crocheted tidies and family treasures', 'C) True beauty lies in the stories and love behind the objects']
