generated_passage|Question|Answer
"Page numbers in this book are indicated by numbers enclosed in curly braces, e.g. {99}. They have been located where page breaks occurred in the original book. For its Index, a page number has been placed only at the start of that section.

The first part of this new volume of the _American Fights and Fighters Series_ needs no special introduction. Partly to make this the same size as the other books, but more particularly because I especially desired to give a permanent place to some of the most dramatic and interesting episodes in our history--especially as most of them related to the Pacific and the Far West--the series of papers in part second was included.

""The Yarn of the _Essex_, Whaler"" is abridged from a quaint account written by the Mate and published in an old volume which is long since out of print and very scarce. The papers on the _Tonquin_, John Paul Jones, and ""The Great American Duellists"" speak for themselves. The account of the battle of the Pitt River has never been published in book form heretofore. The last paper ""On Being a Boy Out West"" I inserted because I enjoy it myself, and because I have found that others young and old who have read it generally like it also.

Thanks are due and are hereby extended to the following magazines for permission to republish various articles which originally appeared in their pages: _Harper's_, _Munseys_, _The Cosmopolitan_,"|"['1. What is the purpose of including the series of papers in part second of the _American Fights and Fighters Series_?\nA) To increase the size of the book\nB) To focus on dramatic and interesting episodes in history\nC) To discuss European battles\nD) To explore ancient civilizations\nE) To analyze political conflicts', '2. Where was the account of the battle of the Pitt River published for the first time?\nA) In a rare old volume\nB) In a popular magazine\nC) In a historical journal\nD) In a recent book\nE) In a newspaper', ""3. Which publication provided permission to republish various articles in the book?\nA) National Geographic\nB) Time Magazine\nC) Harper's\nD) The New Yorker\nE) Scientific American"", '4. Why was ""The Yarn of the _Essex_, Whaler"" abridged for this volume?\nA) Because it was too long\nB) To include more illustrations\nC) To add a modern twist\nD) Because it was out of print and scarce\nE) To remove historical inaccuracies', '5. What is the main focus of the last paper ""On Being a Boy Out West""?\nA) Marine life\nB) Eastern culture\nC) Western adventures\nD) Urban living\nE) European history', '6. Which regions are specifically mentioned as being related to the dramatic and interesting episodes in history in this volume?\nA) Europe and Africa\nB) Asia and Australia\nC) The Pacific and the Far West\nD) The Middle East and South America\nE) The Arctic and Antarctica']"|"['B) To focus on dramatic and interesting episodes in history', 'A) In a rare old volume', ""C) Harper's"", 'D) Because it was out of print and scarce', 'C) Western adventures', 'C) The Pacific and the Far West']"
One of the first significant expeditions along the northern coast of South America took place in 1499-1500 led by Ojeda, a remarkable explorer accompanied by Juan de la Cosa and Vespucci. They were involved in various explorations along the Gulf coast and its surroundings, including voyages by Pizons, Lepe, Cabral, Bastidas, and La Cosa. Columbus, on his fourth voyage, reached Honduras and unknowingly sailed along the Gulf of Darien, mistaking it for Veragua. Subsequent voyages by La Cosa, Vespucci, and Ojeda aimed at establishing colonies, trading, or searching for gold and pearls. Ferdinand, the Crafty, was alerted about potential English presence on the coast, prompting him to thwart any English colonization efforts by establishing Spanish colonies. Two contenders, Alonzo de Ojeda and Diego de Nicuesa, vied for the opportunity to lead these expeditions, each possessing extraordinary qualities but facing challenges in their endeavors.|['1. What was the main purpose of the expeditions led by Ojeda, de la Cosa, and Vespucci?\nA) Discovering new trade routes\nB) Establishing colonies\nC) Searching for lost civilizations\nD) Conquering indigenous tribes\nE) Mapping uncharted territories', '2. Who mistook the Gulf of Darien for Veragua during his fourth voyage?\nA) Ojeda\nB) Columbus\nC) Vespucci\nD) Pizons\nE) La Cosa', '3. What prompted Ferdinand, the Crafty, to establish Spanish colonies along the northern coast of South America?\nA) Threat of French invasion\nB) Search for new trade partners\nC) Potential English presence\nD) Quest for religious freedom\nE) Desire for territorial expansion', '4. What did Alonzo de Ojeda and Diego de Nicuesa compete for?\nA) Control of indigenous tribes\nB) Leadership of the expeditions\nC) Discovery of new lands\nD) Trade agreements with locals\nE) Exploration of the Amazon River', '5. Which explorer aimed at searching for gold and pearls during the expeditions?\nA) Pizons\nB) Lepe\nC) Cabral\nD) Bastidas\nE) La Cosa', '6. What extraordinary qualities did Alonzo de Ojeda and Diego de Nicuesa possess?\nA) Exceptional map-making skills\nB) Advanced navigation techniques\nC) Diplomatic negotiation abilities\nD) Military leadership capabilities\nE) Scientific knowledge in botany']|['B) Establishing colonies', 'B) Columbus', 'C) Potential English presence', 'B) Leadership of the expeditions', 'D) Bastidas', 'D) Military leadership capabilities']
Ferdinand could not choose between the rival claimants. He decided to send out two expeditions. The Gulf of Uraba, now called the Gulf of Darien, was to divide the territory. Ojeda would have the land from the Gulf to Cape de la Vela, named new Andalusia. Nicuesa would get the area between the Gulf and Cape Gracias á Dios, called Golden Castile. Each governor had to fund their expedition. They both used Jamaica as a base. Ojeda had fewer resources than Nicuesa, who arrived with a larger fleet. The governors quarreled, and Ojeda challenged Nicuesa to a duel, but it never happened. Ojeda sailed first, followed by Nicuesa, who faced delays. Ojeda landed at Cartagena, despite warnings of danger from La Cosa.|"['1. What was the reason behind Ferdinand sending out two expeditions?\nA) To explore new territories\nB) To settle a dispute between rival claimants\nC) To establish trade routes\nD) To search for gold\nE) To establish new colonies', '2. What was the name given to the land assigned to Ojeda?\nA) New Andalusia\nB) Golden Castile\nC) Cape de la Vela\nD) Gulf of Darien\nE) Cape Gracias á Dios', '3. Where did both governors fund their expeditions from?\nA) Cuba\nB) Hispaniola\nC) Jamaica\nD) Puerto Rico\nE) Trinidad', '4. Why did Ojeda challenge Nicuesa to a duel?\nA) To resolve their differences\nB) To prove his bravery\nC) To gain control of more territory\nD) To assert his authority\nE) To win the favor of Ferdinand', ""5. Who arrived with a larger fleet for their expedition?\nA) Ojeda\nB) Nicuesa\nC) Ferdinand\nD) La Cosa\nE) Ferdinand's envoy"", '6. Despite warnings of danger, where did Ojeda land first?\nA) Cape de la Vela\nB) Golden Castile\nC) Cartagena\nD) Gulf of Darien\nE) Cape Gracias á Dios']"|['B) To settle a dispute between rival claimants', 'A) New Andalusia', 'C) Jamaica', 'D) To assert his authority', 'B) Nicuesa', 'C) Cartagena']
After landing without trouble, Ojeda gathered the locals and read them a nonsensical message from Spain, demanding they convert to Christianity and submit to Spanish rule. The natives, not understanding, responded with poisoned arrows. Ojeda captured seventy-five men and women as slaves. When the enraged natives attacked, Ojeda and his men fought fiercely. Eventually, only Ojeda remained unharmed, using a shield to fend off poison arrows. La Cosa saved Ojeda from the attacking natives. Ojeda, in a fit of rage, fought the natives alone. La Cosa and his men, surrounded, fought desperately. La Cosa was mortally wounded, leaving one man standing. The surviving Spaniards were left alone by the Indians, and La Cosa instructed his comrade to inform Ojeda of their fate. Ojeda was found near death but was rescued and brought back to the ship. Nicuesa's ships arrived, and Ojeda and Nicuesa reconciled their differences.|"[""1. What was the initial reaction of the locals to Ojeda's message?\nA) They converted to Christianity\nB) They submitted to Spanish rule\nC) They responded with poisoned arrows\nD) They offered gifts to Ojeda\nE) They fled into the forest"", '2. How did Ojeda capture seventy-five men and women?\nA) By offering them riches\nB) By negotiating peacefully\nC) By using force\nD) By promising freedom\nE) By building trust with the locals', '3. Who saved Ojeda from the attacking natives?\nA) La Cosa\nB) Nicuesa\nC) The Spanish king\nD) The ship crew\nE) A local tribe leader', '4. What was the fate of La Cosa during the conflict?\nA) He was captured by the natives\nB) He escaped unharmed\nC) He was mortally wounded\nD) He surrendered to the natives\nE) He joined forces with Ojeda', ""5. How did Ojeda react when he found out about La Cosa's fate?\nA) He celebrated\nB) He fled the scene\nC) He fought the natives alone\nD) He surrendered to the natives\nE) He mourned the loss"", '6. How did the conflict between Ojeda and Nicuesa end?\nA) They continued fighting\nB) They reconciled their differences\nC) They joined forces against the natives\nD) They parted ways peacefully\nE) They engaged in a duel']"|['C) They responded with poisoned arrows', 'C) By using force', 'A) La Cosa', 'C) He was mortally wounded', 'C) He fought the natives alone', 'B) They reconciled their differences']
The following night, a group of four hundred men gathered secretly. They landed near an Indian town, encircled it, and set it ablaze. Despite fierce resistance from the defenders, many Spaniards fell to poisonous arrows. The village was destroyed, and the inhabitants perished. Nicuesa's horses terrified the survivors, causing some to flee back into the flames rather than face the unfamiliar beasts. Nicuesa and Ojeda parted ways, with Nicuesa heading to Veragua and Ojeda establishing San Sebastian. Facing conflicts with the native people and suffering losses, Ojeda led his men in search of gold and slaves. In a brave act, Ojeda endured excruciating pain to remove a poisoned arrow from his thigh, showing remarkable endurance and determination. Despite setbacks, aid arrived in the form of provisions, alleviating their dire situation.|['1. What did the group of four hundred men do the following night?\nA) Celebrated a victory\nB) Attacked an Indian town\nC) Negotiated a peace treaty\nD) Explored the surrounding area\nE) Rested and regrouped', '2. How did the Spaniards destroy the Indian town?\nA) By negotiating a truce\nB) By setting it ablaze\nC) By building a wall around it\nD) By poisoning the water supply\nE) By capturing the leaders', '3. What caused some survivors to flee back into the flames?\nA) Fear of the Spaniards\nB) Fear of the horses\nC) Fear of the weapons\nD) Fear of the unknown\nE) Fear of starvation', '4. Where did Nicuesa head after parting ways with Ojeda?\nA) San Sebastian\nB) Veragua\nC) Indian town\nD) Back to Spain\nE) Into the forest', '5. What did Ojeda do in search of gold and slaves?\nA) Negotiated with the natives\nB) Established a new settlement\nC) Led his men into battle\nD) Explored the surrounding area\nE) Sought help from other Spaniards', '6. How did Ojeda show remarkable endurance and determination?\nA) By retreating from the battle\nB) By seeking help from Nicuesa\nC) By enduring excruciating pain to remove a poisoned arrow\nD) By giving up on the search for gold\nE) By abandoning his men']|['B) Attacked an Indian town', 'B) By setting it ablaze', 'B) Fear of the horses', 'B) Veragua', 'C) Led his men into battle', 'C) By enduring excruciating pain to remove a poisoned arrow']
Talavera and his group had no other place to go, so they remained at San Sebastian. Soon, their provisions ran out, and with no sign of Encisco bringing help, someone had to go back to Hispaniola for rescue. Ojeda volunteered. He left Francisco Pizarro in charge at San Sebastian and set sail with Talavera. Ojeda believed he was in control of the ship, but the crew disagreed. They put Ojeda in chains, but he challenged them to a duel. As a storm hit, they had to release him. Ojeda took command and managed the ship until it wrecked in Cuba. They trekked eastward under Ojeda's leadership. They reached Cueyabos, where they were welcomed. Ojeda fulfilled his vow by leaving a picture of the Virgin Mary in a shrine. Eventually, they were rescued, and Ojeda returned to Santo Domingo. Talavera and his crew were tried and executed for piracy. Ojeda, facing misfortune, died in a monastery. Encisco found them in Cartagena and provided assistance.|['1. What happened to Ojeda when the crew disagreed with him on the ship?\nA) He challenged them to a duel\nB) He asked for help from Francisco Pizarro\nC) He agreed to follow their orders\nD) He abandoned the ship\nE) He requested assistance from Talavera', '2. Why did Ojeda have to take command of the ship during the storm?\nA) The crew abandoned the ship\nB) The crew got lost\nC) The ship was sinking\nD) The crew put Ojeda in chains\nE) The crew fell ill', '3. Where did Ojeda and his crew trek to under his leadership?\nA) Cuba\nB) Hispaniola\nC) San Sebastian\nD) Cueyabos\nE) Santo Domingo', '4. How did Ojeda fulfill his vow before leaving Cueyabos?\nA) By building a shrine\nB) By leaving a treasure\nC) By leaving a picture of the Virgin Mary in a shrine\nD) By capturing a pirate\nE) By writing a letter to the crew', '5. What was the fate of Talavera and his crew?\nA) They were rescued\nB) They were tried and executed for piracy\nC) They became pirates\nD) They settled in Cueyabos\nE) They joined Ojeda in Santo Domingo', '6. Who provided assistance to Ojeda and his crew in Cartagena?\nA) Francisco Pizarro\nB) Talavera\nC) Encisco\nD) The crew\nE) The Virgin Mary']|['A) He challenged them to a duel', 'C) The ship was sinking', 'D) Cueyabos', 'C) By leaving a picture of the Virgin Mary in a shrine', 'B) They were tried and executed for piracy', 'C) Encisco']
Pizarro had faithfully kept his promise to Ojeda, waiting fifty days for more of his men to perish so they could all escape on the two remaining ships. Despite the loss of one ship due to a fish incident, only Pizarro and about thirty men survived from the original three hundred. Encisco, doubtful of their actions, eventually led the survivors back to San Sebastian. Balboa, a valuable addition, suggested a new opportunity in the Gulf of Darien, where a tribe with gold awaited, unaware of poisoned arrows. The colonists eagerly prepared vessels to journey across the gulf to Panama, once Nicuesa's territory. Balboa's proposal was met with enthusiasm, marking a turning point for the desperate group.|"['1. What did Pizarro do to keep his promise to Ojeda?\nA) Abandoned his men\nB) Waited for more men to perish\nC) Sailed away immediately\nD) Betrayed Ojeda\nE) Attacked Encisco', '2. How many ships remained after the fish incident?\nA) None\nB) One\nC) Two\nD) Three\nE) Four', '3. Who led the survivors back to San Sebastian?\nA) Pizarro\nB) Ojeda\nC) Encisco\nD) Balboa\nE) Nicuesa', ""4. Where did Balboa suggest a new opportunity in the text?\nA) San Sebastian\nB) Panama\nC) Gulf of Darien\nD) Nicuesa's territory\nE) Ojeda's land"", '5. What awaited the colonists in the Gulf of Darien?\nA) Diamonds\nB) Poisoned arrows\nC) Gold\nD) Food\nE) Water', ""6. How did the group react to Balboa's proposal?\nA) Indifference\nB) Hostility\nC) Enthusiasm\nD) Confusion\nE) Fear""]"|['B) Waited for more men to perish', 'C) Two', 'C) Encisco', 'C) Gulf of Darien', 'C) Gold', 'C) Enthusiasm']
The Spanish explorers, led by Balboa, discovered Indian villages and engaged in a fierce battle with Cacique Cemaco. They captured the village, found gold, and established a fort named Maria de la Antigua del Darien. Balboa gained favor and replaced Encisco, who had imposed harsh rules. Meanwhile, Nicuesa's ship wrecked, and his crew was stranded on a desert island. Diego de Ribero and three sailors went in search of help. Nicuesa and the others, struggling through forests and swamps, reached an almost deserted island. The sailors believed to have abandoned them, but Ribero returned with help just in time. Nicuesa, after a series of misfortunes, sentenced Olano to death but later commuted the punishment.|"[""1. What did the Spanish explorers discover under Balboa's leadership?\nA) New trade routes\nB) Indian villages\nC) Hidden treasures\nD) Uncharted territories\nE) Ancient ruins"", '2. What did the Spanish explorers find in the village they captured?\nA) Silver\nB) Spices\nC) Gold\nD) Jewels\nE) Artifacts', '3. Who replaced Encisco after Balboa gained favor?\nA) Nicuesa\nB) Ribero\nC) Olano\nD) Cemaco\nE) Maria de la Antigua', ""4. What happened to Nicuesa's ship?\nA) Sank in a storm\nB) Caught fire\nC) Attacked by pirates\nD) Taken over by mutineers\nE) Disappeared mysteriously"", ""5. Who went in search of help after Nicuesa's shipwreck?\nA) Balboa\nB) Encisco\nC) Ribero\nD) Cemaco\nE) Olano"", '6. What happened to Olano after being sentenced to death by Nicuesa?\nA) Escaped\nB) Was pardoned\nC) Fought back\nD) Served the sentence\nE) Disappeared']"|['B) Indian villages**', 'C) Gold**', 'C) Olano**', 'A) Sank in a storm**', 'C) Ribero**', 'B) Was pardoned**']
Nicuesa faced a series of disasters, losing ships and men. Reduced to a mere hundred, they found refuge in Porto Rico. Attacked by Indians, they built ships from wrecks. When reinforcements arrived under Colmenares, factions formed. Nicuesa, arrogant, claimed their gold. The colony, fearing his rule, plotted against him. Balboa advised preventing Nicuesa from landing. Despite attempts to modify his approach, Nicuesa was confronted by soldiers upon landing. He was powerless against the angry crowd. His arrogance had led to his downfall, a lesson in leadership gone wrong.|"['1. What was one of the disasters that Nicuesa faced?\nA) Drought\nB) Earthquake\nC) Shipwrecks\nD) Tornado\nE) Volcanic eruption', '2. Where did Nicuesa and his men find refuge after facing disasters?\nA) Cuba\nB) Jamaica\nC) Porto Rico\nD) Bahamas\nE) Haiti', '3. Who advised preventing Nicuesa from landing?\nA) Colmenares\nB) Balboa\nC) Indians\nD) Soldiers\nE) Factions', '4. What did Nicuesa do upon landing that led to his downfall?\nA) Built ships\nB) Claimed gold\nC) Formed factions\nD) Advised against landing\nE) Modified his approach', ""5. What was the mood of the colony towards Nicuesa's rule?\nA) Supportive\nB) Fearful\nC) Indifferent\nD) Hostile\nE) Enthusiastic"", ""6. What lesson can be learned from Nicuesa's downfall?\nA) The importance of humility in leadership\nB) The value of wealth in a colony\nC) The power of alliances in survival\nD) The necessity of strict rule\nE) The significance of military strength""]"|['C) Shipwrecks', 'C) Porto Rico', 'B) Balboa', 'B) Claimed gold', 'D) Hostile', 'A) The importance of humility in leadership']
He ran away. Balboa, a nobleman, tried to help the fleeing governor Nicuesa but failed. Nicuesa, rejected by his people, was forced onto a poorly made ship with little food. He and his loyal followers set sail, never to return. Did they perish from hunger, storms, or attacks by angered natives? No one knows. A legend on a tree in Veragua hinted at Nicuesa's tragic end. Only a few men from the original group of eleven hundred remained in Antigua. Balboa's rise to fame and his eventual downfall will be discussed in the following text.|"['1. What did Balboa try to do for the fleeing governor Nicuesa?\nA) Provide him with a new ship\nB) Help him escape\nC) Feed him\nD) Rescue him from attackers\nE) None of the above', '2. What was the condition of the ship Nicuesa was forced onto?\nA) Well-made with plenty of food\nB) Poorly made with little food\nC) Luxurious with abundant supplies\nD) Sturdy with ample provisions\nE) None of the above', '3. How did Nicuesa and his loyal followers meet their end?\nA) Hunger\nB) Storms\nC) Attacks by angered natives\nD) All of the above\nE) None of the above', ""4. What did a legend on a tree in Veragua hint at?\nA) Nicuesa's triumphant return\nB) Nicuesa's heroic deeds\nC) Nicuesa's tragic end\nD) Nicuesa's escape\nE) None of the above"", '5. How many men remained in Antigua from the original group of eleven hundred?\nA) None\nB) Only a few\nC) Half of the group\nD) All of them\nE) None of the above', ""6. What will be discussed in the following text?\nA) Balboa's rise to fame\nB) Nicuesa's escape\nC) The legend on the tree in Veragua\nD) Balboa's downfall\nE) None of the above""]"|"['B) Help him escape', 'B) Poorly made with little food', 'D) All of the above', ""C) Nicuesa's tragic end"", 'B) Only a few', ""A) Balboa's rise to fame""]"
