generated_passage|Question|Answer
"""I tell you, electricity is the thing. Beats gasoline a million ways,"" said Tom Jesson, sitting beside his cousin Jack Chadwick in a unique car speeding towards Nestorville, the town near Boston where the Boy Inventors lived. The car, named the Electric Monarch, was unlike any other. It was sleek, black, and silent, with a triangular front instead of a hood. It ran smoothly on wire-wheels without the usual noise and pollution of a gasoline engine. As they tested the car, Dick Donovan, a reporter, marveled at its innovative design. The Electric Monarch used a special device to power the batteries, making it cost-effective and eco-friendly. The boys had created a solution for affordable and efficient transportation, a breakthrough that would surely capture attention."|['1. What is the main topic of the text passage?\nA) The invention of a new type of car\nB) The journey to Nestorville\nC) The relationship between Tom and Jack\nD) The town near Boston\nE) The role of Dick Donovan in the story', '2. What makes the Electric Monarch different from traditional cars?\nA) It is red in color\nB) It runs on gasoline\nC) It has wire-wheels\nD) It is noisy\nE) It emits pollution', '3. How does Dick Donovan feel about the Electric Monarch?\nA) Indifferent\nB) Confused\nC) Impressed\nD) Disappointed\nE) Angry', '4. What is the purpose of the special device used in the Electric Monarch?\nA) To increase pollution\nB) To make the car louder\nC) To power the batteries\nD) To make the car expensive\nE) To slow down the car', '5. What impact does the Electric Monarch have on transportation according to the text?\nA) It causes traffic jams\nB) It increases pollution\nC) It is not cost-effective\nD) It is not eco-friendly\nE) It provides a breakthrough for affordable and efficient transportation', '6. What is the mood of the characters towards the Electric Monarch?\nA) Indifferent\nB) Excited\nC) Bored\nD) Annoyed\nE) Sad']|['A) The invention of a new type of car', 'C) It has wire-wheels', 'C) Impressed', 'C) To power the batteries', 'E) It provides a breakthrough for affordable and efficient transportation', 'B) Excited']
As Jack and his friends cruised down a hill in a new car, Jack suggested toning down the idea that it didn't cost anything. He mentioned the high cost of the motor and bearings but hoped to make the car more affordable in the future. Suddenly, they approached a stout man with thick glasses and peculiar attire in the middle of the road. The man, a professor, was excited about discovering a rare mineral. Despite the boys' offer to help, the professor insisted on carrying his heavy bag of specimens. After a brief encounter, they helped the professor load his bicycle into the car and continued on their journey. The professor's enthusiasm for his findings left the boys amused and impressed by his passion for rocks.|"['1. What did Jack suggest toning down about the new car?\nA) Its color\nB) Its speed\nC) Its cost\nD) Its size\nE) Its mileage', '2. What did Jack mention as contributing to the high cost of the car?\nA) Tires and wheels\nB) Seats and upholstery\nC) Motor and bearings\nD) Radio and speakers\nE) Air conditioning', '3. What was the professor excited about discovering in the middle of the road?\nA) A rare animal\nB) A lost treasure\nC) A new technology\nD) A rare mineral\nE) A hidden cave', ""4. Despite the boys' offer, what did the professor insist on carrying?\nA) A heavy bag of rocks\nB) A camera\nC) A map\nD) A shovel\nE) A backpack"", '5. What did the boys help the professor load into the car?\nA) A heavy bag of rocks\nB) A bicycle\nC) A telescope\nD) A laptop\nE) A toolbox', ""6. How did the boys feel about the professor's enthusiasm for his findings?\nA) Annoyed\nB) Bored\nC) Amused\nD) Indifferent\nE) Surprised""]"|['C) Its cost', 'C) Motor and bearings', 'D) A rare mineral', 'A) A heavy bag of rocks', 'B) A bicycle', 'C) Amused']
The professor, living with his spinster sister, cherished his geological specimens. While traveling in a car, he ensured none escaped his bag. Upon stopping, he leaped out with his hammer and sack, engrossed in a green stone. Oblivious to a charging bull, he climbed a tree for safety. The boys sought help from farmworkers, and a red-faced man with pitchfork-wielding men came to the rescue. The professor, stranded in the tree with the bull below, awaited their return. The farmworkers investigated a hole in a stone pile, and Jack cautiously examined it, communicating through the gap.|"['1. What did the professor cherish?\nA) Fossils\nB) Geological specimens\nC) Stuffed animals\nD) Rare plants\nE) Antique books', '2. What did the professor do while traveling in the car?\nA) Checked his phone\nB) Ate snacks\nC) Ensured none of his specimens escaped his bag\nD) Took a nap\nE) Played music loudly', '3. How did the professor react when he spotted a green stone?\nA) Ignored it\nB) Took a photo of it\nC) Leaped out with his hammer and sack\nD) Ran away\nE) Called for help', '4. What did the professor do when he realized a bull was charging towards him?\nA) Climbed a tree for safety\nB) Tried to pet the bull\nC) Ran towards the bull\nD) Hid behind a rock\nE) Called the police', ""5. Who came to the professor's rescue when the boys sought help from farmworkers?\nA) A group of children\nB) A red-faced man with pitchfork-wielding men\nC) A group of tourists\nD) A team of firefighters\nE) A group of students"", '6. What did Jack do when the farmworkers investigated a hole in a stone pile?\nA) Ignored it\nB) Ran away\nC) Cautiously examined it, communicating through the gap\nD) Jumped into the hole\nE) Took a nap']"|['B) Geological specimens', 'C) Ensured none of his specimens escaped his bag', 'C) Leaped out with his hammer and sack', 'A) Climbed a tree for safety', 'B) A red-faced man with pitchfork-wielding men', 'C) Cautiously examined it, communicating through the gap']
He quickly told the group about the situation and dashed to the car, where the boys kept a block and tackle for emergencies. He rushed back with a rope, lowered it to the professor stuck in the well, and hoisted him up with the help of farmworkers. The professor, soaked and shivering, mentioned the angry reaction of the farmer whose fence stones he had moved for a rare green granite specimen. The professor, delighted with his find, left his bag of specimens as collateral. As they hurried back to the professor's home, they dropped off the farmer and his crew who found the professor eccentric. Back at the professor's cozy cottage in Creston, they were greeted by a woman resembling the professor. She insisted on a footbath and herb tea, concerned about the boys catching a cold.|['1. What did the boys keep in the car for emergencies?\nA) A first aid kit\nB) A block and tackle\nC) A spare tire\nD) A fire extinguisher\nE) A toolbox', '2. How did they rescue the professor from the well?\nA) By using a ladder\nB) By throwing a rope\nC) By calling for help\nD) By lowering a bucket\nE) By building a makeshift bridge', '3. Why was the professor soaked and shivering?\nA) He fell into a river\nB) He was caught in a rainstorm\nC) He was stuck in a well\nD) He jumped into a pool\nE) He spilled a drink on himself', '4. What did the professor leave as collateral with the farmworkers?\nA) Money\nB) His car keys\nC) His hat\nD) His bag of specimens\nE) His phone', '5. How did the farmer and his crew feel about the professor?\nA) Admiring\nB) Respectful\nC) Eccentric\nD) Friendly\nE) Indifferent', '6. What did the woman resembling the professor insist on when they arrived at the cottage?\nA) A dance party\nB) A game of cards\nC) A footbath and herb tea\nD) A tour of the cottage\nE) A cooking lesson']|['B) A block and tackle', 'B) By lowering a rope', 'C) He was stuck in a well', 'D) His bag of specimens', 'C) Eccentric', 'C) A footbath and herb tea']
The professor, standing in a puddle on Miss Melissa's carpet, handed Jack a dollar bill and gestured for silence. As readers of the series know, Jack and his cousin Tom were Boy Inventors, following in the footsteps of Jack's successful inventor father, Chester Chadwick. The boys had embarked on thrilling adventures, from radio-telegraphy to rescuing a waif with a valuable invention. Mr. Chadwick, engrossed in a new project, finally called the boys to his workshop. There, they found him with peculiar gadgets on a table. The boys, fresh from working on the Wondership, a flying automobile, were eager to discover the new invention.|"[""Question 1: What is the main focus of the text passage?\nA) Jack's successful inventor father\nB) The boys' thrilling adventures\nC) The new project in Mr. Chadwick's workshop\nD) The Wondership, a flying automobile\nE) Miss Melissa's carpet"", ""Question 2: What did the professor do while standing in a puddle on Miss Melissa's carpet?\nA) Handed Jack a dollar bill\nB) Called the boys to his workshop\nC) Rescued a waif\nD) Worked on the Wondership\nE) Invented peculiar gadgets"", 'Question 3: What role do Jack and Tom play in the text passage?\nA) Radio-telegraphy experts\nB) Waif rescuers\nC) Successful inventors\nD) Thrill-seekers\nE) Boy Inventors', ""Question 4: What were the boys eager to discover in Mr. Chadwick's workshop?\nA) The radio-telegraphy gadgets\nB) The Wondership\nC) The new invention\nD) The flying automobile\nE) Miss Melissa's carpet"", ""Question 5: What were the boys working on before being called to Mr. Chadwick's workshop?\nA) Rescuing a waif\nB) Inventing peculiar gadgets\nC) Radio-telegraphy\nD) The Wondership\nE) Thrilling adventures"", 'Question 6: What is the relationship between Jack, Tom, and Mr. Chadwick in the text passage?\nA) Employer and employees\nB) Father and sons\nC) Cousins\nD) Inventors and investors\nE) Waif rescuers']"|"[""C) The new project in Mr. Chadwick's workshop"", 'A) Handed Jack a dollar bill', 'E) Boy Inventors', 'C) The new invention', 'D) The Wondership', 'B) Father and sons']"
In a corner of the workshop, there was a gasoline motor connected to a generator. Wires led to a metal box on a table with a horn-shaped mouthpiece resembling a telephone transmitter. Mr. Chadwick handed Jack a key to a similar apparatus. When Jack started the dynamo and tuned the aërial earth circuit, he heard his father's voice through the receiver. Excited by the wireless telephone's potential, the boys were proud to test the invention. They unlocked a shed housing a matching apparatus and successfully communicated over the distance. Mr. Chadwick then explained the science behind the wireless telephone, sparking the boys' curiosity. Though they had achieved a breakthrough, they were eager to learn more about this innovative form of communication.|"['1. What did the boys find in the corner of the workshop?\nA) A telephone transmitter\nB) A shed\nC) A gasoline motor\nD) A metal box\nE) A key', '2. What did Mr. Chadwick hand Jack in the workshop?\nA) A telephone transmitter\nB) A shed key\nC) A dynamo\nD) A metal box\nE) A horn-shaped mouthpiece', ""3. What did Jack hear when he tuned the aërial earth circuit?\nA) Music\nB) Static noise\nC) His father's voice\nD) A radio broadcast\nE) Morse code"", '4. How did the boys feel about testing the wireless telephone invention?\nA) Disappointed\nB) Confused\nC) Excited\nD) Annoyed\nE) Indifferent', '5. What did the boys unlock after testing the invention in the shed?\nA) A metal box\nB) A gasoline motor\nC) A telephone transmitter\nD) A shed\nE) A matching apparatus', ""6. What was the boys' reaction to Mr. Chadwick explaining the science behind the wireless telephone?\nA) Bored\nB) Curious\nC) Disinterested\nD) Frustrated\nE) Anxious""]"|"['C) A gasoline motor**', 'B) A shed key**', ""C) His father's voice**"", 'C) Excited**', 'D) A shed**', 'B) Curious**']"
"""Let me simplify the concept of radio telephony for you,"" explained Mr. Chadwick. ""When you speak into a phone, the microphone records your voice as electrical impulses. These impulses travel along the wire to the receiver, where a metal disc vibrates to reproduce the sound. The vibrations in the disc compress or rarefy the air, transmitting the sound to the ear of the listener. The challenge in radio telephony is replicating these vibrations over Hertzian waves instead of wires. Unlike wireless telegraphy, where all energy is utilized, in radio telephony, only variations in waves can be detected, resulting in significant energy waste. To transmit the human voice effectively, high-frequency currents are needed, a task that has posed challenges in early experiments."""|['1. What is the main challenge in radio telephony?\nA) Replicating electrical impulses\nB) Transmitting sound through wires\nC) Reproducing vibrations over Hertzian waves\nD) Utilizing all energy effectively\nE) Detecting variations in waves', '2. How are electrical impulses converted into sound in radio telephony?\nA) Through metal wires\nB) By compressing air directly\nC) By vibrating a metal disc\nD) By utilizing all energy\nE) By detecting variations in waves', '3. What distinguishes radio telephony from wireless telegraphy in terms of energy usage?\nA) Utilization of electrical impulses\nB) Replication of vibrations\nC) Detection of variations in waves\nD) Effective use of all energy\nE) Energy waste due to wave variations', '4. Why are high-frequency currents necessary for effective transmission of the human voice in radio telephony?\nA) To compress air efficiently\nB) To replicate electrical impulses\nC) To vibrate metal discs\nD) To detect variations in waves\nE) To overcome challenges in early experiments', '5. What is the primary difference between wireless telegraphy and radio telephony?\nA) Usage of wires for transmission\nB) Detection of variations in waves\nC) Reproduction of sound through vibrations\nD) Utilization of all energy\nE) Replicating electrical impulses', '6. What has posed challenges in early experiments of radio telephony?\nA) Replicating electrical impulses\nB) Transmitting sound through wires\nC) Detecting variations in waves\nD) Utilizing all energy effectively\nE) Need for high-frequency currents']|['C) Reproducing vibrations over Hertzian waves', 'C) By vibrating a metal disc', 'E) Energy waste due to wave variations', 'A) To compress air efficiently', 'B) Detection of variations in waves', 'E) Need for high-frequency currents']
There are significant challenges ahead. A substance called Z. 2. X. has remarkable electrical absorption abilities that could revolutionize communication, but it's scarce and costly. The inventor plans to test it discreetly by installing a radio-telephone on a Wondership. The craft is a unique combination of a dirigible balloon, automobile, and boat, powered by a special gas. On land, it moves with propellers, while in the air, it inflates a balloon. When on water, it functions as a hydromobile, with the ability to seal itself in rough weather. The craft's stability is maintained by adjustable pontoons. This innovative machine promises exciting possibilities for the future of transportation and communication.|"['1. What is the purpose of installing a radio-telephone on the Wondership?\nA) To test the functionality of the propellers\nB) To explore the ocean depths\nC) To revolutionize communication\nD) To study the behavior of special gas\nE) To transport rare materials', '2. How does the Wondership function on land?\nA) It inflates a balloon\nB) It seals itself in rough weather\nC) It moves with propellers\nD) It adjusts its pontoons\nE) It absorbs electricity', '3. What is the unique combination of features in the Wondership?\nA) Dirigible balloon, automobile, and boat\nB) Submarine, airplane, and train\nC) Helicopter, car, and submarine\nD) Jet, yacht, and hovercraft\nE) Rocket, truck, and sailboat', '4. How does the Wondership function in the air?\nA) It seals itself in rough weather\nB) It moves with propellers\nC) It inflates a balloon\nD) It adjusts its pontoons\nE) It absorbs electricity', ""5. What is the inventor's plan regarding testing Z. 2. X.?\nA) To mass-produce it immediately\nB) To keep it a secret forever\nC) To install it on a rocket\nD) To test it discreetly on the Wondership\nE) To sell it to the highest bidder"", '6. How is the stability of the Wondership maintained?\nA) By absorbing electricity\nB) By sealing itself in rough weather\nC) By adjusting pontoons\nD) By using special gas\nE) By mass-producing Z. 2. X.']"|['C) To revolutionize communication', 'C) It moves with propellers', 'A) Dirigible balloon, automobile, and boat', 'C) It inflates a balloon', 'D) To test it discreetly on the Wondership', 'C) By adjusting pontoons']
With Jupe's help, the gas bag was filled almost to capacity, ready to propel the craft skyward. After a thorough check of the instruments, everything was set. The powerful alternator, powered by the same motor as the propellers, was activated. Additional gas was released into the bag, and as Jack pulled a lever, the motors roared to life with a distinct smell of burnt gas. The propellers started spinning faster and faster until they were just a blur. The Wondership shot up like a rocket, then leveled off smoothly. High above, Jack and Tom marveled at the patchwork of villages, farms, and woodlands below, with trains chugging along and ships dotting the sea. They felt the thrill of navigating the skies once more, their spirits lifted as they soared through the air.|"[""1. What was the purpose of filling the gas bag almost to capacity?\nA) To make the craft heavier\nB) To prevent the craft from flying\nC) To propel the craft skyward\nD) To keep the craft on the ground\nE) To slow down the craft's movement"", '2. What powered the powerful alternator in the craft?\nA) Solar energy\nB) Wind energy\nC) Gasoline\nD) The same motor as the propellers\nE) Batteries', '3. What happened when Jack pulled a lever in the craft?\nA) The motors stopped working\nB) The gas bag deflated\nC) The propellers slowed down\nD) The motors roared to life\nE) The craft started descending', '4. How did the propellers behave after additional gas was released into the bag?\nA) They stopped spinning\nB) They spun slower\nC) They spun faster and faster\nD) They spun in the opposite direction\nE) They detached from the craft', '5. What did Jack and Tom see high above as the Wondership shot up like a rocket?\nA) Deserts and mountains\nB) The ocean only\nC) Villages, farms, and woodlands\nD) Snow-covered landscapes\nE) Empty skies', '6. How did Jack and Tom feel as they soared through the air in the Wondership?\nA) Bored and tired\nB) Scared and anxious\nC) Excited and thrilled\nD) Dizzy and confused\nE) Indifferent and uninterested']"|['C) To propel the craft skyward', 'D) The same motor as the propellers', 'D) The motors roared to life', 'C) They spun faster and faster', 'C) Villages, farms, and woodlands', 'C) Excited and thrilled']
Jack felt an unusual excitement as he prepared to send the first spoken word ever transmitted between a moving airship and a land station. While he and Tom had sent many wireless messages through the air, the idea of exchanging coherent speech between the air and land was far more intriguing. After adjusting the tuning knob, a faint buzz was heard, followed by Mr. Chadwick's voice. As they flew over Rayburn, about twenty-five miles north of Nestorville, Jack conversed with his father through the radio, amazed at the clear communication despite the distance. Despite some technical challenges, Jack marveled at the possibility of a radio telephone that could connect people across oceans without the need for cables. As they flew over meadows, rivers, and towns, Jack's Wondership maintained a steady stream of messages with his father, showcasing the potential of this innovative technology.|"[""Question 1:\nWhat was Jack's feeling as he prepared to send the first spoken word between an airship and a land station?\nA) Nervous\nB) Excited\nC) Bored\nD) Annoyed\nE) Indifferent"", 'Question 2:\nWhere were Jack and Tom able to send wireless messages through the air before this new experiment?\nA) Between airships\nB) Between land stations\nC) Between moving airships and land stations\nD) Between moving airships\nE) Between moving land stations', 'Question 3:\nHow did Jack feel about the idea of exchanging coherent speech between the air and land?\nA) Bored\nB) Uninterested\nC) Intrigued\nD) Scared\nE) Annoyed', ""Question 4:\nWhat was Jack's reaction to hearing Mr. Chadwick's voice through the radio?\nA) Disappointed\nB) Surprised\nC) Confused\nD) Frightened\nE) Relieved"", 'Question 5:\nWhere did Jack and his father exchange coherent speech through the radio for the first time?\nA) Over Rayburn\nB) Over Nestorville\nC) Over Wondership\nD) Over the ocean\nE) Over cables', 'Question 6:\nWhat did Jack marvel at during the communication with his father through the radio?\nA) The technical challenges\nB) The need for cables\nC) The distance between them\nD) The clear communication despite the distance\nE) The lack of messages']"|['B) Excited', 'C) Between moving airships and land stations', 'C) Intrigued', 'B) Surprised', 'A) Over Rayburn', 'D) The clear communication despite the distance']
