generated_passage|Question|Answer
On a sunny October afternoon, Grace Harlowe and her friends Anne, Nora, and Jessica gathered at Oakdale station to bid farewell to their friends Hippy, Reddy, and David as they embarked on a four-year college journey. Memories of their high school adventures flooded their minds, from Anne winning the freshman prize to basketball games and daring rescues. The group felt a mix of sadness and excitement. Anne encouraged them to focus on the positive and look forward to reuniting at Thanksgiving. As the train approached, emotions ran high. Hippy lightened the mood with humor, and the friends exchanged heartfelt goodbyes. Grace reflected on the difficulty of farewells but vowed to face them with grace when her turn came.|['1. What were Grace Harlowe and her friends doing at Oakdale station?\nA) Having a picnic\nB) Bidding farewell to their friends\nC) Playing basketball\nD) Shopping for college supplies\nE) Studying for exams', '2. What memories flooded the minds of Grace and her friends at the station?\nA) Memories of their college journey\nB) Memories of their high school adventures\nC) Memories of their summer vacation\nD) Memories of their childhood\nE) Memories of their work experiences', '3. How did the group feel as they bid farewell to their friends?\nA) Angry\nB) Confused\nC) Sadness and excitement\nD) Indifferent\nE) Anxious', '4. Who encouraged the group to focus on the positive and look forward to reuniting at Thanksgiving?\nA) Grace\nB) Anne\nC) Nora\nD) Jessica\nE) Hippy', '5. How did Hippy lighten the mood as the train approached?\nA) By singing a sad song\nB) By telling jokes and humor\nC) By crying loudly\nD) By sleeping\nE) By ignoring everyone', '6. What did Grace vow to do when her turn came to bid farewell?\nA) Cry loudly\nB) Face farewells with grace\nC) Run away\nD) Ignore everyone\nE) Laugh uncontrollably']|['B) Bidding farewell to their friends', 'B) Memories of their high school adventures', 'C) Sadness and excitement', 'B) Anne', 'B) By telling jokes and humor', 'B) Face farewells with grace']
In a moment, the four girls hurried to the woman's side. Grace knelt down and gently placed the woman's head on her lap. The woman appeared pale and motionless, but Grace felt a faint heartbeat when she checked. Despite splashing water on her face, there was no immediate response. An ambulance arrived, accommodating both the injured woman and the other victim. The attendant took charge, and the ambulance headed to the city hospital. As they examined the scene, Jessica recognized a striking resemblance to Mabel Allison, a girl they had helped rescue from a cruel guardian. Mabel, once an orphan, had found solace with the Phi Sigma Tau and the Bright household. Jessica, torn between letting Mabel be adopted by a kind judge or keeping her close, felt a sense of impending doom. To lift their spirits, the girls planned to indulge in ice cream sundaes before visiting the hospital later that afternoon.|"['1. What did Grace do when she reached the injured woman?\nA) Called for an ambulance\nB) Checked for a heartbeat\nC) Left the scene\nD) Splashed water on her face\nE) Ignored the woman', ""2. What was the outcome of splashing water on the woman's face?\nA) She woke up immediately\nB) She started crying\nC) She thanked Grace\nD) There was no response\nE) She smiled"", '3. Who recognized a resemblance to Mabel Allison at the scene?\nA) Grace\nB) Jessica\nC) The injured woman\nD) The ambulance attendant\nE) The kind judge', '4. What dilemma did Jessica face regarding Mabel Allison?\nA) Whether to leave her behind\nB) Whether to take her to the hospital\nC) Whether to adopt her\nD) Whether to keep her close or let her be adopted\nE) Whether to give her ice cream', '5. What did the girls plan to do before visiting the hospital?\nA) Watch a movie\nB) Go shopping\nC) Indulge in ice cream sundaes\nD) Take a nap\nE) Study for exams', '6. Where did the ambulance head after the attendant took charge?\nA) To the airport\nB) To the police station\nC) To the city hospital\nD) To the grocery store\nE) To the beach']"|['B) Checked for a heartbeat', 'D) There was no response', 'B) Jessica', 'D) Whether to keep her close or let her be adopted', 'C) Indulge in ice cream sundaes', 'C) To the city hospital']
The matron mentioned that the patient, Mrs. Allison, was on the second-story veranda in a wheeled chair. Grace, along with her friends Nora and Anne, wanted to see her. However, before Grace could ask more questions, a nurse interrupted, leading them away. Grace explained they came to check on Mrs. Allison after witnessing the accident the day before. Mrs. Allison shared her experience of the car crash and how she ended up in the hospital. She reflected on the value of friendships, mentioning her enduring bond with Mrs. Gibson. Grace mentioned their friend Jessica and how they all cherished their friendship. Mrs. Allison expressed her gratitude for the visit and interest in getting to know the girls better. She was eager to hear more about their school life and experiences.|"[""1. What did the matron mention about Mrs. Allison's current location?\nA) She was in the garden.\nB) She was in the dining hall.\nC) She was in a wheeled chair on the second-story veranda.\nD) She was in her room on the ground floor.\nE) She was in the hospital lobby."", '2. Who accompanied Grace to visit Mrs. Allison?\nA) Jessica and Mrs. Gibson\nB) Nora and Anne\nC) The nurse and Mrs. Gibson\nD) Jessica and the matron\nE) Nora and Jessica', '3. Why did Grace and her friends want to see Mrs. Allison?\nA) To ask for directions\nB) To invite her to a party\nC) To check on her after an accident\nD) To deliver a package\nE) To ask her for a job', '4. What did Mrs. Allison reflect on during her conversation with Grace and her friends?\nA) The value of friendships\nB) The importance of money\nC) Her dislike for hospitals\nD) Her upcoming vacation plans\nE) Her favorite TV show', ""5. What did Mrs. Allison express gratitude for during the visit?\nA) The hospital food\nB) The weather\nC) The accident\nD) The visit and interest in getting to know the girls better\nE) The nurse's interruption"", '6. What was Mrs. Allison eager to hear more about from Grace and her friends?\nA) Their favorite movies\nB) Their school life and experiences\nC) Their plans for the weekend\nD) Their favorite foods\nE) Their favorite hobbies']"|['C) She was in a wheeled chair on the second-story veranda.', 'B) Nora and Anne', 'C) To check on her after an accident', 'A) The value of friendships', 'D) The visit and interest in getting to know the girls better', 'B) Their school life and experiences']
Nora shared with Mrs. Allison the remarkable achievements of Grace at Oakdale High School. Grace, the class president, captain of the senior basketball team, and the most popular girl in school, humbly kept her good deeds for others to herself. Mrs. Allison, intrigued by Grace's accomplishments, invited Nora to visit again before she left. Despite a recent accident, Mrs. Allison found joy in meeting new friends. As the girls walked home from school, thoughts raced about Mabel possibly being Mrs. Allison's long-lost daughter. Grace, Jessica, and their friends decided to accompany Mabel to meet Mrs. Allison, unsure of the outcome but willing to support Mabel's quest to find her parents. Mabel, grateful for her friends' support, expressed her determination to study hard to secure her future independence.|"[""1. What did Nora share with Mrs. Allison about Grace's achievements at Oakdale High School?\nA) Grace's exceptional cooking skills\nB) Grace's leadership as the class president\nC) Grace's talent in playing the guitar\nD) Grace's interest in gardening\nE) Grace's passion for painting"", ""2. Why did Mrs. Allison invite Nora to visit again before she left?\nA) To teach Nora a new recipe\nB) To discuss a school project\nC) To learn more about Grace's accomplishments\nD) To go shopping together\nE) To watch a movie"", '3. How did Mrs. Allison feel about meeting new friends despite a recent accident?\nA) Sad\nB) Angry\nC) Joyful\nD) Confused\nE) Indifferent', ""4. What were the girls thinking about as they walked home from school?\nA) Going to a party\nB) Playing a prank on a teacher\nC) Mabel being Mrs. Allison's long-lost daughter\nD) Starting a band\nE) Going on a road trip"", ""5. Why did Grace, Jessica, and their friends decide to accompany Mabel to meet Mrs. Allison?\nA) To go shopping\nB) To watch a basketball game\nC) To support Mabel's quest to find her parents\nD) To have a picnic\nE) To study together for an exam"", ""6. What did Mabel express her determination to do after receiving her friends' support?\nA) Travel the world\nB) Start a business\nC) Study hard to secure her future independence\nD) Become a professional athlete\nE) Pursue a career in acting""]"|"[""B) Grace's leadership as the class president"", ""C) To learn more about Grace's accomplishments"", 'C) Joyful', ""C) Mabel being Mrs. Allison's long-lost daughter"", ""C) To support Mabel's quest to find her parents"", 'C) Study hard to secure her future independence']"
The group waited anxiously for news on seeing a patient. Grace, speaking softly, surprised Mabel by revealing that the patient shared her name. The woman they met, Mrs. Allison, was overwhelmed, believing Mabel to be her long-lost daughter. Grace comforted Mrs. Allison, suggesting she sit down to hear their story. Mrs. Allison, eager for the truth, listened intently. The girls shared how they suspected Mrs. Allison was Mabel's mother due to their resemblance and matching names. Mrs. Allison marveled at the similarities she saw in Mabel's eyes and the middle name she shared with her. Anne then recounted Mabel's accomplishments and her adoption into Phi Sigma Tau. Mrs. Allison asked Mabel about her time in the orphanage and if she remembered details from her past, like the clothing she wore. Mabel, still processing everything, mentioned she had kept her baby pins with her, a gesture from Jessica.|"[""1. What surprised Mabel during the conversation?\nA) Mrs. Allison's overwhelming emotions\nB) Grace revealing the patient shared her name\nC) Mrs. Allison's eagerness for the truth\nD) Anne recounting Mabel's accomplishments\nE) Mabel mentioning she kept her baby pins"", '2. How did Mrs. Allison react upon hearing the story about Mabel?\nA) She became angry and defensive\nB) She fainted from the shock\nC) She marveled at the similarities with Mabel\nD) She asked Mabel about her time in the orphanage\nE) She comforted Grace and Anne', '3. What did Grace suggest Mrs. Allison do during their conversation?\nA) Stand up and leave the room\nB) Sit down to hear their story\nC) Interrupt them and ask questions\nD) Cry and express her emotions\nE) Hug Mabel tightly', '4. How did Mabel respond when asked about her time in the orphanage?\nA) She mentioned keeping her baby pins\nB) She fainted from the shock\nC) She denied remembering anything\nD) She cried uncontrollably\nE) She asked Mrs. Allison about her past', ""5. What did Anne discuss during the conversation with Mrs. Allison?\nA) Mabel's time in the orphanage\nB) Mrs. Allison's long-lost daughter\nC) The patient's shared name with Mabel\nD) Mabel's accomplishments and adoption\nE) Grace's comforting gestures"", ""6. Why did Mrs. Allison ask Mabel about the clothing she wore in the past?\nA) To test Mabel's memory\nB) To make Mabel uncomfortable\nC) To see if Mabel was lying\nD) To reminisce about the past\nE) To compare with her own memories""]"|"['B) Grace revealing the patient shared her name', 'C) She marveled at the similarities with Mabel', 'B) Sit down to hear their story', 'A) She mentioned keeping her baby pins', ""D) Mabel's accomplishments and adoption"", ""A) To test Mabel's memory""]"
Mabel absentmindedly removed a small gold pin from her collar and handed it to Mrs. Allison, who inspected it closely before dropping it with a gasp, then embraced Mabel once more. The moment was a mix of joy and emotional turmoil for the friends, who felt a strong urge to both laugh and cry at the same time. Grace subtly gestured towards the door, hinting that she and her friends should leave the mother and daughter alone to revel in their newfound happiness. However, before Grace could act on her plan, Mrs. Allison sensed her intention and turned to her, expressing that she felt the girls were like family to her and insisted they stay to hear her side of the story. Mrs. Allison then began to recount her heartbreaking tale of losing her daughter, Mabel, years ago during a trip to Europe, leading to a series of tragic events that left her devastated.|"['1. What did Mabel hand to Mrs. Allison?\nA) A necklace\nB) A ring\nC) A small gold pin\nD) A bracelet\nE) A brooch', '2. How did Mrs. Allison react after inspecting the gold pin?\nA) She laughed\nB) She cried\nC) She dropped it with a gasp\nD) She hugged Mabel\nE) She smiled', '3. What was the emotional atmosphere between Mabel and Mrs. Allison?\nA) Anger\nB) Joy\nC) Sadness\nD) Confusion\nE) Excitement', '4. Who suggested that they should leave Mrs. Allison and Mabel alone?\nA) Mabel\nB) Grace\nC) Mrs. Allison\nD) A stranger\nE) A friend', '5. How did Mrs. Allison feel about Grace and her friends?\nA) Indifferent\nB) Annoyed\nC) Grateful\nD) Suspicious\nE) Angry', ""6. What did Mrs. Allison insist on after sensing Grace's intention to leave?\nA) She asked them to leave\nB) She asked for their help\nC) She insisted they stay\nD) She started crying\nE) She shared a secret""]"|['C) A small gold pin', 'C) She dropped it with a gasp', 'B) Joy', 'B) Grace', 'C) Grateful', 'C) She insisted they stay']
The nurse had to deal with some personal matters before getting on the ship. She brought Mabel along to save time but lost sight of her. Despite searching, she couldn't find Mabel, so she deceived everyone by claiming Mabel was on the ship. The nurse even convinced the purser to support her lie. Later, the nurse confessed in a letter due to failing health, revealing the truth about Mabel's disappearance. Mrs. Allison, after receiving the letter, rushed to New York to solve the mystery. With the help of detectives, they discovered Mabel was missing, thanks to the nurse's deceit. Eventually, a fortunate accident led to Mabel's rediscovery. The girls, especially Jessica, felt deeply touched by the reunion. Mabel, a cherished member of their group, had been found after years of separation.|"['1. What did the nurse do to save time before getting on the ship?\nA) Brought her personal matters along\nB) Brought Mabel along\nC) Deceived everyone\nD) Confessed in a letter\nE) Searched for Mabel', ""2. Why did the nurse deceive everyone by claiming Mabel was on the ship?\nA) To save time\nB) Due to failing health\nC) To solve the mystery\nD) To reunite with Mabel\nE) To get the purser's support"", ""3. Who rushed to New York to solve the mystery after receiving the nurse's confession letter?\nA) Mabel\nB) Jessica\nC) Mrs. Allison\nD) The purser\nE) The detectives"", ""4. How was Mabel's disappearance discovered with the help of detectives?\nA) A fortunate accident\nB) Through the nurse's confession\nC) By searching the ship\nD) By deceiving the purser\nE) By failing health"", ""5. How did the girls, especially Jessica, feel after Mabel's rediscovery?\nA) Angry\nB) Confused\nC) Touched\nD) Betrayed\nE) Indifferent"", ""6. What was the outcome of the nurse's deception regarding Mabel's disappearance?\nA) Mabel was never found\nB) Mabel was reunited with the group\nC) The nurse was fired\nD) Mrs. Allison gave up the search\nE) The purser confessed the truth""]"|"['B) Brought Mabel along', ""E) To get the purser's support"", 'C) Mrs. Allison', 'A) A fortunate accident', 'C) Touched', 'B) Mabel was reunited with the group']"
Grace finished speaking, urging her friends not to vanish like others in Oakdale. Across the street, Eleanor was with two seniors who followed her faithfully. Nora noted Eleanor's arrival, causing unrest among them. Grace reminded them of Eleanor's vendetta against their group. Grace then realized she left her library book in the gym, which was overdue. She rushed back and noticed a faint smell of smoke. Investigating, she found a room with smoke and acted quickly. Grace ran to the fire alarm, broke the glass with a baseball bat, pulled the ring, and rushed to call for help.|"['1. What did Grace urge her friends not to do in Oakdale?\nA) Leave like others\nB) Follow Eleanor\nC) Stay in the gym\nD) Ignore the fire alarm\nE) Break the glass', '2. Who was across the street with two seniors who followed her faithfully?\nA) Grace\nB) Nora\nC) Eleanor\nD) The librarian\nE) The gym teacher', ""3. What caused unrest among Eleanor and the two seniors?\nA) Grace's library book\nB) Nora's note\nC) Grace's vendetta\nD) Eleanor's arrival\nE) The faint smell of smoke"", '4. What did Grace realize she left in the gym?\nA) A baseball bat\nB) Her phone\nC) A library book\nD) The fire alarm\nE) A note for Nora', '5. What did Grace notice when she rushed back to the gym?\nA) A broken window\nB) A faint smell of smoke\nC) A missing fire alarm\nD) A flooded room\nE) A ringing phone', '6. What did Grace do after finding the room with smoke?\nA) Broke the glass with a baseball bat\nB) Called for help\nC) Rushed to the fire alarm\nD) Ignored the situation\nE) Left the building']"|"['A) Leave like others', 'C) Eleanor', ""D) Eleanor's arrival"", 'C) A library book', 'B) A faint smell of smoke', 'A) Broke the glass with a baseball bat']"
In a rush, she dashed into Stillman's, only to find the phone in use. Moments later, she was back on the street. Hearing the fire engine bells, she knew she had to inform her friends and head to the fire scene. Her friends eagerly joined her, racing towards the burning gymnasium at the High School. The fire had spread rapidly, with flames shooting up and the roof ablaze. The firemen fought hard against the blaze, despite the wind fanning it. Thankfully, the main building was saved, bringing relief to the crowd. Grace, determined to help, suggested fundraising for the gymnasium's rebuilding. As they left, rain poured down, saving the school from further damage. The girls brainstormed money-making ideas to rebuild the gymnasium, aiming to stand out and gather support.|"['1. What did Grace suggest to help with the rebuilding of the gymnasium?\nA) Organizing a bake sale\nB) Hosting a car wash\nC) Fundraising for the gymnasium\nD) Donating their own money\nE) Asking for government assistance', ""2. What saved the school from further damage as they left the scene?\nA) Strong winds blowing the fire away\nB) Firefighters' quick response\nC) Rain pouring down\nD) The girls' determination\nE) A change in the wind direction"", '3. How did Grace feel about the gymnasium being saved?\nA) Annoyed\nB) Relieved\nC) Indifferent\nD) Excited\nE) Sad', '4. Why did the girls rush towards the burning gymnasium at the High School?\nA) To watch the fire\nB) To inform their friends\nC) To help the firemen\nD) To take pictures\nE) To escape the rain', ""5. What was the initial reason for Grace to enter Stillman's?\nA) To buy something\nB) To find a phone\nC) To escape the rain\nD) To meet her friends\nE) To watch the fire"", '6. How did the firemen react to the wind fanning the flames?\nA) They gave up\nB) They retreated\nC) They fought harder\nD) They called for backup\nE) They ignored it']"|['C) Fundraising for the gymnasium', 'C) Rain pouring down', 'B) Relieved', 'B) To inform their friends', 'B) To find a phone', 'C) They fought harder']
Nora suggested hosting a bazaar with various booths like a gypsy camp and Spanish dancers. They planned to have a 'Mystery Auction' where items donated by Oakdale residents would be auctioned off. The Phi Sigma Tau group enlisted seniors' help and created posters to promote the event. Grace, preparing for a dance performance, welcomed friends who arrived to assist. Hippy was appointed as the auctioneer. Grace shared plans with the group, but they avoided Eleanor Savelli's corner due to her past behavior. Despite not involving Eleanor directly, they hoped she might contribute her musical talents and ideas to the bazaar.|"[""1. What was Nora's suggestion for the event?\nA) Hosting a music concert\nB) Hosting a bazaar with various booths\nC) Organizing a sports tournament\nD) Hosting a movie night\nE) Hosting a book club meeting"", ""2. What was the main attraction of the 'Mystery Auction'?\nA) Selling handmade crafts\nB) Auctioning off items donated by Oakdale residents\nC) Raffling off gift baskets\nD) Hosting a bake sale\nE) Conducting a talent show"", '3. Who was appointed as the auctioneer for the event?\nA) Grace\nB) Nora\nC) Phi Sigma Tau group\nD) Hippy\nE) Eleanor Savelli', ""4. Why did the group avoid Eleanor Savelli's corner?\nA) She was a bad dancer\nB) She was appointed as the auctioneer\nC) She had a history of disruptive behavior\nD) She was a great singer\nE) She was the event organizer"", '5. What did the group hope Eleanor Savelli might contribute to the bazaar?\nA) Her cooking skills\nB) Her musical talents and ideas\nC) Her painting expertise\nD) Her storytelling abilities\nE) Her gardening knowledge', '6. What did Grace welcome friends for when they arrived to assist?\nA) Cooking a meal\nB) Preparing for a dance performance\nC) Painting posters\nD) Setting up booths\nE) Organizing a scavenger hunt']"|['B) Hosting a bazaar with various booths', 'B) Auctioning off items donated by Oakdale residents', 'D) Hippy', 'C) She had a history of disruptive behavior', 'B) Her musical talents and ideas', 'B) Preparing for a dance performance']
