generated_passage|Question|Answer
"This book series started a decade ago with the first three volumes: ""The Rover Boys at School,"" ""The Rover Boys on the Ocean,"" and ""The Rover Boys in the Jungle."" Initially, it was planned to end the series with a fourth volume unless readers demanded more. However, the publication of ""The Rover Boys Out West"" sparked a cry for more, leading to additional titles like ""On the Great Lakes,"" ""In the Mountains,"" and ""In Camp."" After attending a military academy, Tom, Dick, and Sam are now preparing for college after their days at Putnam Hall. Before heading to college, they embark on an adventurous cruise with their father and friends to search for a hidden treasure on an island. The story unfolds with various escapades and challenges, showcasing the fun and excitement that follows the Rover Boys wherever they go."|"['1. What was the initial plan for the book series after the first three volumes?\nA) End the series\nB) Continue with additional titles\nC) Rewrite the first three volumes\nD) Change the main characters\nE) Switch the genre to mystery', '2. What sparked the demand for more volumes in the book series?\nA) ""The Rover Boys at School""\nB) ""The Rover Boys on the Ocean""\nC) ""The Rover Boys Out West""\nD) ""The Rover Boys in the Jungle""\nE) ""The Rover Boys in Camp""', '3. Where did the Rover Boys attend after leaving Putnam Hall?\nA) Military academy\nB) College\nC) Boarding school\nD) Summer camp\nE) Orphanage', '4. What adventure did the Rover Boys embark on before heading to college?\nA) Jungle expedition\nB) Treasure hunt\nC) Mountain climbing\nD) Underwater exploration\nE) Space mission', '5. What is a recurring theme in the book series about the Rover Boys?\nA) Romance\nB) Mystery\nC) Comedy\nD) Adventure\nE) Horror', '6. What is the main focus of the story about the Rover Boys and their escapades?\nA) Friendship\nB) Education\nC) Family\nD) Wealth\nE) Revenge']"|"['A) End the series', 'C) ""The Rover Boys Out West""', 'A) Military academy', 'B) Treasure hunt', 'D) Adventure', 'A) Friendship']"
"While their father was away in Africa, the boys were sent to Putnam Hall, as detailed in the first book of this series, ""The Rover Boys at School."" They made friends and foes at the Hall, setting the stage for future adventures. From school, they embarked on sea voyages, explored jungles in Africa, traveled out west, hunted in the mountains, and camped with fellow cadets. During a summer break, they journeyed on land and sea, returning home for more escapades. Back at the farm, they encountered trouble with a thief named Sid Merrick. The boys managed to uncover the thieves but faced challenges from enemies at school. Despite facing dangers like a poisonous snake, they stood up to bullies and unraveled mysteries, ultimately learning that one of their enemies was related to a criminal. Their adventures continued as they planned trips to Europe, demonstrating courage and resilience throughout their escapades."|['1. What is the main setting for the adventures of the boys in this series?\nA) Africa\nB) Putnam Hall\nC) Mountains\nD) Europe\nE) Farm', '2. What did the boys encounter back at the farm?\nA) A poisonous snake\nB) Sid Merrick, a thief\nC) Bullies at school\nD) Challenges from enemies\nE) Cadets from the camp', '3. Where did the boys journey during a summer break?\nA) Africa\nB) Europe\nC) Mountains\nD) Land and sea\nE) Putnam Hall', '4. What did the boys learn about one of their enemies?\nA) They were related to a criminal\nB) They were a fellow cadet\nC) They were a school teacher\nD) They were a jungle explorer\nE) They were a farmer', '5. What challenges did the boys face at school?\nA) Hunting in the mountains\nB) Unraveling mysteries\nC) Dealing with a poisonous snake\nD) Standing up to bullies\nE) Camping with fellow cadets', '6. What did the boys demonstrate throughout their adventures?\nA) Fear and vulnerability\nB) Cowardice and weakness\nC) Courage and resilience\nD) Laziness and apathy\nE) Ignorance and foolishness']|['B) Putnam Hall', 'B) Sid Merrick, a thief', 'D) Land and sea', 'A) They were related to a criminal', 'D) Standing up to bullies', 'C) Courage and resilience']
Sam suggested asking Jackson at the telegraph office for more information. The telegraph receiver was active, and Jackson, in charge, was noting a message. Jackson handed Mr. Rover a message for Mr. Randolph Rover, marked as paid. Mr. Rover signed for it, but whispered that it was a secret, likely about a gold mine. The boys followed their uncle to the carriage, discussing farming. Tom joked about a giant pumpkin he saw. Tom expressed excitement about the school break. Mr. Rover teased the boys about past adventures. They arrived at Valley Brook farm, greeted by Aunt Martha, Jack Ness, and Alexander Pop. The boys were welcomed back warmly.|['1. What did Sam suggest doing at the telegraph office?\nA) Sending a message to Mr. Rover\nB) Asking for information from Jackson\nC) Checking the telegraph receiver\nD) Noting down a message\nE) Discussing farming with Mr. Rover', '2. What was the message handed to Mr. Rover by Jackson marked as?\nA) Urgent\nB) Secret\nC) Important\nD) Personal\nE) Paid', '3. What did Mr. Rover whisper to the boys about the message he received?\nA) About a secret gold mine\nB) About a new farm animal\nC) About a school break\nD) About a giant pumpkin\nE) About a past adventure', '4. Who greeted the boys at Valley Brook farm?\nA) Mr. Rover\nB) Aunt Martha\nC) Jack Ness\nD) Alexander Pop\nE) All of the above', '5. What did Tom joke about when they arrived at the farm?\nA) A secret message\nB) A giant pumpkin\nC) School break\nD) Past adventures\nE) Farming techniques', '6. How did the boys feel about being welcomed back to the farm?\nA) Indifferent\nB) Excited\nC) Annoyed\nD) Confused\nE) Sad']|['B) Asking for information from Jackson', 'E) Paid', 'A) About a secret gold mine', 'E) All of the above', 'B) A giant pumpkin', 'B) Excited']
Two days had passed, and the boys were feeling comfortable back on the farm after the stress of exams and school events. Sam noted they were back to their usual selves, ready for anything. During this time, they received a telegram from Mr. Rover in Philadelphia, saying he had found his target but lost him again. He mentioned his return on Sunday, shared on Monday, making the boys wait a week to see him. Tom couldn't resist his pranks, causing chaos with barn mice in the pantry, ink on stones in the coal, and a fake snake scaring the hired man. He even played a joke on Aleck, inflating a rubber rabbit in his coat. They decided to spy on Aleck's visit to a widow's home in the nearby village of Dexter's Corners, leading to a humorous adventure.|"['1. What did Mr. Rover mention in the telegram he sent to the boys?\nA) He found his target and captured him.\nB) He found his target but lost him again.\nC) He decided to stay in Philadelphia longer.\nD) He was coming back early.\nE) He wanted the boys to visit him in Philadelphia.', '2. How did Tom cause chaos on the farm?\nA) By planting fake flowers in the garden.\nB) By hiding the farm tools.\nC) By releasing the animals from the barn.\nD) By playing pranks with barn mice and ink.\nE) By organizing a surprise party for the hired man.', '3. What did Tom do to play a joke on Aleck?\nA) Put a real snake in his coat.\nB) Hid his tools.\nC) Inflated a rubber rabbit in his coat.\nD) Stole his hat.\nE) Locked him in the pantry.', ""4. Where did the boys decide to spy on Aleck?\nA) At the market.\nB) At the widow's home in Dexter's Corners.\nC) In the barn.\nD) At the school.\nE) At the river."", '5. What mood did the boys experience after returning to the farm?\nA) Stressful.\nB) Excited.\nC) Anxious.\nD) Comfortable.\nE) Bored.', '6. What caused the boys to wait a week to see Mr. Rover?\nA) He was sick.\nB) He was lost in Philadelphia.\nC) He was captured by his target.\nD) He decided to extend his stay.\nE) He was delayed in his return.']"|"['B) He found his target but lost him again.', 'D) By playing pranks with barn mice and ink.', 'C) Inflated a rubber rabbit in his coat.', ""B) At the widow's home in Dexter's Corners."", 'D) Comfortable.', 'E) He was delayed in his return.']"
Tom assured Aleck that they would appreciate the help given, knowing the widow's dire financial situation. Sam suspected chicken thieves were at play. The Rover family swiftly prepared to pursue the culprits, equipping themselves with weapons and heading into the cornfield turned peach orchard. As they cautiously advanced, a sudden attack left Tom on the ground, prompting a chase after the fleeing figures. Despite the challenging terrain and darkness, the boys persisted, with Dick firing a warning shot. The pursuit led them to the riverbank, where they realized the need for backup. Dick instructed Jack to seek assistance from the nearby Ditwold household while they prepared to follow in Dan Bailey's boat, although the absence of oars posed a new challenge.|"[""1. What prompted the Rover family to prepare for pursuit in the cornfield turned peach orchard?\nA) A sudden attack\nB) The need for backup\nC) Tom's injury\nD) Darkness\nE) Lack of oars"", '2. Why did Dick fire a warning shot during the pursuit?\nA) To signal for backup\nB) To scare off the fleeing figures\nC) To alert Tom\nD) To test the weapons\nE) To mark their location', '3. What did Jack need to seek from the nearby Ditwold household?\nA) Weapons\nB) Backup\nC) Oars\nD) Assistance\nE) Food supplies', '4. What challenge did the absence of oars pose during the pursuit on the riverbank?\nA) Lack of light\nB) Lack of weapons\nC) Lack of backup\nD) Lack of directions\nE) Lack of transportation', ""5. How did Tom assure Aleck regarding the help given?\nA) Knowing the widow's dire financial situation\nB) Equipping themselves with weapons\nC) Firing a warning shot\nD) Seeking assistance from the Ditwold household\nE) Heading into the cornfield turned peach orchard"", '6. What did Sam suspect was happening before the pursuit began?\nA) Lack of oars\nB) A sudden attack\nC) Chicken thieves\nD) Darkness\nE) Lack of backup']"|"['A) A sudden attack', 'B) To scare off the fleeing figures', 'D) Assistance', 'E) Lack of oars', ""A) Knowing the widow's dire financial situation"", 'C) Chicken thieves']"
The barn was far away, and the boys didn't want to run that distance to get oars. Instead, Sam found a board to use as a paddle. They pushed a rowboat into the river, with Dick steering using the board. As they floated downstream, they heard the distant roar of Humpback Falls. Suddenly, they spotted another rowboat heading towards the opposite shore. Dick tried to steer their boat in that direction but struggled due to the strong current. They hit some rocks and almost capsized. The other boat spun around in alarm but managed to steady itself and disappeared into the shadows near the old flour mill. The boys landed their boat safely and decided to follow the men who had landed at the mill. The Henderson mill was abandoned and falling apart, a haven for tramps. It was challenging to navigate the rocks and darkness to reach the mill. Tom carried a shotgun cautiously as they crept closer to the building to eavesdrop on the mysterious men.|"['1. What did the boys use as a makeshift paddle for the rowboat?\nA) Oars\nB) A board\nC) A stick\nD) A rope\nE) A net', '2. What did the boys hear as they floated downstream in the rowboat?\nA) Birds chirping\nB) The sound of a waterfall\nC) Music playing\nD) Cars honking\nE) People talking', ""3. Why did Dick struggle to steer the rowboat in the direction of the other boat?\nA) Due to a storm\nB) Because of a strong current\nC) To avoid hitting rocks\nD) To race the other boat\nE) To follow the boys' plan"", '4. Where did the other rowboat disappear after almost capsizing?\nA) Near a waterfall\nB) Near a bridge\nC) Near an old flour mill\nD) Near a cave\nE) Near a forest', '5. What was the condition of the Henderson mill?\nA) Abandoned and falling apart\nB) Busy and operational\nC) Modern and well-maintained\nD) Small and insignificant\nE) Hidden and secretive', '6. What did Tom carry cautiously as they approached the abandoned mill?\nA) A camera\nB) A flashlight\nC) A map\nD) A shotgun\nE) Binoculars']"|['B) A board', 'B) The sound of a waterfall', 'B) Because of a strong current', 'C) Near an old flour mill', 'A) Abandoned and falling apart', 'D) A shotgun']
With bated breath, the three Rover boys cautiously approached the open doorway of the ancient mill, aware of the nearby strangers. Leading the way, Dick proceeded to the enclosed stairs leading below. Carefully descending on tiptoes, he prevented his brothers from potential falls on the decayed steps. Inside the wheel room, a streak of light beckoned from a closed door, secured with bolts inside and out. The boys overheard a conversation involving Sid Merrick, a notorious figure from their past. Realizing the danger, they readied their weapons as the men discussed their illicit plans. Refusing the pleas of the captured men, the Rovers awaited help or dawn before venturing outside, determined and vigilant.|['1. What did Dick do as they approached the open doorway of the ancient mill?\nA) He ran inside without caution.\nB) He called out loudly to the strangers nearby.\nC) He led the way and proceeded to the enclosed stairs.\nD) He decided to wait outside and not enter the mill.\nE) He started a conversation with the strangers.', '2. What did the boys find inside the wheel room of the ancient mill?\nA) A hidden treasure chest.\nB) A secret passage leading outside.\nC) A closed door with bolts inside and out.\nD) A map showing their location.\nE) A group of friendly strangers.', '3. Who did the boys overhear having a conversation inside the mill?\nA) Their long-lost cousin.\nB) A group of friendly travelers.\nC) Sid Merrick, a notorious figure from their past.\nD) A team of ghost hunters.\nE) A local historian.', '4. How did the boys react upon realizing the danger of the situation?\nA) They started arguing among themselves.\nB) They decided to leave the mill immediately.\nC) They readied their weapons.\nD) They offered to help the captured men.\nE) They ignored the situation and continued exploring.', '5. What did the Rovers do after refusing the pleas of the captured men?\nA) They left the mill and never returned.\nB) They fell asleep on the decayed steps.\nC) They ventured outside immediately.\nD) They awaited help or dawn.\nE) They joined forces with the strangers.', '6. How would you describe the mood of the boys as they awaited help or dawn?\nA) Relaxed and carefree.\nB) Anxious and alert.\nC) Bored and disinterested.\nD) Confused and lost.\nE) Excited and thrilled.']|['C) He led the way and proceeded to the enclosed stairs.', 'C) A closed door with bolts inside and out.', 'C) Sid Merrick, a notorious figure from their past.', 'C) They readied their weapons.', 'D) They awaited help or dawn.', 'B) Anxious and alert.']
A group of six individuals embarked on a thorough exploration of the woods and nearby roads close to Henderson's mill after a swift explanation of the situation. Despite a night-long search, no significant discoveries were made. Law enforcement was alerted, but the culprits remained at large. The stolen boat used by the perpetrators was traced back to its rightful owner near Oak Run. Evidence of their presence was found at the old mill through remnants of meals. The boys, having nothing else to occupy their time, engaged in fishing, swimming, target practice, boxing, and gymnastic exercises. Meanwhile, Dick penned a lengthy letter to his dear friend Dora Stanhope. Shortly after, Mr. Rover arrived, looking weary but relieved to be reunited with his family. After a hearty breakfast, the family gathered for an important discussion initiated by Mr. Rover, who had significant news to share.|['1. What did the group of six individuals do after receiving a swift explanation of the situation?\nA) Alerted law enforcement\nB) Engaged in various activities\nC) Explored the woods and nearby roads\nD) Found evidence at the old mill\nE) Discovered significant clues', '2. What was found at the old mill that indicated the presence of the culprits?\nA) Stolen boat\nB) Remnants of meals\nC) Letter to Dora Stanhope\nD) Evidence of fishing\nE) Target practice equipment', '3. What activities did the boys engage in after the night-long search?\nA) Swimming and gymnastic exercises\nB) Fishing and target practice\nC) Boxing and swimming\nD) Gymnastic exercises and target practice\nE) Fishing, swimming, target practice, boxing, and gymnastic exercises', '4. Who arrived shortly after Dick penned a lengthy letter to his dear friend Dora Stanhope?\nA) Law enforcement\nB) Culprits\nC) Mr. Rover\nD) Henderson\nE) Dora Stanhope', '5. What did Mr. Rover do after arriving and reuniting with his family?\nA) Engaged in activities with the boys\nB) Alerted law enforcement\nC) Initiated an important discussion\nD) Explored the woods\nE) Wrote a letter to Dick', '6. What did Mr. Rover have to share with his family during the important discussion?\nA) Evidence of the culprits\nB) News of the stolen boat\nC) Significant discoveries in the woods\nD) Details of the night-long search\nE) Significant news']|['C) Explored the woods and nearby roads', 'B) Remnants of meals', 'E) Fishing, swimming, target practice, boxing, and gymnastic exercises', 'C) Mr. Rover', 'C) Initiated an important discussion', 'E) Significant news']
Silas Merrick, the brother of the infamous Sid Merrick, passed away leaving his estate to Sid and their deceased sister's son, Tad Sobber. The plot thickens as we delve deeper into the story. A nobleman named Parmonelli, fleeing a revolution in Central America, entrusted his vast wealth of gold and diamonds to Mr. Stanhope's shipping firm. Tragically, Parmonelli was shot by revolutionists, who then hid the treasure on a West Indies island. The revolutionists' plan to divide the fortune led to a deadly dispute, resulting in the treasure being concealed in a cave by heavy rocks. The group's capture and imprisonment left only two survivors, Doranez and Bahama Jack, the latter having spent much time in the Bahama Islands. Mrs. Stanhope considers organizing a treasure hunt, seeking advice on the matter. The hunt for the hidden treasure involves tracking down Bahama Jack and Doranez.|"[""1. What did Silas Merrick leave behind in his will?\nA) His estate to Sid Merrick\nB) His estate to Tad Sobber\nC) His estate to both Sid Merrick and Tad Sobber\nD) His estate to a nobleman named Parmonelli\nE) His estate to Mr. Stanhope's shipping firm"", ""2. Why did Parmonelli entrust his wealth of gold and diamonds to Mr. Stanhope's shipping firm?\nA) To hide the treasure on a West Indies island\nB) To divide the fortune with the revolutionists\nC) To seek advice on organizing a treasure hunt\nD) To flee a revolution in Central America\nE) To capture and imprison the revolutionists"", ""3. What led to the treasure being concealed in a cave by heavy rocks?\nA) The revolutionists' plan to divide the fortune\nB) The capture and imprisonment of the group\nC) The survival of Doranez and Bahama Jack\nD) Mrs. Stanhope's consideration of a treasure hunt\nE) The nobleman Parmonelli being shot by revolutionists"", '4. Who were the only two survivors after the deadly dispute over the treasure?\nA) Silas Merrick and Sid Merrick\nB) Tad Sobber and Mrs. Stanhope\nC) Doranez and Bahama Jack\nD) Revolutionists and Mr. Stanhope\nE) Parmonelli and Silas Merrick', ""5. Why did Mrs. Stanhope consider organizing a treasure hunt?\nA) To track down Bahama Jack and Doranez\nB) To hide the treasure on a West Indies island\nC) To divide the fortune with Parmonelli\nD) To capture and imprison the revolutionists\nE) To entrust the treasure to Mr. Stanhope's shipping firm""]"|"['C) His estate to both Sid Merrick and Tad Sobber', 'D) To flee a revolution in Central America', ""A) The revolutionists' plan to divide the fortune"", 'C) Doranez and Bahama Jack', 'A) To track down Bahama Jack and Doranez']"
Dick learned from a source that Sid Merrick, as the heir of Silas Merrick, is also seeking the treasure. Sid claims the treasure rightfully belongs to him and his nephew, Tad Sobber, as it was taken from a ship partly owned by his brother. However, the truth is that the treasure, if found, belongs solely to Mr. Stanhope's estate, which includes Mrs. Stanhope, Dora, and the Lanings. Despite some uncertainties, Dick is determined to locate the island where the treasure is hidden. He plans to charter a steam yacht from a friend in Philadelphia for a summer cruise in the West Indies. Dick intends to invite Mrs. Stanhope, Dora, the Lanings, and possibly some friends along for the adventure. This exciting journey may lead them to the elusive Treasure Isle.|"['1. What did Dick learn about Sid Merrick and the treasure?\nA) Sid Merrick is not interested in the treasure.\nB) Sid Merrick claims the treasure belongs to him and his nephew.\nC) Sid Merrick is a friend of Dick.\nD) Sid Merrick wants to give the treasure to charity.\nE) Sid Merrick is not related to Silas Merrick.', ""2. Who does the treasure actually belong to?\nA) Sid Merrick and Tad Sobber\nB) Mr. Stanhope's estate\nC) Dick and his friends\nD) The Lanings\nE) The ship owners"", ""3. What is Dick's plan for locating the treasure?\nA) Asking Sid Merrick for help\nB) Going on a summer cruise in the West Indies\nC) Hiring a detective\nD) Searching in the mountains\nE) Giving up on the search"", '4. Who does Dick intend to invite for the adventure?\nA) Sid Merrick and Tad Sobber\nB) Only Mrs. Stanhope\nC) Only Dora\nD) The Lanings and possibly some friends\nE) No one', '5. Where does Dick plan to charter a steam yacht from?\nA) New York\nB) Boston\nC) Philadelphia\nD) Miami\nE) Los Angeles', '6. What might the exciting journey lead them to?\nA) A deserted island\nB) A pirate ship\nC) The lost city of Atlantis\nD) The elusive Treasure Isle\nE) A haunted mansion']"|"['B) Sid Merrick claims the treasure belongs to him and his nephew.', ""B) Mr. Stanhope's estate"", 'B) Going on a summer cruise in the West Indies', 'D) The Lanings and possibly some friends', 'C) Philadelphia', 'D) The elusive Treasure Isle']"
