generated_passage|Question|Answer
Captain Dunning, the owner and commander of a South Sea whale-ship, was a man of large build with red whiskers, a short nose, and twinkling blue eyes. Despite his abrupt manner, he was known for his kindness. Dunning, a walking rainbow of red, blue, and yellow, stood with his hands in his pockets, having earned his ship after years at sea. He had just hired a teetotaler crew, except for a seaman who didn't fit. The seaman left, and Dunning emphasized the benefits of tea over grog, declaring his ship a temperance vessel. With the crew set, Dunning left to prepare for their voyage the next morning, striding through town to a small, quaint house with a green door.|"['1. What physical features does Captain Dunning possess?\nA) Green eyes, long nose, and black hair\nB) Red whiskers, a short nose, and twinkling blue eyes\nC) Brown hair, freckles, and a tall stature\nD) Grey eyes, a long beard, and a scar on his cheek\nE) Blonde hair, a round face, and hazel eyes', '2. How did Captain Dunning acquire his ship?\nA) By winning it in a card game\nB) By purchasing it with his savings\nC) By inheriting it from a family member\nD) By trading another ship for it\nE) By earning it after years at sea', '3. What did Captain Dunning declare his ship to be?\nA) A pirate vessel\nB) A luxury cruise ship\nC) A temperance vessel\nD) A fishing boat\nE) A cargo transport ship', '4. Where did Captain Dunning go to prepare for the voyage?\nA) A large mansion by the sea\nB) A bustling port city\nC) A small, quaint house with a green door\nD) A remote island\nE) A busy marketplace', '5. How did the crew of the ship differ from the crew Dunning had just hired?\nA) They were all experienced sailors\nB) They were all teetotalers\nC) They were all family members\nD) They were all women\nE) They were all former pirates', ""6. What was the reason for the seaman leaving the crew?\nA) He was afraid of the sea\nB) He didn't like the captain's red whiskers\nC) He preferred tea over grog\nD) He didn't fit in with the teetotaler crew\nE) He wanted to explore new lands""]"|"['B) Red whiskers, a short nose, and twinkling blue eyes', 'E) By earning it after years at sea', 'C) A temperance vessel', 'C) A small, quaint house with a green door', 'B) They were all teetotalers', ""D) He didn't fit in with the teetotaler crew""]"
In front of the house, there was a small garden enclosed by a low fence. Captain Dunning opened the gate and knocked on the house door. A servant-girl appeared, and a girl, about ten years old, rushed out, embracing her father. She kissed him all over his face, showing her affection. The girl, Alice, lost her mother as a baby and was raised by her aunts. These aunts were strict and tried to control Alice's behavior, but she remained lively and sympathetic. Alice expressed her desire to go with her father on his next voyage, which surprised her aunts. Despite their initial shock, the aunts managed to maintain composure and engage in a conversation about the upcoming journey. Captain Dunning announced his decision to take Alice with him, causing a tense moment as the aunts struggled to accept this unexpected news.|"['1. What is the relationship between Alice and Captain Dunning?\nA) Neighbors\nB) Father and daughter\nC) Teacher and student\nD) Cousins\nE) Strangers', ""2. Why were Alice's aunts surprised when she expressed her desire to go on a voyage with her father?\nA) They wanted her to stay home\nB) They were not close to Alice\nC) They were expecting her to say that\nD) They were planning a trip without her\nE) They were happy for her decision"", '3. How did Alice show her affection towards her father?\nA) By giving him a gift\nB) By hugging and kissing him\nC) By writing him a letter\nD) By cooking his favorite meal\nE) By ignoring him', '4. Who raised Alice after she lost her mother?\nA) Her father\nB) Her aunts\nC) Her grandparents\nD) Her siblings\nE) Her cousins', '5. How did the aunts react when Captain Dunning announced his decision to take Alice on his voyage?\nA) They were excited\nB) They were angry\nC) They were sad\nD) They were surprised\nE) They were indifferent', '6. What was the initial mood when Captain Dunning opened the gate and knocked on the house door?\nA) Tense\nB) Happy\nC) Sad\nD) Excited\nE) Confused']"|['B) Father and daughter', 'A) They wanted her to stay home', 'B) By hugging and kissing him', 'B) Her aunts', 'D) They were surprised', 'B) Happy']
Martha and Jane Dunning were overcome with emotion when they received news. Tears streamed down their faces as they clutched their handkerchiefs to their eyes. The captain tried to console them, expressing his deep love for someone they cared about. The ladies were shocked by the captain's feelings and remained speechless. Despite their usual propriety, the sisters let their emotions show, embracing each other in a moment of vulnerability. The captain's upcoming voyage stirred mixed feelings among the siblings. Later, the Misses Dunning busily prepared for a tea party, fraught with anxiety over potential mishaps. Amidst the chaos, they faced the sudden task of readying little Ailie for a voyage, a task they found overwhelming. The sisters, always working together, faced the challenges ahead with their usual sense of duty and mutual support.|"['1. What was the initial reaction of Martha and Jane Dunning upon receiving the news?\nA) They laughed uncontrollably\nB) They remained calm and composed\nC) They cried and covered their faces with handkerchiefs\nD) They started shouting in joy\nE) They immediately left the room', '2. How did the captain try to comfort Martha and Jane Dunning?\nA) By scolding them\nB) By expressing his deep love for someone they cared about\nC) By ignoring them\nD) By laughing at them\nE) By leaving the room', ""3. How did the Misses Dunning react to the captain's expression of love?\nA) They were relieved\nB) They were shocked and speechless\nC) They were angry\nD) They were amused\nE) They were indifferent"", '4. What did the sisters do despite their usual propriety?\nA) They started arguing\nB) They left the room\nC) They hugged each other\nD) They laughed loudly\nE) They continued to cry', '5. How did the upcoming voyage of the captain make Martha and Jane Dunning feel?\nA) Excited\nB) Indifferent\nC) Sad\nD) Angry\nE) Stirred mixed feelings', '6. How did the Misses Dunning feel as they prepared for the tea party?\nA) Relaxed\nB) Anxious\nC) Excited\nD) Bored\nE) Angry']"|['C) They cried and covered their faces with handkerchiefs', 'B) By expressing his deep love for someone they cared about', 'B) They were shocked and speechless', 'C) They hugged each other', 'E) Stirred mixed feelings', 'B) Anxious']
Jane and Martha were in a hurry as they dashed into the kitchen, urgently instructing the servant to fetch two dozen fresh eggs. Despite their usual stiff demeanor, the sisters swiftly maneuvered around the house without losing their formality. Suddenly, loud knocks on the door interrupted their frantic packing. The sisters, Martha and Jane, exchanged knowing glances, realizing their predictions had come true. Hastily, they washed up, donned matching caps, and greeted their unexpected visitors with composure. Among them was Captain, accompanied by his crew members, who were introduced with a mix of politeness and sailor-like gestures. As chaos ensued with a cat and butter, the guests were welcomed into the parlour, leaving Martha and Jane flustered but poised.|"['1. What did Jane and Martha urgently instruct the servant to fetch?\nA) Fresh milk\nB) Two dozen fresh eggs\nC) Bread\nD) Vegetables\nE) Wine', '2. How did the sisters maneuver around the house despite being in a hurry?\nA) They danced\nB) They walked slowly\nC) They ran into things\nD) They swiftly moved without losing formality\nE) They shouted loudly', ""3. What interrupted Jane and Martha's frantic packing?\nA) Loud music\nB) Rainstorm\nC) Loud knocks on the door\nD) Earthquake\nE) Power outage"", '4. How did Martha and Jane react when they realized their predictions had come true?\nA) They laughed uncontrollably\nB) They started crying\nC) They exchanged knowing glances\nD) They screamed in fear\nE) They fainted', '5. Who were among the unexpected visitors in the passage?\nA) Farmers\nB) Doctors\nC) Captain and his crew members\nD) Teachers\nE) Children', '6. How did Martha and Jane greet their unexpected visitors?\nA) With anger\nB) With sadness\nC) With excitement\nD) With composure\nE) With fear']"|['B) Two dozen fresh eggs', 'D) They swiftly moved without losing formality', 'C) Loud knocks on the door', 'C) They exchanged knowing glances', 'C) Captain and his crew members', 'D) With composure']
"""I apologize, ladies,"" said Mr. Rokens, who had skillfully catapulted the cat along with the stolen pat of butter using his handkerchief. ""I apologize, but those animals are such thieves—I could roast them alive, I could."" The harpooner unwrapped his handkerchief, retrieved the butter, and tossed it into the fire. He then tidied his hair and perched on the edge of a chair near the door. Dr. Hopley, a surgeon and a close friend of the captain, was an American who had traveled extensively and had a keen interest in phrenology. He accompanied Captain Dunning on the ship to explore the whale-fishery of the South Seas. Mr. Millons, the first mate, was a reliable and practical seaman with fair hair and a commanding presence. Tim Rokens, an experienced seaman and harpooner, was known for his calm demeanor and expertise in his craft. Captain Dunning engaged in light banter, seeking the doctor's opinion on the digestibility of hard versus soft-boiled eggs."|['1. What did Mr. Rokens do with the stolen pat of butter?\nA) Ate it\nB) Threw it overboard\nC) Tossed it into the fire\nD) Hid it in his pocket\nE) Shared it with the cat', '2. What did Dr. Hopley accompany Captain Dunning on the ship for?\nA) To study marine life\nB) To explore the South Seas\nC) To conduct surgery\nD) To practice phrenology\nE) To learn navigation techniques', '3. What is a notable characteristic of Mr. Millons?\nA) Dark hair\nB) Unreliable\nC) Lack of presence\nD) Interest in phrenology\nE) Commanding presence', '4. How is Tim Rokens described in the passage?\nA) An impulsive seaman\nB) Known for his loud voice\nC) Inexperienced in his craft\nD) Calm demeanor and expertise\nE) Averse to the sea', '5. What did Captain Dunning discuss with the doctor?\nA) The weather\nB) The whale-fishery\nC) Banter about eggs\nD) Navigation routes\nE) Phrenology techniques', '6. What did Mr. Rokens consider doing to the animals?\nA) Feed them\nB) Roast them alive\nC) Train them\nD) Adopt them\nE) Ignore them']|['C) Tossed it into the fire', 'B) To explore the South Seas', 'E) Commanding presence', 'D) Calm demeanor and expertise', 'C) Banter about eggs', 'B) Roast them alive']
"""Well now,"" he said, stirring his tea calmly, ""it depends on circumstances. Some stomachs handle hard eggs better, others prefer soft. Ailie here seems able to manage both well, judging by her rosy cheeks, right?"" Captain Dunning agreed, adding that Mr. Rokens might struggle with even two eggs due to his rosy cheeks. Mr. Rokens, having just finished his fourth egg and about to start his fifth, was taken aback. After a mishap with his fifth egg, he felt embarrassed. Despite the mishap, he continued eating the egg. When Mr. Rokens inadvertently made a mess, Martha kindly replaced the plate and offered a fresh egg. The conversation then shifted to sea-fare, with the captain humorously describing plum-duff as a cannon-shot with brown spots."|"[""1. What does the speaker imply about Ailie's ability to handle eggs?\nA) She struggles to eat eggs.\nB) She prefers hard eggs over soft eggs.\nC) She has rosy cheeks.\nD) She cannot manage both hard and soft eggs well.\nE) She dislikes eggs."", ""2. How did Captain Dunning feel about Mr. Rokens' egg-eating abilities?\nA) He was impressed.\nB) He was indifferent.\nC) He was disgusted.\nD) He was amused.\nE) He was concerned."", '3. How did Mr. Rokens react to the mishap with his fifth egg?\nA) He stopped eating eggs.\nB) He felt embarrassed.\nC) He laughed it off.\nD) He blamed Martha.\nE) He complained to the captain.', '4. What did Martha do when Mr. Rokens made a mess with his egg?\nA) She scolded him.\nB) She ignored him.\nC) She offered him a fresh egg.\nD) She laughed at him.\nE) She left the room.', ""5. How did the conversation shift after Mr. Rokens' mishap with the egg?\nA) To the weather.\nB) To sea-fare.\nC) To farming.\nD) To politics.\nE) To music."", '6. How did the captain humorously describe plum-duff?\nA) As a cannon-shot with brown spots.\nB) As a delicate dessert.\nC) As a healthy meal.\nD) As a mystery dish.\nE) As a boring food item.']"|['C) She has rosy cheeks.', 'A) He was impressed.', 'B) He felt embarrassed.', 'C) She offered him a fresh egg.', 'B) To sea-fare.', 'A) As a cannon-shot with brown spots.']
Mr. Rokens expressed his delight after finishing Number 6. He mentioned how whale's-brain fritters were superior. The first mate, having tea, shared a fascinating fact about whales having oil in their skulls. The captain requested a story from Mr. Millons. He shared an anecdote about a thrilling encounter with a whale during a voyage to the South Seas. The crew fought the whale for hours until it succumbed. Mr. Millons accidentally fell into the whale's skull filled with oil, requiring rescue. Despite losing his clothes to the oil, the crew managed to save him. The humorous incident left everyone entertained.|"['1. What did Mr. Rokens express after finishing Number 6?\nA) Disappointment\nB) Sadness\nC) Delight\nD) Anger\nE) Indifference', '2. What did the first mate share as a fascinating fact about whales?\nA) They can fly\nB) They have oil in their skulls\nC) They are mammals\nD) They eat humans\nE) They are herbivores', '3. Why did the captain request a story from Mr. Millons?\nA) To bore the crew\nB) To entertain everyone\nC) To make Mr. Millons nervous\nD) To anger Mr. Millons\nE) To punish Mr. Millons', ""4. What happened during Mr. Millons' encounter with the whale?\nA) The crew surrendered immediately\nB) The whale surrendered\nC) The crew fought the whale for hours\nD) Mr. Millons ran away\nE) The whale ran away"", ""5. Why did the crew have to rescue Mr. Millons?\nA) He was too heavy\nB) He was too scared\nC) He was too tired\nD) He accidentally fell into the whale's skull filled with oil\nE) He asked for help"", '6. How did the crew react to the humorous incident involving Mr. Millons?\nA) They were angry\nB) They were scared\nC) They were entertained\nD) They were sad\nE) They were indifferent']"|"['C) Delight', 'B) They have oil in their skulls', 'B) To entertain everyone', 'C) The crew fought the whale for hours', ""D) He accidentally fell into the whale's skull filled with oil"", 'C) They were entertained']"
"While the captain laughed at the incident, Rokens shared details with the sisters. A young man entered late, apologizing. Rokens, not fond of him, muttered about ""gentlemen"" sailors. The captain introduced the man, Glynn Proctor, who chose to be an ordinary seaman. Glynn explained his delay, escaping the police. He described how he defended his shipmate and had to flee. The captain scolded Glynn for taking matters into his own hands, causing trouble. Rokens, who initially approved, grew concerned. Glynn defended his actions, but the captain emphasized the consequences. Glynn, realizing his mistake, listened as the captain explained the repercussions of his actions."|"['1. What did Glynn Proctor do that caused him to be scolded by the captain?\nA) He arrived late\nB) He shared details with the sisters\nC) He defended his shipmate and fled\nD) He chose to be an ordinary seaman\nE) He apologized for his actions', ""2. How did Rokens initially feel about Glynn Proctor's actions?\nA) Concerned\nB) Disapproving\nC) Amused\nD) Supportive\nE) Indifferent"", '3. Why did Glynn Proctor have to escape the police?\nA) He was accused of theft\nB) He was involved in a fight\nC) He was late for his introduction\nD) He defended his shipmate\nE) He shared details with the sisters', ""4. What was the captain's reaction to Glynn Proctor's explanation of his actions?\nA) Approval\nB) Scolding\nC) Indifference\nD) Laughter\nE) Concern"", '5. How did Glynn Proctor feel after listening to the captain explain the repercussions of his actions?\nA) Angry\nB) Confused\nC) Indifferent\nD) Regretful\nE) Defiant', ""6. What did the captain emphasize to Glynn Proctor regarding his actions?\nA) The importance of defending his shipmate\nB) The consequences of taking matters into his own hands\nC) The need to apologize to his shipmate\nD) The benefits of being an ordinary seaman\nE) The captain's approval of his actions""]"|['C) He defended his shipmate and fled', 'D) Supportive', 'B) He was involved in a fight', 'B) Scolding', 'D) Regretful', 'B) The consequences of taking matters into his own hands']
Glynn Proctor, a strong and muscular youth of about eighteen, had a striking appearance that left a lasting impression on those he met. Despite his faults of being hasty and reckless, he was bold, generous, and unselfish, making him a favorite among many. Orphaned at a young age, Glynn left his austere uncle to seek his fortune in the world. He traveled extensively, taking on various jobs with ease due to his adaptable nature. Eventually, he found himself working as a compositor in a newspaper office, where he befriended the Dunning family. Eager for a change from his printing job, Glynn decided to join Captain Dunning's ship for a voyage to the southern seas as a seaman, much to the delight of his friend, little Alice Dunning.|"[""1. What is one of Glynn's faults mentioned in the text?\nA) Timid\nB) Selfish\nC) Cautious\nD) Reckless\nE) Reserved"", '2. How did Glynn become friends with the Dunning family?\nA) Through his printing job\nB) At a local market\nC) While traveling\nD) Through his uncle\nE) At a party', ""3. Why did Glynn decide to join Captain Dunning's ship?\nA) To find his long-lost family\nB) To escape his printing job\nC) To explore the northern seas\nD) To become a captain\nE) To start a new life"", ""4. What was Glynn's occupation in the newspaper office?\nA) Editor\nB) Journalist\nC) Compositor\nD) Photographer\nE) Columnist"", '5. How did little Alice Dunning feel about Glynn joining the ship?\nA) Indifferent\nB) Annoyed\nC) Excited\nD) Worried\nE) Sad', ""6. How would you describe Glynn's overall character based on the text?\nA) Shy and reserved\nB) Bold and generous\nC) Selfish and arrogant\nD) Introverted and cautious\nE) Lazy and unmotivated""]"|['D) Reckless**', 'A) Through his printing job**', 'B) To escape his printing job**', 'C) Compositor**', 'C) Excited**', 'B) Bold and generous**']
Glynn, disguised with blackened face and hands, returned to the ship _Red Eric_ with the captain and Rokens. The first mate brought news of Sling's condition, hinting that he might be crazed. Soon after, a commotion arose near the wharf, with a splash and voices in the night. Nikel Sling was rescued from the water by the ship's crew, explaining his feigned delirium at the hospital to avoid suspicion. Despite the solemn scenes at the hospital, Sling, hardened by life's challenges, slipped away unnoticed, escaping towards the harbour, pursued by a growing crowd.|"['1. What did Glynn disguise himself with when he returned to the ship _Red Eric_?\nA) A wig and glasses\nB) Blackened face and hands\nC) A mask and gloves\nD) A beard and hat\nE) Sunglasses and gloves', ""2. Who brought news of Sling's condition to the ship's crew?\nA) The cook\nB) The cabin boy\nC) The first mate\nD) The lookout\nE) The ship's doctor"", '3. Why did Sling feign delirium at the hospital?\nA) To entertain the hospital staff\nB) To avoid suspicion\nC) To get more attention\nD) To scare the other patients\nE) To practice acting skills', ""4. What did Sling do after being rescued from the water by the ship's crew?\nA) He thanked everyone and left\nB) He apologized for causing trouble\nC) He explained his actions at the hospital\nD) He demanded to be taken back to shore\nE) He challenged the crew to a duel"", '5. How did Sling escape from the hospital towards the harbour?\nA) By jumping out of a window\nB) By bribing the hospital staff\nC) By disguising himself as a nurse\nD) By creating a distraction\nE) By hiding in a supply closet', '6. Why was Sling pursued by a growing crowd as he escaped towards the harbour?\nA) They wanted to congratulate him\nB) They were curious about his story\nC) They thought he was a criminal\nD) They wanted to offer him a job\nE) They were trying to warn him about something']"|['B) Blackened face and hands', 'C) The first mate', 'B) To avoid suspicion', 'C) He explained his actions at the hospital', 'A) By jumping out of a window', 'C) They thought he was a criminal']
