generated_passage|Question|Answer
Gates, the Secret Service agent, quietly shut the door and stood inside the room, listening intently. Ned and Jimmie, Boy Scouts from New York City, turned towards Gates with smiles, thinking he was acting like a detective. Gates was sent to inform Ned about a dangerous mission to South America. The boys had been waiting for Gates anxiously as their friend Sam was worried about his plane, the Nelson. Gates arrived that morning, and the boys were eager to leave. Suddenly, there was a knock on the door, and a mysterious man appeared. Gates watched the man leave with a satisfied smile. Shortly after, Sam entered the room excitedly, sharing concerns about the safety of the plane. He described a suspicious man with dark features who had been lurking around the aircraft.|['1. What is Gates doing inside the room?\nA) Listening intently\nB) Playing detective\nC) Sleeping\nD) Talking on the phone\nE) Reading a book', '2. Why did Ned and Jimmie think Gates was acting like a detective?\nA) Because he was solving a mystery\nB) Because he was carrying a magnifying glass\nC) Because he was wearing a detective hat\nD) Because he was listening intently\nE) Because he was eating a donut', '3. What was Gates sent to inform Ned about?\nA) A dangerous mission to South America\nB) A new video game\nC) A school project\nD) A surprise party\nE) A book club meeting', '4. Why were the boys eager to leave when Gates arrived that morning?\nA) To go on a vacation\nB) To meet a friend\nC) To start a new adventure\nD) To have breakfast\nE) To watch a movie', '5. Who entered the room excitedly shortly after the mysterious man left?\nA) Sam\nB) Gates\nC) The mysterious man\nD) Ned\nE) Jimmie', '6. What did Sam share concerns about regarding the safety of the plane?\nA) A suspicious man with dark features\nB) A noisy engine\nC) A missing tire\nD) A broken window\nE) A lost pilot']|['A) Listening intently', 'D) Because he was listening intently', 'A) A dangerous mission to South America', 'C) To start a new adventure', 'A) Sam', 'A) A suspicious man with dark features']
Gates and Ned exchanged nods, understanding each other well. The man who had visited their room seemed curious about their collaboration. The lieutenant explained that the man was suspicious and had been observing them closely. He wanted to confirm that Ned and he were working together. Jimmie commented on the man's Sherlock Holmes-like behavior, investigating every detail from the airfield to their planning room. Leroy expressed concern about how the man knew their plans. Gates suggested that the man might object to their swift journey to South America in an airplane. The lieutenant warned that they would face risks and surveillance once they left San Francisco. The government couldn't intervene openly due to diplomatic reasons. Gates revealed that their mission was to rescue Horace M. Lyman from Paraguay without sparking a conflict. Lyman had secured a cattle concession in the valuable 'Chaco' district, making him a target for a corrupt group.|"[""1. What is the main reason the man visited Gates and Ned's room?\nA) To collaborate with them\nB) To observe them closely\nC) To warn them about risks\nD) To object to their journey\nE) To confirm their collaboration"", ""2. How did Jimmie describe the man's behavior?\nA) Suspicious\nB) Curious\nC) Sherlock Holmes-like\nD) Collaborative\nE) Concerned"", '3. Why was Leroy concerned about the man knowing their plans?\nA) Due to risks and surveillance\nB) Due to government intervention\nC) Due to diplomatic reasons\nD) Due to their swift journey\nE) Due to their mission to rescue Lyman', '4. What did Gates suggest the man might object to?\nA) Their collaboration\nB) Their planning room\nC) Their swift journey\nD) Their rescue mission\nE) Their diplomatic reasons', ""5. Why couldn't the government intervene openly?\nA) Due to diplomatic reasons\nB) Due to risks and surveillance\nC) Due to the man's objection\nD) Due to Gates' suggestion\nE) Due to Jimmie's comment"", '6. What made Lyman a target for a corrupt group?\nA) His cattle concession\nB) His journey to South America\nC) His collaboration with Gates\nD) His Sherlock Holmes-like behavior\nE) His observation of Ned']"|['E) To confirm their collaboration', 'C) Sherlock Holmes-like', 'A) Due to risks and surveillance', 'C) Their swift journey', 'A) Due to diplomatic reasons', 'A) His cattle concession']
Lyman, a cattleman, encountered trouble in Paraguay. He vanished mysteriously, leaving his manager to deal with Senor Lopez, an army chief. Lopez denied knowledge of Lyman's whereabouts but threatened to revoke his cattle concession if he didn't return soon. Despite appeals to the United States consul and the president, Lyman remained locked up in a military prison. The situation was dire, with suspicions of Lopez's ulterior motives in play. Leroy and Gates suspected a plot to seize Lyman's concession for personal gain. The government's inefficacy and the intricate web of deception surrounding Lyman's case left his fate hanging by a thread. The stakes were high, as friends and foes alike schemed in the shadows, ready to pounce on any misstep.|"['1. What happened to Lyman in Paraguay?\nA) He was kidnapped by bandits\nB) He vanished mysteriously\nC) He won a cattle auction\nD) He became the president\nE) He opened a new business venture', ""2. Who threatened to revoke Lyman's cattle concession if he didn't return soon?\nA) Leroy\nB) Gates\nC) Senor Lopez\nD) The United States consul\nE) The president"", ""3. Who suspected a plot to seize Lyman's concession for personal gain?\nA) Senor Lopez\nB) The United States consul\nC) Leroy and Gates\nD) The army chief\nE) The president"", '4. What did appeals to the United States consul and the president result in for Lyman?\nA) His release from prison\nB) A promotion to a higher position\nC) A transfer to a different prison\nD) More severe punishment\nE) No change in his situation', ""5. What was the mood surrounding Lyman's case according to the passage?\nA) Joyful\nB) Hopeful\nC) Dire\nD) Relaxed\nE) Excited"", '6. Who schemed in the shadows, ready to pounce on any misstep in the text?\nA) Friends only\nB) Foes only\nC) Both friends and foes\nD) The government\nE) Senor Lopez']"|['B) He vanished mysteriously', 'C) Senor Lopez', 'C) Leroy and Gates', 'E) No change in his situation', 'C) Dire', 'C) Both friends and foes']
Nelson soared like a majestic bird over New Orleans on a scorching August morning. The boys on board gazed at the Gulf of Mexico in the distance while the city's winding streets passed beneath them. Departing from San Francisco had been delayed due to missing instructions from Washington and a minor plane issue during a practice flight. Lieutenant Gates accompanied them until they embarked on their journey towards the mouth of the Mississippi River. The original plan was to head east towards Peru, but it was changed to avoid attracting attention over the Pacific Ocean. The boys rested along the way, covering about thirty-five hundred miles in two days. The aircraft, designed by Leroy, could fly discreetly at high altitudes and low altitudes. The boys explored New Orleans before crossing the Gulf of Mexico towards Yucatan, British Honduras, and Guatemala. They refueled at Panama before continuing their adventure through South America.|"[""1. What was the reason for the delayed departure from San Francisco?\nA) Bad weather conditions\nB) Missing instructions from Washington\nC) Mechanical issues with the aircraft\nD) Pilot's illness\nE) Fuel shortage"", '2. Who accompanied the boys until they began their journey towards the mouth of the Mississippi River?\nA) Lieutenant Gates\nB) Captain Leroy\nC) General Washington\nD) Major Peru\nE) Admiral Panama', '3. How many miles did the boys cover in two days?\nA) One thousand miles\nB) Two thousand miles\nC) Three thousand miles\nD) Four thousand miles\nE) Five thousand miles', ""4. What was the reason for changing the original plan to head east towards Peru?\nA) Weather conditions\nB) Mechanical issues\nC) Avoid attracting attention over the Pacific Ocean\nD) Fuel shortage\nE) Pilot's decision"", '5. What was the special feature of the aircraft designed by Leroy?\nA) Speed\nB) Maneuverability\nC) Discreet flying capability at high altitudes and low altitudes\nD) Large passenger capacity\nE) Fuel efficiency', '6. Where did the boys explore before crossing the Gulf of Mexico towards Yucatan?\nA) San Francisco\nB) New Orleans\nC) Panama\nD) Guatemala\nE) Peru']"|['B) Missing instructions from Washington', 'A) Lieutenant Gates', 'C) Three thousand miles', 'C) Avoid attracting attention over the Pacific Ocean', 'C) Discreet flying capability at high altitudes and low altitudes', 'B) New Orleans']
Lima is a modern city with beautiful streets and electric lights, but it's not by the coast; that's Callao. The Nelson, an airship, landed in a secluded spot on August 14. The boys, curious about Lima, explained their mission to find the headwaters of the Amazon and cross the Andes into Brazil. The locals were skeptical about air travel, unaware of its advancements. Jimmie, one of the boys, met a ragged boy named Pedro who seemed hungry. Jimmie laughed and shared stories with him. Pedro offered to guard the airship for a dollar, showing his loyalty. The boys learned about the city and the locals' curiosity about the airship.|"[""1. What is the main purpose of the boys' mission in Lima?\nA) To explore the city\nB) To find the headwaters of the Amazon and cross the Andes into Brazil\nC) To meet the locals\nD) To learn about air travel advancements\nE) To guard the airship"", ""2. Why were the locals skeptical about air travel?\nA) They were afraid of heights\nB) They were unaware of its advancements\nC) They preferred traveling by sea\nD) They didn't believe in modern technology\nE) They had never seen an airship before"", '3. What did Pedro offer to do for a dollar?\nA) Share stories with Jimmie\nB) Guard the airship\nC) Explore the city\nD) Find the headwaters of the Amazon\nE) Meet the locals', '4. How did Jimmie react when he met Pedro?\nA) He ignored him\nB) He laughed and shared stories with him\nC) He scolded him for being hungry\nD) He asked him to leave\nE) He gave him money', '5. What did the boys learn about the city and the locals?\nA) The city was by the coast\nB) The locals were afraid of air travel\nC) The locals were curious about the airship\nD) The city had beautiful streets\nE) The locals were not interested in meeting new people', '6. Where did the airship land on August 14?\nA) Callao\nB) The Amazon\nC) Brazil\nD) Lima\nE) The Andes']"|['B) To find the headwaters of the Amazon and cross the Andes into Brazil', 'B) They were unaware of its advancements', 'B) Guard the airship', 'B) He laughed and shared stories with him', 'C) The locals were curious about the airship', 'A) Callao']
Pedro and Jimmie quickly reached an agreement, and they set off together. Their first stop was a clothing store, where Jimmie carefully assessed Dougherty's measurements. Once a complete set of clothes was secured, they headed to a hotel. Inside, Jimmie led Dougherty to a spacious bathroom, leaving him in disbelief at the prospect of being clean and properly dressed after so long. Jimmie reassured him, mentioning his own past struggles and the Boy Scout who had helped him. After getting cleaned up, Dougherty was to meet Jimmie in room No. 4, where they would join Ned and Sam Leroy. Ned was puzzled by mysterious telegrams he had been receiving, but Jimmie's adventures with Dougherty and the peculiar wires were left unexplained for now.|"['1. What did Jimmie do after establishing an agreement with Pedro?\nA) Went to a hotel\nB) Went to a restaurant\nC) Went to a park\nD) Went to a library\nE) Went back home', '2. Where did Jimmie take Dougherty to assess his measurements?\nA) Clothing store\nB) Grocery store\nC) Electronics store\nD) Pet store\nE) Shoe store', '3. What did Jimmie do for Dougherty inside the hotel?\nA) Led him to a spacious bathroom\nB) Led him to a kitchen\nC) Led him to a gym\nD) Led him to a conference room\nE) Led him to a swimming pool', '4. Whom did Jimmie mention to reassure Dougherty?\nA) Boy Scout\nB) Firefighter\nC) Teacher\nD) Doctor\nE) Police officer', '5. Where were Dougherty and Jimmie supposed to meet Ned and Sam Leroy?\nA) Room No. 4\nB) Room No. 7\nC) Room No. 2\nD) Room No. 10\nE) Room No. 5', ""6. What was left unexplained regarding Jimmie's adventures with Dougherty and the peculiar wires?\nA) Mysterious telegrams Ned received\nB) Sam Leroy's arrival\nC) The hotel's location\nD) Jimmie's past struggles\nE) Dougherty's measurements""]"|['A) Went to a hotel', 'A) Clothing store', 'A) Led him to a spacious bathroom', 'A) Boy Scout', 'A) Room No. 4', 'A) Mysterious telegrams Ned received']
Ned expressed his concerns about potential secret agents trying to interfere with Mr. Lyman's cattle concession. The group discussed their plans in the Black Bear Patrol club room in New York City. Mike Dougherty, a new acquaintance, was welcomed warmly. An interruption occurred when Pedro urgently beckoned Mike outside. Mike returned excited and informed the group about a mission to Paraguay that Ned and Jimmie were on. Jack, Harry, and Frank, who had just returned from San Francisco, contemplated joining the mission. They discussed the logistics of catching up with Ned and Jimmie in Paraguay, considering a fast boat to the mouth of the Amazon. The boys planned a relief expedition to reunite with their friends.|"[""1. What did Ned express concerns about in the group meeting?\nA) The weather conditions in Paraguay\nB) Potential secret agents interfering with Mr. Lyman's cattle concession\nC) The lack of supplies for the relief expedition\nD) Mike Dougherty's trustworthiness\nE) The location of the Black Bear Patrol club room"", '2. Who urgently beckoned Mike outside during the group discussion?\nA) Ned\nB) Jimmie\nC) Pedro\nD) Jack\nE) Frank', '3. What did Mike inform the group about after being beckoned outside?\nA) A new mission to San Francisco\nB) A surprise party for Ned and Jimmie\nC) A potential threat to the Black Bear Patrol club room\nD) A mission to Paraguay Ned and Jimmie were on\nE) A change in the weather conditions', '4. Who contemplated joining the mission to Paraguay?\nA) Ned and Jimmie\nB) Mike and Pedro\nC) Jack, Harry, and Frank\nD) The Black Bear Patrol club members\nE) The secret agents', '5. What method did the boys consider for catching up with Ned and Jimmie in Paraguay?\nA) Riding horses through the jungle\nB) Taking a plane to the Amazon\nC) Walking along the coast\nD) Using a fast boat to the mouth of the Amazon\nE) Sending a message via carrier pigeon', '6. What did the boys plan to do in order to reunite with their friends in Paraguay?\nA) Start a new mission in San Francisco\nB) Organize a fundraiser for supplies\nC) Join a different club in New York City\nD) Set up a communication system with Ned and Jimmie\nE) Plan a relief expedition']"|"[""B) Potential secret agents interfering with Mr. Lyman's cattle concession"", 'C) Pedro', 'D) A mission to Paraguay Ned and Jimmie were on', 'C) Jack, Harry, and Frank', 'D) Using a fast boat to the mouth of the Amazon', 'E) Plan a relief expedition']"
"Two days before finding a vessel heading their way, Jack persuaded his father to sway the owners to alter course, letting them and their motorboats off at the Amazon river mouth. The boat matched a modern ocean liner in speed. Within ten days from departing New York on August 12th, the boys navigated the vast river, resembling more a boundless sea than a river at its mouth! ""Boats sailed here during Columbus' time,"" Frank mentioned. ""A Columbus companion first found this grand delta. The river enriches two million square miles of land and stands as the world's largest water system."" ""Did you know,"" Harry chimed in, eager to add an intriguing fact, ""the current carries freshwater and sand five hundred miles into the Atlantic Ocean? It's a freshwater river in a saltwater sea for five hundred miles!"" The boys stayed vigilant that night, with one on watch as they journeyed. Their boat, the Black Bear, specially crafted for river expeditions, was sturdy and adaptable. It could be dismantled and reassembled swiftly, with steel plates embedded within the wooden structure, making it nearly bulletproof. The boat's design allowed for ample sunlight or protection from the elements. The powerful motors ensured smooth sailing on the Amazon. Additionally, they had the Wolf, a secure tender boat, carrying extra supplies and fuel, ready for the adventure ahead."|['1. What did Jack persuade his father to do two days before finding a vessel heading their way?\nA) Change their destination to the Pacific Ocean\nB) Alter course to let them off at the Amazon river mouth\nC) Increase their speed to catch up with the vessel\nD) Travel back to New York\nE) Abandon their motorboats', '2. When did the boys depart from New York?\nA) August 10th\nB) August 11th\nC) August 12th\nD) August 13th\nE) August 14th', '3. What did Frank mention about the river at its mouth?\nA) It resembles a boundless sea\nB) It is a saltwater sea\nC) It is a man-made canal\nD) It is a freshwater lake\nE) It is a dangerous whirlpool', '4. According to Harry, how far does the current carry freshwater and sand into the Atlantic Ocean?\nA) 100 miles\nB) 200 miles\nC) 300 miles\nD) 400 miles\nE) 500 miles', '5. What special feature did the Black Bear boat have for river expeditions?\nA) Bulletproof glass windows\nB) Solar panels for energy\nC) Steel plates embedded within the wooden structure\nD) A helicopter landing pad\nE) A submarine attachment', '6. What was the purpose of the Wolf boat?\nA) To hunt for food along the river\nB) To carry extra supplies and fuel\nC) To scout for dangerous animals\nD) To provide entertainment for the boys\nE) To transport local guides']|['B) Alter course to let them off at the Amazon river mouth', 'C) August 12th', 'A) It resembles a boundless sea', 'E) 500 miles', 'C) Steel plates embedded within the wooden structure', 'B) To carry extra supplies and fuel']
During their journey up the river, the boys were often greeted by passing boats, but they paid little attention as they didn't want to waste time chatting. The Amazon River used to only allow Brazilian ships, but now it's open to global trade. Ships from Europe and America now travel to and from Amazon ports. The river is bustling with steamers, launches, and small crafts collecting goods like rubber, fruits, and hardwoods. Over three million tons of products are transported down the river each year. The Amazon is massive, draining a region as large as the eastern United States. The boys on the Black Bear sailed swiftly past green islands near the delta, amazed by the river's vastness. They anticipated meeting a group traveling by airship to Lima, a journey filled with adventure and challenges.|['1. What goods are commonly collected from the Amazon River by various boats?\nA) Electronics\nB) Rubber, fruits, and hardwoods\nC) Clothing\nD) Books\nE) Cars', '2. How many tons of products are transported down the Amazon River each year?\nA) One million tons\nB) Two million tons\nC) Three million tons\nD) Four million tons\nE) Five million tons', '3. What change has occurred regarding the types of ships allowed on the Amazon River?\nA) Only Brazilian ships are allowed\nB) Only European ships are allowed\nC) Only American ships are allowed\nD) Only Asian ships are allowed\nE) Global trade is now open, allowing ships from Europe and America', '4. How did the boys on the Black Bear feel about being greeted by passing boats during their journey up the river?\nA) Excited\nB) Annoyed\nC) Indifferent\nD) Scared\nE) Surprised', '5. What impressed the boys on the Black Bear as they sailed past green islands near the delta?\nA) The speed of the airships\nB) The size of the river\nC) The number of boats\nD) The color of the water\nE) The height of the trees', '6. What were the boys on the Black Bear looking forward to on their journey to Lima?\nA) Relaxing on the airship\nB) Meeting new friends\nC) Facing challenges and adventures\nD) Enjoying the scenery\nE) Learning about new cultures']|['B) Rubber, fruits, and hardwoods', 'C) Three million tons', 'E) Global trade is now open, allowing ships from Europe and America', 'C) Indifferent', 'B) The size of the river', 'C) Facing challenges and adventures']
"""Indeed!"" Leroy interjected. ""Why else would an airship be here now? If it's not spying on us, why linger in the sky? Why not descend to town like us?"" Ned chimed in, ""The airship's sudden appearance may be a coincidence, but I sense significance. I've had a hunch those troublemakers from San Francisco weren't done with us."" The boys faced a dilemma. Fleeing or confronting the airship would jeopardize their mission to rescue Lyman. Running meant official trouble, while a fight risked legal repercussions. Jimmie, Mike, and Leroy hurried off, leaving Pedro with Ned for crucial information. Ned led Pedro to the hotel roof, where locals lounged. As the airship circled above, an experienced aviator controlled it. A sharply dressed man, Thomas Q. Collins, introduced himself to Ned, sharing his background and admiration for the bustling city."|"[""1. What is Leroy's concern about the airship's presence?\nA) It is there for a joyride\nB) It is spying on them\nC) It is lost\nD) It is a commercial airship\nE) It is a military airship"", ""2. Why does Ned believe the airship's sudden appearance is significant?\nA) It is a common sight in the area\nB) He has a hunch about troublemakers\nC) It is a tourist attraction\nD) It is delivering goods\nE) It is a coincidence"", '3. What dilemma do the boys face regarding the airship?\nA) Whether to board the airship\nB) Whether to flee or confront it\nC) Whether to ignore it\nD) Whether to ask for a ride\nE) Whether to sabotage it', '4. What risk is involved in running away from the airship?\nA) Missing out on a sightseeing opportunity\nB) Facing legal repercussions\nC) Losing their way\nD) Getting lost in the city\nE) Being late for dinner', '5. Who does Ned leave Pedro with for crucial information?\nA) Jimmie, Mike, and Leroy\nB) Thomas Q. Collins\nC) The aviator\nD) Locals on the hotel roof\nE) Himself', '6. Where does Ned take Pedro for a conversation with Thomas Q. Collins?\nA) The hotel lobby\nB) The airship\nC) The bustling city\nD) The hotel roof\nE) The town square']"|['B) It is spying on them', 'B) He has a hunch about troublemakers', 'B) Whether to flee or confront it', 'B) Facing legal repercussions', 'A) Jimmie, Mike, and Leroy', 'D) The hotel roof']
