generated_passage|Question|Answer
Jean Cabot lived in Boston with her uncle, Mr. Robert Cabot, after being raised by her mother's cousin. However, her other uncle, Uncle Tom Curtis from Pittsburgh, wanted her to live with him. A discussion ensued between Uncle Bob and Uncle Tom's lawyer, Mr. Carleton, about who should have custody of Jean. Uncle Bob argued that being Jean's father's brother made him more entitled to care for her. He also emphasized the importance of Hannah, their housekeeper, who had been with the family for a long time. Mr. Carleton acknowledged Uncle Bob's claim but also noted Uncle Tom's strong desire to have Jean live with him. The debate between the two uncles was friendly but intense as they both believed they were the best choice for Jean's upbringing.|"[""1. What is the main reason Uncle Bob believes he should have custody of Jean?\nA) His strong desire to have Jean live with him\nB) His close relationship as Jean's father's brother\nC) His long-standing friendship with Mr. Carleton\nD) His wealth and influence in Boston\nE) His plan to hire a new housekeeper for Jean"", ""2. What role does Mr. Carleton play in the discussion about Jean's custody?\nA) He is Uncle Bob's lawyer\nB) He is Uncle Tom's lawyer\nC) He is Jean's teacher\nD) He is the family doctor\nE) He is a close friend of Jean's mother"", ""3. What is the significance of Hannah in the debate between Uncle Bob and Uncle Tom?\nA) She is Jean's long-lost relative\nB) She is Mr. Carleton's assistant\nC) She is a key witness in the custody case\nD) She is the family housekeeper with a long history\nE) She is Jean's biological mother"", '4. How would you describe the relationship between Uncle Bob and Uncle Tom during the discussion?\nA) Hostile\nB) Indifferent\nC) Friendly but intense\nD) Supportive\nE) Uninterested', ""5. What is Uncle Tom's main argument for wanting Jean to live with him?\nA) His wealth and influence in Pittsburgh\nB) His close relationship as Jean's mother's cousin\nC) His strong desire to have Jean live with him\nD) His plan to send Jean to a prestigious school\nE) His intention to hire Hannah as their housekeeper"", ""6. How does Mr. Carleton acknowledge Uncle Bob's claim for custody of Jean?\nA) He dismisses Uncle Bob's claim entirely\nB) He agrees with Uncle Bob's reasoning\nC) He ignores Uncle Bob's arguments\nD) He sympathizes with Uncle Tom's situation\nE) He acknowledges Uncle Bob's claim but notes Uncle Tom's desire""]"|"[""B) His close relationship as Jean's father's brother"", ""B) He is Uncle Tom's lawyer"", 'D) She is the family housekeeper with a long history', 'C) Friendly but intense', 'C) His strong desire to have Jean live with him', 'E']"
Mr. Bob Cabot and Mr. Carleton discuss the upbringing of little Miss Jean Cabot. Mr. Cabot believes Boston offers a superior intellectual environment compared to Pittsburgh, where Mr. Tom Curtis resides. Mr. Curtis, a successful businessman, is reluctant to move due to his plate glass factory. Despite the debate, both agree on Boston's historical and educational advantages. Mr. Cabot, an interior decorator, humorously shares his business of advising others on luxury furnishing. The conversation highlights the importance of environment in shaping individuals and the contrasting perspectives on the best upbringing for little Miss Jean Cabot.|"[""1. What is one of the main points of discussion between Mr. Cabot and Mr. Carleton regarding little Miss Jean Cabot's upbringing?\nA) The importance of extracurricular activities\nB) The benefits of a historical and educational environment\nC) The necessity of strict discipline\nD) The significance of physical exercise\nE) The role of technology in education"", '2. Why is Mr. Tom Curtis hesitant to move to Boston?\nA) He dislikes historical cities\nB) He prefers the intellectual environment of Pittsburgh\nC) He has a successful plate glass factory in Pittsburgh\nD) He is not fond of luxury furnishings\nE) He has family ties in Pittsburgh', '3. What does Mr. Cabot humorously reveal about his profession?\nA) He is a successful businessman\nB) He specializes in interior decoration\nC) He advises on luxury furnishing\nD) He prefers Pittsburgh over Boston\nE) He dislikes historical cities', '4. What does the conversation between Mr. Cabot and Mr. Carleton emphasize regarding upbringing?\nA) The importance of financial status\nB) The necessity of strict rules\nC) The role of environment in shaping individuals\nD) The benefits of living in a rural area\nE) The significance of fame and popularity', '5. What contrasting perspectives are highlighted in the conversation?\nA) Urban living vs. rural living\nB) Historical environment vs. modern environment\nC) Intellectual environment vs. physical environment\nD) Business success vs. artistic pursuits\nE) Educational advantages vs. extracurricular activities', ""6. What do Mr. Cabot and Mr. Carleton agree on despite their differing opinions?\nA) The importance of discipline in upbringing\nB) The significance of luxury furnishings\nC) The benefits of Boston's historical and educational advantages\nD) The necessity of moving to Pittsburgh\nE) The role of technology in shaping individuals""]"|"['B) The benefits of a historical and educational environment', 'C) He has a successful plate glass factory in Pittsburgh', 'C) He advises on luxury furnishing', 'C) The role of environment in shaping individuals', 'C) Intellectual environment vs. physical environment', ""C) The benefits of Boston's historical and educational advantages""]"
Mr. Carleton had a mission to accomplish, and part of it was successful. He was pleased to see that Uncle Bob Cabot was willing to join Uncle Tom Curtis at the University Club. The two men greeted each other warmly, enjoying a delicious dinner with perfectly cooked filet, seasoned mushrooms, and grilled potatoes. The atmosphere was jovial, reminiscing about Harvard days and sharing stories that had them both laughing until they were red in the face. Uncle Bob even insisted that Uncle Tom come over to Beacon Hill to finish his visit properly. The evening was filled with laughter, good food, and warm camaraderie.|"[""1. What was part of Mr. Carleton's successful mission?\nA) Convincing Uncle Tom to join the University Club\nB) Convincing Uncle Bob to join the University Club\nC) Convincing Uncle Tom and Uncle Bob to have dinner together\nD) Convincing Uncle Bob to visit Beacon Hill\nE) Convincing Uncle Tom to visit Beacon Hill"", '2. What did the two men enjoy during dinner at the University Club?\nA) Chicken and vegetables\nB) Filet, seasoned mushrooms, and grilled potatoes\nC) Pizza and salad\nD) Sushi and miso soup\nE) Tacos and rice', '3. How would you describe the atmosphere during dinner?\nA) Tense and awkward\nB) Sad and gloomy\nC) Jovial and warm\nD) Quiet and boring\nE) Serious and formal', ""4. What did Uncle Bob insist on at the end of the dinner?\nA) Leaving immediately\nB) Going for a walk\nC) Inviting Uncle Tom to Beacon Hill\nD) Ordering dessert\nE) Continuing the conversation at Uncle Tom's house"", '5. What characterized the stories shared by Uncle Bob and Uncle Tom?\nA) Sad and emotional\nB) Serious and factual\nC) Jovial and laughter-inducing\nD) Academic and intellectual\nE) Competitive and argumentative', '6. What best describes the overall mood of the evening?\nA) Boring and uneventful\nB) Stressful and tense\nC) Lighthearted and enjoyable\nD) Formal and distant\nE) Awkward and uncomfortable']"|['B) Convincing Uncle Bob to join the University Club', 'B) Filet, seasoned mushrooms, and grilled potatoes', 'C) Jovial and warm', 'C) Inviting Uncle Tom to Beacon Hill', 'C) Jovial and laughter-inducing', 'C) Lighthearted and enjoyable']
They stopped discussing Jean that night, but the next morning during breakfast, they resumed. Suddenly, Jean herself walked in after spending a few days with her mother's friend in the suburbs. Excitedly, she shared about the Irish terrier puppies her friend had and how she might get one. Jean sat with her uncles, Uncle Bob and Uncle Tom, discussing where she would live. Jean expressed her wish to live with both of them, alternating between them. The uncles enjoyed lunch together, deciding that Jean could have the puppy. Later that day, the puppy arrived, small, chubby, and unsteady, bringing joy to everyone.|"[""1. What did Jean share about during breakfast?\nA) Her new car\nB) Her mother's friend\nC) Her upcoming vacation\nD) Her favorite book\nE) Her job promotion"", '2. Who did Jean sit with to discuss where she would live?\nA) Her cousins\nB) Her grandparents\nC) Her uncles\nD) Her friends\nE) Her neighbors', ""3. What did the uncles decide about Jean having the puppy?\nA) She couldn't have it\nB) She could have it\nC) She could have two\nD) She could have a cat instead\nE) She could have a goldfish"", '4. How did the puppy arrive later that day?\nA) Big and strong\nB) Loud and noisy\nC) Small, chubby, and unsteady\nD) Fast and agile\nE) Shy and timid', '5. What emotion did the puppy bring to everyone?\nA) Sadness\nB) Anger\nC) Fear\nD) Joy\nE) Confusion', '6. Who enjoyed lunch together in the text?\nA) Jean and her friends\nB) Jean and her cousins\nC) Jean and her uncles\nD) Jean and her neighbors\nE) Jean and her grandparents']"|"[""B) Her mother's friend"", 'C) Her uncles', 'B) She could have it', 'C) Small, chubby, and unsteady', 'D) Joy', 'C) Jean and her uncles']"
"""Uncle Tom Curtis generously named the dog Beacon Hill, shortened to Beacon for Jean. Uncle Tom, a Pittsburgh enthusiast, left Jean and Beacon with Uncle Bob until October. In April, on the Common and Public Garden, squirrels and pigeons approached Jean for food. Beacon, too lively for walks, enjoyed afternoons playing on the Esplanade. Uncle Bob playfully suggested a trip to Europe, but Jean was indifferent. Uncle Bob teased about the trip, mentioning plans to order marble in Florence. Hannah, the maid, had to come along to keep Jean intact. Esther, the waitress, desired a trip West to visit her brother. Uncle Bob humorously proposed tying a string to Esther for the journey. Finally, the discussion turned to Beacon's arrangements."""|['1. What is the name of the dog in the passage?\nA) Bob\nB) Tom\nC) Beacon Hill\nD) Jean\nE) Hannah', '2. Who was left in charge of Jean and Beacon until October?\nA) Uncle Tom\nB) Uncle Bob\nC) Hannah\nD) Esther\nE) Beacon', '3. Where did squirrels and pigeons approach Jean for food in April?\nA) Esplanade\nB) Europe\nC) Florence\nD) Common and Public Garden\nE) West', '4. Who suggested a trip to Europe?\nA) Jean\nB) Uncle Tom\nC) Uncle Bob\nD) Hannah\nE) Esther', '5. Who desired a trip West to visit her brother?\nA) Jean\nB) Uncle Bob\nC) Hannah\nD) Esther\nE) Beacon', '6. What did Uncle Bob humorously propose tying to Esther for the journey?\nA) A leash\nB) A string\nC) A collar\nD) A ribbon\nE) A belt']|['C) Beacon Hill**', 'B) Uncle Bob**', 'D) Common and Public Garden**', 'C) Uncle Bob**', 'D) Esther**', 'B) A string**']
"Listen, dear. Beacon wouldn't enjoy going. We could not get for him the food to which he is accustomed, nor would they admit him to the picture galleries which we shall visit. I doubt if he would even care for the gondolas.""

""No, I'm sure he would not like the gondolas,"" admitted Jean smiling faintly, ""because Hannah and I tried him on the swan-boats in the Public Garden and he hated them; he just barked and snarled all the time, and wriggled about so in my arms that he nearly went overboard and carried me with him.""

""That's just it! That is precisely the way he would feel on shipboard. Now my plan is this. We'll send him out to Pittsburgh for Uncle Tom to take care of until you get back. Then when you go out there in October your doggie will be nicely settled in his other home and waiting for you. In fact,"" confessed Uncle Bob a little sheepishly, ""I wrote Uncle Tom and asked how he would feel about adding a puppy to his household. This is his answer: Beacon provided for, the remainder of the European plan seemed simple enough. To be sure there was Hannah, who at first flatly refused to be separated from the golden dome of the State House or from the Boston ""Evening Transcript."" At last, however, after much persuasion she consented to suffer these deprivations for the common good, and brought herself to"|"[""1. What is the main reason Beacon wouldn't enjoy going on the trip?\nA) He doesn't like the food options.\nB) He dislikes the gondolas.\nC) He prefers staying in Pittsburgh.\nD) He is afraid of the swan-boats.\nE) He enjoys the State House view."", ""2. Why did Beacon hate the swan-boats in the Public Garden?\nA) They were too crowded.\nB) He didn't like the water.\nC) He preferred the gondolas.\nD) He barked and snarled all the time.\nE) He wanted to swim in the pond."", ""3. What is Uncle Bob's plan for Beacon during the trip?\nA) To take him on a shipboard.\nB) To leave him in Pittsburgh with Uncle Tom.\nC) To send him to a kennel.\nD) To bring him along on the trip.\nE) To find him a new home."", '4. Why did Hannah initially refuse to be separated from the golden dome of the State House?\nA) She wanted to go on the trip.\nB) She loved the Boston ""Evening Transcript.""\nC) She disliked Beacon.\nD) She enjoyed the gondolas.\nE) She had sentimental attachments.', '5. What persuaded Hannah to agree to be separated from the golden dome and the Boston ""Evening Transcript""?\nA) Offers of gifts and souvenirs.\nB) A promise of a new job.\nC) The opportunity to travel.\nD) Much persuasion for the common good.\nE) Threats of consequences.', ""6. What was Uncle Tom's response to taking care of Beacon?\nA) He refused.\nB) He agreed reluctantly.\nC) He was excited.\nD) He suggested sending Beacon to a kennel.\nE) He wanted Beacon to go on the trip.""]"|['B) He dislikes the gondolas.', 'D) He barked and snarled all the time.', 'B) To leave him in Pittsburgh with Uncle Tom.', 'E) She had sentimental attachments.', 'D) Much persuasion for the common good.', 'C) He was excited.']
"Hannah had a strict standard, judging every experience by Boston norms. To her, anything different was ""ridiculous."" Jean, however, found joy in every moment of the voyage. She loved being at sea, playing shuffle-board and exploring with Uncle Bob. When they reached Gibraltar and saw Spain, Africa, and Italy, Jean was in awe, feeling like she was living a dream. Rushing to Florence, they briefly stopped in Naples. There, Jean marveled at the Naples Vase, an ancient piece from Pompeii. Uncle Bob explained its history and value, comparing it to other famous vases. Jean's mind raced with thoughts of more wonders to come in London, filled with anticipation of historic sites and art treasures."|"[""1. What can be inferred about Hannah's attitude towards experiences that differ from Boston norms?\nA) She finds them fascinating.\nB) She is indifferent towards them.\nC) She considers them ridiculous.\nD) She embraces them eagerly.\nE) She appreciates their uniqueness."", '2. How does Jean feel about the voyage and being at sea?\nA) She is bored and uninterested.\nB) She is anxious and fearful.\nC) She is joyful and enthusiastic.\nD) She is homesick and longing for land.\nE) She is indifferent and detached.', ""3. What was Jean's reaction upon seeing Spain, Africa, and Italy from Gibraltar?\nA) She felt indifferent.\nB) She was in awe.\nC) She was disappointed.\nD) She was scared.\nE) She was bored."", '4. How did Jean feel about the Naples Vase?\nA) She was unimpressed.\nB) She was confused.\nC) She was indifferent.\nD) She marveled at it.\nE) She disliked it.', ""5. What was Jean's anticipation focused on as they rushed to Florence?\nA) Food and shopping.\nB) Relaxation and rest.\nC) Historic sites and art treasures.\nD) Meeting new people.\nE) Finding souvenirs."", '6. How did Jean feel about the wonders to come in London?\nA) She was bored.\nB) She was anxious.\nC) She was indifferent.\nD) She was filled with anticipation.\nE) She was skeptical.']"|['C) She considers them ridiculous.', 'C) She is joyful and enthusiastic.', 'B) She was in awe.', 'D) She marveled at it.', 'C) Historic sites and art treasures.', 'D) She was filled with anticipation.']
From Naples, Uncle Bob swiftly took his puzzled companions to Rome and then to Florence. While he handled his business, Hannah and Jean were under the care of a guide who showed them countless paintings and churches. Hannah grew weary of the endless masterpieces and spires, wishing only for an east wind and baked beans. However, upon arriving in Venice and seeing their first gondola, even Hannah had to admit its beauty surpassed the Boston swan-boats. At night, they arrived at a platform where gondolas floated, lit by twinkling lights. Uncle Bob hired a gondolier, and the group glided through the moonlit canals. Jean was thrilled by the novelty, eager to explore every corner. As they prepared for a gondola ride, Jean's excitement was palpable, eager to experience the magic of Venice's waterways.|"['1. What did Hannah wish for while in Florence?\nA) To see more paintings and churches\nB) An east wind and baked beans\nC) To stay longer in Florence\nD) To visit more cities in Italy\nE) To meet more guides in the museums', '2. How did Hannah feel about the endless masterpieces and spires in Florence?\nA) Enchanted\nB) Excited\nC) Weary\nD) Relaxed\nE) Impressed', ""3. What did Hannah think of the gondola in Venice compared to the Boston swan-boats?\nA) She found it less appealing\nB) She found it equally beautiful\nC) She didn't like it at all\nD) She found it more beautiful\nE) She thought it was too expensive"", ""4. How did Jean feel about exploring Venice's waterways?\nA) Indifferent\nB) Thrilled\nC) Bored\nD) Disappointed\nE) Annoyed"", ""5. What was the group's experience like as they glided through the moonlit canals of Venice?\nA) Boring\nB) Frightening\nC) Exciting\nD) Disappointing\nE) Confusing"", '6. How did Jean feel as she prepared for the gondola ride in Venice?\nA) Anxious\nB) Uninterested\nC) Palpable\nD) Excited\nE) Displeased']"|['B) An east wind and baked beans', 'C) Weary', 'D) She found it more beautiful', 'B) Thrilled', 'C) Exciting', 'D) Excited']
When Uncle Bob learned of Jean's exciting journey, he wasted no time in seeking out Giusippe Cicone. A message was dispatched to Murano, requesting the boy's presence at the hotel. The following day, a festival day with the glass works closed, Giusippe arrived after breakfast. He was modestly dressed but neat, with a face that exuded honesty and warmth, instantly earning Mr. Cabot's favor. Giusippe, with his handsome features, thick brown hair, hazel eyes, and sun-kissed olive complexion, carried himself with grace and pride. He shared the rich history of glass-making in Venice, highlighting the legacy of his family in the craft. Giusippe explained the esteemed status of glass-makers in Venice, their guilds, and the meticulous skills required for different glass products. The boy's passion for his ancestral trade shone through as he described the grandeur and significance of Murano's glass industry, emphasizing the strict traditions and exclusivity of the craft.|"[""1. What was Uncle Bob's immediate reaction upon hearing about Jean's journey?\nA) He decided to visit Murano himself.\nB) He sent a message requesting Giusippe Cicone's presence.\nC) He closed the glass works for the festival day.\nD) He asked Jean to describe the journey in detail.\nE) He immediately left for Venice."", '2. How did Giusippe Cicone appear when he arrived at the hotel?\nA) Sloppily dressed\nB) Unkempt with messy hair\nC) Modestly dressed but neat\nD) Wearing extravagant jewelry\nE) Carrying a large suitcase', '3. What physical features did Giusippe Cicone possess?\nA) Blond hair and blue eyes\nB) Red hair and green eyes\nC) Thick brown hair, hazel eyes, and sun-kissed olive complexion\nD) Bald with brown eyes\nE) Curly black hair and dark skin', '4. How did Mr. Cabot feel about Giusippe upon meeting him?\nA) Indifferent\nB) Suspicious\nC) Displeased\nD) Favorably impressed\nE) Annoyed', '5. What did Giusippe emphasize about the glass industry in Murano?\nA) Its decline in recent years\nB) The lack of tradition and exclusivity\nC) The easy accessibility of the craft\nD) The strict traditions and exclusivity of the craft\nE) The low skill level required for glass-making', ""6. What did Giusippe's passion for his ancestral trade demonstrate?\nA) A lack of interest in glass-making\nB) A deep connection to his family's legacy\nC) A desire to change professions\nD) A preference for modern industries\nE) A disinterest in the history of glass-making""]"|"[""B) He sent a message requesting Giusippe Cicone's presence."", 'C) Modestly dressed but neat', 'C) Thick brown hair, hazel eyes, and sun-kissed olive complexion', 'D) Favorably impressed', 'D) The strict traditions and exclusivity of the craft', ""B) A deep connection to his family's legacy""]"
In the past, the Venetians guarded their glass-making secrets with absolute loyalty. Giusippe explained that those who tried to take these secrets elsewhere faced severe consequences. They were warned to return to Venice, and if they refused, their relatives were imprisoned. If the disloyalty continued, the person was tracked down and killed. This strict rule ensured that the art of glass-making remained exclusive to Venice, leading to the city's prosperity. The Venetians became renowned for their glass, with a thriving trade that included sending beads to places like Africa and India. The popularity of Venetian glass even reached foreign lands, with a prince causing a stir by wearing curls made of finely spun black glass in Paris. The story of Venetian glass-making was cherished by the people, but some Venetians betrayed their city by selling secrets for personal gain, spreading the art to France and Germany. Despite this, the Venetians' early mirrors, though crude by today's standards, were considered marvels in a time when reflections were seen in water sources or polished metal.|"['1. What was the consequence for those who tried to take Venetian glass-making secrets elsewhere?\nA) They were fined\nB) Their relatives were imprisoned\nC) They were banished from Venice\nD) They were given a warning\nE) They were rewarded with gold', ""2. What was the main reason for the strict rule of guarding glass-making secrets in Venice?\nA) To prevent outsiders from learning the secrets\nB) To maintain the city's prosperity\nC) To increase competition with other cities\nD) To punish disloyal citizens\nE) To discourage glass-making altogether"", '3. How did the Venetians ensure that the art of glass-making remained exclusive to Venice?\nA) By sharing their secrets with other cities\nB) By imprisoning those who shared the secrets\nC) By encouraging competition among glass-makers\nD) By exporting glass to other countries\nE) By inviting foreign artisans to learn the craft', '4. What caused a prince to cause a stir in Paris according to the passage?\nA) Wearing a crown made of diamonds\nB) Wearing a cloak made of silk\nC) Wearing curls made of finely spun black glass\nD) Wearing a necklace made of pearls\nE) Wearing a robe made of gold', '5. What happened to some Venetians who betrayed their city by selling glass-making secrets?\nA) They were rewarded with riches\nB) They were banished from Venice\nC) They were celebrated by the people\nD) They were imprisoned\nE) They were given a promotion', '6. How were Venetian mirrors viewed during the time period described in the passage?\nA) They were considered outdated\nB) They were seen as common household items\nC) They were viewed as marvels\nD) They were used for decoration only\nE) They were considered inferior to water reflections']"|"['B) Their relatives were imprisoned', ""B) To maintain the city's prosperity"", 'B) By imprisoning those who shared the secrets', 'C) Wearing curls made of finely spun black glass', 'B) They were banished from Venice', 'C) They were viewed as marvels']"
