generated_passage|Question|Answer
A woman named Mrs. Fowler faced a challenging situation after her husband's death. She had a daughter named Grace and a man named Frank, who she mistakenly told was her husband. Frank, unaware of the truth, treated Grace like a sister. When Mrs. Fowler passed away, the truth came out to Frank. In another part of town, a boy named Tom Pinkerton proposed starting a baseball club called the Excelsior Club of Crawford. The idea was met with enthusiasm, especially because Tom was a skilled player. Mrs. Fowler, before her passing, shared her story of financial struggles with her husband. They lived in Brooklyn, and after her husband's accident, their income decreased, leading her to seek work. Eventually, a stranger arrived at their door offering a job opportunity.|"[""1. What challenging situation did Mrs. Fowler face after her husband's death?\nA) Financial struggles\nB) Illness\nC) Losing her home\nD) Family conflict\nE) Legal issues"", '2. Who did Mrs. Fowler mistakenly tell Frank was her husband?\nA) Tom Pinkerton\nB) Grace\nC) A stranger\nD) Her actual husband\nE) Her brother', '3. How did Frank treat Grace, thinking she was his sister?\nA) Like a friend\nB) Like a daughter\nC) Like a cousin\nD) Like a niece\nE) Like a sister', '4. What did Tom Pinkerton propose starting in another part of town?\nA) A bakery\nB) A baseball club\nC) A book club\nD) A gardening club\nE) A music band', ""5. Why was Tom Pinkerton's idea of starting a baseball club met with enthusiasm?\nA) Because he was a skilled player\nB) Because he was rich\nC) Because he was famous\nD) Because he was the mayor's son\nE) Because he was a great leader"", ""6. How did Mrs. Fowler's financial situation change after her husband's accident?\nA) Their income increased\nB) They moved to a bigger house\nC) They had to sell their belongings\nD) She found a new job\nE) Their income decreased""]"|['A) Financial struggles', 'D) Her actual husband', 'E) Like a sister', 'B) A baseball club', 'A) Because he was a skilled player', 'E) Their income decreased']
"""I am A. M.,"" he said. He mentioned receiving many letters but found ours most favorable. After inquiring about us and our child, he offered $500 yearly for our child's care, which was a relief given my husband's limited income. We decided to accept, even though it meant moving. A few days later, A. M. arrived with you, our new child, and the first payment. He left his contact details for future payments. When we asked for your name, he replied it was unimportant. This unexpected turn of events left us both surprised and hopeful for the future."""|"[""1. What did A. M. offer for the care of the couple's child?\nA) $100\nB) $250\nC) $500\nD) $750\nE) $1000"", '2. How did the couple feel when A. M. arrived with their new child and the first payment?\nA) Angry\nB) Confused\nC) Excited\nD) Indifferent\nE) Surprised', ""3. Why did the couple decide to accept A. M.'s offer despite having to move?\nA) They wanted to start a new life\nB) They had no other options\nC) They needed the money for their child's care\nD) They wanted to make A. M. happy\nE) They were bored in their current location"", ""4. What was A. M.'s response when asked for the new child's name?\nA) He said it was a secret\nB) He provided a name\nC) He said it was unimportant\nD) He asked the couple to choose a name\nE) He left without answering"", ""5. How did the couple feel about the future after A. M.'s unexpected visit?\nA) Anxious\nB) Depressed\nC) Hopeful\nD) Indifferent\nE) Worried"", '6. What did A. M. leave for the couple regarding future payments?\nA) His business card\nB) A handwritten note\nC) His contact details\nD) A checkbook\nE) Nothing']"|"['C) $500', 'E) Surprised', ""C) They needed the money for their child's care"", 'C) He said it was unimportant', 'C) Hopeful', 'C) His contact details']"
In a week, we settled in a small but busy place. With some help, we saved $150 yearly in a bank. However, after five years, the money stopped due to a financial crisis. Mrs. Fowler's health worsened, and she feared the worst. Meanwhile, Frank faced challenges from a mean boy named Tom. Another family, the Pomeroy's, though not wealthy, were kinder and more generous. Before his mother's passing, Frank found a letter with gold coins for him and his sister, Grace, showing his mother's love and care for them. It was a touching moment that revealed her sacrifice and love for her children.|"['1. What did the family save yearly in a bank with some help?\nA) $50\nB) $100\nC) $150\nD) $200\nE) $250', ""2. Why did the money in the bank stop after five years?\nA) Mrs. Fowler's health worsened\nB) Financial crisis\nC) Frank faced challenges from Tom\nD) The Pomeroy's were generous\nE) Grace found a letter with gold coins"", ""3. Who faced challenges from a mean boy named Tom?\nA) Mrs. Fowler\nB) Frank\nC) Grace\nD) Mr. Fowler\nE) The Pomeroy's"", ""4. Which family was described as kinder and more generous?\nA) The Fowler's\nB) The Pomeroy's\nC) The Smith's\nD) The Brown's\nE) The Johnson's"", ""5. What did Frank find in a letter before his mother's passing?\nA) Silver coins\nB) Bank statements\nC) Gold coins\nD) A map\nE) A key"", ""6. What did the letter with gold coins reveal about Frank's mother?\nA) Her financial troubles\nB) Her love and care for her children\nC) Her plans for a vacation\nD) Her favorite recipes\nE) Her secret hiding spot""]"|"['C) $150', 'B) Financial crisis', 'B) Frank', ""B) The Pomeroy's"", 'C) Gold coins', 'B) Her love and care for her children']"
Frank carefully followed the letter's instructions, locating the gold pieces and securing them in his pocketbook. He decided not to inform Grace about the letter immediately, fearing that Deacon Pinkerton might claim the money to settle his debt if he found out. Frank expressed his independence by stating he would not seek any favors and planned to leave the house to stay with Mr. Pomeroy for a few days. Mr. Pomeroy acknowledged Frank's situation, mentioning that finding employment would be beneficial for him. Despite facing insults, Frank maintained his composure until he was provoked by Tom, whom he retaliated against. The next morning, Deacon Pinkerton intended to take Frank to the poorhouse at Tom's request but was too late as Frank had already left for New York. While in the city, Frank examined restaurant prices to satisfy his growing hunger when he was approached by Jasper Wheelock, a familiar face from his country home, offering assistance and a meal.|"['1. What did Frank do after locating the gold pieces according to the passage?\nA) Informed Grace immediately\nB) Secured the gold in his pocketbook\nC) Gave the money to Deacon Pinkerton\nD) Left the house without a word\nE) Shared the letter with Mr. Pomeroy', ""2. Why did Frank decide not to inform Grace about the letter immediately?\nA) He wanted to keep the money for himself\nB) He was afraid Deacon Pinkerton might take the money\nC) He didn't trust Grace with the information\nD) He was planning to leave the house\nE) He wanted to surprise Grace later"", '3. What did Mr. Pomeroy suggest would be beneficial for Frank?\nA) Leaving the city\nB) Seeking favors from others\nC) Finding employment\nD) Staying at the poorhouse\nE) Confronting Deacon Pinkerton', '4. How did Frank express his independence in the passage?\nA) By seeking favors from Grace\nB) By confronting Deacon Pinkerton\nC) By staying with Mr. Pomeroy\nD) By leaving the house\nE) By provoking Tom', ""5. Why did Deacon Pinkerton intend to take Frank to the poorhouse?\nA) To settle his debt\nB) At Frank's request\nC) To find employment\nD) To meet Tom\nE) To offer assistance"", '6. What happened when Frank was approached by Jasper Wheelock in New York?\nA) He ignored him\nB) He retaliated against him\nC) He accepted assistance and a meal\nD) He left the city immediately\nE) He confronted Deacon Pinkerton']"|['B) Secured the gold in his pocketbook', 'B) He was afraid Deacon Pinkerton might take the money', 'C) Finding employment', 'D) By leaving the house', 'A) To settle his debt', 'C) He accepted assistance and a meal']
Frank found himself in a challenging situation when he realized he had forgotten his money at home. He had to borrow a dollar from someone to cover his expenses. Despite his financial struggles, Frank managed to secure a job as a cash-boy in a retail store. He worked diligently and saved a portion of his income. His friend, who was earning more, generously offered to share his savings with Frank to help him out. Despite his limited funds, Frank was able to live modestly and even sent money to pay for his sister's board. In a heartwarming turn of events, Frank showed kindness to an elderly man who fell on the street, demonstrating compassion and goodwill.|"['1. What was the initial problem Frank faced in the text?\nA) Forgetting his keys at home\nB) Losing his job\nC) Running out of gas\nD) Forgetting his money at home\nE) Missing his bus', '2. How did Frank manage to cover his expenses when he forgot his money?\nA) He asked his friend for a loan\nB) He used a credit card\nC) He found money on the street\nD) He borrowed a dollar from someone\nE) He went back home to get his money', '3. What job did Frank secure after facing financial struggles?\nA) Cashier at a bank\nB) Cash-boy in a retail store\nC) Delivery driver\nD) Waiter at a restaurant\nE) Taxi driver', ""4. How did Frank's friend help him out despite earning more?\nA) Gave him a promotion\nB) Shared his savings with Frank\nC) Borrowed money from Frank\nD) Bought him expensive gifts\nE) Ignored Frank's financial situation"", '5. How did Frank demonstrate kindness and goodwill in the text?\nA) By winning a competition\nB) By donating to a charity\nC) By helping an elderly man who fell\nD) By organizing a fundraiser\nE) By buying gifts for his friends', ""6. What did Frank do with his income despite having limited funds?\nA) Went on a shopping spree\nB) Invested in stocks\nC) Sent money to pay for his sister's board\nD) Bought a new car\nE) Took an expensive vacation""]"|"['D) Forgetting his money at home', 'D) He borrowed a dollar from someone', 'B) Cash-boy in a retail store', 'B) Shared his savings with Frank', 'C) By helping an elderly man who fell', ""C) Sent money to pay for his sister's board""]"
Mr. Wharton, an elderly man, introduced Frank to his housekeeper, Mrs. Bradley, as the young gentleman who assisted him after an accident. Mrs. Bradley, a tall and reserved woman, appeared cold and unapproachable. Despite the old man's gratitude towards Frank, Mrs. Bradley remained distant. Mr. Wharton explained his need for a reader due to his weak eyes and asked Frank to read to him in the evenings. Frank, grateful for the opportunity, accepted the offer, realizing it would help him financially. Mrs. Bradley, although indifferent to others, showed warmth only to her nephew, who had selfish intentions. She had been financially supporting him, unaware of his true nature. The housekeeper was concerned that Frank's presence might interfere with her plans to inherit Mr. Wharton's wealth.|"[""1. What is Mr. Wharton's reason for needing a reader?\nA) He enjoys listening to stories.\nB) He has weak eyes.\nC) He wants to test Frank's skills.\nD) He is trying to help Frank financially.\nE) He wants to pass his wealth to Mrs. Bradley."", '2. How did Mrs. Bradley react to Frank when they first met?\nA) She welcomed him warmly.\nB) She remained distant and cold.\nC) She asked him to leave immediately.\nD) She offered him a job as a reader.\nE) She introduced him to her nephew.', '3. Who did Mrs. Bradley show warmth to despite being indifferent to others?\nA) Frank\nB) Mr. Wharton\nC) Her nephew\nD) The neighbors\nE) The housekeeper', ""4. Why was Mrs. Bradley concerned about Frank's presence in the house?\nA) She thought he would steal from Mr. Wharton.\nB) She feared he would harm Mr. Wharton.\nC) She worried he would take her job.\nD) She thought he might discover her secret.\nE) She believed he would influence Mr. Wharton against her."", ""5. What motivated Frank to accept Mr. Wharton's offer to be a reader?\nA) He wanted to impress Mrs. Bradley.\nB) He needed a place to stay.\nC) He was interested in Mr. Wharton's stories.\nD) He wanted to help Mr. Wharton.\nE) He saw it as a financial opportunity."", ""6. What was Mrs. Bradley's relationship with her nephew based on?\nA) Mutual respect\nB) Financial support\nC) Love and affection\nD) Shared interests\nE) Business partnership""]"|['B) He has weak eyes.', 'B) She remained distant and cold.', 'C) Her nephew', 'D) She thought he might discover her secret.', 'E) He saw it as a financial opportunity.', 'B) Financial support']
The housekeeper was unaware of her nephew's true intentions. She believed he cared for her, not realizing his selfish nature. She valued his help as he only earned three dollars weekly as a cash-boy to support his sister and himself. Curious about his compensation, she planned to ask Frank directly. When Mr. Wharton left for an engagement, she seized the chance to speak with Frank in the library. Alone, she pondered his motives and found his face familiar. Meanwhile, Frank, focused on his uncle's inheritance, contemplated his dependence and desired a larger share. As the vessel reached Quarantine, John Wade, eager to disembark, left his trunks behind, taking a small boat to shore.|"['1. What did the housekeeper believe about her nephew?\nA) He was selfish and uncaring\nB) He was hardworking and selfless\nC) He was wealthy and generous\nD) He was lazy and irresponsible\nE) He was dishonest and deceitful', ""2. Why did the housekeeper value her nephew's help?\nA) Because he was rich and could provide for her\nB) Because he was her only family member\nC) Because he earned a low income and still supported his family\nD) Because he was always available to assist her\nE) Because he promised her a large inheritance"", '3. What was the housekeeper curious about regarding her nephew?\nA) His favorite book\nB) His true intentions\nC) His favorite color\nD) His upcoming vacation plans\nE) His favorite food', '4. Why did the housekeeper seize the chance to speak with Frank in the library?\nA) Mr. Wharton asked her to talk to Frank\nB) She wanted to scold Frank for his behavior\nC) She wanted to ask him about his compensation\nD) She needed his help with something urgent\nE) She wanted to give him a gift', ""5. What was Frank contemplating while the housekeeper pondered his motives?\nA) His favorite hobbies\nB) His plans for the weekend\nC) His uncle's inheritance\nD) His upcoming vacation\nE) His favorite movie"", ""6. Why did John Wade leave his trunks behind when the vessel reached Quarantine?\nA) He forgot about them\nB) He didn't need them anymore\nC) He wanted to travel light\nD) He was in a hurry to disembark\nE) He lost them""]"|"['B) He was hardworking and selfless', 'C) Because he earned a low income and still supported his family', 'B) His true intentions', 'C) She wanted to ask him about his compensation', ""C) His uncle's inheritance"", 'D) He was in a hurry to disembark']"
John Wade had been preoccupied with his uncle and didn't notice Frank until he coughed, catching John's attention. John was visibly affected, starting and turning pale, his eyes fixed on Frank. Mr. Wharton, finishing his sentence, explained that due to his weak eyes, he hired a reader. John, his nephew, refrained from asking about Frank and decided to inquire with the housekeeper later. The housekeeper and John expressed hope for Mr. Wharton's well-being, though they both had ulterior motives. The housekeeper revealed that Frank, a cash-boy, had impressed Mr. Wharton and might influence him to change his will. John felt Frank had come between him and his uncle, as he had unsuccessfully tried to have his nephew read for Mr. Wharton instead.|"[""1. What caught John's attention when he was preoccupied with his uncle?\nA) A sneeze\nB) A cough\nC) A doorbell\nD) A phone ringing\nE) A loud noise"", '2. Why did John turn pale and fix his eyes on Frank?\nA) Frank was his long-lost friend\nB) Frank reminded him of a past event\nC) Frank was a stranger\nD) Frank was a cash-boy\nE) Frank was a reader hired by Mr. Wharton', '3. Why did John refrain from asking about Frank immediately?\nA) He was not interested in Frank\nB) He was shy\nC) He wanted to inquire with the housekeeper first\nD) He was afraid of Frank\nE) He was too preoccupied with his uncle', ""4. What did the housekeeper and John express hope for?\nA) A promotion for John\nB) A new housekeeper\nC) Mr. Wharton's well-being\nD) A change in Frank's behavior\nE) A change in the weather"", ""5. What did the housekeeper reveal about Frank?\nA) He was Mr. Wharton's long-lost son\nB) He was a cash-boy\nC) He was a famous actor\nD) He was a doctor\nE) He was a lawyer"", ""6. How did John feel about Frank's influence on his uncle?\nA) Indifferent\nB) Happy\nC) Angry\nD) Sad\nE) Hopeful""]"|"['B) A cough', 'E) Frank was a reader hired by Mr. Wharton', 'C) He wanted to inquire with the housekeeper first', ""C) Mr. Wharton's well-being"", 'B) He was a cash-boy', 'C) Angry']"
"""Mrs. Bradley, I understand your situation,"" said her friend. ""The boy seems to be working against us both. You've been loyal to my uncle for twenty years. He should remember you generously in his will. If I inherit the estate, I'll make sure to honor your service,"" promised John Wade.

""I see George in Frank. That's why I feel connected to the boy. I suggested giving Frank a room here, but Mrs. Bradley disagreed. She seems biased against him.""

""If George's son had lived, he'd be Frank's age. I would have loved to guide his growth. Seeing peers with their families makes me envious,"" shared Mr. Wharton sadly. ""Since Frank arrived, I've felt happier than in years.""

""Frank again,"" John thought to himself. ""I need to separate him from my uncle. Does he know he's not Fowler's son? I must investigate. To gain his trust, I'll approach him kindly.""

""It's a secret,"" Frank admitted. ""Grace isn't my sister. She's Mrs. Fowler's daughter, and I'm not her son. I'll share the story.""

""It's quite a tale. I might assist you. But keep it confidential for now. Some want to keep your birth secret. Proceed cautiously for the best chance at uncovering the truth."""|"[""1. What does John promise to do if he inherits the estate?\nA) Honor Mrs. Bradley's service\nB) Disagree with Mrs. Bradley\nC) Ignore Mrs. Bradley\nD) Side with Frank\nE) Disinherit Mrs. Bradley"", ""2. Why does Mr. Wharton feel envious?\nA) Because of Frank's arrival\nB) Because of Mrs. Bradley's disagreement\nC) Because of John's promise\nD) Because of George's son\nE) Because of Frank's connection to George"", '3. What does John plan to do regarding Frank?\nA) Approach him kindly\nB) Disinherit him\nC) Ignore him\nD) Side with Mrs. Bradley\nE) Investigate Mrs. Fowler', ""4. What secret does Frank reveal?\nA) Grace is his sister\nB) Grace is Mrs. Fowler's daughter\nC) He is Mrs. Fowler's son\nD) He is George's son\nE) He is Fowler's son"", '5. What advice does John give Frank about his birth secret?\nA) Share it immediately\nB) Proceed cautiously\nC) Disinherit Mrs. Fowler\nD) Investigate Mrs. Bradley\nE) Ignore the truth', '6. Who expresses a desire to assist Frank in uncovering the truth?\nA) John\nB) Mrs. Bradley\nC) Mr. Wharton\nD) Mrs. Fowler\nE) Grace']"|"[""A) Honor Mrs. Bradley's service"", ""D) Because of George's son"", 'A) Approach him kindly', ""B) Grace is Mrs. Fowler's daughter"", 'B) Proceed cautiously', 'A) John']"
An elderly uncle from Ohio, who owns a newspaper, offered his nephew a job to help him out. The nephew, Frank, accepted the offer and packed his belongings into a second-hand trunk. He moved into his uncle's house and was welcomed warmly. However, things took a turn when Frank overheard a plan to frame him. Despite his innocence, he was accused of theft by John Wade, his uncle's associate. Frank decided to leave the house early the next morning and found a new place to stay. He was determined to prove his innocence and start fresh.|"[""1. What did Frank do after accepting his uncle's job offer?\nA) Report John Wade to the authorities\nB) Pack his belongings into a trunk\nC) Frame his uncle for the theft\nD) Confront his uncle about the accusation\nE) Stay at a hotel for the night"", ""2. Why did Frank decide to leave his uncle's house early the next morning?\nA) He wanted to steal from his uncle\nB) He wanted to prove his innocence\nC) He was tired of working at the newspaper\nD) He was planning to frame John Wade\nE) He had a disagreement with his uncle"", '3. What did Frank overhear that made him feel betrayed?\nA) A plan to throw a surprise party for him\nB) A plan to give him a promotion at work\nC) A plan to accuse him of theft\nD) A plan to offer him a raise\nE) A plan to go on a vacation together', ""4. How did Frank feel about his uncle's associate, John Wade?\nA) He admired him for his honesty\nB) He trusted him completely\nC) He was suspicious of him\nD) He considered him a friend\nE) He wanted to frame him for the theft"", ""5. What was Frank's main goal after leaving his uncle's house?\nA) To start a new job at a different newspaper\nB) To find a new place to stay\nC) To steal from his uncle\nD) To confront his uncle about the accusation\nE) To plan revenge against John Wade"", '6. How did Frank feel about the situation he found himself in?\nA) Excited to start fresh\nB) Betrayed and determined\nC) Guilty and remorseful\nD) Indifferent and apathetic\nE) Angry and vengeful']"|['B) Pack his belongings into a trunk', 'B) He wanted to prove his innocence', 'C) A plan to accuse him of theft', 'C) He was suspicious of him', 'B) To find a new place to stay', 'B) Betrayed and determined']
