generated_passage|Question|Answer
"In the peaceful garden of Warwick Hall, Betty Lewis, the editor of _The Spinster_, was engrossed in her writing, crafting the school's souvenir volume. The sunny May afternoon was serene, with the scent of plum blossoms lingering in the air. As Betty wrote, the school bell occasionally broke the stillness, signaling class changes. Betty's dedication to her work was evident, and her talent was admired by her peers.

As the school day transitioned to outdoor activities, Betty reluctantly packed her papers, preparing to escape the bustling garden. She sought solace by the river, where she could continue her writing undisturbed. Watching her friends pass by, she waited for the opportune moment to slip away unnoticed. With determination and a love for her craft, Betty focused on her writing, cherishing the peaceful moments before the garden was filled with the laughter and chatter of her classmates."|"['1. What was Betty Lewis doing in the garden of Warwick Hall?\nA) Teaching a class\nB) Writing for a school publication\nC) Gardening\nD) Playing with her friends\nE) Painting a mural', '2. What was the atmosphere like in the garden of Warwick Hall?\nA) Stormy and gloomy\nB) Noisy and chaotic\nC) Serene and peaceful\nD) Crowded and busy\nE) Dark and scary', ""3. How did Betty react to the school bell ringing during her writing?\nA) She ignored it\nB) She packed her papers and left immediately\nC) She took a break and chatted with her friends\nD) She continued writing without any interruption\nE) She danced along to the bell's rhythm"", '4. Where did Betty plan to continue her writing away from the garden?\nA) In the library\nB) By the river\nC) In the school cafeteria\nD) In the art studio\nE) In the sports field', '5. How did Betty feel about being surrounded by her classmates in the garden?\nA) Annoyed\nB) Excited\nC) Nervous\nD) Relaxed\nE) Indifferent', '6. What did Betty cherish in the peaceful moments before her classmates filled the garden?\nA) The laughter and chatter of her friends\nB) The sound of the school bell\nC) The scent of plum blossoms\nD) The opportunity to escape unnoticed\nE) The bustling atmosphere of the garden']"|['B) Writing for a school publication', 'C) Serene and peaceful', 'B) She packed her papers and left immediately', 'B) By the river', 'A) Annoyed', 'D) The opportunity to escape unnoticed']
Betty, absorbed in her writing under the willow tree, was interrupted by a timid freshman named Dora. Dora, carrying a special-delivery letter for Betty, was nervous to disturb her. Betty, noticing Dora's hesitation, kindly asked what was the matter. Excitedly, Dora handed over the letter, which contained wonderful news about a surprise for Lloyd's upcoming birthday. Betty shared the secret with Dora, who was thrilled to be trusted with such important information. Dora's roommates, waiting for her to join them for fortune-telling, were left behind as Dora reveled in being the confidante of the brilliant Betty. Excited and honored, Dora felt privileged to share in Betty's world of adventures and secrets, feeling a shiver of pleasure at the intimate connection they now shared.|"[""1. What was Dora's initial reaction when she approached Betty under the willow tree?\nA) She was angry\nB) She was excited\nC) She was nervous\nD) She was confused\nE) She was sad"", '2. What did the special-delivery letter contain?\nA) Homework assignments\nB) Party invitation\nC) Birthday surprise news\nD) Recipe for a cake\nE) Map to a hidden treasure', ""3. How did Betty react to Dora's hesitation in delivering the letter?\nA) She ignored her\nB) She scolded her\nC) She kindly asked what was the matter\nD) She laughed at her\nE) She walked away"", '4. Why did Dora feel thrilled after sharing the secret with Betty?\nA) She was bored\nB) She felt honored and excited\nC) She felt scared\nD) She felt sad\nE) She felt angry', ""5. What were Dora's roommates waiting for her to join them for?\nA) Movie night\nB) Fortune-telling\nC) Cooking dinner\nD) Studying\nE) Shopping"", ""6. How did Dora feel after being trusted with Betty's secret?\nA) Annoyed\nB) Excited and honored\nC) Sad\nD) Angry\nE) Indifferent""]"|['C) She was nervous', 'C) Birthday surprise news', 'C) She kindly asked what was the matter', 'B) She felt honored and excited', 'B) Fortune-telling', 'B) Excited and honored']
"As Betty turned the page, Dora felt thrilled to see the hand that had written the beloved poem on ""Friendship."" Dora knew the poem by heart and remembered finding copies of it cut from the school magazine and stuck in mirrors. This same hand had also written the junior class song and a play for Valentine's night. Rumors suggested it would write the valedictory next year and was secretly working on a book. Betty, with a radiant face, announced she would read a letter from godmother. The letter revealed plans for a rose wedding in June, involving friends like Eugenia Forbes and Joyce Ware. Dora listened attentively, eager to hear about Lloyd, known as The Little Colonel, and her upcoming joyous house-party despite a past disappointment."|"['1. What did Dora feel when Betty turned the page?\nA) Annoyed\nB) Thrilled\nC) Indifferent\nD) Confused\nE) Sad', '2. What did Dora remember finding copies of in mirrors?\nA) A school magazine\nB) A play\nC) The junior class song\nD) The valedictory\nE) The poem on ""Friendship""', '3. Who was rumored to be working on a book?\nA) Betty\nB) Eugenia Forbes\nC) Joyce Ware\nD) Lloyd\nE) The hand that wrote the poem on ""Friendship""', ""4. What did Betty announce she would read?\nA) A letter from godmother\nB) A play for Valentine's night\nC) The junior class song\nD) The valedictory\nE) A book"", '5. Who was mentioned to be involved in the rose wedding plans in June?\nA) Betty\nB) Eugenia Forbes\nC) Joyce Ware\nD) Dora\nE) Lloyd', '6. What was Dora eager to hear about during the conversation?\nA) The Little Colonel\nB) A disappointment\nC) The junior class song\nD) The valedictory\nE) A book']"|"['B) Thrilled', 'E) The poem on ""Friendship""', 'E) The hand that wrote the poem on ""Friendship""', 'A) A letter from godmother', 'B) Eugenia Forbes', 'A) The Little Colonel']"
Betty glanced over her shoulder and saw eight girls running towards her. Gay's shoe-strings were tripping her, and Lloyd's hair flowed as they raced. Out of breath, Lloyd asked Betty about a special delivery letter from home. Betty reassured her that it was just a note from her godmother. Lloyd pressed for details, thinking it was about her mother or The Locusts. Betty hinted it was about Lloyd's birthday present, related to Eugenia's rose wedding. Lloyd guessed it was her bridesmaid dress, but Betty hinted it was a sample of the bridesmaids' dresses. Lloyd was excited to know more about her upcoming birthday surprise.|"[""1. What was the content of the special delivery letter from home that Betty received?\nA) News about Lloyd's mother\nB) Updates about The Locusts\nC) Information about Lloyd's birthday present\nD) Details about Eugenia's rose wedding\nE) Samples of bridesmaids' dresses"", '2. Who was having trouble with their shoe-strings as the girls ran towards Betty?\nA) Betty\nB) Gay\nC) Lloyd\nD) Eugenia\nE) The Locusts', ""3. What did Lloyd initially think the special delivery letter was about?\nA) Her mother\nB) The Locusts\nC) Her birthday present\nD) Eugenia's rose wedding\nE) Bridesmaid dress"", ""4. What did Betty hint the special delivery letter was related to?\nA) Lloyd's mother\nB) The Locusts\nC) Lloyd's birthday present\nD) Eugenia's rose wedding\nE) Bridesmaids' dresses"", ""5. What did Lloyd guess the special delivery letter contained?\nA) Bridesmaid dress\nB) Lloyd's mother's message\nC) The Locusts' update\nD) Eugenia's wedding invitation\nE) Bridesmaids' dresses sample"", ""6. What was Lloyd excited to know more about?\nA) Betty's godmother\nB) The special delivery letter\nC) Eugenia's rose wedding\nD) The Locusts\nE) Betty's birthday surprise""]"|"[""E) Samples of bridesmaids' dresses**"", 'B) Gay**', 'A) Her mother**', ""D) Eugenia's rose wedding**"", 'A) Bridesmaid dress**', ""E) Betty's birthday surprise**""]"
Lloyd was used to getting her way with Betty through affectionate coaxing, but Grace's mention of the maid of honor made her pause. With a princess-like air, she decided not to pry into the secret meant for her birthday. Betty, eager to know the secret, couldn't focus on writing and joined the others in the old garden. As they strolled, Betty revealed that a surprise house-party with a wedding awaited them in June at The Locusts. The postman nearing Ware's Wigwam on his rural route through the desert spotted something intriguing ahead.|"[""1. What made Lloyd pause when Grace mentioned the maid of honor?\nA) Betty's reaction\nB) The surprise house-party\nC) The mention of Betty\nD) The princess-like air\nE) The secret meant for her birthday"", ""2. What did Betty reveal to the others as they strolled in the old garden?\nA) Lloyd's secret plan\nB) The postman's arrival\nC) A surprise house-party with a wedding\nD) Grace's true feelings\nE) The location of The Locusts"", ""3. Why couldn't Betty focus on writing?\nA) The mention of the maid of honor\nB) Lloyd's princess-like air\nC) The secret meant for her birthday\nD) The postman's arrival\nE) The surprise house-party"", ""4. What did the postman spot ahead as he neared Ware's Wigwam on his rural route?\nA) A secret message\nB) Betty's writing\nC) Something intriguing\nD) The old garden\nE) The Locusts"", '5. How did Lloyd usually get her way with Betty?\nA) Through affectionate coaxing\nB) By being secretive\nC) By throwing parties\nD) By revealing secrets\nE) By avoiding confrontation', '6. What did Lloyd decide not to do in regards to the secret meant for her birthday?\nA) Share it with Betty\nB) Pry into it\nC) Throw a party\nD) Write about it\nE) Forget about it']"|['E) The secret meant for her birthday', 'C) A surprise house-party with a wedding', 'A) The mention of the maid of honor', 'C) Something intriguing', 'A) Through affectionate coaxing', 'B) Pry into it']
As the postman approached, he spotted Mary Ware in her distinctive pink gingham dress and Mexican hat, beating a rattlesnake. Despite the danger, Mary was fearless and energetic. Nearby, a new boarder at Lee's ranch, a tall woman in a blue veil, nervously held the reins of the surrey. Mary explained that the snake was a gift for her brother's collection, and she was eager to deliver it. She regretted not asking the postman for a ride, as she had to drag the snake all the way home. Mary chatted cheerfully about her family and her brothers, one in the navy and the other working in the mines. Her lively personality and amusing stories often entertained the residents at the ranch. Despite the unexpected adventure with the snake, Mary's enthusiasm and chatter made the journey eventful for everyone involved.|"['1. What was Mary wearing when the postman spotted her?\nA) Blue veil\nB) Pink gingham dress\nC) Mexican hat\nD) Navy uniform\nE) Green overalls', '2. Why was Mary beating a rattlesnake?\nA) To protect the snake\nB) To show off her strength\nC) As a gift for her brother\nD) To scare the postman\nE) For fun', ""3. What was the new boarder at Lee's ranch wearing?\nA) Pink gingham dress\nB) Mexican hat\nC) Blue veil\nD) Navy uniform\nE) Green overalls"", '4. What did Mary regret not asking the postman for?\nA) Money\nB) Food\nC) A ride\nD) A new hat\nE) A pet snake', ""5. What did Mary's brother do for a living?\nA) Work in the navy\nB) Work in the mines\nC) Work at the ranch\nD) Travel the world\nE) Study at a university"", ""6. How did Mary's personality affect the residents at the ranch?\nA) They were scared of her\nB) They were bored by her stories\nC) They were entertained by her\nD) They were annoyed by her\nE) They were jealous of her""]"|['B) Pink gingham dress', 'C) As a gift for her brother', 'C) Blue veil', 'C) A ride', 'B) Work in the mines', 'C) They were entertained by her']
This year, three of us have achieved our dreams. Holland has longed to join the navy, Jack secured a mining position out West, and Joyce aspired to study design in the East. A letter arrives, possibly from Joyce's cousin Kate, known for surprises. Mary, eager to know the news, braves the scorching desert road, dragging a snake she caught. Upon reaching home, she finds Joyce and her mother, both engrossed in the letter. Mary notices the joy on Joyce's face and contemplates her own appearance, feeling content for her sister. As she imagines the contents of the letter, she reflects on her own features, embracing the beauty of good news and sisterly happiness.|"['1. What dream did Holland achieve this year?\nA) Studying design in the East\nB) Joining the navy\nC) Securing a mining position out West\nD) Receiving a surprise letter from Kate\nE) None of the above', '2. Who secured a mining position out West?\nA) Holland\nB) Jack\nC) Joyce\nD) Mary\nE) Kate', ""3. Who received a letter, possibly from Joyce's cousin Kate?\nA) Holland\nB) Jack\nC) Joyce\nD) Mary\nE) None of the above"", '4. What did Mary bring back with her on the scorching desert road?\nA) A letter\nB) A snake\nC) A surprise gift\nD) A map\nE) None of the above', ""5. What did Mary notice on Joyce's face when she reached home?\nA) Sadness\nB) Confusion\nC) Joy\nD) Anger\nE) None of the above"", ""6. How did Mary feel about her sister's joy upon reading the letter?\nA) Jealous\nB) Content\nC) Angry\nD) Indifferent\nE) None of the above""]"|['B) Joining the navy', 'B) Jack', 'D) Mary', 'B) A snake', 'C) Joy', 'B) Content']
"""What a delightful surprise!"" exclaimed Mary, overwhelmed with joy. The postman had brought an invitation from The Locusts for a second house-party in June. The girls from the first party were invited again, and there would be a wedding. Eugenia was getting married at the beautiful Southern home, and they were to wear pale pink chiffon dresses. Even more exciting news followed as Joyce revealed that Mary was also invited to the house-party. With the help of Mr. Sherman, they had planned everything, and Mary's expenses would be covered by the money saved on board. Overcome with emotion, Mary hugged her mother, grateful for their changed fortune and the wonderful opportunity ahead."|"['Question 1: Why was Mary overwhelmed with joy?\nA) She received a letter from a friend\nB) She was invited to a second house-party\nC) She was getting married\nD) She received a gift from her mother\nE) She had won a contest', ""Question 2: Who was getting married at the beautiful Southern home?\nA) Mary\nB) Joyce\nC) Eugenia\nD) Mr. Sherman\nE) Mary's mother"", 'Question 3: How were the girls from the first party involved in the upcoming event?\nA) They were hosting the house-party\nB) They were planning the wedding\nC) They were invited to the second house-party\nD) They were designing the dresses\nE) They were catering the event', ""Question 4: How did Mary's expenses for the house-party get covered?\nA) By winning a contest\nB) By her mother's savings\nC) By Mr. Sherman's donation\nD) By selling her belongings\nE) By working extra hours"", 'Question 5: What color were the dresses that Mary and the girls were supposed to wear to the house-party?\nA) Blue\nB) Red\nC) Green\nD) Yellow\nE) Pale pink chiffon', 'Question 6: How did Mary react to the news of being invited to the house-party?\nA) She was indifferent\nB) She was angry\nC) She was surprised\nD) She was overwhelmed with joy\nE) She was sad']"|"['B) She was invited to a second house-party', 'C) Eugenia', 'C) They were invited to the second house-party', ""B) By her mother's savings"", 'E) Pale pink chiffon', 'D) She was overwhelmed with joy']"
A noise from the wagon caught Mary's attention, prompting her to quickly wipe her skirt and join her mother by the hives. They had business matters to discuss with a man taking care of the bees. Mary was eager to share her good news from a letter, but the conversation was postponed. Mary couldn't contain her excitement and decided to run back to the ranch to tell Hazel. Unknowingly, she was still holding onto a snake's rope. Mary's heart sang with gratitude for her good fortune, echoing an old saying. She later embarrassed herself by singing loudly in a store. Despite her tan, Mary felt dismayed hearing her mother's comment about her complexion. She regretted not taking better care of her skin and sought a solution.|"[""1. What caught Mary's attention near the hives?\nA) A bird chirping\nB) A noise from the wagon\nC) A dog barking\nD) A bee buzzing\nE) A car passing by"", '2. Why did Mary decide to run back to the ranch?\nA) To avoid a conversation\nB) To chase after a butterfly\nC) To fetch a bucket of water\nD) To share good news with Hazel\nE) To take care of the bees', ""3. What was Mary unknowingly holding onto while running back to the ranch?\nA) A flower bouquet\nB) A piece of string\nC) A snake's rope\nD) A kite\nE) A stick"", ""4. What made Mary's heart sing with gratitude?\nA) Meeting a new friend\nB) Finding a lost item\nC) Receiving a letter\nD) Winning a contest\nE) Solving a puzzle"", '5. Why did Mary feel dismayed about her complexion?\nA) She got a sunburn\nB) Her skin was peeling\nC) Her mother made a comment\nD) She saw a bee sting\nE) She spilled honey on herself', ""6. How did Mary feel after hearing her mother's comment about her complexion?\nA) Happy\nB) Excited\nC) Embarrassed\nD) Angry\nE) Relieved""]"|"['B) A noise from the wagon', 'D) To share good news with Hazel', ""C) A snake's rope"", 'C) Receiving a letter', 'C) Her mother made a comment', 'C) Embarrassed']"
In the cook-book, Mary found a recipe for cold cream. She also read about face bleaches and complexion restorers in a magazine. Despite trying different home remedies like buttermilk and lemon juice, she didn't see any improvement in her complexion. Desperate to look her best for an upcoming house-party, Mary decided to use her savings to buy a magical cosmetic advertised in the newspaper. She made a mask following the instructions on the box, hoping to enhance her appearance. Excited for the party, Mary imagined meeting the Princess and other guests. She spent a joyful hour swinging in the hammock, dreaming about the fun times ahead.|"['1. What did Mary find in the cook-book?\nA) Recipe for face bleaches\nB) Recipe for cold cream\nC) Recipe for lemon juice\nD) Recipe for buttermilk\nE) Recipe for complexion restorers', '2. What did Mary read about in the magazine?\nA) Cold cream\nB) Buttermilk\nC) Lemon juice\nD) Face bleaches\nE) Magical cosmetics', '3. Why did Mary decide to use her savings?\nA) To buy a new dress\nB) To buy a new hammock\nC) To buy a magical cosmetic\nD) To buy a new recipe book\nE) To buy a new magazine', '4. What did Mary do after making the mask?\nA) Went to sleep\nB) Went for a walk\nC) Swung in the hammock\nD) Prepared for the house-party\nE) Read a book', ""5. What was Mary's main motivation for trying the magical cosmetic?\nA) To impress the Princess\nB) To save money\nC) To follow the latest trend\nD) To experiment with new products\nE) To become a beauty expert"", '6. How did Mary feel while imagining the upcoming house-party?\nA) Annoyed\nB) Worried\nC) Excited\nD) Bored\nE) Indifferent']"|['B) Recipe for cold cream', 'D) Face bleaches', 'C) To buy a magical cosmetic', 'C) Swung in the hammock', 'A) To impress the Princess', 'C) Excited']
