generated_passage|Question|Answer
The principal, known for his humorous tales, saw the disappointment on the students' faces when the expected funny story from Master Prescott didn't materialize. Determined not to let the class down, he decided to step in and share a story of his own. With a mischievous glint in his eye, he began recounting a comical tale about Johnson and his mischievous son. In the story, Johnson, torn between duty and love, gave his son a pretend spanking, promising a real one if the mischief continued. The classroom erupted in laughter as the principal's storytelling skills brought the scene to life. The students, eager for a good laugh, were delighted by the unexpected turn of events.|"[""1. What did the principal do when Master Prescott didn't tell a funny story?\nA) He scolded the students\nB) He left the classroom\nC) He shared a comical tale of his own\nD) He canceled the storytelling session\nE) He ignored the disappointment on the students' faces"", ""2. How did the principal's storytelling affect the students?\nA) They became bored\nB) They felt confused\nC) They were disappointed\nD) They erupted in laughter\nE) They fell asleep"", ""3. What was the principal's motivation for sharing a story?\nA) To make the students cry\nB) To show off his storytelling skills\nC) To disappoint the students further\nD) To lift the students' spirits\nE) To punish the students"", ""4. How did the students react to the principal's comical tale?\nA) They cried\nB) They yawned\nC) They were shocked\nD) They were delighted\nE) They were angry"", '5. What was the atmosphere in the classroom after the principal started telling his story?\nA) Tense and serious\nB) Boring and dull\nC) Lively and cheerful\nD) Sad and gloomy\nE) Quiet and somber', ""6. What can be inferred about the principal's personality based on the text?\nA) He is strict and unfriendly\nB) He is humorous and engaging\nC) He is shy and reserved\nD) He is boring and uninteresting\nE) He is mean and cruel""]"|"['C) He shared a comical tale of his own', 'D) They erupted in laughter', ""D) To lift the students' spirits"", 'D) They were delighted', 'C) Lively and cheerful', 'B) He is humorous and engaging']"
Greg Holmes was deep in thought as he studied the map of Asia, planning mischief in Old Dut's flower beds for later that night. Dick, feeling the sting of embarrassment from Old Dut's earlier antics, focused on his physiology book. Despite the humiliation, Dick excelled in arithmetic class, impressing the class with his problem-solving skills. Principal Jones signaled the start of morning recess, but the rain kept many students indoors. Dick's friends eagerly awaited his scheme, and he eventually approached Old Dut's desk. With a grin, Old Dut played along with the prank until Dick revealed his observation about Pendleton's pitching technique, leaving Old Dut surprised and with a nosebleed. The unexpected turn of events brought laughter to the classroom.|"[""1. What was Greg Holmes doing while studying the map of Asia?\nA) Planning a prank in Old Dut's flower beds\nB) Studying for an exam\nC) Playing with his friends\nD) Sleeping\nE) Eating lunch"", ""2. How did Dick feel about Old Dut's earlier antics?\nA) Excited\nB) Embarrassed\nC) Amused\nD) Indifferent\nE) Angry"", '3. What subject did Dick excel in despite feeling humiliated earlier?\nA) Geography\nB) Arithmetic\nC) History\nD) Literature\nE) Science', '4. What did Principal Jones signal the start of?\nA) Lunchtime\nB) Recess\nC) Assembly\nD) Detention\nE) Exam', '5. How did Old Dut react when Dick approached his desk with a prank?\nA) Got angry\nB) Ignored him\nC) Played along\nD) Cried\nE) Laughed', ""6. What was the outcome of Dick's observation about Pendleton's pitching technique?\nA) Old Dut got angry\nB) Old Dut got a nosebleed\nC) Old Dut laughed\nD) Dick got a nosebleed\nE) Dick got suspended""]"|"[""A) Planning a prank in Old Dut's flower beds"", 'B) Embarrassed', 'B) Arithmetic', 'B) Recess', 'C) Played along', 'B) Old Dut got a nosebleed']"
"The principal briskly replied, ""Yes, of course,"" before heading to his office. Inside, he freshened up using a handbowl with hot and cold water. Meanwhile, Dave, Tom, Dan, Greg, Harry, and other boys couldn't contain their joy as the principal left. Dick, however, maintained a concerned expression. Reflecting on the incident, the principal, known as Old Dut, realized Dick could handle himself well. He pondered on the futility of seeking revenge and advised Dick to focus on progress rather than retaliation. As Dick left, the principal reminded him not to dwell on seeking retribution but to look forward. Later, as Dick met his friends, they discussed a troublesome classmate, Dexter, who caused distress to a kind woman due to her inheritance."|"['1. What did the principal do before heading to his office?\nA) He met with the boys\nB) He freshened up using a handbowl with hot and cold water\nC) He scolded Dick\nD) He left the school\nE) He called a meeting', '2. How did the boys feel when the principal left?\nA) Sad\nB) Angry\nC) Joyful\nD) Confused\nE) Indifferent', ""3. What was Dick's expression as the principal left?\nA) Joyful\nB) Concerned\nC) Angry\nD) Confused\nE) Excited"", '4. What did the principal realize about Dick?\nA) He was seeking revenge\nB) He was happy\nC) He was sad\nD) He could handle himself well\nE) He was confused', '5. What advice did the principal give Dick?\nA) Seek revenge\nB) Focus on progress rather than retaliation\nC) Dwell on seeking retribution\nD) Forget about the incident\nE) Avoid his friends', '6. Who did Dick and his friends discuss?\nA) The principal\nB) Dexter\nC) Harry\nD) Dan\nE) Old Dut']"|['B) He freshened up using a handbowl with hot and cold water', 'C) Joyful', 'B) Concerned', 'D) He could handle himself well', 'B) Focus on progress rather than retaliation', 'B) Dexter']
The town of Gridley knew the Dexters well for their family troubles. Mrs. Dexter, a young and kind woman, was left by her husband, Abner, who was handsome but lazy. Abner had married her for money, but when he didn't get any, he left. After Mrs. Dexter inherited money, Abner returned, causing a scene. Mrs. Dexter, now the sole guardian of their daughter, gave Abner money to leave. When he didn't, a confrontation ensued. The boys, led by Dick, decided to intervene to protect Mrs. Dexter. Despite being young, they acted bravely and managed to overpower the man claiming to be a police officer who was causing trouble. Their unity and determination showed that even young people can stand up for what's right.|"['1. What was the reason behind Abner leaving Mrs. Dexter initially?\nA) He found someone else\nB) Mrs. Dexter inherited money\nC) He had to go on a business trip\nD) He wanted to start a new life\nE) He was offered a job in another town', '2. Why did Abner return to Mrs. Dexter after she inherited money?\nA) He missed her\nB) He wanted to apologize\nC) He needed a place to stay\nD) He wanted more money\nE) He wanted to reconcile', ""3. Who decided to intervene to protect Mrs. Dexter from Abner?\nA) The girls in the town\nB) The police\nC) The town mayor\nD) The boys led by Dick\nE) Mrs. Dexter's parents"", '4. What did the boys do to protect Mrs. Dexter from Abner?\nA) Ignored the situation\nB) Asked the police for help\nC) Confronted Abner directly\nD) Offered Abner more money\nE) Ran away', ""5. What did the boys' unity and determination show in the situation?\nA) Young people should not get involved in adult matters\nB) Young people are always afraid of confrontation\nC) Even young people can stand up for what's right\nD) Young people are not capable of protecting others\nE) It's best to avoid getting into conflicts"", '6. What did the boys manage to do in the end regarding the man causing trouble claiming to be a police officer?\nA) They convinced him to stay\nB) They called the real police\nC) They offered him money to leave\nD) They overpowered him\nE) They apologized to him']"|"['B) Mrs. Dexter inherited money', 'D) He wanted more money', 'D) The boys led by Dick', 'C) Confronted Abner directly', ""C) Even young people can stand up for what's right"", 'D) They overpowered him']"
At the same time, Abner Dexter faced a challenge from three determined schoolboys. Despite attempting to retreat, Dan Dalzell tripped him, leading to a lively fight. The police officer, Whalen, intervened, announcing that even officers could be arrested for breaking the law. The boys were escorted to the station house. Later, six Grammar School boys were called to testify in court about a street dispute. They were commended for their bravery and honesty by Justice Lee. Dexter and Driggs were found guilty, with Dexter sentenced to 30 days in jail and Driggs to 60 days due to his position as a police officer. The boys were reminded to always act with courage and integrity.|['1. What was the reason Abner Dexter faced a challenge from three schoolboys?\nA) He insulted them\nB) He tried to rob them\nC) They wanted to test his strength\nD) He attempted to retreat\nE) He was looking for a fight', '2. Who tripped Abner Dexter during the confrontation?\nA) Whalen\nB) Justice Lee\nC) Dan Dalzell\nD) Driggs\nE) The police officer', '3. What did the police officer, Whalen, announce during the fight?\nA) The boys were innocent\nB) Dexter and Driggs were heroes\nC) Officers could be arrested for breaking the law\nD) The fight was just a misunderstanding\nE) The boys should be punished', '4. Why were six Grammar School boys called to testify in court?\nA) To defend Dexter and Driggs\nB) To report a different incident\nC) To share their side of the story\nD) To accuse the police officer\nE) To receive an award', '5. What was the outcome for Dexter and Driggs in court?\nA) They were found innocent\nB) They were commended for their actions\nC) Dexter was sentenced to 30 days, Driggs to 60 days\nD) They were given a warning\nE) They were praised by the boys', '6. What lesson were the boys reminded to always follow at the end of the passage?\nA) To always act with courage and integrity\nB) To never trust the police\nC) To avoid street disputes at all costs\nD) To always run away from fights\nE) To never testify in court']|['D) He attempted to retreat', 'C) Dan Dalzell', 'C) Officers could be arrested for breaking the law', 'C) To share their side of the story', 'C) Dexter was sentenced to 30 days, Driggs to 60 days', 'A) To always act with courage and integrity']
Mrs. Dexter and her lawyer left as the matter was sorted with the court clerk. Dick and his pals exited after receiving their witness fees. School was done for the day. Most boys from the upper grades headed to a nearby field. The main attraction was a football carried by Dave Darrin. Dick proposed forming football teams for the Grammar Schools. The plan was to have teams from Central, North, and South Grammar schools compete. The boys were excited and ready to start practicing. Len Spencer, a recent high school graduate working as a reporter, encouraged the boys to play fair and follow the rules. The game began, with lots of energy but little skill. Len reminded them to stay on-side to avoid penalties.|"['1. What did Dick propose to the boys from the upper grades?\nA) Forming basketball teams\nB) Forming football teams\nC) Forming soccer teams\nD) Forming baseball teams\nE) Forming volleyball teams', '2. What did Len Spencer encourage the boys to do before the game started?\nA) Cheat\nB) Play rough\nC) Play fair\nD) Ignore the rules\nE) Argue with the referees', '3. Why did Mrs. Dexter and her lawyer leave?\nA) To watch the football game\nB) To sort things with the court clerk\nC) To join the football teams\nD) To receive their witness fees\nE) To head to a nearby field', '4. Who carried the football that was the main attraction for the boys?\nA) Len Spencer\nB) Dave Darrin\nC) Dick\nD) Mrs. Dexter\nE) The court clerk', ""5. What did most boys from the upper grades do after school was done for the day?\nA) Went home\nB) Went to the library\nC) Headed to a nearby field\nD) Went to the court clerk's office\nE) Started practicing for the game"", '6. What advice did Len Spencer give to the boys during the game?\nA) Play with little energy\nB) Ignore the rules\nC) Stay off-side\nD) Play rough\nE) Follow the rules']"|['B) Forming football teams', 'C) Play fair', 'B) To sort things with the court clerk', 'B) Dave Darrin', 'C) Headed to a nearby field', 'E) Follow the rules']
A crowd of players piled up, with Greg Holmes holding the ball at the bottom. Rangers and Rustlers struggled over him, while others joined the heap eagerly. Tom Craig, after extricating himself, ordered everyone to disentangle, joking about not smothering the referee. Len intervened, emphasizing the importance of understanding the game rules. It was found that Craig had too many players on his team, unlike Dick, who ensured a fair team size. Len advised studying the rules before the next game. Dick urged his friends to stick together and recruit more players. Dick's parents owned a bookstore near Main Street, where he lived upstairs. Mrs. Prescott asked Dick to deliver books to a customer, causing a brief delay.|"[""1. What was the main issue during the game described in the passage?\nA) Lack of teamwork\nB) Excessive number of players on one team\nC) Disagreement over the referee's decisions\nD) Confusion about the game rules\nE) Delay caused by book delivery"", '2. Who emphasized the importance of understanding the game rules?\nA) Greg Holmes\nB) Tom Craig\nC) Len\nD) Dick\nE) Mrs. Prescott', '3. What did Len advise the players to do before the next game?\nA) Recruit more players\nB) Stick together\nC) Study the game rules\nD) Order books from the store\nE) Extricate themselves from the pile', '4. Who ensured a fair team size during the game?\nA) Greg Holmes\nB) Tom Craig\nC) Len\nD) Dick\nE) Mrs. Prescott', ""5. Where did Dick live in relation to his parents' business?\nA) Down the street\nB) Above the bookstore\nC) Near the park\nD) Across town\nE) Next to the school"", ""6. What caused a brief delay in the activities of the characters?\nA) A sudden storm\nB) A delivery of books\nC) A disagreement over rules\nD) A player's injury\nE) A change in the game location""]"|['B) Excessive number of players on one team', 'C) Len', 'C) Study the game rules', 'D) Dick', 'B) Above the bookstore', 'B) A delivery of books']
"""Richard, please deliver the books before meeting your friends,"" Mrs. Prescott advised. ""The books are valuable, and if your friends are around, there might be rough play, causing damage."" The Grammar School boy muttered about Dexter's mean reputation. Suddenly, a man approached, ready to confront Dick. Despite feeling slightly alarmed, Dick stood his ground. He wished for his friends to support him. Dexter tried to intimidate Dick, but the boy fought back bravely. In the end, Dick expressed his disdain for Dexter's behavior, refusing to show respect to someone so unworthy."|"['1. What did Mrs. Prescott warn Richard about regarding the books?\nA) They were overdue\nB) They were too heavy\nC) They were valuable\nD) They were borrowed\nE) They were old', ""2. Why did Richard mutter about Dexter's mean reputation?\nA) Dexter was his friend\nB) Dexter was known for being kind\nC) Dexter was known for causing damage\nD) Dexter was a teacher\nE) Dexter was a stranger"", '3. How did Richard feel when a man approached ready to confront him?\nA) Excited\nB) Alarmed\nC) Relieved\nD) Angry\nE) Confused', '4. Why did Richard wish for his friends to support him?\nA) He wanted to start a fight\nB) He wanted to show off\nC) He felt intimidated by Dexter\nD) He wanted to impress Mrs. Prescott\nE) He wanted to leave the situation', ""5. How did Richard respond to Dexter's attempt to intimidate him?\nA) He ran away\nB) He fought back bravely\nC) He apologized\nD) He laughed\nE) He ignored Dexter"", ""6. How did Richard feel about Dexter's behavior in the end?\nA) Admiration\nB) Sympathy\nC) Disdain\nD) Respect\nE) Fear""]"|['C) They were valuable', 'C) Dexter was known for causing damage', 'B) Alarmed', 'C) He felt intimidated by Dexter', 'B) He fought back bravely', 'C) Disdain']
"Ab. Dexter's face was filled with anger. He had expected to intimidate this Grammar School boy, but Dick Prescott's bravery surprised the bully. It would be incorrect to imply that young Prescott wasn't scared or bothered by the beatings. He feared Dexter might escalate things, yet he refused to show fear. Dexter, still on top of his captive, raised his fist. Prescott didn't flinch, making Dexter realize he was approaching the situation incorrectly. Dexter never anticipated a Grammar School boy to be so resolute. ""You're mistaken,"" Dexter argued, trying to control himself. ""I'm sorry for hitting you. I see potential in someone as brave as you. I can offer you a chance to make money by assisting me. Let's talk as we walk."" ""Step back, guys,"" Dick urged, pushing them gently. ""Dexter, I warned you that you'd struggle in a fair fight. You need to leave now while I can hold these two back. Hurry!"""|"[""1. What was Dexter's initial reaction to Dick Prescott's bravery?\nA) He was amused\nB) He was surprised\nC) He was indifferent\nD) He was scared\nE) He was impressed"", '2. How did Dick Prescott react when Dexter raised his fist?\nA) He flinched\nB) He laughed\nC) He remained calm\nD) He ran away\nE) He fought back', '3. Why did Dexter apologize to Dick Prescott?\nA) He was scared of him\nB) He wanted to be friends\nC) He saw potential in him\nD) He felt guilty\nE) He was forced to apologize', '4. How did Dick Prescott try to resolve the situation with Dexter?\nA) By challenging him to a fight\nB) By offering him money\nC) By apologizing\nD) By threatening him\nE) By urging him to leave', ""5. What did Dick Prescott's actions reveal about his character?\nA) He was a coward\nB) He was aggressive\nC) He was manipulative\nD) He was brave\nE) He was selfish"", ""6. What was Dexter's intention when he offered Dick Prescott a chance to make money?\nA) To befriend him\nB) To manipulate him\nC) To apologize\nD) To challenge him\nE) To intimidate him""]"|['B) He was surprised**', 'C) He remained calm**', 'C) He saw potential in him**', 'E) By urging him to leave**', 'D) He was brave**', 'B) To manipulate him**']
Dave suggested that Dexter might not be without the sand and that his anger could drive him far. The group was glad they intervened before any harm was done. Dick emphasized the urgency of delivering the message promptly. The trio swiftly made their way to Mrs. Dexter's new home, a cozy ten-room house. They advised Mrs. Dexter to have a dependable man stay in the house for added security against Mr. Dexter's potential schemes. Mrs. Dexter appreciated the boys' help and decided to have a room prepared for the hired man. She expressed the importance of instilling values of strength and fair play in young boys through sports. Mrs. Dexter inquired about the uniforms the boys would wear for their activities.|"['1. What did Dave suggest about Dexter?\nA) He should be left alone\nB) He might not be without the sand\nC) He is harmless\nD) He enjoys company\nE) He is always angry', '2. Why was the group glad they intervened?\nA) To cause harm\nB) To have fun\nC) To deliver a message\nD) To prevent harm\nE) To meet Mrs. Dexter', '3. What did Dick emphasize about delivering the message?\nA) To delay it\nB) To deliver it slowly\nC) To deliver it promptly\nD) To ignore it\nE) To forget about it', ""4. Where did the trio make their way to?\nA) School\nB) Park\nC) Mrs. Dexter's new home\nD) Library\nE) Grocery store"", '5. What did the boys advise Mrs. Dexter to do for added security?\nA) Get a dog\nB) Install security cameras\nC) Hire a dependable man\nD) Move to a new house\nE) Ignore Mr. Dexter', '6. What did Mrs. Dexter express the importance of instilling in young boys through sports?\nA) Fear\nB) Values of strength and fair play\nC) Dishonesty\nD) Laziness\nE) Greed']"|"['B) He might not be without the sand', 'D) To prevent harm', 'C) To deliver it promptly', ""C) Mrs. Dexter's new home"", 'C) Hire a dependable man', 'B) Values of strength and fair play']"
