generated_passage|Question|Answer
In the meadow, Mr. Meadowlark flew towards the swampy area where the rushes grew to find his friend, the Red-winged Blackbird. Perched on a cattail, the Blackbird informed Mr. Meadowlark that their mutual friend, Bobby Bobolink, would arrive later than expected due to the delayed season. Mr. Meadowlark expressed admiration for Bobby's joyful singing, contrasting it with his own sweet but different melody. The Blackbird complimented his own striking appearance, but acknowledged Bobby's unique charm with his black, white, and buff feathers. Bobby Bobolink, known for his late arrivals from the South's rice fields, was expected soon in Pleasant Valley. Even though Mr. Crow warned about Bobby's corn-eating habits, the birds eagerly awaited his cheerful presence and rollicking songs in the meadow.|"[""1. What did Mr. Meadowlark express admiration for?\nA) Bobby Bobolink's striking appearance\nB) The Red-winged Blackbird's sweet melody\nC) Bobby Bobolink's joyful singing\nD) Mr. Crow's warning\nE) The rushes growing in the swampy area"", '2. Where did Mr. Meadowlark find his friend, the Red-winged Blackbird?\nA) On a cattail in the swampy area\nB) In the rice fields of the South\nC) On a tree branch in Pleasant Valley\nD) Among the rushes in the meadow\nE) In the cornfield warned by Mr. Crow', ""3. Who was known for late arrivals from the South's rice fields?\nA) Mr. Meadowlark\nB) The Red-winged Blackbird\nC) Bobby Bobolink\nD) Mr. Crow\nE) The rushes in the meadow"", '4. What did Mr. Crow warn about regarding Bobby Bobolink?\nA) His joyful singing\nB) His striking appearance\nC) His corn-eating habits\nD) His unique charm\nE) His sweet melody', '5. What did the Red-winged Blackbird acknowledge about Bobby Bobolink?\nA) His admiration for Mr. Meadowlark\nB) His striking appearance\nC) His delayed arrival due to the season\nD) His unique charm with black, white, and buff feathers\nE) His warning about Mr. Crow', '6. What did the birds eagerly await from Bobby Bobolink?\nA) His striking appearance\nB) His sweet but different melody\nC) His delayed arrival from the South\nD) His cheerful presence and rollicking songs\nE) His warning about corn-eating habits']"|"[""C) Bobby Bobolink's joyful singing"", 'A) On a cattail in the swampy area', 'C) Bobby Bobolink', 'C) His corn-eating habits', 'D) His unique charm with black, white, and buff feathers', 'D) His cheerful presence and rollicking songs']"
Mr. Red-winged Blackbird agreed with Mr. Crow and was about to mention how carefree Mr. Crow's winter life in the South seemed, with Farmer Green in Pleasant Valley year-round. But a sound from the meadow caught his attention. Mr. Meadowlark was enjoying Bobby's songs, joined by Jolly Robin and Rusty Wren. Despite Rusty's summer house chores, he couldn't resist visiting the meadow to see his friends. Mr. Red-winged Blackbird greeted Bobby with joy, admiring his singing skills. Bobby's melodious tunes filled the air, impressing even Mr. Crow. The birds sang a serenade for a shy lady bird who had just arrived, each adding their unique song to the cheerful chorus. The meadow was alive with music, creating a delightful hubbub that even non-music lovers like Jasper Jay couldn't resist talking about.|"[""1. What caught Mr. Red-winged Blackbird's attention in the meadow?\nA) Bobby's songs\nB) Jolly Robin's dance\nC) Rusty Wren's chores\nD) Mr. Crow's arrival\nE) Farmer Green's presence"", ""2. Who joined Mr. Meadowlark in enjoying Bobby's songs?\nA) Mr. Crow\nB) Jasper Jay\nC) Rusty Wren\nD) Jolly Robin\nE) Farmer Green"", ""3. Why did Rusty Wren visit the meadow despite having summer house chores?\nA) To see Mr. Crow\nB) To listen to Bobby's songs\nC) To meet Farmer Green\nD) To avoid Jasper Jay\nE) To admire the scenery"", '4. What did the birds do for the shy lady bird that had just arrived?\nA) They danced for her\nB) They sang a serenade\nC) They flew around her\nD) They built a nest for her\nE) They ignored her', ""5. Who couldn't resist talking about the delightful hubbub of music in the meadow?\nA) Mr. Red-winged Blackbird\nB) Mr. Crow\nC) Jasper Jay\nD) Farmer Green\nE) Bobby"", '6. What did Mr. Red-winged Blackbird admire about Bobby?\nA) His dancing skills\nB) His singing skills\nC) His nest-building abilities\nD) His flying speed\nE) His colorful feathers']"|"[""A) Bobby's songs"", 'D) Jolly Robin', ""B) To listen to Bobby's songs"", 'B) They sang a serenade', 'C) Jasper Jay', 'B) His singing skills']"
The lady in the meadow was always delighted by Bobby Bobolink's singing. His friends, although they sang for her too, were not disheartened when Bobby won her over and stopped their serenades. Mr. Meadowlark, an admirer of Bobby's voice, thought of inviting him to join the Pleasant Valley Singing Society. He shared this idea with Buddy Brown Thrasher, who was not immediately enthusiastic. Being a discerning singer himself, Buddy wanted Bobby to pass a test before joining the society. Mr. Meadowlark agreed to this condition and went on to discuss his plan with other members of the singing group.|"[""1. What was the lady in the meadow's reaction to Bobby Bobolink's singing?\nA) Disheartened\nB) Envious\nC) Delighted\nD) Annoyed\nE) Indifferent"", ""2. Why were Bobby's friends not disheartened when he won over the lady in the meadow?\nA) They were envious of Bobby.\nB) They didn't care about the lady's preference.\nC) They had other admirers.\nD) They were confident in their own singing abilities.\nE) They were supportive of Bobby."", ""3. Who thought of inviting Bobby Bobolink to join the Pleasant Valley Singing Society?\nA) Buddy Brown Thrasher\nB) Mr. Meadowlark\nC) The lady in the meadow\nD) Bobby's friends\nE) Other members of the society"", ""4. Why was Buddy Brown Thrasher not immediately enthusiastic about inviting Bobby to join the society?\nA) He didn't like Bobby's singing.\nB) He wanted Bobby to pass a test first.\nC) He was envious of Bobby.\nD) He was not a member of the society.\nE) He thought Bobby was too busy."", '5. What condition did Buddy Brown Thrasher want Bobby to fulfill before joining the singing society?\nA) Perform a solo concert\nB) Pass a singing test\nC) Write a song\nD) Recruit more members\nE) Compose a melody', ""6. How did Mr. Meadowlark react to Buddy Brown Thrasher's condition for Bobby to join the society?\nA) He disagreed with the condition.\nB) He ignored the condition.\nC) He agreed to the condition.\nD) He expelled Buddy from the society.\nE) He didn't care about Bobby joining.""]"|['C) Delighted', 'E) They were supportive of Bobby.', 'B) Mr. Meadowlark', 'B) He wanted Bobby to pass a test first.', 'B) Pass a singing test', 'C) He agreed to the condition.']
Mr. Meadowlark decided to return to the meadow after meeting everyone, where he found Bobby Bobolink still singing joyfully. Bobby's singing was so captivating that Mr. Meadowlark couldn't wait for it to end. He explained to Bobby that they have singing sessions almost every nice day and that Bobby's husband needn't attend every time. However, newcomers like Bobby needed to sing before the Society to become members. Despite some skepticism from others, Bobby sang a rapid and beautiful song that amazed everyone. Some suspected he had help from hidden friends, but it was all Bobby's talent. His performance impressed the members of the Pleasant Valley Singing Society, proving his skill and earning him a place in the group.|"['1. Why did Mr. Meadowlark return to the meadow?\nA) To meet new friends\nB) To sing with Bobby Bobolink\nC) To attend a singing session\nD) To impress the members of the Society\nE) To find hidden friends', '2. What did Mr. Meadowlark explain to Bobby Bobolink?\nA) He needed to stop singing\nB) He had to bring his husband next time\nC) He needed to sing before the Society to become a member\nD) He had to leave the meadow immediately\nE) He had to find hidden friends for help', ""3. How did Bobby Bobolink's singing make Mr. Meadowlark feel?\nA) Annoyed\nB) Impressed\nC) Amazed\nD) Disappointed\nE) Indifferent"", '4. Why did some members suspect Bobby Bobolink had help from hidden friends?\nA) Because Bobby refused to sing\nB) Because his singing was too loud\nC) Because he sang a rapid and beautiful song\nD) Because he was a newcomer\nE) Because they were jealous of his talent', ""5. What did Bobby Bobolink's performance earn him?\nA) A solo singing session\nB) A place in the Society\nC) A chance to meet Mr. Meadowlark\nD) A trip to a different meadow\nE) A chance to find hidden friends"", '6. How did Bobby Bobolink prove his skill to the members of the Pleasant Valley Singing Society?\nA) By refusing to sing\nB) By singing a slow and boring song\nC) By impressing everyone with his talent\nD) By bringing his husband along\nE) By hiding his singing abilities']"|['C) To attend a singing session', 'C) He needed to sing before the Society to become a member', 'B) Impressed', 'C) Because he sang a rapid and beautiful song', 'B) A place in the Society', 'C) By impressing everyone with his talent']
"""It was wonderful!"" everyone exclaimed, except for Buddy Brown Thrasher. He grumbled that he made a mistake because he didn't know the song himself and found it too fast for his liking. They had to find a good spot for their nest. Bobby Bobolink suggested the center of the meadow, while Mrs. Bobolink preferred a moist area near Cedar Swamp for comfort in hot weather and easy access to water. They gathered weed stems, leaves, and grass for the nest, making the outside sturdy and the inside soft. Bobby made sure to hide the nest from predators like Henry Hawk by bending grass stalks over it. They kept the nest location secret to prevent theft by Mr. Crow, Jasper Jay, or Mr. Blackbird. Mr. and Mrs. Bobolink were determined to protect their precious treasure."|['1. What did Buddy Brown Thrasher grumble about?\nA) The speed of the song\nB) The location of the nest\nC) The type of materials for the nest\nD) The presence of predators\nE) The weather conditions', '2. Where did Bobby Bobolink suggest placing the nest?\nA) In the center of the meadow\nB) In the Cedar Swamp\nC) In a tree\nD) Near a river\nE) On a rooftop', '3. What did Mrs. Bobolink prefer for the nest location?\nA) A dry area\nB) Near a river\nC) In the Cedar Swamp\nD) In the center of the meadow\nE) On a hill', '4. What materials did they gather for the nest?\nA) Rocks and twigs\nB) Leaves and grass\nC) Feathers and mud\nD) Bark and straw\nE) Sand and shells', '5. Who did Bobby Bobolink hide the nest from to protect it?\nA) Mrs. Bobolink\nB) Henry Hawk\nC) Buddy Brown Thrasher\nD) Mr. Crow\nE) Jasper Jay', '6. Why did Mr. and Mrs. Bobolink keep the nest location a secret?\nA) To prevent theft by predators\nB) To keep it safe from the weather\nC) To surprise their friends\nD) To attract more birds\nE) To show off their treasure']|['A) The speed of the song', 'A) In the center of the meadow', 'C) In the Cedar Swamp', 'B) Leaves and grass', 'B) Henry Hawk', 'A) To prevent theft by predators']
Bobby Bobolink and his wife had a delightful secret to share. In their nest, five pointed, grayish-white eggs rested. Bobby sang with even more joy, and the neighbors noticed his increased musicality. Soon, the reason for his happiness became evident as Bobby and his family were busy gathering food. Mrs. Bobolink took great care to conceal the nest, moving cautiously when leaving or returning to prevent others from discovering it. However, one day, Mrs. Bobolink faced a moment of panic when she spotted Johnnie Green approaching with a tin pail. She feared he was after her nest, not realizing he was merely searching for strawberries. Mrs. Bobolink regretted not heeding her husband's advice about the nest's location. She desperately wished Bobby was there to help as Johnnie Green drew closer.|"['1. What did Bobby and his wife have in their nest?\nA) Strawberries\nB) Eggs\nC) Feathers\nD) Twigs\nE) Seeds', '2. Why did Bobby sing with even more joy?\nA) He found a new friend\nB) He won a competition\nC) He was gathering food\nD) He was hiding from others\nE) He was building a new nest', '3. Why did Mrs. Bobolink take great care to conceal the nest?\nA) To prevent others from hearing Bobby sing\nB) To keep the eggs warm\nC) To hide the food they gathered\nD) To prevent others from discovering it\nE) To find more nesting materials', '4. What did Mrs. Bobolink fear Johnnie Green was after?\nA) Feathers\nB) Eggs\nC) Nesting materials\nD) Food\nE) Strawberries', ""5. Why did Mrs. Bobolink regret not heeding her husband's advice about the nest's location?\nA) She wanted to move the nest\nB) She wanted to find more food\nC) She wanted to sing with Bobby\nD) She feared Johnnie Green was after the nest\nE) She wanted to build a new nest"", ""6. What did Mrs. Bobolink wish for desperately when Johnnie Green drew closer?\nA) More food\nB) Bobby's help\nC) A new nest\nD) To move the eggs\nE) To find a new hiding spot""]"|"['B) Eggs', 'C) He was gathering food', 'D) To prevent others from discovering it', 'B) Eggs', 'D) She feared Johnnie Green was after the nest', ""B) Bobby's help""]"
Bobby Bobolink, a cheerful bird with a vibrant appearance, was well-liked by almost everyone in Farmer Green's meadow for his merry singing and dashing looks. His black suit with creamy yellow accents and a jaunty white patch on his back made him a charming sight. Even Mr. Red-winged Blackbird was fond of Bobby's company, often sharing tales from their time in the South. Bobby was known by various names like Reed Bird, Rice Bird, and Butter Bird, earning admiration from many field folks. However, old Mr. Crow harbored a hint of jealousy towards Bobby's singing prowess and popularity in the Pleasant Valley Singing Society. Despite Mr. Crow's attempts to be disagreeable, Bobby's cheerful demeanor and melodic tunes continued to captivate the meadow's residents.|"[""1. What is Bobby Bobolink known for in Farmer Green's meadow?\nA) His colorful appearance\nB) His mischievous behavior\nC) His excellent flying skills\nD) His talent for storytelling\nE) His love for solitude"", ""2. Why was Mr. Red-winged Blackbird fond of Bobby's company?\nA) Because Bobby shared delicious treats with him\nB) Because Bobby was a great listener\nC) Because Bobby was an excellent singer\nD) Because Bobby was always serious\nE) Because Bobby was a troublemaker"", '3. What made Bobby Bobolink a charming sight in the meadow?\nA) His grumpy attitude\nB) His plain black suit\nC) His lack of social skills\nD) His vibrant appearance and jaunty white patch\nE) His preference for staying indoors', ""4. What was Mr. Crow's attitude towards Bobby Bobolink?\nA) Admiration\nB) Jealousy\nC) Indifference\nD) Fear\nE) Respect"", ""5. How did Bobby Bobolink's cheerful demeanor affect the meadow's residents?\nA) It made them sad\nB) It made them angry\nC) It made them jealous\nD) It captivated them\nE) It annoyed them"", ""6. What was the result of Mr. Crow's attempts to be disagreeable towards Bobby Bobolink?\nA) Bobby stopped singing\nB) Bobby lost his popularity\nC) Bobby's popularity increased\nD) Bobby left the meadow\nE) Bobby became jealous of Mr. Crow""]"|"['A) His colorful appearance', 'C) Because Bobby was an excellent singer', 'D) His vibrant appearance and jaunty white patch', 'B) Jealousy', 'D) It captivated them', ""C) Bobby's popularity increased""]"
Mr. Crow boasted, revealing a surprising secret about their friend, the Skunk Blackbird. With a mocking laugh, he flew off before anyone could respond, a trick he often played. Nearby, Mr. Catbird lived in lilac bushes near Farmer Green's garden. He enjoyed mimicking sounds, especially teasing the cat. When she stalked by, he would mimic her meows, much to her annoyance. Despite this, he was beloved by other birds for his kindness and help in times of need. Feeling mischievous one day, Mr. Catbird decided to prank Bobby Bobolink and his wife by imitating their songs. However, his attempts turned into strange sounds, leaving the Bobolinks puzzled. Unaware of the source, they listened intently, not realizing it was their playful friend, Mr. Catbird, trying his hand at imitation.|"['1. What did Mr. Crow reveal about their friend, the Skunk Blackbird?\nA) His favorite food\nB) His secret hiding spot\nC) His surprising secret\nD) His fear of flying\nE) His new song', ""2. How did Mr. Crow react after boasting about the Skunk Blackbird's secret?\nA) He apologized\nB) He laughed mockingly and flew off\nC) He challenged the other birds\nD) He asked for help\nE) He stayed to explain further"", ""3. Where did Mr. Catbird live near Farmer Green's garden?\nA) In a treehouse\nB) In a rose garden\nC) In a lilac bush\nD) In a birdhouse\nE) In a pond"", '4. What did Mr. Catbird enjoy doing to tease the cat?\nA) Mimicking her meows\nB) Bringing her gifts\nC) Singing her lullabies\nD) Ignoring her\nE) Chasing her away', '5. Why was Mr. Catbird beloved by other birds?\nA) For his pranks\nB) For his singing talent\nC) For his kindness and help in times of need\nD) For his flying skills\nE) For his colorful feathers', ""6. What did Mr. Catbird decide to do one day that resulted in puzzling the Bobolinks?\nA) Mimic the crow's caw\nB) Mimic the owl's hoot\nC) Mimic the Bobolinks' songs\nD) Mimic the dog's bark\nE) Mimic the farmer's whistle""]"|"['C) His surprising secret', 'B) He laughed mockingly and flew off', ""C) In lilac bushes near Farmer Green's garden"", 'A) Mimicking her meows', 'C) For his kindness and help in times of need', ""C) Mimic the Bobolinks' songs""]"
Mr. Catbird had a plan to have fun with the Bobolink family by imitating their songs. However, things went wrong when he scared Mrs. Bobolink. Worried about his voice, he tried to mimic a cat to calm her down, but Bobby Bobolink recognized the sound. Concerned about her husband's unusual cheerfulness, Mrs. Bobolink tried to figure out what was bothering him. Despite the successful flying lessons for their young ones and an abundance of grasshoppers for food, Bobby remained oddly happy. Mrs. Bobolink, puzzled by his behavior, finally decided to ask him directly. Bobby's response hinted at the real problem: the impending arrival of Farmer Green and his mowing machine, which could expose their nest to predators like Henry Hawk.|"[""1. What was Mr. Catbird's original plan?\nA) To scare the Bobolink family\nB) To mimic a cat\nC) To imitate their songs\nD) To teach flying lessons\nE) To find grasshoppers for food"", '2. How did Mr. Catbird try to calm down Mrs. Bobolink?\nA) By imitating a dog\nB) By singing a lullaby\nC) By mimicking a cat\nD) By flying around\nE) By bringing flowers', ""3. What made Bobby Bobolink unusually happy?\nA) Successful flying lessons\nB) Abundance of grasshoppers\nC) Mrs. Bobolink's singing\nD) Mr. Catbird's jokes\nE) Farmer Green's arrival"", ""4. What was Mrs. Bobolink concerned about?\nA) Bobby's singing ability\nB) Mr. Catbird's plan\nC) Bobby's cheerfulness\nD) Farmer Green's mowing machine\nE) Henry Hawk's hunting skills"", ""5. How did Mrs. Bobolink try to figure out what was bothering Bobby?\nA) By asking Mr. Catbird\nB) By observing Bobby's flying\nC) By seeking advice from other birds\nD) By directly asking Bobby\nE) By ignoring the issue"", ""6. What did Bobby Bobolink hint at as the real problem?\nA) Lack of food\nB) Arrival of Farmer Green\nC) Nest exposed to predators\nD) Mrs. Bobolink's absence\nE) Mr. Catbird's pranks""]"|"['C) To imitate their songs', 'C) By mimicking a cat', 'B) Abundance of grasshoppers', ""D) Farmer Green's mowing machine"", 'D) By directly asking Bobby', 'C) Nest exposed to predators']"
Mrs. Bobolink was in a rush, ensuring her children could fly before they left. When Farmer Green started mowing, they swiftly moved to Cedar Swamp. There, they met Ferdinand Frog, a dapper tailor who liked to mock others' attire. Bobby Bobolink thought Ferdinand was just cheerful until he realized the tailor was actually making fun of him. Mrs. Bobolink reassured Bobby that he looked better than Ferdinand and had a splendid voice compared to the frog's croak.|"[""1. What did Mrs. Bobolink do before they left?\nA) Started mowing\nB) Flew to Cedar Swamp\nC) Met Ferdinand Frog\nD) Mocked others' attire\nE) Ensured her children could fly"", ""2. Where did Mrs. Bobolink and her children move when Farmer Green started mowing?\nA) To a tailor shop\nB) To Ferdinand Frog's house\nC) To Cedar Swamp\nD) To Farmer Green's farm\nE) To a different meadow"", ""3. What was Ferdinand Frog's profession?\nA) Farmer\nB) Tailor\nC) Singer\nD) Mower\nE) Birdwatcher"", '4. How did Bobby Bobolink initially perceive Ferdinand Frog?\nA) Cheerful\nB) Annoying\nC) Stylish\nD) Quiet\nE) Grumpy', ""5. What did Bobby Bobolink realize about Ferdinand Frog's comments?\nA) They were sincere compliments\nB) They were mocking his attire\nC) They were about his singing voice\nD) They were about his flying skills\nE) They were about his family"", '6. How did Mrs. Bobolink reassure Bobby after he felt mocked by Ferdinand Frog?\nA) By telling him to ignore Ferdinand\nB) By saying he looked better than Ferdinand\nC) By asking him to change his attire\nD) By telling him to leave Cedar Swamp\nE) By scolding Ferdinand']"|['E) Ensured her children could fly', 'C) To Cedar Swamp', 'B) Tailor', 'A) Cheerful', 'B) They were mocking his attire', 'B) By saying he looked better than Ferdinand']
