generated_passage|Question|Answer
Once upon a time, there lived a young chimney-sweep named Tom in a bustling Northern town. Tom, who was uneducated and unwashed, endured a difficult life of chimney-sweeping, hunger, and mistreatment by his master. Despite his hardships, Tom found joy in simple pleasures like playing games with other boys. One day, a groom arrived looking for Tom's master to sweep chimneys at the grand Harthover Place. Tom's master, Mr. Grimes, was thrilled at the opportunity and prepared for the job. The prospect of working at Harthover Place, a magnificent estate owned by Sir John, filled Tom and Mr. Grimes with excitement. The next morning, they set off early, eager to impress Sir John and make a good impression. The story of Tom's adventures at Harthover Place was about to unfold, promising a new and exciting chapter in his life.|"[""1. What was Tom's occupation in the story?\nA) Blacksmith\nB) Chimney-sweep\nC) Farmer\nD) Baker\nE) Tailor"", '2. How did Tom feel about playing games with other boys?\nA) He hated it\nB) He was indifferent\nC) He found joy in it\nD) He was scared\nE) He was bored', ""3. Who arrived looking for Tom's master to sweep chimneys at Harthover Place?\nA) A doctor\nB) A teacher\nC) A groom\nD) A chef\nE) A soldier"", ""4. What was Mr. Grimes's reaction to the opportunity to work at Harthover Place?\nA) He was disappointed\nB) He was angry\nC) He was thrilled\nD) He was scared\nE) He was indifferent"", '5. Where did Tom and Mr. Grimes set off early the next morning?\nA) To the market\nB) To the beach\nC) To the forest\nD) To Harthover Place\nE) To the mountains', '6. What did the story promise for Tom at Harthover Place?\nA) More hardship\nB) New adventures\nC) Mistreatment\nD) Hunger\nE) Uneducated life']"|['B) Chimney-sweep', 'C) He found joy in it', 'C) A groom', 'C) He was thrilled', 'D) To Harthover Place', 'B) New adventures']
Tom and Mr. Grimes left the town, walking along a dusty road. They passed through a quiet village and reached the countryside. Tom was fascinated by the colorful flowers and the singing birds. As they continued, the road and walls turned white, and they heard the pleasant sounds of nature. They encountered a kind Irishwoman who shared stories with Tom. She spoke of the sea and the rolling waves. The trio reached a beautiful spring at the foot of a limestone crag. While Tom picked flowers, Mr. Grimes washed in the spring, making a mess. The Irishwoman warned them about cleanliness and dirtiness. Despite Mr. Grimes' anger, Tom stood up to him, showing courage.|['1. What did Tom find fascinating as they walked along the dusty road?\nA) The white walls\nB) The limestone crag\nC) The pleasant sounds of nature\nD) The angry Mr. Grimes\nE) The kind Irishwoman', '2. What did the Irishwoman speak about to Tom and Mr. Grimes?\nA) Rolling waves\nB) Dusty roads\nC) White walls\nD) Angry Mr. Grimes\nE) Colorful flowers', '3. What warning did the Irishwoman give to Tom and Mr. Grimes?\nA) Beware of the limestone crag\nB) Beware of the colorful flowers\nC) Beware of cleanliness\nD) Beware of the singing birds\nE) Beware of the dusty road', '4. What did Mr. Grimes do at the beautiful spring?\nA) Picked flowers\nB) Washed in the spring\nC) Shared stories\nD) Showed courage\nE) Made a mess', '5. How did Tom respond when Mr. Grimes got angry?\nA) He ran away\nB) He picked more flowers\nC) He shared stories with Mr. Grimes\nD) He stood up to him\nE) He warned the Irishwoman', '6. What did Tom and Mr. Grimes encounter at the foot of the limestone crag?\nA) Angry birds\nB) Colorful flowers\nC) A kind Irishwoman\nD) A dusty road\nE) A beautiful spring']|['C) The pleasant sounds of nature', 'A) Rolling waves', 'C) Beware of cleanliness', 'B) Washed in the spring', 'D) He stood up to him', 'E) A beautiful spring']
Tom and Grimes walked through a gate into a meadow. Grimes was stunned when the woman disappeared suddenly. They searched but found no sign of her. The grand lodges had iron gates with dreadful bogies on top. A keeper joined them, and they chatted pleasantly. They walked through a mile-long lime avenue, and Tom saw the sleeping deer. They heard a strange murmuring noise. They reached the iron gates of Harthover House. Tom marveled at the house's architecture and history. Sir John refused to change the house's design despite critics' opinions. Tom and Grimes entered through the back way. The housekeeper mistook Tom for a chimney sweep. Grimes and Tom went up the chimney while a housemaid watched the furniture.|"[""1. What did Tom and Grimes see when they walked through a gate into a meadow?\nA) A woman disappearing suddenly\nB) Sleeping deer\nC) Iron gates with dreadful bogies on top\nD) A strange murmuring noise\nE) The house's architecture and history"", '2. Who joined Tom and Grimes as they walked through the meadow?\nA) A woman\nB) A keeper\nC) Sir John\nD) A housekeeper\nE) A housemaid', ""3. What did Tom marvel at when they reached the iron gates of Harthover House?\nA) The woman disappearing suddenly\nB) The sleeping deer\nC) The dreadful bogies on top of the gates\nD) The house's architecture and history\nE) The strange murmuring noise"", '4. Why did the housekeeper mistake Tom for a chimney sweep?\nA) Because he was covered in soot\nB) Because he was carrying a broom\nC) Because he was wearing a top hat\nD) Because he was with Grimes\nE) Because he was watching the furniture', '5. Where did Grimes and Tom go while the housemaid watched the furniture?\nA) Up the chimney\nB) To the meadow\nC) Through a gate\nD) To the iron gates\nE) To the mile-long lime avenue', ""6. What did Sir John refuse to change despite critics' opinions?\nA) The grand lodges\nB) The iron gates\nC) The dreadful bogies on top of the gates\nD) The house's design\nE) The architecture and history of the house""]"|"['B) Sleeping deer', 'B) A keeper', ""D) The house's architecture and history"", 'A) Because he was covered in soot', 'A) Up the chimney', ""D) The house's design""]"
Tom was a young chimney sweep who worked tirelessly, sweeping countless chimneys until he found himself in a grand room unlike any he had seen before. The room was adorned in white with touches of pink, filled with elegant furniture and beautiful pictures. Tom was captivated by a picture of a man blessing children and another of a man on a cross. He puzzled over a washing stand, marveling at the cleanliness of the room, especially the sleeping girl with golden hair. Tom was amazed by her beauty and cleanliness, wondering if all people looked so lovely when washed. He contemplated if he could ever be as clean and beautiful as the girl in the room.|"[""1. What was Tom's occupation?\nA) Gardener\nB) Chimney sweep\nC) Baker\nD) Tailor\nE) Blacksmith"", '2. How did Tom feel when he entered the grand room?\nA) Scared\nB) Excited\nC) Indifferent\nD) Sad\nE) Angry', ""3. What caught Tom's attention in the room?\nA) A fireplace\nB) A bookshelf\nC) A washing stand\nD) A wardrobe\nE) A painting"", '4. What intrigued Tom about the sleeping girl in the room?\nA) Her messy hair\nB) Her beautiful pictures\nC) Her golden hair\nD) Her dirty clothes\nE) Her pink room', '5. What did Tom wonder about the people in the room?\nA) If they were rich\nB) If they were kind\nC) If they were clean\nD) If they were happy\nE) If they were famous', '6. What did Tom contemplate regarding his own cleanliness?\nA) If he could ever be as clean as the room\nB) If he should leave the room\nC) If he should become a painter\nD) If he should wake up the girl\nE) If he should steal something']"|['B) Chimney sweep', 'B) Excited', 'C) A washing stand', 'C) Her golden hair', 'C) If they were clean', 'A) If he could ever be as clean as the room']
Tom found himself in a strange situation when he saw his reflection in a mirror for the first time. He was shocked to see how dirty he looked and felt ashamed. Startled, he tried to escape by running out of the window and down a tree. Everyone in the house thought he was a thief and chased after him, causing chaos and commotion. Despite his pursuers, Tom managed to escape into the woods, using his quick thinking and agility to evade capture. Even though he had never been in the woods before, he knew it was his best chance to hide. Tom's adventure led him to discover his resourcefulness and ability to think on his feet.|"[""1. What was Tom's initial reaction when he saw his reflection in the mirror for the first time?\nA) He was excited\nB) He was shocked\nC) He was amused\nD) He was proud\nE) He was indifferent"", '2. How did Tom try to escape from the situation when he saw his reflection in the mirror?\nA) By hiding under the bed\nB) By climbing out of the window\nC) By pretending to be a statue\nD) By blending into the crowd\nE) By confronting his reflection', '3. Why did everyone in the house think Tom was a thief?\nA) Because he was holding a bag of money\nB) Because he was wearing a mask\nC) Because he was covered in dirt\nD) Because he was carrying a weapon\nE) Because he was shouting loudly', '4. How did Tom manage to escape into the woods?\nA) By flying on a magic carpet\nB) By swimming across a river\nC) By climbing over a fence\nD) By running down a tree\nE) By calling for help', '5. What did Tom discover about himself during his adventure?\nA) His fear of heights\nB) His love for animals\nC) His ability to think quickly\nD) His dislike for nature\nE) His talent for painting', '6. Why did Tom choose to hide in the woods?\nA) Because he loved nature\nB) Because he was tired\nC) Because he was lost\nD) Because it was his best chance to hide\nE) Because he wanted to explore']"|['B) He was shocked', 'B) By climbing out of the window', 'C) Because he was covered in dirt', 'D) By running down a tree', 'C) His ability to think quickly', 'D) Because it was his best chance to hide']
Tom entered the woods, expecting a pleasant stroll, but he quickly found himself ensnared in a tangle of rhododendrons. The branches grasped at him, causing him discomfort as he struggled through. Despite the challenges, Tom's determination led him to a wall that marked the end of his ordeal. Running into the wall, he decided to climb over it, making a daring escape. Tom's quick thinking outwitted his pursuers, including the mysterious Irishwoman who seemed to be aiding him. Venturing further into the moor, Tom encountered various creatures, from spiders to lizards, and even witnessed a playful fox with her cubs. Amidst some scares and surprises, Tom's adventure continued, filled with both danger and wonder.|"['1. What initially led Tom into a challenging situation in the woods?\nA) The presence of wild animals\nB) A sudden rainstorm\nC) A tangle of rhododendrons\nD) A mysterious figure\nE) A hidden treasure', '2. How did Tom overcome the obstacle of the wall in the woods?\nA) He dug a tunnel underneath\nB) He called for help\nC) He climbed over it\nD) He went around it\nE) He knocked it down', '3. What quality of Tom helped him escape his pursuers in the woods?\nA) Bravery\nB) Intelligence\nC) Speed\nD) Strength\nE) Stealth', '4. What kind of creatures did Tom encounter in the moor during his adventure?\nA) Unicorns and dragons\nB) Spiders and lizards\nC) Fairies and elves\nD) Mermaids and sea monsters\nE) Yetis and Bigfoot', '5. What did Tom witness the playful fox doing in the woods?\nA) Hunting for food\nB) Sleeping in the sun\nC) Fighting with other animals\nD) Playing with her cubs\nE) Building a nest', ""6. How would you describe Tom's adventure in the woods based on the passage?\nA) Boring and uneventful\nB) Frightening and dangerous\nC) Exciting and mysterious\nD) Peaceful and relaxing\nE) Chaotic and confusing""]"|['C) A tangle of rhododendrons', 'C) He climbed over it', 'B) Intelligence', 'B) Spiders and lizards', 'D) Playing with her cubs', 'C) Exciting and mysterious']
The old grouse returned to his family with a warning about the impending end of the world. His wife, accustomed to his prophecies, dismissed his words and urged him to focus on practical tasks. Meanwhile, Tom, a young chimney sweep, ventured through challenging terrain, driven by an unknown desire. As he climbed, hunger and thirst set in, but the landscape offered no relief. Tom pressed on, hoping to find a church for aid. In the distance, he spotted a green valley with a stream below, and a woman in a red petticoat tending to a garden. The sound of church bells spurred him forward, seeking solace and sustenance in the unknown village below.|"[""1. What was the old grouse's message to his family?\nA) A warning about the impending end of the world\nB) A request for more food\nC) A story about his day\nD) A plan for a family outing\nE) A recipe for a special dish"", ""2. How did the old grouse's wife react to his warning?\nA) She took it seriously\nB) She dismissed it\nC) She panicked\nD) She started preparing for the end\nE) She called for help"", '3. What drove Tom, the young chimney sweep, through challenging terrain?\nA) Hunger and thirst\nB) A desire for adventure\nC) A need for shelter\nD) A fear of the unknown\nE) A search for treasure', '4. What did Tom hope to find as he pressed on through the landscape?\nA) A church for aid\nB) A hidden cave\nC) A lost treasure\nD) A friendly animal\nE) A magic potion', '5. What did Tom spot in the distance that encouraged him to continue?\nA) A green valley with a stream and a woman in a red petticoat\nB) A dark forest with howling wolves\nC) A storm approaching\nD) A group of travelers\nE) A sign warning of danger ahead', '6. What motivated Tom to seek solace and sustenance in the unknown village below?\nA) The sound of church bells\nB) A mysterious letter\nC) A map he found\nD) A sudden rainstorm\nE) A feeling of exhaustion']"|['A) A warning about the impending end of the world', 'B) She dismissed it', 'B) A desire for adventure', 'A) A church for aid', 'A) A green valley with a stream and a woman in a red petticoat', 'A) The sound of church bells']
Tom bravely made his way down a steep hill from Harthover, which was quite a distance. Despite being tired, footsore, hungry, and thirsty, he pressed on, hearing the church bells and the river's soothing song. The river sang of clear and cool waters, contrasting with the foul and murky town. Tom descended through fields and terraces, navigating carefully to avoid rolling into a garden below. As he descended further, the landscape changed to shrubs, cliffs, and a sparkling stream. Although exhausted, Tom's determination never wavered. He descended like a skilled climber, unfazed by the dizzying heights. Despite the challenges, he embraced the adventure, showcasing his bravery and resilience on the journey through Vendale.|"[""1. What motivated Tom to continue his journey down the steep hill despite being tired, footsore, hungry, and thirsty?\nA) The church bells and the river's soothing song\nB) The foul and murky town\nC) The fields and terraces\nD) The shrubs, cliffs, and sparkling stream\nE) The garden below"", '2. How did the river in Vendale contrast with the town?\nA) It was foul and murky\nB) It was clear and cool\nC) It was filled with shrubs and cliffs\nD) It was exhausting and challenging\nE) It was footsore and hungry', ""3. What did Tom navigate carefully to avoid as he descended through fields and terraces?\nA) Rolling into a garden below\nB) Climbing up a steep hill\nC) Hearing the church bells\nD) Drinking the river's water\nE) Resting by the sparkling stream"", '4. How did Tom showcase his bravery and resilience on the journey through Vendale?\nA) By avoiding the challenges\nB) By being tired, footsore, hungry, and thirsty\nC) By climbing up the steep hill\nD) By being unfazed by the dizzying heights\nE) By staying in the foul and murky town', ""5. What changed in the landscape as Tom descended further down the steep hill?\nA) The town became more foul and murky\nB) The church bells became louder\nC) The river's song turned into a lullaby\nD) The shrubs, cliffs, and a sparkling stream appeared\nE) The journey became less challenging"", '6. Despite the challenges, how did Tom feel about the adventure through Vendale?\nA) He was exhausted and gave up\nB) He was scared and hesitant\nC) He embraced the adventure\nD) He regretted his decision to descend the hill\nE) He was lost and confused']"|"[""A) The church bells and the river's soothing song"", 'B) It was clear and cool', 'A) Rolling into a garden below', 'D) By being unfazed by the dizzying heights', 'D) The shrubs, cliffs, and a sparkling stream appeared', 'C) He embraced the adventure']"
As Tom made his way down the mountain, he thought he had reached the bottom, only to discover he had more to go. He trudged through fallen limestone, feeling exhausted and beaten. It's normal to feel defeated sometimes in life, even if you're strong. Tom struggled to reach a nearby cottage, feeling sick and empty. The sun beat down on him, but he couldn't move. Eventually, the buzzing of gnats and midges woke him, urging him to keep going. He stumbled to the cottage, where a kind old woman offered him milk and bread. Inside, he saw a cozy home filled with children learning and playing. Tom longed to be clean and dreamt of church bells ringing. He knew he had to wash away the dirt before entering the church.|['1. What made Tom feel defeated as he made his way down the mountain?\nA) The buzzing of gnats and midges\nB) The kind old woman offering him milk and bread\nC) The cozy home filled with children learning and playing\nD) The fallen limestone and exhaustion\nE) The church bells ringing', '2. Why did Tom feel sick and empty as he trudged through the fallen limestone?\nA) The sun beat down on him\nB) He stumbled to the cottage\nC) The buzzing of gnats and midges woke him\nD) He longed to be clean\nE) The kind old woman offered him milk and bread', '3. What urged Tom to keep going towards the nearby cottage?\nA) The buzzing of gnats and midges\nB) The kind old woman offering him milk and bread\nC) The fallen limestone and exhaustion\nD) The cozy home filled with children learning and playing\nE) The church bells ringing', '4. What did Tom dream of as he stumbled towards the cottage?\nA) The buzzing of gnats and midges\nB) The kind old woman offering him milk and bread\nC) The cozy home filled with children learning and playing\nD) The fallen limestone and exhaustion\nE) The church bells ringing', '5. Why did Tom know he had to wash away the dirt before entering the church?\nA) The buzzing of gnats and midges woke him\nB) The kind old woman offered him milk and bread\nC) He longed to be clean\nD) The fallen limestone and exhaustion\nE) The cozy home filled with children learning and playing', '6. What did Tom see inside the cottage that made him long to be clean?\nA) The buzzing of gnats and midges\nB) The kind old woman offering him milk and bread\nC) The fallen limestone and exhaustion\nD) The cozy home filled with children learning and playing\nE) The church bells ringing']|['D) The fallen limestone and exhaustion', 'A) The sun beat down on him', 'A) The buzzing of gnats and midges', 'E) The church bells ringing', 'C) He longed to be clean', 'D) The cozy home filled with children learning and playing']
"Tom found himself in a meadow, near a stream, repeating, ""I must be clean."" He walked there half-asleep, like unwell children. Tom wasn't surprised; he lay by the brook, watched the clear water, and felt its coolness. He decided to be a fish. He undressed quickly and stepped into the water. The church bells rang in his head. In England, church doors are open to all. Tom didn't know this or much more. A woman, the Queen of the fairies, appeared in the water. She brought a new brother for Tom. The fairies told maidens not to interact with Tom. Tom fell asleep in the stream, dreaming of meadows. Some doubt fairies' existence, but in this fairy tale, they are real."|"[""1. What was Tom's initial reaction upon finding himself near the stream?\nA) He was frightened\nB) He was surprised\nC) He was confused\nD) He was excited\nE) He was indifferent"", '2. What did Tom decide to become when he was near the stream?\nA) A bird\nB) A fish\nC) A tree\nD) A flower\nE) A rock', '3. What sound did Tom hear in his head while near the stream?\nA) Laughter\nB) Music\nC) Church bells\nD) Whispering\nE) Thunder', '4. What did the woman in the water bring for Tom?\nA) A new friend\nB) A new pet\nC) A new brother\nD) A new house\nE) A new book', '5. What did the fairies instruct the maidens regarding Tom?\nA) To avoid him\nB) To befriend him\nC) To help him\nD) To follow him\nE) To ignore him', '6. What did Tom dream of while falling asleep in the stream?\nA) Mountains\nB) Oceans\nC) Meadows\nD) Deserts\nE) Cities']"|['C) He was confused', 'B) A fish', 'C) Church bells', 'C) A new brother', 'A) To avoid him', 'C) Meadows']
