generated_passage|Question|Answer
"Thirteen years ago, the first three volumes of the adventurous ""Rover Boys"" series were published, starting a thrilling journey for young readers. The initial books, ""The Rover Boys at School,"" ""On the Ocean,"" and ""In the Jungle,"" were met with a warm reception, leading to a series of exciting sequels. The brothers, Dick, Tom, and Sam, have grown older and are now navigating college life while still finding themselves in daring escapades. The boys even embark on an extraordinary airborne adventure in a biplane. Despite the risks, their loyal helper, Alexander Pop, is hesitant to join them in the sky. The series has sold over a million copies, captivating readers with its tales of heroism and friendship."|"['1. What were the titles of the first three volumes of the ""Rover Boys"" series?\nA) The Rover Boys at Sea\nB) The Rover Boys at Home\nC) The Rover Boys in Space\nD) The Rover Boys at School\nE) The Rover Boys on Mars', '2. Who are the main characters in the ""Rover Boys"" series?\nA) Jack, Jill, and John\nB) Dick, Tom, and Sam\nC) Peter, Paul, and Mary\nD) Bob, Bill, and Ben\nE) Mike, Mark, and Matt', '3. What is the profession of the loyal helper, Alexander Pop, in the series?\nA) Pilot\nB) Teacher\nC) Doctor\nD) Mechanic\nE) Chef', '4. How many copies has the ""Rover Boys"" series sold?\nA) 100,000\nB) 500,000\nC) 750,000\nD) 1 million\nE) 2 million', '5. What type of adventure do the Rover Boys embark on in a biplane?\nA) Underwater adventure\nB) Space adventure\nC) Jungle adventure\nD) Airborne adventure\nE) Desert adventure', '6. Who is hesitant to join the Rover Boys in the sky during their extraordinary adventure?\nA) Dick\nB) Tom\nC) Sam\nD) Alexander Pop\nE) All of the above']"|['D) The Rover Boys at School**', 'B) Dick, Tom, and Sam**', 'D) Mechanic**', 'D) 1 million**', 'D) Airborne adventure**', 'D) Alexander Pop**']
"""Bi stands for two,"" explained Dick. ""A bicycle means two cycles, or two wheels. A biplane means two planes, or two surfaces of canvas. This biplane of ours, as you can see, has two surfaces, or decks, an upper and a lower. A monoplane has only one plane, and a triplane has three. Now you understand, don't you, Aleck?""

""I don't reckon I do, Massa Dick. But look here, boys, take my advice and don't try to fly through the air in that bicycleplane, or whatever you call it. It ain't safe at all! Stick to horses, automobiles, and boats on the river. Boys weren't meant to be birds!""

""Huh! An angel, huh? Well, if you go up in that bicycleplane, maybe you will be an angel after you fall out, even if you aren't one when you start.""

Tom responded, ""No, I wasn't. If I did that, Sam might come along and want to name it the _Grace_. Let's call her the _Dartaway_, that is, if she really does dart away when she flies.""

""All right, Tom; that's a great name,"" replied Dick. ""And _Dartaway_ she shall be, if Sam agrees. Now, let's fill that gasoline tank and warm up the engine. It might need some adjusting."""|"['1. What does ""bi"" stand for in the passage?\nA) Three\nB) Two\nC) Four\nD) One\nE) Five', '2. How many surfaces does a biplane have according to Dick?\nA) One\nB) Two\nC) Three\nD) Four\nE) Five', '3. What does Aleck advise against doing in the passage?\nA) Riding horses\nB) Flying in a biplane\nC) Driving automobiles\nD) Sailing boats\nE) Swimming in the river', '4. What does Tom suggest naming the aircraft in the passage?\nA) Grace\nB) Dartaway\nC) Angel\nD) Bicycleplane\nE) Sam', '5. What does Dick suggest doing after naming the aircraft in the passage?\nA) Fill the gasoline tank\nB) Warm up the engine\nC) Adjust the engine\nD) All of the above\nE) None of the above', '6. What might be needed to be done to the engine according to Dick in the passage?\nA) Fill the gasoline tank\nB) Warm up the engine\nC) Adjust the engine\nD) Name the aircraft\nE) Fly the biplane']"|['B) Two**', 'B) Two**', 'B) Flying in a biplane**', 'B) Dartaway**', 'D) All of the above**', 'C) Adjust the engine**']
"""Oh no!"" exclaimed Dick, ""But we might race someday, and it's good to know these things."" He headed to the garage with a barrel of gasoline sunk in the ground. Filling a can, he poured it into the biplane's tank. After preparing the engine and lubricating parts, the brothers rolled the biplane to a level field. Staking it down like a circus tent, they started the engine. Suddenly, a rope snapped, releasing the biplane towards their homestead. Tom, knocked down, saw Dick hit by the machine. Worried, he rushed to his brother's side, forgetting about the runaway biplane. The Rover boys, Dick, Tom, and Sam, lived on Valley Brook farm in New York with their father, Uncle Randolph, and Aunt Martha."|"['1. What did Dick do after exclaiming, ""Oh no!""?\nA) He went to the kitchen to make lunch.\nB) He went to the garage with a barrel of gasoline.\nC) He went to play soccer with his brothers.\nD) He went to the library to study.\nE) He went to take a nap.', ""2. What did the brothers do after filling the biplane's tank with gasoline?\nA) They went for a walk in the park.\nB) They went to buy more gasoline.\nC) They rolled the biplane to a level field.\nD) They started painting the garage.\nE) They went to watch a movie."", '3. Who was knocked down when the biplane was released towards their homestead?\nA) Dick\nB) Tom\nC) Sam\nD) Uncle Randolph\nE) Aunt Martha', '4. Where did the Rover boys live?\nA) Valley Brook farm in California\nB) Valley Brook farm in Texas\nC) Valley Brook farm in New York\nD) Valley Brook farm in Florida\nE) Valley Brook farm in Washington', ""5. Who rushed to his brother's side after Dick was hit by the biplane?\nA) Dick\nB) Tom\nC) Sam\nD) Uncle Randolph\nE) Aunt Martha"", '6. Who were the members of the Rover family mentioned in the passage?\nA) Dick, Tom, and Sam\nB) Dick, Tom, and Uncle Randolph\nC) Tom, Sam, and Aunt Martha\nD) Dick, Sam, and Aunt Martha\nE) Dick, Tom, and Aunt Martha']"|['B) He went to the garage with a barrel of gasoline.', 'C) They rolled the biplane to a level field.', 'B) Tom', 'C) Valley Brook farm in New York', 'B) Tom', 'A) Dick, Tom, and Sam']
During their father's absence on a mission in Africa, the three boys were sent to boarding school by their uncle. They attended Putnam Hall Military Academy, where they made friends and a few enemies. After various adventures including trips on the ocean and into the jungle, the boys returned to school and later graduated with honors. They embarked on more thrilling escapades, traveling to Treasure Isle in search of a valuable treasure. Along the way, they encountered enemies who tried to disrupt their journey. The boys continued their education at Brill College, accompanied by old friends. Their adventures took them to various places, including a mysterious trip down the Ohio River and a voyage to the Gulf of Mexico. Despite their graduation from Putnam Hall, their quest for knowledge continued as they pursued higher education at Brill College.|"[""1. What did the three boys do during their father's absence on a mission in Africa?\nA) They went on a jungle expedition\nB) They attended boarding school\nC) They traveled to Treasure Isle\nD) They graduated from Brill College\nE) They joined the military academy"", '2. Where did the boys attend Putnam Hall Military Academy?\nA) Africa\nB) Treasure Isle\nC) Brill College\nD) The Gulf of Mexico\nE) Jungle', '3. What did the boys do after graduating from Putnam Hall Military Academy?\nA) Traveled to Africa\nB) Embarked on thrilling escapades\nC) Disrupted their enemies\nD) Attended Brill College\nE) Explored the Ohio River', '4. Where did the boys encounter enemies during their journey to Treasure Isle?\nA) Ohio River\nB) Africa\nC) Jungle\nD) Gulf of Mexico\nE) Brill College', '5. What was the next educational institution the boys attended after Putnam Hall Military Academy?\nA) Africa University\nB) Treasure Isle College\nC) Jungle Academy\nD) Brill College\nE) Gulf of Mexico School', ""6. What motivated the boys to pursue higher education at Brill College?\nA) Their enemies' disruption\nB) Their adventures down the Ohio River\nC) Their quest for knowledge\nD) Their graduation from Putnam Hall\nE) Their voyage to the Gulf of Mexico""]"|['B) They attended boarding school', 'B) Treasure Isle', 'B) Embarked on thrilling escapades', 'D) Gulf of Mexico', 'D) Brill College', 'C) Their quest for knowledge']
Tad Sobber and Josiah Crabtree conspired to kidnap Mrs. Stanhope, taking her and a portion of the treasure to an island in Casco Bay. The Rover boys, along with others, pursued them, leading to a thrilling rescue and the recovery of the treasure. Despite efforts to capture Sobber and Crabtree, the villains escaped. The boys' return with Mrs. Stanhope was celebrated, with Dora, Nellie, and Grace expressing gratitude. The treasure was secured in a safe deposit box. At Brill College, the boys encountered both friends like Stanley Browne and foes like Dudd Flockley, Jerry Koswell, and Bart Larkspur. A confrontation ensued with Koswell and Larkspur, resulting in a memorable defeat for the troublemakers. The boys then delved into aviation, acquiring a biplane and arranging for flying lessons from Captain Colby. However, a mishap occurred during a test flight, leaving Dick injured.|['1. What did Tad Sobber and Josiah Crabtree conspire to do?\nA) Start a business together\nB) Kidnap Mrs. Stanhope and take her to an island in Casco Bay\nC) Plan a treasure hunt\nD) Travel around the world\nE) None of the above', '2. How did the Rover boys respond to the kidnapping of Mrs. Stanhope?\nA) They ignored the situation\nB) They joined the villains\nC) They pursued the kidnappers\nD) They went on a vacation\nE) They gave up on the treasure hunt', '3. What was the outcome of the confrontation with Jerry Koswell and Bart Larkspur at Brill College?\nA) The villains escaped\nB) The boys were defeated\nC) The troublemakers were captured\nD) The boys celebrated a victory\nE) None of the above', '4. How did the boys delve into a new interest after the incident at Brill College?\nA) They started a band\nB) They joined a sports team\nC) They took up aviation\nD) They became detectives\nE) They focused on their studies', '5. What unfortunate event occurred during a test flight involving Dick and the biplane?\nA) They won a flying competition\nB) They crashed the biplane\nC) They set a new speed record\nD) They landed safely\nE) None of the above', '6. Where was the treasure secured after its recovery?\nA) In a hidden cave\nB) In a safe deposit box\nC) Buried on the island\nD) With Tad Sobber and Josiah Crabtree\nE) None of the above']|['B) Kidnap Mrs. Stanhope and take her to an island in Casco Bay', 'C) They pursued the kidnappers', 'D) The boys celebrated a victory', 'C) They took up aviation', 'B) They crashed the biplane', 'B) In a safe deposit box']
Jack Ness, the Rovers' hired man, rushed in, startled by the commotion. He was amazed to see the boys flying off without waiting for instructions. As the biplane narrowly missed the chimney, bricks scattered everywhere, causing a stir. Mrs. Rover, alarmed, rushed out along with her husband and the rest of the household. Tom had rushed to Dick's aid, who was injured in the mishap. Amidst the chaos, Sam Rover arrived with supplies. The family gathered to tend to Dick's minor injury and calm the situation. Sam hesitated to share some news with his brothers, unsure if it was the right time.|"[""1. What was Jack Ness's reaction to the boys flying off without waiting for instructions?\nA) Angry\nB) Amazed\nC) Indifferent\nD) Confused\nE) Annoyed"", '2. How did the biplane narrowly miss the chimney?\nA) It crashed into it\nB) It flew over it\nC) It swerved to the left\nD) It landed on the roof\nE) It flew under it', ""3. What was Mrs. Rover's initial reaction to the commotion?\nA) Excited\nB) Alarmed\nC) Relaxed\nD) Curious\nE) Anxious"", ""4. Who rushed to Dick's aid when he was injured in the mishap?\nA) Sam\nB) Jack Ness\nC) Tom\nD) Mrs. Rover\nE) The household"", '5. What did Sam Rover bring with him when he arrived amidst the chaos?\nA) Supplies\nB) Tools\nC) Food\nD) Clothes\nE) Medicine', ""6. Why did Sam hesitate to share some news with his brothers?\nA) He was unsure if it was the right time\nB) He didn't have the news yet\nC) He was scared\nD) He forgot\nE) He didn't think it was important""]"|['B) Amazed', 'E) It flew under it', 'B) Alarmed', 'C) Tom', 'A) Supplies', 'A) He was unsure if it was the right time']
Grace visited the Stanhopes and went shopping with Dora in Ithaca. On their way to the boat landing, they encountered Tad Sobber and Josiah Crabtree, who were intoxicated and threatened them. Sobber flaunted a wad of cash, warning of revenge against the Rovers. The girls escaped and ran to the boat. Sobber vowed to harm the Rovers, leaving Tom and Sam concerned. The boys searched for their missing biplane near Humpback Falls. The phone service near Dexter's Corners had improved, allowing connections to nearby towns. Sam called various locals for information, learning about an airship causing trouble. Meanwhile, there was turmoil over a mine strike affecting Mr. Rover's investments out west.|"['1. What did Grace and Dora encounter on their way to the boat landing in Ithaca?\nA) A group of tourists\nB) Intoxicated individuals\nC) Street vendors\nD) Local musicians\nE) Joggers', '2. What did Tad Sobber flaunt to the girls as a warning?\nA) A map of the town\nB) A bottle of water\nC) A wad of cash\nD) A camera\nE) A book', ""3. Who did Sam and Tom become concerned about after Grace and Dora's encounter?\nA) The local police\nB) The boat captain\nC) The Rovers\nD) The shop owners\nE) The tourists"", ""4. What did Sam learn about while calling locals for information near Dexter's Corners?\nA) A new restaurant opening\nB) A book club meeting\nC) An airship causing trouble\nD) A music concert\nE) A town festival"", '5. Where did the boys search for their missing biplane?\nA) Near a beach\nB) Near a forest\nC) Near Humpback Falls\nD) Near a mountain\nE) Near a park', ""6. What was causing turmoil over Mr. Rover's investments out west?\nA) A new business venture\nB) A mine strike\nC) A stock market crash\nD) A political scandal\nE) A natural disaster""]"|['B) Intoxicated individuals', 'C) A wad of cash', 'C) The Rovers', 'C) An airship causing trouble', 'C) Near Humpback Falls', 'B) A mine strike']
Sam suggested that Dick should assist in family matters since Uncle Randolph and their father were preoccupied. Sam expressed his desire to spruce up their living quarters at Brill with new furniture. Dick playfully threw a book at Tom and a pillow at Sam, urging them to bed early for an early start to locate a biplane in Rayville. Alone, Dick gazed fondly at a picture of Dora Stanhope, dreaming of marrying her. Tom jokingly warned Dick not to kiss the photo due to poisonous glaze. The next morning, the trio left for Rayville in a touring car driven by Tom, speeding at thirty miles per hour. Dick tended to his injuries before the journey, eager to embark on the day's adventure.|['1. What did Sam suggest to Dick regarding family matters?\nA) To go on a trip to Rayville\nB) To buy new furniture for their living quarters\nC) To assist since Uncle Randolph and their father were busy\nD) To kiss a photo of Dora Stanhope\nE) To throw a book at Tom and a pillow at Sam', '2. What did Sam express his desire to do at Brill?\nA) To drive a touring car at high speed\nB) To gaze fondly at a picture\nC) To throw a book at Tom and a pillow at Sam\nD) To assist in family matters\nE) To spruce up their living quarters with new furniture', '3. What did Dick do before the journey to Rayville?\nA) Gazed fondly at a picture of Dora Stanhope\nB) Threw a book at Tom and a pillow at Sam\nC) Drove a touring car at thirty miles per hour\nD) Tended to his injuries\nE) Assisted in family matters', '4. What did Tom jokingly warn Dick about regarding the photo of Dora Stanhope?\nA) To drive a touring car at high speed\nB) To assist in family matters\nC) To throw a book at Tom and a pillow at Sam\nD) To kiss the photo due to poisonous glaze\nE) To gaze fondly at the picture', '5. How did the trio leave for Rayville?\nA) By throwing a book at Tom and a pillow at Sam\nB) By gazing fondly at a picture of Dora Stanhope\nC) By tending to injuries\nD) By driving a touring car at thirty miles per hour\nE) By assisting in family matters']|['C) To assist since Uncle Randolph and their father were busy', 'E) To spruce up their living quarters with new furniture', 'D) Tended to his injuries', 'D) To kiss the photo due to poisonous glaze', 'D) By driving a touring car at thirty miles per hour']
"Tom assured his friends, ""I know we can handle this."" As they sped around a sharp bend, the car lurched, startling Sam and sending Dick tumbling. The foot brake had failed, relying now only on the shaky hand brake. With no time to fix it, they hurtled down a hill, the road hemmed in by rocks and trees. Dick grabbed ropes with hooks, meant for emergencies. Approaching a dangerous turn, Tom steered carefully as the car veered towards a treacherous gully. Miraculously, Tom managed to swerve back onto the road, narrowly missing a carriage. A grinding noise and jerks brought the car to a halt, caused by the hooks getting tangled in the wheels. After a struggle, they freed the car, relieved that the only damage was a flat tire and a broken brake rod."|"['1. What caused the car to lurch and startle Sam and send Dick tumbling?\nA) A sudden noise\nB) A sharp bend\nC) A flat tire\nD) A broken brake rod\nE) A treacherous gully', '2. What did Dick grab to try and help in the emergency situation?\nA) Ropes with hooks\nB) A spare tire\nC) A first aid kit\nD) A map\nE) A flashlight', '3. How did Tom manage to avoid a collision with a carriage?\nA) By speeding up\nB) By braking hard\nC) By swerving back onto the road\nD) By turning off the engine\nE) By calling for help', '4. What caused the car to come to a grinding halt towards the end of the passage?\nA) A flat tire\nB) A broken brake rod\nC) Tangled hooks in the wheels\nD) A treacherous gully\nE) Rocks blocking the road', '5. What was the only damage sustained by the car after the incident?\nA) A flat tire and a broken brake rod\nB) A shattered windshield\nC) A dented bumper\nD) Scratched paint\nE) A cracked windshield', ""6. What was the initial reaction of Tom's friends when the car lurched and Dick tumbled?\nA) They remained calm\nB) They panicked\nC) They laughed\nD) They fell asleep\nE) They started singing""]"|['B) A sharp bend', 'A) Ropes with hooks', 'C) By swerving back onto the road', 'C) Tangled hooks in the wheels', 'A) A flat tire and a broken brake rod', 'B) They panicked']
Tom explained how a small fallen tree tied to the rear axle of the car helped slow it down on a hill. After fixing a broken brake rod in Carwood, they continued to the Marley farm. They had to slow down for cows on the road. At the farm, the farmer suggested riding horses to Rocker's Woods. They set off on horseback, with Sam driving. Dick, still feeling the effects of the accident, rode beside Sam. They reached the old saw-mill by the river, noticing a man watching them. Tom remembered the man, Crabtree, who had caused trouble before. Determined, they entered the old mill, ready to confront him.|"['1. What did Tom do to slow down the car on the hill?\nA) Fixed a broken brake rod\nB) Tied a small fallen tree to the rear axle\nC) Increased the speed of the car\nD) Called for help\nE) Ignored the issue and continued driving', '2. Why did they have to slow down on the road to the Marley farm?\nA) Due to a traffic jam\nB) To admire the scenery\nC) To avoid hitting a fallen tree\nD) To let cows pass\nE) To take a break', ""3. Who suggested riding horses to Rocker's Woods?\nA) Tom\nB) Sam\nC) Dick\nD) The farmer at the Marley farm\nE) Crabtree"", ""4. Who was driving the car on the way to Rocker's Woods?\nA) Tom\nB) Sam\nC) Dick\nD) Crabtree\nE) The farmer at the Marley farm"", '5. Why did they notice a man watching them near the old saw-mill by the river?\nA) He needed help\nB) He was lost\nC) He was fishing\nD) He was Crabtree\nE) He was a tourist', '6. What was the group ready to do upon entering the old mill?\nA) Have a picnic\nB) Confront Crabtree\nC) Take a rest\nD) Explore the surroundings\nE) Leave immediately']"|['B) Tied a small fallen tree to the rear axle', 'D) To let cows pass', 'D) The farmer at the Marley farm', 'B) Sam', 'D) He was Crabtree', 'B) Confront Crabtree']
