generated_passage|Question|Answer
Two young siblings, Freddie and Flossie, were out ice skating on a frozen lake with their older siblings, Bert and Nan. Flossie's skate had come loose, and she thought of using paste to fix it. Freddie, resourceful and skilled from playing outdoors, came to her aid. He secured the skate with pieces of wood, and they caught up to Bert and Nan. The group decided to get hot chocolate together at a nearby stand. Bert joked about Freddie being a firefighter searching for ice cracks. The siblings skated off happily, leaving behind the frozen lake as they headed towards the treat stand.|"['Question 1:\nWhat problem did Flossie encounter while ice skating?\nA) Her skate broke\nB) Her skate came loose\nC) She fell down\nD) She lost her balance\nE) She got cold', ""Question 2:\nHow did Freddie fix Flossie's skate?\nA) With tape\nB) With paste\nC) With glue\nD) With string\nE) With a band-aid"", ""Question 3:\nWhat did the group decide to do after fixing Flossie's skate?\nA) Go home\nB) Continue skating\nC) Get hot chocolate\nD) Play a game\nE) Build a snowman"", 'Question 4:\nWhat did Bert joke about Freddie being?\nA) A chef\nB) A teacher\nC) A scientist\nD) A firefighter\nE) A police officer', 'Question 5:\nHow did the siblings feel as they skated off towards the treat stand?\nA) Sad\nB) Angry\nC) Worried\nD) Happy\nE) Frustrated', 'Question 6:\nWhat did the siblings leave behind as they headed towards the treat stand?\nA) Their skates\nB) Their jackets\nC) The frozen lake\nD) Their gloves\nE) Their hats']"|['B) Her skate came loose', 'B) With paste', 'C) Get hot chocolate', 'D) A firefighter', 'D) Happy', 'C) The frozen lake']
In the cozy cabin built over the stand for skaters in Winter, Bert planned to treat his siblings and Tommy Todd to hot chocolate. As they set off skating, Bert jokingly promised to carry anyone whose skate came off. Skating merrily on the frozen lake, Flossie and Freddie tumbled down when Freddie tripped over some wood. The children raced on, leaving white streaks on the ice. Bert noticed an ice-boat heading towards Flossie and Freddie, who were focused on winning the race. Urged by Nan, Bert skated swiftly to warn them before they collided with the boat.|"['1. What did Bert plan to treat his siblings and Tommy Todd to in the cozy cabin?\nA) Ice cream\nB) Hot chocolate\nC) Lemonade\nD) Coffee\nE) Tea', ""2. What did Bert jokingly promise to do if anyone's skate came off while skating?\nA) Carry them\nB) Push them\nC) Leave them behind\nD) Laugh at them\nE) Ignore them"", '3. What caused Flossie and Freddie to tumble down while skating on the frozen lake?\nA) A sudden gust of wind\nB) Freddie tripping over some wood\nC) Bert pushing them\nD) Nan distracting them\nE) Tommy Todd laughing at them', '4. What did Bert notice heading towards Flossie and Freddie while they were focused on winning the race?\nA) Another group of skaters\nB) A snowstorm\nC) An ice-boat\nD) A flock of birds\nE) A hot air balloon', '5. Who urged Bert to skate swiftly to warn Flossie and Freddie about the approaching ice-boat?\nA) Tommy Todd\nB) Nan\nC) Freddie\nD) Flossie\nE) The ice-boat captain', '6. What did the children leave behind as they raced on the frozen lake?\nA) Footprints\nB) Candy wrappers\nC) Toy boats\nD) Skateboards\nE) Teddy bears']"|['B) Hot chocolate', 'A) Carry them', 'B) Freddie tripping over some wood', 'C) An ice-boat', 'B) Nan', 'A) Footprints']
At that moment, Bert's loud cries or perhaps just fatigue made the two kids leading the skating race pause and glance back. They noticed Bert gesturing towards them and then saw the ice-boat approaching closely, causing Flossie to scream. The boat's steersman also spotted the children and swerved to avoid them, narrowly missing Tommy Todd. Tommy, a skilled skater, halted just in time to dodge the boat. The boat passed by with a swift whoosh, scraping ice chips as it went, startling all five children. The Bobbsey family comprised two sets of twins: Nan and Bert, the older pair with dark features, and Flossie and Freddie, the younger, chubby duo with light hair and blue eyes. Additionally, the family included their parents, the amiable cook Dinah Johnson and her husband Sam, as well as their beloved pets Snoop the cat and Snap the dog.|"[""1. What caused the two kids leading the skating race to pause and glance back?\nA) Bert's loud cries\nB) Fatigue\nC) Birds flying overhead\nD) A sudden gust of wind\nE) A loud horn honking"", '2. Who screamed when the ice-boat approached closely?\nA) Nan\nB) Bert\nC) Flossie\nD) Freddie\nE) Tommy Todd', '3. Who narrowly missed being hit by the approaching ice-boat?\nA) Nan\nB) Bert\nC) Flossie\nD) Freddie\nE) Tommy Todd', ""4. What startled all five children as the boat passed by?\nA) A sudden snowstorm\nB) A loud whooshing sound\nC) Ice chips scraping\nD) The boat's bright colors\nE) A flock of geese flying by"", '5. Which pets were part of the Bobbsey family?\nA) Snoop the cat and Snap the dog\nB) Whiskers the cat and Rover the dog\nC) Fluffy the cat and Max the dog\nD) Mittens the cat and Spot the dog\nE) Paws the cat and Buddy the dog', '6. Who are the older pair of twins in the Bobbsey family?\nA) Nan and Bert\nB) Flossie and Freddie\nC) Flossie and Bert\nD) Freddie and Nan\nE) Tommy and Flossie']"|"[""A) Bert's loud cries"", 'C) Flossie', 'E) Tommy Todd', 'C) Ice chips scraping', 'A) Snoop the cat and Snap the dog', 'A) Nan and Bert']"
"Bert called out, ""Wait a minute! Don't get into more danger."" The ice-boat approached slowly, and Mr. Watson apologized for nearly running into them before. He offered them a ride on the ice-boat, and the Bobbsey twins, familiar with boats from their father's dock, eagerly accepted. Mr. Watson ensured they were wrapped up warmly and set sail, speeding down the frozen lake. Flossie and Freddie clung on, enjoying the thrilling ride. The twins disembarked near their father's lumber dock, thanking Mr. Watson with glowing cheeks. That night, Mr. Bobbsey playfully teased the twins about their adventure. The next day, Nan discovered Bert and Tommy building an ice-boat named the _Bird_. Excited about the upcoming sail, Bert and Tommy shared their plans with Nan. A week later, the Bobbsey family, including Snap the dog, enjoyed a day by the docks, where Bert and Tommy were preparing for their ice-boat adventure."|"['1. What did Mr. Watson offer the Bobbsey twins?\nA) A ride on a hot-air balloon\nB) A ride on a bicycle\nC) A ride on a horse-drawn carriage\nD) A ride on a sled\nE) A ride on an ice-boat', '2. How did Flossie and Freddie feel during the ice-boat ride?\nA) Scared\nB) Bored\nC) Anxious\nD) Thrilled\nE) Tired', ""3. Where did the twins disembark after the ice-boat ride?\nA) Near a mountain\nB) Near a forest\nC) Near a meadow\nD) Near a river\nE) Near their father's lumber dock"", ""4. How did Mr. Bobbsey react to the twins' adventure?\nA) He scolded them\nB) He ignored them\nC) He teased them\nD) He praised them\nE) He punished them"", '5. What were Bert and Tommy building the next day?\nA) A sandcastle\nB) A treehouse\nC) A snowman\nD) An ice-boat named the _Bird_\nE) A raft', '6. What were Bert and Tommy preparing for at the docks?\nA) A fishing trip\nB) A picnic\nC) A camping trip\nD) An ice-boat adventure\nE) A swim in the lake']"|"['E) A ride on an ice-boat**', 'D) Thrilled**', ""E) Near their father's lumber dock**"", 'C) He teased them**', 'D) An ice-boat named the _Bird_**', 'D) An ice-boat adventure**']"
Mr. and Mrs. Bobbsey boarded the ice-boat Bert and Tommy had built. The boat had been tested and deemed safe by Mr. Watson. With the entire Bobbsey family on board, the ice-boat glided over the lake. Snap, the dog, tried to keep up but soon turned back. As the wind picked up, Bert assured everyone of their safety with the abundance of blankets on board. The steel runners of the boat clinked on the ice, creating a shower of icy splinters. Despite the desire for a race, Bert knew his mother wouldn't approve. Flossie followed instructions to feel better, while Bert skillfully steered the boat, adjusting the sail to catch the wind. Freddie was eager to help but was told to wait for calmer winds.|"[""1. What was the purpose of Snap trying to keep up with the ice-boat?\nA) To race with the family\nB) To ensure everyone's safety\nC) To enjoy the wind\nD) To play with the family\nE) To catch the icy splinters"", '2. Why did Bert assure everyone of their safety on the ice-boat?\nA) Because Mr. Watson was on board\nB) Because the wind was calm\nC) Because there were plenty of blankets on board\nD) Because Snap was leading the way\nE) Because Flossie was feeling better', ""3. Why did Bert know his mother wouldn't approve of a race on the ice-boat?\nA) Because she was not on board\nB) Because the boat was not safe\nC) Because the wind was too strong\nD) Because she didn't like racing\nE) Because Snap was not on board"", '4. What did Flossie do to feel better on the ice-boat?\nA) Helped Bert steer the boat\nB) Enjoyed the icy splinters\nC) Followed instructions\nD) Played with Snap\nE) Waited for calmer winds', '5. Why was Freddie told to wait for calmer winds?\nA) Because he was not feeling well\nB) Because he needed to help steer the boat\nC) Because the wind was too strong\nD) Because Snap was not on board\nE) Because Flossie needed his help', '6. What did Bert do to adjust to the wind while steering the ice-boat?\nA) Played with Snap\nB) Helped Flossie feel better\nC) Built more blankets on board\nD) Adjusted the sail\nE) Tested the boat with Mr. Watson']"|"['A) To race with the family', 'C) Because there were plenty of blankets on board', ""D) Because she didn't like racing"", 'C) Followed instructions', 'C) Because the wind was too strong', 'D) Adjusted the sail']"
The ice-boat suddenly spun to the side, almost tipping over, causing screams from Mrs. Bobbsey and Nan. Bert, losing control, flew out of the boat followed by his parents and sister. Meanwhile, Flossie and Freddie remained safe aboard, carried away by the wind. Initially unaware of the chaos, Flossie soon realized they were alone on the boat. The rope caught on the rudder, keeping the boat steady down the lake. Freddie, determined to steer, struggled with the tiller as Flossie watched. Unable to hear the others, the young twins sailed on, with Freddie attempting to navigate the boat by loosening the rope tied to the rudder.|['1. What caused screams from Mrs. Bobbsey and Nan?\nA) Bert flying out of the boat\nB) The boat spinning to the side\nC) Flossie and Freddie being carried away by the wind\nD) Losing control of the tiller\nE) Realizing they were alone on the boat', '2. Who remained safe aboard the boat?\nA) Mrs. Bobbsey and Nan\nB) Flossie and Freddie\nC) Bert\nD) The wind\nE) The rope', '3. What caught on the rudder, keeping the boat steady down the lake?\nA) Bert\nB) Freddie\nC) The wind\nD) The rope\nE) Nan', '4. Who struggled with the tiller to steer the boat?\nA) Flossie\nB) Mrs. Bobbsey\nC) Freddie\nD) Bert\nE) Nan', '5. What was Freddie attempting to do to navigate the boat?\nA) Fly out of the boat\nB) Loosen the rope tied to the rudder\nC) Keep the boat steady down the lake\nD) Realize they were alone on the boat\nE) Spin the boat to the side', '6. Who sailed on, attempting to navigate the boat?\nA) Mrs. Bobbsey and Nan\nB) Flossie and Freddie\nC) Bert\nD) The wind\nE) The rope']|['B) The boat spinning to the side', 'B) Flossie and Freddie', 'D) The rope', 'C) Freddie', 'B) Loosen the rope tied to the rudder', 'B) Flossie and Freddie']
Freddie said he would go back for them. He grabbed the rope from the tiller, and suddenly, the ice-boat sped up. He tried to steer but the boat tipped, nearly tossing out Flossie and Freddie. The wind carried them far down the lake, out of sight of their family. Approaching the lake's end, they saw snowdrifts near the forest. Freddie tugged another rope and turned the tiller sharply, causing the boat to veer towards the shore. It glided over the ice, tilting to bury the bow in a snowdrift, sending the twins and blankets flying into soft snow. Unhurt, they heard a voice and saw Uncle Jack, a woodchopper, approaching with an axe. He offered warmth in his cabin, recognizing the Bobbsey twins and leading them to safety.|['1. What did Freddie do that caused the ice-boat to speed up?\nA) He grabbed the tiller\nB) He threw a blanket\nC) He shouted for help\nD) He jumped off the boat\nE) He closed his eyes', '2. Why did the ice-boat nearly toss out Flossie and Freddie?\nA) Because they were jumping around\nB) Because they were arguing\nC) Because the wind was strong\nD) Because they were too heavy\nE) Because they were sleeping', '3. What did Freddie do to steer the ice-boat towards the shore?\nA) Tugged another rope\nB) Started singing loudly\nC) Closed his eyes\nD) Threw the blankets overboard\nE) Jumped into the water', '4. How did the ice-boat end up burying its bow in a snowdrift?\nA) Freddie pushed it\nB) Flossie pulled it\nC) The wind blew it\nD) Uncle Jack hit it with an axe\nE) It veered towards the shore', '5. What did Uncle Jack offer the Bobbsey twins?\nA) A ride on his boat\nB) Warmth in his cabin\nC) A map of the lake\nD) A pair of skates\nE) A fishing rod', '6. How did Uncle Jack recognize the Bobbsey twins?\nA) By their boat\nB) By their voices\nC) By their clothes\nD) By their laughter\nE) By their pet dog']|['A) He grabbed the tiller', 'C) Because the wind was strong', 'A) Tugged another rope', 'E) It veered towards the shore', 'B) Warmth in his cabin', 'C) By their clothes']
Flossie and Freddie sat by a warm stove, enjoying a simple meal of bread and milk provided by the kind woodchopper. Despite the humble fare, the hungry siblings found it delicious, even better than chicken and ice cream, as Freddie remarked. The woodchopper shared his solitary life story, having spent years chopping wood in the forest after being unable to work the land. He lived alone in a cabin he built himself, reminiscing about a lost family. The Bobbsey family searched for the missing children, eventually reuniting after a series of adventures on the icy lake. The twins enjoyed sailing and winter activities, including building snow forts and skating when not on their ice boat.|['1. What did Flossie and Freddie enjoy for their meal provided by the woodchopper?\nA) Chicken and ice cream\nB) Bread and milk\nC) Pizza and soda\nD) Salad and fruit\nE) Pancakes and syrup', '2. How did Freddie describe the meal compared to chicken and ice cream?\nA) He found it less tasty\nB) He found it equally delicious\nC) He found it too salty\nD) He found it too sweet\nE) He found it too bland', '3. What did the woodchopper share with Flossie and Freddie about his life?\nA) He was a famous chef\nB) He lived in a castle\nC) He spent years chopping wood in the forest\nD) He was a professional athlete\nE) He traveled the world', '4. Where did the woodchopper live?\nA) In a mansion\nB) In a cabin he built himself\nC) In a treehouse\nD) In a cave\nE) In a boat', '5. What activities did the Bobbsey twins enjoy during their adventures on the icy lake?\nA) Horseback riding and fishing\nB) Skiing and snowboarding\nC) Building snow forts and skating\nD) Sunbathing and swimming\nE) Bird watching and hiking', '6. How did the Bobbsey family eventually reunite with the missing children?\nA) Through a magic spell\nB) By solving a mystery\nC) By following a treasure map\nD) By flying on a hot air balloon\nE) By building a time machine']|['B) Bread and milk', 'B) He found it equally delicious', 'C) He spent years chopping wood in the forest', 'B) In a cabin he built himself', 'C) Building snow forts and skating', 'B) By solving a mystery']
The cozy house was too small for Snap to wag his tail, causing a comical mishap when the snow house collapsed on the twins. Excitement filled the air as Mr. Bobbsey announced a new business venture in New York, prompting a family trip. The children eagerly prepared, with Nan dreaming of stylish New York dresses. The house buzzed with activity as Mrs. Bobbsey readied the family's wardrobe, Bert assisted his father, and the twins balanced schoolwork with packing. Plans were made for the children to catch up on missed lessons upon their return. With goodbyes said, trunks packed, and pets boarded, the Bobbseys were set for their adventure to the big city.|"[""1. What caused the snow house to collapse on the twins?\nA) Snap waging his tail\nB) Mr. Bobbsey's announcement\nC) Nan's dream of New York dresses\nD) Mrs. Bobbsey's wardrobe preparation\nE) Bert's assistance with packing"", ""2. What prompted the family trip to New York?\nA) Excitement in the air\nB) Snap's mishap\nC) Nan's dream\nD) Mrs. Bobbsey's activity\nE) Trunks being packed"", '3. Who was dreaming of stylish New York dresses?\nA) Snap\nB) Mr. Bobbsey\nC) Nan\nD) Mrs. Bobbsey\nE) Bert', '4. Who assisted his father in the preparations for the trip?\nA) Snap\nB) Mr. Bobbsey\nC) Nan\nD) Mrs. Bobbsey\nE) Bert', '5. What were the children balancing with packing?\nA) Excitement\nB) Schoolwork\nC) Trunks\nD) Pets\nE) Lessons', ""6. What were the plans made for upon the children's return from New York?\nA) Shopping\nB) Sightseeing\nC) Catching up on missed lessons\nD) Relaxing\nE) Packing again""]"|['A) Snap waging his tail', 'A) Excitement in the air', 'C) Nan', 'E) Bert', 'B) Schoolwork', 'C) Catching up on missed lessons']
Uncle Jack has been taken care of for the winter, with plenty of food and a warm stove. The doctor recommended a hospital visit, but Uncle Jack refused, not wanting to be a burden. The Bobbsey family, including the twins, embarked on a train journey to New York. The kids were excited, especially Flossie and Freddie, who marveled at the new sights. Arriving at the bustling Thirty-third Street station, Mr. Bobbsey briefly separated from his family to attend to some tasks. Meanwhile, the children explored the vast station, filled with wonder. As Mr. Bobbsey realized the twins were missing, he searched the station anxiously, hoping to reunite with them before their departure.|"[""Question 1: Why did Uncle Jack refuse to visit the hospital despite the doctor's recommendation?\nA) He preferred to take care of himself\nB) He did not trust hospitals\nC) He did not want to be a burden\nD) He was afraid of hospitals\nE) He had visited the hospital before and disliked it"", ""Question 2: What was the reason for the Bobbsey family's train journey to New York?\nA) Vacation\nB) Business trip\nC) Family reunion\nD) School trip\nE) Medical appointment"", 'Question 3: How did Flossie and Freddie feel about the train journey to New York?\nA) Anxious\nB) Bored\nC) Excited\nD) Nervous\nE) Indifferent', 'Question 4: What did Mr. Bobbsey do upon arriving at Thirty-third Street station?\nA) Separated from his family\nB) Went to buy tickets\nC) Looked for the twins\nD) Attended to some tasks\nE) Explored the station', 'Question 5: How did the children feel as they explored the vast station?\nA) Anxious\nB) Scared\nC) Curious\nD) Bored\nE) Tired', 'Question 6: Why was Mr. Bobbsey anxiously searching the station?\nA) He lost his luggage\nB) He missed his train\nC) He wanted to buy souvenirs\nD) He wanted to reunite with the twins\nE) He needed to find a restroom']"|['C) He did not want to be a burden', 'A) Vacation', 'C) Excited', 'D) Attended to some tasks', 'C) Curious', 'D) He wanted to reunite with the twins']
