generated_passage|Question|Answer
The man spoke of his missing son, taken away by a vengeful servant. He feared his son might be suffering or even turned into a criminal. His nephew, Curtis, doubted the possibility of the boy still being alive. The man had made two wills, one leaving his property to Curtis and his daughter, Florence, and the other to his lost son if ever found. Curtis expressed concern for his uncle's happiness but emphasized the unlikeliness of the son's return. Curtis also mentioned the importance of an understanding between him and Florence regarding the inheritance. Despite his uncle's wishes for their marriage, Curtis couldn't provide financial help to Florence as he was forbidden. Curtis had feelings for Florence but felt frustrated by her coldness towards him. He believed she would eventually come to love him willingly.|"[""1. What is the reason behind the man's fear for his missing son?\nA) The son was kidnapped for ransom.\nB) The son might have turned into a criminal.\nC) The son was lost in a natural disaster.\nD) The son was taken away by a friend.\nE) The son was on a secret mission."", ""2. Why did Curtis doubt the possibility of the missing boy still being alive?\nA) He believed the boy was kidnapped.\nB) He thought the boy was in hiding.\nC) He was certain the boy had passed away.\nD) He suspected foul play in the boy's disappearance.\nE) He believed the boy was living abroad."", ""3. What did the man do in anticipation of his missing son's return?\nA) He wrote a letter to his son.\nB) He made two wills, one for Curtis and Florence, and another for his son.\nC) He hired a detective to find his son.\nD) He promised a reward for information on his son's whereabouts.\nE) He organized search parties to look for his son."", ""4. Why did Curtis emphasize the importance of understanding between him and Florence?\nA) To ensure a peaceful inheritance process.\nB) To prevent any disputes over the property.\nC) To secure his uncle's happiness.\nD) To keep the family together.\nE) To plan for the missing son's return."", '5. Why was Curtis forbidden to provide financial help to Florence?\nA) He had lost all his money.\nB) His uncle had prohibited him from doing so.\nC) Florence refused his assistance.\nD) He was facing legal trouble.\nE) He was saving money for his own future.', ""6. What did Curtis believe about Florence's feelings towards him?\nA) She loved him deeply.\nB) She was indifferent towards him.\nC) She despised him.\nD) She was waiting for him to make a move.\nE) She was playing hard to get.""]"|['B) The son might have turned into a criminal.', 'C) He was certain the boy had passed away.', 'B) He made two wills, one for Curtis and Florence, and another for his son.', 'A) To ensure a peaceful inheritance process.', 'B) His uncle had prohibited him from doing so.', '']
In a dimly lit room, Curtis anxiously pondered over two wills that could drastically alter his fate. One could make him wealthy, while the other could reduce him to a beggar. His thoughts raced, hoping the will that favored his fortune would prevail. Suddenly, a mysterious man interrupted his contemplation. Startled, Curtis defended his presence in the room, claiming to be his uncle's trusted aide. The man, Tim, revealed that Curtis had not educated a young boy as desired. Curtis, now facing his uncle's unexpected arrival, felt a wave of unease. Bolton, a shady character, expressed remorse for his misdeeds but adamantly denied any intentions of harm. Curtis, driven by greed, sought Tim's help to open a locked secretary, plotting his next move to secure his uncle's fortune.|"['1. What is Curtis anxiously pondering over in the dimly lit room?\nA) His upcoming vacation plans\nB) Two wills that could change his fate\nC) A new business opportunity\nD) A mysterious letter\nE) A recipe for dinner', '2. Who interrupts Curtis while he is contemplating the wills?\nA) His uncle\nB) A police officer\nC) A mysterious man named Tim\nD) His lawyer\nE) A lost pet', ""3. How does Curtis explain his presence in the room to Tim?\nA) As a thief\nB) As his uncle's trusted aide\nC) As a ghost\nD) As a lost traveler\nE) As a repairman"", '4. What does Tim reveal to Curtis about his actions regarding a young boy?\nA) Curtis had not educated the boy as desired\nB) Curtis had given the boy a large sum of money\nC) Curtis had adopted the boy\nD) Curtis had taken the boy on a trip\nE) Curtis had bought the boy a gift', ""5. How does Curtis feel upon facing his uncle's unexpected arrival?\nA) Excited\nB) Relieved\nC) Uneasy\nD) Angry\nE) Indifferent"", ""6. What is Curtis driven by when seeking Tim's help to open a locked secretary?\nA) Fear\nB) Greed\nC) Curiosity\nD) Altruism\nE) Love""]"|"['B) Two wills that could change his fate', 'C) A mysterious man named Tim', ""B) As his uncle's trusted aide"", 'A) Curtis had not educated the boy as desired', 'C) Uneasy', 'B) Greed']"
"Florence Linden sat in the library the next evening, looking sad. Her eyes were swollen from crying. Earlier, her uncle had demanded she marry her cousin, Curtis. ""You must marry Curtis, Florence,"" he insisted harshly. ""It's my wish before I pass. You'll have a good life, a home here, and security."" But Florence, feeling heartbroken, couldn't agree. ""I can't marry Curtis,"" she thought. ""I'd rather die."" Despite her uncle's anger, she wrote him a heartfelt letter. ""I can't leave the only home I've ever known. I've always been grateful for your love. Please forgive me. Goodbye."""|"[""1. What was the reason behind Florence's sadness in the library?\nA) Her uncle demanded she marry Curtis\nB) She lost her job\nC) She was moving to a new city\nD) She had an argument with a friend\nE) She was feeling unwell"", '2. How did Florence feel about marrying Curtis?\nA) Excited\nB) Indifferent\nC) Happy\nD) Heartbroken\nE) Relieved', ""3. What did Florence decide to do despite her uncle's wishes?\nA) Agree to marry Curtis\nB) Run away from home\nC) Write a letter to her uncle\nD) Confront her cousin\nE) Ignore the situation"", '4. What did Florence express in the letter she wrote to her uncle?\nA) Anger and frustration\nB) Acceptance of the marriage proposal\nC) Gratitude and love\nD) Indifference\nE) Disrespect', '5. How did Florence feel about the idea of marrying Curtis?\nA) Excited\nB) Reluctant\nC) Enthusiastic\nD) Determined\nE) Joyful', ""6. What was Florence's final decision regarding her uncle's demand?\nA) She agreed to marry Curtis\nB) She decided to leave home\nC) She wrote a heartfelt letter\nD) She ignored the situation\nE) She confronted her uncle""]"|['A) Her uncle demanded she marry Curtis', 'D) Heartbroken', 'C) Write a letter to her uncle', 'C) Gratitude and love', 'B) Reluctant', 'C) She wrote a heartfelt letter']
Tears streamed down her face as she wrote, the saddest moment of her life. Shielded from sorrow until now, she faced leaving everything behind, friendless and penniless, losing the love she once had. Suddenly, a boy entered, his manly figure contrasting his rough attire. Despite his suspicious movements, his face was appealing. He approached a locked secretary, attempting to open it with tools. Just then, Florence, filled with terror, caught sight of him. As they conversed, Tim sneaked in, grabbed a will and money, and left undetected. Florence felt a strong connection to the boy, moved by his troubled past. She revealed her own struggles, prompting the boy to promise to change. Mr. Linden's entrance interrupted their conversation, surprised by the unlikely bond forming between Florence and the boy.|"['1. What was Florence feeling as tears streamed down her face?\nA) Happiness\nB) Anger\nC) Sadness\nD) Excitement\nE) Confusion', '2. What was the boy doing when he entered the room?\nA) Singing a song\nB) Dancing\nC) Sleeping\nD) Attempting to open a locked secretary\nE) Reading a book', '3. How did Florence feel towards the boy after they conversed?\nA) Indifferent\nB) Annoyed\nC) Connected\nD) Afraid\nE) Angry', '4. What did Tim do while Florence was talking to the boy?\nA) Watched TV\nB) Left the room\nC) Grabbed a will and money\nD) Cooked dinner\nE) Fell asleep', ""5. Who interrupted the conversation between Florence and the boy?\nA) Mr. Linden\nB) Mrs. Linden\nC) Tim\nD) Florence's friend\nE) The police"", '6. How did Mr. Linden feel about the bond forming between Florence and the boy?\nA) Surprised\nB) Happy\nC) Angry\nD) Indifferent\nE) Sad']"|['C) Sadness', 'D) Attempting to open a locked secretary', 'C) Connected', 'C) Grabbed a will and money', 'A) Mr. Linden', 'A) Surprised']
Mr. Linden, with a hint of sarcasm, commended Florence for her discerning taste in not wanting to marry Cousin Curtis. He then accused her of stealing money, demanding its return. The commotion brought Curtis Waring and the household to the scene. Linden disowned Florence, declaring her unworthy. Curtis, puzzled by the situation, questioned his uncle's actions. He noticed the friendly interaction between Florence and Dodger, sparking suspicions. Despite the misunderstanding, Linden allowed Dodger to stay the night, hinting at a potential marriage into the family. Florence, expelled from her home, spent a restless night, unable to grasp the sudden turn of events. Jane, offering to lend her money, showed kindness amidst the chaos.|"['1. What did Mr. Linden accuse Florence of?\nA) Lying\nB) Stealing money\nC) Cheating\nD) Disobeying\nE) Hiding information', ""2. Why did Curtis Waring question his uncle's actions?\nA) Because he wanted to marry Florence\nB) Because he suspected Dodger\nC) Because he was confused by the situation\nD) Because he wanted to help Florence\nE) Because he wanted to leave the house"", '3. How did Mr. Linden react to the friendly interaction between Florence and Dodger?\nA) He approved of it\nB) He ignored it\nC) He disowned Florence\nD) He accused Dodger\nE) He praised Curtis', '4. What did Mr. Linden hint at by allowing Dodger to stay the night?\nA) A potential job offer\nB) A potential marriage into the family\nC) A potential punishment\nD) A potential partnership\nE) A potential friendship', '5. How did Florence feel after being expelled from her home?\nA) Relieved\nB) Confused\nC) Happy\nD) Content\nE) Angry', '6. What did Jane offer to Florence amidst the chaos?\nA) A place to stay\nB) Money\nC) Food\nD) Clothes\nE) Advice']"|['B) Stealing money', 'C) Because he was confused by the situation', 'A) He approved of it', 'B) A potential marriage into the family', 'B) Confused', 'B) Money']
Florence hoped that her plan to leave her old home had been reconsidered by now. She warned against the life of poverty and misery awaiting if she followed through, contrasting it with a life of luxury as her wife. She expressed her love and desire to make her happy. Meanwhile, a visitor shared a concerning encounter with Mr. Curtis and a sorrowful young woman possibly married to him. Florence, despite her dislike for Curtis, hoped the suspicion wasn't true and wanted to help the woman if needed. Dodger made a respectable appearance and Florence sadly bid farewell to her home, torn by the impending separation and uncertain future. Despite criticisms, Florence defended Mr. Curtis, attributing his behavior to his cousin's influence.|['1. What did Florence hope had happened regarding her plan to leave her old home?\nA) She hoped it had been reconsidered\nB) She hoped it had been approved\nC) She hoped it had been forgotten\nD) She hoped it had been rejected\nE) She hoped it had been celebrated', '2. How did Florence describe the life awaiting her if she left her old home?\nA) Life of luxury\nB) Life of poverty and misery\nC) Life of adventure\nD) Life of peace and tranquility\nE) Life of fame and fortune', '3. What did Florence express towards her wife in the text?\nA) Indifference\nB) Disgust\nC) Love and desire\nD) Anger and frustration\nE) Fear and uncertainty', '4. Who shared a concerning encounter with Mr. Curtis in the text?\nA) Florence\nB) Dodger\nC) Visitor\nD) Mr. Curtis\nE) Sorrowful woman', '5. How did Florence feel about Mr. Curtis despite her dislike for him?\nA) She defended him\nB) She accused him\nC) She ignored him\nD) She avoided him\nE) She confronted him', '6. What did Florence hope regarding the suspicion concerning Mr. Curtis and the young woman?\nA) She hoped it was true\nB) She hoped it was false\nC) She hoped it was ignored\nD) She hoped it was celebrated\nE) She hoped it was forgotten']|['A) She hoped it had been reconsidered', 'B) Life of poverty and misery', 'C) Love and desire', 'C) Visitor', 'A) She defended him', 'B) She hoped it was false']
Miss Florence was promised a room by Dodger's friend, Mrs. O'Keefe, for two dollars a week. Dodger assured Miss Florence that Mrs. O'Keefe, although not a lady by profession, was a good-hearted woman who ran an apple stand. Dodger expressed his desire to better himself through education, despite his current circumstances living with Tim Bolton in a closet at a tough saloon. Dodger shared his plans to earn a living independently and avoid living with Tim. Dodger and Miss Florence disembarked the car at Grand Street, where they met Mrs. O'Keefe at her apple stand. Mrs. O'Keefe mentioned a previous tenant, Madam Berger, who had been a bearded woman in a dime museum. She had lived with Mrs. O'Keefe for three months and left behind furniture that Mrs. O'Keefe had purchased from her.|"['1. What did Dodger promise Miss Florence?\nA) A job at the apple stand\nB) A room for two dollars a week\nC) A free place to stay at the saloon\nD) A ride to Grand Street\nE) A meal at a fancy restaurant', ""2. What did Dodger reveal about Mrs. O'Keefe?\nA) She was a professional lady\nB) She was a heartless woman\nC) She ran an apple stand\nD) She lived in a mansion\nE) She was a famous actress"", '3. Where did Dodger currently live?\nA) In a mansion\nB) In a closet at a saloon\nC) In a cozy apartment\nD) In a fancy hotel\nE) In a grand castle', ""4. What did Dodger plan to do to improve his situation?\nA) Live with Tim Bolton forever\nB) Stay at Mrs. O'Keefe's place\nC) Continue his education\nD) Quit his job at the saloon\nE) Move to a different city"", ""5. Where did Dodger and Miss Florence meet Mrs. O'Keefe?\nA) At a fancy restaurant\nB) At a dime museum\nC) At Grand Street\nD) At a mansion\nE) At the saloon"", ""6. Who was the previous tenant mentioned by Mrs. O'Keefe?\nA) Dodger\nB) Tim Bolton\nC) Madam Berger\nD) Miss Florence\nE) Mrs. O'Keefe""]"|['B) A room for two dollars a week', 'C) She ran an apple stand', 'B) In a closet at a saloon', 'C) Continue his education', 'C) At Grand Street', 'C) Madam Berger']
Mrs. O'Keefe, a kind lady who runs an apple stand, welcomed Florence, a new boarder, warmly. Florence, grateful for the offer, suggested having meals together as she was hesitant to dine alone. Mrs. O'Keefe shared her apple-selling business success, mentioning the profit it brings. She expressed concern for a previous boarder who passed away due to lack of food. Meanwhile, Dodger, a helpful boy, assisted strangers around town for a dollar. John Linden, determined to win over Florence, plotted to control her destiny. Despite his age, he aimed to assert his influence over her.|"[""1. What did Mrs. O'Keefe share with Florence about her business success?\nA) Her orange-selling business\nB) Her pear-selling business\nC) Her apple-selling business\nD) Her banana-selling business\nE) Her grape-selling business"", ""2. Why was Florence hesitant to dine alone?\nA) She didn't like Mrs. O'Keefe's cooking\nB) She preferred to eat at fancy restaurants\nC) She wanted to save money on meals\nD) She was new and felt lonely\nE) She had food allergies"", '3. What was Dodger known for in town?\nA) Selling flowers\nB) Assisting strangers for a dollar\nC) Running a bakery\nD) Fixing cars\nE) Painting houses', ""4. What was John Linden's goal regarding Florence?\nA) To befriend her\nB) To control her destiny\nC) To learn from her\nD) To avoid her\nE) To compete with her"", ""5. What did Mrs. O'Keefe express concern about regarding a previous boarder?\nA) Lack of sleep\nB) Lack of entertainment\nC) Lack of food\nD) Lack of money\nE) Lack of friends"", ""6. What was Mrs. O'Keefe's attitude towards Florence when she welcomed her?\nA) Hostile\nB) Indifferent\nC) Warm and kind\nD) Annoyed\nE) Rude""]"|['C) Her apple-selling business', 'D) She was new and felt lonely', 'B) Assisting strangers for a dollar', 'B) To control her destiny', 'C) Lack of food', 'C) Warm and kind']
Florence found herself pondering whether to apply for a governess position advertised by Mrs. Leighton. Despite her initial hesitation, the idea grew on her, realizing she preferred teaching over sewing or writing. Dodger, a friend, proposed a gig for her to play the piano at a dime museum, but Florence was reluctant, deeming it preposterous. Dodger, however, saw it as a good opportunity. While Florence gently declined, Dodger couldn't fathom her objection to the idea. Percy, another acquaintance, offered Florence a home and a chance to play the piano for a weekly wage. Though Percy hoped for a positive response, Florence remained unsure about the unconventional proposal.|"[""1. What was Florence's initial hesitation about applying for the governess position?\nA) She disliked teaching.\nB) She preferred sewing over teaching.\nC) She preferred writing over teaching.\nD) She was unsure about the idea.\nE) She found the idea preposterous."", '2. Why did Dodger propose a gig for Florence to play the piano at a dime museum?\nA) He knew she disliked playing the piano.\nB) He thought it was a good opportunity for her.\nC) He wanted to embarrass Florence.\nD) He wanted to take the gig for himself.\nE) He wanted to discourage Florence from applying for the governess position.', ""3. How did Florence feel about Dodger's suggestion of playing the piano at a dime museum?\nA) Enthusiastic\nB) Indifferent\nC) Reluctant\nD) Excited\nE) Disinterested"", ""4. Why couldn't Dodger understand Florence's objection to playing the piano at a dime museum?\nA) He thought she was being unreasonable.\nB) He didn't care about her feelings.\nC) He thought she was right.\nD) He wanted to play the piano himself.\nE) He didn't know Florence well enough."", '5. What did Percy offer Florence?\nA) A job as a governess\nB) A chance to sew for a weekly wage\nC) A home and a chance to play the piano for a weekly wage\nD) A job as a writer\nE) A chance to perform at a theater', ""6. How did Florence respond to Percy's offer?\nA) She accepted immediately.\nB) She declined gently.\nC) She was unsure about the proposal.\nD) She accepted but with conditions.\nE) She ignored the offer.""]"|['D) She was unsure about the idea.', 'B) He thought it was a good opportunity for her.', 'C) Reluctant', 'A) He thought she was being unreasonable.', 'C) A home and a chance to play the piano for a weekly wage', 'C) She was unsure about the proposal.']
"Jane expressed relief, ""Teaching is pleasant. I hope to meet her someday. Dodger, please convey that I'll be at Central Park near the menagerie next Sunday at three."" The boy was adept at making drinks and often took over, allowing his guardian to step out. Tim agreed to the plan, having raised Dodger like his own. The colonel noted Dodger's abstinence from whiskey, a trait he admired in a gentleman. The conversation shifted to Bolton's desire to keep Dodger away until his uncle's passing. The group of men, victims of alcohol, exchanged greetings, their lives consumed by the bottle. Curtis suggested sending Dodger abroad to prevent any interference with his uncle's will. Despite initial distress, Dodger's guardian believed the girl would eventually comply with his wishes. Dodger, now eighteen, remained unaware of his inheritance, posing a challenge in managing him. The uncertainty of the old man's longevity lingered in the background."|"['1. What trait did the colonel admire in Dodger?\nA) His skill in making drinks\nB) His abstinence from whiskey\nC) His adeptness at managing the menagerie\nD) His desire to travel abroad\nE) His relationship with his guardian', ""2. Where did Jane agree to meet Dodger next Sunday?\nA) At the bar\nB) Near the menagerie in Central Park\nC) At the colonel's house\nD) At the uncle's mansion\nE) At the guardian's office"", ""3. What did Curtis suggest as a solution to prevent interference with Dodger's inheritance?\nA) Sending Dodger abroad\nB) Allowing Dodger to take over the family business\nC) Cutting ties with Dodger\nD) Giving Dodger a large sum of money\nE) Keeping Dodger away from Central Park"", ""4. Why did Tim agree to the plan involving Dodger meeting Jane?\nA) Because Dodger was adept at making drinks\nB) Because Dodger was his guardian's favorite\nC) Because Dodger was unaware of his inheritance\nD) Because Dodger had raised him like his own\nE) Because Dodger was a victim of alcohol"", '5. What was the group of men consumed by?\nA) Grief\nB) Greed\nC) Alcohol\nD) Power\nE) Love', ""6. What posed a challenge in managing Dodger?\nA) His inheritance\nB) His relationship with Jane\nC) His abstinence from whiskey\nD) His age\nE) His guardian's distress""]"|['B) His abstinence from whiskey', 'B) Near the menagerie in Central Park', 'A) Sending Dodger abroad', 'D) Because Dodger had raised him like his own', 'C) Alcohol', 'D) His age']
