generated_passage|Question|Answer
"Betty Nelson walked across the lush green lawn and squeezed into the hammock between two apple trees heavy with green fruit. She gestured for Grace Ford to make space and then settled in with a sigh of relief. Amy Stonington, who had been quiet since Betty's arrival, joined them and searched through the hammock. ""I don't see it,"" she said softly. Mollie mentioned the chocolates were gone, and Grace headed inside for talcum powder. Betty, Amy, and Mollie then crammed into the hammock together. Betty, eager to share news, stood up, ready to walk and talk. She promised a surprise, sparking excitement among her friends. Mollie encouraged her to start over and spill the beans, offering a chair under the apple tree to begin the conversation."|['1. What did Betty Nelson do upon arriving at the hammock?\nA) She searched for something.\nB) She settled in with a sigh of relief.\nC) She went inside for talcum powder.\nD) She stood up and walked away.\nE) She climbed the apple tree.', '2. Who mentioned that the chocolates were gone?\nA) Betty\nB) Amy\nC) Grace\nD) Mollie\nE) None of the above', '3. Why did Grace Ford head inside?\nA) To search for something in the hammock\nB) To make space in the hammock\nC) To get talcum powder\nD) To find the chocolates\nE) To climb the apple tree', '4. What did Betty promise her friends?\nA) A surprise\nB) A hammock\nC) Chocolates\nD) Talcum powder\nE) A chair under the apple tree', '5. Where did Mollie offer a chair to Betty to begin the conversation?\nA) In the hammock\nB) Under the apple tree\nC) Inside the house\nD) In the lush green lawn\nE) On the hammock', '6. Who encouraged Betty to start over and spill the beans?\nA) Betty\nB) Amy\nC) Grace\nD) Mollie\nE) None of the above']|['B) She settled in with a sigh of relief.', 'D) Mollie', 'C) To get talcum powder', 'A) A surprise', 'B) Under the apple tree', 'D) Mollie']
"""And that means we won’t hear the surprise for a long time,” said Mollie. “Go on, Bet, tell us, and we’ll share it with Grace when she arrives. That will address your concern,” and Mollie fixed her hair that had come loose during the hammock swing. “I’ll check with her to hurry,” suggested Amy, always eager for peace and harmony. “No rush,” said Betty, “but it's the best news! Oh, girls, such excitement this summer!” “Don’t mention it when my twins, Paul and Dora, come,” warned Mollie. “They’re a handful. I prefer peace,” she added. “It’s too hot for sweets,” consoled Betty. “Pass the talcum,” she requested. “It smells amazing. Where did you find it?” Betty picked up a letter from under the hammock. “It’s quite funny. He says he has a huge surprise for me. It—”"|['1. What does Mollie suggest they do with the surprise news?\nA) Keep it a secret\nB) Share it with Grace\nC) Tell the twins\nD) Throw a party\nE) Forget about it', '2. How does Amy usually feel about conflicts?\nA) Indifferent\nB) Excited\nC) Anxious\nD) Peaceful\nE) Angry', '3. What does Betty ask for during the conversation?\nA) Ice cream\nB) Lemonade\nC) Talcum\nD) Perfume\nE) Sunglasses', '4. What does Mollie say about her twins, Paul and Dora?\nA) They are quiet\nB) They are a handful\nC) They are sweet\nD) They love surprises\nE) They are coming soon', '5. How does Betty describe the surprise news?\nA) Boring\nB) Exciting\nC) Sad\nD) Scary\nE) Disappointing', '6. Where does Betty find the letter about the surprise?\nA) Under the hammock\nB) In the mailbox\nC) On the table\nD) In the garden\nE) In her purse']|['B) Share it with Grace', 'D) Peaceful', 'C) Talcum', 'B) They are a handful', 'B) Exciting', 'A) Under the hammock']
Betty was excited as she read the letter from Uncle Amos. She knew it would be wonderful because everything he did was amazing. Suddenly, Grace interrupted, asking about her missing chocolates. Will, calling from a drug store, explained that he forgot to pick up important papers from their grandmother's safe for a property deal. He promised Grace a two-pound box of chocolates if she could get the papers instead. He even offered her the chance to ride Prince, his new white horse, if she helped. Grace, eager for a ride on Prince, agreed to help her brother with the errand to their grandmother's house and deliver the papers to their father's office.|"[""1. What was Betty's initial reaction to the letter from Uncle Amos?\nA) She was confused\nB) She was angry\nC) She was excited\nD) She was disappointed\nE) She was scared"", '2. Why did Will call Grace from the drug store?\nA) To ask for a favor\nB) To invite her for a ride\nC) To scold her for something\nD) To share some news\nE) To ask about their grandmother', ""3. What did Will forget to pick up from their grandmother's safe?\nA) Money\nB) Important papers\nC) Chocolates\nD) A key\nE) A book"", '4. What did Will promise Grace in exchange for her help?\nA) A new car\nB) A two-pound box of chocolates\nC) A trip to Disneyland\nD) A shopping spree\nE) A new bike', '5. What did Will offer Grace the chance to do if she helped him?\nA) Drive his car\nB) Ride his new white horse, Prince\nC) Fly a plane\nD) Visit a museum\nE) Go to the beach', '6. Why did Grace agree to help Will with the errand?\nA) To get chocolates\nB) To ride Prince\nC) To visit their grandmother\nD) To see their father\nE) To go to the drug store']"|['C) She was excited', 'A) To ask for a favor', 'B) Important papers', 'B) A two-pound box of chocolates', 'B) Ride his new white horse, Prince', 'B) To ride Prince']
"Grace Ford, a tall and pretty girl, quickly made arrangements for her horse, Prince, to be saddled. She then informed her friends about her upcoming trip. For those unfamiliar with the first book, ""The Outdoor Girls of Deepdale; Or, Camping and Tramping for Fun and Health,"" here is a brief overview. The story follows four friends: Betty Nelson, a smart and natural leader; Grace Ford, a beautiful girl from a wealthy family; Mollie Billette, an active and quick-tempered girl with French heritage; and Amy Stonington, who was involved in a mystery about her true parents. The girls embarked on a two-week journey full of adventure, including solving the mystery of a missing $500 bill. Amy's past was shrouded in mystery, and she learned surprising truths about her parents."|"['1. What did Grace Ford do before informing her friends about her upcoming trip?\nA) Made arrangements for her horse to be saddled\nB) Packed her bags\nC) Called a taxi\nD) Went shopping for supplies\nE) None of the above', '2. Who among the four friends is described as a smart and natural leader in the text?\nA) Betty Nelson\nB) Grace Ford\nC) Mollie Billette\nD) Amy Stonington\nE) None of the above', '3. What was the mystery that Amy Stonington was involved in during the journey?\nA) Finding a lost pet\nB) Solving a missing $500 bill case\nC) Uncovering a hidden treasure\nD) Discovering a secret passage\nE) None of the above', ""4. What is Grace Ford's background based on the text?\nA) French heritage\nB) Involvement in a mystery about her true parents\nC) Wealthy family\nD) Smart and natural leader\nE) None of the above"", '5. What surprising truths did Amy Stonington learn about her parents during the journey?\nA) They were famous detectives\nB) They were actually royalty\nC) They were involved in a secret society\nD) They were not her biological parents\nE) None of the above', '6. What was the main focus of the two-week journey embarked on by the four friends?\nA) Solving a mystery about a missing person\nB) Finding hidden treasure\nC) Uncovering secrets about their own families\nD) Camping and tramping for fun and health\nE) None of the above']"|['A) Made arrangements for her horse to be saddled', 'A) Betty Nelson', 'B) Solving a missing $500 bill case', 'C) Wealthy family', 'D) They were not her biological parents', 'D) Camping and tramping for fun and health']
In the previous book, I described Deepdale and its surroundings briefly. The town is nestled in a bend of the Argono River, a few miles above the beautiful Rainbow Lake. The river widens into the picturesque lake before continuing its journey, becoming quite a large body of water. Pleasure craft and trade boats sail on the river and lake, competing with a connecting railroad to New York. Rainbow Lake features several islands, with the largest one called Triangle, a popular summer resort. Grace needed to fetch important papers from Grandmother Ford, riding Prince, a beloved horse. Despite delays with a torn skirt and a spirited horse, Grace managed to enjoy some chocolates before setting off. Betty shared a letter from her sea-captain uncle, recounting their shared love for the sea and dreams of sailing adventures together.|"[""1. What is the main setting described in the text?\nA) Deepdale\nB) Rainbow Lake\nC) New York\nD) Triangle Island\nE) Grandmother Ford's house"", ""2. What does Grace need to fetch from Grandmother Ford?\nA) Important papers\nB) Chocolates\nC) A torn skirt\nD) A spirited horse\nE) A letter from Betty's uncle"", '3. What is the name of the largest island on Rainbow Lake?\nA) Deepdale\nB) Argono River\nC) New York\nD) Triangle\nE) Prince', ""4. How did Grace travel to Grandmother Ford's house?\nA) By boat\nB) By train\nC) By horse\nD) By car\nE) By foot"", '5. What did Betty share with Grace from her sea-captain uncle?\nA) Chocolates\nB) A torn skirt\nC) A spirited horse\nD) A letter\nE) Important papers', ""6. What did Grace enjoy before setting off to Grandmother Ford's house?\nA) Chocolates\nB) A torn skirt\nC) A spirited horse\nD) A letter\nE) Important papers""]"|['B) Rainbow Lake**', 'A) Important papers**', 'D) Triangle**', 'C) By horse**', 'D) A letter**', 'A) Chocolates**']
Grace was excited to receive a letter from her uncle about a surprise. Betty was puzzled by the message and couldn't figure it out. Grace, riding Prince, enjoyed the countryside. She worried about the valuable papers she carried. Grace rode under the trees, feeling the thrill of the gallop. She hoped her brother Will wouldn't get in trouble for not handling the business matters. Grace passed a drinking trough and let Prince drink. A young boy helped her by offering to be a mounting block if she needed to dismount.|"['1. What was Grace excited about in the letter from her uncle?\nA) A surprise\nB) A new job offer\nC) A family reunion\nD) A request for money\nE) A warning about danger', '2. Why was Betty puzzled by the message?\nA) It was written in a foreign language\nB) It was too short to understand\nC) It was written in code\nD) It had contradictory information\nE) It was missing important details', '3. What was Grace worried about while riding Prince?\nA) Losing her way\nB) Running out of food\nC) Being late for an appointment\nD) Her valuable papers\nE) Her horse getting tired', '4. What did Grace enjoy while riding under the trees?\nA) The sound of birds chirping\nB) The smell of wildflowers\nC) The thrill of the gallop\nD) The cool breeze\nE) The sight of a rainbow', ""5. Who did Grace hope wouldn't get in trouble for not handling business matters?\nA) Her uncle\nB) Her sister\nC) Her mother\nD) Her father\nE) Her brother Will"", '6. What did Grace do when she passed a drinking trough?\nA) Ignored it\nB) Stopped for a drink\nC) Let Prince drink\nD) Took a bath\nE) Checked the water quality']"|['A) A surprise', 'E) It was missing important details', 'D) Her valuable papers', 'C) The thrill of the gallop', 'E) Her brother Will', 'C) Let Prince drink']
"He quickly made a cup from a grapevine leaf, like a Druid's chalice. ""I hope the storm doesn't ruin Will's game,"" she worried, eyeing her shrinking velvet skirt. ""Your father needed these papers urgently,"" explained the lady. ""He didn't want to send a clerk as it's a family matter."" She sighed, reminiscing about her charming grandfather. ""You should go before the storm hits,"" she advised. The sky darkened, lightning flashing ominously. Racing to beat the storm, she saw a car speeding towards shelter. Suddenly, the car swerved, narrowly missing her horse. There was a loud crash as the car hit the horse."|"['1. What did the lady make a cup from?\nA) Oak leaf\nB) Grapevine leaf\nC) Maple leaf\nD) Rose petal\nE) Palm frond', ""2. Why was the lady worried about Will's game?\nA) She wanted to play the game herself\nB) She was concerned about the storm ruining it\nC) She thought Will's game was too easy\nD) She didn't like Will\nE) She had other plans for Will"", '3. Why did the lady explain the urgency of the papers to the person?\nA) They were just ordinary papers\nB) Her father was bored\nC) It was a family matter\nD) She wanted to show off\nE) She had nothing else to talk about', '4. Who did the lady think about while reminiscing?\nA) Her charming grandfather\nB) Her strict teacher\nC) Her annoying neighbor\nD) Her favorite actor\nE) Her best friend', '5. What did the lady advise the person to do before the storm hit?\nA) Stay outside\nB) Go for a walk\nC) Go to sleep\nD) Leave\nE) Watch a movie', '6. What happened when the car swerved and narrowly missed the horse?\nA) The car hit a tree\nB) The horse hit the car\nC) The lady fell off her horse\nD) The car hit the lady\nE) There was a loud crash as the car hit the horse']"|['B) Grapevine leaf', 'B) She was concerned about the storm ruining it', 'C) It was a family matter', 'A) Her charming grandfather', 'D) Leave', 'E) There was a loud crash as the car hit the horse']
Grace found herself in a mysterious room, with a woman offering her a glass of a pleasant-smelling liquid. Confused and feeling shooting pains, Grace struggled to stay awake. She tried to piece together what had happened, but the ringing of bells in her ears and the throbbing ache in her head made it difficult. As she fought against drowsiness, Grace opened her eyes to the unfamiliar surroundings. The woman's kind face hovered over her, providing comfort and care in the midst of the chaos that had unfolded.|"['1. What did Grace find herself in when she regained consciousness?\nA) A hospital room\nB) A mysterious room\nC) Her own bedroom\nD) An office building\nE) A dark alleyway', '2. What was the woman offering Grace in the mysterious room?\nA) A bitter-tasting liquid\nB) A foul-smelling liquid\nC) A glass of water\nD) A pleasant-smelling liquid\nE) A cup of tea', '3. How was Grace feeling when she woke up in the mysterious room?\nA) Refreshed and energized\nB) Confused and in pain\nC) Relaxed and calm\nD) Excited and curious\nE) Anxious and scared', ""4. What made it difficult for Grace to piece together what had happened?\nA) The woman's presence\nB) The pleasant-smelling liquid\nC) The ringing of bells in her ears\nD) The throbbing ache in her head\nE) The familiar surroundings"", ""5. What did the woman's face provide Grace with in the mysterious room?\nA) Fear and anxiety\nB) Comfort and care\nC) Confusion and chaos\nD) Hostility and anger\nE) Indifference and coldness"", '6. How did Grace feel about the woman in the mysterious room?\nA) Suspicious and wary\nB) Grateful and relieved\nC) Angry and resentful\nD) Indifferent and apathetic\nE) Fearful and intimidated']"|['B) A mysterious room', 'D) A pleasant-smelling liquid', 'B) Confused and in pain', 'C) The ringing of bells in her ears', 'B) Comfort and care', 'B) Grateful and relieved']
"Grace was feeling better now. She remembered racing home before the storm hit, the pursuing car, the injured horse, and her fall. She had no memory of the farmer carrying her inside. ""How are we doing?"" he asked cheerfully. ""Ah, you're awake,"" he observed as Grace sat up. ""I think it's just a bump on the head, nothing serious after all,"" he said with a warm smile, taking her hand. The woman assured Grace it wasn't her fault, blaming the reckless drivers for passing too closely. The doctor was worried about internal injuries and one of her legs. Grace recognized the woman as a distant relative she had seen at Mollie's house. Resting now, she awaited the doctor's arrival."|"['1. What did Grace remember before the storm hit?\nA) Racing home\nB) Baking a cake\nC) Shopping for groceries\nD) Watching a movie\nE) Doing her homework', '2. Who did Grace have no memory of in the text?\nA) The farmer\nB) The doctor\nC) The woman\nD) The horse\nE) The pursuing car', '3. What did the farmer observe when Grace sat up?\nA) She was asleep\nB) She was reading a book\nC) She was eating\nD) She was awake\nE) She was watching TV', '4. What did the woman blame for the accident in the text?\nA) Grace\nB) The doctor\nC) The farmer\nD) Reckless drivers\nE) The pursuing car', ""5. Who was worried about internal injuries and one of Grace's legs?\nA) The farmer\nB) The woman\nC) The doctor\nD) The pursuing car\nE) Grace"", '6. Who did Grace recognize as a distant relative in the text?\nA) The farmer\nB) The doctor\nC) The woman\nD) Mollie\nE) The pursuing car']"|['A) Racing home**', 'A) The farmer**', 'D) She was awake**', 'D) Reckless drivers**', 'C) The doctor**', 'C) The woman**']
Grace, feeling anxious and worried, urgently needs to inform her family about the missing papers in the saddlebag. Despite the chaos around her, she realizes the importance of those documents for her father. With Prince missing after an accident, she tries to stay calm and think of solutions. Grace decides to call her mother and explain the situation, assuring her that she is safe. She instructs her mother to check the stable for the papers in the saddlebag and send them to her father immediately. As the storm intensifies outside, Grace's concern for the missing papers grows, emphasizing their significance. Despite the challenges she faces, Grace remains determined to ensure the safe delivery of the important documents to her father.|"['1. What is Grace feeling as she urgently needs to inform her family about the missing papers?\nA) Excited\nB) Annoyed\nC) Anxious\nD) Relaxed\nE) Joyful', ""2. Why does Grace realize the importance of the missing documents for her father?\nA) They are for her school project\nB) They are for her own use\nC) They are needed for a family trip\nD) They are related to her father's work\nE) They are old and valuable"", '3. What does Grace decide to do after realizing Prince is missing after an accident?\nA) Leave the house\nB) Panic and cry\nC) Call her friends\nD) Stay calm and think of solutions\nE) Ignore the situation', '4. How does Grace assure her mother about her safety while explaining the situation?\nA) By sending a text message\nB) By visiting her in person\nC) By calling her\nD) By writing a letter\nE) By ignoring the situation', '5. Where does Grace instruct her mother to check for the missing papers?\nA) In the attic\nB) In the garden\nC) In the kitchen\nD) In the stable\nE) In the garage', ""6. What is Grace's main concern as the storm intensifies outside?\nA) Finding Prince\nB) Completing her homework\nC) Ensuring the safe delivery of the important documents\nD) Watching a movie\nE) Going out with friends""]"|"['C) Anxious', ""D) They are related to her father's work"", 'D) Stay calm and think of solutions', 'C) By calling her', 'D) In the stable', 'C) Ensuring the safe delivery of the important documents']"
