generated_passage|Question|Answer
Tommy Fox was having a great time in the woods. If you had seen him, you would have been amazed at how he played. He leaped high, struck out with his paws, and even barked like a puppy. Tommy found a feather that belonged to old Mother Grouse and played with it joyfully, pretending it was the bird herself. The feather made Tommy hungry, so he decided to head home to see if his mother had brought him food. Tommy and his mother lived in a den in the middle of Farmer Green's field near Blue Mountain. As he hurried home, Tommy made sudden jumps and circles to confuse any dogs that might try to follow him, following his mother's advice to stay safe.|"['1. What was Tommy Fox pretending the feather belonged to?\nA) A puppy\nB) A squirrel\nC) A bird\nD) A mouse\nE) A rabbit', '2. Why did Tommy decide to head home?\nA) He was tired of playing in the woods\nB) He was hungry\nC) He wanted to see his friends\nD) He was scared of the dogs\nE) He needed to find his mother', '3. Where did Tommy and his mother live?\nA) In a treehouse\nB) In a cave near the river\nC) In a burrow in the woods\nD) In a den in the middle of a field\nE) In a nest on top of Blue Mountain', '4. What did Tommy do to confuse any dogs that might try to follow him?\nA) Sang loudly\nB) Hid in a bush\nC) Made sudden jumps and circles\nD) Climbed a tree\nE) Ran in a straight line', ""5. Why did Tommy follow his mother's advice to stay safe?\nA) Because he was scared of the dark\nB) Because he didn't like dogs\nC) Because he trusted his mother\nD) Because he wanted to play a trick on the dogs\nE) Because he was lost in the woods"", '6. Where did Tommy find the feather that he played with joyfully?\nA) In a river\nB) In a bush\nC) In a cave\nD) In the woods\nE) Near Blue Mountain']"|['C) A bird', 'B) He was hungry', 'D) In a den in the middle of a field', 'C) Made sudden jumps and circles', 'C) Because he trusted his mother', 'E) Near Blue Mountain']
Tommy, a young fox, had a deep fear of dogs and always obeyed his mother's instructions. One day, while walking home, he caught a familiar scent that made him shiver with joy. Following the scent, he discovered old Mother Grouse resting beneath an evergreen tree. Tommy cautiously approached her, planning to catch her for a meal. However, as he prepared to pounce, Mother Grouse suddenly took flight with a loud noise that startled Tommy. Realizing he had been outsmarted, Tommy felt embarrassed. Mother Grouse perched on a nearby tree, chuckling at Tommy's failed attempt. Despite feeling hungry and disappointed, Tommy couldn't help but gaze longingly at Mother Grouse, knowing he couldn't climb the tree to reach her. Eventually, Tommy begrudgingly turned towards home, unable to satisfy his appetite.|"[""1. What was Tommy's initial plan when he discovered Mother Grouse under the evergreen tree?\nA) To play with her\nB) To ask her for directions\nC) To catch her for a meal\nD) To warn her about danger\nE) To share his food with her"", '2. How did Mother Grouse react when Tommy tried to pounce on her?\nA) She scolded Tommy\nB) She ignored him\nC) She ran away\nD) She took flight with a loud noise\nE) She offered him food', ""3. Why did Tommy feel embarrassed after his encounter with Mother Grouse?\nA) Because he lost his way home\nB) Because he hurt himself\nC) Because Mother Grouse laughed at him\nD) Because he couldn't climb the tree\nE) Because he found a different prey"", '4. How did Tommy feel towards Mother Grouse despite his failed attempt to catch her?\nA) Angry\nB) Indifferent\nC) Annoyed\nD) Curious\nE) Longing', ""5. Why did Tommy turn towards home at the end of the story?\nA) Because he was tired\nB) Because he found another prey\nC) Because Mother Grouse asked him to leave\nD) Because he realized he couldn't climb the tree\nE) Because it started raining"", ""6. What prevented Tommy from satisfying his appetite in the end?\nA) Mother Grouse's laughter\nB) Tommy's fear of dogs\nC) Tommy's inability to climb the tree\nD) Tommy's mother's instructions\nE) Mother Grouse's disappearance""]"|"['C) To catch her for a meal', 'D) She took flight with a loud noise', 'C) Because Mother Grouse laughed at him', 'E) Longing', ""D) Because he realized he couldn't climb the tree"", ""C) Tommy's inability to climb the tree""]"
Tommy Fox was out in the field near his mother's house, hunting crickets. Being young and inexperienced, crickets were the only prey he could successfully catch. While he was engrossed in his hunt, something sudden startled him. Without warning, a loud bang echoed through the woods as Johnnie Green, hunting grouse, fired his gun. Startled and frightened, Tommy leaped into the air, running faster than he ever had before. Johnnie Green, seeing Tommy's panicked dash, couldn't shoot as his gun was empty, and he had no dog with him. Tommy, forgetting all his mother had taught him about evading danger, sprinted straight home, not stopping until he was safely inside. It was a close call for Tommy, a lesson learned in the dangers of the wild.|"[""1. What was Tommy hunting in the field near his mother's house?\nA) Birds\nB) Squirrels\nC) Crickets\nD) Rabbits\nE) Deer"", '2. What startled Tommy while he was hunting crickets?\nA) A loud bang\nB) A howling wolf\nC) A sudden storm\nD) A barking dog\nE) A rustling bush', ""3. Why couldn't Johnnie Green shoot at Tommy when he saw him running?\nA) His gun was jammed\nB) Tommy was too fast\nC) He didn't want to harm Tommy\nD) His gun was empty\nE) He was out of ammunition"", '4. How did Tommy react when he heard the loud bang in the woods?\nA) He attacked Johnnie Green\nB) He hid in the bushes\nC) He froze in fear\nD) He ran home as fast as he could\nE) He continued hunting for crickets', ""5. What did Tommy forget when he sprinted straight home?\nA) His hunting gear\nB) His mother's warnings\nC) His favorite cricket spot\nD) His pet dog\nE) His lunch"", '6. What lesson did Tommy learn from the encounter with Johnnie Green?\nA) How to fire a gun\nB) The importance of having a dog while hunting\nC) The dangers of the wild\nD) How to catch grouse\nE) How to track crickets']"|"['C) Crickets', 'A) A loud bang', 'D) His gun was empty', 'D) He ran home as fast as he could', ""B) His mother's warnings"", 'C) The dangers of the wild']"
This is how Tommy Fox caught crickets. He stood very still in the tall grass, watching carefully. Whenever he noticed the grass moving, Tommy would leap onto that spot, pressing his two front paws tightly against the ground. Under his paws, Tommy almost always found a plump cricket. However, there was a drawback to this hunting method. He could only catch crickets on calm days without wind. On windy days, the grass moved everywhere, making it hard for Tommy to distinguish between the wind and the crickets. One day, while Tommy was proudly catching crickets, his mother observed him. She realized that Tommy needed to learn more than just catching crickets to survive on his own. So, she brought back a woodchuck for Tommy to hunt. Tommy eagerly chased the woodchuck with his mother guiding him, eventually pouncing on it successfully.|"[""1. What is Tommy's primary method of catching crickets?\nA) Running around the grass\nB) Standing very still in the tall grass\nC) Using a net to catch them\nD) Climbing trees to spot them\nE) Digging holes to find them"", '2. Why was it challenging for Tommy to catch crickets on windy days?\nA) The crickets were faster\nB) The grass was too tall\nC) The crickets were hiding\nD) The grass moved everywhere\nE) The crickets were not around', ""3. What did Tommy's mother bring back for him to hunt besides crickets?\nA) Birds\nB) Squirrels\nC) Woodchuck\nD) Rabbits\nE) Snakes"", '4. How did Tommy feel when his mother brought back a woodchuck for him to hunt?\nA) Annoyed\nB) Scared\nC) Excited\nD) Indifferent\nE) Confused', '5. What did Tommy learn from hunting the woodchuck with his mother?\nA) How to swim\nB) How to fly\nC) How to climb trees\nD) How to hunt in a team\nE) How to sing', ""6. What is the main idea of the passage?\nA) Tommy prefers catching crickets alone\nB) Tommy's mother is overprotective\nC) Tommy learns new hunting skills from his mother\nD) Tommy is a lazy hunter\nE) Tommy dislikes hunting woodchucks""]"|['B) Standing very still in the tall grass', 'D) The grass moved everywhere', 'C) Woodchuck', 'C) Excited', 'D) How to hunt in a team', 'C) Tommy learns new hunting skills from his mother']
When Mrs. Fox decided Tommy had learned enough for the day, they both sat down to enjoy a meal of Mr. Woodchuck. Tommy felt like a skilled hunter and was eager to prove his abilities. The next day, Tommy ventured into the woods alone, determined to bring home a special treat for dinner. While exploring, he stumbled upon Mother Grouse and her eleven young chicks. Despite his excitement, Mother Grouse cleverly led Tommy away each time she took flight, ensuring the safety of her offspring. Tommy's frustration grew as he couldn't locate the hidden chicks, realizing they had outsmarted him. This experience taught Tommy a valuable lesson in the art of hunting and the importance of strategy in capturing prey.|"[""1. What did Tommy and Mrs. Fox enjoy eating after a day of learning?\nA) Mr. Rabbit\nB) Mr. Woodchuck\nC) Mother Grouse\nD) Baby Squirrels\nE) Mrs. Fox's homemade pie"", '2. How did Tommy feel after his successful hunting lesson with Mrs. Fox?\nA) Worried\nB) Confused\nC) Skilled\nD) Tired\nE) Annoyed', '3. Why did Tommy venture into the woods alone the next day?\nA) To find Mother Grouse\nB) To learn more from Mrs. Fox\nC) To bring home dinner\nD) To play with the young chicks\nE) To explore the woods', '4. How did Mother Grouse ensure the safety of her young chicks from Tommy?\nA) By hiding them in a burrow\nB) By leading Tommy away each time she flew\nC) By attacking Tommy\nD) By camouflaging the chicks\nE) By making loud noises to scare Tommy', '5. What did Tommy learn from his encounter with Mother Grouse and her chicks?\nA) The importance of teamwork\nB) The value of patience and strategy\nC) How to fly like a bird\nD) How to hunt with Mrs. Fox\nE) How to cook a delicious meal', '6. How did Tommy feel when he realized Mother Grouse had outsmarted him?\nA) Proud\nB) Frustrated\nC) Indifferent\nD) Relieved\nE) Excited']"|['B) Mr. Woodchuck', 'C) Skilled', 'C) To bring home dinner', 'B) By leading Tommy away each time she flew', 'B) The value of patience and strategy', 'B) Frustrated']
Tommy Fox felt disappointed and ashamed after failing to catch old Mother Grouse and her family. He realized he wasn't as clever as he thought. Hungry and unable to catch birds or squirrels, Tommy sat under a chestnut tree. A gray squirrel, curious about Tommy's behavior, thought he had eaten poison. The squirrel, not feeling sorry but curious, watched Tommy closely. Believing Tommy was dead, the squirrel cautiously climbed down the tree to investigate further.|"['1. What was Tommy Fox feeling after failing to catch old Mother Grouse and her family?\nA) Happy\nB) Disappointed\nC) Excited\nD) Proud\nE) Surprised', ""2. Why did Tommy Fox realize he wasn't as clever as he thought?\nA) Because he caught old Mother Grouse\nB) Because he caught a gray squirrel\nC) Because he couldn't catch any birds or squirrels\nD) Because he found a chestnut tree\nE) Because he felt happy"", ""3. How did the gray squirrel feel about Tommy's behavior?\nA) Sorry\nB) Curious\nC) Angry\nD) Scared\nE) Happy"", '4. What did the gray squirrel think had happened to Tommy?\nA) Tommy had eaten too much food\nB) Tommy had fallen asleep\nC) Tommy had eaten poison\nD) Tommy was playing a trick\nE) Tommy was hiding', '5. Why did the squirrel cautiously climb down the tree?\nA) To attack Tommy\nB) To find some food\nC) To play with Tommy\nD) To investigate further\nE) To run away', ""6. What was the squirrel's reaction when it believed Tommy was dead?\nA) It felt sorry\nB) It felt happy\nC) It felt curious\nD) It felt angry\nE) It felt scared""]"|"['B) Disappointed', ""C) Because he couldn't catch any birds or squirrels"", 'B) Curious', 'C) Tommy had eaten poison', 'D) To investigate further', 'C) It felt curious']"
Mr. Gray Squirrel cautiously approached Tommy Fox, intrigued by this close encounter with a fox for the first time. Thinking Tommy was ill due to hunger, the clever fox pretended to be dead to lure Mr. Gray Squirrel down from the tree. As Mr. Gray Squirrel descended, Tommy swiftly sprang up, but the squirrel outsmarted him and escaped back up the tree. Tommy learned from his mistake and decided to try his trick on another squirrel next time.|"[""1. What was Mr. Gray Squirrel's initial reaction when he saw Tommy Fox?\nA) Fear\nB) Curiosity\nC) Anger\nD) Indifference\nE) Surprise"", '2. Why did Tommy Fox pretend to be dead?\nA) To catch Mr. Gray Squirrel\nB) To scare Mr. Gray Squirrel\nC) To play a trick on Mr. Gray Squirrel\nD) To hunt for food\nE) To rest', '3. How did Mr. Gray Squirrel outsmart Tommy Fox?\nA) By pretending to be dead\nB) By climbing higher up the tree\nC) By attacking Tommy\nD) By pretending to be ill\nE) By hiding in a bush', '4. What did Tommy Fox learn from his encounter with Mr. Gray Squirrel?\nA) To be more cautious around squirrels\nB) To try the same trick on another squirrel\nC) To avoid squirrels in the future\nD) To befriend Mr. Gray Squirrel\nE) To never hunt squirrels again', ""5. What can be inferred about Tommy Fox's character from the passage?\nA) Tommy is kind-hearted\nB) Tommy is easily scared\nC) Tommy is cunning\nD) Tommy is lazy\nE) Tommy is friendly"", '6. What is the main idea of the passage?\nA) Mr. Gray Squirrel and Tommy Fox became friends\nB) Mr. Gray Squirrel outsmarted Tommy Fox\nC) Tommy Fox successfully caught Mr. Gray Squirrel\nD) Tommy Fox learned a valuable lesson from Mr. Gray Squirrel\nE) Mr. Gray Squirrel decided to move to a different tree']"|['B) Curiosity', 'A) To catch Mr. Gray Squirrel', 'B) By climbing higher up the tree', 'B) To try the same trick on another squirrel', 'C) Tommy is cunning', 'D) Tommy Fox learned a valuable lesson from Mr. Gray Squirrel']
Tommy Fox ventured into Farmer Green's back-pasture, closer to Blue Mountain than his home field. As he prowled among rocks and stumps, he relied on his senses to spot prey. His mother's advice echoed in his mind: always hunt with the wind in your face to catch scents ahead. Tommy's nose led him to a woodchuck, making his mouth water. He crept closer, ready to pounce. The woodchuck dashed for safety, vanishing into its burrow just as Tommy lunged. Undeterred, Tommy began digging to enlarge the hole. He toiled, shedding his coat in the heat. Excitement surged as he neared his prize, until an unforeseen obstacle halted his progress.|"[""Question 1: What advice did Tommy Fox remember from his mother while hunting in Farmer Green's back-pasture?\nA) Always hunt with the wind at your back\nB) Always hunt with the wind in your face\nC) Always hunt in the dark\nD) Always hunt during the day\nE) Always hunt near water"", ""Question 2: What did Tommy Fox's senses help him do while he prowled among rocks and stumps in the back-pasture?\nA) Spot prey\nB) Find shelter\nC) Locate water\nD) Identify rocks\nE) Navigate the terrain"", 'Question 3: What animal did Tommy Fox find in the back-pasture that made his mouth water?\nA) Rabbit\nB) Squirrel\nC) Woodchuck\nD) Deer\nE) Raccoon', 'Question 4: What did Tommy Fox do when the woodchuck dashed for safety into its burrow?\nA) He gave up and went home\nB) He chased after the woodchuck\nC) He howled for help\nD) He started digging to enlarge the hole\nE) He took a nap', 'Question 5: What did Tommy Fox shed in the heat while toiling to catch the woodchuck?\nA) His tail\nB) His ears\nC) His coat\nD) His paws\nE) His whiskers', ""Question 6: What unforeseen obstacle halted Tommy Fox's progress in catching the woodchuck?\nA) A sudden storm\nB) A loud noise\nC) Another predator\nD) A fallen tree\nE) An obstacle in the burrow""]"|['B) Always hunt with the wind in your face', 'A) Spot prey', 'C) Woodchuck', 'D) He started digging to enlarge the hole', 'C) His coat', 'E) An unforeseen obstacle in the burrow']
Tommy Fox was frustrated as Mr. Woodchuck's tunnel was too narrow for him to squeeze through. Despite his efforts, he couldn't reach Mr. Woodchuck. Tommy lost his temper and shouted after him, feeling defeated. Determined to catch Mr. Woodchuck, Tommy went home to plan his next move. He decided to wait until the next day to avoid scaring Mr. Woodchuck. The following day, Tommy headed to Farmer Green's back-pasture where Mr. Woodchuck lived. He avoided the hole and patiently waited behind a tree, ensuring the wind wouldn't carry his scent. After a long wait, Tommy finally saw Mr. Woodchuck emerge, feeling pleased that his plan was working. Tommy remained hidden, watching Mr. Woodchuck closely, demonstrating the patience required for a successful hunt.|"[""1. Why was Tommy frustrated in the text passage?\nA) He couldn't find Mr. Woodchuck.\nB) Mr. Woodchuck's tunnel was too wide.\nC) He caught Mr. Woodchuck easily.\nD) He was scared of Mr. Woodchuck.\nE) He lost his way in the back-pasture."", '2. How did Tommy feel after losing his temper and shouting?\nA) Relieved\nB) Excited\nC) Defeated\nD) Confused\nE) Angry at himself', ""3. Why did Tommy decide to wait until the next day to catch Mr. Woodchuck?\nA) To play a prank on Mr. Woodchuck\nB) To scare Mr. Woodchuck away\nC) To ensure the wind wouldn't carry his scent\nD) To rest and regain his energy\nE) To meet Farmer Green"", '4. How did Tommy demonstrate his patience in the text passage?\nA) By shouting at Mr. Woodchuck\nB) By giving up easily\nC) By waiting behind a tree\nD) By scaring Mr. Woodchuck\nE) By running towards Mr. Woodchuck', ""5. What was Tommy's main goal in the text passage?\nA) To scare Mr. Woodchuck\nB) To play hide and seek with Mr. Woodchuck\nC) To catch Mr. Woodchuck\nD) To make friends with Mr. Woodchuck\nE) To race Mr. Woodchuck"", '6. How did Tommy feel when he saw Mr. Woodchuck emerge from the hole?\nA) Disappointed\nB) Frustrated\nC) Pleased\nD) Anxious\nE) Scared']"|"[""B) Mr. Woodchuck's tunnel was too narrow for him to squeeze through."", 'C) Defeated', ""C) To ensure the wind wouldn't carry his scent"", 'C) By waiting behind a tree', 'C) To catch Mr. Woodchuck', 'C) Pleased']"
Tommy Fox watched carefully as Mr. Woodchuck cautiously peeked out of his burrow, scanning the surroundings before retreating. Tommy patiently waited until the woodchuck emerged again, this time lingering longer. With excitement, Tommy observed as Mr. Woodchuck ventured out and surveyed the area. Tommy, barely breathing, feared being spotted, but Mr. Woodchuck continued on his way to find breakfast. seizing the opportunity, Tommy stealthily followed, positioning himself between Mr. Woodchuck and his home. Days later, Tommy's mother returned with a hen, taken from Farmer Green's coop in the dead of night. She warned Tommy against such actions, but Tommy, feeling capable after catching Mr. Woodchuck, planned to visit the hen-house that very night.|"['1. What did Tommy Fox observe Mr. Woodchuck doing in the beginning of the passage?\nA) Hunting for food\nB) Building a burrow\nC) Scanning the surroundings\nD) Sleeping in his burrow\nE) Playing with other animals', '2. How did Tommy feel when Mr. Woodchuck emerged and lingered longer?\nA) Annoyed\nB) Excited\nC) Scared\nD) Bored\nE) Hungry', '3. Why did Tommy fear being spotted by Mr. Woodchuck?\nA) He wanted to play with Mr. Woodchuck\nB) He was lost in the woods\nC) He was planning to steal food\nD) He was afraid of getting caught\nE) He was looking for his mother', '4. What did Tommy do after Mr. Woodchuck left his burrow to find breakfast?\nA) Returned home\nB) Followed Mr. Woodchuck\nC) Slept in the burrow\nD) Called for his mother\nE) Went to play with other animals', ""5. Why did Tommy's mother return with a hen in the passage?\nA) To give it to Mr. Woodchuck\nB) To cook it for dinner\nC) To warn Tommy against stealing\nD) To play with Tommy\nE) To teach Tommy how to hunt"", '6. How did Tommy feel after catching Mr. Woodchuck?\nA) Guilty\nB) Proud\nC) Scared\nD) Sad\nE) Confused']"|['C) Scanning the surroundings', 'B) Excited', 'D) He was afraid of getting caught', 'B) Followed Mr. Woodchuck', 'C) To warn Tommy against stealing', 'B) Proud']
