generated_passage|Question|Answer
Tom Swift was in his lab working on a puzzling invention when a loud knock on the door startled him. It was Koku, his giant helper, with his usual over-the-top knock. Tom, amused, asked Koku if he thought he had to wake up the whole neighborhood. Tom had sent Koku to remove an engine from an airship without using a chain hoist. He hoped there wasn't another fight between Koku and Eradicate, his other helper. The rivalry between the two was due to their desire to serve Tom best. Tom appreciated Koku's strength but reminded him to be gentle with his power.|"['1. What startled Tom in his lab?\nA) A loud explosion\nB) A sudden power outage\nC) A loud knock on the door\nD) A phone call\nE) A strange smell', ""2. Who knocked on Tom's door in the text?\nA) Eradicate\nB) Tom's neighbor\nC) A delivery person\nD) Koku\nE) Tom's friend"", ""3. Why did Tom send Koku to remove an engine from an airship without using a chain hoist?\nA) To test Koku's strength\nB) To save time\nC) To impress Eradicate\nD) To avoid noise\nE) To challenge Koku"", ""4. What was the reason behind the rivalry between Koku and Eradicate?\nA) They wanted to take over Tom's lab\nB) They both wanted to be the strongest\nC) They were competing for a reward\nD) They desired to serve Tom best\nE) They didn't like each other"", ""5. How did Tom feel about Koku's strength?\nA) Annoyed\nB) Impressed\nC) Indifferent\nD) Scared\nE) Jealous"", ""6. What did Tom remind Koku to do with his power?\nA) Use it to intimidate others\nB) Be gentle\nC) Hide it from Eradicate\nD) Show off in front of Tom\nE) Ignore Eradicate's jealousy""]"|"['C) A loud knock on the door', 'D) Koku', ""A) To test Koku's strength"", 'D) They desired to serve Tom best', 'B) Impressed', 'B) Be gentle']"
"""No problem, Master,"" Koku assured. ""Eradicate started to come and inform you about a strange man wanting to talk, but Eradicate was slow. So, I picked him up and placed him by the gate to keep watch, then hurried to inform you. Koku came quickly!""""Eradicate is getting old and frail,"" Tom remarked. ""He can't move fast. You should have let him come, Koku. It upsets him when he feels he can't be of help anymore.""The Swift plant in Shopton was surrounded by a tall fence, with a gate-house where a guard was stationed. Only authorized personnel or recognized visitors were allowed in. On this day, Eradicate was on duty at the gates when a stranger asked to see Tom. Observing Eradicate's slow pace due to rheumatism, Koku intervened.""The man seems like a detective or a policeman,"" Tom thought, noticing the thick-soled shoes. Eradicate, looking forlorn, recounted being lifted and dropped by Koku.""Oh, Mr. Tom!"" Eradicate exclaimed as Tom entered. ""Koku grabbed me by my coat collar, lifted me, and dropped me so hard that he shook loose all my back teeth!"" Eradicate humorously displayed his teeth.""Eradicate couldn't come quickly. He walks like this!"" Koku mimicked Eradicate's limp, causing laughter. Tom, used to pleas for help"|"[""1. What was Koku's reason for placing Eradicate by the gate?\nA) Eradicate needed a break\nB) Eradicate was slow\nC) Koku wanted to keep watch\nD) Koku wanted to inform Tom quickly\nE) Koku wanted to upset Eradicate"", '2. Why did Tom remark that Eradicate is getting old and frail?\nA) Eradicate was slow to inform Tom\nB) Eradicate was upset\nC) Eradicate was a detective\nD) Eradicate had thick-soled shoes\nE) Eradicate had rheumatism', '3. What did Tom think the stranger looked like?\nA) A gardener\nB) A policeman\nC) A teacher\nD) A doctor\nE) A detective', '4. How did Eradicate feel about being lifted and dropped by Koku?\nA) Amused\nB) Angry\nC) Sad\nD) Scared\nE) Confused', '5. What did Eradicate humorously display to Tom?\nA) His shoes\nB) His coat\nC) His back teeth\nD) His hat\nE) His watch', ""6. What was the reaction to Koku mimicking Eradicate's limp?\nA) Laughter\nB) Anger\nC) Confusion\nD) Sadness\nE) Disappointment""]"|['C) Koku wanted to keep watch', 'E) Eradicate had rheumatism', 'E) A detective', 'A) Amused', 'C) His back teeth', 'A) Laughter']
"""I understand,"" replied Mr. Titus. ""This is a crucial opportunity for us. When my brother informed me that he couldn't continue tunneling the Andes Mountains for the Peruvian government, we thought of you.""""Yes, my brother and I have a contract to construct a railroad for the Peruvian government. We've started a tunnel under the mountain near Lima, Peru, but we're stuck and can't progress,"" Mr. Titus explained, interrupted by a commotion on the front porch. A horse had made its way up, with a disheveled rider, Mr. Damon, who had a mishap. Mr. Damon, opting for airships over horses, was in pain and needed to sit. Tom and Mr. Titus helped Mr. Damon inside, where he regained his composure and began to explain his unexpected visit. Meanwhile, let me introduce Tom Swift, a young inventor from Shopton, New York, who lived with his father and housekeeper, Mrs. Baggert, in a large home with workshops and labs."""|"[""**1. What prompted Mr. Titus to seek help from the person he is speaking to?**\nA) His brother's inability to continue tunneling\nB) A commotion on the front porch\nC) Mr. Damon's unexpected visit\nD) Mr. Damon's preference for airships\nE) Tom Swift's inventing skills"", '**2. Why did Mr. Damon visit Mr. Titus and Tom Swift?**\nA) To ride a horse\nB) To discuss a railroad contract\nC) To introduce Tom Swift\nD) To seek medical help\nE) To explain an unexpected visit', ""**3. What is Mr. Damon's preferred mode of transportation?**\nA) Horses\nB) Airships\nC) Cars\nD) Bicycles\nE) Boats"", ""**4. Who is Tom Swift in relation to the other characters mentioned?**\nA) Mr. Titus's brother\nB) Mr. Damon's nephew\nC) Mr. Titus's son\nD) Mrs. Baggert's husband\nE) A young inventor"", '**5. Where is Tom Swift from?**\nA) Lima, Peru\nB) Shopton, New York\nC) Andes Mountains\nD) A large home with workshops\nE) Near the tunnels', ""**6. What is the main reason for Mr. Titus and his brother's visit to Tom Swift?**\nA) To introduce themselves\nB) To seek medical help for Mr. Damon\nC) To discuss a railroad project\nD) To inquire about airships\nE) To progress with tunneling""]"|"[""A) His brother's inability to continue tunneling**"", 'D) To seek medical help**', 'B) Airships**', 'E) A young inventor**', 'B) Shopton, New York**', 'E) To progress with tunneling**']"
"The initial book in the series is called ""Tom Swift and His Motor Cycle."" Tom's journey began when he encountered Mr. Wakefield Damon through a motor cycle mishap near his home. After mastering the motor cycle, Tom progressed to a motorboat, then an airship. He later ventured into submarine construction and developed an electric runabout. Tom's inventions continued with a sky racer, an electric rifle, and an air glider for platinum hunting in Siberia. His adventures included encounters with giants, aiding a missionary in Africa, and seeking a city of gold. Tom's scientific contributions with his wizard camera, searchlight, and photo telephone advanced technology. His aircraft, the Mars, became a naval marvel. Throughout his escapades, Tom's friends, like Mr. Damon and Ned Newton, provided support."|"[""1. What was the initial book in the series about?\nA) Tom's encounters with giants\nB) Tom's journey through Africa\nC) Tom's inventions and technological advancements\nD) Tom's search for a city of gold\nE) Tom's friendship with Mr. Damon"", '2. Who did Tom meet through a motor cycle mishap near his home?\nA) Mr. Wakefield Damon\nB) Ned Newton\nC) A missionary in Africa\nD) Giants\nE) Submarine constructors', '3. What was the first vehicle Tom progressed to after mastering the motor cycle?\nA) Motorboat\nB) Airship\nC) Submarine\nD) Electric runabout\nE) Sky racer', '4. What did Tom develop for platinum hunting in Siberia?\nA) Electric rifle\nB) Air glider\nC) Wizard camera\nD) Searchlight\nE) Photo telephone', '5. Who provided Tom with support throughout his escapades?\nA) Giants\nB) Missionaries\nC) Submarine constructors\nD) Mr. Damon and Ned Newton\nE) City of gold seekers', ""6. Which of Tom's aircraft became a naval marvel?\nA) Motorboat\nB) Airship\nC) Submarine\nD) Electric runabout\nE) Mars""]"|"[""C) Tom's inventions and technological advancements"", 'A) Mr. Wakefield Damon', 'A) Motorboat', 'B) Air glider', 'D) Mr. Damon and Ned Newton', 'E) Mars']"
Tom, I recently invested in a drug company that specializes in Peruvian remedies, particularly from the cinchona tree for quinine. Due to issues with our concession in Peru, I am heading there to investigate. I thought of you to join me. Unfortunately, my horse spooked at a yellow balloon, causing a mishap. Now, will you come to Peru to help with the Quinine business? There are concerns about losing the concession due to political changes. I need your help to secure it back. Let's go to South America together.|"['1. Why is the speaker going to Peru?\nA) To visit a friend\nB) To investigate issues with a concession\nC) To go on a vacation\nD) To attend a business conference\nE) To explore the Amazon rainforest', '2. What does the speaker want Tom to do in Peru?\nA) Help with a construction project\nB) Explore the local cuisine\nC) Assist with a wildlife conservation project\nD) Investigate political changes\nE) Help secure the Quinine business concession', '3. What caused the mishap mentioned in the passage?\nA) A yellow balloon\nB) A sudden storm\nC) A mechanical failure\nD) A wild animal\nE) A roadblock', '4. What is the main concern regarding the concession in Peru?\nA) Financial issues\nB) Environmental concerns\nC) Political changes\nD) Cultural misunderstandings\nE) Technological challenges', '5. How does the speaker feel about Tom joining them in Peru?\nA) Indifferent\nB) Excited\nC) Anxious\nD) Worried\nE) Reluctant', ""6. What is the speaker's ultimate goal in inviting Tom to Peru?\nA) To go sightseeing\nB) To relax on the beach\nC) To secure the Quinine business concession\nD) To learn about local traditions\nE) To study the wildlife""]"|['B) To investigate issues with a concession', 'E) Help secure the Quinine business concession', 'A) A yellow balloon', 'C) Political changes', 'B) Excited', 'C) To secure the Quinine business concession']
Mr. Titus shared a fascinating story with Tom Swift about a challenging tunnel construction project in Peru. The tunnel contractor explained the geological obstacles they faced, including unexpectedly hard volcanic rock that hindered progress. After hearing about Tom's powerful explosive, Mr. Titus sought his help in overcoming this obstacle. He even suggested Tom visit Peru to assist directly. The tunnel was crucial for connecting two railroad lines in the Andes Mountains, making it easier to transport valuable products like quinine bark, coffee, cocoa, and more. Tom Swift's expertise and innovative solutions were seen as essential for the success of the project.|"[""1. What was the main reason Mr. Titus sought Tom Swift's help in the tunnel construction project in Peru?\nA) To design a new railroad line\nB) To provide machinery for the project\nC) To overcome geological obstacles\nD) To supervise the construction workers\nE) To secure funding for the project"", '2. Why was the tunnel construction project in Peru crucial?\nA) To build a tourist attraction\nB) To connect two railway lines\nC) To mine for precious minerals\nD) To establish a new city\nE) To create a shortcut for airplanes', '3. How did the unexpectedly hard volcanic rock hinder the progress of the tunnel construction project in Peru?\nA) It caused financial difficulties\nB) It delayed the project timeline\nC) It attracted unwanted attention\nD) It led to equipment malfunctions\nE) It increased the number of workers needed', '4. What valuable products were mentioned as being easier to transport once the tunnel in Peru was completed?\nA) Gold and silver\nB) Quinine bark and coffee\nC) Diamonds and rubies\nD) Oil and gas\nE) Wheat and corn', '5. Why did Mr. Titus suggest that Tom Swift visit Peru to assist directly with the tunnel construction project?\nA) To take a vacation\nB) To learn about new technologies\nC) To explore the Andes Mountains\nD) To oversee the transportation of products\nE) To provide expertise and innovative solutions', ""6. What was considered essential for the success of the tunnel construction project in Peru?\nA) Political support\nB) Advanced machinery\nC) Local labor force\nD) Tom Swift's expertise and innovative solutions\nE) Favorable weather conditions""]"|"['C) To overcome geological obstacles', 'B) To connect two railway lines', 'B) It delayed the project timeline', 'B) Quinine bark and coffee', 'E) To provide expertise and innovative solutions', ""D) Tom Swift's expertise and innovative solutions""]"
Tom admitted that he and Mr. Damon had been on many trips together, so it felt natural for them to team up for a trip to Peru. Tom had never been to Peru and was eager to see the country. The only concern he had was the unexpected hard rock they encountered while working on a tunnel project. Mr. Titus assured Tom that money was not an issue as the Peruvian government was paying well for the project. Tom suggested using a special explosive to blast through the hard rock, known as obsidian, a volcanic rock used by ancient Mexicans for knives and daggers. Mr. Titus quickly offered to send the explosive and provided a geological description of the rock. As they discussed the situation, Mr. Titus mentioned seeing a man named Isaac Waddington peering into the window, prompting him to act swiftly.|"[""1. What was Tom's main concern while working on the tunnel project in Peru?\nA) Lack of proper equipment\nB) Financial issues\nC) Unexpected hard rock\nD) Language barrier\nE) Extreme weather conditions"", '2. What did Mr. Titus assure Tom regarding the financial aspect of the project?\nA) The project was underfunded\nB) Money was not an issue\nC) They needed to secure additional funding\nD) Tom had to cover the expenses\nE) The Peruvian government refused to pay', '3. What special explosive did Tom suggest using to blast through the hard rock in Peru?\nA) Dynamite\nB) Nitroglycerin\nC) Obsidian\nD) C4\nE) TNT', '4. What did Mr. Titus provide during their discussion about the tunnel project in Peru?\nA) Financial advice\nB) Historical facts about Peru\nC) Geological description of the rock\nD) Weather forecast\nE) Contact information for Isaac Waddington', '5. Why did Mr. Titus act swiftly after seeing Isaac Waddington peering into the window?\nA) He wanted to offer him a job\nB) He recognized him as a famous geologist\nC) He suspected foul play\nD) He needed help with the project\nE) He wanted to invite him for dinner', '6. What was the significance of obsidian in the context of the text passage?\nA) It was used for making jewelry\nB) It was a rare mineral found in Peru\nC) It was used as a weapon by ancient Mexicans\nD) It was believed to have healing properties\nE) It was used for construction purposes']"|['C) Unexpected hard rock', 'B) Money was not an issue', 'C) Obsidian', 'C) Geological description of the rock', 'C) He suspected foul play', 'C) It was used as a weapon by ancient Mexicans']
Mr. Titus, sitting with Tom Swift in the Swift library, shared concerns about Waddington, a spy for rival tunnel contractors, Blakeson & Grinder. Despite losing the bid for the Andes tunnel, they persist in sabotaging the project. Mr. Titus suspects Waddington of trying to gather information on their plans. He worries that their correspondence may have been leaked to their rivals, jeopardizing their efforts. However, Mr. Titus remains confident in overcoming the challenges, particularly the hard rock hindering their progress. He seeks Tom Swift's expertise in developing a special explosive to tackle the tough rock, knowing that their success hinges on this innovation.|"['1. What is Mr. Titus concerned about regarding Waddington?\nA) His loyalty to their company\nB) His role as a spy for Blakeson & Grinder\nC) His expertise in tunnel construction\nD) His friendship with Tom Swift\nE) His knowledge of the special explosive', '2. Why does Mr. Titus worry about their correspondence being leaked?\nA) To jeopardize their efforts\nB) To help their rivals\nC) To improve their project\nD) To secure their plans\nE) To impress Tom Swift', '3. What does Mr. Titus seek from Tom Swift?\nA) Financial support\nB) Engineering advice\nC) Strategic planning\nD) Special explosive development\nE) Legal assistance', '4. What is hindering the progress of the tunnel project?\nA) Lack of manpower\nB) Equipment malfunction\nC) Soft soil conditions\nD) Hard rock\nE) Weather conditions', ""5. What is Mr. Titus confident about despite the challenges they face?\nA) Losing the bid\nB) Sabotaging the project\nC) Overcoming the challenges\nD) Waddington's loyalty\nE) Tom Swift's expertise"", ""6. What does Mr. Titus believe hinges on the success of the special explosive?\nA) Tunnel location\nB) Rival contractors\nC) Hard rock removal\nD) Tom Swift's participation\nE) Project funding""]"|['B) His role as a spy for Blakeson & Grinder', 'A) To jeopardize their efforts', 'D) Special explosive development', 'D) Hard rock', 'C) Overcoming the challenges', 'C) Hard rock removal']
Mr. Titus expressed his eagerness to obtain the necessary explosive, even considering buying it from their competitors, Blakeson & Grinder. He suspected that their rivals might be tailing him, hoping for their failure so they could take over the project. Tom Swift assured Mr. Titus of his loyalty, stating that he was committed to helping with the invention of the explosive. They discussed the need to analyze rock samples to determine the explosive force required. Meanwhile, a mysterious man had been spotted near Tom's property, raising concerns. Koku, Tom's giant helper, was seen moving rocks as part of an experiment. Tom and his friends strategized while keeping a watchful eye on the situation.|"['1. What did Mr. Titus suspect their competitors, Blakeson & Grinder, of doing?\nA) Trying to collaborate on the project\nB) Tailoring suits for the team\nC) Following them to sabotage their project\nD) Offering help with the invention\nE) Providing free explosives for the project', '2. What did Tom Swift assure Mr. Titus of?\nA) His intention to quit the project\nB) His loyalty and commitment to help\nC) His plan to join Blakeson & Grinder\nD) His desire to buy explosives from their competitors\nE) His interest in sabotaging the project', ""3. What method did they discuss for determining the explosive force required?\nA) Guessing randomly\nB) Analyzing rock samples\nC) Asking the mysterious man\nD) Ignoring the issue\nE) Using Koku's strength"", '4. Who was seen moving rocks as part of an experiment?\nA) Mr. Titus\nB) Tom Swift\nC) Koku\nD) The mysterious man\nE) Blakeson & Grinder', ""5. What was the main concern regarding the mysterious man spotted near Tom's property?\nA) He was a potential buyer\nB) He was a lost hiker\nC) He was a competitor spy\nD) He was a journalist\nE) He was a real estate agent"", '6. How did Tom and his friends approach the situation with the mysterious man?\nA) They ignored him\nB) They invited him for tea\nC) They kept a watchful eye on the situation\nD) They hired him as a security guard\nE) They asked him to join their team']"|['C) Following them to sabotage their project', 'B) His loyalty and commitment to help', 'B) Analyzing rock samples', 'C) Koku', 'C) He was a competitor spy', 'C) They kept a watchful eye on the situation']
Koku laughed as he tried to explain that it was an accident, but Eradicate refused to listen. Eradicate searched for a stone to throw at Koku, but his weak strength wouldn't have caused any harm to the giant. Seeing no rocks nearby, Eradicate headed towards a pile of stones where the wires ended. Tom Swift instructed Koku to bring Eradicate back, worried that the old man might get scared. Ignoring Eradicate's struggles, Koku carried him back to the shack. Tom then activated a switch, causing a loud explosion that obliterated the stone pile. Tom was thrilled with the successful test, realizing he had found the right explosive mixture. He planned to use it for tunneling through mountains.|"['1. What did Eradicate try to do to Koku after the accident?\nA) Apologize\nB) Hit him with a stone\nC) Run away\nD) Laugh with him\nE) Hug him', '2. Why did Tom Swift instruct Koku to bring Eradicate back?\nA) To scold Eradicate\nB) To make Eradicate laugh\nC) To show Eradicate something\nD) To scare Eradicate\nE) To protect Eradicate', '3. What did Tom Swift do that caused a loud explosion?\nA) Clapped his hands\nB) Pushed a button\nC) Shouted loudly\nD) Threw a stone\nE) Ran away', ""4. What was Tom Swift's reaction to the successful test?\nA) Angry\nB) Disappointed\nC) Thrilled\nD) Sad\nE) Confused"", '5. What did Tom Swift plan to use the explosive mixture for?\nA) Cooking\nB) Fishing\nC) Tunneling through mountains\nD) Planting flowers\nE) Building a house']"|['B) Hit him with a stone', 'E) To protect Eradicate', 'B) Pushed a button', 'C) Thrilled', 'C) Tunneling through mountains']
