generated_passage|Question|Answer
"As a young boy, I embarked on thrilling adventures that I now share in this book, dedicated especially to boys. I hope it brings you joy, knowledge, and amusement. But if you prefer melancholy to fun, then this book may not be for you. My love for exploration has been a constant in my life, from childhood to adulthood. Born on a stormy night at sea, my family has a long history with the ocean. Growing up near the coast, I soon developed a desire to roam. My wanderlust led me to the sea, where I became a rover, earning the nickname Ralph Rover among my shipmates. Despite being called an ""old-fashioned fellow,"" I was eager to learn about the world and its wonders, especially the Coral Islands of the Southern Seas, which captured my imagination. At fifteen, I made a bold decision to set sail for these exotic lands."|"['1. What is the main theme of the passage?\nA) Adventure and exploration\nB) Family history and traditions\nC) Childhood memories\nD) Love for the ocean\nE) Wanderlust and roaming', '2. Why does the speaker mention that the book is dedicated especially to boys?\nA) To exclude girls from reading it\nB) To highlight the importance of gender in the story\nC) To emphasize the adventurous nature of the tales\nD) To limit the audience of the book\nE) To discourage boys from reading it', '3. How does the speaker feel about people who prefer melancholy over fun?\nA) Disappointed\nB) Indifferent\nC) Happy\nD) Enthusiastic\nE) Angry', '4. What is the reason behind the speaker\'s nickname ""Ralph Rover""?\nA) His love for roaming\nB) His family\'s history with the ocean\nC) His birth on a stormy night at sea\nD) His adventurous spirit\nE) His desire to learn about the world', '5. What motivated the speaker to set sail for the Coral Islands of the Southern Seas at the age of fifteen?\nA) Wanderlust and desire for exploration\nB) Family tradition\nC) Fear of staying near the coast\nD) Pressure from shipmates\nE) Love for the ocean', '6. How would you describe the speaker based on the passage?\nA) Adventurous and curious\nB) Reserved and introverted\nC) Melancholic and gloomy\nD) Rebellious and defiant\nE) Carefree and careless']"|['A) Adventure and exploration', 'C) To emphasize the adventurous nature of the tales', 'A) Disappointed', 'D) His adventurous spirit', 'A) Wanderlust and desire for exploration', 'A) Adventurous and curious']
At first, convincing my parents to let me go on the adventure was tough, but I argued that my father wouldn't have become a great captain if he hadn't taken risks. Eventually, my father agreed. My mother, seeing his decision, stopped objecting and bid me farewell with a request to return soon due to their aging. With my father's approval, I set sail with an old friend of his, a merchant captain heading to the South Seas on the Arrow. My mother gave me a Bible and urged me to read a chapter daily and say my prayers. As the ship sailed, the sailors' cheerful songs filled the air, and I watched as we left the shore behind. The journey was filled with new experiences, like flying fish and rough weather near Cape Horn. Finally, we reached the Coral Islands of the Pacific, a sight that filled me with wonder and joy.|"[""1. What was the main reason the protagonist's father eventually agreed to let them go on the adventure?\nA) The protagonist's mother urged him to agree\nB) The protagonist's insistence on taking risks\nC) The protagonist's promise to return soon\nD) The protagonist's father was a merchant captain\nE) The protagonist's father wanted to sail on the Arrow"", ""2. Why did the protagonist's mother stop objecting to the adventure?\nA) She wanted to join the journey\nB) The protagonist's father convinced her\nC) She received a gift from the protagonist\nD) The protagonist's father agreed to let the protagonist go\nE) She was excited about the journey to the Coral Islands"", ""3. What did the protagonist's mother give them before they set sail?\nA) A compass\nB) A map\nC) A Bible\nD) A journal\nE) A telescope"", ""4. What advice did the protagonist's mother give them before they set sail?\nA) To learn how to swim\nB) To explore new lands\nC) To read a chapter daily and say prayers\nD) To learn navigation skills\nE) To befriend the sailors"", '5. What filled the protagonist with wonder and joy during the journey?\nA) Rough weather near Cape Horn\nB) The cheerful songs of the sailors\nC) Flying fish sightings\nD) Leaving the shore behind\nE) Reaching the Coral Islands of the Pacific', '6. What filled the air as the ship sailed on the adventure?\nA) Laughter of the sailors\nB) Sound of the waves\nC) Silence\nD) Chants of the crew\nE) Cheerful songs of the sailors']"|"[""B) The protagonist's insistence on taking risks"", ""D) The protagonist's father agreed to let the protagonist go"", 'C) A Bible', 'C) To read a chapter daily and say prayers', 'E) Reaching the Coral Islands of the Pacific', 'E) Cheerful songs of the sailors']"
One night, as we sailed through the tropics, a fierce storm hit our ship. The wind destroyed two of our masts, leaving only the foremast standing. We couldn't raise any sail on it. For five days, the storm raged, sweeping everything off the decks except a small boat. The steersman was tied to the wheel to avoid being washed away. Lost at sea, we feared the treacherous coral reefs of the Pacific. On the sixth morning, we spotted an island surrounded by a coral reef. Jack Martin proposed a risky plan to reach the shore, as our ship was about to crash. We clung to an oar as the ship hit the reef and we were thrown into the tumultuous sea. Eventually, I woke up on a grassy bank, with Peterkin caring for me.|['1. What was the condition of the ship after the storm hit?\nA) Only the foremast was left standing\nB) All masts were destroyed\nC) The ship was intact\nD) The sails were torn\nE) The ship was sinking', '2. How long did the storm last?\nA) 2 days\nB) 3 days\nC) 4 days\nD) 5 days\nE) 6 days', '3. What did the crew fear while being lost at sea?\nA) Sharks\nB) Whirlpools\nC) Coral reefs\nD) Pirates\nE) Storms', '4. Who proposed a risky plan to reach the shore?\nA) Jack Sparrow\nB) Jack Martin\nC) Peterkin\nD) The steersman\nE) The narrator', '5. What happened when the ship hit the reef?\nA) It sank immediately\nB) The crew was thrown into the sea\nC) The crew was rescued by another ship\nD) It got stuck on the reef\nE) The storm stopped', '6. Who was caring for the narrator when they woke up on the grassy bank?\nA) Jack Martin\nB) The steersman\nC) Peterkin\nD) The wind\nE) The storm']|['A) Only the foremast was left standing', 'D) 5 days', 'C) Coral reefs', 'B) Jack Martin', 'B) The crew was thrown into the sea', 'C) Peterkin']
Recovering from unconsciousness brings a peculiar sensation - a dreamy, confused state with weariness. Slowly waking, I heard Peterkin's voice asking if I felt better. I thought I overslept, fearing punishment for laziness. But the feeling faded, replaced by a sense of illness. A gentle breeze reminded me of home, but the sea's roar brought me back. Opening my eyes, I met Jack's worried gaze. He urged me to rest, offering cool water. Peterkin, relieved, teased me for my stiff, silent state. Jack explained how they reached the shore after the ship struck, the boat's crew trying to row back but failing due to the wind. Jack remains hopeful, knowing the vast South Sea Islands offer a chance for rescue. The ship sank after the crew's valiant effort to reach it.|"['1. What was the initial sensation the speaker experienced upon waking up?\nA) A sense of excitement\nB) A feeling of homesickness\nC) A dreamy, confused state with weariness\nD) A surge of energy\nE) A feeling of accomplishment', ""2. Who asked the speaker if they felt better upon waking up?\nA) Jack\nB) Peterkin\nC) The ship's crew\nD) The boat's crew\nE) The speaker's family"", ""3. What reminded the speaker of home while waking up?\nA) The sea's roar\nB) A sense of illness\nC) A gentle breeze\nD) Peterkin's voice\nE) Jack's worried gaze"", '4. What did Jack offer the speaker upon waking up?\nA) Cool water\nB) Food\nC) A blanket\nD) A map\nE) A book', ""5. What did the boat's crew try to do after the ship struck?\nA) Row back to the ship\nB) Abandon the speaker\nC) Find rescue on their own\nD) Repair the ship\nE) Find a new island to settle on"", '6. What did Jack remain hopeful about despite the ship sinking?\nA) Finding treasure on the island\nB) Rebuilding the ship\nC) Finding rescue in the South Sea Islands\nD) Starting a new life on the island\nE) Exploring the island for resources']"|['C) A dreamy, confused state with weariness', 'B) Peterkin', 'C) A gentle breeze', 'A) Cool water', 'A) Row back to the ship', 'C) Finding rescue in the South Sea Islands']
We were dressed in sturdy canvas trousers and thick sailors' shoes. Jack wore a red flannel shirt, a blue jacket, a red night-cap, and socks with Lord Nelson's portraits. Peterkin had on a striped shirt belted like a tunic, a black hat, and no jacket. I wore a blue shirt, jacket, cap, and socks. Grateful to have survived the shipwreck, we decided to explore the island. The scenery was breathtaking with hills, colorful trees, and a sandy beach. The sea was calm near the shore due to a coral reef. The beauty of nature made us reflect on the Creator. Peterkin's excitement led us to a surprising discovery on the beach. His unique phrases always amused us, even if we didn't fully understand them.|"[""1. What did Jack wear on the day of the shipwreck?\nA) Blue shirt, black hat, and tunic\nB) Red flannel shirt, blue jacket, red night-cap, and Lord Nelson's portrait socks\nC) Green shirt, yellow jacket, and white socks\nD) Purple shirt, black jacket, and brown cap\nE) White shirt, red jacket, and blue cap"", '2. How did the characters feel about the scenery of the island?\nA) Indifferent\nB) Sad\nC) Excited\nD) Bored\nE) Annoyed', '3. What did the calm sea near the shore indicate?\nA) Presence of a shipwreck\nB) A coral reef\nC) Storm approaching\nD) Pirates nearby\nE) Underwater volcano', ""4. What made the characters reflect on the Creator?\nA) Peterkin's jokes\nB) The shipwreck\nC) The beauty of nature\nD) Finding a treasure chest\nE) Seeing a pirate ship"", ""5. How did Peterkin's excitement contribute to a surprising discovery on the beach?\nA) He found a map\nB) He dug up a treasure chest\nC) He stumbled upon a hidden cave\nD) He noticed footprints leading to a secret spot\nE) He brought attention to something unusual"", ""6. How did the characters feel about Peterkin's unique phrases?\nA) Confused\nB) Annoyed\nC) Amused\nD) Angry\nE) Indifferent""]"|"[""B) Red flannel shirt, blue jacket, red night-cap, and Lord Nelson's portrait socks**"", 'C) Excited**', 'B) A coral reef**', 'C) The beauty of nature**', 'E) He brought attention to something unusual**', 'C) Amused**']"
As we approached, we saw Peterkin struggling to free the axe from the oar. Jack had lodged it there while attempting to cut tangled cordage at the ship's bow. Luckily, the axe remained stuck. Jack managed to extract it, praising its value over knives. Peterkin noted iron on the blade, used to reinforce it. Jack carefully removed the nails, blunting the axe in the process. They decided to burn the wood off at a later time. Jack suggested checking the shipwreck area for more items. They agreed, trusting Jack's leadership. While walking along the beach, Peterkin realized they had no food, except wild berries. Jack assured they were safe to eat. Jack spotted coconut palms with nuts, and Peterkin swiftly climbed to fetch some. Peterkin expressed thirst, longing for a spring. He marveled at Jack's knowledge despite being new to the South Seas.|"['1. What was the reason for Peterkin struggling with the axe in the oar?\nA) He was trying to cut tangled cordage.\nB) He was attempting to carve wood.\nC) He was practicing his axe-throwing skills.\nD) He was trying to build a shelter.\nE) He was playing a game with Jack.', '2. Why did Jack praise the value of the axe over knives?\nA) Because it was lighter to carry.\nB) Because it had iron on the blade.\nC) Because it was easier to sharpen.\nD) Because it had a wooden handle.\nE) Because it was painted red.', '3. What did Peterkin note about the blade of the axe?\nA) It was made of plastic.\nB) It was rusty.\nC) It had iron to reinforce it.\nD) It was very sharp.\nE) It was broken.', '4. How did Jack unintentionally blunt the axe?\nA) By using it to cut wood.\nB) By dropping it on the ground.\nC) By throwing it into the ocean.\nD) By removing nails from the ship.\nE) By hitting it with a rock.', '5. What did Jack suggest they do to remove the wood stuck to the axe?\nA) Throw it into the ocean.\nB) Burn it off at a later time.\nC) Use it to cut more cordage.\nD) Sharpen it with a rock.\nE) Leave it as it is.', ""6. Why did Peterkin express thirst while walking along the beach?\nA) Because he was tired.\nB) Because he saw a spring.\nC) Because he ate too many berries.\nD) Because he was dehydrated.\nE) Because he wanted to test Jack's knowledge.""]"|['A) He was trying to cut tangled cordage.', 'B) Because it had iron on the blade.', 'C) It had iron to reinforce it.', 'D) By removing nails from the ship.', 'B) Burn it off at a later time.', 'D) Because he was dehydrated.']
"""I'm not up to everything, Peterkin,"" replied Jack, ""but I have read many books of travel and adventure in my life. That has taught me things you might not know."" Peterkin disagreed, saying book knowledge doesn't always translate to practical skills. Jack defended books, saying they provide valuable information. To prove a point, Jack asked Peterkin to climb a tree and pick a green coconut. Peterkin, surprised by the taste, called it nectar. Jack explained he read about it, showing the value of books. They found the captain's boots, indicating he might have survived. This discovery filled them with hope."|"['1. What does Jack claim to have read many books about in his life?\nA) Cooking techniques\nB) Travel and adventure\nC) Gardening tips\nD) Fashion trends\nE) Automotive mechanics', '2. How does Peterkin feel about book knowledge according to the passage?\nA) He believes it is essential for survival\nB) He thinks it is useless\nC) He values it over practical skills\nD) He considers it valuable but not practical\nE) He is unsure about its importance', '3. What does Jack ask Peterkin to do to prove a point?\nA) Bake a cake\nB) Swim across a river\nC) Climb a tree and pick a green coconut\nD) Build a shelter\nE) Paint a picture', '4. How does Peterkin describe the taste of the green coconut he picks?\nA) Bitter\nB) Sour\nC) Sweet\nD) Salty\nE) Spicy', ""5. How do Jack and Peterkin feel after finding the captain's boots?\nA) Disappointed\nB) Anxious\nC) Hopeful\nD) Frustrated\nE) Indifferent"", '6. What is the main idea of the passage?\nA) Books are useless\nB) Practical skills are more important than book knowledge\nC) Adventure and travel books provide valuable information\nD) Climbing trees is dangerous\nE) Coconuts are delicious']"|['B) Travel and adventure', 'D) He considers it valuable but not practical', 'C) Climb a tree and pick a green coconut', 'C) Sweet', 'C) Hopeful', 'C) Adventure and travel books provide valuable information']
Peterkin quickly put on the oversized boots, trousers, and vest, but they were too big even for him. I tried them on too, and although they fit my legs, they were too large for my feet. We passed them to Jack, who gladly accepted them as they suited him perfectly. Jack didn't use them much as they were heavy. As night fell, we postponed our hill climb for the next day. We built a shelter using boughs and leaves to sleep comfortably. We gathered flints for a fire, but they didn't work. Peterkin then realized the spyglass could be a burning glass. Jack used a bow to ignite tinder, and soon we were enjoying a warm fire, sipping lemonade by the light of the flames. The next morning, we woke to the beauty of nature, basking in the tropical sun and exploring the wonders of the ocean.|['1. What did Peterkin realize the spyglass could be used as?\nA) A hammer\nB) A compass\nC) A burning glass\nD) A fishing rod\nE) A telescope', '2. Why did Jack accept the oversized boots, trousers, and vest gladly?\nA) They were too small for him\nB) They were too heavy for him\nC) They were too big for Peterkin\nD) They suited him perfectly\nE) They were uncomfortable', '3. Why did the group postpone their hill climb as night fell?\nA) They were too tired\nB) They were hungry\nC) They needed to build a shelter\nD) They lost their way\nE) They were scared of the dark', '4. How did the group ignite the tinder to start a fire?\nA) Using matches\nB) Using a bow\nC) Using a spyglass\nD) Using flints\nE) Using a torch', '5. What did the group use to build a shelter for the night?\nA) Rocks\nB) Sand\nC) Boughs and leaves\nD) Sticks\nE) Shells', '6. What did the group do as they enjoyed the warm fire in the evening?\nA) Sleep\nB) Swim in the ocean\nC) Climb a hill\nD) Sip lemonade\nE) Explore the jungle']|['C) A burning glass', 'D) They suited him perfectly', 'C) They needed to build a shelter', 'B) Using a bow', 'C) Boughs and leaves', 'D) Sip lemonade']
While contemplating, I remembered my Bible, a promise to my mother. Sadly, it remained on the ship. Troubled, I consoled myself by keeping my vow to pray. Quietly rising not to disturb my companions, I stepped aside for this ritual. Returning, finding them asleep, I pondered our predicament. Suddenly, a small parrot caught my eye. Perched above Peterkin, its vibrant plumage fascinated me. The bird comically peered into Peterkin's open mouth. Amused, I imagined the bird falling in, eliciting laughter. Startled, the parrot screeched, awakening Peterkin. Delighted, he reveled in our surroundings, eventually plunging into the sea. Jack, an adept swimmer, joined him. Inspired, I shed my clothes to follow but stumbled comically, much to Peterkin's amusement. After a few mishaps, I successfully joined Jack and Peterkin in the water, reveling in the underwater wonders of the coral garden.|"['1. What did the narrator remember while contemplating?\nA. A promise to a friend\nB. Their favorite book\nC. A promise to their mother\nD. A map of the island\nE. A recipe for survival', '2. Why did the narrator console themselves by keeping their vow to pray?\nA. They were lost at sea\nB. They were feeling lonely\nC. They were bored\nD. They missed their family\nE. They were troubled about something', '3. What did the narrator do to avoid disturbing their companions?\nA. Sang a lullaby\nB. Went for a swim\nC. Prayed silently\nD. Started a fire\nE. Read a book', ""4. What caught the narrator's eye upon returning to their companions?\nA. A shark\nB. A seagull\nC. A dolphin\nD. A parrot\nE. A mermaid"", '5. How did Peterkin react when the parrot screeched and woke him up?\nA. He got angry\nB. He went back to sleep\nC. He laughed\nD. He cried\nE. He ignored it', '6. How did the narrator eventually join Jack and Peterkin in the water?\nA. They built a raft\nB. They called for help\nC. They swam\nD. They waited for a rescue boat\nE. They played a game']"|['C. A promise to their mother', 'E. They were troubled about something', 'C. Prayed silently', 'D. A parrot', 'C. He laughed', 'C. They swam']
Jack and Ralph decided to take a second dive together, exploring the warm waters that allowed them to stay submerged for longer than usual. Jack, excited by the underwater world, gathered coral and oysters while Ralph followed suit. Jack even attempted to catch a colorful fish but failed, leading to a quick return to the surface, gasping for air. As they swam back to shore, they found Peterkin and shared their oysters, planning their day ahead. After a hearty breakfast, they stored their belongings in a cave and armed themselves with clubs for an adventure into the island's interior. Their goal was to reach the mountaintop for a better view, prepared for any challenges that may come their way.|"['1. What did Jack and Ralph do during their second dive in the warm waters?\nA) Explored the underwater caves\nB) Collected coral and oysters\nC) Tried to catch a colorful fish\nD) Built sandcastles on the shore\nE) Swam to a nearby island', '2. Why did Jack and Ralph return to the surface quickly during their dive?\nA) They were tired and needed a break\nB) They spotted a shark nearby\nC) Jack caught a colorful fish\nD) Ralph got caught in seaweed\nE) They ran out of air and needed to breathe', '3. What did Jack, Ralph, and Peterkin do after swimming back to shore?\nA) Explored a shipwreck\nB) Shared oysters and made plans\nC) Went fishing for dinner\nD) Built a fire on the beach\nE) Decided to explore the jungle', '4. What did Jack, Ralph, and Peterkin do after having a hearty breakfast?\nA) Explored the underwater caves\nB) Went back to sleep on the beach\nC) Stored belongings in a cave\nD) Built a raft to sail around the island\nE) Had a picnic on the mountaintop', ""5. What did the boys arm themselves with before venturing into the island's interior?\nA) Swords\nB) Binoculars\nC) Clubs\nD) Fishing nets\nE) Cameras"", ""6. What was the goal of Jack, Ralph, and Peterkin's adventure into the island's interior?\nA) Find buried treasure\nB) Discover a hidden cave\nC) Reach the mountaintop for a better view\nD) Build a treehouse\nE) Hunt for wild animals""]"|['B) Collected coral and oysters', 'C) Jack caught a colorful fish', 'B) Shared oysters and made plans', 'C) Stored belongings in a cave', 'C) Clubs', 'C) Reach the mountaintop for a better view']
