generated_passage|Question|Answer
This is the story of the adventures of a group of young scouts on land and sea, with a special emphasis on their muddy escapades. The main character, who is narrating the tale, introduces his friend Pee-wee Harris, a lively and energetic member of the troop. Pee-wee is known for his boundless enthusiasm and tendency to get carried away, often coming up with chapter headings and ideas that are as unpredictable as he is. Despite his small stature, Pee-wee's voice is loud and commanding. The troop, including their parrot mascot, Captain Kidd, plans to collect books for soldiers while discussing their upcoming camping trip. The story unfolds with humor and lively banter among the group, led by their scoutmaster, Mr. Ellsworth, who tries to maintain order amidst the chaos.|"['1. What is the main focus of the story?\nA) The adventures of a group of young scouts\nB) The life of Pee-wee Harris\nC) The collection of books for soldiers\nD) The camping trip planning\nE) The role of the scoutmaster, Mr. Ellsworth', '2. How would you describe Pee-wee Harris based on the passage?\nA) Quiet and reserved\nB) Predictable and calm\nC) Enthusiastic and energetic\nD) Introverted and shy\nE) Serious and disciplined', '3. Who is the leader of the scout troop in the story?\nA) Pee-wee Harris\nB) Captain Kidd\nC) Mr. Ellsworth\nD) The narrator\nE) One of the scout members', '4. What is the role of Captain Kidd in the story?\nA) Scoutmaster\nB) Group planner\nC) Parrot mascot\nD) Book collector\nE) Camping trip organizer', ""5. How does the narrator describe Pee-wee Harris' voice?\nA) Soft and gentle\nB) Muffled and quiet\nC) Loud and commanding\nD) High-pitched and annoying\nE) Monotonous and boring"", ""6. What is Mr. Ellsworth's main challenge in the story?\nA) Keeping the group quiet\nB) Organizing the camping trip\nC) Dealing with Pee-wee's energy\nD) Training Captain Kidd\nE) Collecting books for soldiers""]"|"['A) The adventures of a group of young scouts', 'C) Enthusiastic and energetic', 'C) Mr. Ellsworth', 'C) Parrot mascot', 'C) Loud and commanding', ""C) Dealing with Pee-wee's energy""]"
After our troop meeting, we decided to write up our adventures. One of the older boys suggested that the author of Tom Slade might add some fancy touches to our stories. He assured us that describing nature like breezes, distant views, and storms would be easy once we got used to it. However, he joked that managing girls would be the real challenge. We planned to start writing about our trip once we reached camp, but we were troubled by how we would all travel together in our boat without getting separated. The next day, we set out and collected over five hundred books for the camp. Each patrol used different vehicles, and the Silver Fox Patrol, to which I belong, took care of our town by using a car provided by Brick Warner's father.|"['1. What did one of the older boys suggest adding to their stories?\nA) Dialogue\nB) Descriptions of nature\nC) Action scenes\nD) Historical references\nE) Romance elements', '2. What did the older boy joke would be the real challenge in their stories?\nA) Describing nature\nB) Managing boys\nC) Solving mysteries\nD) Dealing with adults\nE) Handling girls', '3. What was the main concern the group had about traveling together in their boat?\nA) Running out of supplies\nB) Getting lost in the forest\nC) Avoiding wild animals\nD) Staying dry in the rain\nE) Avoiding getting separated', '4. How many books did the group collect for the camp?\nA) Over a hundred\nB) Over two hundred\nC) Over three hundred\nD) Over four hundred\nE) Over five hundred', ""5. Which patrol used a car provided by Brick Warner's father for their town?\nA) Eagle Patrol\nB) Hawk Patrol\nC) Bear Patrol\nD) Fox Patrol\nE) Silver Fox Patrol"", '6. What did each patrol use for transportation to collect books for the camp?\nA) Bicycles\nB) Boats\nC) Cars\nD) Horses\nE) Trucks']"|['B) Descriptions of nature', 'E) Handling girls', 'E) Avoiding getting separated', 'E) Over five hundred', 'E) Silver Fox Patrol', 'C) Cars']
"One exciting day, our scout patrol gathered over two hundred books of all kinds. We had light literature, dark literature, and books of all colors. Despite a mishap grazing a telegraph pole, we were undeterred. Let me introduce you to the scouts in my patrol. As their leader, I have seven scouts to look after, along with our mascot, Captain Kidd the parrot, who has a merit badge for music. Our patrol color is green, just like Captain Kidd. Among my scouts are Westy Martin, Dorry Benton, Huntley Manners, Sleuth Seabury, Will Dawson, Brick Warner, and Slick Warner. 

Now, let's talk about the raving Ravens. They had an adventure in Little Valley, facing motor trouble and Pee-wee's wild antics. Despite the challenges, they returned with a trove of books. When we gathered in the troop room to sort the books, Pee-wee shared a heartwarming story about his visit to a kind old gentleman's house. Everyone adores Pee-wee; he's a remarkable scout who wins hearts wherever he goes."|"['1. What is the name of the scout patrol leader mentioned in the text?\nA) Westy Martin\nB) Dorry Benton\nC) Huntley Manners\nD) Sleuth Seabury\nE) Slick Warner', '2. How many scouts are there in the patrol led by the speaker?\nA) Five\nB) Six\nC) Seven\nD) Eight\nE) Nine', '3. Which scout in the patrol has a parrot named Captain Kidd as a mascot?\nA) Westy Martin\nB) Dorry Benton\nC) Huntley Manners\nD) Will Dawson\nE) Slick Warner', '4. What is the color of the patrol led by the speaker?\nA) Blue\nB) Red\nC) Green\nD) Yellow\nE) Purple', ""5. Who shared a heartwarming story about a visit to a kind old gentleman's house?\nA) Westy Martin\nB) Dorry Benton\nC) Huntley Manners\nD) Sleuth Seabury\nE) Pee-wee"", '6. Which scout is described as a remarkable scout who wins hearts wherever he goes?\nA) Westy Martin\nB) Dorry Benton\nC) Huntley Manners\nD) Will Dawson\nE) Pee-wee']"|['C) Huntley Manners**', 'C) Seven**', 'D) Will Dawson**', 'C) Green**', 'E) Pee-wee**', 'E) Pee-wee**']
Pee-wee shared a story with us about a kind old man living in a big white house with a flagpole in the lawn. The man, who didn't speak English well, gave Pee-wee some books. While looking through one, a note about a German spy was found. Mr. Ellsworth, alerted about the note, suspected the old man might be a spy. They decided to inform the authorities. Pee-wee was nervous but excited about the discovery. Later, officials arrived, and Pee-wee was asked to identify the man. Although the idea of catching a spy seemed thrilling in stories, in reality, it felt uncomfortable and strange. It made me realize that being a hero isn't always easy, especially when it involves serious matters like spying.|"['1. What did the old man give Pee-wee?\nA) Money\nB) Books\nC) Toys\nD) Clothes\nE) Food', '2. How did Mr. Ellsworth react to finding the note about a German spy?\nA) He ignored it\nB) He laughed it off\nC) He suspected the old man\nD) He kept it a secret\nE) He dismissed it as a prank', '3. How did Pee-wee feel about the discovery of the note?\nA) Annoyed\nB) Excited\nC) Indifferent\nD) Sad\nE) Angry', '4. What was Pee-wee asked to do when the officials arrived?\nA) Leave the house\nB) Identify the man\nC) Hide the note\nD) Run away\nE) Forget about the incident', '5. How did Pee-wee feel about the idea of catching a spy in reality?\nA) Thrilled\nB) Uncomfortable\nC) Excited\nD) Happy\nE) Relieved', ""6. What did the experience make the speaker realize about being a hero?\nA) It's always easy\nB) It's fun\nC) It's thrilling\nD) It's uncomfortable at times\nE) It's simple""]"|"['B) Books**', 'C) He suspected the old man**', 'B) Excited**', 'B) Identify the man**', 'B) Uncomfortable**', ""D) It's uncomfortable at times**""]"
"Soon we arrived at Little Valley, where Pee-wee pointed to a grand white house with a fluttering flag. I longed to be at Temple Camp, hoisting our flags by the boat dock. As we walked up the gravel path, an elderly man emerged on the porch, gazing at us. Pee-wee and I felt a bit uneasy. The man waved at Pee-wee, who seemed taken aback. The detectives then showed the man a paper, sparking a range of emotions from him. Initially flustered, he eventually burst into laughter, confessing to writing a memo and having a wireless. Inside, the man revealed he was a renowned author researching German espionage. The detectives, amused by the misunderstanding, praised us for our keen observation. Ultimately, the ""dark"" memo turned out to be a thrilling tale in the making."|"['1. What did Pee-wee and the speaker long for as they arrived at Little Valley?\nA) A grand white house\nB) Hoisting flags at Temple Camp\nC) Walking up a gravel path\nD) Meeting an elderly man\nE) Seeing a fluttering flag', '2. How did Pee-wee and the speaker feel when the elderly man emerged on the porch?\nA) Excited\nB) Uneasy\nC) Surprised\nD) Relaxed\nE) Curious', ""3. What was the man's initial reaction when the detectives showed him a paper?\nA) Confusion\nB) Laughter\nC) Fear\nD) Anger\nE) Surprise"", '4. What did the man eventually confess to?\nA) Having a wireless\nB) Being a detective\nC) Writing a memo\nD) Hoisting flags\nE) Researching German espionage', '5. Why did the detectives praise Pee-wee and the speaker?\nA) For their keen observation\nB) For their bravery\nC) For their humor\nD) For their confusion\nE) For their storytelling skills', '6. What did the ""dark"" memo turn out to be?\nA) A thrilling tale in the making\nB) A secret code\nC) A warning\nD) A confession\nE) A map to a treasure']"|['B) Hoisting flags at Temple Camp', 'B) Uneasy', 'A) Confusion', 'C) Writing a memo', 'A) For their keen observation', 'A) A thrilling tale in the making']
Pee-wee and I had a debate about whether things get thicker or thinner when stirred. I assured him that things would get exciting in this chapter. He likened it to stirring, saying things get thicker. I shrugged it off. Soon after, the men left, in good spirits. They commended the Boy Scouts as alert. Mr. Donnelle, who had a wireless, found us interesting. He chuckled at Pee-wee's enthusiastic Scout tales. We shared our dilemma of fitting all 24 boys on our small launch to Temple Camp. Mr. Donnelle proposed a plan to aid us and continue his German propaganda work once we were away at camp. As we strolled through the woods on his property, a serene creek captivated us. Mr. Donnelle offered his old workshop for us to use over the summer, free of charge, as a gesture of gratitude for thwarting a spy.|['1. What did Pee-wee and the narrator have a debate about?\nA) Whether things get sweeter or sourer when stirred\nB) Whether things get thicker or thinner when stirred\nC) Whether things get colder or hotter when stirred\nD) Whether things get smaller or larger when stirred\nE) Whether things get softer or harder when stirred', '2. How did Pee-wee compare the situation to stirring?\nA) He compared it to baking a cake\nB) He compared it to painting a picture\nC) He compared it to gardening\nD) He compared it to stirring a pot\nE) He compared it to building a house', '3. What did Mr. Donnelle find interesting about the Boy Scouts?\nA) Their cooking skills\nB) Their knowledge of plants\nC) Their survival stories\nD) Their enthusiasm\nE) Their camping gear', '4. What did Mr. Donnelle offer the boys to use over the summer?\nA) His car\nB) His boat\nC) His swimming pool\nD) His old workshop\nE) His cabin in the woods', '5. Why did Mr. Donnelle propose a plan to aid the boys?\nA) To stop them from going to camp\nB) To help them fit all the boys on the launch\nC) To learn more about the Boy Scouts\nD) To continue his German propaganda work\nE) To go on a camping trip with them', '6. What gesture of gratitude did Mr. Donnelle offer the boys?\nA) Free tickets to a movie\nB) Free meals at his house\nC) Free access to his workshop\nD) Free camping gear\nE) Free boat rides on the creek']|['B) Whether things get thicker or thinner when stirred', 'D) He compared it to stirring a pot', 'D) Their enthusiasm', 'D) His old workshop', 'D) To continue his German propaganda work', 'C) Free access to his workshop']
"Here is a simplified version of the passage for middle school students:

This is where the story starts to get interesting. We were about to board a house-boat when a person with shabby clothes and a cap dashed out and ran away. He seemed surprised to see us. He quickly disappeared into the woods, causing the boat to rock. Even though the encounter was brief, I observed details about him. Little did we know that this stranger would cause us trouble later on. We didn't pay much attention to him, but my friend Pee-wee seemed disappointed that it wasn't a more exciting encounter. This chapter is about our stay on the house-boat, which became our temporary home. Despite its worn appearance, we had fun exploring it. The boat had two rooms, a kitchen, and a deck. Although some windows were broken, we could easily fix them. There was even a locked locker that piqued our curiosity."|"['1. What did the person who ran away from the house-boat look like?\nA) Well-dressed and wearing a hat\nB) Shabby clothes and a cap\nC) Wearing a uniform and sunglasses\nD) Carrying a briefcase and a newspaper\nE) Dressed in beach attire with flip-flops', '2. How did the stranger react when he saw the group about to board the house-boat?\nA) He greeted them warmly\nB) He ignored them completely\nC) He seemed surprised\nD) He offered to help with boarding\nE) He started a conversation about the boat', '3. What did the stranger do after running away into the woods?\nA) Returned with more people\nB) Disappeared quickly\nC) Climbed onto the boat\nD) Started a fire\nE) Began singing loudly', ""4. What was the initial reaction of the group towards the stranger's sudden appearance?\nA) They were scared and left immediately\nB) They decided to follow him into the woods\nC) They didn't pay much attention\nD) They called the police\nE) They invited him for a ride on the boat"", '5. Who among the group seemed disappointed with the encounter with the stranger?\nA) The narrator\nB) Pee-wee\nC) The group leader\nD) The person with the shabby clothes\nE) The boat owner', '6. What intrigued the group about the house-boat?\nA) Its luxurious appearance\nB) The broken windows\nC) The locked locker\nD) The lack of a kitchen\nE) The absence of a deck']"|"['B) Shabby clothes and a cap', 'C) He seemed surprised', 'B) Disappeared quickly', ""C) They didn't pay much attention"", 'B) Pee-wee', 'C) The locked locker']"
One day, while exploring near the Bridgeboro River, our Scout troop stumbled upon an abandoned houseboat. It seemed like someone had stayed there briefly. Excited about the discovery, we learned that the creek where the boat originated was known as Dutch Creek. With Mr. Donnelle's help, we devised a plan to float the houseboat down to Bridgeboro River during high tide. To gather our troop for this exciting project, I sent out birch bark calls for a Special Meeting without the scoutmaster. We decided to hike to Little Valley to prepare the houseboat together. Along the way, we encountered a scout mark on a rock indicating water nearby. Our adventure was just beginning as we embarked on this thrilling journey to restore the houseboat.|['1. What did the Scout troop stumble upon while exploring near the Bridgeboro River?\nA) A hidden treasure chest\nB) An abandoned houseboat\nC) A lost pet\nD) A mysterious cave\nE) A secret map', '2. What was the name of the creek where the abandoned houseboat originated from?\nA) Eagle Creek\nB) Maple Creek\nC) Dutch Creek\nD) Willow Creek\nE) Pine Creek', '3. How did the Scout troop plan to move the houseboat down to Bridgeboro River?\nA) By carrying it on their shoulders\nB) By pushing it with sticks\nC) By floating it during high tide\nD) By towing it with a motorboat\nE) By using a helicopter', '4. How did the narrator gather the troop for the project of floating the houseboat?\nA) Sent out smoke signals\nB) Sent out birch bark calls for a Special Meeting\nC) Sent out carrier pigeons\nD) Sent out Morse code messages\nE) Sent out text messages', '5. What did the scout mark on a rock indicate to the Scout troop along the way to Little Valley?\nA) A hidden cave\nB) A dangerous animal\nC) Water nearby\nD) A shortcut\nE) A secret code', '6. Where did the Scout troop decide to hike to in order to prepare the houseboat together?\nA) Big Mountain\nB) Green Meadow\nC) Little Valley\nD) Hidden Forest\nE) Rocky Canyon']|['B) An abandoned houseboat', 'C) Dutch Creek', 'C) By floating it during high tide', 'B) Sent out birch bark calls for a Special Meeting', 'C) Water nearby', 'C) Little Valley']
I didn’t know any scouts around our area who could be camping there, but when a scout sees a scout sign, they usually like to follow it. So I told my friends I would follow if there was time. They said it was an old mark from last year, but I could go ahead if I wanted to. So, off I went into the woods, like on the map I made. It wasn’t much of a trail, and it got swampy quickly. I don’t like marshes; they’re easy to get lost in. Soon, I was deep in the marsh, and it was scary. I tried lying flat on the marsh, but it didn’t help. I felt stuck and scared. I shouted for help, but I was far from any house. I knew I was in trouble and might not make it out.|['1. What made the narrator decide to follow the scout sign into the woods?\nA) Their friends encouraged them to go\nB) They were familiar with the area\nC) They wanted to explore the marsh\nD) They were lost and looking for a way out\nE) They were following a map they had made', '2. Why did the narrator find themselves deep in the marsh?\nA) They were trying to find a house\nB) They wanted to explore the area\nC) They were following a trail\nD) They were looking for a scout sign\nE) They got lost quickly in the woods', '3. How did the narrator feel when they realized they were stuck in the marsh?\nA) Excited\nB) Anxious\nC) Confident\nD) Relieved\nE) Curious', '4. What did the narrator do when they felt stuck and scared in the marsh?\nA) Continued walking deeper into the marsh\nB) Tried lying flat on the marsh\nC) Built a shelter for the night\nD) Called a friend for help\nE) Started singing to calm themselves down', '5. Why did the narrator shout for help in the marsh?\nA) They saw a house nearby\nB) They were playing a game with their friends\nC) They were lost and scared\nD) They wanted to alert other scouts\nE) They were practicing their shouting skills', '6. What did the narrator realize about their situation when they shouted for help?\nA) They were close to home\nB) They were near a scout camp\nC) They were in serious trouble\nD) They were on the right path\nE) They were following an old scout mark']|['E) They were following a map they had made', 'C) They were following a trail', 'B) Anxious', 'B) Tried lying flat on the marsh', 'C) They were lost and scared', 'C) They were in serious trouble']
The tall weeds surrounded me, blocking my view like I was buried alive, with only my head peeking out. I wished I was with my friends at Little Valley starting work on the house-boat. I wondered who the Silver Foxes would choose as their patrol leader. I realized no one, not even my parents, would know what happened to me in this marsh. My legs grew weary from standing in the water-like mush. I thought about leaving a message in my hike-book, which was wet from the marsh. I wrote my name, patrol leader of the Silver Fox Patrol, and where I was. I hoped someone would find it. Suddenly, I spotted a spark plug on a clump of net moss, a strange sight in the woods. It made me think of home in Bridgeboro.|['1. What was the main reason the narrator wished they were with their friends at Little Valley?\nA) To play games\nB) To start work on the house-boat\nC) To go fishing\nD) To have a picnic\nE) To explore the marsh', '2. What did the narrator realize about their situation in the marsh?\nA) They were surrounded by tall weeds\nB) Their legs were tired\nC) Nobody would know what happened to them\nD) They were with their friends\nE) They were in Little Valley', '3. What did the narrator consider doing with their hike-book in the marsh?\nA) Reading it\nB) Throwing it away\nC) Leaving a message\nD) Using it as a hat\nE) Drawing in it', '4. What did the narrator write in their hike-book?\nA) A story\nB) Their favorite food\nC) Their name and patrol leader\nD) A drawing of the marsh\nE) A list of chores', '5. What did the narrator hope would happen after leaving a message in their hike-book?\nA) Someone would find it\nB) It would disappear\nC) It would turn into a tree\nD) It would get wet\nE) It would catch fire', '6. What did the narrator spot in the woods that made them think of home in Bridgeboro?\nA) A tree\nB) A rock\nC) A spark plug\nD) A flower\nE) A bird']|['B) To start work on the house-boat', 'C) Nobody would know what happened to them', 'C) Leaving a message', 'C) Their name and patrol leader', 'A) Someone would find it', 'C) A spark plug']
