generated_passage|Question|Answer
The harsh winter took a toll on the Wang family. Their home suffered damage, and Ming-li fell ill with pneumonia, depleting their savings. Ming-li, too weak for work after recovering, worried about his mother's suffering. Despite their hardships, the widow Wang remained grateful for her son's kindness. One day, an unexpected visitor, an old priest, arrived. The widow, thinking he sought food, explained their dire situation. To her surprise, the priest offered a golden beetle, a gift from the gods in recognition of Ming-li's filial piety. The beetle, he claimed, possessed magical powers beyond imagination. The widow and her son were filled with hope and gratitude for the unexpected blessing.|"['Question 1: How did the harsh winter affect the Wang family?\nA) Ming-li fell ill with pneumonia\nB) Ming-li received a gift from the gods\nC) Their home was renovated\nD) Ming-li got a new job\nE) The widow Wang became ungrateful', 'Question 2: Why was Ming-li too weak for work after recovering from pneumonia?\nA) He lost his job\nB) He was too old\nC) He was too tired\nD) He was too weak\nE) He was too busy helping his mother', ""Question 3: How did the widow Wang feel about her son's kindness?\nA) She was envious\nB) She was grateful\nC) She was disappointed\nD) She was angry\nE) She was indifferent"", 'Question 4: What did the old priest offer to the widow Wang and Ming-li?\nA) A bag of gold coins\nB) A magical beetle\nC) A new house\nD) A job opportunity\nE) A book of spells', 'Question 5: Why did the widow Wang think the old priest had come to visit them?\nA) To ask for food\nB) To repair their home\nC) To offer a job to Ming-li\nD) To take Ming-li away\nE) To sell them something', 'Question 6: How did the widow and Ming-li feel after receiving the golden beetle?\nA) Angry\nB) Indifferent\nC) Hopeful and grateful\nD) Disappointed\nE) Sad']"|['A) Ming-li fell ill with pneumonia', 'D) He was too weak', 'B) She was grateful', 'B) A magical beetle', 'A) To ask for food', 'C) Hopeful and grateful']
Listen carefully, my dear student, for I have a tale of wonder to share with you. Imagine having a magical ornament that can conjure any food you desire in just three minutes! This incredible ornament, when placed in boiling water while chanting the name of your desired meal, will cook up the most perfect and delicious feast you've ever tasted. Just like in a magical story, a pot full of pork dumplings appeared before the amazed eyes of a hungry old woman and her loyal companions, a dog and a cat. They feasted joyously, grateful for the unexpected bounty. The old woman shared her secret with her son, who, after enduring hunger, finally enjoyed a satisfying meal thanks to the magical beetle gifted by a disguised fairy. The lesson here is to always remain hopeful and open to unexpected blessings that may come your way.|"['1. What is the magical ornament capable of doing?\nA) Making people disappear\nB) Conjuring any food desired in three minutes\nC) Turning objects into gold\nD) Flying through the air\nE) Granting wishes to the person holding it', '2. Who witnessed the magical pot of pork dumplings appear?\nA) A group of travelers\nB) A hungry old woman, a dog, and a cat\nC) A prince and a princess\nD) A wizard and his apprentice\nE) A group of fairies', '3. What did the old woman do with the magical ornament after receiving it?\nA) Sold it to the highest bidder\nB) Buried it in the ground\nC) Ate it\nD) Shared it with her son\nE) Threw it in the river', ""4. Who gifted the magical beetle to the old woman's son?\nA) A disguised fairy\nB) A wicked sorcerer\nC) A mischievous elf\nD) A talking bird\nE) A friendly dragon"", '5. What lesson does the passage convey to the reader?\nA) Always be greedy and never share with others\nB) Never believe in magic\nC) Stay closed off to unexpected blessings\nD) Remain hopeful and open to unexpected blessings\nE) Trust no one and keep to yourself', '6. What did the old woman and her companions feel when they saw the feast appear before them?\nA) Angry\nB) Confused\nC) Joyous\nD) Scared\nE) Indifferent']"|['B) Conjuring any food desired in three minutes', 'B) A hungry old woman, a dog, and a cat', 'D) Shared it with her son', 'A) A disguised fairy', 'D) Remain hopeful and open to unexpected blessings', 'C) Joyous']
The young boy played with the trinket, still unsure of what it meant. His mother then revealed the secret behind the delicious dumplings they had been enjoying. In the past, they had been poor and saved every scrap of food. But now, with the magical beetle, they could enjoy all sorts of new and exotic dishes. However, their joy led to pride, and they started showing off their meals to friends. One couple, Mr. and Mrs. Chu, saw the gold ornament that made the magic possible and decided to steal it while the family was away at a fair. When the widow returned and found the charm missing, chaos ensued as they searched in vain for the lost beetle.|"['1. What did the magical beetle allow the family to do?\nA) Fly\nB) Travel to different countries\nC) Enjoy new and exotic dishes\nD) Become invisible\nE) Control the weather', '2. Why did the family start showing off their meals to friends?\nA) To share their happiness\nB) To teach them how to cook\nC) To make them jealous\nD) To ask for help\nE) To seek advice on recipes', '3. What did Mr. and Mrs. Chu decide to steal from the family?\nA) Money\nB) Jewelry\nC) Food\nD) Clothes\nE) The magical beetle', '4. What happened when the widow found the charm missing?\nA) She celebrated\nB) Chaos ensued\nC) She cried\nD) She called the police\nE) She went to bed', '5. What did the family do when they realized the beetle was missing?\nA) Went on a vacation\nB) Reported it to the authorities\nC) Searched for it in vain\nD) Bought a new one\nE) Ignored it', ""6. What was the consequence of the family's pride?\nA) They became poor again\nB) They gained more friends\nC) They lost the magical beetle\nD) They started a restaurant\nE) They became famous chefs""]"|['C) Enjoy new and exotic dishes', 'A) To share their happiness', 'E) The magical beetle', 'B) Chaos ensued', 'C) Searched for it in vain', 'C) They lost the magical beetle']
Days of hunger followed a time of abundance, making the lack of food even harder to endure. The widow and her son felt the sting of returning to meager meals after indulging in rich feasts. Their pets, a dog and a cat, suffered even more, scavenging the streets for scraps that even other animals rejected. The dog, eager for good food again, proposed a plan to recover their lost fortune. The cat recalled a golden beetle that brought them happiness, now stolen by visitors. The dog suggested retrieving the beetle rather than seeking revenge. The cat lamented not being able to help due to locked gates, expressing a rare moment of envy towards the cat's agility.|"['1. What did the widow and her son experience after a time of abundance?\nA) They adopted a dog and a cat.\nB) They enjoyed rich feasts.\nC) They felt the sting of returning to meager meals.\nD) They went on a vacation.\nE) They moved to a new town.', '2. How did the pets, a dog and a cat, cope with the lack of food?\nA) They opened a restaurant.\nB) They went hunting in the forest.\nC) They scavenged the streets for scraps.\nD) They asked the widow for more food.\nE) They went to live with another family.', '3. What did the dog propose as a plan to recover their lost fortune?\nA) Seeking revenge on the visitors.\nB) Going on a trip to a new town.\nC) Retrieving the golden beetle.\nD) Opening a restaurant.\nE) Adopting more pets.', '4. Why did the cat lament not being able to help with the plan?\nA) Due to being too busy with other tasks.\nB) Due to feeling unwell.\nC) Due to locked gates.\nD) Due to lack of interest.\nE) Due to being afraid of the visitors.', ""5. What did the cat express towards the dog's agility?\nA) Joy\nB) Envy\nC) Gratitude\nD) Fear\nE) Confusion"", '6. What did the dog suggest instead of seeking revenge for the stolen beetle?\nA) Going on a vacation\nB) Retrieving the beetle\nC) Adopting more pets\nD) Opening a restaurant\nE) Scavenging the streets for scraps']"|['C) They felt the sting of returning to meager meals.', 'C) They scavenged the streets for scraps.', 'C) Retrieving the golden beetle.', 'C) Due to locked gates.', 'B) Envy', 'B) Retrieving the beetle']
Whitehead and Blackfoot embarked on an adventure together to the Chu house. Blackfoot swam across the river, enjoying the swim that reminded him of his puppyhood. Upon reaching the Chu house, Whitehead climbed over the wall and caught a rat lurking in the shadows. The rat, impressed by Whitehead's wisdom, offered to be her humble slave. Whitehead tested the rat's honesty by asking about its master's food source. The rat revealed that the food was stolen and promised to bring it to Whitehead. Despite the impending scarcity of food after the theft, Whitehead assured the rat that living on the memory of the good deed would sustain them. With luck on their side, Whitehead and Blackfoot continued their journey.|"['1. What did Blackfoot do to cross the river?\nA) Climbed over the wall\nB) Swam across\nC) Asked Whitehead for help\nD) Built a bridge\nE) Waited for a boat', ""2. How did Whitehead test the rat's honesty?\nA) By asking it to bring food\nB) By asking about its master's food source\nC) By challenging it to a fight\nD) By ignoring it\nE) By offering it a reward"", '3. What did the rat offer to be to Whitehead?\nA) Friend\nB) Master\nC) Slave\nD) Partner\nE) Protector', '4. What did Whitehead assure the rat would sustain them?\nA) The stolen food\nB) The memory of the good deed\nC) Money\nD) A shelter\nE) A new friend', ""5. What reminded Blackfoot of his puppyhood?\nA) Climbing over the wall\nB) Catching a rat\nC) Swimming across the river\nD) Testing the rat's honesty\nE) Continuing the journey"", '6. What did Whitehead catch at the Chu house?\nA) A cat\nB) A dog\nC) A rat\nD) A bird\nE) A fish']"|"['B) Swam across', ""B) By asking about its master's food source"", 'C) Slave', 'B) The memory of the good deed', 'C) Swimming across the river', 'C) A rat']"
"Five minutes later, the rat emerged with the trinket in its mouth, passing it to the cat before scurrying away. The rat's honor was preserved, but it feared Whitehead. Witnessing desire in her eyes, the cat rushed back home to ensure her mistress could summon food using the magical kettle. ""Be cautious,"" warned Blackfoot as the cat hopped on his back to cross the stream. ""Remember to keep your mouth shut until we reach the other side."" Unfortunately, the cat's temptation led her to snap at a fish, dropping the golden beetle into the river. After a dispute, a frog overheard and retrieved the treasure. Upon returning, they found Whitehead's son starving, prompting a feast. The cat deceitfully omitted Blackfoot's role, leading to a lasting feud between dogs and cats."|"['1. What did the rat pass to the cat?\nA) A fish\nB) A beetle\nC) A trinket\nD) A kettle\nE) A treasure', '2. Why did the cat rush back home?\nA) To play with the rat\nB) To cross the stream\nC) To summon food using the magical kettle\nD) To scurry away\nE) To preserve honor', ""3. Who warned the cat to be cautious while crossing the stream?\nA) Whitehead\nB) The rat\nC) Blackfoot\nD) The frog\nE) Whitehead's son"", '4. What did the cat do that led to dropping the golden beetle into the river?\nA) Snap at a fish\nB) Scurry away\nC) Preserve honor\nD) Rush back home\nE) Pass the trinket to the rat', ""5. What prompted a feast for Whitehead's son?\nA) Dropping the golden beetle\nB) Retrieving the treasure\nC) Omitting Blackfoot's role\nD) Crossing the stream\nE) Returning home"", ""6. What led to a lasting feud between dogs and cats?\nA) Crossing the stream\nB) Dropping the golden beetle\nC) Omitting Blackfoot's role\nD) Witnessing desire in her eyes\nE) Passing the trinket to the cat""]"|"['C) A trinket', 'C) To summon food using the magical kettle', 'C) Blackfoot', 'A) Snap at a fish', 'A) Dropping the golden beetle', ""C) Omitting Blackfoot's role""]"
In ancient China, Emperor Yung-lo's courtier, Ming-lin, suggested a grand gift to benefit the people of Peking: a giant bell for the city's bell-tower. The Emperor approved but questioned who could craft such a bell. Ming-lin proposed Kwan-yu, known for making cannons. Kwan-yu hesitated, fearing failure, but his daughter, Ko-ai, worried about his safety. Despite doubts, Kwan-yu accepted the challenge, seeking guidance and help. As the day for casting the bell approached, Kwan-yu felt unease. He realized that true skill comes from experience, not just reading or advice. Seeking divine help, he prayed for success. The Emperor himself planned to witness the bell's casting, adding pressure to Kwan-yu's task.|"['1. What did Ming-lin suggest as a grand gift for the people of Peking?\nA) A giant cannon\nB) A giant sword\nC) A giant bell\nD) A giant statue\nE) A giant painting', '2. Why did Kwan-yu hesitate to accept the challenge of crafting the giant bell?\nA) He was too busy with other projects\nB) He was afraid of the Emperor\nC) He feared failure\nD) He was not skilled enough\nE) He did not want to help the people of Peking', ""3. Who expressed concerns about Kwan-yu's safety when he accepted the challenge?\nA) Emperor Yung-lo\nB) Ming-lin\nC) Ko-ai\nD) The citizens of Peking\nE) Kwan-yu himself"", '4. What realization did Kwan-yu come to as the day for casting the bell approached?\nA) True skill comes from experience\nB) True skill comes from reading books\nC) True skill comes from advice\nD) True skill comes from luck\nE) True skill comes from divine intervention', '5. Why did Kwan-yu pray for success before casting the bell?\nA) To impress the Emperor\nB) To seek divine help\nC) To show off his religious beliefs\nD) To delay the casting process\nE) To make Ming-lin proud', ""6. Who planned to witness the bell's casting, adding pressure to Kwan-yu's task?\nA) Ming-lin\nB) Ko-ai\nC) The citizens of Peking\nD) Emperor Yung-lo\nE) Kwan-yu himself""]"|['C) A giant bell', 'C) He feared failure', 'C) Ko-ai', 'A) True skill comes from experience', 'B) To seek divine help', 'D) Emperor Yung-lo']
Ko-ai, Kwan-yu's daughter, felt anxious when she noticed her father's worried expression, recalling she had tried to dissuade him from the Emperor's task. She joined a loyal servant to pray at the temple. On the significant day, the Emperor and his court gathered, the Emperor seated on a special platform. As the room heated up, attendants fanned the Emperor, and an ice block cooled the air. Kwan-yu's wife and daughter, aware of the task's importance, watched nervously. Kwan-yu's friends lined the walls, while servants eagerly awaited a glimpse of royalty. The moment arrived; the metal was to flow upon a signal. The liquid rushed forward, but upon inspection, it was clear the bell was a failure. The Emperor, despite the disappointment, saw a lesson in unity within the failed creation, emphasizing the importance of harmony among diverse elements in the country. The courtiers applauded while Kwan-yu remained despondent.|"[""1. What caused Ko-ai to feel anxious before the Emperor's task?\nA) The heat in the room\nB) Her father's worried expression\nC) The failed creation of the bell\nD) The ice block cooling the air\nE) The courtiers' applause"", '2. Why did attendants fan the Emperor during the significant day?\nA) To cool the air in the room\nB) To signal the start of the task\nC) To entertain the courtiers\nD) To distract the Emperor\nE) To keep the ice block from melting', ""3. What did Kwan-yu's wife and daughter feel during the task?\nA) Excitement\nB) Relief\nC) Nervousness\nD) Disappointment\nE) Indifference"", ""4. What did the Emperor see as a lesson in the failed creation of the bell?\nA) The importance of diversity\nB) The need for more ice blocks\nC) The significance of unity\nD) The value of failed tasks\nE) The Emperor's own mistake"", '5. How did the courtiers react to the failed creation of the bell?\nA) They laughed\nB) They cried\nC) They booed\nD) They applauded\nE) They left the room', '6. How did Kwan-yu feel after the failed creation of the bell?\nA) Excited\nB) Despondent\nC) Relieved\nD) Proud\nE) Indifferent']"|"[""B) Her father's worried expression"", 'A) To cool the air in the room', 'C) Nervousness', 'C) The significance of unity', 'D) They applauded', 'B) Despondent']"
Once again, Yung-lo, the great ruler, sat in Kwan-yu's workshop as winter's chill filled the air. This time, without the flutter of fans, all awaited the casting of a new bell. Despite previous failures, hope lingered. When the bell emerged, it was marred—a cracked, unsightly mess. Kwan-yu, crestfallen, collapsed. Yung-lo's disappointment was palpable as he warned of dire consequences for another failure. Kwan-yu's daughter, Ko-ai, sensed the looming danger her father faced. A mysterious bird's visit spurred Ko-ai to seek a wise magician, selling her treasures for guidance. As the pivotal third casting approached, a cloud of uncertainty hung over Kwan-yu, his fate teetering on a knife's edge.|"[""1. What was the atmosphere like in Kwan-yu's workshop during the third casting of the bell?\nA) Joyful\nB) Hopeful\nC) Tense\nD) Relaxed\nE) Chaotic"", '2. How did Yung-lo react to the outcome of the second bell casting?\nA) Excited\nB) Indifferent\nC) Disappointed\nD) Angry\nE) Amused', ""3. What motivated Ko-ai to seek a wise magician for guidance?\nA) Her love for magic\nB) Her desire for wealth\nC) A mysterious bird's visit\nD) Her boredom\nE) Her father's request"", '4. How did Kwan-yu feel after the second bell casting?\nA) Elated\nB) Confident\nC) Crestfallen\nD) Angry\nE) Excited', '5. What warning did Yung-lo give after the second bell casting?\nA) Rewards for success\nB) Dire consequences for failure\nC) Promotion for Kwan-yu\nD) Celebration for the effort\nE) Support for Ko-ai', ""6. What was the state of Kwan-yu's fate before the third bell casting?\nA) Certain success\nB) In jeopardy\nC) Secure\nD) Unknown\nE) Guaranteed failure""]"|"['C) Tense', 'C) Disappointed', ""C) A mysterious bird's visit"", 'C) Crestfallen', 'B) Dire consequences for failure', 'B) In jeopardy']"
In ancient China, the legend of the great bell of Peking tells the story of sacrifice and love. Kwan-yu, a skilled craftsman, faced a difficult task set by the Emperor. Despite his efforts, he failed twice. On the third trial, his daughter Ko-ai made the ultimate sacrifice. With a leap into the seething liquid metal, she gave her life to save her father. Overwhelmed with grief, Kwan-yu tried to save her but could only grasp her jeweled slipper as she disappeared. The molten metals were poured into the cast, and when it was revealed, the bell was a masterpiece, a blend of silver, gold, iron, and brass, held together by Ko-ai's sacrifice. The bell's clear voice rang out, honoring her bravery for generations to come.|"[""1. What was Kwan-yu's profession in the story?\nA) Farmer\nB) Craftsman\nC) Soldier\nD) Scholar\nE) Chef"", '2. How many times did Kwan-yu fail the task set by the Emperor before his daughter Ko-ai made the ultimate sacrifice?\nA) Once\nB) Twice\nC) Thrice\nD) Four times\nE) Five times', ""3. What material was the great bell of Peking made of, symbolizing Ko-ai's sacrifice?\nA) Silver\nB) Bronze\nC) Copper\nD) Iron\nE) Gold"", '4. What did Ko-ai do to save her father during the third trial?\nA) She fought the Emperor\nB) She ran away\nC) She gave her life by leaping into the molten metal\nD) She begged for mercy\nE) She hid the tools', ""5. How did Kwan-yu react after Ko-ai's sacrifice?\nA) He celebrated\nB) He gave up\nC) He tried to save her\nD) He blamed the Emperor\nE) He destroyed the bell"", ""6. What did the bell's clear voice do, according to the legend?\nA) It cursed the Emperor\nB) It warned the people\nC) It honored Ko-ai's bravery\nD) It brought bad luck\nE) It remained silent""]"|"['B) Craftsman', 'B) Twice', 'A) Silver, E) Gold, D) Iron, B) Bronze', 'C) She gave her life by leaping into the molten metal', 'C) He tried to save her', ""C) It honored Ko-ai's bravery""]"
