generated_passage|Question|Answer
Nick was born in western Pennsylvania but had a Dutch heritage. His parents spoke Dutch and occasionally used broken English to teach him and his sister. Nick, with his big round eyes and red cheeks, was a good-natured baby who always smiled. He was popular for his happy demeanor, even when he fell off the porch and bumped his head. His father taught him the value of self-reliance, and Nick learned to pick himself up when he fell. His parents believed in hard work and instilled in him the importance of perseverance. Nick, a sturdy and brave lad, started school at six, wearing a large cap and a roundabout coat. Despite his accent, he was eager to learn and make friends at school.|"['1. What heritage does Nick have?\nA) English\nB) Dutch\nC) German\nD) French\nE) Italian', ""2. How did Nick's parents teach him and his sister?\nA) By speaking French\nB) By using broken English\nC) By using sign language\nD) By writing letters\nE) By singing songs"", '3. What physical features did Nick have as a baby?\nA) Big ears and green eyes\nB) Small nose and pink cheeks\nC) Big round eyes and red cheeks\nD) Curly hair and freckles\nE) Long fingers and chubby cheeks', ""4. What value did Nick's father teach him?\nA) Patience\nB) Self-reliance\nC) Generosity\nD) Laziness\nE) Arrogance"", '5. How did Nick behave when he fell off the porch and bumped his head?\nA) He cried loudly\nB) He laughed\nC) He got angry\nD) He ran away\nE) He asked for help', '6. What was Nick eager to do at school?\nA) Skip classes\nB) Play pranks\nC) Learn and make friends\nD) Sleep\nE) Eat snacks']"|['B) Dutch', 'B) By using broken English', 'C) Big round eyes and red cheeks', 'B) Self-reliance', 'B) He laughed', 'C) Learn and make friends']
"In a school setting, some students can be cruel or thoughtless, especially towards those who are different. Little Nick, known as ""Dutchy,"" faced ridicule and bullying from his peers. Herbert, a city boy, took pleasure in tormenting Nick, but Nick's philosophy was to ignore hurtful words. When Herbert pushed Nick to the ground, expecting a fight, Nick surprised everyone by overpowering him without using violence. Nick's courage and intelligence won him respect, and he never faced persecution again. The following year, Nick brought his sister Nellie to school, and together they showed strength, resilience, and kindness that earned them admiration from their peers. Their unique charm and confidence made them stand out and be respected by all."|"[""1. What was Little Nick's nickname at school?\nA) Dutchy\nB) Herbert\nC) Nellie\nD) City Boy\nE) None of the above"", '2. How did Herbert treat Little Nick at school?\nA) With kindness and respect\nB) With admiration and support\nC) With ridicule and bullying\nD) With courage and intelligence\nE) None of the above', '3. How did Nick react to hurtful words from his peers?\nA) He fought back aggressively\nB) He ignored them\nC) He cried and ran away\nD) He sought help from teachers\nE) None of the above', '4. How did Nick surprise everyone when Herbert pushed him to the ground?\nA) By crying and begging for mercy\nB) By overpowering Herbert without using violence\nC) By calling for help\nD) By running away\nE) None of the above', '5. What qualities did Nick and Nellie demonstrate that earned them admiration from their peers?\nA) Strength, resilience, and kindness\nB) Aggression, arrogance, and cruelty\nC) Timidity, fear, and submission\nD) Laziness, ignorance, and indifference\nE) None of the above', '6. What made Nick and Nellie stand out and be respected by all at school?\nA) Their unique charm and confidence\nB) Their wealth and status\nC) Their physical strength\nD) Their intelligence and grades\nE) None of the above']"|['A) Dutchy', 'C) With ridicule and bullying', 'B) He ignored them', 'B) By overpowering Herbert without using violence', 'A) Strength, resilience, and kindness', 'A) Their unique charm and confidence']
Nick's evenings were a routine of chores and study. His father, Gustav, would puff on his pipe as he watched Nick diligently work on his slate. Gustav, a German immigrant, believed in instilling self-reliance in his children. He encouraged Nick to cultivate his mind and body, preparing him for life's challenges. One evening, Nick excitedly shared a math problem from school with his family. His mother and father listened attentively as he explained the solution. When his father made an error, Nick corrected him with confidence, showcasing his knowledge and understanding. The family shared a moment of pride in Nick's academic achievements, highlighting the importance of education and critical thinking in their household.|"[""1. What was the main focus of Nick's evenings?\nA) Playing video games\nB) Doing chores and studying\nC) Watching TV\nD) Going out with friends\nE) Sleeping"", '2. What did Gustav believe in instilling in his children?\nA) Laziness\nB) Self-reliance\nC) Dependence on others\nD) Ignorance\nE) Recklessness', ""3. How did Nick's family react when he shared a math problem from school?\nA) They ignored him\nB) They laughed at him\nC) They listened attentively\nD) They scolded him\nE) They left the room"", ""4. What did Nick showcase when he corrected his father's error in the math problem?\nA) Ignorance\nB) Confidence\nC) Laziness\nD) Arrogance\nE) Timidity"", '5. What did the family share when Nick corrected his father in the math problem?\nA) Embarrassment\nB) Pride\nC) Disappointment\nD) Anger\nE) Indifference', ""6. What did the family highlight in their household through Nick's academic achievements?\nA) The importance of sports\nB) The importance of education and critical thinking\nC) The importance of watching TV\nD) The importance of sleeping\nE) The importance of laziness""]"|['B) Doing chores and studying', 'B) Self-reliance', 'C) They listened attentively', 'B) Confidence', 'B) Pride', 'B) The importance of education and critical thinking']
Gustav Ribsam lived two miles away from the school where his children, Nick and Nellie, studied. Nick, a bright boy, would sometimes miss school to help his father with tasks. Despite this, his parents valued education and made sure he caught up quickly. Nick's father, a Dutchman, had a strong mathematical background and helped Nick with tricky problems, encouraging his son's critical thinking skills. Nick's sister, Nellie, rarely missed school, even in stormy weather. One day, Nick dropped Nellie off at the fork in the road and continued to Dunbarton. He promised to pick her up later, showing care and responsibility towards his sister.|"[""1. What was Nick's father's background?\nA) French\nB) Dutch\nC) German\nD) Spanish\nE) Italian"", '2. Why did Nick sometimes miss school?\nA) To play with friends\nB) To help his father with tasks\nC) To go on vacation\nD) To watch TV\nE) To sleep in', ""3. How did Nick's parents ensure he caught up quickly with his studies?\nA) By hiring a tutor\nB) By letting him skip school more often\nC) By encouraging him to drop out\nD) By neglecting his education\nE) By valuing education and providing support"", ""4. What did Nick's father help him with?\nA) Reading skills\nB) Sports training\nC) Mathematical problems\nD) Cooking recipes\nE) Art projects"", '5. What did Nick do for his sister, Nellie, one day?\nA) Ignored her\nB) Teased her\nC) Dropped her off and continued to Dunbarton\nD) Forgot about her\nE) Asked her to walk home alone', '6. How did Nick show care and responsibility towards his sister?\nA) By forgetting about her\nB) By leaving her in the stormy weather\nC) By promising to pick her up later\nD) By making her walk home alone\nE) By not dropping her off at all']"|['B) Dutch', 'B) To help his father with tasks', 'E) By valuing education and providing support', 'C) Mathematical problems', 'C) Dropped her off and continued to Dunbarton', 'C) By promising to pick her up later']
The boy, Nick, had to run errands in Dunbarton, making him an hour late to start his journey back home. His spirited mare could have made up the time if urged, but Nick knew his father preferred the animal not to be pushed unnecessarily. As the sun began to set, the worry on his parents' faces was evident. Nick's mother frequently checked the road, hoping to see their daughter, Nellie, returning. However, only a man on horseback passed by. Nick, feeling the same worry, started trotting towards home as his parents watched him disappear into the twilight. The suspense was unbearable for the parents, and the uneaten supper on the table echoed their concern. Nick checked with neighbors, but no one had seen Nellie. The mystery of her whereabouts deepened as conflicting accounts arose from Bobby and Sallie, leaving Nick puzzled and anxious to find his missing sister.|"['1. What made Nick an hour late to start his journey back home?\nA) His spirited mare\nB) Checking with neighbors\nC) Errands in Dunbarton\nD) Conflicting accounts from Bobby and Sallie\nE) The man on horseback', ""2. Why did Nick's father prefer the spirited mare not to be pushed unnecessarily?\nA) To make up for lost time\nB) To show off its speed\nC) To avoid unnecessary exhaustion\nD) To impress the neighbors\nE) To win a race"", ""3. What did Nick's mother frequently check while waiting for Nellie to return?\nA) The sky\nB) The road\nC) The neighbors' houses\nD) The barn\nE) The fields"", ""4. Why did the worry on Nick's parents' faces become evident as the sun began to set?\nA) Nick was late\nB) Nellie was missing\nC) Nick disappeared into the twilight\nD) A man on horseback passed by\nE) The neighbors were unhelpful"", ""5. What did the uneaten supper on the table echo for Nick's parents?\nA) Their concern\nB) Their impatience\nC) Their hunger\nD) Their anger\nE) Their relief"", '6. Why did Nick feel puzzled and anxious to find his missing sister?\nA) Because the neighbors were unhelpful\nB) Because Bobby and Sallie gave conflicting accounts\nC) Because of the uneaten supper\nD) Because of the man on horseback\nE) Because Nellie was missing']"|['C) Errands in Dunbarton', 'C) To avoid unnecessary exhaustion', 'B) The road', 'B) Nellie was missing', 'A) Their concern', 'B) Because Bobby and Sallie gave conflicting accounts']
Mr. Layton, the strict but kind-hearted teacher, had a soft spot for the Ribsam children. Nick shared his worries about Nellie being missing. The teacher explained Nellie had left early to meet Nick on his way back from Dunbarton. Nick felt faint realizing Nellie might be lost in the woods. The teacher, sympathizing with Nick, offered to help search for Nellie. They decided to head back to the woods with a lantern. The night was chilly but clear with a bright moon. They planned to meet others along the way to join the search. Nick, filled with worry, led the way, determined to find his little sister. His mother's heartfelt words echoed in his mind, giving him strength as they hurried to search for Nellie.|"[""1. What did Nick share with Mr. Layton?\nA) His favorite book\nB) His worries about Nellie being missing\nC) His plans for the weekend\nD) His excitement for the school play\nE) His new pet's name"", ""2. Why did Mr. Layton offer to help search for Nellie?\nA) He was bored and looking for something to do\nB) He wanted to explore the woods at night\nC) He sympathized with Nick and wanted to assist\nD) He needed to test his new lantern\nE) He was curious about Nellie's disappearance"", '3. What did Nick feel when he realized Nellie might be lost in the woods?\nA) Happy\nB) Excited\nC) Faint\nD) Angry\nE) Relieved', '4. What was the weather like when Nick and Mr. Layton decided to head back to the woods?\nA) Rainy and stormy\nB) Sunny and warm\nC) Chilly but clear\nD) Foggy and misty\nE) Snowy and cold', ""5. What gave Nick strength as they hurried to search for Nellie?\nA) His favorite toy\nB) His mother's heartfelt words echoing in his mind\nC) Mr. Layton's lantern\nD) A map of the woods\nE) A compass"", '6. Why did Nick lead the way as they headed back to the woods?\nA) He wanted to explore\nB) He was familiar with the area\nC) Mr. Layton asked him to\nD) He was carrying the lantern\nE) He was afraid to follow']"|"['B) His worries about Nellie being missing', 'C) He sympathized with Nick and wanted to assist', 'C) Faint', 'C) Chilly but clear', ""B) His mother's heartfelt words echoing in his mind"", 'B) He was familiar with the area']"
In the vast area where they searched, many parts were rarely visited by hunters. Long ago, deer were occasionally shot, and settlers reminisced about thrilling bear hunts. The searchers feared encountering these beasts in the deep, gloomy woods. They worried that poor Nellie might have fallen into the creek or pond. Nick's whistle echoed through the trees, but they found no sign of her. The lanterns illuminated the path, casting eerie shadows. As they heard a wagon approaching, the friends split up to search more effectively. Despite their efforts, the night was slipping away, and Nellie remained missing. The instructor suggested they split up to cover more ground.|"['1. What were settlers reminiscing about in the text?\nA) Deer sightings\nB) Bear hunts\nC) Rabbit hunting\nD) Fishing trips\nE) Bird watching', '2. What did the searchers fear encountering in the deep woods?\nA) Birds\nB) Squirrels\nC) Bees\nD) Bears\nE) Rabbits', '3. What did the searchers worry might have happened to poor Nellie?\nA) Falling into a pit\nB) Getting lost in the woods\nC) Being attacked by wolves\nD) Falling into a creek or pond\nE) Getting stuck in a tree', ""4. What did Nick do that echoed through the trees?\nA) Singing loudly\nB) Shouting Nellie's name\nC) Blowing a whistle\nD) Playing a musical instrument\nE) Reciting poetry"", '5. What did the lanterns do to the path?\nA) Made it disappear\nB) Brightened it up\nC) Made it slippery\nD) Cast eerie shadows\nE) Made it wider', '6. Why did the friends split up when they heard a wagon approaching?\nA) To play a game\nB) To hide from the wagon\nC) To cover more ground in the search\nD) To have a race\nE) To rest for a while']"|['B) Bear hunts', 'D) Bears', 'D) Falling into a creek or pond', 'C) Blowing a whistle', 'D) Cast eerie shadows', 'C) To cover more ground in the search']
The group, led by Mr. Ribsam, decided to stay together as they searched for Nellie. The weather was mild and pleasant, a relief to all. The mother, consumed by worry for her child, would have been distraught if the weather had turned. She recounted a moment when Nellie, despite being ill, refused water from her brother and insisted her mother hand it to her. The mother, wanting to be firm, refused, causing regret later. At Shark Creek, they found Nellie's lunch basket with a piece of bread she had eaten. The group, with lanterns in hand, peered over the bridge, hoping not to find Nellie's body in the water below. The tension was palpable as they searched for any sign of the missing girl.|"['1. What did Nellie do when she was ill and refused water?\nA) She drank water from her brother\nB) She insisted her mother hand her the water\nC) She refused to drink any water\nD) She threw the water away\nE) She drank the water herself', ""2. Why did the mother feel regret later?\nA) Because Nellie refused to drink water\nB) Because the weather turned bad\nC) Because she lost Nellie's lunch basket\nD) Because she didn't search for Nellie\nE) Because she refused to give water to Nellie"", ""3. What did the group find at Shark Creek?\nA) Nellie's toy\nB) Nellie's book\nC) Nellie's lunch basket\nD) Nellie's hat\nE) Nellie's shoes"", '4. What were the group members holding as they peered over the bridge?\nA) Lanterns\nB) Cameras\nC) Binoculars\nD) Flashlights\nE) Maps', ""5. What was the group hoping not to find in the water below the bridge?\nA) A fish\nB) A boat\nC) Nellie's body\nD) A treasure\nE) A message in a bottle"", '6. How would you describe the atmosphere as the group searched for Nellie?\nA) Relaxed\nB) Joyful\nC) Tense\nD) Exciting\nE) Carefree']"|"['B) She insisted her mother hand her the water', 'E) Because she refused to give water to Nellie', ""C) Nellie's lunch basket"", 'A) Lanterns', ""C) Nellie's body"", 'C) Tense']"
"All the children were eager to trust the statement, and no one voiced any disagreement. Since nothing was visible or informative where they were standing, they crossed the bridge and descended the wooded hill until they reached the stream's edge, which wound its way through the forest to the large pond. ""It is indeed peculiar; if there was no water in the creek, you could be certain the child hadn't fallen from it, but since she couldn't have done so without drowning, I am inclined to think--"" Both sensed that if the body was floating anywhere, they couldn't miss it, although it was likely far below them, and would likely be discovered first by the parents and brother. In an attempt to clarify, he gestured to the damp soil where no vegetation grew: it was directly in front and close to the water, the portion that was frequently swept by the creek when above its current level. Although Nellie Ribsam was just eight years old when she disappeared in the vast forest, the effects of the education she received from her wise parents were evident on that unforgettable day. She had been taught, along with her brother, that she must rely on herself to succeed in life. Nick was seldom allowed to offer her any assistance with her studies, and she was made aware that anything she could do had to be done independently. Nellie began to wander aimlessly, swinging her hat, singing school songs, and feeling as happy as a little girl could be who was healthy,"|"['1. What did the children do after trusting the statement?\nA) They climbed a tree\nB) They crossed the bridge and descended a wooded hill\nC) They started swimming in the stream\nD) They built a fort\nE) They went back home', ""2. Why did the speaker find the situation peculiar regarding the child falling from the creek?\nA) Because the child was a good swimmer\nB) Because the child was wearing a life jacket\nC) Because the child couldn't have fallen without drowning\nD) Because the child was playing hide and seek\nE) Because the child was too scared to go near the creek"", ""3. What did both individuals sense about finding the body?\nA) They knew the body would be floating on the water's surface\nB) They were certain the body would be found by the children\nC) They couldn't miss the body if it was floating anywhere\nD) They believed the body would be found in the tree\nE) They thought the body would be discovered by the animals"", '4. What did the speaker gesture to in an attempt to clarify?\nA) The sky\nB) The clouds\nC) The damp soil where no vegetation grew\nD) The bridge\nE) The mountains', '5. How old was Nellie Ribsam when she disappeared in the vast forest?\nA) 5 years old\nB) 8 years old\nC) 12 years old\nD) 15 years old\nE) 18 years old', '6. What was Nellie Ribsam taught by her parents?\nA) To always rely on others for help\nB) To be lazy and not study\nC) To rely on herself to succeed in life\nD) To never leave the house\nE) To never sing or be happy']"|"['B) They crossed the bridge and descended a wooded hill', ""C) Because the child couldn't have fallen without drowning"", ""C) They couldn't miss the body if it was floating anywhere"", 'C) The damp soil where no vegetation grew', 'B) 8 years old', 'C) To rely on herself to succeed in life']"
Nellie wandered through the woods, admiring the wildlife. Lost in her thoughts, she suddenly realized the day was fading. Anxious about missing her brother Nick, she decided to wait near the creek. Playfully, she tossed crumbs to the fish, giggling at their antics. As the shadows lengthened, she dozed off against a fallen tree. Startled awake by a jolt, she saw the darkening forest and knew she had to find her way home. Walking towards the bridge, a growl froze her in fear. A massive black bear lumbered towards her. Terrified but quick-witted, Nellie scrambled up a small tree to safety, narrowly escaping the bear's reach.|"['1. What was Nellie doing in the woods before she realized the day was fading?\nA) Fishing\nB) Bird watching\nC) Admiring the wildlife\nD) Taking a nap\nE) Collecting berries', '2. Why did Nellie decide to wait near the creek?\nA) To catch fish\nB) To take a nap\nC) To watch the sunset\nD) To find her brother Nick\nE) To play with the fish', '3. What did Nellie do playfully while waiting near the creek?\nA) Climbed a tree\nB) Took a nap\nC) Watched the sunset\nD) Tossed crumbs to the fish\nE) Ran towards the bridge', '4. How did Nellie react when she saw the darkening forest?\nA) She started running\nB) She decided to take a nap\nC) She climbed a tree\nD) She called for help\nE) She wandered deeper into the woods', '5. What startled Nellie awake from her doze against the fallen tree?\nA) A jolt\nB) A bird chirping\nC) A loud noise\nD) Her brother calling her name\nE) The sound of water', ""6. How did Nellie escape the bear's reach?\nA) By swimming across the creek\nB) By hiding behind a rock\nC) By climbing up a small tree\nD) By running towards the bridge\nE) By throwing rocks at the bear""]"|['C) Admiring the wildlife', 'D) To find her brother Nick', 'D) Tossed crumbs to the fish', 'C) She climbed a tree', 'A) A jolt', 'C) By climbing up a small tree']
