generated_passage|Question|Answer
"Title: Patty's Floral Frenzy

Patty sat in her New York home surrounded by a sea of flowers. She joked that even her enemies must be sending her bouquets. Amidst the floral chaos, Patty and her friends prepared for a luncheon. As more boxes of flowers arrived, the group worked to arrange them beautifully under Mr. Hepworth's guidance. Despite Nan's concern about the flowers being ruined by the party, Patty was determined to enjoy the event. As the guests arrived, the room transformed into a stunning display of symmetry and beauty. Patty bid farewell to Ken, teasing about her upcoming transformation into a young society lady."|"['Question 1: What is the main activity Patty and her friends are engaged in?\nA) Baking cookies\nB) Arranging flowers\nC) Painting a mural\nD) Planning a vacation\nE) Writing a book', ""Question 2: Who is guiding Patty and her friends in arranging the flowers?\nA) Nan\nB) Ken\nC) Mr. Hepworth\nD) Patty's enemies\nE) Patty's parents"", 'Question 3: What is Nan concerned about regarding the flowers?\nA) Being too colorful\nB) Being too fragrant\nC) Being ruined by the party\nD) Being too expensive\nE) Being too small', 'Question 4: How does the room transform as the guests arrive?\nA) It becomes chaotic\nB) It becomes empty\nC) It becomes a mess\nD) It becomes a stunning display\nE) It becomes dark', 'Question 5: What does Patty tease Ken about as she bids him farewell?\nA) Her upcoming transformation\nB) Her dislike for flowers\nC) Her plans to travel\nD) Her love for baking\nE) Her fear of parties', 'Question 6: What does Patty joke about in relation to the flowers?\nA) Her enemies sending them\nB) Her friends stealing them\nC) Her plans to sell them\nD) Her desire to throw them away\nE) Her fear of arranging them']"|['B) Arranging flowers', 'C) Mr. Hepworth', 'C) Being ruined by the party', 'D) It becomes a stunning display', 'A) Her upcoming transformation', 'A) Her enemies sending them']
"""Patty, you look lovely in that white chiffon dress,"" complimented Nan as they prepared for Patty's debut. Patty, with her violet eyes sparkling, was excited for the afternoon reception that marked her entrance into society. Her father, though proud, was thoughtful, hoping for her happiness and well-being. As the guests arrived, Patty stood graciously, shaking hands and receiving compliments. Soon, a cheerful voice suggested a break, offering to take Patty for a cup of tea or an ice. Patty welcomed the idea, feeling tired from the continuous greetings. The event was a mix of excitement and exhaustion, but Patty's sweet nature and simple manners endeared her to everyone."|"['1. What is Patty wearing for her debut?\nA) Red silk dress\nB) White chiffon dress\nC) Blue velvet dress\nD) Black lace dress\nE) Green satin dress', '2. How does Patty feel about the afternoon reception?\nA) Anxious\nB) Indifferent\nC) Excited\nD) Bored\nE) Sad', ""3. How does Patty's father feel at the debut?\nA) Angry\nB) Proud\nC) Jealous\nD) Sad\nE) Indifferent"", '4. What does Patty do when the guests arrive?\nA) Sits quietly in a corner\nB) Ignores them\nC) Greets them graciously\nD) Leaves the room\nE) Hides in the garden', '5. Why does Patty agree to take a break during the event?\nA) She is bored\nB) She wants to avoid the guests\nC) She feels tired from the continuous greetings\nD) She is hungry\nE) She is not feeling well', '6. How do the guests feel about Patty at the event?\nA) Annoyed\nB) Indifferent\nC) Impressed\nD) Disappointed\nE) Angry']"|['B) White chiffon dress**', 'C) Excited**', 'B) Proud**', 'C) Greets them graciously**', 'C) She feels tired from the continuous greetings**', 'C) Impressed**']
Philip asked Nan to take a break, and she agreed. He joked about finding a quiet spot, but settled for a chair. Nan insisted on holding the fort, urging Nan to get refreshments. Mr. Galbraith admired Patty's capabilities and expressed concern about his daughter, Mona, lacking a mother figure. He wished Mona would accept a chaperon for guidance. Patty was pleased to have Mona nearby at the Plaza Hotel for the winter. Mr. Galbraith cherished Mona but felt she needed a maternal influence due to her impulsive nature.|"['1. What did Philip ask Nan to do?\nA) Go for a walk\nB) Find a quiet spot\nC) Hold the fort\nD) Get refreshments\nE) Take a break', ""2. How did Nan respond to Philip's request?\nA) She declined\nB) She agreed\nC) She ignored him\nD) She laughed\nE) She scolded him"", '3. What did Mr. Galbraith admire about Patty?\nA) Her cooking skills\nB) Her fashion sense\nC) Her capabilities\nD) Her singing voice\nE) Her gardening skills', '4. Why did Mr. Galbraith express concern about his daughter, Mona?\nA) She was too quiet\nB) She was too shy\nC) She lacked a mother figure\nD) She was too independent\nE) She was too obedient', '5. How did Patty feel about having Mona nearby at the Plaza Hotel?\nA) Annoyed\nB) Indifferent\nC) Pleased\nD) Worried\nE) Frustrated', '6. Why did Mr. Galbraith wish Mona would accept a chaperon?\nA) To restrict her freedom\nB) To provide guidance\nC) To control her actions\nD) To spy on her\nE) To make her feel lonely']"|['E) Take a break', 'B) She agreed', 'C) Her capabilities', 'C) She lacked a mother figure', 'C) Pleased', 'B) To provide guidance']
"""I wish she did, Mr. Galbraith,"" said Patty, earnestly, for the two were chatting alone, and no one else was nearby. ""I've thought and talked with my stepmother. Maybe I could convince Mona to do what you want."" ""I hope you can, Patty; Mona is dignified and proud. She's fond of a man named Lansing at the hotel. I've told her I dislike him, but she laughs it off. I believe Lansing is after her money. I need to talk to you more about this later. I can't keep you now, people are waiting. But, Patty, I think that Lansing man is trying to marry Mona for her money."" Patty came down for her dinner party in a stunning pale green chiffon gown. She playfully chose a gentleman to walk into dinner with, and the evening was filled with merriment and anticipation for the dance ahead. Patty was excited and couldn't wait for the night's festivities to begin."|"[""1. What is Patty's attitude towards Mr. Galbraith's concerns about Mona?\nA) Disinterested\nB) Supportive\nC) Indifferent\nD) Annoyed\nE) Uncertain"", '2. Why does Mr. Galbraith believe Lansing is interested in Mona?\nA) Because Mona is wealthy\nB) Because Mona is famous\nC) Because Mona is kind\nD) Because Mona is talented\nE) Because Mona is fashionable', '3. How does Patty feel about the upcoming dinner party?\nA) Nervous\nB) Bored\nC) Excited\nD) Anxious\nE) Uninterested', '4. What is the main reason Mr. Galbraith wants to talk to Patty later?\nA) To discuss the weather\nB) To plan a surprise for Mona\nC) To share gossip about the hotel\nD) To warn her about Lansing\nE) To ask for fashion advice', '5. What is the mood of the evening described in the passage?\nA) Tense\nB) Depressing\nC) Joyful\nD) Solemn\nE) Serious', ""6. How does Patty's choice of attire reflect her mood for the evening?\nA) Indifferent\nB) Sad\nC) Excited\nD) Anxious\nE) Angry""]"|['B) Supportive', 'A) Because Mona is wealthy', 'C) Excited', 'D) To warn her about Lansing', 'C) Joyful', 'C) Excited']
Patty was upset. She thought Mona shouldn't have invited Mr. Lansing without asking her first. Nan, unaware of the tension, greeted Mr. Lansing warmly as Mona's friend. Patty managed a polite greeting but shot a disapproving look at Mona, who ignored it and whisked Mr. Lansing away. As the dancing began, Patty had no chance to discuss him with Nan. Despite feeling irritated, Patty danced with Philip Van Reypen and was in high demand due to her charm and grace. Roger's rude tone irked Patty, prompting her to defend Mr. Lansing to him, even though she knew he wasn't the right fit for Mona. Patty and Roger realized their bickering was childish, laughed it off, and continued dancing. Patty, though not openly rude, disapproved of Mr. Lansing's behavior and felt he lacked the refinement of a well-bred man.|"[""1. What upset Patty in the text?\nA) Mona's charm and grace\nB) Nan's warm greeting to Mr. Lansing\nC) Roger's rude tone\nD) Mr. Lansing's behavior\nE) Philip Van Reypen's demand for dancing"", '2. How did Patty react to Mona ignoring her disapproving look?\nA) She started an argument with Mona\nB) She whisked Mr. Lansing away herself\nC) She managed a polite greeting\nD) She danced with Philip Van Reypen\nE) She defended Mr. Lansing to Roger', ""3. Why did Patty have no chance to discuss Mr. Lansing with Nan?\nA) Because Nan was dancing with Philip Van Reypen\nB) Because Mr. Lansing whisked Mona away\nC) Because Patty was in high demand for dancing\nD) Because Roger interrupted their conversation\nE) Because Mona ignored Patty's disapproving look"", ""4. What prompted Patty to defend Mr. Lansing to Roger?\nA) Patty's irritation with Roger's rude tone\nB) Patty's realization of Mr. Lansing's charm and grace\nC) Patty's high demand for dancing\nD) Patty's disapproval of Mona's behavior\nE) Patty's bickering with Roger"", '5. How did Patty and Roger resolve their bickering?\nA) By ignoring each other for the rest of the event\nB) By continuing to argue about Mr. Lansing\nC) By laughing it off and continuing dancing\nD) By discussing Mr. Lansing with Mona\nE) By dancing with Philip Van Reypen together', ""6. How did Patty feel about Mr. Lansing's behavior?\nA) She admired his charm and grace\nB) She thought he lacked refinement\nC) She considered him a well-bred man\nD) She believed he was a good fit for Mona\nE) She was indifferent towards him""]"|"[""B) Nan's warm greeting to Mr. Lansing"", 'C) She managed a polite greeting', 'B) Because Mona whisked Mr. Lansing away', ""A) Patty's irritation with Roger's rude tone"", 'C) By laughing it off and continuing dancing', 'B) She thought he lacked refinement']"
Patty was taken aback by the man's informal way of speaking. Her friends used slang in a light-hearted manner, but this man seemed to use it in regular conversation. Mr. Lansing then accused Patty of being prejudiced against him and suggested someone influenced her. Patty decided to be honest and told him she wasn't used to being spoken to that way. Despite not liking him, she found Mr. Lansing to be a skilled dancer. However, his rude comment at the end of the dance made her change her mind about him. When it came time to make room on the stairs for more people, Patty hesitated. She noticed the disapproval from her friends but decided to welcome Mona and Mr. Lansing to sit with her.|"[""1. What surprised Patty about the man's way of speaking?\nA) His use of slang in a light-hearted manner\nB) His lack of slang in regular conversation\nC) His formal way of speaking\nD) His silence during the conversation\nE) His use of slang in regular conversation"", '2. How did Mr. Lansing accuse Patty of feeling towards him?\nA) Enamored\nB) Prejudiced\nC) Indifferent\nD) Amused\nE) Admiring', ""3. Why did Patty decide to be honest with Mr. Lansing?\nA) She wanted to impress him\nB) She wanted to make fun of him\nC) She wasn't used to being spoken to that way\nD) She wanted to challenge him\nE) She wanted to be rude to him"", ""4. What did Patty think of Mr. Lansing's dancing skills?\nA) She found him to be a terrible dancer\nB) She thought he was an average dancer\nC) She found him to be a skilled dancer\nD) She didn't pay attention to his dancing\nE) She thought he was an overconfident dancer"", '5. What made Patty change her mind about Mr. Lansing?\nA) His rude comment at the end of the dance\nB) His charming smile during the dance\nC) His graceful movements while dancing\nD) His polite behavior after the dance\nE) His compliments about her dancing skills', '6. How did Patty react when it was time to make room on the stairs for more people?\nA) She immediately made room\nB) She hesitated\nC) She ignored the situation\nD) She left the place\nE) She asked her friends to make room']"|"['E) His use of slang in regular conversation', 'B) Prejudiced', ""C) She wasn't used to being spoken to that way"", 'C) She found him to be a skilled dancer', 'A) His rude comment at the end of the dance', 'B) She hesitated']"
Patty understood their message clearly. They implied that if she and Mona continued to associate with the man they disapproved of, they preferred not to be part of their group. Christine and Mr. Hepworth engaged in the conversation, and Mr. Lansing, influenced by Patty's earlier comments, refrained from using slang and became genuinely captivating. Patty was surprised when Christine expressed her approval of him. The evening passed joyfully with dancing, but Roger and Philip Van Reypen kept their distance from Patty. Despite feeling a bit hurt by her friends' behavior, Patty bid them goodnight politely. Later, over chocolate, Patty discussed slang with her stepmother, Nan, and reflected on the fairness of judging someone without knowing them. Patty then mentioned starting a proactive club with her friends, emphasizing the importance of taking action rather than just talking.|"[""1. What did Patty's friends imply by their behavior towards the man they disapproved of?\nA) They wanted Patty and Mona to spend more time with him.\nB) They wanted to join the man's group.\nC) They preferred not to associate with Patty and Mona if they continued to be with him.\nD) They wanted to invite the man to their group.\nE) They wanted to confront the man directly."", '2. How did Mr. Lansing change his behavior during the conversation?\nA) He became more aggressive.\nB) He started using slang.\nC) He became disinterested.\nD) He refrained from using slang and became captivating.\nE) He left the conversation abruptly.', ""3. How did Christine react to Patty's surprise about Mr. Lansing?\nA) She expressed disapproval.\nB) She shared Patty's surprise.\nC) She ignored Patty.\nD) She criticized Mr. Lansing.\nE) She expressed approval."", ""4. Why did Roger and Philip Van Reypen keep their distance from Patty during the evening?\nA) They were busy dancing.\nB) They disapproved of Patty's behavior.\nC) They were not feeling well.\nD) They wanted to talk to Patty later.\nE) They intentionally distanced themselves from Patty."", '5. How did Patty bid her friends goodnight despite feeling hurt by their behavior?\nA) Rudely\nB) Angrily\nC) Politely\nD) Sadly\nE) Indifferently', '6. What did Patty reflect on while discussing slang with her stepmother, Nan?\nA) The importance of using slang in conversations\nB) The unfairness of judging someone without knowing them\nC) The need to avoid slang in formal settings\nD) The joy of dancing\nE) The benefits of keeping distance from friends']"|['C) They preferred not to associate with Patty and Mona if they continued to be with him.', 'D) He refrained from using slang and became genuinely captivating.', 'E) She expressed approval.', 'E) They intentionally distanced themselves from Patty.', 'C) Politely', 'B) The unfairness of judging someone without knowing them']
"Patty was determined to make a difference and bring comfort to others. With a long list of thank you notes to write for the flowers she received, she pondered over how to express her gratitude. She noticed the formality of Mr. Farnsworth's card and contrasted it with the warmth of ""Little Billee."" Despite not hearing from Big Bill since their time at Spring Beach, Patty's thoughts about him were pleasant. She decided to write a more casual note to him, signing it with a delicate sketch of an apple blossom. Patty's sincerity and artistic talent shone through her gesture."|"[""1. What was Patty's main goal in the text passage?\nA) To receive more flowers\nB) To show off her artistic talent\nC) To make a difference and bring comfort to others\nD) To travel to Spring Beach\nE) To ignore Mr. Farnsworth's card"", ""2. How did Patty feel about Mr. Farnsworth's card?\nA) She found it too casual\nB) She thought it was warm and friendly\nC) She thought it was too formal\nD) She wanted to replicate it\nE) She didn't notice it"", '3. What did Patty notice about ""Little Billee""?\nA) Its formality\nB) Its warmth\nC) Its lack of gratitude\nD) Its size\nE) Its color', '4. How did Patty feel about Big Bill in the text passage?\nA) She was angry with him\nB) She was indifferent\nC) Her thoughts about him were pleasant\nD) She missed him\nE) She wanted to visit him at Spring Beach', '5. How did Patty sign the note to Big Bill?\nA) With a drawing of a cat\nB) With a sketch of an apple blossom\nC) With a heart\nD) With her name in bold letters\nE) With a smiley face', '6. What qualities of Patty were highlighted in the text passage?\nA) Her cooking skills\nB) Her athletic abilities\nC) Her sincerity and artistic talent\nD) Her singing voice\nE) Her sense of humor']"|['C) To make a difference and bring comfort to others', 'C) She thought it was too formal', 'B) Its warmth', 'C) Her thoughts about him were pleasant', 'B) With a sketch of an apple blossom', 'C) Her sincerity and artistic talent']
"""Patty Fairfield,"" she said, reprovingly, ""you ought to be ashamed to think of sending a personal, lettery sort of a note like that, to a man who sent you the formalest kind of a message! He only sent the flowers, because convention demanded it! He never gave you one single thought after that last time he saw you,--and that's all there is about _that_!""

""No, thank you,"" and Mona tossed her head, disdainfully; ""I know what companions are! Snoopy old maids who won't let you do anything, or careless, easy-going old ladies who pay no attention to you. If I could have a companion of my own age and tastes, I'd like that,--but I suppose that wouldn't do.""

""Don't let's have too much organisation,"" said Clementine. ""Do you know, I think lots of clubs, especially charity clubs, have so much organisation that they haven't anything else. One club I joined fell to pieces before it was fairly started, because the two vice-presidents squabbled so.""

""I am,"" declared Elise, assuming an angelic expression, which made them all laugh, for Elise was really the one most likely to take offence at trifles, or to flare up impulsively if any one disagreed with her.

""I think,"" said Patty, ""that our end and aim ought to be to do good to somebody who doesn't expect it. Now,"|"[""1. What is Mona's opinion of companions?\nA) Snoopy old maids\nB) Careless, easy-going old ladies\nC) Companions of her own age and tastes\nD) Companions who don't pay attention to her\nE) None of the above"", '2. Why did one club mentioned in the text fall apart before it even started?\nA) Lack of interest from members\nB) Excessive organisation leading to conflicts\nC) Lack of funds\nD) No clear purpose or goal\nE) None of the above', '3. How did Elise react when she declared she was angelic?\nA) She laughed\nB) She took offence\nC) She flared up impulsively\nD) She remained serious\nE) None of the above', ""4. What does Patty believe should be the end and aim of their actions?\nA) To do good to somebody who doesn't expect it\nB) To receive recognition from others\nC) To follow strict rules and guidelines\nD) To only help those close to them\nE) None of the above"", ""5. What was Clementine's opinion on clubs, especially charity clubs?\nA) They have too little organisation\nB) They focus too much on social events\nC) They often lack purpose\nD) They are prone to conflicts due to excessive organisation\nE) None of the above"", '6. How did Patty feel about the note sent by a man who only did so out of convention?\nA) She was grateful for the gesture\nB) She was disappointed by the lack of sincerity\nC) She was indifferent\nD) She was offended\nE) None of the above']"|"['C) Companions of her own age and tastes', 'B) Excessive organisation leading to conflicts', 'A) She laughed', ""A) To do good to somebody who doesn't expect it"", 'D) They are prone to conflicts due to excessive organisation', 'B) She was disappointed by the lack of sincerity']"
"Elise was pleased with the progress. ""I've already chosen mine,"" she said. ""She's a girl who sews for the kids at our house. She seems sweet but has never really had fun. Can you think of someone like that?"" Mona shared, ""Your idea made me think of my manicurist. She works tirelessly to support her sisters. I'll make her take a break on Saturday."" Clementine added, ""I have a girl in mind from the ribbon counter at Walker's. I want to help her. Maybe I can ask the department head for time off for her."" Patty chimed in, ""I know a tired lady at a downtown embroidery place. I'd love to invite her for a change of scenery."" They planned a luncheon in Mona's dining room to treat these deserving individuals."|"['1. What did Elise suggest to her friends?\nA) Organizing a luncheon\nB) Going shopping together\nC) Starting a book club\nD) Going on a vacation\nE) Hosting a movie night', '2. Who did Mona think of inviting to the luncheon?\nA) A hairdresser\nB) A manicurist\nC) A chef\nD) A florist\nE) A baker', '3. Whom did Clementine mention helping?\nA) A teacher\nB) A librarian\nC) A nurse\nD) A cashier\nE) A salesperson', '4. Whom did Patty want to invite for a change of scenery?\nA) A chef\nB) A gardener\nC) A baker\nD) A tired lady from an embroidery place\nE) A tired lady from a downtown hair salon', ""5. Where did the friends plan to have the luncheon?\nA) At Elise's house\nB) At Clementine's house\nC) At Patty's house\nD) At Mona's dining room\nE) At a restaurant"", '6. What was the common theme among the deserving individuals the friends wanted to treat?\nA) They were all athletes\nB) They were all artists\nC) They were all tired from work\nD) They were all related to the friends\nE) They were all new in town']"|"['A) Organizing a luncheon', 'B) A manicurist', 'E) A salesperson', 'D) A tired lady from an embroidery place', ""D) At Mona's dining room"", 'C) They were all tired from work']"
