generated_passage|Question|Answer
Horace excitedly informed his little sister that they would be traveling to Indianapolis the next day with Dotty. Dotty received a tomato pincushion from Phebe and complimented her regardless of her race. Katinka was pleased with Dotty's kind words and wished she had made chocolate cakes for the journey. Uncle Henry was reluctant to part with his affectionate niece, finding her lovely and well-behaved during her stay. The family arrived in Indianapolis and met Mr. Parlin at the depot. They decided to visit the Blind Asylum, where they saw beautiful grounds and beadwork made by blind individuals. The children were amazed by the blind books with raised letters and the schoolroom filled with students who appeared like any other children. Dotty pondered about the challenges faced by blind children, realizing the difficulties they encountered in their daily lives.|"[""1. What was the purpose of the family's visit to Indianapolis?\nA) To meet Mr. Parlin at the depot\nB) To see beautiful grounds and beadwork at the Blind Asylum\nC) To make chocolate cakes for the journey\nD) To receive a tomato pincushion from Phebe\nE) To compliment Katinka regardless of her race"", '2. How did Dotty react to receiving a tomato pincushion from Phebe?\nA) She complimented Phebe regardless of her race\nB) She wished she had made chocolate cakes for the journey\nC) She pondered about the challenges faced by blind children\nD) She informed her little sister about the trip to Indianapolis\nE) She met Mr. Parlin at the depot', '3. Who found Dotty lovely and well-behaved during her stay?\nA) Uncle Henry\nB) Horace\nC) Katinka\nD) Phebe\nE) Mr. Parlin', '4. What did the children find amazing at the Blind Asylum?\nA) The beautiful grounds and beadwork\nB) The blind books with raised letters\nC) The chocolate cakes made by Katinka\nD) The affectionate niece\nE) The trip to Indianapolis', '5. What realization did Dotty have about blind children during the visit?\nA) They appeared like any other children\nB) They faced challenges in their daily lives\nC) They received tomato pincushions from Phebe\nD) They met Mr. Parlin at the depot\nE) They wished they had made chocolate cakes for the journey', ""6. How did Katinka feel about Dotty's kind words?\nA) Reluctant\nB) Pleased\nC) Excited\nD) Confused\nE) Annoyed""]"|['B) To see beautiful grounds and beadwork at the Blind Asylum', 'A) She complimented Phebe regardless of her race', 'A) Uncle Henry', 'B) The blind books with raised letters', 'B) They faced challenges in their daily lives', 'B) Pleased']
"While she thought about this, the kids were reading out loud from their strange books. It was odd to see their tiny fingers move so quickly over the pages. Horace found it moving. The superintendent and guests laughed at his mix-up with the word ""sect,"" except for Dotty and Flyaway who didn't find it funny. Meanwhile, Flyaway was in a chair, busy picking dirt from her boot heels. Horace was fascinated by the atlases and globes, where the land rose above water and deserts were sandy. These blind kids could explore the world with their fingers just like Horace could with his eyes. They sang and recited poetry for the visitors, moving Mrs. Clifford to tears. She felt deep sorrow for them, realizing they would always live in darkness. Despite this, the children were content, even finding joy in their blindness."|"['1. What were the kids doing while the speaker was thinking?\nA) Singing\nB) Reading out loud\nC) Reciting poetry\nD) Playing outside\nE) Sleeping', '2. How did Horace feel about the kids reading from their strange books?\nA) Confused\nB) Amused\nC) Moved\nD) Indifferent\nE) Angry', '3. Who found Horace\'s mix-up with the word ""sect"" funny?\nA) The superintendent\nB) Dotty\nC) Flyaway\nD) The guests\nE) Everyone', '4. What was Flyaway doing while Horace was fascinated by the atlases and globes?\nA) Reciting poetry\nB) Picking dirt from her boot heels\nC) Singing\nD) Playing outside\nE) Sleeping', ""5. What moved Mrs. Clifford to tears?\nA) The children's laughter\nB) The children's blindness\nC) The children's singing\nD) The children's exploration of the world\nE) The children's joy"", '6. How did the children feel despite their blindness?\nA) Sorrowful\nB) Confused\nC) Content\nD) Angry\nE) Indifferent']"|"['B) Reading out loud', 'C) Moved', 'A) The superintendent', 'B) Picking dirt from her boot heels', ""C) The children's singing"", 'C) Content']"
Miss Dimple, a modest girl, shared with Emily that her family wasn't wealthy. She was proud of their simplicity, mentioning they had fewer things than her aunt's family. Dotty, having faced her own struggles, highlighted her hardships, like having only brown bread and molasses to eat. Emily, with a troubled past, recounted her father being in prison and her own health scare. Despite their difficulties, the girls found joy in imaginative play, pretending an old wagon was a ship at sea. They sailed through imaginary waves, creating a world of adventure and beauty, even in the midst of their challenges.|"[""1. What did Miss Dimple share with Emily about her family?\nA) They were wealthy\nB) They had fewer things than her aunt's family\nC) They lived in a mansion\nD) They had a private jet\nE) They had a big garden"", '2. What did Dotty highlight as one of her hardships?\nA) Having a private chef\nB) Having only brown bread and molasses to eat\nC) Living in a castle\nD) Owning a fancy car\nE) Going on luxurious vacations', '3. What did Emily recount about her father?\nA) He was a famous actor\nB) He was a doctor\nC) He was in prison\nD) He was a pilot\nE) He was a chef', '4. How did the girls find joy despite their difficulties?\nA) By going shopping\nB) By watching TV all day\nC) By playing imaginative games\nD) By complaining all the time\nE) By sleeping all day', '5. What did the girls pretend an old wagon was?\nA) A spaceship\nB) A submarine\nC) A train\nD) A ship at sea\nE) A castle', '6. What kind of world did the girls create through their imaginative play?\nA) A world of sadness\nB) A world of luxury\nC) A world of adventure and beauty\nD) A world of boredom\nE) A world of competition']"|"[""B) They had fewer things than her aunt's family"", 'B) Having only brown bread and molasses to eat', 'C) He was in prison', 'C) By playing imaginative games', 'D) A ship at sea', 'C) A world of adventure and beauty']"
"Flyaway, a passenger on the ship, marveled at the beauty of the flowers around them. Dotty, another passenger, pondered how Octavia distinguished between green and white. The children engaged in a game of ""ship"" which involved a kitten in a cage, inspired by a story of Jennie Holiday. They pretended to heave the log, using a spool of crochet-cotton as a prop. The captain, played by Octavia, navigated through imaginary stormy seas, prompting the need to take precautions. The children reached the southern coast of Ireland in their make-believe journey, with the captain ensuring they would weather the storm safely. Aunt Maria praised Miss Percival for entertaining the children, while Katie struggled with being generous and empathetic towards others."|"['1. What did the children use as a prop to pretend to heave the log in their game of ""ship""?\nA) A kitten\nB) A spool of crochet-cotton\nC) Flowers\nD) A cage\nE) A story of Jennie Holiday', '2. Who played the role of the captain in the children\'s game of ""ship""?\nA) Flyaway\nB) Dotty\nC) Aunt Maria\nD) Miss Percival\nE) Octavia', '3. What inspired the children\'s game of ""ship"" on the ship?\nA) Flowers\nB) A cage\nC) A kitten\nD) A story of Jennie Holiday\nE) A spool of crochet-cotton', '4. Where did the children reach in their make-believe journey on the ship?\nA) Northern coast of Ireland\nB) Southern coast of Ireland\nC) Eastern coast of Ireland\nD) Western coast of Ireland\nE) Central coast of Ireland', '5. Who struggled with being generous and empathetic towards others in the text passage?\nA) Flyaway\nB) Dotty\nC) Aunt Maria\nD) Katie\nE) Miss Percival', '6. Who marveled at the beauty of the flowers around them on the ship?\nA) Flyaway\nB) Dotty\nC) Aunt Maria\nD) Katie\nE) Octavia']"|['B) A spool of crochet-cotton', 'E) Octavia', 'D) A story of Jennie Holiday', 'B) Southern coast of Ireland', 'D) Katie', 'A) Flyaway']
"Dotty Dimple had a pleasant visit in Indiana, leaving her friends with ""golden opinions."" She planned to send a doll to Emily as a keepsake. On her way back home with her father, Mr. Parlin, and Horace, they stopped at Boston, where Mr. Parlin bought goldfish for Mrs. Read. Excited to surprise her family, Dotty arrived home earlier than expected, only to find the house closed and deserted. Panicked, she imagined various scenarios, from her family being locked inside to them abandoning her. Frustrated and disappointed, Dotty resolved to teach Prudy a lesson by withholding the presents she had brought. The unexpected turn of events left her feeling indignant and upset."|['1. What did Dotty plan to send to Emily as a keepsake?\nA) A book\nB) A doll\nC) A painting\nD) A necklace\nE) A toy car', '2. Where did Dotty, Mr. Parlin, and Horace stop on their way back home?\nA) Chicago\nB) New York\nC) Boston\nD) Los Angeles\nE) Miami', '3. How did Dotty feel when she arrived home earlier than expected?\nA) Happy\nB) Excited\nC) Surprised\nD) Disappointed\nE) Relieved', '4. Why did Dotty imagine various scenarios when she found the house closed and deserted?\nA) She wanted to scare herself\nB) She was bored\nC) She was excited\nD) She was panicked\nE) She was happy', '5. What did Dotty plan to do as a result of feeling frustrated and upset?\nA) Run away from home\nB) Buy more presents\nC) Teach Prudy a lesson\nD) Apologize to her family\nE) Ignore the situation', '6. How did the unexpected turn of events leave Dotty feeling?\nA) Happy and content\nB) Indifferent\nC) Excited\nD) Indignant and upset\nE) Relaxed']|['B) A doll**', 'C) Boston**', 'D) Disappointed**', 'D) She was panicked**', 'C) Teach Prudy a lesson**', 'D) Indignant and upset**']
Dotty Dimple, a young lady who had recently returned from a journey, found herself locked out of her home upon arrival. Feeling disappointed and neglected, she decided to visit her aunt Eastman's house instead. Despite her initial anger, she tried to maintain a dignified demeanor. However, at her aunt's house, she faced further challenges as her cousins made unkind remarks, leaving her uncomfortable and upset. Her mother, Mrs. Parlin, noticed Dotty's struggles to control her temper but chose not to address it directly. Despite her efforts to be good and share her journey experiences, Dotty felt discouraged by the lack of warmth and understanding from her family members.|"[""1. What was Dotty Dimple's initial reaction when she found herself locked out of her home?\nA) She laughed it off\nB) She felt disappointed and neglected\nC) She immediately called a locksmith\nD) She went to a hotel\nE) She broke a window to get in"", ""2. How did Dotty Dimple try to maintain her demeanor when facing challenges at her aunt's house?\nA) By yelling at everyone\nB) By pretending to be sick\nC) By being rude to her cousins\nD) By remaining dignified\nE) By storming out of the house"", ""3. How did Mrs. Parlin react to Dotty's struggles to control her temper?\nA) She scolded Dotty\nB) She ignored Dotty\nC) She praised Dotty\nD) She joined Dotty in her anger\nE) She sent Dotty to her room"", '4. Why did Dotty feel discouraged despite her efforts to be good and share her journey experiences?\nA) Her family members were too understanding\nB) Her family members were too warm\nC) Her family members were too kind\nD) Her family members lacked warmth and understanding\nE) Her family members were overly supportive', ""5. How did Dotty react to her cousins' unkind remarks at her aunt's house?\nA) She joined them in making fun of herself\nB) She cried\nC) She yelled at them\nD) She pretended not to hear\nE) She left the house immediately"", ""6. What did Dotty decide to do after finding herself locked out of her home?\nA) She went to a hotel\nB) She visited her aunt Eastman's house\nC) She broke a window to get in\nD) She called the police\nE) She went to a neighbor's house""]"|"['B) She felt disappointed and neglected', 'D) By remaining dignified', 'B) She ignored Dotty', 'D) Her family members lacked warmth and understanding', 'D) She pretended not to hear', ""B) She visited her aunt Eastman's house""]"
Dotty sighed, wishing she hadn't returned home, feeling unappreciated. She boasted about her adventures, even mentioning a jigger cut out of her side. Despite her tales, she felt left out and longed for attention. A soothing voice comforted her, promising to play together and carry a needle-gun. The peacemaker then urged her cousins to be kinder to Dotty. Her return was met with excitement, with the family eager to hear her stories. Dotty shared her adventures, captivating her audience. However, as time passed, the novelty faded, and she felt idle and unnoticed. Longing for new listeners, Dotty's desire for attention led her towards an unfortunate event.|"['1. What is Dotty feeling when she returns home?\nA) Excited\nB) Appreciated\nC) Unappreciated\nD) Happy\nE) Relaxed', '2. What did Dotty boast about to her family?\nA) Her cooking skills\nB) Her new job\nC) Her adventures\nD) Her gardening abilities\nE) Her academic achievements', '3. Who comforted Dotty with a soothing voice?\nA) Her siblings\nB) Her parents\nC) Her cousins\nD) Her friends\nE) Her neighbors', '4. What did the peacemaker promise to do with Dotty?\nA) Bake cookies\nB) Play together and carry a needle-gun\nC) Watch a movie\nD) Go on a hike\nE) Have a picnic', ""5. How did the family initially react to Dotty's return?\nA) Indifferent\nB) Angry\nC) Excited\nD) Sad\nE) Annoyed"", '6. What led Dotty towards an unfortunate event?\nA) Her desire for attention\nB) Her love for traveling\nC) Her cooking skills\nD) Her academic achievements\nE) Her gardening abilities']"|['C) Unappreciated', 'C) Her adventures', 'C) Her cousins', 'B) Play together and carry a needle-gun', 'C) Excited', 'A) Her desire for attention']
One day, Dotty's mother sent her to a store to pick up some worsteds. The girl at the counter helped her, and as she headed home around four in the afternoon, she noticed the sun setting in November. Dotty shared her adventures with a friend, mentioning her visit to the Blind 'Sylum and finding a pearl. Later, she had a unique chance to join a Jewish family for tea. Mrs. Rosenberg, a busy mother, scolded a mischievous boy, Jacob, before focusing on her work. Dotty, facing the threat of going home without her hat, reluctantly followed Mandoline upstairs. She felt like a person being locked up by the mayor, a nightmare she often feared.|"[""1. What did Dotty's mother send her to the store to pick up?\nA) Yarn\nB) Worsteds\nC) Vegetables\nD) Books\nE) Toys"", '2. At what time did Dotty notice the sun setting in November?\nA) 12 PM\nB) 2 PM\nC) 4 PM\nD) 6 PM\nE) 8 PM', ""3. Who did Dotty mention her adventures to, including her visit to the Blind 'Sylum and finding a pearl?\nA) Her teacher\nB) Her brother\nC) Her friend\nD) Her neighbor\nE) Her cousin"", '4. Whose family did Dotty have a chance to join for tea?\nA) Italian\nB) Chinese\nC) Jewish\nD) Indian\nE) French', '5. Who scolded the mischievous boy, Jacob, before focusing on her work?\nA) Mrs. Smith\nB) Mrs. Johnson\nC) Mrs. Rosenberg\nD) Mrs. Brown\nE) Mrs. Davis', '6. How did Dotty feel when facing the threat of going home without her hat?\nA) Excited\nB) Relieved\nC) Anxious\nD) Happy\nE) Sad']"|['B) Worsteds**', 'C) 4 PM**', 'C) Her friend**', 'C) Jewish**', 'C) Mrs. Rosenberg**', 'C) Anxious**']
"The room the girls entered was unfinished, with paper bags of dried herbs hanging from the rafters. Mrs. Rosenberg, a housekeeper and doctress, made ""bitters."" ""Sit here, Dotty Dimple, and see my paper dolls,"" Lina said, revealing a box of heroes and heroines in brilliant silver and gold costumes. Dotty was amazed by these royal paper dolls. Lina invited Dotty to avoid knitting. Mrs. Rosenberg came up to check on her daughter's knitting and to hang a bag. Mandoline, afraid of her mother, pretended to knit but was scolded. Dotty was surprised by Mrs. Rosenberg's harshness. Not all mothers are gentle. Mrs. Rosenberg, though strict, loved her daughter. Dotty wanted to leave, fearing Mrs. Rosenberg. She hesitated to ask for her hat, fearing Mrs. Rosenberg's reaction. The smell of sausages wafted up as supper was prepared. Dotty felt caged by the family's stares. Mrs. Rosenberg commented on Dotty's family, making her uncomfortable."|"['1. What did Mrs. Rosenberg hang from the rafters in the unfinished room?\nA) Paper dolls\nB) Dried herbs\nC) Knitting supplies\nD) Silver and gold costumes\nE) Boxes of heroes and heroines', '2. What did Lina show Dotty Dimple in the room?\nA) Knitting supplies\nB) Paper dolls\nC) Dried herbs\nD) Silver and gold costumes\nE) Boxes of heroes and heroines', '3. Why did Dotty feel amazed by the paper dolls?\nA) Because they were made of silver and gold\nB) Because they were hanging from the rafters\nC) Because they were heroes and heroines\nD) Because they were made by Mrs. Rosenberg\nE) Because they were scented with herbs', '4. What did Mrs. Rosenberg want Dotty to avoid doing?\nA) Knitting\nB) Hanging bags\nC) Making bitters\nD) Checking on her daughter\nE) Entering the unfinished room', ""5. Why did Dotty hesitate to ask for her hat?\nA) She was afraid of Mrs. Rosenberg's reaction\nB) She was amazed by the paper dolls\nC) She wanted to avoid knitting\nD) She felt caged by the family's stares\nE) She was uncomfortable with Mrs. Rosenberg's comments"", '6. How did Dotty feel about Mrs. Rosenberg?\nA) She admired her strictness\nB) She was surprised by her harshness\nC) She felt caged by her stares\nD) She wanted to avoid her knitting\nE) She was uncomfortable with her comments']"|"['B) Dried herbs', 'E) Boxes of heroes and heroines', 'C) Because they were heroes and heroines', 'A) Knitting', ""A) She was afraid of Mrs. Rosenberg's reaction"", 'B) She was surprised by her harshness']"
Dotty's heart swelled until she felt it might burst. She longed for her mother's forgiveness, thinking of home's warm tea-table and her gentle ways. The children quickly left the table, except Solly, who stayed out of politeness. Mandoline, wanting to keep Dotty close, refused to return her hat. The sleeping arrangements were cramped, with kids packed tightly in beds. Dotty found herself in a chaotic scene, fearing a wild intruder at the door. Mr. Parlin, without acknowledging Dotty's pleas, left her with Mrs. Rosenberg. The commotion in the grocery store made Mandoline regret hiding Dotty's hat. Despite the chaos, Mrs. Rosenberg maintained control, ensuring everyone settled down.|"[""1. What caused Dotty's heart to swell in the text passage?\nA) The chaotic scene she found herself in\nB) Mandoline's refusal to return her hat\nC) Mr. Parlin leaving her with Mrs. Rosenberg\nD) Longing for her mother's forgiveness\nE) The cramped sleeping arrangements"", ""2. Why did Solly stay at the table in the text passage?\nA) Out of politeness\nB) To keep Dotty close\nC) To avoid the chaotic scene\nD) Because of Mr. Parlin's request\nE) To help Mrs. Rosenberg settle everyone down"", ""3. What made Mandoline regret hiding Dotty's hat in the text passage?\nA) The cramped sleeping arrangements\nB) Dotty's pleas to Mr. Parlin\nC) The commotion in the grocery store\nD) Mrs. Rosenberg's control over the situation\nE) Solly's decision to stay at the table"", ""4. What did Dotty fear at the door in the text passage?\nA) A wild intruder\nB) Mrs. Rosenberg's anger\nC) Mandoline's refusal to return her hat\nD) Solly staying at the table\nE) Mr. Parlin's departure"", '5. Who ensured that everyone settled down despite the chaos in the text passage?\nA) Dotty\nB) Solly\nC) Mandoline\nD) Mrs. Rosenberg\nE) Mr. Parlin', ""6. What did the children do quickly in the text passage?\nA) Left the table\nB) Packed tightly in beds\nC) Returned Dotty's hat\nD) Stayed out of politeness\nE) Fought over sleeping arrangements""]"|"[""D) Longing for her mother's forgiveness"", 'A) Out of politeness', 'C) The commotion in the grocery store', 'A) A wild intruder', 'D) Mrs. Rosenberg', 'A) Left the table']"
