generated_passage|Question|Answer
"This series of books began a decade ago with the release of the initial three volumes: ""The Rover Boys at School,"" ""The Rover Boys on the Ocean,"" and ""The Rover Boys in the Jungle."" Initially, the plan was to conclude the series after the fourth volume, but the overwhelming demand for more stories led to the creation of subsequent titles like ""On the Great Lakes,"" ""In the Mountains,"" ""In Camp,"" ""On Land and Sea,"" ""On the River,"" ""On the Plains,"" ""In Southern Waters,"" and ""On the Farm."" The narrative follows Tom, Dick, and Sam, who have completed their education at a military academy and are now preparing for college. Before heading to college, they embark on an exciting voyage with their father and friends to search for a hidden treasure on an island, encountering various adventures and mishaps along the way. Their journey is filled with fun, challenges, and close calls, but ultimately, they find their way back home."|['1. What were the initial three volumes of the series called?\nA) On the Great Lakes\nB) In the Mountains\nC) The Rover Boys at School\nD) On Land and Sea\nE) In Camp', '2. Why was the series supposed to conclude after the fourth volume?\nA) Lack of demand for more stories\nB) The characters completed their education\nC) The characters did not want to continue their adventures\nD) The authors lost interest in writing more books\nE) The characters faced a major obstacle', '3. What is the main theme of the narrative in the text passage?\nA) Space exploration\nB) Treasure hunting\nC) Family dynamics\nD) Military strategy\nE) Environmental conservation', '4. How did the demand for more stories impact the series?\nA) It led to the creation of additional titles\nB) It caused the series to end abruptly\nC) It resulted in the characters retiring from adventures\nD) It made the authors change the genre of the series\nE) It had no effect on the series', '5. What is the overall mood of the text passage?\nA) Sadness\nB) Excitement\nC) Fear\nD) Confusion\nE) Anger', '6. Who are the main characters in the series of books mentioned in the text?\nA) Harry, Ron, and Hermione\nB) Tom, Dick, and Sam\nC) Frodo, Sam, and Gandalf\nD) Katniss, Peeta, and Gale\nE) Sherlock, Watson, and Moriarty']|['C) The Rover Boys at School**', 'B) The characters completed their education**', 'B) Treasure hunting**', 'A) It led to the creation of additional titles**', 'B) Excitement**', 'B) Tom, Dick, and Sam**']
"In the twelfth volume of the series ""The Rover Boys on the Farm,"" the adventurous trio returns home, thinking their thrilling days are over. However, trouble finds them when bad men, led by a crook named Sid Merrick, steal freight from the local railroad and swindle Randolph Rover's traction company bonds. The Rover boys track down the thieves but lose Merrick, who drops the stolen bonds while fleeing. Back at Putnam Hall, they face off against a bully named Tad Sobber and his accomplice, Nick Pell, who falls victim to a poisonous snake sent by Sobber. As they unravel the mysteries, they discover the bully's ties to Merrick. The boys, joined by friends like ""Songbird"" Powell and Hans Mueller, embark on a journey filled with danger and intrigue."|"['1. What is the main challenge that the Rover boys face in the twelfth volume of the series ""The Rover Boys on the Farm""?\nA) Battling a rival school in a sports competition\nB) Solving a series of mysterious disappearances in their town\nC) Tracking down thieves who stole from the local railroad\nD) Overcoming a natural disaster that strikes their farm\nE) Dealing with a ghost haunting their family home', '2. Who is the leader of the group of bad men who steal freight from the local railroad in the twelfth volume of the series?\nA) Tad Sobber\nB) Nick Pell\nC) Hans Mueller\nD) Sid Merrick\nE) ""Songbird"" Powell', ""3. What unfortunate event happens to Nick Pell in the story?\nA) He gets lost in the forest\nB) He is framed for a crime he didn't commit\nC) He falls victim to a poisonous snake\nD) He is kidnapped by the bad men\nE) He gets injured in a car accident"", ""4. How do the Rover boys find out about Tad Sobber's connection to Sid Merrick?\nA) A mysterious letter left at their doorstep\nB) Overhearing a conversation between the two villains\nC) Finding a hidden diary in the school library\nD) Following a trail of stolen goods to Sobber's hideout\nE) A confession from Nick Pell before he passes away"", '5. Who are some of the friends that join the Rover boys on their journey in the twelfth volume of the series?\nA) Tom and Jerry\nB) Sherlock Holmes and Dr. Watson\nC) ""Songbird"" Powell and Hans Mueller\nD) Batman and Robin\nE) Captain Jack Sparrow and Will Turner']"|"['C) Tracking down thieves who stole from the local railroad', 'D) Sid Merrick', 'C) He falls victim to a poisonous snake', 'E) A confession from Nick Pell before he passes away', 'C) ""Songbird"" Powell and Hans Mueller']"
Mr. Rover shared a mysterious secret with the Rover boys about a gold mine. As they rode towards Valley Brook farm, Tom teased Uncle Randolph about a giant pumpkin. The boys were excited that school was out and they could enjoy a break. Aunt Martha warmly welcomed them back home, along with the farm helpers. The boys settled in, relieved to be done with exams and school activities. Meanwhile, Mr. Rover sent a telegram about catching someone but losing him again, delaying his return. The boys looked forward to seeing their father the following week.|['1. What did Mr. Rover share with the Rover boys?\nA) A mysterious secret\nB) A treasure map\nC) A new pet\nD) A recipe for pumpkin pie\nE) A ghost story', '2. What did Tom tease Uncle Randolph about on the way to Valley Brook farm?\nA) A giant pumpkin\nB) A missing cow\nC) A secret code\nD) A hidden treasure\nE) A new car', '3. How did the boys feel about school being out?\nA) Anxious\nB) Relieved\nC) Sad\nD) Excited\nE) Bored', '4. Who warmly welcomed the boys back home?\nA) Mr. Rover\nB) Uncle Randolph\nC) Aunt Martha\nD) School principal\nE) Farm animals', '5. Why were the boys relieved after settling in at home?\nA) They found a hidden treasure\nB) They met a new friend\nC) They were done with exams and school activities\nD) They discovered a secret passage\nE) They received a mysterious letter', '6. What did Mr. Rover do while the boys settled in at home?\nA) Sent a telegram about a lost treasure\nB) Sent a telegram about catching someone\nC) Went on a vacation\nD) Bought a new car\nE) Found a giant pumpkin']|['A) A mysterious secret', 'A) A giant pumpkin', 'D) Excited', 'C) Aunt Martha', 'C) They were done with exams and school activities', 'B) Sent a telegram about catching someone']
Tom's mischievous antics led to chaos in the household. He played pranks on Sarah, the cook, by placing mice in the bread box and pouring ink over stones in the coal. Tom also scared the hired man by placing a fake snake in his bed. Another prank involved a rubber rabbit in Aleck's coat, making him appear humpbacked. Despite the chaos, Aleck found out the widow he was visiting had many children and debt, making him grateful for the distraction. The commotion caused by Tom's pranks led to everyone in the house being woken up. The boys quickly dressed and armed themselves with a pistol and baseball bats.|"['1. What did Tom do to Sarah, the cook, as part of his pranks?\nA) Poured ink over stones in the coal\nB) Placed a fake snake in her bed\nC) Placed a rubber rabbit in her coat\nD) Armed himself with a pistol\nE) Woke her up with a baseball bat', '2. How did Tom scare the hired man?\nA) By placing mice in his bed\nB) By placing a fake snake in his bed\nC) By pouring ink over stones in the coal\nD) By placing a rubber rabbit in his coat\nE) By arming himself with a baseball bat', ""3. Who found out about the widow's situation and felt grateful for the distraction caused by Tom's pranks?\nA) Tom\nB) Sarah\nC) The hired man\nD) Aleck\nE) The boys"", ""4. How did the commotion caused by Tom's pranks affect everyone in the house?\nA) They all armed themselves with baseball bats\nB) They all went back to sleep\nC) They were all woken up\nD) They all laughed at the pranks\nE) They all scolded Tom"", '5. What did the boys do after being woken up by the commotion?\nA) Armed themselves with a pistol\nB) Armed themselves with baseball bats\nC) Went back to sleep\nD) Laughed at the pranks\nE) Scolded Tom', ""6. Why did Aleck feel grateful despite the chaos caused by Tom's pranks?\nA) He found out about the widow's debt\nB) He enjoyed the distraction\nC) He was scared by the pranks\nD) He was amused by the pranks\nE) He armed himself with a pistol""]"|"['A) Poured ink over stones in the coal', 'B) By placing a fake snake in his bed', 'D) Aleck', 'C) They were all woken up', 'B) Armed themselves with baseball bats', ""A) He found out about the widow's debt""]"
As the boys conversed, they hurried to the cornfield's edge, actually a young peach orchard with corn planted between the trees. The moon rising over the hills illuminated the field. Slowly advancing, they suddenly encountered an ambush. Tom was thrown down, prompting a warning shot from Dick as the assailants fled. Determined to pursue, the boys faced a dilemma without oars for the boat. Improvising with a board, they set out on the river, navigating cautiously to track the mysterious figures. Aware of the potential danger, they decided to seek help from the neighboring Ditwold family. With a makeshift paddle, the boys embarked on a risky chase, hoping to uncover the truth behind the midnight encounter.|['1. What did the boys encounter suddenly as they advanced through the young peach orchard?\nA) A warning shot\nB) An ambush\nC) A moonlit river\nD) A cornfield\nE) A boat without oars', '2. How did Tom react when he was thrown down during the encounter?\nA) He fled\nB) He fired a warning shot\nC) He sought help from the Ditwold family\nD) He improvised with a board\nE) He navigated cautiously', '3. What did the boys use as a makeshift paddle for their boat?\nA) Oars\nB) A board\nC) A warning shot\nD) A moon\nE) A cornfield', '4. Why did the boys decide to seek help from the Ditwold family?\nA) To uncover the truth behind the midnight encounter\nB) To ambush the assailants\nC) To navigate cautiously\nD) To improvise with a board\nE) To encounter the moon rising over the hills', '5. How did the boys navigate on the river without oars?\nA) With a moonlit field\nB) With a warning shot\nC) With a makeshift paddle\nD) With the Ditwold family\nE) With an ambush', '6. What was the main goal of the boys as they embarked on the risky chase?\nA) To encounter an ambush\nB) To improvise with a board\nC) To seek help from the Ditwold family\nD) To navigate cautiously\nE) To uncover the truth behind the midnight encounter']|['B) An ambush', 'No options provided in the text.', 'B) A board', 'A) To uncover the truth behind the midnight encounter', 'C) With a makeshift paddle', 'E) To uncover the truth behind the midnight encounter']
The boys pushed the rowboat from the creek to the river and jumped in. Dick, the biggest and strongest, used a board as a paddle to guide the boat downstream. Sam sat in the middle, and Tom was at the stern. With no rudder, they relied on Dick to navigate and avoid rocks in the river. They heard the distant roar of Humpback Falls, recalling Sam's thrilling adventure. As they rowed, they spotted another boat approaching. Dick tried to steer towards it, but the current was strong, causing them to scrape against rocks. After a tense moment, they safely reached the shore near an old mill. Determined to confront the strangers in the other boat, the Rover boys cautiously made their way through the dark woods towards the mill.|['1. What did Dick use as a paddle to guide the rowboat downstream?\nA) Stick\nB) Rope\nC) Board\nD) Oar\nE) Net', '2. Who sat in the middle of the rowboat?\nA) Dick\nB) Sam\nC) Tom\nD) John\nE) Peter', '3. What did the boys hear while rowing on the river?\nA) Birds chirping\nB) Music playing\nC) Distant roar of Humpback Falls\nD) Cars honking\nE) Thunder rumbling', '4. What caused the rowboat to scrape against rocks?\nA) Strong wind\nB) Sudden rain\nC) Current of the river\nD) Motor malfunction\nE) Heavy fog', '5. Where did the boys safely reach the shore?\nA) Near a mountain\nB) Near a cave\nC) Near a waterfall\nD) Near an old mill\nE) Near a bridge', '6. Why did the Rover boys cautiously make their way through the dark woods towards the mill?\nA) To find shelter\nB) To confront the strangers in the other boat\nC) To gather firewood\nD) To explore the area\nE) To go fishing']|['C) Board', 'B) Sam', 'C) Distant roar of Humpback Falls', 'C) Current of the river', 'D) Near an old mill', 'B) To confront the strangers in the other boat']
In the wheel room of the old mill, the boys noticed a streak of light from a closed door. Inside, a bolt held it shut while another bolt was on the outside. The boys overheard a conversation about Sid Merrick, a troublemaker who had evaded the law. Shelley and Cuffer discussed a tramp steamer named the _Josephine_ being repaired. The boys eavesdropped as Shelley tried to strike a deal with them but they refused. Later, the boys, armed with a shotgun and a pistol, confronted Shelley and Cuffer, who tried to escape but failed. The boys, along with Sam, searched the area all night but found nothing. The authorities were informed, but the culprits escaped. The stolen boat was returned, and evidence of their presence at the old mill was discovered.|"['1. What did the boys notice in the wheel room of the old mill?\nA) A hidden passage\nB) A streak of light from a closed door\nC) A treasure chest\nD) A map\nE) A secret compartment', '2. Who were the boys eavesdropping on in the old mill?\nA) The police\nB) The town mayor\nC) Shelley and Cuffer\nD) The school principal\nE) The local baker', '3. What was the name of the tramp steamer being repaired?\nA) The Titanic\nB) The Black Pearl\nC) The Mayflower\nD) The Josephine\nE) The Endeavor', '4. How did Shelley and Cuffer react when the boys confronted them with weapons?\nA) They surrendered immediately\nB) They tried to escape but failed\nC) They attacked the boys\nD) They called the police\nE) They offered the boys a deal', '5. Who helped the boys search the area all night?\nA) The authorities\nB) The school teacher\nC) The local chef\nD) The postman\nE) Sam', ""6. What was discovered as evidence of Shelley and Cuffer's presence at the old mill?\nA) A secret code\nB) A hidden tunnel\nC) A stolen boat\nD) A treasure map\nE) A locked chest""]"|['B) A streak of light from a closed door', 'C) Shelley and Cuffer', 'D) The Josephine', 'B) They tried to escape but failed', 'E) Sam', 'C) A stolen boat']
The two slow days passed with the boys engaging in various activities like fishing, swimming, shooting at a target, boxing, and gymnastics. Dick wrote a letter to his dear friend Dora Stanhope, whom they had met at Putnam Hall. The boys had saved Dora's mother from trouble before, and they had all gone on a houseboat trip together. Mr. Rover arrived looking tired but was soon refreshed with breakfast. He called for a family meeting to discuss something important. The boys shared their recent adventures, including details about a man named Sid Merrick. Mr. Rover revealed a complex story involving Dora's inheritance, her late father's business dealings, and the involvement of Sid Merrick and his brother in the past. It was a tale that needed to be told from the beginning for them to grasp the full picture.|"['1. What activities did the boys engage in during the two slow days?\nA) Baking and painting\nB) Gardening and knitting\nC) Fishing and swimming\nD) Reading and writing\nE) Singing and dancing', '2. Who did Dick write a letter to?\nA) His teacher\nB) His cousin\nC) His dear friend Dora Stanhope\nD) His neighbor\nE) His pet', '3. Why did Mr. Rover call for a family meeting?\nA) To plan a vacation\nB) To discuss something important\nC) To watch a movie\nD) To go shopping\nE) To play games', '4. What did the boys share during the family meeting?\nA) Recipes\nB) Recent adventures\nC) Science experiments\nD) Art projects\nE) Sports achievements', ""5. Who was involved in the complex story revealed by Mr. Rover?\nA) Dora's mother\nB) Sid Merrick's brother\nC) Dick's friend\nD) The boys' teacher\nE) Mr. Rover's friend"", '6. Why did Mr. Rover feel the tale needed to be told from the beginning?\nA) To confuse the boys\nB) To waste time\nC) To entertain them\nD) To grasp the full picture\nE) To keep them in suspense']"|"['C) Fishing and swimming**', 'C) His dear friend Dora Stanhope**', 'B) To discuss something important**', 'B) Recent adventures**', ""B) Sid Merrick's brother**"", 'D) To grasp the full picture**']"
Tom, the story of Parmonelli's lost fortune is full of twists and turns. Parmonelli, a nobleman forced to flee during a Central American revolution, was shot by revolutionists who sought his gold and diamonds. Before dying, he entrusted his fortune to Mr. Stanhope. The treasure, hidden on an island, sparked a deadly conflict among the revolutionists. Bahama Jack, a sailor familiar with the area, and Doranez, another key figure, hold crucial information about the treasure's location. Mrs. Stanhope considers organizing an expedition to find it, but faces the threat of Sid Merrick, heir to Silas Merrick, who also seeks the treasure. The race to uncover the lost fortune intensifies as the search for the hidden island begins.|"['1. What was the reason Parmonelli had to flee during the Central American revolution?\nA) Seeking adventure\nB) Protecting his fortune\nC) Escaping a natural disaster\nD) Visiting family\nE) Political reasons', '2. Who did Parmonelli entrust his fortune to before he died?\nA) Bahama Jack\nB) Doranez\nC) Mr. Stanhope\nD) Sid Merrick\nE) Mrs. Stanhope', '3. What sparked a deadly conflict among the revolutionists?\nA) A misunderstanding\nB) Political differences\nC) The hidden treasure\nD) Religious beliefs\nE) Land ownership', ""4. Who holds crucial information about the treasure's location?\nA) Parmonelli\nB) Bahama Jack\nC) Sid Merrick\nD) Silas Merrick\nE) Mrs. Stanhope"", ""5. Who poses a threat to Mrs. Stanhope's expedition to find the treasure?\nA) Bahama Jack\nB) Doranez\nC) Sid Merrick\nD) Parmonelli\nE) Mr. Stanhope"", '6. What intensifies as the search for the hidden island begins?\nA) Political unrest\nB) Natural disasters\nC) The conflict among revolutionists\nD) The race to uncover the lost fortune\nE) Peace negotiations']"|['E) Political reasons', 'C) Mr. Stanhope', 'C) The hidden treasure', 'B) Bahama Jack', 'C) Sid Merrick', 'D) The race to uncover the lost fortune']
"""Yes. He wants the treasure for himself and his nephew, Tad Sobber. He claims that the revolutionists took it from a ship partly owned by his brother, giving him the right to it as Mrs. Stanhope."" ""No, the treasure, if found, belongs to Mr. Stanhope's estate absolutely--to Mrs. Stanhope, Dora, and the Lanings. Silas Merrick's past ship interest doesn't matter."" ""He's been secretly searching for Bahama Jack and Doranez. Doranez promised to help, but then changed his mind."" ""I have papers and info to locate the island and the treasure's cave. I plan to charter a steam yacht for a West Indies cruise to find 'Treasure Isle.'"" ""I'll ask Mrs. Stanhope, Dora, the Lanings, and you to join. The yacht can hold many passengers."" ""Dick was thrilled at the idea of Dora joining the trip. Anderson Rover shared details about the treasure's location and the island's characteristics."""|"['1. Why does Mr. Stanhope claim the right to the treasure?\nA) Because it was taken by revolutionists\nB) Because it belongs to his brother\nC) Because of his nephew, Tad Sobber\nD) Because of his past ship interest\nE) Because of Mrs. Stanhope', ""2. Who does the treasure belong to if found?\nA) Mr. Stanhope's estate\nB) Tad Sobber\nC) Silas Merrick\nD) Doranez\nE) Bahama Jack"", ""3. What is Silas Merrick's main interest in the text?\nA) Finding Bahama Jack\nB) Chartering a steam yacht\nC) Helping Doranez\nD) Searching for the treasure\nE) Joining the West Indies cruise"", ""4. What does the speaker plan to do to find 'Treasure Isle'?\nA) Ask Mrs. Stanhope for help\nB) Share details with Anderson Rover\nC) Charter a steam yacht\nD) Join the Lanings on the trip\nE) Search for Doranez"", '5. Who does the speaker invite to join the trip?\nA) Mrs. Stanhope\nB) Tad Sobber\nC) Doranez\nD) Anderson Rover\nE) The Lanings', '6. How does Dick feel about Dora joining the trip?\nA) Indifferent\nB) Thrilled\nC) Worried\nD) Annoyed\nE) Confused']"|"['E) Because of Mrs. Stanhope', ""A) Mr. Stanhope's estate"", 'D) Searching for the treasure', 'C) Charter a steam yacht', 'E) The Lanings', 'B) Thrilled']"
