generated_passage|Question|Answer
"In the Munchkin Country of the Land of Oz lies Mount Munch, a towering hill on the eastern edge. This hill connects to the Deadly Sandy Desert on one side, which acts as a barrier between Oz and the outside world. On the opposite side, Mount Munch links to the lush and fertile Country of the Munchkins. The adventures of Dorothy, Trot, the Wizard of Oz, the Cowardly Lion, the Hungry Tiger, and Cap'n Bill unfold as they embark on a quest to find a special Birthday Present for Princess Ozma. Their journey leads them through various magical encounters, from the Forest of Gugu to the College of Athletic Arts, culminating in Ozma's grand Birthday Party. The tale of ""The Magic of Oz"" promises a blend of novelty and wonder that captivates readers of all ages."|"['1. What lies on the eastern edge of the Munchkin Country in the Land of Oz?\nA) Deadly Sandy Desert\nB) Lush and fertile Country of the Munchkins\nC) Forest of Gugu\nD) College of Athletic Arts\nE) Emerald City', '2. Who are the main characters in the tale of ""The Magic of Oz""?\nA) Alice, the Mad Hatter, and the Cheshire Cat\nB) Dorothy, Trot, and the Cowardly Lion\nC) Snow White, Cinderella, and Sleeping Beauty\nD) Harry Potter, Hermione Granger, and Ron Weasley\nE) Sherlock Holmes, Dr. Watson, and Professor Moriarty', '3. What is the purpose of the characters\' quest in ""The Magic of Oz""?\nA) To defeat the Wicked Witch of the West\nB) To rescue the Tin Woodman\nC) To find a special Birthday Present for Princess Ozma\nD) To locate the Yellow Brick Road\nE) To escape the Land of Oz', '4. Where does Mount Munch connect to on the opposite side?\nA) Deadly Sandy Desert\nB) Forest of Gugu\nC) Emerald City\nD) Country of the Munchkins\nE) College of Athletic Arts', '5. What kind of encounters do the characters face on their journey in ""The Magic of Oz""?\nA) Ordinary and mundane\nB) Dangerous and treacherous\nC) Boring and uneventful\nD) Predictable and routine\nE) Magical and enchanting', '6. What promises to captivate readers of all ages in the tale of ""The Magic of Oz""?\nA) Romance and drama\nB) Mystery and suspense\nC) Horror and thriller\nD) Novelty and wonder\nE) Comedy and satire']"|['A) Deadly Sandy Desert', 'B) Dorothy, Trot, and the Cowardly Lion', 'C) To find a special Birthday Present for Princess Ozma', 'D) Country of the Munchkins', 'E) Magical and enchanting', 'D) Novelty and wonder']
"In the Land of Oz, atop Mount Munch, there lived a wise old Hyup named Bini Aru. Once a skilled Sorcerer, he had to cease practicing magic due to a decree from the ruler, Ozma of Oz. Bini Aru possessed a secret method of transformation using the mystical word ""Pyrzqxgl."" This word could change someone into any creature and back. Bini Aru decided to write down the word in a hidden place for safekeeping, hoping to use it again one day. After searching Mount Munch, he concluded that his house was the best spot. Bini Aru had a wife known for her pies and a son named Kiki Aru, who desired to explore the world below. Despite his son's wishes, Bini Aru remained firm. Kiki Aru's discontent stemmed from his unfulfilled desire to venture beyond the mountain."|"['Question 1: Why did Bini Aru have to stop practicing magic?\nA) He lost interest in magic\nB) He became too old to perform magic\nC) He was forbidden by the ruler, Ozma of Oz\nD) He lost his magical abilities\nE) He was too busy with other responsibilities', 'Question 2: What was the mystical word that Bini Aru possessed for transformation?\nA) Abracadabra\nB) Shazam\nC) Pyrzqxgl\nD) Alakazam\nE) Hocus Pocus', 'Question 3: Why did Bini Aru decide to write down the word in a hidden place?\nA) To keep it away from his son\nB) To prevent others from using it\nC) To forget about it\nD) To share it with the ruler, Ozma of Oz\nE) To use it again in the future', 'Question 4: Where did Bini Aru choose to hide the mystical word?\nA) Mount Everest\nB) Mount Kilimanjaro\nC) Mount Rushmore\nD) Mount Munch\nE) Mount Olympus', ""Question 5: What was Kiki Aru's desire that caused his discontent?\nA) To become a powerful sorcerer like his father\nB) To climb Mount Munch\nC) To explore the world below the mountain\nD) To become a famous chef\nE) To study magic with his mother"", ""Question 6: What was the reason behind Kiki Aru's discontent according to the passage?\nA) He was forbidden by his father to leave the house\nB) He was content with his life on Mount Munch\nC) He desired to venture beyond the mountain\nD) He wanted to become a wise old Hyup like his father\nE) He was scared of the world below the mountain""]"|['C) He was forbidden by the ruler, Ozma of Oz', 'C) Pyrzqxgl', 'E) To use it again in the future', 'D) Mount Munch', 'C) To explore the world below the mountain', 'C) He desired to venture beyond the mountain']
Once a year, the Hyups gathered on Mount Munch for a grand festival. The saucer-shaped country buzzed with excitement as people feasted, danced, and sang songs. While women laid out delicious food, men played music and shared fairy tales. Kiki Aru, usually sulking at these events, chose to stay home this time. Curiosity led him to his father's forbidden room, where he discovered a hidden message revealing the magic word Pyrzqxgl. Realizing its power, Kiki memorized the word to transform into a hawk. Excited to explore beyond Oz, he took flight, cautious of the consequences of his newfound magic.|"['1. What is the main event that takes place once a year on Mount Munch?\nA) A grand festival\nB) A magical competition\nC) A royal coronation\nD) A treasure hunt\nE) A wizard convention', ""2. What did Kiki Aru discover in his father's forbidden room?\nA) A hidden treasure map\nB) A secret potion recipe\nC) A magical spellbook\nD) A locked chest\nE) A mysterious message with the magic word Pyrzqxgl"", ""3. Why did Kiki Aru decide to stay home during the festival this time?\nA) He was feeling ill\nB) He had to attend a meeting\nC) He wanted to explore Oz\nD) He was curious about his father's room\nE) He was sulking"", '4. What did Kiki Aru do with the magic word Pyrzqxgl?\nA) Forgot it\nB) Shared it with his friends\nC) Memorized it\nD) Destroyed it\nE) Ignored it', '5. How did Kiki Aru use the magic word Pyrzqxgl?\nA) To turn invisible\nB) To fly as a hawk\nC) To teleport\nD) To control the weather\nE) To time travel', '6. What was Kiki Aru cautious about after discovering the magic word?\nA) Getting lost in Oz\nB) Not being able to transform back\nC) The consequences of using magic\nD) Revealing the word to others\nE) Forgetting the word']"|"['A) A grand festival', 'E) A mysterious message with the magic word Pyrzqxgl', ""D) He was curious about his father's room"", 'C) Memorized it', 'B) To fly as a hawk', 'C) The consequences of using magic']"
Kiki, a young man who turned into a hawk, soared above the saucer-shaped mountain. From up high, he spotted a distant land beyond the Deadly Desert and set off on a long flight. Crossing the Deadly Desert required flying high to avoid its poisonous fumes, which made Kiki feel ill. After reaching Hiland, he rested and then flew to Merryland and Noland. Tired, he settled in Noland for the night, where he transformed back into Kiki Aru. The next day, he journeyed through the lands ruled by King Bud and Queen Zixi, finding them more pleasant than his homeland. In a city, he saw gold and, tempted, transformed into a magpie to steal a piece. A sparrow witnessed the theft and warned Kiki about the consequences of his actions.|['1. What did Kiki transform into at the beginning of his journey?\nA) Hawk\nB) Eagle\nC) Falcon\nD) Owl\nE) Crow', '2. How did Kiki feel when flying over the Deadly Desert?\nA) Excited\nB) Ill\nC) Energetic\nD) Relaxed\nE) Curious', '3. Where did Kiki rest after crossing the Deadly Desert?\nA) Hiland\nB) Merryland\nC) Noland\nD) Budland\nE) Zixiland', '4. In which land did Kiki settle for the night?\nA) Hiland\nB) Merryland\nC) Noland\nD) Budland\nE) Zixiland', '5. How did Kiki transform back into his human form?\nA) By sleeping\nB) By magic\nC) By a spell\nD) By eating a special herb\nE) By bathing in a river', '6. Who warned Kiki about the consequences of stealing gold?\nA) Sparrow\nB) Magpie\nC) Hawk\nD) Eagle\nE) Falcon']|['A) Hawk', 'B) Ill', 'A) Hiland', 'C) Noland', 'B) By magic', 'A) Sparrow']
The Nome, who was once a king, lost his kingdom to the people of Oz. He sought revenge and wanted to conquer Oz. He offered the boy, Kiki Aru, a pocketful of jewels in exchange for the secret of performing transformations. The Nome planned to make Kiki the ruler of Oz if he helped him conquer it. However, Kiki was not interested in revenge and refused the Nome's offer. The Nome, realizing he couldn't find the magic tool for transformations, doubted Kiki's abilities. Kiki, on the other hand, considered the beauty of the Land of Oz and the possibility of becoming its king.|"['1. What did the Nome offer Kiki Aru in exchange for the secret of performing transformations?\nA) A crown\nB) A pocketful of jewels\nC) A magic wand\nD) A kingdom\nE) A sword', '2. Why did the Nome seek revenge on the people of Oz?\nA) They stole his crown\nB) They destroyed his kingdom\nC) They refused to trade with him\nD) They banished him from Oz\nE) They turned him into a frog', '3. What did the Nome plan to do with Kiki Aru if he helped him conquer Oz?\nA) Make him a servant\nB) Make him a soldier\nC) Make him a wizard\nD) Make him a ruler\nE) Make him a spy', ""4. Why did Kiki Aru refuse the Nome's offer?\nA) He was not interested in revenge\nB) He already knew the secret of transformations\nC) He was loyal to the people of Oz\nD) He was afraid of the Nome\nE) He didn't like jewels"", ""5. What did the Nome doubt about Kiki's abilities?\nA) His strength\nB) His intelligence\nC) His loyalty\nD) His magic skills\nE) His leadership"", ""6. What did Kiki consider while thinking about the Land of Oz?\nA) The Nome's power\nB) The beauty of the kingdom\nC) The people's kindness\nD) The possibility of revenge\nE) The treasure hidden there""]"|['B) A pocketful of jewels', 'B) They destroyed his kingdom', 'D) Make him a ruler', 'A) He was not interested in revenge', 'D) His magic skills', 'B) The beauty of the kingdom']
Kiki the Hyup and Ruggedo the Nome were both deep in thought. Ruggedo had a devious plan to conquer Oz, but he knew they had to be cautious. He explained to Kiki that Glinda the Good and Ozma had powerful magical tools to keep track of people's actions in Oz. However, Ruggedo had a cunning idea - they could transform themselves into birds to avoid being detected by Glinda's magic. As birds, they could move freely without being noticed. Ruggedo proposed a scheme where they would rally the savage beasts of Oz to join their cause in exchange for transforming them into humans. Meanwhile, they would turn the people of Oz into beasts and banish them to the forests. It seemed like a foolproof plan to take over the land of Oz without being discovered.|"[""1. What was Ruggedo's devious plan to conquer Oz?\nA) Transforming themselves into birds\nB) Seeking help from Glinda the Good\nC) Creating powerful magical tools\nD) Banishing the savage beasts to the forests\nE) Joining forces with the people of Oz"", '2. Why did Ruggedo suggest transforming into birds?\nA) To seek help from Glinda the Good\nB) To rally the savage beasts of Oz\nC) To banish the people of Oz\nD) To avoid being detected by magic\nE) To create powerful magical tools', '3. What did Ruggedo propose to the savage beasts of Oz in exchange for their support?\nA) Banishing them to the forests\nB) Transforming them into humans\nC) Seeking help from Glinda the Good\nD) Joining forces with the people of Oz\nE) Creating powerful magical tools', '4. How did Ruggedo plan to take over the land of Oz without being discovered?\nA) By seeking help from Glinda the Good\nB) By turning people into beasts\nC) By joining forces with the people of Oz\nD) By rallying the savage beasts\nE) By transforming into birds', ""5. What did Ruggedo mention about Glinda the Good and Ozma's magical tools?\nA) They could transform people into birds\nB) They could banish people to the forests\nC) They could keep track of people's actions\nD) They could rally the savage beasts\nE) They could join forces with the people of Oz"", '6. Why did Ruggedo emphasize the need to be cautious?\nA) To seek help from Glinda the Good\nB) To avoid being detected by magic\nC) To banish the savage beasts to the forests\nD) To transform into birds\nE) To rally the people of Oz']"|"['A) Transforming themselves into birds', 'D) To avoid being detected by magic', 'B) Transforming them into humans', 'B) By turning people into beasts', ""C) They could keep track of people's actions"", 'B) To avoid being detected by magic']"
In the Land of Oz, Kiki Aru and the old Nome, Ruggedo, hatched a plan to conquer Oz. Kiki Aru had a secret word for transformations, and Ruggedo wanted to discover it to use against him. As they discussed their scheme, Kiki Aru left Ruggedo in a grove and transformed into an eagle, surprising the Nome. Ruggedo marveled at Kiki Aru's power, jealous of his simple yet effective magic. Meanwhile, in the Emerald City, ruled by the beloved Ozma, the people lived happily, unaware of the impending threat. Dorothy, Ozma's dear friend, often discovered hidden places in Oz, showing her curiosity and bravery. The Land of Oz was vast and filled with diverse creatures, some yet unknown to its ruler. Dorothy's adventures continued to unveil the mysteries of their enchanting land.|"['1. What did Kiki Aru and Ruggedo plan to do in the Land of Oz?\nA) Discover hidden treasures\nB) Conquer Oz\nC) Make new friends\nD) Explore unknown lands\nE) Help Dorothy on her adventures', ""2. Why was Ruggedo jealous of Kiki Aru's power?\nA) Because Kiki Aru could transform into an eagle\nB) Because Kiki Aru discovered hidden places in Oz\nC) Because Kiki Aru was friends with Dorothy\nD) Because Kiki Aru was the ruler of Oz\nE) Because Kiki Aru had a secret word for transformations"", '3. Who ruled the Emerald City in the Land of Oz?\nA) Dorothy\nB) Kiki Aru\nC) Ruggedo\nD) Ozma\nE) Unknown ruler', '4. What character trait of Dorothy is highlighted in the text?\nA) Greed\nB) Laziness\nC) Curiosity\nD) Cruelty\nE) Fear', '5. What did Dorothy often do in the Land of Oz?\nA) Rule the Emerald City\nB) Conquer new lands\nC) Discover hidden places\nD) Transform into an eagle\nE) Help Kiki Aru and Ruggedo', ""6. What did Dorothy's adventures in the Land of Oz help unveil?\nA) The mysteries of the enchanted land\nB) The hidden treasures of Oz\nC) The weaknesses of the ruler\nD) The impending threat from Kiki Aru and Ruggedo\nE) The true intentions of Ruggedo""]"|['B) Conquer Oz', 'E) Because Kiki Aru had a secret word for transformations', 'D) Ozma', 'C) Curiosity', 'C) Discover hidden places', 'A) The mysteries of the enchanted land']
One day, Dorothy visited her friend Trot in the palace. Trot's companion, Cap'n Bill, an old sailor with a wooden leg and a meat leg, sat by the window smoking a pipe. Cap'n Bill had journeyed to Oz with Trot and was her loyal friend. They discussed what gift to give the fairy Ozma. Cap'n Bill mentioned an Enchanted Flower that blooms different flowers endlessly in a golden pot. The Glass Cat, a unique creature made by a magician, shared that the Magic Flower was hidden in the north of Munchkin Country. Cap'n Bill, Dorothy, and Trot set out to find it. The Glass Cat's transparent body and pink brain jewels made it a wonder in Oz.|"[""1. What is Cap'n Bill's physical appearance?\nA) Wooden leg and a meat leg\nB) Transparent body and pink brain jewels\nC) Made by a magician\nD) Smoking a pipe\nE) Endlessly blooming flowers in a golden pot"", ""2. What gift did Cap'n Bill suggest for the fairy Ozma?\nA) Transparent body and pink brain jewels\nB) Wooden leg and a meat leg\nC) Endlessly blooming flowers in a golden pot\nD) Made by a magician\nE) Smoking a pipe"", '3. Where was the Magic Flower hidden according to the Glass Cat?\nA) Transparent body and pink brain jewels\nB) Wooden leg and a meat leg\nC) Endlessly blooming flowers in a golden pot\nD) Made by a magician\nE) North of Munchkin Country', '4. What made the Glass Cat unique in Oz?\nA) Endlessly blooming flowers in a golden pot\nB) Transparent body and pink brain jewels\nC) Wooden leg and a meat leg\nD) Made by a magician\nE) Smoking a pipe', ""5. Who set out to find the Magic Flower?\nA) Transparent body and pink brain jewels\nB) Wooden leg and a meat leg\nC) Endlessly blooming flowers in a golden pot\nD) Made by a magician\nE) Cap'n Bill, Dorothy, and Trot"", ""6. What was Cap'n Bill doing while discussing the gift for Ozma?\nA) Transparent body and pink brain jewels\nB) Wooden leg and a meat leg\nC) Endlessly blooming flowers in a golden pot\nD) Made by a magician\nE) Smoking a pipe""]"|"['A) Wooden leg and a meat leg', 'C) Endlessly blooming flowers in a golden pot', 'E) North of Munchkin Country', 'B) Transparent body and pink brain jewels', ""E) Cap'n Bill, Dorothy, and Trot"", 'E) Smoking a pipe']"
Cap'n Bill, Trot, and the Glass Cat embarked on a quest to find the Magic Flower on a hidden island. Meanwhile, Dorothy pondered over a gift for Ozma's birthday. She met the Patchwork Girl, Scraps, who offered a song as a present. The Tin Woodman planned a tin girdle with emeralds, and the Scarecrow designed straw slippers. Seeking advice, Dorothy sought Glinda the Good in the Quadling Country. Ozma granted her the Wooden Sawhorse and the royal Red Wagon for the journey. The Wooden Sawhorse, a unique creature brought to life by Ozma, was ready for the trip. Dorothy visited Glinda, a tall and stately Sorceress, and inquired about Ozma's birthday gift in a splendid garden with Glinda's handmaidens.|"[""1. What did Cap'n Bill, Trot, and the Glass Cat set out to find?\nA) The Magic Wand\nB) The Magic Flower\nC) The Enchanted Mirror\nD) The Golden Crown\nE) The Crystal Ball"", '2. Who did Dorothy meet to discuss a birthday gift for Ozma?\nA) The Tin Woodman\nB) The Scarecrow\nC) The Patchwork Girl\nD) The Glass Cat\nE) The Wooden Sawhorse', ""3. What did the Tin Woodman plan to make for Ozma's birthday?\nA) Ruby Necklace\nB) Diamond Tiara\nC) Tin Girdle with Emeralds\nD) Silver Bracelet\nE) Golden Earrings"", ""4. Whom did Dorothy seek advice from about Ozma's birthday gift?\nA) The Scarecrow\nB) Glinda the Good\nC) The Patchwork Girl\nD) The Glass Cat\nE) The Tin Woodman"", '5. What did Ozma grant Dorothy for the journey?\nA) A Flying Carpet\nB) A Magic Carpet\nC) A Royal Chariot\nD) The Wooden Sawhorse and the Red Wagon\nE) A Unicorn Carriage', ""6. Who helped Dorothy inquiring about Ozma's birthday gift in the splendid garden?\nA) The Tin Woodman\nB) The Scarecrow\nC) The Patchwork Girl\nD) Glinda the Good\nE) The Glass Cat""]"|['B) The Magic Flower', 'C) The Patchwork Girl', 'C) Tin Girdle with Emeralds', 'B) Glinda the Good', 'D) The Wooden Sawhorse and the Red Wagon', 'D) Glinda the Good']
The Sorceress showed Dorothy a stunning patio where fifty girls were weaving emerald threads for a special gown for Ozma's birthday. The threads sparkled like spun glass. The Sorceress suggested making a surprise cake for Ozma's birthday, filled with a magical surprise. Dorothy shared her idea to hide small monkeys in the cake, trained to dance and serve guests. She sought the Wizard's help to shrink and train the monkeys. The Wizard agreed, and they planned to journey to the Gillikin forests to find the monkeys. They decided to take the Cowardly Lion and the Hungry Tiger for protection. The Wizard emphasized keeping the trip a secret to maintain the surprise for Ozma.|"['1. What did the Sorceress show Dorothy in the stunning patio?\nA) A magical mirror\nB) A garden of roses\nC) Fifty girls weaving emerald threads\nD) A collection of rare gems\nE) A fountain of sparkling water', ""2. What did Dorothy suggest to make for Ozma's birthday?\nA) A magical potion\nB) A surprise cake\nC) A new wand\nD) A flying carpet\nE) A musical instrument"", ""3. Who did Dorothy want to hide in the cake for Ozma's birthday?\nA) Small birds\nB) Tiny fairies\nC) Small monkeys\nD) Dancing elves\nE) Talking rabbits"", '4. Where did Dorothy and the Wizard plan to go to find the monkeys?\nA) The Emerald City\nB) The Quadling Country\nC) The Winkie Country\nD) The Gillikin forests\nE) The Munchkin Country', '5. Who did Dorothy and the Wizard decide to take for protection on their journey?\nA) The Scarecrow\nB) The Tin Woodman\nC) The Cowardly Lion\nD) The Hungry Tiger\nE) The Good Witch of the North', '6. Why did the Wizard emphasize keeping the trip a secret?\nA) To surprise the Cowardly Lion\nB) To maintain the surprise for Ozma\nC) To avoid the Hungry Tiger\nD) To find more magical surprises\nE) To train the monkeys in peace']"|['C) Fifty girls weaving emerald threads', 'B) A surprise cake', 'C) Small monkeys', 'D) The Gillikin forests', 'C) The Cowardly Lion', 'B) To maintain the surprise for Ozma']
