generated_passage|Question|Answer
A small lamb, unable to read, is drawn to books by the touch of its hands. The children in the story eagerly anticipate their arrival at a new house, asking if each passing house is theirs until finally reaching their destination. The White House, with its jasmine-covered back and green lawn, captivates the children, offering a sense of freedom and adventure absent in the city. The lack of restrictions and warnings to not touch things in the new surroundings excites the children. The house, situated on a hill with a wood behind it, becomes a place of enchantment for the children. The story hints at the extraordinary events that the children will experience in their new country home, including the discovery of a fairy.|['1. What draws the small lamb to books in the story?\nA) The smell of the books\nB) The sound of the pages turning\nC) The touch of its hands\nD) The colorful illustrations\nE) The taste of the paper', '2. How do the children feel about their new house in the story?\nA) Afraid\nB) Indifferent\nC) Anxious\nD) Excited\nE) Bored', '3. What captivates the children about the White House in the story?\nA) Its red door\nB) Its blue shutters\nC) Its jasmine-covered back\nD) Its brick facade\nE) Its metal roof', '4. What feeling does the new country home offer to the children in the story?\nA) Fear\nB) Sadness\nC) Freedom\nD) Loneliness\nE) Confusion', '5. Where is the house situated in the story?\nA) Next to a river\nB) In the city\nC) On a hill with a wood behind it\nD) In the desert\nE) In a valley', '6. What do the children discover in their new country home in the story?\nA) A genie\nB) A fairy\nC) A dragon\nD) A unicorn\nE) A ghost']|['C) The touch of its hands', 'D) Excited', 'C) Its jasmine-covered back', 'C) Freedom', 'C) On a hill with a wood behind it', 'B) A fairy']
At the gravel-pits, the children found themselves alone as their parents hurried away on urgent errands. The house felt eerily quiet, prompting the siblings to venture out with their spades and the little Lamb in tow. Exploring the vast gravel-pit, resembling a giant washbowl with grassy edges and wildflowers, they engaged in imaginative play. While attempting to dig a tunnel to Australia, the children's hands grew sandy, faces shiny, and the Lamb drifted off to sleep in the midst of their castle-building. As they dug deeper, Jane, nicknamed Pussy, urged caution. Despite knowing Australia wasn't close, they continued with their hands, discovering shells and a mysterious object. Anthea's scream led to a startling find in the sand, leaving them all breathless with excitement.|"['1. What prompted the children to venture out to the gravel-pits?\nA) Their parents asked them to go outside\nB) They wanted to explore the vast gravel-pit\nC) They were looking for shells\nD) They were searching for a mysterious object\nE) They were playing with their spades', '2. How did the house feel when the children found themselves alone?\nA) Noisy\nB) Quiet\nC) Crowded\nD) Bright\nE) Energetic', '3. What did the children use while exploring the gravel-pit?\nA) Buckets\nB) Shovels\nC) Rakes\nD) Hoes\nE) Watering cans', '4. Who urged caution while the children were digging a tunnel to Australia?\nA) Jane\nB) Anthea\nC) The Lamb\nD) Their parents\nE) The mysterious object', ""5. What did Anthea's scream lead to in the sand?\nA) Shells\nB) A mysterious object\nC) Grass\nD) Flowers\nE) Water"", '6. How did the children react to the startling find in the sand?\nA) They fell asleep\nB) They were bored\nC) They were breathless with excitement\nD) They were angry\nE) They were sad']"|['B) They wanted to explore the vast gravel-pit', 'B) Quiet', 'B) Shovels', 'A) Jane', 'B) A mysterious object', 'C) They were breathless with excitement']
The voice agreed, and a peculiar creature emerged from the sand, furry and chubby. The children encircled the hole, gazing at the unique being before them. It had eyes like a snail's on long horns, ears resembling a bat's, and a tubby body akin to a spider's, all covered in soft fur. Its legs and arms were also furry, with hands and feet reminiscent of a monkey's. Anthea, in a friendly tone, asked the creature who it was, hoping to avoid angering it. The creature responded, expressing a willingness to converse civilly. It shared tales of a time when Sand-fairies granted wishes, mentioning creatures like Pterodactyls and Megatheriums. The Psammead, as it was called, explained that leftovers turned to stone at sunset and reminisced about living on the seashore when children built sand castles for them.|"[""1. What did the peculiar creature look like?\nA) It had eyes like a cat's, ears like a dog's, and a body like a snake's\nB) It had eyes like a snail's, ears like a bat's, and a body like a spider's\nC) It had eyes like a bird's, ears like a mouse's, and a body like a fish's\nD) It had eyes like a frog's, ears like a rabbit's, and a body like a turtle's\nE) It had eyes like a horse's, ears like a cow's, and a body like a pig's"", '2. What did Anthea ask the creature?\nA) If it wanted to fight\nB) If it was lost\nC) Who it was\nD) If it was hungry\nE) Where it came from', '3. What did the creature share with the children?\nA) Recipes for sandcastles\nB) Tales of Sand-fairies granting wishes\nC) Instructions for building a sandcastle\nD) Stories about flying dragons\nE) Facts about underwater creatures', '4. What did the Psammead mention in its tales?\nA) Dragons and unicorns\nB) Pterodactyls and Megatheriums\nC) Fairies and elves\nD) Mermaids and sirens\nE) Goblins and trolls', '5. What happened to leftovers at sunset according to the Psammead?\nA) They disappeared\nB) They turned into gold\nC) They turned to stone\nD) They transformed into flowers\nE) They grew wings and flew away', '6. Where did the Psammead reminisce about living?\nA) In a cave\nB) In a forest\nC) In a desert\nD) In a jungle\nE) On the seashore']"|"[""B) It had eyes like a snail's, ears like a bat's, and a body like a spider's"", 'C) Who it was', 'B) Tales of Sand-fairies granting wishes', 'B) Pterodactyls and Megatheriums', 'C) They turned to stone', 'E) On the seashore']"
"""It's a sad story,"" said the Sand-fairy gloomily. ""The moats to the castles caused trouble. The sea would flood in, and when a Sand-fairy got wet, it would catch a cold and often die. So, there were fewer and fewer fairies. When you found one, you'd wish for a Megatherium to eat more because wishes were scarce."" The Sand-fairy shuddered, recalling a time it got wet. ""I scurried away to a warm, dry sand house and have stayed there since. Now, I won't say more."" The children, given three wishes, hesitated. Anthea remembered a private wish for her and Jane. The Sand-fairy offered one wish a day. The children, initially silent, recognized each other and agreed to share the wishes."|"['1. What caused trouble for the Sand-fairies in the story?\nA) Castles\nB) Moats\nC) Sea\nD) Megatherium\nE) Wishes', '2. Why did the Sand-fairy scurry away to a warm, dry sand house?\nA) To find more wishes\nB) To escape the flooding sea\nC) To avoid catching a cold\nD) To meet the Megatherium\nE) To share wishes with the children', '3. What did the Sand-fairy offer the children in the story?\nA) Three wishes a day\nB) Private wishes for Anthea and Jane\nC) One wish a day\nD) To share wishes with the children\nE) To scurry away to a warm, dry sand house', ""4. Why did the children initially hesitate when given three wishes?\nA) They were unsure of what to wish for\nB) They didn't believe in the Sand-fairy\nC) They were afraid of catching a cold\nD) They wanted to find more Sand-fairies\nE) They wanted to meet the Megatherium"", ""5. What did Anthea remember in the story?\nA) The flooding sea\nB) The Sand-fairy's wishes\nC) The private wish for her and Jane\nD) The warm, dry sand house\nE) The scarcity of wishes"", '6. Why did the children agree to share the wishes?\nA) To help the Sand-fairy\nB) To prevent catching a cold\nC) To find more Sand-fairies\nD) To remember the flooding sea\nE) To recognize each other']"|['B) Moats', 'C) To avoid catching a cold', 'C) One wish a day', 'A) They were unsure of what to wish for', 'C) The private wish for her and Jane', 'E) To recognize each other']
Anthea and her siblings found themselves in a strange predicament after a wish made to the Sand-fairy. They were transformed into beautiful but unfamiliar versions of themselves, making it hard for them to recognize each other. The children struggled to make friends with their own baby brother, who was hungry and thirsty, causing chaos. Despite their attempts to seek help, the servants at the White House refused to let them in, leaving the siblings stranded and hungry. As they waited anxiously for sunset, fearing they might turn to stone, Cyril expressed his concern about feeling like he was turning to stone already. The children clung together, feeling lonely and alien in their transformed bodies, hoping for a way back to their old selves.|['1. What is the predicament Anthea and her siblings find themselves in after making a wish to the Sand-fairy?\nA) They turned into stone statues\nB) They became invisible\nC) They transformed into beautiful but unfamiliar versions of themselves\nD) They gained magical powers\nE) They were transported to a different world', '2. Why did the children struggle to recognize each other after the transformation?\nA) They lost their memories\nB) They were blindfolded\nC) They were wearing masks\nD) They were turned into animals\nE) They were beautiful but unfamiliar versions of themselves', '3. What did the children find challenging when trying to make friends with their baby brother?\nA) He was invisible\nB) He was hungry and thirsty\nC) He was mean to them\nD) He had magical powers\nE) He was a stranger', '4. Why were the siblings stranded and hungry outside the White House?\nA) They were lost in a forest\nB) They were turned into stone statues\nC) The servants refused to let them in\nD) They were afraid of the dark\nE) They were waiting for a friend', '5. What did Cyril express concern about while waiting anxiously for sunset?\nA) Feeling like he was turning to stone\nB) Turning into a bird\nC) Losing his voice\nD) Becoming invisible\nE) Wishing for magical powers', '6. How did the children feel in their transformed bodies while waiting for a way back to their old selves?\nA) Happy and content\nB) Lonely and alien\nC) Excited and adventurous\nD) Confused and lost\nE) Angry and frustrated']|['C) They transformed into beautiful but unfamiliar versions of themselves', 'E) They were beautiful but unfamiliar versions of themselves', 'B) He was hungry and thirsty', 'C) The servants refused to let them in', 'A) Feeling like he was turning to stone', 'B) Lonely and alien']
After a night of fear and hunger, the children finally found solace in sleep. Anthea was the first to wake, relieved that they were not turned to stone. She lovingly teased her siblings about their appearances, grateful for their safety. Martha scolded them for being out all day and warned them about interacting with strange children. Anthea woke from a dream about a rainy day at the zoo, only to find her brother waking her up with a wet towel. Robert shared his dream about being granted a wish and turning into beautiful beings, which they found unpleasant. Anthea and Robert realized they all had similar dreams and decided to make a wish together after breakfast, ensuring they all agreed on the wish beforehand.|['1. What did Anthea dream about before she was woken up by her brother?\nA) A rainy day at the beach\nB) A sunny day at the park\nC) A rainy day at the zoo\nD) A snowy day at the mountains\nE) A windy day at the farm', '2. How did Anthea feel when she woke up and found her siblings safe?\nA) Angry\nB) Sad\nC) Relieved\nD) Anxious\nE) Excited', '3. What did Martha warn the children about after they returned?\nA) Playing outside\nB) Eating too much\nC) Interacting with strangers\nD) Watching TV\nE) Sleeping late', '4. How did Robert feel about the dream he had?\nA) Happy\nB) Sad\nC) Unpleasant\nD) Excited\nE) Surprised', '5. What did Anthea and Robert decide to do after realizing they had similar dreams?\nA) Go back to sleep\nB) Have breakfast\nC) Make a wish together\nD) Watch a movie\nE) Play outside', '6. How did the children ensure they all agreed on the wish before making it?\nA) They flipped a coin\nB) They played rock-paper-scissors\nC) They drew straws\nD) They had a vote\nE) They had a discussion']|['C) A rainy day at the zoo', 'C) Relieved', 'C) Interacting with strangers', 'C) Unpleasant', 'C) Make a wish together', 'E) They had a discussion']
The three children got dressed with astonishment on their faces. They couldn't shake the feeling that if the Sand-fairy dream was real, then getting dressed in reality felt like a dream. Jane agreed with Cyril's thoughts, but Anthea wasn't convinced until Martha, the servant, scolded them for their misbehavior the previous day. Anthea realized that servants only dream of things from the Dream-book like snakes, oysters, and weddings representing funerals. Jane imagined servants pretending their babies were noble dukes and duchesses. Martha, in her fancy purple dress and hat, and the Lamb in his cream-colored silk outfit, made a stylish group as they headed to the Cross Roads in a carrier's cart. They reached the spot where the Sand-fairy vanished and uncovered the fantastical creature. The Sand-fairy, with a spider-like body and odd features, expressed surprise at their presence. The children hesitated to answer the Sand-fairy's question, fearing it might affect their wishes.|"[""1. What did the children feel about getting dressed in reality after experiencing the Sand-fairy's dream?\nA) Confusion\nB) Excitement\nC) Astonishment\nD) Disappointment\nE) Indifference"", ""2. Who among the children agreed with Cyril's thoughts about the Sand-fairy's dream?\nA) Jane\nB) Cyril\nC) Anthea\nD) Martha\nE) The Lamb"", ""3. What made Anthea realize the significance of the Sand-fairy's dream and its connection to reality?\nA) Martha's scolding\nB) Jane's imagination\nC) Cyril's agreement\nD) The Lamb's outfit\nE) The Sand-fairy's appearance"", '4. What did Jane imagine servants pretending their babies were in the Dream-book?\nA) Snakes\nB) Oysters\nC) Weddings\nD) Noble dukes and duchesses\nE) Funerals', ""5. How did Martha and the Lamb appear as they headed to the Cross Roads in a carrier's cart?\nA) In casual clothes\nB) In fancy purple dress and hat\nC) In cream-colored silk outfit\nD) In spider-like bodies\nE) In odd features"", '6. What was the initial reaction of the children when they uncovered the Sand-fairy at the Cross Roads?\nA) Fear\nB) Excitement\nC) Surprise\nD) Disgust\nE) Indifference']"|"['C) Astonishment', 'A) Jane', ""A) Martha's scolding"", 'D) Noble dukes and duchesses', 'B) In fancy purple dress and hat', 'C) Surprise']"
"""We don't want you to worry about these things,"" said Cyril eagerly, while the others felt guilty and wished the Fairy would stop lecturing about good tempers. The Fairy offered them a choice between gold or notes, making its arms frighteningly long. The children ran towards the road as the sand-pit filled with shining gold pieces. Anthea politely wished the Fairy well before they left. The sight of the dazzling gold was too much for their eyes. They picked up the coins, feeling the weight and enjoying the chink they made. Cyril suggested filling their pockets and buying things before the gold vanished at sunset. They planned to hire a pony and cart to go to Rochester and spend the gold on heaps of items. They marveled at the coins with a man's head on one side and an ace of spades on the other, urging each other to fill their pockets and leave quickly."|"['Question 1: What did the Fairy offer the children to choose from?\nA) Silver or jewels\nB) Gold or notes\nC) Pearls or diamonds\nD) Gems or coins\nE) Rubies or banknotes', ""Question 2: How did the children feel about the Fairy's lecture on good tempers?\nA) Excited\nB) Guilty\nC) Happy\nD) Relieved\nE) Indifferent"", 'Question 3: What did Cyril suggest they do with the gold before it vanished at sunset?\nA) Save it for later\nB) Bury it in the sand-pit\nC) Spend it on items in Rochester\nD) Return it to the Fairy\nE) Share it with the villagers', 'Question 4: What did the children feel when they picked up the coins?\nA) Fear\nB) Excitement\nC) Disappointment\nD) Sadness\nE) Anger', ""Question 5: What did the coins have on one side?\nA) A king's head\nB) A queen's head\nC) A man's head\nD) A woman's head\nE) A child's head"", 'Question 6: What did the children plan to hire to go to Rochester?\nA) A boat\nB) A carriage\nC) A bicycle\nD) A hot air balloon\nE) A helicopter']"|"['B) Gold or notes', 'B) Guilty', 'C) Spend it on items in Rochester', 'B) Excitement', ""C) A man's head"", 'B) A carriage']"
Cyril and his siblings found themselves burdened with heavy gold coins after a mysterious adventure. The weight of the coins made their journey to the village under the scorching sun quite challenging. Jane, realizing they had more money than they could spend, decided to hide some gold coins along the way. As they trudged along, they each stashed away some of the gold. Despite their hidden wealth, they appeared like ordinary children. Upon reaching the village, they sat down outside an inn, where Cyril went in to buy ginger beer. The others waited outside, trying to quench their thirst by stretching out their tongues, only to end up thirstier. Cyril returned with ginger beer and treats, having paid with his own money since the inn wouldn't accept the gold coins.|"['1. What did Jane decide to do with the excess gold coins?\nA) Bury them in the ground\nB) Throw them into a river\nC) Hide them along the way\nD) Give them to a stranger\nE) Keep them in their pockets', '2. How did the weight of the gold coins affect Cyril and his siblings during their journey to the village?\nA) It made them run faster\nB) It made the journey easier\nC) It made them feel richer\nD) It made the journey challenging\nE) It made them lose the coins', '3. Why did Cyril go into the inn alone?\nA) To hide more gold coins\nB) To buy treats for himself\nC) To buy ginger beer and treats\nD) To rest from the journey\nE) To find a place to sleep', ""4. How did Cyril pay for the ginger beer and treats at the inn?\nA) With the gold coins\nB) With Jane's money\nC) With their hidden coins\nD) With his own money\nE) With a credit card"", ""5. Why did the inn refuse to accept the gold coins as payment?\nA) They were fake coins\nB) They only accepted silver coins\nC) They thought the children were thieves\nD) They didn't have change for the gold coins\nE) They only accepted paper money"", ""6. How did Cyril's siblings try to quench their thirst while waiting outside the inn?\nA) By drinking from a stream\nB) By asking strangers for water\nC) By licking their lips\nD) By stretching out their tongues\nE) By drinking from a well""]"|"['C) Hide them along the way', 'D) It made the journey challenging', 'C) To buy ginger beer and treats', 'D) With his own money', ""D) They didn't have change for the gold coins"", 'D) By stretching out their tongues']"
Anthea made a clever deal to hire a man named S. Crispin with a guinea to drive them to Rochester. The children enjoyed the ride in the pony-trap, planning how to spend the fairy money. In Rochester, they faced difficulties spending the guineas. Anthea tried to buy a hat but was refused because the money was not recognized. They then bought gloves with Cyril's money, as no one wanted to change the guineas. Hungry and tired, the children struggled to find a place that would accept their fairy gold for food or other items. It seemed the tradespeople were hesitant to accept the unfamiliar currency. The children learned that spending the fairy money was harder than they thought, contrary to what adults believed about money.|"['1. What did Anthea do to hire S. Crispin?\nA) She paid him with fairy gold\nB) She gave him a guinea\nC) She promised him a magical ride\nD) She offered him a job\nE) She threatened him', '2. How did the children plan to spend the fairy money during the ride to Rochester?\nA) Buying hats\nB) Buying gloves\nC) Buying food\nD) Buying toys\nE) Buying books', '3. Why was Anthea refused when she tried to buy a hat in Rochester?\nA) The hat was too expensive\nB) The hat was not available\nC) The money was not recognized\nD) Anthea changed her mind\nE) Anthea lost the money', ""4. Whose money did the children use to buy gloves in Rochester?\nA) Anthea's\nB) Cyril's\nC) Robert's\nD) Jane's\nE) S. Crispin's"", ""5. Why did the tradespeople in Rochester hesitate to accept the guineas?\nA) They thought the money was fake\nB) They didn't like the children\nC) They preferred fairy gold\nD) They had no change\nE) They were too busy"", '6. What did the children learn about spending the fairy money?\nA) It was easy and fun\nB) Adults were right about money\nC) Tradespeople were generous\nD) It was harder than they thought\nE) Fairy gold was worthless']"|"['B) She gave him a guinea', 'D) Buying toys', 'C) The money was not recognized', ""B) Cyril's"", 'D) They had no change', 'D) It was harder than they thought']"
