generated_passage|Question|Answer
On a winter Saturday afternoon at Colby Hall Military Academy, the cadets were having fun on the frozen lake near the school. They played games like tag and hockey, and even set up a skating race. Mr. Brice, a young professor, offered adventure books as prizes for the top three finishers. Jack Rover and his cousins, Fred, Andy, and Randy, joined the race with their hockey skates. Among the competitors was Dan Soppinger, a skilled skater who had won contests before. As the race progressed, the skaters separated into groups, with some leading and others falling behind. The front group, led by Spouter Powell, reached a pine tree turnaround point, closely followed by Dan, Jack, and Randy. The race was intense as the cadets raced back to the starting line.|['1. What were the cadets doing on the frozen lake near Colby Hall Military Academy?\nA) Studying for exams\nB) Playing tag and hockey\nC) Fishing\nD) Sunbathing\nE) Building snowmen', '2. What did Mr. Brice offer as prizes for the top three finishers in the skating race?\nA) Adventure books\nB) Candy\nC) Money\nD) Trophies\nE) Video games', '3. Who were the participants in the skating race?\nA) Jack Rover, Fred, Andy, and Randy\nB) Dan Soppinger\nC) Spouter Powell\nD) Mr. Brice\nE) All of the above', '4. Who was leading the front group of skaters to the pine tree turnaround point?\nA) Dan Soppinger\nB) Jack Rover\nC) Spouter Powell\nD) Randy\nE) Mr. Brice', '5. What happened as the skaters raced back to the starting line?\nA) Some skaters fell down\nB) It started snowing heavily\nC) They took a break\nD) Dan Soppinger won easily\nE) They switched to ice fishing', '6. What was the overall mood during the skating race?\nA) Competitive\nB) Relaxed\nC) Bored\nD) Confused\nE) Sad']|['B) Playing tag and hockey', 'A) Adventure books', 'A) Jack Rover, Fred, Andy, and Randy', 'C) Spouter Powell', 'A) Some skaters fell down', 'A) Competitive']
The ice race had narrowed down to five skaters: Spouter Powell, Dan Soppinger, Jack, Randy, and Walt Baxter. The crowd cheered them on as they raced back towards the starting point. Cadets timed the racers at the finish line. Walt Baxter caught up, with Jack and Randy close behind. The crowd from Haven Point and Clearwater Hall watched eagerly. In a thrilling finish, Jack surged ahead, followed by Randy and Dan Soppinger. The skaters were neck-and-neck, with Jack and Randy pushing hard to the end. The spectators cheered wildly, and Jack's friends, Ruth and May, waved from the sidelines. After the race, a commotion erupted as the crowd gathered, leading to a dangerous moment on the cracking ice.|['1. What caused the commotion after the ice race?\nA) The skaters colliding with each other\nB) The crowd cheering too loudly\nC) The ice cracking under the spectators\nD) A fight breaking out among the racers\nE) A sudden snowstorm hitting the area', '2. Who won the ice race?\nA) Spouter Powell\nB) Dan Soppinger\nC) Jack\nD) Randy\nE) Walt Baxter', '3. How did the skaters finish the race?\nA) Walt Baxter first, followed by Jack and Randy\nB) Jack first, followed by Randy and Dan Soppinger\nC) Dan Soppinger first, followed by Jack and Randy\nD) Randy first, followed by Jack and Walt Baxter\nE) Spouter Powell first, followed by Dan Soppinger and Walt Baxter', '4. Who were the skaters neck-and-neck towards the end of the race?\nA) Spouter Powell and Dan Soppinger\nB) Jack and Randy\nC) Walt Baxter and Spouter Powell\nD) Dan Soppinger and Walt Baxter\nE) Randy and Walt Baxter', '5. Who were the friends of the winner, Jack, cheering for him?\nA) Spouter Powell and Dan Soppinger\nB) Randy and Walt Baxter\nC) Ruth and May\nD) The crowd from Haven Point and Clearwater Hall\nE) The Cadets at the finish line', '6. Where were the spectators watching the race from?\nA) The starting point\nB) The finish line\nC) The sidelines\nD) The ice race track\nE) The crowd from Haven Point and Clearwater Hall']|['C) The ice cracking under the spectators', 'C) Jack', 'B) Jack first, followed by Randy and Dan Soppinger', 'B) Jack and Randy', 'C) Ruth and May', 'C) The sidelines']
"Randy urgently called out to Jack for help, swiftly pulling him up to his feet. The two boys dashed off on their skates, followed closely by Andy and Fred, all determined to assist the girls from Clearwater Hall. For those unfamiliar with the previous tales of the Rover Boys, a brief introduction to the characters is in order. In the initial volume, ""The Rover Boys at School,"" three brothers - Dick, Tom, and Sam Rover - embarked on their adventures at Putnam Hall Military Academy. From there, they journeyed to Brill College and later established The Rover Company in New York City. The trio had close ties with Dora Stanhope and her cousins Nellie and Grace Laning. These relationships blossomed into lifelong partnerships, with marriages between Dick and Dora, Tom and Nellie, and Sam and Grace. Their children, including Dick's son John and daughter Martha, Tom's twin boys Anderson and Randolph, and Sam's children Mary and Fred, grew up together as one extended family. The younger generation attended Colby Hall, a military academy founded by their old friend Colonel Lawrence Colby near Clearwater Lake. The school's picturesque setting included classrooms, dormitories, a gymnasium, and boathouses by the water's edge."|"['1. What is the main setting described in the text?\nA) Putnam Hall Military Academy\nB) Brill College\nC) The Rover Company in New York City\nD) Colby Hall near Clearwater Lake\nE) Clearwater Hall', '2. Who are the three brothers introduced in the initial volume, ""The Rover Boys at School""?\nA) John, Anderson, Randolph\nB) Dick, Tom, Sam\nC) Mary, Martha, Fred\nD) Andy, Fred, Jack\nE) Lawrence, Colby, Randy', '3. Which character in the text is closely tied to Dora Stanhope and her cousins Nellie and Grace Laning?\nA) John\nB) Anderson\nC) Dick\nD) Andy\nE) Fred', '4. Where did the younger generation attend school in the text?\nA) Putnam Hall Military Academy\nB) Brill College\nC) The Rover Company in New York City\nD) Colby Hall near Clearwater Lake\nE) Clearwater Hall', '5. Who founded Colby Hall near Clearwater Lake?\nA) Dick\nB) Tom\nC) Sam\nD) Colonel Lawrence Colby\nE) Randy', ""6. What type of building was situated by the water's edge at Colby Hall?\nA) Classrooms\nB) Dormitories\nC) Gymnasium\nD) Boathouses\nE) All of the above""]"|['D) Colby Hall near Clearwater Lake', 'B) Dick, Tom, Sam', 'C) Dick', 'D) Colby Hall near Clearwater Lake', 'D) Colonel Lawrence Colby', 'E) All of the above']
Upon reaching Colby Hall, the Rover boys were greeted by their friends, including Dick Powell, known as Spouter for his speeches, and Gifford Garrison, nicknamed Gif, a sports enthusiast. They also befriended Walter Baxter, son of a former enemy, Dan Baxter. At the military academy, the boys faced trouble from Napoleon Martell and his friend Slogwell Brown. The cadets, led by Major Ralph Mason, engaged in military drills and activities. Nearby was Clearwater Hall, a girls' boarding school, where the boys met Ruth Stevenson and May Powell during a theater panic. Jack was smitten with Ruth, while Fred showed interest in May. Amidst chaos on the ice, the boys rushed to help the girls, with Randy falling and the ice cracking dangerously. Fred and May had tumbled into the water, prompting a frantic rescue effort.|['1. What is the nickname of Dick Powell in the text?\nA) Gif\nB) Spouter\nC) Slogwell\nD) Napoleon\nE) Mason', '2. Who is known as a sports enthusiast in the text?\nA) Gif\nB) Spouter\nC) Slogwell\nD) Napoleon\nE) Mason', '3. Who is the son of a former enemy in the text?\nA) Dick Powell\nB) Gifford Garrison\nC) Walter Baxter\nD) Dan Baxter\nE) Major Ralph Mason', '4. Who led the cadets in military drills and activities at the military academy?\nA) Gif\nB) Spouter\nC) Napoleon\nD) Slogwell\nE) Major Ralph Mason', '5. Where did the boys meet Ruth Stevenson and May Powell in the text?\nA) Colby Hall\nB) Clearwater Hall\nC) Military academy\nD) Theater\nE) Ice', '6. What prompted a frantic rescue effort in the text?\nA) Ice cracking dangerously\nB) Military drills\nC) Theater panic\nD) Boys rushing to help girls\nE) Cadets engaging in activities']|['B) Spouter', 'A) Gif', 'C) Walter Baxter', 'E) Major Ralph Mason', 'B) Clearwater Hall', 'A) Ice cracking dangerously']
In under a minute, the danger for the Rovers and the Clearwater Hall girls was over. They all reached solid ice and skated safely to the shore. Near the military academy, the excitement continued for half an hour as everyone was accounted for. Professor Brice placed danger signs to prevent future accidents. Asa Lemm, a disliked teacher, disapproved of the races, but Colonel Colby believed exercise was essential. The cadets gathered at the academy's living room, relieved that everyone was safe. Jack suggested buying a new cap for someone who lost theirs. The group planned to share their positive experiences at Clearwater Hall with their families, although they were cautious about mentioning the girls to avoid teasing.|['1. What did Professor Brice do to prevent future accidents?\nA) Organized a rescue team\nB) Placed danger signs\nC) Cancelled all future races\nD) Punished the participants\nE) Closed down the skating area', '2. Who disapproved of the races near the military academy?\nA) Colonel Colby\nB) Jack\nC) Professor Brice\nD) Asa Lemm\nE) The cadets', '3. What did Jack suggest doing for someone who lost their cap?\nA) Buying a new cap\nB) Ignoring the loss\nC) Laughing at the person\nD) Borrowing a cap from someone else\nE) Making fun of the person', '4. How did the group feel after everyone was accounted for?\nA) Disappointed\nB) Angry\nC) Relieved\nD) Anxious\nE) Frustrated', '5. Why were the cadets cautious about mentioning the girls to avoid teasing?\nA) The girls were not good skaters\nB) The girls were not present at the academy\nC) The girls were disliked by the cadets\nD) The boys were afraid of the girls\nE) The boys did not want to be teased by others', '6. What did Colonel Colby believe was essential?\nA) Reading books\nB) Eating healthy food\nC) Exercise\nD) Studying hard\nE) Resting all day']|['B) Placed danger signs', 'D) Asa Lemm', 'A) Buying a new cap', 'C) Relieved', 'E) The boys did not want to be teased by others', 'C) Exercise']
Jack and Fred were discussing the possibility of their sisters attending a new boarding school. Fred expressed his concerns about the girls' current school, where appearances and social activities seemed to be more important than academics. They also discussed the need to be cautious around certain individuals who had caused trouble in the past. Despite some doubts, they acknowledged the importance of giving others a second chance. The conversation then shifted to a recent incident where they playfully snowballed a teacher, resulting in extra lessons and detention. Despite this, they all hoped to go on a hunting trip the following Saturday, seeking permission from Colonel Colby, who emphasized the importance of safety and responsibility in handling firearms.|"[""1. What is Fred's main concern about their sisters' current school?\nA) Lack of extracurricular activities\nB) Emphasis on academics over appearances\nC) Focus on social activities rather than academics\nD) Strict rules and regulations\nE) Inadequate facilities for sports"", '2. Why did Jack and Fred discuss being cautious around certain individuals?\nA) To plan a surprise for their sisters\nB) To avoid getting into trouble\nC) To organize a school event\nD) To form a study group\nE) To start a new hobby together', ""3. What did the boys agree on despite their doubts?\nA) Skipping school to go on a trip\nB) Giving others a second chance\nC) Ignoring Colonel Colby's advice\nD) Reporting their friends for misbehaving\nE) Focusing solely on academics"", '4. Why did Jack and Fred end up with extra lessons and detention?\nA) They were caught cheating in a test\nB) They had a snowball fight with their classmates\nC) They skipped a school assembly\nD) They were late for a school project submission\nE) They were disrespectful to a teacher', '5. What did Colonel Colby emphasize to the boys regarding the hunting trip?\nA) The importance of bringing electronic devices\nB) The need for fancy hunting gear\nC) The significance of safety and responsibility\nD) The requirement of inviting more friends\nE) The necessity of hunting rare animals', ""6. What was the boys' intention behind seeking permission from Colonel Colby for the hunting trip?\nA) To go on a fishing trip instead\nB) To learn how to cook outdoors\nC) To understand wildlife conservation\nD) To ensure they followed safety guidelines\nE) To challenge themselves physically""]"|['C) Focus on social activities rather than academics', 'B) To avoid getting into trouble', 'B) Giving others a second chance', 'B) They had a snowball fight with their classmates', 'C) The significance of safety and responsibility', 'D) To ensure they followed safety guidelines']
The head of Colby Hall discussed the return of two troublesome students with the Rovers. The boys expressed their reservations but agreed to give the students a chance. The headmaster appreciated their caution. He granted permission for the boys' hunting trip, advising them to be careful. The next day, the boys prepared their guns and set out on skates. The weather was clear as they skated along the river. A playful moment turned serious when one of the boys tripped and fell. They were reminded to be cautious with loaded guns. They debated carrying their skates and decided to bring them along for their return journey.|"['1. What did the head of Colby Hall discuss with the Rovers?\nA) A school project\nB) A hunting trip\nC) A sports competition\nD) A camping trip\nE) A fundraising event', '2. How did the boys feel about the return of the troublesome students?\nA) Excited\nB) Indifferent\nC) Enthusiastic\nD) Reservations\nE) Happy', '3. What did the headmaster advise the boys before their hunting trip?\nA) To be careless\nB) To be cautious\nC) To be reckless\nD) To be lazy\nE) To be distracted', ""4. What happened during the boys' skating trip along the river?\nA) They played games\nB) They fell into the water\nC) They saw wildlife\nD) They tripped and fell\nE) They lost their skates"", '5. What did the boys debate carrying on their journey?\nA) Fishing rods\nB) Bicycles\nC) Skateboards\nD) Skates\nE) Hiking boots', '6. Why did the boys decide to bring their skates along for the return journey?\nA) To race each other\nB) To play hockey\nC) To skate on the river\nD) To have fun\nE) To avoid accidents']"|['B) A hunting trip', 'D) Reservations', 'B) To be cautious', 'D) They tripped and fell', 'D) Skates', 'E) To avoid accidents']
The Rover boys walked through the woods by the stream. They spotted rabbit tracks and Jack shot a rabbit with his shotgun. As they ventured deeper, they hunted more game. Andy got a rabbit, and others got squirrels. They continued hunting and bagged more rabbits and a squirrel. Suddenly, they heard a cry for help. They found an elderly man trapped under a fallen tree. Using stones and a sapling, they freed him. The man, Uncle Barney, thanked them and explained he was from Snowshoe Island. They decided to help him back to safety, taking turns carrying him.|['1. What did the Rover boys spot in the woods while walking by the stream?\nA) Deer tracks\nB) Bear tracks\nC) Rabbit tracks\nD) Squirrel tracks\nE) Fox tracks', '2. Who shot a rabbit with his shotgun during the hunting trip?\nA) Andy\nB) Jack\nC) Uncle Barney\nD) Peter\nE) None of the above', '3. What did Andy manage to hunt during the trip?\nA) Squirrel\nB) Deer\nC) Rabbit\nD) Fox\nE) Bear', '4. How did the Rover boys free the elderly man trapped under a fallen tree?\nA) Using stones and a sapling\nB) Using a saw\nC) Using a hammer\nD) Using a shovel\nE) Using a ladder', '5. Where was Uncle Barney from?\nA) Snowshoe Island\nB) Rocky Island\nC) Sandy Island\nD) Green Island\nE) Palm Island', '6. How did the Rover boys decide to help Uncle Barney back to safety?\nA) By calling for help\nB) By leaving him there\nC) By carrying him in turns\nD) By building a shelter\nE) By going back home']|['C) Rabbit tracks', 'B) Jack', 'A) Squirrel', 'A) Using stones and a sapling', 'A) Snowshoe Island', 'C) By carrying him in turns']
The lumberman described how a tree fell on him while he was hunting a rabbit, trapping his legs and arm. The boys made a makeshift stretcher with pine boughs to carry him to safety. They reached a cabin where the injured man was examined. The lumberman, who owned Snowshoe Island, shared about the island's history with the boys. He invited them to visit but didn't want to hear about Mr. Stevenson. The boys were puzzled by this. Randy asked Jack why the lumberman didn't want to hear Mr. Stevenson's name. They continued their hunt, pondering the mystery.|"['Question 1:\nWhat did the boys use to make a makeshift stretcher for the injured lumberman?\nA) Rocks\nB) Pine boughs\nC) Tree branches\nD) Grass\nE) Mud', 'Question 2:\nWhere did the boys carry the injured lumberman to for examination?\nA) A school\nB) A library\nC) A cabin\nD) A hospital\nE) A store', 'Question 3:\nWhy did the lumberman not want to hear about Mr. Stevenson according to the passage?\nA) He owed Mr. Stevenson money\nB) He was afraid of Mr. Stevenson\nC) He disliked Mr. Stevenson\nD) He was related to Mr. Stevenson\nE) He admired Mr. Stevenson', ""Question 4:\nWho asked Jack why the lumberman didn't want to hear Mr. Stevenson's name?\nA) Randy\nB) Mr. Stevenson\nC) The injured lumberman\nD) The boys\nE) The cabin owner"", 'Question 5:\nWhat did the boys do after pondering the mystery of the lumberman not wanting to hear about Mr. Stevenson?\nA) They left Snowshoe Island\nB) They confronted the lumberman\nC) They continued their hunt\nD) They visited Mr. Stevenson\nE) They built a fire', 'Question 6:\nWhat did the lumberman share with the boys about Snowshoe Island?\nA) Its population\nB) Its size\nC) Its history\nD) Its wildlife\nE) Its weather']"|['B) Pine boughs', 'C) A cabin', 'C) He disliked Mr. Stevenson', 'A) Randy', 'C) They continued their hunt', 'C) Its history']
Before the Rover boys departed Bill Hobson's cabin, they were reassured by old Uncle Barney that he was recovering well and that the owner of the place would take care of him. Barney Stevenson had mentioned Snowshoe Island and expressed his gratitude to the boys for their help. He invited them to visit the island, offering hospitality and the best hunting spots. The boys pondered over Barney's behavior regarding Frederic Stevenson's name but were distracted by hunting. They had a lunch break, enjoying hot chocolate, sandwiches, and doughnuts. Andy suggested cooking squirrels, but the idea was abandoned. Andy playfully tumbled with Jack in the snow, leading to a fun snowball fight. As they decided to explore a new area, Randy mentioned his sore foot from a previous slip. Despite trying to navigate back to Haven Point, they found themselves lost in an unfamiliar place.|"[""1. What did Uncle Barney express to the Rover boys before they departed from Bill Hobson's cabin?\nA) His dislike for Snowshoe Island\nB) His disappointment in the boys' behavior\nC) His gratitude for their help\nD) His intention to visit Haven Point\nE) His frustration with the owner of the cabin"", '2. What did the boys enjoy during their lunch break?\nA) Pizza and soda\nB) Hot chocolate, sandwiches, and doughnuts\nC) Burgers and fries\nD) Salad and fruit\nE) Ice cream and cake', ""3. What distracted the boys from pondering over Barney's behavior regarding Frederic Stevenson's name?\nA) A sudden storm\nB) A loud noise in the distance\nC) Hunting\nD) A phone call\nE) A wild animal sighting"", '4. What did Andy suggest cooking during their hunting trip?\nA) Squirrels\nB) Fish\nC) Deer\nD) Berries\nE) Mushrooms', '5. What did Randy mention as bothering him during their exploration of a new area?\nA) A headache\nB) Sore foot from a previous slip\nC) Hunger\nD) Thirst\nE) Fear of getting lost', ""6. What led to a fun snowball fight among the boys?\nA) A disagreement\nB) Andy's cooking skills\nC) Randy's sore foot\nD) Jack's suggestion\nE) Playful tumbling in the snow""]"|['C) His gratitude for their help', 'B) Hot chocolate, sandwiches, and doughnuts', 'C) Hunting', 'A) Squirrels', 'B) Sore foot from a previous slip', 'E) Playful tumbling in the snow']
