generated_passage|Question|Answer
Patty and Elise were stuck indoors at Pine Laurel due to an unexpected snowstorm. While Patty was content to wait it out, Elise was frustrated by the change of plans. Blaney, a guest at the house, had an artistic flair but seemed unimpressed by the scarlet carnations in the room. Patty, feeling responsible for the awkwardness, tried to change the subject by mentioning the missed tennis game. She hoped to engage Blaney in a friendly conversation. The girls were hoping the storm would pass quickly so they could resume their outdoor activities. Despite the unexpected turn of events, Patty remained adaptable and optimistic about making the best of their time indoors.|"[""1. What was Elise's reaction to being stuck indoors at Pine Laurel due to the snowstorm?\nA) Content\nB) Frustrated\nC) Excited\nD) Indifferent\nE) Annoyed"", '2. How did Blaney feel about the scarlet carnations in the room?\nA) Impressed\nB) Indifferent\nC) Enthusiastic\nD) Displeased\nE) Amazed', '3. What did Patty do to try to engage Blaney in a friendly conversation?\nA) Mentioned the missed tennis game\nB) Complimented the scarlet carnations\nC) Asked about his artistic flair\nD) Offered to play a board game\nE) Suggested watching a movie', '4. How did Patty feel about the situation and her responsibility for the awkwardness?\nA) Frustrated\nB) Indifferent\nC) Annoyed\nD) Responsible\nE) Content', '5. How did the girls feel about the snowstorm affecting their outdoor activities?\nA) Excited\nB) Disappointed\nC) Relieved\nD) Indifferent\nE) Annoyed', '6. How did Patty react to the unexpected turn of events caused by the snowstorm?\nA) Frustrated\nB) Annoyed\nC) Adapted and optimistic\nD) Indifferent\nE) Angry']"|['B) Frustrated', 'B) Indifferent', 'A) Mentioned the missed tennis game', 'D) Responsible', 'B) Disappointed', 'C) Adapted and optimistic']
"Patty felt the big, muscular man would enjoy outdoor sports, and he did. Patty's smile worked its magic, convincing even grumpy poets. ""Shall we go for a sleigh ride when the snow stops?"" Patty asked. ""I'll call for a sleigh since we don't have one here,"" she added. Patty was organizing a Children's Home with inherited money. ""We might buy Red Chimneys,"" she said. Blaney, welcoming and kind, invited them to his studio. Patty was excited to meet his sister and attend a Bohemian Studio party. Tennis resumed after the snow melted, with Patty and Roger playing against Elise and Blaney."|"['1. What did Patty suggest doing when the snow stopped?\nA) Going for a hike\nB) Going for a sleigh ride\nC) Going ice skating\nD) Having a snowball fight\nE) Building a snowman', ""2. What was Patty organizing with her inherited money?\nA) A sports tournament\nB) A music concert\nC) A Children's Home\nD) A gardening club\nE) A cooking class"", '3. Who invited Patty and the others to his studio?\nA) Elise\nB) Roger\nC) Patty\nD) Blaney\nE) The big, muscular man', '4. What did Patty express excitement about attending?\nA) A cooking class\nB) A gardening club meeting\nC) A sports tournament\nD) A Bohemian Studio party\nE) A music concert', '5. Who played tennis after the snow melted?\nA) Elise and Roger\nB) Patty and Blaney\nC) Patty and Roger\nD) Elise and Blaney\nE) The big, muscular man and Patty', '6. What did Patty suggest buying with the inherited money?\nA) Red Chimneys\nB) A new car\nC) A boat\nD) A vacation home\nE) A horse stable']"|"['B) Going for a sleigh ride', ""C) A Children's Home"", 'D) Blaney', 'D) A Bohemian Studio party', 'C) Patty and Roger', 'A) Red Chimneys']"
Patty's warm smile showed her fondness for Roger and Mona, as she was genuinely interested in their upcoming wedding. The excitement in the Farrington household was palpable as the special day approached. As a close friend and guest, Patty eagerly participated in the preparations. When the time came for the Studio party, Patty and her friends dressed elegantly. Despite initial skepticism, they agreed on harmonious outfits. Patty wore a stunning old-gold chiffon gown that complemented her fair skin and golden hair. At the party, Patty was greeted with exotic scents and sights. Mr. Blaney, in elaborate attire, welcomed her with flair. Miss Blaney, equally eccentric, wore saffron yellow robes and unique jewelry, creating a striking appearance. Patty marveled at the intriguing atmosphere of the Studio party, taking in the mysterious ambiance created by incense and exotic decor.|"['1. What did Patty wear to the Studio party?\nA) Blue silk dress\nB) Red velvet gown\nC) Old-gold chiffon gown\nD) Black lace jumpsuit\nE) Green satin robe', ""2. Who welcomed Patty at the Studio party?\nA) Mrs. Farrington\nB) Mr. Blaney\nC) Mona\nD) Roger\nE) Patty's friend"", '3. How did Patty feel about the atmosphere at the Studio party?\nA) Boring\nB) Exciting\nC) Dull\nD) Unpleasant\nE) Chaotic', '4. What was Miss Blaney wearing at the Studio party?\nA) Black suit\nB) Pink dress\nC) Saffron yellow robes\nD) White t-shirt and jeans\nE) Purple gown', '5. What did Patty think of the decor at the Studio party?\nA) Plain\nB) Mundane\nC) Exotic\nD) Simple\nE) Dull', '6. How did Patty participate in the wedding preparations?\nA) She did not participate\nB) She helped with the decorations\nC) She baked the wedding cake\nD) She chose the wedding venue\nE) She picked out the wedding dress']"|['C) Old-gold chiffon gown', 'B) Mr. Blaney', 'B) Exciting', 'C) Saffron yellow robes', 'C) Exotic', 'B) She helped with the decorations']
"Miss Blaney burst into silent laughter, exclaiming, ""Oh, how droll! My dear, how droll!"" Insisting on informality, she added, ""Just for that, you must call me Alla. I always want droll people to call me by my first name. And your name is----"" The dimly lit room was adorned with Moorish lamps, rickety furniture tied with strings, and dusty, broken statuettes. Patty noticed the saffron hue caused by accumulated dust and dirt. She observed a girl in a striking flame-colored outfit with braided black hair carrying a zithern. As the party grew crowded, Patty felt curious about the unusual sights and people, eager to witness it all. Sam Blaney expressed his intent to educate her, guiding her towards enlightenment and evolution within their unique community."|"['1. What did Miss Blaney insist on when she burst into silent laughter?\nA) Formality\nB) Silence\nC) Informality\nD) Seriousness\nE) Silliness', '2. How did Patty describe the room she was in?\nA) Brightly lit with modern furniture\nB) Adorned with Moorish lamps and rickety furniture\nC) Minimalistic with white walls\nD) Clean and organized\nE) Colorful and spacious', '3. What color was the outfit of the girl Patty observed in the room?\nA) Blue\nB) Green\nC) Red\nD) Yellow\nE) Purple', '4. What instrument was the girl carrying in the room?\nA) Violin\nB) Guitar\nC) Zithern\nD) Flute\nE) Drums', '5. How did Patty feel as the party grew crowded?\nA) Annoyed\nB) Indifferent\nC) Curious\nD) Bored\nE) Tired', ""6. What was Sam Blaney's intention towards Patty in the text?\nA) To confuse her\nB) To entertain her\nC) To educate her\nD) To ignore her\nE) To challenge her""]"|['C) Informality', 'B) Adorned with Moorish lamps and rickety furniture', 'C) Red', 'C) Zithern', 'C) Curious', 'C) To educate her']
"Patty found herself on the small balcony of the Blaney's home, surrounded by smoke from incense and a smoking lamp. Despite the discomfort, Blaney's persuasive voice convinced her to give their gathering a chance. As they returned to the studio, Patty's curiosity about ""Bohemia"" grew. The atmosphere was clouded with smoke, but she focused on the upcoming revelations. The scene was filled with eccentrically dressed individuals, each making a unique artistic statement. Despite the distractions, Blaney's voice continued to captivate Patty, leading her to agree with ideas she found nonsensical. However, Phil intervened, urging Patty to leave the unconventional gathering. She quickly gathered her things, ready to depart for a more familiar setting."|"[""1. What surrounded Patty on the small balcony of the Blaney's home?\nA) Music and laughter\nB) Smoke from incense and a smoking lamp\nC) Bright lights and colorful decorations\nD) Silence and stillness\nE) A crowd of people"", '2. What grew as Patty\'s curiosity about ""Bohemia"" as they returned to the studio?\nA) Her impatience\nB) Her fear\nC) Her excitement\nD) Her frustration\nE) Her anger', '3. What was the atmosphere like in the studio?\nA) Clear and bright\nB) Filled with silence\nC) Clouded with smoke\nD) Empty and deserted\nE) Peaceful and serene', '4. What were the individuals at the gathering doing?\nA) Reading quietly\nB) Making a mess\nC) Making a unique artistic statement\nD) Arguing loudly\nE) Dancing energetically', ""5. What did Blaney's voice do to Patty despite the distractions?\nA) Confused her\nB) Bored her\nC) Captivated her\nD) Annoyed her\nE) Scared her"", '6. Who urged Patty to leave the unconventional gathering?\nA) Blaney\nB) Phil\nC) Patty herself\nD) The eccentrically dressed individuals\nE) The incense and smoking lamp']"|['B) Smoke from incense and a smoking lamp', 'C) Her excitement', 'C) Clouded with smoke', 'C) Making a unique artistic statement', 'C) Captivated her', 'B) Phil']
"""I won't do it!"" Patty firmly replied. ""The idea of you ordering me around like that, Phil! I want to stay and I will. You can leave if you want; I'll go home with Roger and the girls.""""You act like you have authority over me that you don't! I won't be bossed around by you, Phil! I came to this party to enjoy it, and I'll stay till it ends, and you can do as you please.""""Won't I what?"" he asked cheerfully. ""But yes, I'll agree to anything you ask. Even half of my kingdom, and then the other half. Granted, my kingdom is small, and half belongs to my sister, but you can have it all.""Philip was nowhere to be found, and Patty didn't see the Farringtons nearby, but feeling relieved at the mention of refreshments, she followed Blaney's lead. Soon, she found herself comfortably seated on a couch piled with cushions, and many people were offering her unfamiliar dishes.
But, to her disappointment, the Welsh Rabbit Patty had anticipated was a golden, delicate treat, while she was served a portion of a dark, tough substance that was rubbery and overly sticky.
""Oh, excuse me,"" she quickly said, ""I might pass on eating tonight. The incense burning has an unusual scent for me, making me a bit...headachy. I hope you understand.""Patty accepted the coffee gratefully,"|"[""1. What is Patty's response to Phil's attempt to boss her around?\nA) She agrees to leave the party with him.\nB) She expresses her desire to stay at the party.\nC) She asks Phil for permission to leave.\nD) She agrees to give Phil half of her kingdom.\nE) She apologizes for her behavior."", '2. How does Phil respond when Patty challenges his authority?\nA) He becomes angry and leaves the party.\nB) He agrees to give Patty half of his kingdom.\nC) He cheerfully agrees to anything Patty asks.\nD) He orders Patty to leave the party immediately.\nE) He apologizes to Patty for his behavior.', '3. Why does Patty decide not to eat the dish served to her at the party?\nA) She is allergic to the ingredients.\nB) She is feeling unwell due to the incense.\nC) She is on a strict diet.\nD) She does not like the taste of the dish.\nE) She is too full from the unfamiliar dishes.', ""4. What is Patty's reaction to being served a dish different from what she expected?\nA) She demands a refund.\nB) She leaves the party immediately.\nC) She expresses her disappointment.\nD) She compliments the host on the dish.\nE) She pretends to enjoy the dish."", '5. How does Patty feel about the incense burning at the party?\nA) She finds it soothing.\nB) She is allergic to it.\nC) She enjoys the scent.\nD) She finds it unusual and headache-inducing.\nE) She asks for more incense to be burned.', '6. What does Patty accept gratefully at the party?\nA) A plate of Welsh Rabbit\nB) A glass of wine\nC) A cup of coffee\nD) A seat on the couch\nE) A dance invitation']"|['B) She expresses her desire to stay at the party.', 'C) He cheerfully agrees to anything Patty asks.', 'B) She is feeling unwell due to the incense.', 'C) She expresses her disappointment.', 'D) She finds it unusual and headache-inducing.', 'C) A cup of coffee']
Patty felt special with the attention she was getting, even though she wasn't sure what a star soul was. She was impressed by the intellectual people around her. Patty hesitated but wanted to learn more about this new venture. She was fascinated by the conversation about modern art and the ego's expression, even though she found the topics challenging. As time passed, most guests left, leaving only a few talkative ones, with Sam Blaney leading the conversation. Patty found his theories vague and hard to understand. Feeling sleepy, she realized it was late and asked to leave. Alla reassured Patty that she was now part of their circle and they would take care of her. Sam offered to explain to Patty's friends why she stayed late.|"[""1. What was Patty's initial reaction to the attention she received at the gathering?\nA) She felt overwhelmed\nB) She felt special\nC) She felt annoyed\nD) She felt confused\nE) She felt indifferent"", '2. How did Patty feel about the intellectual people at the gathering?\nA) She was intimidated\nB) She was impressed\nC) She was bored\nD) She was annoyed\nE) She was indifferent', '3. Why did Patty hesitate initially at the gathering?\nA) She was bored\nB) She was uninterested\nC) She wanted to leave\nD) She wanted to learn more\nE) She was confused', ""4. How did Patty feel about the conversation on modern art and ego's expression?\nA) She found it boring\nB) She found it fascinating\nC) She found it challenging\nD) She found it easy\nE) She found it uninteresting"", '5. Why did Patty ask to leave eventually?\nA) She was bored\nB) She was confused\nC) She was sleepy\nD) She was excited\nE) She was interested', '6. How did Alla reassure Patty at the end of the gathering?\nA) By offering her a job\nB) By inviting her for another event\nC) By promising to take care of her\nD) By ignoring her\nE) By scolding her']"|['B) She felt special', 'B) She was impressed', 'D) She wanted to learn more', 'B) She found it fascinating', 'C) She was sleepy', 'C) By promising to take care of her']
When Patty and her friend Blaney arrived at the Farrington house, Roger greeted them at the door. Despite his friendly tone, Patty was seething with anger. It was rare for Patty to get upset, but when she did, it was intense. She was mentally and physically exhausted, and she resented Philip's attempt to control her. Defiantly, she expressed that she didn't care about Roger's opinion and stormed off. Elise, now fully awake, bombarded Patty with questions about her evening, but Patty was on the verge of tears. Instead of collapsing in despair, Patty decided to change out of her fancy gown before letting her emotions out. Looking at herself in the mirror, she vowed to stay mad at Philip for his condescending behavior.|"[""1. What was Patty's emotional state when she arrived at the Farrington house?\nA) Happy\nB) Anxious\nC) Angry\nD) Excited\nE) Indifferent"", ""2. How did Patty react to Roger's greeting at the door?\nA) She hugged him\nB) She thanked him\nC) She smiled back\nD) She stormed off\nE) She engaged in a conversation"", '3. Why was Patty seething with anger?\nA) Roger was rude to her\nB) Blaney upset her\nC) Philip tried to control her\nD) Elise ignored her\nE) Patty was tired', '4. How did Patty feel about changing out of her fancy gown?\nA) Relieved\nB) Annoyed\nC) Indifferent\nD) Excited\nE) Sad', '5. What did Patty vow to do while looking at herself in the mirror?\nA) Forget about Philip\nB) Stay mad at Philip\nC) Forgive Philip\nD) Apologize to Philip\nE) Ignore Philip', '6. What did Elise do when Patty was on the verge of tears?\nA) Ignored her\nB) Bombarded her with questions\nC) Comforted her\nD) Laughed at her\nE) Left the room']"|['C) Angry', 'D) She stormed off', 'C) Philip tried to control her', 'A) Relieved', 'B) Stay mad at Philip', 'B) Bombarded her with questions']
After Patty settled into bed, wrapped in the cozy down coverlet, she allowed herself to release her emotions. She cried until her sobs calmed her racing heart and soothed her tense nerves, eventually drifting off to sleep from sheer exhaustion. The next morning, she woke up with a smile, feeling the warmth of the sun and sensing someone playfully pinching her toes under the blankets. Opening her eyes, she saw Mona sitting by the bedside, with Elise entering the room. Mrs. Farrington followed, and Patty greeted them all with a cheerful welcome. She confessed to staying out late at the party but was met with understanding and forgiveness. As they chatted, plans for the day unfolded, including a surprise outing. Despite some playful banter, the morning started on a positive note, filled with laughter and anticipation for the day ahead.|"['1. What did Patty do before falling asleep?\nA) She sang a lullaby\nB) She cried until her sobs calmed\nC) She watched a movie\nD) She read a book\nE) She went for a walk', '2. How did Patty feel when she woke up the next morning?\nA) Angry\nB) Sad\nC) Anxious\nD) Happy\nE) Confused', ""3. Who was playfully pinching Patty's toes under the blankets?\nA) Mona\nB) Elise\nC) Mrs. Farrington\nD) Patty herself\nE) A stranger"", ""4. How did Patty's guests react when she confessed to staying out late at the party?\nA) They scolded her\nB) They ignored her\nC) They were surprised\nD) They understood and forgave her\nE) They laughed at her"", '5. What unfolded as Patty and her guests chatted?\nA) Plans for a party\nB) Plans for a surprise outing\nC) Plans for a movie night\nD) Plans for a picnic\nE) Plans for a shopping trip', '6. How did the morning start for Patty and her guests?\nA) With arguments\nB) With silence\nC) With sadness\nD) With laughter and anticipation\nE) With tension']"|['B) She cried until her sobs calmed', 'D) Happy', 'A) Mona', 'D) They understood and forgave her', 'B) Plans for a surprise outing', 'D) With laughter and anticipation']
Mona excitedly shared their plan with Patty. Philip proposed buying Red Chimneys for the Kiddies' Home. They were headed to Spring Beach to inspect it. Philip emphasized the need for detailed room counts and measurements for his report to the Board of Managers. Mona explained her absence due to prior commitments. She was willing to let go of the house for the Home arrangement. The group embarked on their journey in a comfortable limousine with a prepared lunch. The day was sunny and refreshing. Philip discussed the Home plan with Patty during the ride, stressing the importance of a thorough decision. Patty understood the gravity of the choice and promised careful consideration. Van Reypen humorously mentioned the green velvet outfit, steering the conversation towards fashion details.|"[""1. What did Philip propose to buy for the Kiddies' Home?\nA) A limousine\nB) Red Chimneys\nC) Spring Beach\nD) Green velvet outfit\nE) Patty's house"", '2. Why did Mona explain her absence to Patty?\nA) Due to illness\nB) Due to a prior commitment\nC) She was not interested\nD) She had to work\nE) She was on vacation', ""3. What did Philip emphasize the need for during their visit to Spring Beach?\nA) Detailed room counts and measurements\nB) Fashion details\nC) Lunch arrangements\nD) Patty's decision\nE) The sunny weather"", '4. What did Patty promise to do regarding the Home plan?\nA) Reject it\nB) Consider it carefully\nC) Disregard it\nD) Implement it immediately\nE) Share it with others', ""5. What did Van Reypen humorously mention during the ride?\nA) The sunny weather\nB) The limousine\nC) The Home plan\nD) Green velvet outfit\nE) Patty's decision"", '6. Where did the group embark on their journey in?\nA) A yacht\nB) A plane\nC) A limousine\nD) A bus\nE) A taxi']"|['B) Red Chimneys', 'B) Due to a prior commitment', 'A) Detailed room counts and measurements', 'B) Consider it carefully', 'D) Green velvet outfit', 'C) A limousine']
