generated_passage|Question|Answer
Anne Shirley was sitting in Theodora Dix's sitting-room, gazing dreamily at the distant starlit sky beyond the sunset hills. Anne was on a vacation visit at Echo Lodge, where Mr. and Mrs. Stephen Irving were spending the summer. She often visited Theodora at the old Dix homestead for a chat. As Anne daydreamed, she noticed Ludovic Speed approaching down the lane. Ludovic had a unique, tall, and gentle figure that was easily recognizable. Anne, realizing Ludovic was courting Theodora, thought it best to leave. However, Theodora insisted she stay, mentioning that Ludovic enjoyed having a third person around. Anne and Theodora watched Ludovic's unhurried approach, both amused by his thoughtful demeanor. Ludovic finally arrived, and Theodora welcomed him with a knowing look shared with Anne. Despite Ludovic's slow pace in courtship, Anne found his name to be a mismatch for his character.|"[""1. What was Anne Shirley doing in Theodora Dix's sitting-room?\nA) Reading a book\nB) Watching TV\nC) Gazing at the starlit sky\nD) Cooking dinner\nE) Sleeping"", '2. Where was Anne Shirley on a vacation visit?\nA) Green Gables\nB) Avonlea\nC) Echo Lodge\nD) White Sands\nE) Carmody', '3. Who was Ludovic Speed courting in the text passage?\nA) Anne Shirley\nB) Diana Barry\nC) Ruby Gillis\nD) Theodora Dix\nE) Josie Pye', '4. Why did Anne initially think it best to leave when she saw Ludovic Speed approaching?\nA) Ludovic was boring\nB) Ludovic was unfriendly\nC) Ludovic was in a hurry\nD) Ludovic was courting Theodora\nE) Ludovic was a stranger', '5. How did Theodora feel about Anne staying when Ludovic approached?\nA) Indifferent\nB) Annoyed\nC) Reluctant\nD) Insistent\nE) Excited', ""6. What did Anne find peculiar about Ludovic Speed's name?\nA) It was too common\nB) It was too long\nC) It was a mismatch for his character\nD) It was difficult to pronounce\nE) It was too short""]"|['C) Gazing at the starlit sky', 'C) Echo Lodge', 'D) Theodora Dix', 'D) Ludovic was courting Theodora', 'D) Insistent', 'C) It was a mismatch for his character']
Ludovic was a tall and somewhat awkward man, but his calm demeanor gave him a sense of dignity. With a drooping brown mustache and dreamy blue eyes, he often engaged in lively conversations. Anne found him surprisingly well-informed and enjoyed his debates with Theodora, a woman of strong opinions. Theodora, busy with her fancy lacework, admitted she wouldn't mind marrying Ludovic but noted his slow, deliberate nature. Anne chuckled at their courtship, finding Ludovic endearing yet exasperating. The Speed family, to which Ludovic belonged, was known for their thoughtful, deliberate ways. Anne found herself amused by the unfolding romance between Ludovic and Theodora, appreciating the unique dynamic between them.|"['1. What physical features does Ludovic possess?\nA) Blonde hair and green eyes\nB) Drooping brown mustache and dreamy blue eyes\nC) Curly black hair and hazel eyes\nD) Bald head and piercing green eyes\nE) Red beard and brown eyes', ""2. How does Anne feel about Ludovic's demeanor?\nA) Annoyed\nB) Frustrated\nC) Amused\nD) Indifferent\nE) Angry"", '3. What is Theodora known for in the text?\nA) Strong opinions\nB) Fancy lacework\nC) Dreamy blue eyes\nD) Blonde hair\nE) Tall stature', '4. How does Theodora feel about marrying Ludovic?\nA) Enthusiastic\nB) Indifferent\nC) Excited\nD) Reluctant\nE) Annoyed', ""5. What is Ludovic's family known for in the text?\nA) Speedy and impulsive ways\nB) Thoughtful and deliberate ways\nC) Loud and boisterous ways\nD) Careless and reckless ways\nE) Reserved and shy ways"", '6. How does Anne feel about the unfolding romance between Ludovic and Theodora?\nA) Bored\nB) Annoyed\nC) Amused\nD) Indifferent\nE) Disgusted']"|['B) Drooping brown mustache and dreamy blue eyes', 'C) Amused', 'B) Fancy lacework', 'D) Reluctant', 'B) Thoughtful and deliberate ways', 'C) Amused']
Theodora and Ludovic have a unique relationship. Theodora feels that Ludovic is taking too long to propose, even though they discuss painting his house and choosing colors. Theodora is too shy to rush him, unlike her cousin who married Ludovic's brother. Theodora attempted to drop hints to Ludovic about getting married, but it was hard for her to do. Ludovic seems unaware of their aging and the need to settle down. Theodora cares for Ludovic and believes he needs someone to care for him. They both feel lonely but find it amusing that they are the talk of Grafton. Theodora once thought making Ludovic jealous might prompt him to act, but she couldn't flirt and no one else dared to interfere in their relationship.|"[""1. What is Theodora's main concern regarding her relationship with Ludovic?\nA) Choosing paint colors for his house\nB) Making him jealous\nC) Rushing him to propose\nD) Dropping hints about marriage\nE) Caring for him"", ""2. How does Theodora feel about her cousin who married Ludovic's brother?\nA) Proud\nB) Envious\nC) Supportive\nD) Indifferent\nE) Happy"", '3. What does Theodora believe Ludovic needs in his life?\nA) A new house\nB) Someone to care for him\nC) A new job\nD) A pet\nE) A new hobby', '4. How does Ludovic seem to perceive the passage of time in relation to their relationship?\nA) He is in a rush to settle down\nB) He is unaware of their aging\nC) He is waiting for Theodora to make the first move\nD) He is planning a surprise proposal\nE) He is considering breaking up', '5. What emotion do Theodora and Ludovic share about being the talk of Grafton?\nA) Anger\nB) Sadness\nC) Amusement\nD) Embarrassment\nE) Excitement', '6. Why did Theodora attempt to make Ludovic jealous?\nA) To end the relationship\nB) To test his feelings\nC) To seek revenge\nD) To prompt him to propose\nE) To make him angry']"|['C) Rushing him to propose', 'B) Envious', 'B) Someone to care for him', 'B) He is unaware of their aging', 'C) Amusement', 'D) To prompt him to propose']
Anne, feeling mischievous, devised a plan involving Ludovic Speed, Arnold Sherman, and Theodora Dix. Arnold, an elderly widower, agreed to play along. As the church service ended one moonlit night, Arnold offered to walk Theodora home, leaving Ludovic bewildered. Ludovic, heartbroken, followed them silently. Theodora, conflicted but resolute, chatted amiably with Arnold, unaware of Ludovic's pain. The next day, Anne reassured Theodora, preventing her from giving in to her doubts. The drama unfolded, leaving Ludovic heartbroken but determined to win back Theodora's affections.|"[""1. What was Anne's role in the plan involving Ludovic Speed, Arnold Sherman, and Theodora Dix?\nA) She walked Theodora home\nB) She chatted amiably with Arnold\nC) She reassured Theodora\nD) She followed Ludovic silently\nE) She caused Ludovic's pain"", ""2. Why did Arnold offer to walk Theodora home after the church service?\nA) To make Ludovic jealous\nB) To chat amiably with Theodora\nC) To follow Ludovic silently\nD) To prevent Theodora from giving in to doubts\nE) To win back Theodora's affections"", '3. How did Ludovic feel as he followed Arnold and Theodora silently?\nA) Mischievous\nB) Bewildered\nC) Heartbroken\nD) Resolute\nE) Amiable', ""4. What was Theodora's demeanor while chatting with Arnold on the way home?\nA) Mischievous\nB) Resolute\nC) Amiable\nD) Determined\nE) Jealous"", '5. What did Anne do the next day to reassure Theodora?\nA) Walked Theodora home\nB) Chatted amiably with Arnold\nC) Followed Ludovic silently\nD) Prevented Theodora from giving in to doubts\nE) Made Ludovic heartbroken', '6. How did Ludovic feel after the drama unfolded?\nA) Mischievous\nB) Heartbroken\nC) Determined\nD) Resolute\nE) Bewildered']"|['C) She reassured Theodora', 'D) To prevent Theodora from giving in to doubts', 'C) Heartbroken', 'C) Amiable', 'D) Prevented Theodora from giving in to doubts', 'B) Heartbroken']
Ludovic stood frozen on the road, unaware of the amused children, until Theodora and his rival vanished into the trees. Distressed, he hurried home, feeling bewildered and betrayed. Ludovic had walked with Theodora for fifteen years, and now a stranger had taken her. He clenched his fist in anger, vowing to confront the situation. Theodora, elegant and composed, seemed unfazed by the tension. Ludovic, feeling out of place in his own home, watched as Arnold Sherman took his usual spot. The next day, Theodora shared the amusing scene with Anne, finding some relief in Ludovic's discomfort. As Arnold and Theodora attended church together, Ludovic's public reaction sparked gossip throughout the town.|"[""1. What was Ludovic's initial reaction when Theodora and his rival vanished into the trees?\nA) He felt relieved\nB) He felt amused\nC) He stood frozen and unaware\nD) He immediately confronted the situation\nE) He hurried home feeling happy"", '2. How did Ludovic feel when he saw Arnold Sherman taking his usual spot at home?\nA) Relieved\nB) Happy\nC) Out of place\nD) Betrayed\nE) Angry', '3. What did Ludovic vow to do after clenching his fist in anger?\nA) Confront the situation\nB) Leave town\nC) Ignore the situation\nD) Forgive Theodora\nE) Befriend his rival', ""4. How did Theodora react to Ludovic's discomfort at home?\nA) She ignored him\nB) She felt betrayed\nC) She shared the amusing scene with Anne\nD) She felt relieved\nE) She confronted Ludovic"", ""5. What sparked gossip throughout the town?\nA) Ludovic's public reaction\nB) Theodora's composure\nC) Arnold Sherman's actions\nD) Anne's involvement\nE) Ludovic's absence"", '6. How did Theodora appear to be when Ludovic felt out of place in his own home?\nA) Elegant and composed\nB) Angry and upset\nC) Betrayed and confused\nD) Relieved and happy\nE) Amused and entertained']"|"['C) He stood frozen and unaware', 'C) Out of place', 'A) Confront the situation', 'C) She shared the amusing scene with Anne', ""A) Ludovic's public reaction"", 'A) Elegant and composed']"
Lorella Speed recounted the dramatic scene at church to her sister Theodora, who felt uneasy about Arnold Sherman's presence. Ludovic's bold actions stirred the small town of Grafton, hinting at a love triangle. The tension climaxed when Ludovic boldly confronted Arnold by Theodora's side, marking a decisive moment in their relationship. The news of Ludovic's proposal to Theodora spread quickly, leaving Mr. Sherman feeling defeated. Meanwhile, the mysterious Old Lady Lloyd, though perceived as wealthy and aloof, was actually struggling in poverty but pridefully hid her hardships from the town. The gossip in Spencervale often got her story wrong, painting her as something she was not.|"[""1. What did Ludovic's bold actions stir in the small town of Grafton?\nA) Fear\nB) Excitement\nC) Confusion\nD) Sadness\nE) Anger"", ""2. How did Theodora feel about Arnold Sherman's presence at the church?\nA) Happy\nB) Relieved\nC) Uneasy\nD) Excited\nE) Amused"", ""3. What marked a decisive moment in Ludovic and Theodora's relationship?\nA) Ludovic's proposal\nB) Arnold Sherman's defeat\nC) The gossip in Spencervale\nD) Old Lady Lloyd's struggles\nE) The news spreading quickly"", ""4. How did Mr. Sherman feel upon hearing the news of Ludovic's proposal to Theodora?\nA) Happy\nB) Defeated\nC) Relieved\nD) Excited\nE) Angry"", '5. How was Old Lady Lloyd perceived by the town of Spencervale?\nA) Wealthy and aloof\nB) Poor and friendly\nC) Wealthy and friendly\nD) Poor and aloof\nE) Mysterious and aloof', '6. What did the gossip in Spencervale often get wrong about Old Lady Lloyd?\nA) Her wealth\nB) Her aloofness\nC) Her struggles in poverty\nD) Her prideful nature\nE) Her true identity']"|"['B) Excitement', 'C) Uneasy', ""A) Ludovic's proposal"", 'B) Defeated', 'A) Wealthy and aloof', 'C) Her struggles in poverty']"
The Old Lady lived in a quaint, low-eaved house all alone, surrounded by spruces. Despite her wealth, she suffered from loneliness and emptiness. The townspeople believed she was a witch and avoided her. However, a girl named Mary Moore thought differently, finding the Old Lady pretty with her soft white hair and big black eyes. The Old Lady craved company and conversation, often talking to herself. She longed for human companionship, feeling bitter towards her isolated life. Spring was the hardest for her as it brought painful memories. Despite her hunger and emotional ache, the Old Lady endured her solitude, finding solace in the night sky and refusing to face the dawn.|['Question 1:\nWhy did the townspeople avoid the Old Lady?\nA) Because she was wealthy\nB) Because they thought she was pretty\nC) Because they believed she was a witch\nD) Because she lived in a low-eaved house\nE) Because she craved company', 'Question 2:\nWhat did Mary Moore think of the Old Lady?\nA) She thought she was a witch\nB) She found her pretty\nC) She avoided her like the townspeople\nD) She thought she was lonely\nE) She believed the Old Lady was wealthy', 'Question 3:\nWhat did the Old Lady often do to cope with her loneliness?\nA) Talk to herself\nB) Avoid the night sky\nC) Seek out the townspeople\nD) Embrace the dawn\nE) Engage in witchcraft', 'Question 4:\nWhy did the Old Lady find spring particularly difficult?\nA) Because it brought painful memories\nB) Because it was her favorite season\nC) Because she enjoyed the night sky\nD) Because she loved the dawn\nE) Because she craved human companionship', 'Question 5:\nHow did the Old Lady find solace?\nA) By avoiding the night sky\nB) By facing the dawn\nC) By engaging in witchcraft\nD) By enduring her solitude\nE) By seeking out the townspeople', 'Question 6:\nWhat did the Old Lady refuse to face?\nA) The night sky\nB) The dawn\nC) The townspeople\nD) Her loneliness\nE) Her wealth']|['C) Because they believed she was a witch', 'B) She found her pretty', 'A) Talk to herself', 'A) Because it brought painful memories', 'D) By enduring her solitude', 'B) The dawn']
The Old Lady, despite her disdain for the new day, got up early as she knew Crooked Jack would be coming to work in the garden. She carefully arranged her thick, white hair and put on her purple silk dress with gold spots, a garment that had belonged to her mother. The Old Lady wore silk out of thrift, preferring her mother's dresses over new ones. She strolled outside after her mid-day biscuit and found the day's beauty captivating. The woods were alive with spring activity, and the Old Lady's heart softened as she wandered. She paused at a favorite beech tree, recalling its significance in her past. Hearing children's laughter, she hid from the Spencer kids, but her heart raced when she saw the new music teacher, who bore a striking resemblance to someone from her past. The Old Lady was deeply moved by the encounter, returning home lost in thought.|"['1. What did the Old Lady wear to the garden?\nA) Blue cotton dress\nB) Purple silk dress with gold spots\nC) Red velvet gown\nD) Green linen skirt\nE) Pink satin blouse', '2. Why did the Old Lady wear silk clothing?\nA) For comfort\nB) For fashion\nC) Out of thrift\nD) To impress Crooked Jack\nE) To match her shoes', ""3. What did the Old Lady find captivating when she strolled outside after her mid-day biscuit?\nA) The rain\nB) The fog\nC) The snow\nD) The day's beauty\nE) The darkness"", '4. What did the Old Lady recall as she paused at a favorite beech tree?\nA) Her childhood home\nB) Her favorite book\nC) A significant event from her past\nD) Her favorite recipe\nE) Her first pet', '5. Why did the Old Lady hide from the Spencer kids?\nA) She was afraid of them\nB) She wanted to surprise them\nC) She wanted to play a game\nD) She wanted to be alone\nE) She wanted to find the music teacher', '6. How did the Old Lady feel after encountering the new music teacher?\nA) Angry\nB) Excited\nC) Sad\nD) Confused\nE) Deeply moved']"|"['B) Purple silk dress with gold spots', 'C) Out of thrift', ""D) The day's beauty"", 'C) A significant event from her past', 'D) She wanted to be alone', 'E) Deeply moved']"
Crooked Jack noticed Old Lady Lloyd looking pale and tired, but to his surprise, she appeared rejuvenated later on. Her cheeks were rosy, and her eyes sparkled. Crooked Jack admired her beauty but lamented her reputation as a miser. When the Old Lady inquired about the new music teacher, Crooked Jack eagerly shared all he knew. The Old Lady, usually reserved, enjoyed the gossip immensely. She learned that the music teacher was Leslie's daughter, igniting memories of a lost love from long ago. Margaret Lloyd had once been engaged to Leslie Gray, but a misunderstanding led to their separation. Now, seeing Leslie's daughter brought a rush of emotions and memories flooding back to the Old Lady.|"['1. What did Crooked Jack notice about Old Lady Lloyd at first?\nA) She was angry\nB) She was rejuvenated\nC) She was singing\nD) She was sleeping\nE) She was dancing', '2. How did Old Lady Lloyd appear later on according to the passage?\nA) Angry\nB) Sad\nC) Rejuvenated\nD) Confused\nE) Tired', ""3. How did Crooked Jack feel about Old Lady Lloyd's beauty?\nA) He admired it\nB) He ignored it\nC) He criticized it\nD) He envied it\nE) He avoided it"", '4. What did Crooked Jack lament about Old Lady Lloyd?\nA) Her generosity\nB) Her kindness\nC) Her beauty\nD) Her reputation as a miser\nE) Her sense of humor', '5. How did the Old Lady react to the gossip about the new music teacher?\nA) She ignored it\nB) She was bored\nC) She enjoyed it immensely\nD) She was angry\nE) She was confused', '6. What memories were ignited in the Old Lady upon learning about the music teacher?\nA) Memories of a lost pet\nB) Memories of a lost treasure\nC) Memories of a lost love from long ago\nD) Memories of a lost book\nE) Memories of a lost friend']"|['B) She was rejuvenated', 'C) Rejuvenated', 'A) He admired it', 'D) Her reputation as a miser', 'C) She enjoyed it immensely', 'C) Memories of a lost love from long ago']
"The Old Lady whispered to herself about her desire to know and love Leslie Gray's daughter, who lived nearby. She watched Sylvia's light from her window, picturing her routine. The Old Lady moved into a spare room to see Sylvia's light every night, feeling a newfound happiness. She decided to pick Mayflowers for Sylvia from a secret spot in the woods, filling a basket and leaving them with a note saying ""For Sylvia"" in a hidden spot. This act brought joy to the Old Lady's heart, filling her with a sense of purpose and delight in the beauty of spring."|"[""Question 1:\nWhat did the Old Lady do to show her affection for Sylvia?\nA) She wrote Sylvia a letter.\nB) She sang songs outside Sylvia's window.\nC) She picked Mayflowers and left them with a note.\nD) She invited Sylvia over for tea.\nE) She painted a portrait of Sylvia."", ""Question 2:\nWhat did the Old Lady do to be able to see Sylvia's light every night?\nA) She installed a telescope in her room.\nB) She moved into a spare room.\nC) She asked Sylvia to keep her light on.\nD) She bought binoculars.\nE) She stayed up all night watching."", 'Question 3:\nWhat did the Old Lady feel after leaving Mayflowers for Sylvia?\nA) Sadness\nB) Anger\nC) Loneliness\nD) Happiness\nE) Confusion', 'Question 4:\nWhat did the Old Lady leave with the Mayflowers for Sylvia?\nA) A book\nB) A necklace\nC) A note\nD) A painting\nE) A cake', 'Question 5:\nWhat did the Old Lady do to find Mayflowers for Sylvia?\nA) She bought them from a store.\nB) She asked Sylvia to pick them.\nC) She searched the meadow.\nD) She asked a friend for help.\nE) She ordered them online.', 'Question 6:\nWhat did the Old Lady feel after leaving the Mayflowers for Sylvia in a hidden spot?\nA) Regret\nB) Fear\nC) Excitement\nD) Boredom\nE) Disappointment']"|['C) She picked Mayflowers and left them with a note.', 'B) She moved into a spare room.', 'D) Happiness', 'C) A note', 'C) She searched the meadow.', 'C) Excitement']
