generated_passage|Question|Answer
At Camp Rest-a-While near Lake Wanda, Bunny Brown and his sister Sue were playing a game of soldier and Indian. Sue whispered to her mother, explaining that Bunny couldn't come because he was pretending to be sick after being 'shot' by an Indian arrow. Sue, acting as Bunny's nurse, shared that Bunny was sleeping after his pretend fever and should not be disturbed. She mentioned that Bunny would wake up hungry, and she had real food prepared for him. Mrs. Brown smiled and told Sue she would come back when they were finished playing. The children enjoyed their time in the forest with their family, including Uncle Tad and their friend Bunker Blue, playing games and having fun in the open air.|"['1. What were Bunny Brown and his sister Sue playing at Camp Rest-a-While near Lake Wanda?\nA) Tag\nB) Hide and Seek\nC) Soldier and Indian\nD) Soccer\nE) Hopscotch', ""2. Why couldn't Bunny Brown join Sue in playing the game?\nA) He was studying inside the cabin\nB) He was fishing by the lake\nC) He was pretending to be sick\nD) He was napping in the hammock\nE) He was painting a picture"", ""3. Who was pretending to be Bunny's nurse while he was 'sick'?\nA) Mrs. Brown\nB) Uncle Tad\nC) Bunker Blue\nD) Sue\nE) Bunny himself"", ""4. What did Sue mention about Bunny's condition while playing the game?\nA) Bunny was actually sick\nB) Bunny was sleeping after his pretend fever\nC) Bunny was swimming in the lake\nD) Bunny was building a sandcastle\nE) Bunny was hiking in the forest"", '5. Who had real food prepared for Bunny when he woke up hungry?\nA) Uncle Tad\nB) Bunker Blue\nC) Mrs. Brown\nD) Sue\nE) Bunny himself', ""6. Who joined Bunny Brown, Sue, Uncle Tad, and Bunker Blue in playing games and having fun in the forest?\nA) Mrs. Brown\nB) The camp ranger\nC) The local wildlife\nD) Sue's friends\nE) The neighboring campers""]"|['C) Soldier and Indian', 'C) He was pretending to be sick', 'D) Sue', 'B) Bunny was sleeping after his pretend fever', 'D) Sue', 'A) Mrs. Brown']
Bunny and his sister shared a pie and cake from their mother for a little picnic in the woods. Instead of eating, they played Indian and soldier. Bunny pretended to be ill, and Sue enjoyed playing nurse, feeding him bread pills. After eating up, they headed back to their camp near the lake. Their father arrived from the city in his small car. The children excitedly awaited the surprise he brought. Inside the tent, they watched him drink tea, eager to see what was in the two mysterious bundles he had brought. Bunny noticed one was heavy and made a rattling noise, while the other was lighter. They were both the same size.|['1. What did Bunny and his sister initially plan to do in the woods?\nA) Play doctor and patient\nB) Have a picnic\nC) Play Indian and soldier\nD) Build a campfire\nE) Search for wild animals', '2. How did Bunny pretend to be while playing with his sister?\nA) Happy\nB) Hungry\nC) Scared\nD) Ill\nE) Energetic', '3. What did Sue do to take care of Bunny when he pretended to be ill?\nA) Gave him candy\nB) Gave him bread pills\nC) Gave him water\nD) Gave him medicine\nE) Gave him a blanket', '4. What did the father bring for the children when he arrived at the camp?\nA) Toys\nB) Books\nC) Food\nD) Clothes\nE) Surprises', '5. How did Bunny and Sue feel when their father arrived with the mysterious bundles?\nA) Scared\nB) Anxious\nC) Excited\nD) Bored\nE) Confused', '6. How did Bunny differentiate between the two mysterious bundles brought by their father?\nA) By their color\nB) By their smell\nC) By their size\nD) By their shape\nE) By their weight']|['C) Play Indian and soldier', 'D) Ill', 'B) Gave him bread pills', 'E) Surprises', 'C) Excited', 'E) By their weight']
"Bunny Brown and his sister Sue lived in Bellemere by Sandport Bay. Their father, Mr. Brown, worked with boats and fish. In the first book, Bunny and Sue set up a Punch and Judy show. The second book was about their adventures on Grandpa's farm. The third book was all about them playing circus. The fourth book tells of their trip to Aunt Lu's city home in New York. The fifth book, ""Bunny Brown and His Sister Sue at Camp Rest-a-While,"" recounts their camping adventure in the woods. Bunny and Sue were always together, having fun and causing mischief. They had a monkey friend named Wango and an uncle who adored them. Mr. Brown surprised them with an electric train set, exciting the siblings."|"[""1. What was the main focus of the second book about Bunny Brown and his sister Sue?\nA) Setting up a Punch and Judy show\nB) Adventures on Grandpa's farm\nC) Playing circus\nD) Trip to Aunt Lu's city home in New York\nE) Camping adventure in the woods"", ""2. What is the name of Bunny and Sue's monkey friend?\nA) Wango\nB) Tango\nC) Mango\nD) Jango\nE) Django"", ""3. Which book describes Bunny and Sue's trip to Aunt Lu's city home in New York?\nA) First book\nB) Second book\nC) Third book\nD) Fourth book\nE) Fifth book"", '4. How did Mr. Brown surprise Bunny and Sue?\nA) With a new pet\nB) With a trip to the circus\nC) With an electric train set\nD) With a boat ride\nE) With a new house', '5. What is the name of the place where Bunny and Sue went camping?\nA) Rest-a-Lot\nB) Rest-a-While\nC) Rest-a-Day\nD) Rest-a-Night\nE) Rest-a-Week', '6. Who adored Bunny and Sue in the text?\nA) Grandpa\nB) Aunt Lu\nC) Mr. Brown\nD) Uncle\nE) Wango']"|"[""B) Adventures on Grandpa's farm"", 'A) Wango', 'D) Fourth book', 'C) With an electric train set', 'B) Rest-a-While', 'D) Uncle']"
"""Mother Brown asked Bunny to fetch a pail of milk from the farmhouse. Bunny and Sue set off down the road, leaving Splash behind. The farmer usually sent his son with milk, but this time they needed extra. Bunny placed the pail by the road and chased a squirrel. Suddenly, a dog drank the milk. Worried about returning home with an empty pail, Bunny bravely confronted the dog. Sue reminded Bunny not to leave her alone. Bunny assured her they would get more milk from the farmhouse. They walked together, Bunny ready with a stick in case the dog returned. Sue, a good thinker, pondered their next steps. Bunny, usually acting first and thinking later, was curious about her thoughts."""|['1. What task did Mother Brown ask Bunny to do?\nA) Fetch a basket of eggs\nB) Water the plants in the garden\nC) Pick flowers from the meadow\nD) Fetch a pail of milk from the farmhouse\nE) Feed the chickens in the coop', '2. Why did Bunny and Sue leave Splash behind?\nA) Splash was sick\nB) Splash was scared of the farmhouse\nC) Splash was needed to guard the house\nD) Splash was busy chasing a squirrel\nE) Splash was not allowed on the road', '3. What happened to the milk in the pail while Bunny was chasing a squirrel?\nA) A cat drank it\nB) Bunny spilled it accidentally\nC) A dog drank it\nD) Sue poured it out\nE) It disappeared on its own', '4. How did Bunny react when he realized the dog drank the milk?\nA) He started crying\nB) He ran away in fear\nC) He confronted the dog bravely\nD) He scolded Sue\nE) He blamed Splash for the incident', '5. What did Sue do while walking to the farmhouse with Bunny?\nA) Chased butterflies\nB) Sang a song loudly\nC) Picked wildflowers\nD) Pondered their next steps\nE) Ran ahead to the farmhouse', '6. How did Bunny and Sue differ in their approach to the situation?\nA) Bunny was a good thinker, while Sue acted first\nB) Both Bunny and Sue acted first without thinking\nC) Bunny thought carefully before acting, while Sue acted impulsively\nD) Bunny usually acted first and thought later, while Sue was a good thinker\nE) Both Bunny and Sue pondered their next steps carefully']|['D) Fetch a pail of milk from the farmhouse', 'D) Splash was busy chasing a squirrel', 'C) A dog drank it', 'C) He confronted the dog bravely', 'D) Pondered their next steps', 'D) Bunny usually acted first and thought later, while Sue was a good thinker']
Bunny and Sue encountered an old man on their way back from the farm. He offered them milk from his cow at his cabin in the woods. Bunny hesitated at first, recalling the spilled milk from the pail earlier. However, with the prospect of having milk for supper and their favorite pudding, Bunny decided it was worth a visit. The man assured them he had plenty of milk to spare, even offering to sell them some. Bunny explained they only had six cents and could afford a quart. The man reassured them that it would be enough to buy the milk they needed. Bunny and Sue followed the man up the hill towards his cabin, grateful for the unexpected help.|"['1. What did the old man offer Bunny and Sue?\nA) Apples from his garden\nB) Milk from his cow\nC) Eggs from his chickens\nD) Bread from his bakery\nE) Vegetables from his farm', ""2. Why did Bunny hesitate initially before accepting the old man's offer?\nA) She was allergic to milk\nB) She was afraid of the old man\nC) She remembered spilled milk from earlier\nD) She didn't like the taste of milk\nE) She was in a hurry to get home"", '3. How much money did Bunny and Sue have to buy milk from the old man?\nA) Three cents\nB) Four cents\nC) Five cents\nD) Six cents\nE) Seven cents', '4. What did Bunny and Sue hope to have for supper with the milk they were going to buy?\nA) Pancakes\nB) Soup\nC) Pudding\nD) Salad\nE) Sandwiches', ""5. How did Bunny feel about visiting the old man's cabin in the woods after the man reassured her?\nA) Excited\nB) Anxious\nC) Relieved\nD) Confused\nE) Indifferent"", ""6. What was Bunny and Sue's overall feeling towards the old man after he offered to sell them milk?\nA) Suspicious\nB) Grateful\nC) Fearful\nD) Angry\nE) Indifferent""]"|['B) Milk from his cow', 'C) She remembered spilled milk from earlier', 'D) Six cents', 'C) Pudding', 'C) Relieved', 'B) Grateful']
"""The old man led Bunny and his sister to a log cabin where a gentle cow lived. The old man kindly offered to get some milk for the children. The cow, with a twisted horn, stayed calm in her shed. The ragged man returned with a pail full of milk and admired Bunny's toy train. He warned them about going off with strangers and emphasized the importance of safety. The ragged man thanked the children for buying the milk and bid them farewell. Bunny and Sue learned to be cautious and not wander off with strangers. They were reminded to keep their milk pail safe and were excited to eat the surprise meal waiting for them after washing up."""|"['1. What did the old man offer to get for Bunny and his sister?\nA) Eggs\nB) Bread\nC) Milk\nD) Apples\nE) Cheese', '2. What was unique about the cow in the log cabin?\nA) It had a bell around its neck\nB) It had a twisted horn\nC) It had a calf beside it\nD) It had a shiny coat\nE) It had a red ribbon on its tail', ""3. What did the ragged man admire of Bunny's?\nA) Toy boat\nB) Toy car\nC) Toy plane\nD) Toy train\nE) Toy doll"", '4. What did the ragged man warn Bunny and Sue about?\nA) Eating too much candy\nB) Playing in the mud\nC) Going off with strangers\nD) Staying up past bedtime\nE) Skipping meals', '5. What did the ragged man emphasize the importance of to the children?\nA) Reading books\nB) Doing homework\nC) Helping others\nD) Safety\nE) Playing outside', '6. What were Bunny and Sue excited to do after washing up?\nA) Play outside\nB) Watch TV\nC) Go for a walk\nD) Eat the surprise meal\nE) Read a book']"|['C) Milk', 'B) It had a twisted horn', 'D) Toy train', 'C) Going off with strangers', 'D) Safety', 'D) Eat the surprise meal']
Mr. Brown taught Bunny how to control the electric train with a switch. The train, led by a small steel and tin locomotive, had an electric motor powered by dry battery cells. Bunny placed his large Teddy bear on the train, and after a little push, the train circled smoothly. Bunny played with his toy train while Sue imagined her bear visiting Aunt Lu's city home. Later that night, the tent shook, startling Bunny and Sue. Mr. Brown investigated, finding a cow with crooked horns. After leading the cow away, the family settled back in for the night. The next morning, Mr. Brown enjoyed breakfast with the children before returning to the city, leaving Bunny and Sue to continue their adventures.|"['1. What did Bunny place on the electric train?\nA) Doll\nB) Teddy bear\nC) Toy car\nD) Stuffed bunny\nE) Action figure', '2. How was the locomotive of the train powered?\nA) Wind-up mechanism\nB) Solar panels\nC) Dry battery cells\nD) Electric plug\nE) Remote control', ""3. What did Sue imagine her bear doing while Bunny played with the toy train?\nA) Going to school\nB) Visiting Aunt Lu's city home\nC) Going on a picnic\nD) Flying in a hot air balloon\nE) Swimming in the lake"", '4. What startled Bunny and Sue during the night?\nA) Thunderstorm\nB) Earthquake\nC) Tent shaking\nD) Animal noises\nE) Loud music', '5. What did Mr. Brown find outside the tent that startled Bunny and Sue?\nA) Stray dog\nB) Lost kitten\nC) Cow with crooked horns\nD) Fox\nE) Owl', '6. What did Mr. Brown do before leaving Bunny and Sue to continue their adventures?\nA) Took them to the city\nB) Played with the toy train\nC) Enjoyed breakfast with them\nD) Fixed the tent\nE) Gave them a new toy']"|"['B) Teddy bear**', 'C) Dry battery cells**', ""B) Visiting Aunt Lu's city home**"", 'C) Tent shaking**', 'C) Cow with crooked horns**', 'C) Enjoyed breakfast with them**']"
Bunny was busy setting up his toy train track in a circle while Sue made a cozy spot for her Teddy bear to rest, showing it the woods with big trees and low bushes. Bunny connected the batteries and set the electric locomotive in motion. Tired of the circular track, he extended it in a straight line. Unfortunately, the fast-moving engine missed the curve, jumped off the rails, and headed downhill towards the lake. Without hesitation, Bunny chased after it, knowing his father warned about the engine's sensitivity to water. He rolled down the steep hill, aiming to save his train from sinking. Despite Sue's calls to stop, Bunny focused on rescuing his beloved toy before it reached the water.|"['1. What was Bunny setting up at the beginning of the passage?\nA) A dollhouse\nB) A toy train track\nC) A puzzle\nD) A board game\nE) A coloring book', '2. How did Bunny extend the toy train track?\nA) In a zigzag pattern\nB) In a circle\nC) In a straight line\nD) In a spiral shape\nE) In a square shape', '3. What happened when the fast-moving engine missed the curve?\nA) It flew off into the sky\nB) It stopped abruptly\nC) It turned around\nD) It jumped off the rails\nE) It increased speed', '4. Why did Bunny chase after the fast-moving engine?\nA) To take a break\nB) To play with Sue\nC) To grab a snack\nD) To rescue it from sinking in the lake\nE) To explore the woods', '5. What was Sue doing while Bunny was chasing after the engine?\nA) Sleeping\nB) Playing with the train\nC) Calling for Bunny to stop\nD) Running after Bunny\nE) Watching the train go downhill', ""6. What was Bunny's main focus as he rolled down the steep hill?\nA) Playing with Sue\nB) Saving his toy train\nC) Enjoying the scenery\nD) Finding his father\nE) Resting by the lake""]"|['B) A toy train track', 'C) In a straight line', 'D) It jumped off the rails', 'D) To rescue it from sinking in the lake', 'C) Calling for Bunny to stop', 'B) Saving his toy train']
On the steep hill leading to the lake, Bunny found himself rolling on rough gravel and stones, chasing after his toy train. The toy locomotive, lacking electricity, relied on the current from the batteries to power its wheels and gears. As Bunny tumbled downhill, he watched his train nearly reach the water's edge before a man, not the hermit from the nearby cabin, rescued it. Bunny, recognizing the man as an Indian from the reservation, communicated that the train needed tracks and electricity to run. The Indian, named Eagle Feather, showed interest in a toy bear Sue had, finding it more fascinating than the train. Eventually, the children and Eagle Feather made their way down the hill together, forming a silent yet friendly bond.|"['1. What was Bunny chasing after on the steep hill?\nA) A toy airplane\nB) His toy train\nC) A stuffed teddy bear\nD) A remote-controlled car\nE) A kite', '2. How did the toy locomotive receive power to move?\nA) Solar energy\nB) Wind energy\nC) Electricity\nD) Mechanical gears\nE) Battery current', ""3. Who rescued Bunny's toy train from reaching the water's edge?\nA) The hermit from the nearby cabin\nB) Bunny himself\nC) A passing hiker\nD) A bear\nE) An Indian named Eagle Feather"", '4. What did Bunny communicate to Eagle Feather about the toy train?\nA) It needed new paint\nB) It required tracks and electricity to run\nC) It was broken beyond repair\nD) It was the only toy Bunny had\nE) It could fly like a magic carpet', ""5. What toy caught Eagle Feather's interest more than Bunny's train?\nA) A toy soldier\nB) A toy car\nC) A toy boat\nD) A toy bear\nE) A doll"", '6. How did the children and Eagle Feather feel towards each other as they made their way down the hill?\nA) Indifferent\nB) Hostile\nC) Fearful\nD) Silent yet friendly\nE) Competitive']"|['B) His toy train', 'E) Battery current', 'E) An Indian named Eagle Feather', 'B) It required tracks and electricity to run', 'D) A toy bear', 'D) Silent yet friendly']
"""Bunny and Sue were playing with their toys near the Big Woods when they encountered Eagle Feather, an elder from the Onondaga tribe. Eagle Feather, intrigued by the children's toys - an electrical train and a Teddy Bear with glowing eyes, referred to them as 'heap big medicine,' believing they could ward off sickness and bad luck. Bunny and Sue offered to help Eagle Feather find his lost cow in return for his earlier help. The children were not afraid of the Indian, having grown accustomed to the presence of the tribe members. Eagle Feather, concerned about his 'papooses' back home, agreed to the children's assistance. As they returned to Camp Rest-a-While, Bunny shared how his train almost ended up in the lake, and Sue mentioned her doll's glowing eyes guiding her to a drink of water at night."""|"[""1. What intrigued Eagle Feather about Bunny and Sue's toys?\nA) Their size\nB) Their color\nC) Their sound\nD) Their movement\nE) Their material"", ""2. Why did Eagle Feather refer to the children's toys as 'heap big medicine'?\nA) To scare Bunny and Sue\nB) To praise the children\nC) To mock their toys\nD) To request them as a gift\nE) To warn them about bad luck"", '3. Why did Bunny and Sue offer to help Eagle Feather find his lost cow?\nA) To get a reward\nB) To avoid getting lost\nC) To learn about the Onondaga tribe\nD) To repay his earlier help\nE) To impress Eagle Feather', ""4. Why were Bunny and Sue not afraid of Eagle Feather?\nA) They were bigger and stronger\nB) They had encountered him before\nC) They were carrying weapons\nD) They were with their parents\nE) They didn't understand his language"", ""5. What was Eagle Feather concerned about when agreeing to the children's assistance?\nA) Finding his lost cow\nB) Returning to Camp Rest-a-While\nC) His papooses back home\nD) Bunny's train in the lake\nE) Sue's doll's glowing eyes"", ""6. What did Bunny and Sue share about their toys as they returned to Camp Rest-a-While?\nA) Bunny's train almost ended up in the lake\nB) Sue's doll guided her to a drink of water\nC) Eagle Feather took their toys\nD) They were scared of the Indian\nE) They wanted to keep their toys a secret""]"|"['D) Their movement', 'B) To praise the children', 'D) To repay his earlier help', 'B) They had encountered him before', 'C) His papooses back home', ""A) Bunny's train almost ended up in the lake""]"
