generated_passage|Question|Answer
The Kinzer farm, situated between the village and the inlet on Long Island's southern shore, has a rich history dating back to the time of Hendrik Hudson's exploration. The farm, once unknown by its current name, has witnessed the transformation of the area from a quiet landscape to a bustling village with modern amenities like a railway station and post office. Despite the farm's prosperity and the plump stature of Dabney's family members, Dabney himself struggles with his thinness, feeling out of place among his hearty relatives. As changes loom over the Kinzer homestead due to Dabney's rapid growth and the impending wedding of his sister Miranda to Ham Morris, the family navigates challenges within their cozy yet cramped living space.|"[""1. What is the main setting of the text?\nA) A bustling city\nB) A farm on Long Island's southern shore\nC) A mountain village\nD) A seaside resort\nE) A desert landscape"", '2. Who is struggling with thinness in the text?\nA) Hendrik Hudson\nB) Dabney\nC) Ham Morris\nD) Miranda\nE) The postman', ""3. What historical event is mentioned in the text?\nA) The moon landing\nB) The American Civil War\nC) Hendrik Hudson's exploration\nD) The French Revolution\nE) The invention of the telephone"", ""4. What impending event is causing changes in the Kinzer homestead?\nA) A family reunion\nB) A harvest festival\nC) Dabney's rapid growth\nD) A community play\nE) A village fair"", '5. What modern amenities are mentioned in the text?\nA) A railway station and post office\nB) A horse-drawn carriage\nC) A blacksmith shop\nD) A water well\nE) A windmill', '6. Who is Miranda getting married to in the text?\nA) Dabney\nB) Ham Morris\nC) Hendrik Hudson\nD) The postman\nE) A mysterious stranger']"|"[""B) A farm on Long Island's southern shore"", 'B) Dabney', ""C) Hendrik Hudson's exploration"", ""C) Dabney's rapid growth"", 'A) A railway station and post office', 'B) Ham Morris']"
Ham Morris had his way with the wedding arrangements, impressing Dab Kinzer. Dab was thrilled to choose his own cloth for a suit and get measured precisely. Grateful, he promised to reciprocate the favor. After the tailor, they visited the shoemaker for well-fitting shoes, a relief for Dab. The wedding was grand, with many guests enjoying the summer weather. Dab's new suit fit perfectly, a stark contrast to his usual ill-fitting clothes. With the house ready for the newlyweds, Ham was relieved of worries. Miranda's match with Ham seemed perfect, and Dab refrained from questioning the house's relocation. The story highlighted the joy of preparation and the excitement of a well-organized event.|"['1. What impressed Dab Kinzer the most during the wedding arrangements?\nA) The choice of venue\nB) The selection of flowers\nC) Getting measured for a suit\nD) The guest list\nE) The catering options', ""2. What did Dab promise to do in return for Ham Morris' favor?\nA) Buy him a gift\nB) Plan a surprise party\nC) Reciprocate the favor\nD) Take him on a trip\nE) None of the above"", '3. What was a relief for Dab during the wedding preparations?\nA) Choosing the wedding cake\nB) Visiting the florist\nC) Finding the perfect venue\nD) Getting well-fitting shoes\nE) Selecting the wedding music', ""4. What was a stark contrast to Dab's usual attire at the wedding?\nA) Ill-fitting shoes\nB) Unkempt hair\nC) Oversized hat\nD) Perfectly fitting suit\nE) Mismatched socks"", '5. What did the guests enjoy during the wedding?\nA) Winter snowfall\nB) Spring flowers\nC) Summer weather\nD) Autumn leaves\nE) Indoor activities', ""6. What did Dab refrain from doing regarding the house's relocation?\nA) Questioning\nB) Decorating\nC) Renovating\nD) Moving furniture\nE) Ignoring""]"|['C) Getting measured for a suit', 'C) Reciprocate the favor', 'D) Getting well-fitting shoes', 'D) Perfectly fitting suit', 'C) Summer weather', 'A) Questioning']
Miranda's mother quickly assessed the house and farm, realizing they needed money and management. Dabney Kinzer, unfazed by the wedding, focused on duties with a grand idea forming. His family stayed busy, neglecting him. Dabney, observing passersby, found a boy in need. The boy, Dick, was poorly dressed. Dabney admired Dick's quick attire change and planned charitable acts. Dabney's mother praised his fatherly qualities and enlisted his help for errands. Dick, avoiding laughter, met a white boy at the dock. Dabney, reflecting on his sister's new home, felt a somber connection to the house.|"[""1. What did Miranda's mother realize about the house and farm?\nA) They needed decorations\nB) They needed repairs\nC) They needed money and management\nD) They needed new furniture\nE) They needed a new paint job"", '2. How did Dabney Kinzer react to the wedding?\nA) He was excited and eager to participate\nB) He was unfazed and focused on duties\nC) He was disappointed and distant\nD) He was nervous and anxious\nE) He was uninterested and bored', ""3. Why did Dabney admire Dick's quick attire change?\nA) Because he looked more presentable\nB) Because he wanted to impress him\nC) Because he felt sorry for him\nD) Because he wanted to plan charitable acts\nE) Because he wanted to make fun of him"", ""4. How did Dabney's mother view his fatherly qualities?\nA) She criticized them\nB) She ignored them\nC) She praised them\nD) She doubted them\nE) She questioned them"", '5. What did Dick do when he met a white boy at the dock?\nA) He laughed at him\nB) He avoided laughter\nC) He cried\nD) He ran away\nE) He hugged him', ""6. How did Dabney feel when reflecting on his sister's new home?\nA) Happy and excited\nB) Lonely and sad\nC) Indifferent\nD) Angry\nE) Confused""]"|['C) They needed money and management**', 'B) He was unfazed and focused on duties**', 'D) Because he wanted to plan charitable acts**', 'C) She praised them**', 'B) He avoided laughter**', 'B) Lonely and sad**']
Dabney saw Mr. McGrew, the house-painter, working on Ham's house. The gate between the yards was open, so they walked through. Carpenters and painters were busy at the Morris house. Dab's mom was inspecting the work. Dab loved driving the ponies, but his mom now took the reins. Ham Morris was worried about Dab's new clothes. Dab was in the village, and Jenny made him feel small. Ford Foster, a shorter boy, asked Dab a question. Ford was polite to Dab's mom.|"[""1. What was Mr. McGrew doing at Ham's house?\nA) Cooking\nB) Gardening\nC) Painting\nD) Cleaning\nE) Reading"", '2. Why did Dab and his mom walk through the gate between the yards?\nA) To visit a friend\nB) To buy groceries\nC) To play with the ponies\nD) To inspect the work at the Morris house\nE) To go to the village', ""3. Who was worried about Dab's new clothes?\nA) Mr. McGrew\nB) Ham Morris\nC) Jenny\nD) Ford Foster\nE) Dab's mom"", '4. How did Jenny make Dab feel in the village?\nA) Excited\nB) Happy\nC) Confident\nD) Small\nE) Proud', '5. What question did Ford Foster ask Dab?\nA) About painting\nB) About gardening\nC) About cooking\nD) About driving ponies\nE) About reading', ""6. How was Ford Foster's behavior towards Dab's mom?\nA) Rude\nB) Indifferent\nC) Polite\nD) Annoyed\nE) Quiet""]"|['C) Painting', 'D) To inspect the work at the Morris house', 'B) Ham Morris', 'D) Small', 'D) About driving ponies', 'C) Polite']
Mrs. Kinzer, a remarkable woman, instructed Ford to inform his father about a good house available in the neighborhood. Ford, impressed by her, made inquiries and headed to the city. On the train, Ford had a close encounter with a pig on the tracks, causing a crash. Thankfully, nobody was severely injured. The passengers had to walk to the next station. Ford, unfazed by the incident, felt a sense of pride for being part of such a remarkable event. Upon his return to the city, he was to stay at a crowded boarding house. Despite the chaos, Ford remained calm and adapted to the unexpected turn of events.|['1. What did Mrs. Kinzer ask Ford to do?\nA) Buy a new car\nB) Inform his father about a house\nC) Travel to another country\nD) Quit his job\nE) None of the above', '2. What happened to Ford on the train?\nA) He met a famous celebrity\nB) He had a close encounter with a pig\nC) He won a lottery\nD) He fell asleep and missed his stop\nE) None of the above', '3. How did Ford feel after the train crash?\nA) Angry\nB) Sad\nC) Proud\nD) Scared\nE) Confused', '4. Where did the passengers have to walk to after the train crash?\nA) Back to the previous station\nB) The next station\nC) A nearby town\nD) The city\nE) None of the above', '5. How did Ford react to staying at a crowded boarding house?\nA) He was frustrated\nB) He was excited\nC) He was calm and adapted\nD) He left immediately\nE) None of the above', '6. What can be inferred about Ford from the passage?\nA) He is easily flustered by unexpected events\nB) He is a reckless person\nC) He is easily impressed by others\nD) He remains composed in chaotic situations\nE) None of the above']|['B) Inform his father about a house', 'B) He had a close encounter with a pig', 'C) Proud', 'B) The next station', 'C) He was calm and adapted', 'D) He remains composed in chaotic situations']
"In one of the large ""parlor-chambers"" at the boarding-house, a gentleman, a lady, and a sweet-faced girl waited by an open window. The motherly lady was very likable, and her son Ford Foster deeply respected his father and admired his sister Annie. Ford’s father resembled him in confidence and ability, appearing as a lawyer. Mrs. Foster and Annie were anxious until Ford arrived, unaware of the accident. Ford reassured them about finding a suitable house. Mr. Foster planned to visit Mrs. Kinzer to discuss arrangements. The Morris house renovations progressed impressively. The Kinzer furniture filled the house but improved its appearance. Dab enjoyed watching the furniture being arranged, making the house more comfortable."|"['Question 1: Who is the gentleman mentioned in the text?\nA) Mr. Foster\nB) Ford Foster\nC) Dab\nD) Mr. Kinzer\nE) Mr. Morris', ""Question 2: What is Ford Foster's profession?\nA) Lawyer\nB) Doctor\nC) Teacher\nD) Architect\nE) Engineer"", 'Question 3: Who is described as sweet-faced in the text?\nA) Mrs. Foster\nB) Annie\nC) Mrs. Kinzer\nD) Dab\nE) Mr. Morris', 'Question 4: What did Ford reassure his mother and sister about?\nA) Finding a suitable house\nB) Renovating the Morris house\nC) Visiting Mrs. Kinzer\nD) Watching furniture being arranged\nE) Discussing arrangements with Mr. Foster', ""Question 5: Whose furniture filled the house in the text?\nA) Mr. Foster's\nB) Mr. Kinzer's\nC) Mrs. Morris's\nD) Dab's\nE) Mrs. Foster's"", 'Question 6: Who enjoyed watching the furniture being arranged in the text?\nA) Mr. Foster\nB) Ford Foster\nC) Annie\nD) Mrs. Foster\nE) Dab']"|"['B) Ford Foster', 'A) Lawyer', 'B) Annie', 'A) Finding a suitable house', ""B) Mr. Kinzer's"", 'E) Dab']"
The quality of the furniture in Lawyer Foster's house hinted to the villagers that he was financially secure. Ford, busy with settling his family in their new home, finally had a chance to chat with Dab, who admired the property. Ford's father praised the estate, suggesting Dab had a bright future. Ford, knowing his father's stubbornness, kept quiet. Ford then generously offered Dab a week off to explore. Dab complimented the estate but critiqued the house's lack of trees. The two debated, with Ford impressing Dab with his vocabulary. Later, at a hotel, Mr. Morris praised Grantley Academy, where even Lawyer Foster's son would attend. The fees were reasonable, and the students were content with the food and lodging.|"[""1. What did the quality of the furniture in Lawyer Foster's house hint to the villagers about him?\nA) He was struggling financially.\nB) He was financially secure.\nC) He was a minimalist.\nD) He was careless about his possessions.\nE) He had inherited the furniture."", ""2. Why did Ford finally have a chance to chat with Dab?\nA) Dab visited Ford's house.\nB) Ford's father arranged a meeting.\nC) Ford offered Dab a job.\nD) Ford was settling his family in a new home.\nE) Dab complimented Ford's property."", ""3. What did Ford's father suggest about Dab's future?\nA) He would inherit the estate.\nB) He had a bright future.\nC) He should work for Lawyer Foster.\nD) He should attend Grantley Academy.\nE) He was not ambitious."", ""4. Why did Ford keep quiet during the debate with Dab about the lack of trees in the house?\nA) He agreed with Dab.\nB) He wanted to impress Dab.\nC) He was busy with settling his family.\nD) He didn't care about the trees.\nE) He knew his father's stubbornness."", ""5. What impressed Dab with Ford during their debate?\nA) Ford's cooking skills.\nB) Ford's knowledge of history.\nC) Ford's vocabulary.\nD) Ford's negotiation skills.\nE) Ford's athletic abilities."", '6. What did Mr. Morris praise about Grantley Academy?\nA) The high fees.\nB) The strict rules.\nC) The luxurious facilities.\nD) The reasonable fees.\nE) The poor quality of food and lodging.']"|"['B) He was financially secure.', 'D) Ford was settling his family in a new home.', 'B) He had a bright future.', ""E) He knew his father's stubbornness."", ""C) Ford's vocabulary."", 'D) The reasonable fees.']"
"Ham Morris considered attending a New-England academy, which could secure Miranda's place in their new home. Dab Kinzer and his neighbor might have found it interesting to join Ham and Miranda on their wedding-tour. Dick's mother locked away his fancy clothes after he misbehaved. Dick planned to go crabbing, but his bad luck continued as he couldn't find a boat. Dabney and Ford were ready for crabbing too. Ford looked like a seasoned sailor. Dabney prepared the boat named ""The Jenny."" It was a sturdy vessel suitable for their adventure."|"[""1. What did Ham consider attending to secure Miranda's place in their new home?\nA) A cooking class\nB) A New-England academy\nC) A painting workshop\nD) A gardening seminar\nE) A dance competition"", ""2. Who might have found it interesting to join Ham and Miranda on their wedding-tour?\nA) Dab Kinzer and his neighbor\nB) Ford and Dick\nC) Dabney and Miranda\nD) Ham's parents\nE) Miranda's best friend"", ""3. What did Dick's mother do after he misbehaved?\nA) Took him to a fancy restaurant\nB) Bought him new toys\nC) Locked away his fancy clothes\nD) Gave him a pet crab\nE) Sent him to a boarding school"", ""4. What did Dick plan to do, but couldn't find a boat for?\nA) Fishing\nB) Sailing\nC) Crabbing\nD) Kayaking\nE) Jet skiing"", ""5. Who were ready for crabbing as well?\nA) Ham and Miranda\nB) Dabney and Ford\nC) Dick and his mother\nD) Ham's parents\nE) Miranda's best friend"", '6. What was the name of the boat Dabney prepared for crabbing?\nA) The Rose\nB) The Lily\nC) The Daisy\nD) The Violet\nE) The Jenny']"|['B) A New-England academy', 'A) Dab Kinzer and his neighbor', 'C) Locked away his fancy clothes', 'C) Crabbing', 'B) Dabney and Ford', 'E) The Jenny']
When Ford and Dab arrived at the water that morning, they both brought items. Ford had a small tin box, and Dab carried a heavy basket along with his oars. Dab had an array of new fish hooks and lines, while Ford's basket was filled with clams, not suitable for eating. Dab showed Ford how to use the clams as bait to catch crabs using cords and a net. Initially, Ford struggled but quickly learned the technique. Despite losing his first crab, Ford soon mastered the skill and successfully caught crabs with Dab's guidance.|"['1. What did Ford bring to the water that morning?\nA) Fish hooks and lines\nB) A small tin box\nC) A heavy basket\nD) Oars\nE) Cords and a net', '2. What did Dab carry along with his oars?\nA) Clams\nB) Fish hooks and lines\nC) A small tin box\nD) A net\nE) A heavy basket', '3. How did Ford initially struggle at the water?\nA) Using oars\nB) Baiting with clams\nC) Catching crabs\nD) Using cords and a net\nE) Using fish hooks and lines', ""4. What did Ford's basket contain?\nA) Oars\nB) New fish hooks and lines\nC) Clams\nD) Cords and a net\nE) Crabs"", '5. What did Dab show Ford how to use as bait to catch crabs?\nA) Oars\nB) Cords and a net\nC) New fish hooks and lines\nD) Clams\nE) A small tin box', '6. How did Ford eventually catch crabs successfully?\nA) Using oars\nB) Using fish hooks and lines\nC) Using cords and a net\nD) Using a small tin box\nE) Using clams as bait']"|['B) A small tin box', 'E) A heavy basket', 'B) Baiting with clams', 'C) Clams', 'D) Clams', 'E) Using clams as bait']
Dick Lee found himself in a precarious situation when an angry crab latched onto his toe. Despite the smooth water, the boat was soon swarming with freshly-caught ill-tempered crabs. As the crab's nippers clamped down on Dick's toe, a train whistle pierced the air, signaling the morning train's arrival. A young lady, observing the chaos, remarked on the dilapidated state of the carriage. Michael, the driver, offered few words but kept up a stream of encouragement to his horse. The young lady followed the trunk to a neatly furnished parlor, where she encountered Mrs. Kinzer, who warmly welcomed her, mistaking her for a familiar face. As other Kinzer family members entered the room, the young lady marveled at their robust health.|['1. What caused the chaotic situation on the boat?\nA) Smooth water\nB) Angry crabs\nC) Morning train\nD) Dilapidated carriage\nE) Encouraging driver', '2. What interrupted the chaos on the boat?\nA) Smooth water\nB) Angry crabs\nC) Morning train\nD) Dilapidated carriage\nE) Encouraging driver', '3. Who commented on the dilapidated state of the carriage?\nA) Dick Lee\nB) Michael\nC) Mrs. Kinzer\nD) Young lady\nE) Other Kinzer family members', '4. Who offered encouragement to his horse during the chaos?\nA) Dick Lee\nB) Michael\nC) Mrs. Kinzer\nD) Young lady\nE) Other Kinzer family members', '5. Who mistook the young lady for a familiar face?\nA) Dick Lee\nB) Michael\nC) Mrs. Kinzer\nD) Young lady\nE) Other Kinzer family members', '6. What did the young lady admire about the Kinzer family members?\nA) Their wealth\nB) Their dilapidated carriage\nC) Their robust health\nD) Their chaotic boat\nE) Their encouraging driver']|['B) Angry crabs', 'C) Morning train', 'D) Young lady', 'B) Michael', 'C) Mrs. Kinzer', 'C) Their robust health']
