generated_passage|Question|Answer
Sturdy Bob, the coxswain, was known as handsome Bob among the village women. He was broad, strong, and good-looking, with a calm, decided manner that marked him as a natural leader. Robert Massey, the young coxswain of the Greyton lifeboat, was a leader by nature and profession. One calm September evening, while sitting beside Nellie Carr, he shared his excitement about their upcoming marriage. Bob reflected on the tide turning in his life. A fisherman named Slag joined them and shared how personal experiences had changed his perspective on alcohol. As they chatted, the weather changed dramatically, leading to a fierce storm that tested the bravery of the lifeboat and coastguard men along the western shores.|['1. What is Sturdy Bob known as among the village women?\nA) Calm Bob\nB) Handsome Bob\nC) Strong Bob\nD) Brave Bob\nE) Smart Bob', '2. How did Robert Massey reflect on his life during a calm September evening?\nA) He felt anxious\nB) He felt excited about his upcoming marriage\nC) He felt disappointed\nD) He felt scared\nE) He felt bored', '3. Who joined Bob and Nellie Carr during their conversation?\nA) A teacher\nB) A doctor\nC) A fisherman named Slag\nD) A police officer\nE) A firefighter', '4. What personal experiences did Slag share that changed his perspective on alcohol?\nA) Winning a lottery\nB) Losing a loved one due to alcoholism\nC) Traveling the world\nD) Climbing a mountain\nE) Learning a new language', '5. What event tested the bravery of the lifeboat and coastguard men?\nA) A sunny day\nB) A picnic on the beach\nC) A fierce storm\nD) A music concert\nE) A sports competition', '6. What did the weather change to that led to a fierce storm?\nA) Sunny\nB) Cloudy\nC) Rainy\nD) Windy\nE) Snowy']|['B) Handsome Bob', 'B) He felt excited about his upcoming marriage', 'C) A fisherman named Slag', 'B) Losing a loved one due to alcoholism', 'C) A fierce storm', 'D) Windy']
That stormy night, a small schooner sailed swiftly with its sails tightly reefed, carrying precious cargo and joyful passengers. While most onboard were happy, the captain felt a sense of unease as they neared land, knowing the dangers that lay ahead. As darkness enveloped the ship and the storm raged on, the passengers grew anxious, except for a spirited little girl named Lizzie. Her grandfather kept her safe as chaos erupted on deck. Suddenly, a deafening crash signaled disaster as the vessel struck ground and the masts toppled. Panic spread among the passengers as water surged in, and the ship tilted perilously. Despite hopes of being near land, the reality of their situation sank in as they faced the wrath of the sea.|"[""1. What was the captain's feeling as they neared land?\nA) Joyful\nB) Unease\nC) Excited\nD) Relaxed\nE) Anxious"", '2. Who remained calm and spirited during the storm?\nA) The captain\nB) The passengers\nC) The grandfather\nD) The crew\nE) Lizzie', '3. What happened to the ship as darkness enveloped it?\nA) It sailed smoothly\nB) It encountered a calm sea\nC) It struck ground\nD) It reached its destination\nE) It encountered a rainbow', '4. How did the passengers react as water surged in?\nA) They remained calm\nB) They panicked\nC) They sang songs\nD) They danced\nE) They slept', '5. What signaled disaster for the ship?\nA) A rainbow in the sky\nB) A calm sea\nC) A deafening crash\nD) A gentle breeze\nE) A clear night sky', '6. What was the reality the passengers faced as the ship tilted perilously?\nA) Joyful arrival at the destination\nB) Wrath of the sea\nC) Sudden calmness of the storm\nD) Smooth sailing ahead\nE) A rescue team approaching']"|['B) Unease', 'E) Lizzie', 'C) It struck ground', 'B) They panicked', 'C) A deafening crash', 'B) Wrath of the sea']
Several rockets were launched into the night sky, followed by a tar-barrel set ablaze on a spar to signal passing ships for help. As the flames illuminated the desolate surroundings, hearts sank in despair as no response came from the land. Hours passed with no sign of rescue, and the rising tide heightened the peril. Despite ongoing distress signals, hope waned among the passengers. Amidst the chaos, a crew member, known for his sea songs, passed by the huddled passengers. Joe, an elderly man, maintained composure and led a heartfelt prayer for salvation. Just as despair gripped the group, a cheer erupted as a lifeboat from Brentley port appeared, navigating the treacherous waters to reach the stranded vessel. Though uncertainty loomed about the lifeboat's capacity, the crew's selfless actions and the passengers' resilience in the face of adversity underscored the importance of unity and courage in times of crisis.|['1. What was the purpose of launching rockets and setting a tar-barrel ablaze in the text?\nA) To celebrate a special occasion\nB) To signal passing ships for help\nC) To start a fire for warmth\nD) To entertain the passengers\nE) To mark the end of a journey', '2. How did the passengers feel as no response came from the land after sending distress signals?\nA) Relieved\nB) Hopeful\nC) Despair\nD) Excited\nE) Indifferent', '3. Who led a heartfelt prayer for salvation among the passengers?\nA) Joe\nB) The crew member\nC) The captain\nD) A young child\nE) A passenger', '4. What happened when a lifeboat from Brentley port appeared?\nA) The passengers refused help\nB) The crew abandoned the ship\nC) A cheer erupted among the passengers\nD) The passengers panicked\nE) The ship sank', '5. What does the text suggest about the importance of unity and courage in times of crisis?\nA) They are irrelevant\nB) They are unnecessary\nC) They are unhelpful\nD) They are essential\nE) They are dangerous', '6. Who demonstrated resilience in the face of adversity in the text?\nA) The crew\nB) The passengers\nC) The captain\nD) The elderly man\nE) The crew member']|['B) To signal passing ships for help', 'C) Despair', 'A) Joe', 'C) A cheer erupted among the passengers', 'D) They are essential', 'B) The passengers']
The captain, with a gun in hand, ordered the hesitant passengers to step back as they tried to board the boat. A man who had prayed earlier sat calmly on the ship's edge, accepting the boat's limited capacity. The widow, holding her child and father, was left on the sinking vessel as others eagerly boarded the boat. As the overloaded boat departed, those left behind faced despair, knowing rescue would take time. However, volunteers from Greyton, including Joe Slag and a replacement for a reluctant man, set out in a lifeboat to aid the distressed passengers. Despite challenges, the rescuers battled the waves to reach the wreck and save lives, showcasing bravery and selflessness in the face of danger.|"['1. What did the captain do when the passengers tried to board the boat?\nA) He welcomed them aboard with open arms\nB) He ordered them to step back at gunpoint\nC) He ignored them and continued with his duties\nD) He asked them politely to wait for the next boat\nE) He abandoned the boat and fled the scene', ""2. Who sat calmly on the ship's edge accepting the boat's limited capacity?\nA) The widow\nB) The man who had prayed earlier\nC) Joe Slag\nD) The replacement for the reluctant man\nE) The captain"", '3. Who was left on the sinking vessel as others eagerly boarded the boat?\nA) The captain\nB) Joe Slag\nC) The replacement for the reluctant man\nD) The widow, holding her child and father\nE) The man who had prayed earlier', '4. What did the volunteers from Greyton do to aid the distressed passengers?\nA) Ignored the situation\nB) Sent a message for help\nC) Set out in a lifeboat\nD) Abandoned the rescue mission\nE) Waited for the coast guard to arrive', '5. What did the rescuers showcase in the face of danger?\nA) Fear and cowardice\nB) Bravery and selflessness\nC) Greed and selfishness\nD) Laziness and incompetence\nE) Indifference and apathy', '6. What did the passengers left behind on the sinking vessel face?\nA) Joy and excitement\nB) Relief and comfort\nC) Despair and uncertainty\nD) Hope and optimism\nE) Indifference and apathy']"|['B) He ordered them to step back at gunpoint', 'B) The man who had prayed earlier', 'D) The widow, holding her child and father', 'C) Set out in a lifeboat', 'B) Bravery and selflessness', 'C) Despair and uncertainty']
When the boat was already filled with most of the people, the widow, along with her father and child, remained hidden under the forecastle. As the boatmen overlooked them, the widow was finally led to the side with her child. However, a mishap occurred when trying to transfer the child, and little Lizzie slipped into the sea. Without a second thought, Bob Massey, the coxswain, leaped into the water to rescue her. Despite the risk, the crew held on to the wreck, knowing that saving Bob and Lizzie was crucial. Miraculously, with the wind in their favor, the lifeboat swiftly headed towards where Bob had vanished. With great relief, Bob and Lizzie were eventually rescued and brought back on board, alive but exhausted. The widow and the grandfather were overwhelmed with joy and gratitude, their emotions mirroring the breaking of the clouds by the warming sun.|"['1. What happened to little Lizzie during the mishap on the boat?\nA) She was rescued by the crew.\nB) She slipped into the sea.\nC) She remained hidden under the forecastle.\nD) She leaped into the water to save Bob.\nE) She was brought back on board exhausted.', '2. Who leaped into the water to rescue little Lizzie?\nA) The widow\nB) The boatmen\nC) The crew\nD) The grandfather\nE) Bob Massey', ""3. What was the crew's reaction when Bob leaped into the water to rescue Lizzie?\nA) They abandoned the wreck.\nB) They headed towards the opposite direction.\nC) They held on to the wreck.\nD) They remained hidden under the forecastle.\nE) They were overwhelmed with joy."", '4. How did the widow and the grandfather feel when Bob and Lizzie were eventually rescued?\nA) Fearful\nB) Angry\nC) Overwhelmed with joy and gratitude\nD) Exhausted\nE) Disappointed', '5. What was the mood on the boat after Bob and Lizzie were rescued?\nA) Tense\nB) Sad\nC) Relieved\nD) Anxious\nE) Hesitant', ""6. What did the emotions of the widow and the grandfather mirror after the rescue?\nA) The crew's exhaustion\nB) The breaking of the clouds by the warming sun\nC) The mishap on the boat\nD) The crew's rescue efforts\nE) The crew's gratitude""]"|['B) She slipped into the sea.', 'E) Bob Massey', 'C) They held on to the wreck.', 'C) Overwhelmed with joy and gratitude', 'C) Relieved', 'B) The breaking of the clouds by the warming sun']
The strong wind had started to calm down as the lifeboat navigated away from the rough seas towards Greyton harbor. Bob Massey, feeling refreshed after a sip of cold tea, resumed his position at the helm. The crew attributed his newfound vigor to the tea, but it was truly the successful rescue that pumped warmth through his veins. The boat picked up speed as the wind picked up, carrying them swiftly towards the bustling pier of Greyton. The crowd eagerly awaited their arrival, unaware of the coxswain's personal urgency to make it to his wedding. Despite the rush, Bob made sure the boat was secured before instructing his friend to organize a celebration with coffee and tea at his mother's shed.|"[""1. What did the crew believe contributed to Bob Massey's refreshed state at the helm of the lifeboat?\nA) The successful rescue\nB) The rough seas\nC) The strong wind\nD) The crowded pier\nE) The celebration"", ""2. What was Bob Massey's personal urgency as the lifeboat headed towards Greyton harbor?\nA) To organize a celebration\nB) To navigate through rough seas\nC) To secure the boat\nD) To sip cold tea\nE) To make it to his wedding"", ""3. What did the crew attribute Bob Massey's newfound vigor to?\nA) The successful rescue\nB) The rough seas\nC) Cold tea\nD) The crowded pier\nE) The celebration"", ""4. Where did Bob instruct his friend to organize a celebration after securing the boat?\nA) At his mother's shed\nB) At the helm\nC) At the bustling pier\nD) At the rough seas\nE) At Greyton harbor"", ""5. What was the crowd eagerly awaiting at Greyton harbor?\nA) The successful rescue\nB) Bob's wedding\nC) The celebration\nD) The rough seas\nE) The crowded pier"", ""6. What pumped warmth through Bob Massey's veins after the successful rescue?\nA) Cold tea\nB) The rough seas\nC) The crowded pier\nD) The celebration\nE) The strong wind""]"|"['A) The successful rescue**', 'E) To make it to his wedding**', 'C) Cold tea**', ""A) At his mother's shed**"", 'C) The celebration**', 'A) Cold tea**']"
As they neared the pier, the crowd erupted in cheers, tears, and wild waves of joy as they welcomed the rescued souls. Slag, with a grin, helped the widow and Lizzie ashore, while others assisted the old grandfather and the rest. The coxswain, Bob, ran like a wild fisher-boy, heedless of his soaked clothes, racing against time to reach the church. The wedding was a secret, planned two miles away to surprise Bob's comrades. Nellie, the bride, slept over at her uncle's farm nearby. Unaware of the storm, she was preoccupied with bridesmaids and wedding preparations. Bob, in his wet attire from the lifeboat rescue, apologized for his appearance. The clergyman proceeded with the ceremony, and the wedding was followed by a unique celebration with no alcohol, showcasing the town's support for teetotalism.|"[""1. What was the reason for the crowd's cheers and tears near the pier?\nA) A fishing competition\nB) A wedding surprise\nC) A lifeboat rescue\nD) A town festival\nE) A sailing race"", '2. Who helped the widow and Lizzie ashore as they neared the pier?\nA) Nellie\nB) Bob\nC) Slag\nD) The clergyman\nE) The old grandfather', '3. Why was Bob running like a wild fisher-boy towards the church?\nA) To catch a train\nB) To attend a secret wedding\nC) To buy some fish\nD) To escape the rain\nE) To reach the pier', ""4. Where did Nellie, the bride, spend the night before the wedding?\nA) At a hotel\nB) At the church\nC) At her uncle's farm\nD) At the pier\nE) At the widow's house"", ""5. What did the town's celebration after the wedding showcase?\nA) Support for fishing\nB) Support for alcoholism\nC) Support for teetotalism\nD) Support for wild parties\nE) Support for gambling"", ""6. Why did Bob apologize for his appearance at the wedding?\nA) He was late\nB) He was wet from a lifeboat rescue\nC) He forgot the rings\nD) He was wearing casual clothes\nE) He didn't bring a gift""]"|"['C) A lifeboat rescue', 'C) Slag', 'B) To attend a secret wedding', ""C) At her uncle's farm"", 'C) Support for teetotalism', 'B) He was wet from a lifeboat rescue']"
The Greyton oracle predicted a change in the lives of Robert Massey and Joe Slag after the sudden passing of Massey's bedridden mother. Massey expressed his desire to leave the village, burdened by memories of his mother. His wife, Nell, encouraged him to go, willing to leave everything behind to support him. Massey decided to depart, despite his fondness for his friends and the village. Meanwhile, Joe Slag, Massey's close friend, also decided to accompany him. The two men, born on the same day and having shared many experiences together, resolved to leave for Australia, swayed by the promise of new opportunities and adventures. They visited an emigration agent, where they encountered a thin, lugubrious man and a lackadaisical woman. The agent painted a rosy picture of Australia, enticing them with tales of gold, fertile land, and abundant work opportunities. The agent's persuasive speech almost convinced them to embark on this new journey.|"[""1. What was the main reason for Robert Massey's desire to leave the village?\nA) His dislike for the village scenery\nB) His longing for new adventures\nC) His wish to escape memories of his late mother\nD) His need for a change in career\nE) His desire to explore different cultures"", ""2. Why did Nell support Robert Massey's decision to leave the village?\nA) She wanted to start a new life in a different country\nB) She wanted to leave behind her own memories\nC) She didn't care about the village or their friends\nD) She thought Australia would bring them wealth\nE) She wanted to support her husband in his time of need"", '3. What made Joe Slag decide to accompany Robert Massey to Australia?\nA) His desire to become rich quickly\nB) His need for a change in scenery\nC) His intention to start a new business\nD) His close friendship with Massey\nE) His dislike for the village', '4. What did the emigration agent use to entice Robert Massey and Joe Slag about Australia?\nA) Stories of dangerous wildlife\nB) Promises of luxurious living conditions\nC) Tales of gold, fertile land, and work opportunities\nD) Photos of famous Australian landmarks\nE) Warnings of harsh living conditions', '5. How did Robert Massey feel about leaving the village despite his fondness for it?\nA) Reluctant\nB) Excited\nC) Indifferent\nD) Regretful\nE) Eager', '6. What was the overall mood of the passage?\nA) Joyful and celebratory\nB) Somber and reflective\nC) Tense and suspenseful\nD) Excited and adventurous\nE) Content and peaceful']"|['C) His wish to escape memories of his late mother', 'E) She wanted to support her husband in his time of need', 'D) His close friendship with Massey', 'C) Tales of gold, fertile land, and work opportunities', 'A) Reluctant', 'D) Excited and adventurous']
Our two fishermen were fascinated. The lugubrious man and his mild wife were also intrigued. Three weeks later, they, along with many others, found themselves on the ship _Lapwing_ sailing across the vast Atlantic Ocean towards the sunny Antipodes islands. For many, their homeland is the center of their thoughts and existence. A ship at sea, especially an emigrant ship, is a world of its own, reflecting the complexities of the larger world. The close quarters on a ship lead to interactions of love, hate, wisdom, and foolishness. Friction arises, and moral tensions like positive and negative energies emerge, often requiring the intervention of the ship's captain. For example, a conflict over a deck-chair between Tomlin and Sopkin illustrates how small incidents can lead to misunderstandings and confrontations, ultimately resolved with the captain's intervention.|"['1. What was the name of the ship sailing towards the Antipodes islands?\nA) Lapdog\nB) Lapwing\nC) Lapcat\nD) Lapfox\nE) Lapbear', '2. What emotions did the lugubrious man and his mild wife feel towards the ship?\nA) Fear\nB) Excitement\nC) Indifference\nD) Sadness\nE) Anger', '3. What do interactions on the ship primarily reflect?\nA) Isolation\nB) Joy\nC) Complexity of the world\nD) Peace\nE) Boredom', '4. What did the conflict over a deck-chair between Tomlin and Sopkin lead to?\nA) Friendship\nB) Misunderstandings\nC) Love\nD) Wisdom\nE) Happiness', ""5. Who often intervenes to resolve moral tensions on the ship?\nA) Ship's cook\nB) Ship's doctor\nC) Ship's captain\nD) Ship's musician\nE) Ship's engineer"", '6. What is a ship at sea, especially an emigrant ship, according to the text?\nA) A small village\nB) A desert\nC) A forest\nD) A world of its own\nE) A mountain']"|"['B) Lapwing', 'B) Excitement', 'C) Complexity of the world', 'B) Misunderstandings', ""C) Ship's captain"", 'D) A world of its own']"
"""Poor Mrs. Mitford politely declined the offer with a faint but sweet smile, despite the unpleasant colors around. She explained that she wasn't good with food and the sea didn't help her appetite. Suddenly, she stopped talking, known for her chatty and irrelevant nature. Her husband, noticing her discomfort, mentioned her poor health since they set sail. The assistant cook overheard and reassured them that she would likely improve soon. Mrs. Mitford then shared the doctor's grim news about a sick boy on board. The impending storm forced everyone below deck, where passengers coped differently. Some sought solace in books, while others played games, unaffected by the weather's fury outside. Each person dealt with the situation in their unique way, finding comfort in the midst of the storm."""|"[""1. What was Mrs. Mitford's reason for declining the offer of food?\nA) She didn't like the taste of the food.\nB) She was feeling seasick.\nC) She was allergic to the food.\nD) She wasn't good with food.\nE) She was on a diet."", '2. What did Mrs. Mitford mention about the sea and her appetite?\nA) The sea made her hungry.\nB) The sea made her lose her appetite.\nC) The sea made her crave specific foods.\nD) The sea improved her appetite.\nE) The sea made her nauseous.', '3. What did Mrs. Mitford share about a sick boy on board?\nA) The boy was faking his illness.\nB) The boy had a minor cold.\nC) The boy was in critical condition.\nD) The boy had a broken arm.\nE) The boy had a stomach ache.', '5. How did some passengers cope with the storm?\nA) By sleeping through it.\nB) By playing games.\nC) By eating a lot.\nD) By swimming in the sea.\nE) By ignoring it.', '6. What did each person do to find comfort during the storm?\nA) They complained loudly.\nB) They panicked and screamed.\nC) They sought solace in books.\nD) They went to the upper deck.\nE) They argued with each other.']"|"[""D) She wasn't good with food."", ""B) The sea didn't help her appetite."", 'C) The impending storm forced everyone below deck, where passengers coped differently.', 'B) While others played games.', 'C) Some sought solace in books.']"
