generated_passage|Question|Answer
Grace Harlowe hurriedly left her belongings on a bench and dashed towards a group of friends as they arrived at the train station in Overton. Upon hearing her name, Grace turned and joyfully greeted her friend Arline. The two friends embraced before joining Miriam, Anne, and J. Elfreda, who were all returning to Overton College for their second year. Grace and her friends had shared many adventures through high school, from freshman to senior year. After a summer in Europe, they had chosen different paths for college. Despite the separation, the excitement of reuniting at the start of a new school year filled the station platform with laughter and chatter. Arline shared how Ruth had been diligently organizing their return, showcasing her strong work ethic and dedication.|['1. What did Grace do upon hearing her name at the train station?\nA) She ran towards a group of friends.\nB) She left her belongings on a bench.\nC) She greeted her friend Arline.\nD) She embraced her friends.\nE) She dashed towards the train.', '2. Who were the friends that Grace joined at the train station?\nA) Miriam, Anne, and Ruth\nB) Arline, Miriam, and J. Elfreda\nC) Anne, J. Elfreda, and Ruth\nD) Miriam, J. Elfreda, and Ruth\nE) Arline, Anne, and Ruth', '3. What had the group of friends shared through high school?\nA) Adventures\nB) Homework\nC) Lunches\nD) Secrets\nE) Classes', '4. Where did the friends spend their summer before reuniting at the train station?\nA) Europe\nB) Asia\nC) Africa\nD) North America\nE) Australia', '5. Who was diligently organizing their return to Overton College?\nA) Grace\nB) Arline\nC) Miriam\nD) Anne\nE) Ruth', '6. What filled the station platform with laughter and chatter?\nA) Sadness\nB) Excitement\nC) Silence\nD) Confusion\nE) Anger']|['C) She greeted her friend Arline.', 'B) Arline, Miriam, and J. Elfreda', 'A) Adventures', 'A) Europe', 'E) Ruth', 'B) Excitement']
Arline suggested meeting at Vinton's for dinner that evening, as she felt the meals at Morton House weren't up to par yet. She proposed meeting at half-past six, allowing time to freshen up if their trunks arrived. Arline shared a story about her delayed trunk from the previous year. Ruth declined Arline's offer to room together due to financial reasons. Miriam emphasized the importance of being punctual, recalling a past incident. The group discussed missing friends Mabel Ashe, Frances Marlton, Emma Dean, Gertrude Wells, and Virginia Gaines. Ruth expressed her determination to solve her own problems independently. The friends nodded in understanding.|"[""1. What did Arline suggest for dinner plans?\nA) Meeting at Ruth's house\nB) Going to Morton House\nC) Meeting at Vinton's\nD) Ordering takeout\nE) Skipping dinner"", ""2. Why did Ruth decline Arline's offer to room together?\nA) Due to prior engagements\nB) Because she had her own room\nC) Financial reasons\nD) She preferred to room with Miriam\nE) Ruth did not like Arline"", '3. Who emphasized the importance of being punctual?\nA) Arline\nB) Ruth\nC) Miriam\nD) Mabel Ashe\nE) Frances Marlton', '4. What did the group discuss about missing friends?\nA) Their favorite restaurants\nB) Their upcoming travel plans\nC) Their favorite hobbies\nD) Their missing trunks\nE) Mabel Ashe, Frances Marlton, Emma Dean, Gertrude Wells, and Virginia Gaines', '5. What did Ruth express her determination to do?\nA) Travel alone\nB) Solve her own problems independently\nC) Share a room with Miriam\nD) Leave the group\nE) Skip dinner', ""6. How did the friends react to Ruth's determination?\nA) They laughed at her\nB) They disagreed with her\nC) They nodded in understanding\nD) They ignored her\nE) They left the room""]"|"[""C) Meeting at Vinton's"", 'C) Financial reasons', 'C) Miriam', 'E) Mabel Ashe, Frances Marlton, Emma Dean, Gertrude Wells, and Virginia Gaines', 'B) Solve her own problems independently', 'C) They nodded in understanding']"
Grace nodded in agreement. They were now too close to the young women for further conversation. A moment later, the bus carrying the five girls passed by without any acknowledgment exchanged between the two groups. A sudden hush fell over the bus. Elfreda acknowledged Grace's concern but expressed her own reservations about the other girls. As they approached the campus, Arline's excitement was palpable. She marveled at the green expanse of the campus, likening it to plush. Arline bid her friends farewell, showcasing her independence by carrying her belongings herself. Upon reaching Wayne Hall, they were warmly welcomed by Emma Dean, who had been consoling a homesick cousin earlier. Emma shared her experiences of the day, including a visit to Martell's for lunch.|"[""1. What was Arline's reaction upon approaching the campus?\nA) She expressed reservations\nB) She was concerned\nC) She was excited\nD) She was homesick\nE) She was indifferent"", '2. How did Arline showcase her independence before bidding her friends farewell?\nA) By carrying her belongings herself\nB) By asking for help\nC) By staying close to her friends\nD) By avoiding eye contact\nE) By following the group quietly', '3. Who welcomed them warmly upon reaching Wayne Hall?\nA) Grace\nB) Arline\nC) Elfreda\nD) Emma Dean\nE) Homesick cousin', ""4. What was Emma Dean doing before welcoming them at Wayne Hall?\nA) Consoling a homesick cousin\nB) Having lunch at Martell's\nC) Carrying belongings for Arline\nD) Expressing reservations\nE) Marveling at the campus"", '5. How did the young women on the bus react as they passed by the five girls?\nA) They exchanged acknowledgments\nB) They waved goodbye\nC) They remained silent\nD) They started a conversation\nE) They expressed excitement', '6. What happened when the bus passed by the five girls?\nA) A sudden hush fell over the bus\nB) The girls waved excitedly\nC) The two groups started conversing\nD) The girls expressed reservations\nE) The bus stopped abruptly']"|['C) She was excited', 'A) By carrying her belongings herself', 'D) Emma Dean', 'A) Consoling a homesick cousin', 'C) They remained silent', 'A) A sudden hush fell over the bus']
Emma indicated that she was unsure if the new girls had arrived. One of them was supposed to stay in Virginia Gaines' room at Livingstone Hall. Florence Ransom would take another room. The girls hurried upstairs with their bags. Miriam playfully asked if anyone was there as she entered her room. Elfreda mentioned her weight loss plan. Grace noticed an unauthorized person in the room and knocked on the door. When the door opened, a young woman claimed the room as hers. Grace explained the room belonged to her and Anne. The girl refused to leave, locking the door.|"[""1. What did Emma indicate about the new girls' arrival?\nA) She was excited to meet them.\nB) She was unsure if they had arrived.\nC) She had already met them downstairs.\nD) She knew they were staying in her room.\nE) She had prepared a welcome gift for them."", ""2. Who was supposed to stay in Virginia Gaines' room at Livingstone Hall?\nA) Emma\nB) Miriam\nC) Florence Ransom\nD) Elfreda\nE) Grace"", '3. What did Miriam playfully ask as she entered her room?\nA) Who left the door unlocked?\nB) Do we have a surprise guest?\nC) Is this room haunted?\nD) Did anyone order room service?\nE) Who wants to play a game?', '4. What did Grace notice in the room?\nA) A hidden treasure\nB) A missing item\nC) An unauthorized person\nD) A secret passage\nE) A note on the bed', '5. How did the young woman react when Grace explained the room belonged to her and Anne?\nA) She apologized and left immediately\nB) She offered to share the room\nC) She asked for proof of ownership\nD) She locked the door\nE) She called for help', '6. What did the girl do when Grace noticed her in the room?\nA) She introduced herself politely\nB) She asked for permission to stay\nC) She claimed the room as hers\nD) She offered to leave\nE) She started unpacking her bags']"|['B) She was unsure if they had arrived.', 'C) Florence Ransom', 'B) Do we have a surprise guest?', 'C) An unauthorized person', 'D) She locked the door', 'C) She claimed the room as hers']
J. Elfreda Briggs and her friends were getting ready to go to Vinton's when they started discussing their childhood memories. Elfreda shared how she used to lead the children off-key when singing at school because of her strong voice. She described herself as a chubby child with blue eyes, curly hair, and red cheeks, who didn't like being called 'Fatty.' Arline then talked about her vanity as a child, admiring her yellow curls and smile in the mirror. She shared how a kind governess helped her overcome her vanity and become a better person. The friends laughed and reminisced about their past as they prepared to head out for the evening.|['1. What did Elfreda share about her childhood memories?\nA) Her love for playing sports\nB) Her talent for painting\nC) Her singing off-key at school\nD) Her fear of public speaking\nE) Her passion for reading books', '2. How did Elfreda describe herself as a child?\nA) Tall with blonde hair\nB) Chubby with blue eyes and curly hair\nC) Thin with green eyes and straight hair\nD) Short with red hair\nE) Athletic with brown eyes', '3. What did Arline talk about regarding her childhood vanity?\nA) Her love for gardening\nB) Her admiration for her yellow curls\nC) Her interest in astronomy\nD) Her passion for cooking\nE) Her talent for playing musical instruments', '4. How did a governess help Arline as a child?\nA) By teaching her how to dance\nB) By encouraging her to be more vain\nC) By helping her with her homework\nD) By helping her overcome her vanity\nE) By teaching her a new language', '5. What were Elfreda and her friends doing as they reminisced about their childhood memories?\nA) Studying for an exam\nB) Watching a movie\nC) Getting ready to go out\nD) Cooking dinner\nE) Cleaning the house', '6. How did Elfreda and her friends feel as they laughed and reminisced about their past?\nA) Sad and nostalgic\nB) Angry and frustrated\nC) Excited and joyful\nD) Bored and indifferent\nE) Anxious and worried']|['C) Her singing off-key at school', 'B) Chubby with blue eyes and curly hair', 'B) Her admiration for her yellow curls', 'D) By helping her overcome her vanity', 'C) Getting ready to go out', 'C) Excited and joyful']
Grace started by saying she was the tomboy of Oakdale, enjoying climbing trees, playing baseball, and marbles. She was thin and energetic, often making friends with questionable characters. Grace had a habit of giving away her possessions and getting into adventures that worried her mother. Despite not excelling in school, she led a happy life full of pleasant experiences. Grace found herself more interested in others' lives than her own. Anne, on the other hand, had a childhood surrounded by the theatre, knowing more about acting than typical childhood games. She lived in New York City, frequently attending plays with her father, who wanted her to pursue acting professionally. Anne had a solemn demeanor and found solace in the theatre's emotional scenes. Despite briefly acting in a company at sixteen, she eventually settled in Oakdale, where she met lifelong friends like Grace and Miriam. Anne's life, though theatrical, lacked the excitement of her friends' experiences.|"['1. What kind of activities did Grace enjoy as a child?\nA) Acting in plays\nB) Climbing trees and playing baseball\nC) Attending theatre shows\nD) Studying diligently\nE) Playing video games', ""2. How did Grace's mother feel about her daughter's adventures?\nA) Proud\nB) Worried\nC) Indifferent\nD) Envious\nE) Supportive"", ""3. What was Anne's primary interest during her childhood?\nA) Climbing trees\nB) Playing marbles\nC) Acting in plays\nD) Studying diligently\nE) Playing baseball"", '4. Where did Anne live during her childhood?\nA) Oakdale\nB) Los Angeles\nC) Chicago\nD) New York City\nE) London', '5. What did Anne find solace in?\nA) Climbing trees\nB) Emotional scenes in the theatre\nC) Playing marbles\nD) Baseball games\nE) Giving away possessions', ""6. How did Anne's life compare to Grace's in terms of excitement?\nA) Anne's life was more exciting\nB) Grace's life was more exciting\nC) Both lived equally exciting lives\nD) Neither lived an exciting life\nE) It is not mentioned in the passage""]"|"['B) Climbing trees and playing baseball', 'B) Worried', 'C) Acting in plays', 'D) New York City', 'B) Emotional scenes in the theatre', ""B) Grace's life was more exciting""]"
Grace and her friends had a pleasant dinner at Vinton's and walked towards the campus. Arline left first, bidding a warm good night to everyone except Ruth, who seemed upset. As they said good night to Ruth, she appeared on the verge of tears. Grace wished she could have resolved the situation without involving Mrs. Elwood, anticipating an unpleasant confrontation. The room they had secured for their sophomore year was now in dispute, and Grace knew Mrs. Elwood would need to intervene. Despite her dislike for the upcoming scene, Grace decided to face it head-on. Mrs. Elwood, surprised to see them, welcomed the girls warmly. She was glad to see them and was curious about their early arrival, as she thought there were no trains from the north before nine o'clock.|"[""1. What was the reason for Ruth appearing on the verge of tears?\nA) Arline bid her a warm good night\nB) Mrs. Elwood intervened in their room dispute\nC) Grace decided to face the upcoming confrontation\nD) The girls arrived early\nE) The situation was unresolved without Mrs. Elwood's involvement"", '2. Why did Grace wish she could have resolved the situation without involving Mrs. Elwood?\nA) Ruth left first bidding a warm good night\nB) Arline seemed upset\nC) Mrs. Elwood welcomed the girls warmly\nD) Ruth appeared on the verge of tears\nE) Grace anticipated an unpleasant confrontation', ""3. What was Mrs. Elwood's reaction upon seeing the girls?\nA) She was surprised and curious about their early arrival\nB) She was upset about the room dispute\nC) She welcomed them warmly\nD) She bid them a warm good night\nE) She anticipated an unpleasant confrontation"", '4. How did Grace feel about the upcoming scene with Mrs. Elwood?\nA) Excited\nB) Nervous\nC) Indifferent\nD) Happy\nE) Sad', '5. What did Grace decide to do despite her dislike for the upcoming confrontation?\nA) Leave the situation unresolved\nB) Face it head-on\nC) Avoid Mrs. Elwood\nD) Cry\nE) Bid everyone a warm good night', ""6. What was the reason for Mrs. Elwood's curiosity about the girls' early arrival?\nA) She thought there were no trains from the north before nine o'clock\nB) She was glad to see them\nC) She welcomed them warmly\nD) She was surprised to see them\nE) Ruth left first bidding a warm good night""]"|"[""E) The situation was unresolved without Mrs. Elwood's involvement"", 'E) Grace anticipated an unpleasant confrontation', 'A) She was surprised and curious about their early arrival', 'B) Nervous', 'B) Face it head-on', ""A) She thought there were no trains from the north before nine o'clock""]"
Anne threatened to catch Emma, who had promised to be their herald. They arrived a little after five o'clock and were swiftly invited to dinner elsewhere. Mrs. Elwood eagerly showed off her redecorated home, but the girls had a peculiar encounter with a woman claiming their room. Mrs. Elwood, upon hearing this, marched upstairs, demanding entry. A standoff ensued at the locked door until the woman inside recognized Mrs. Elwood and respectfully let them in, apologizing for the misunderstanding.|"['1. What did Anne threaten to do to Emma?\nA) Invite her to dinner\nB) Catch her\nC) Show her around the house\nD) Have a peculiar encounter with her\nE) Lock her in a room', ""2. What time did they arrive at the house?\nA) 4 o'clock\nB) 5 o'clock\nC) 6 o'clock\nD) 7 o'clock\nE) 8 o'clock"", '3. What did Mrs. Elwood eagerly show off?\nA) Her cooking skills\nB) Her redecorated home\nC) Her garden\nD) Her new car\nE) Her painting collection', '4. What happened when the girls encountered a woman claiming their room?\nA) They left the house immediately\nB) Mrs. Elwood demanded entry\nC) A standoff ensued\nD) The woman locked the door\nE) They had dinner with the woman', '5. How did the standoff at the locked door end?\nA) The girls left the house\nB) Mrs. Elwood recognized the woman\nC) The woman locked them in the room\nD) The woman called the police\nE) The woman apologized and let them in', ""6. Why did the woman apologize to Mrs. Elwood?\nA) For claiming the girls' room\nB) For not cooking dinner for them\nC) For not redecorating the house properly\nD) For not recognizing Mrs. Elwood earlier\nE) For not inviting them to dinner""]"|"['B) Catch her', ""B) 5 o'clock"", 'B) Her redecorated home', 'C) A standoff ensued', 'E) The woman apologized and let them in', ""A) For claiming the girls' room""]"
Mrs. Elwood was furious. She argued that the room belonged to Miss Harlowe and Miss Pierson, not to Miss Atkins. Despite Mrs. Elwood's objections, Miss Atkins refused to vacate the room. Elfreda informed Grace and Anne about the situation, prompting them to quickly move back into their old room. Mrs. Elwood, appearing unfazed, assured Grace that she had the right to the room and that Miss Atkins had decided to take another room instead. Mrs. Elwood expressed relief that Miss Atkins had left and hinted that she might be a troublemaker. In the end, Grace and Anne settled back into their room, grateful for the resolution of the room dispute.|"[""1. What was Mrs. Elwood's reaction to the situation with Miss Atkins?\nA) She was relieved\nB) She was indifferent\nC) She was amused\nD) She was sad\nE) She was angry"", '2. Why did Elfreda inform Grace and Anne about the situation?\nA) To ask for their help\nB) To gossip about Mrs. Elwood\nC) To share some news\nD) To make fun of Miss Atkins\nE) To prompt them to take action', '3. How did Mrs. Elwood resolve the room dispute with Miss Atkins?\nA) By asking Miss Atkins to stay\nB) By convincing Miss Atkins to leave\nC) By moving Grace and Anne to another room\nD) By ignoring the situation\nE) By arguing with Miss Atkins', '4. What did Mrs. Elwood hint about Miss Atkins?\nA) She might be a troublemaker\nB) She might be a friend\nC) She might be helpful\nD) She might be kind\nE) She might be generous', '5. How did Grace and Anne feel at the end of the incident?\nA) Angry\nB) Confused\nC) Grateful\nD) Upset\nE) Indifferent', ""6. What was Mrs. Elwood's final assurance to Grace regarding the room?\nA) She had to share it with Miss Atkins\nB) She had the right to it\nC) She had to move out\nD) She had to find a new room\nE) She had to stay with Elfreda""]"|['E) She was angry', 'E) To prompt them to take action', 'B) By convincing Miss Atkins to leave', 'A) She might be a troublemaker', 'C) Grateful', 'B) She had the right to it']
Grace and Mrs. Elwood had differing opinions about the new student named the Anarchist. Grace, always eager to excuse others, found it hard to understand her strong dislike for the Anarchist. Mrs. Elwood doubted the Anarchist would improve and was prepared to lay down the law. Despite the unpleasant encounter, Grace hoped things would improve. She reflected on the situation and shared her concerns with Anne. Grace decided to unpack her things right after breakfast to avoid the chaos of last year. She wanted to be organized and ready for the new school year.|"[""1. What was Grace's attitude towards the new student, the Anarchist?\nA) She strongly disliked the Anarchist\nB) She was eager to excuse the Anarchist\nC) She was prepared to lay down the law\nD) She found it hard to understand her strong dislike for the Anarchist\nE) She doubted the Anarchist would improve"", ""2. How did Mrs. Elwood feel about the Anarchist's potential for improvement?\nA) She doubted the Anarchist would improve\nB) She was eager to excuse the Anarchist\nC) She found it hard to understand her strong dislike for the Anarchist\nD) She was prepared to lay down the law\nE) She hoped things would improve"", '3. What did Grace hope for despite the unpleasant encounter with the Anarchist?\nA) She hoped things would improve\nB) She was prepared to lay down the law\nC) She strongly disliked the Anarchist\nD) She was eager to excuse the Anarchist\nE) She doubted the Anarchist would improve', '4. Who did Grace share her concerns about the Anarchist with?\nA) Mrs. Elwood\nB) Anne\nC) The new student\nD) The Anarchist\nE) The school principal', '5. Why did Grace decide to unpack her things right after breakfast?\nA) To be prepared for the chaos of last year\nB) To avoid the chaos of last year\nC) To be disorganized\nD) To be late for the new school year\nE) To encounter the Anarchist again', ""6. What was Grace's goal in unpacking her things right after breakfast?\nA) To be disorganized\nB) To avoid the chaos of last year\nC) To be late for the new school year\nD) To encounter the Anarchist again\nE) To be unprepared for the new school year""]"|['B) She was eager to excuse the Anarchist', 'A) She doubted the Anarchist would improve', 'A) She hoped things would improve', 'B) Anne', 'B) To avoid the chaos of last year', 'B) To avoid the chaos of last year']
