generated_passage|Question|Answer
Nita Brant and her friends from Glenwood School found themselves in a perilous situation while on a hay wagon ride. As the horses grew nervous and the wagon wobbled dangerously close to a deep river, panic set in among the girls. Tavia, known for her jesting, kept up a brave front even as the situation escalated. When one of the horses broke free, dragging the wagon precariously, the girls were trapped by the hayrick's uprights. In a split-second decision, Tavia and Dorothy jumped off the wagon, narrowly escaping harm. The runaway horse continued pulling the wagon toward the river, foreshadowing a potentially disastrous outcome.|"['1. What was Tavia known for among her friends during the hay wagon ride?\nA) Her bravery\nB) Her jesting\nC) Her fear\nD) Her leadership\nE) Her athleticism', '2. What caused panic among the girls during the hay wagon ride?\nA) A sudden storm\nB) A deep river\nC) A wild animal\nD) A loud noise\nE) A broken wheel', '3. How did Tavia react when one of the horses broke free?\nA) She froze in fear\nB) She started screaming\nC) She jumped off the wagon\nD) She tried to calm the horse\nE) She took control of the situation', '4. What did the runaway horse do after breaking free?\nA) Ran into the forest\nB) Stopped abruptly\nC) Pulled the wagon toward the river\nD) Returned to the group\nE) Started grazing', '5. What did Tavia and Dorothy do in a split-second decision?\nA) Started arguing\nB) Tried to calm the horses\nC) Jumped off the wagon\nD) Called for help\nE) Tried to steer the wagon away', ""6. What did the runaway horse's actions foreshadow?\nA) A peaceful ending\nB) A successful rescue\nC) A disastrous outcome\nD) A thrilling adventure\nE) A joyful celebration""]"|['B) Her jesting', 'B) A deep river', 'C) She jumped off the wagon', 'C) Pulled the wagon toward the river', 'C) Jumped off the wagon', 'C) A disastrous outcome']
Dorothy and her friends from Glenwood School found themselves in a precarious situation when their hayrick chariot almost toppled over a steep embankment. Dorothy and Tavia, her dear friend, sprang into action to prevent the wagon from falling into the river. Despite the chaos, Tavia's impulsive act of grabbing hay to stabilize the wagon showcased her mix of fun and quick thinking. As the farmer arrived, blaming the girls for the commotion, tensions rose. The stranger who had helped save the team left, leaving the girls to deal with the aftermath. Luckily, no one was hurt, but the girls' costumes suffered. Reflecting on the events, the girls marveled at the stranger's odd behavior and the farmer's unwarranted anger, highlighting the mix of adventure and challenges they faced together at Glenwood School.|"['1. What did Tavia do to prevent the hayrick chariot from toppling over the steep embankment?\nA) She ran away from the scene.\nB) She screamed for help.\nC) She grabbed hay to stabilize the wagon.\nD) She blamed Dorothy for the situation.\nE) She ignored the commotion.', '2. How did the farmer react when he arrived at the scene of the commotion?\nA) He thanked the girls for their efforts.\nB) He blamed the stranger for the chaos.\nC) He laughed at the situation.\nD) He scolded the girls for the commotion.\nE) He joined the girls in fixing the hayrick chariot.', '3. What did the stranger do before leaving the girls to deal with the aftermath?\nA) Helped save the team.\nB) Blamed the girls for the chaos.\nC) Ran away from the scene.\nD) Laughed at the situation.\nE) Joined the girls in fixing the hayrick chariot.', ""4. How did the girls feel about the stranger's behavior and the farmer's reaction to the situation?\nA) They were grateful for the farmer's help.\nB) They were amused by the stranger's odd behavior.\nC) They were angry at the farmer's unwarranted anger.\nD) They were disappointed in Tavia's actions.\nE) They were indifferent to the events."", ""5. What did the girls reflect on after the chaotic events?\nA) The stranger's odd behavior.\nB) The farmer's unwarranted anger.\nC) The challenges they faced together.\nD) The mix of adventure and challenges at Glenwood School.\nE) The stranger's help in stabilizing the hayrick chariot.""]"|"['C) She grabbed hay to stabilize the wagon.', 'D) He scolded the girls for the commotion.', 'A) Helped save the team.', ""C) They were angry at the farmer's unwarranted anger."", 'D) The mix of adventure and challenges at Glenwood School.']"
Tavia gently gathered the soft hay, holding it close to her heart as the girls prepared to head back to school. Each girl carried a souvenir, with Cologne and Dorothy tossing theirs over their shoulders in a rustic manner. Nita couldn't carry hers but promised chocolates to Tavia to include it in her bundle. Edna joked about the lack of financial lessons at their school, suggesting a humorous text to their principal. As they walked back, the girls encountered a sheep, causing chaos as the flock followed them. They realized they couldn't return to school with the sheep and hurried to find a solution. Tavia, always playful, led the sheep on a comical chase, but Dorothy insisted they must return to school promptly.|"['1. What did Nita do with her souvenir before heading back to school?\nA) Tossed it over her shoulder\nB) Held it close to her heart\nC) Offered chocolates to Tavia to include it in her bundle\nD) Joked about financial lessons\nE) Led the sheep on a comical chase', '2. How did Cologne and Dorothy handle their souvenirs as they prepared to return to school?\nA) Tossed them over their shoulders\nB) Held them close to their hearts\nC) Offered chocolates to Tavia\nD) Joked about financial lessons\nE) Led the sheep on a comical chase', '3. What did Edna suggest to their principal as a humorous text regarding the lack of financial lessons at their school?\nA) Tossed their souvenirs over their shoulders\nB) Held the hay close to their hearts\nC) Offered chocolates to Tavia\nD) Joked about financial lessons\nE) Led the sheep on a comical chase', '4. How did Tavia react to encountering the sheep on their way back to school?\nA) Tossed their souvenirs over their shoulders\nB) Held the hay close to their hearts\nC) Offered chocolates to Tavia\nD) Led the sheep on a comical chase\nE) Joked about financial lessons', '5. Who insisted that they must return to school promptly despite the chaos caused by the sheep?\nA) Nita\nB) Cologne\nC) Dorothy\nD) Edna\nE) Tavia', ""6. Why did the girls realize they couldn't return to school with the sheep?\nA) The sheep were too cute to leave behind\nB) The sheep were causing chaos by following them\nC) They wanted to play with the sheep longer\nD) They needed to find a solution for the financial lessons\nE) The principal would be amused by the sheep""]"|['C) Offered chocolates to Tavia to include it in her bundle', 'A) Tossed them over their shoulders', 'D) Joked about financial lessons', 'D) Led the sheep on a comical chase', 'C) Dorothy', 'B) The sheep were causing chaos by following them']
Dorothy thought about Tavia meeting a man from her past stage career, which worried her. She advised Tavia against talking to strangers, showing her concern. Dorothy mentioned a plan to visit Dalton with her family and then go to Aunt Winnie's. She invited Tavia to join her at camp with Cologne. Dorothy assured Tavia of a sincere invitation from Rose-Mary. Tavia joked around, and they discussed a recent event. Tavia complimented Dorothy, who modestly accepted the praise. The girls shared a light-hearted moment, appreciating each other's friendship.|"[""1. What did Dorothy advise Tavia against?\nA) Going to camp with Cologne\nB) Talking to strangers\nC) Visiting Dalton with her family\nD) Meeting a man from her past\nE) Going to Aunt Winnie's"", ""2. What did Dorothy mention as a plan for the future?\nA) Going to Aunt Winnie's\nB) Visiting Dalton with her family\nC) Going to camp with Cologne\nD) Meeting a man from her past\nE) None of the above"", ""3. How did Dorothy assure Tavia of the invitation from Rose-Mary?\nA) She showed her a letter\nB) She promised to take her there\nC) She mentioned it in passing\nD) She joked about it\nE) She didn't assure her at all"", '4. What did Tavia do when Dorothy complimented her?\nA) Joked around\nB) Got upset\nC) Ignored the compliment\nD) Cried\nE) None of the above', '5. How did the girls feel towards each other during their interaction?\nA) Annoyed\nB) Indifferent\nC) Appreciative\nD) Competitive\nE) Hostile', '6. What did the girls share during their light-hearted moment?\nA) Secrets\nB) Jokes\nC) Books\nD) Friendship\nE) Money']"|"['B) Talking to strangers', 'B) Visiting Dalton with her family', ""E) She didn't assure her at all"", 'A) Joked around', 'C) Appreciative', 'D) Friendship']"
"""Dorothy and Tavia were roommates at Glenwood, each with their own unique decorations in their shared space. Tavia's side was cluttered with odd items like collapsed footballs and broken bicycle wheels adorned with hair ribbons. Dorothy's side, on the other hand, displayed pictures, birds' nests, and flags. As Tavia planned a 'dragging-down evening' to clear out the room, chaos ensued when friends joined in, accidentally breaking a cherished tea set gifted by Dorothy's brother. The crash left Dorothy devastated, as the set held sentimental value being Roger's first purchase with his hard-earned money. The mishap served as a reminder of the importance of valuing sentimental possessions and the unintended consequences of hasty actions."""|"[""1. What type of decorations did Tavia have on her side of the room at Glenwood?\nA) Pictures and flags\nB) Birds' nests and flags\nC) Collapsed footballs and broken bicycle wheels\nD) Hair ribbons and tea sets\nE) Ribbons and pictures"", ""2. What did Dorothy's brother gift her that held sentimental value?\nA) Birds' nests\nB) Flags\nC) A tea set\nD) Hair ribbons\nE) Collapsed footballs"", ""3. What was the result of Tavia planning a 'dragging-down evening' to clear out the room?\nA) Dorothy's side became cluttered\nB) Chaos ensued\nC) Tavia's side became more organized\nD) Dorothy's brother visited\nE) Tavia redecorated the room"", ""4. What unintended consequence occurred when friends joined in to help clean the room?\nA) Dorothy's side became cluttered\nB) Tavia's side became more organized\nC) A cherished tea set was broken\nD) Dorothy's brother gifted another tea set\nE) Tavia and Dorothy became closer friends"", ""5. What did the mishap with the tea set serve as a reminder of?\nA) The importance of valuing sentimental possessions\nB) The need for more clutter in the room\nC) The benefits of hasty actions\nD) Tavia's excellent decorating skills\nE) Dorothy's lack of attachment to material items"", ""6. What was the significance of the tea set to Dorothy?\nA) It was a gift from Tavia\nB) It was a symbol of chaos in the room\nC) It was Roger's first purchase with his hard-earned money\nD) It was a decoration for the room\nE) It was a reminder of Tavia's 'dragging-down evening'""]"|"['C) Collapsed footballs and broken bicycle wheels', 'C) A tea set', 'B) Chaos ensued', 'C) A cherished tea set was broken', 'A) The importance of valuing sentimental possessions', ""C) It was Roger's first purchase with his hard-earned money""]"
Dorothy was feeling overwhelmed with emotions as she packed her belongings. Thoughts of her family, especially her father, the major, her older brother Joe, and her impetuous brother Roger, flooded her mind. To her surprise, her friends at Glenwood had collected funds to present her with a unique tea set as a farewell gift. Amidst cheers and demands for a speech, Dorothy found herself on a table, surrounded by sofa pillows, attempting to express her gratitude. As the school year came to an end, Dorothy looked forward to spending the summer at the Markin summer place in Maine with her friend Rose-Mary. Despite her cousins' adventurous summer plans, Dorothy was excited to visit her family at the Cedars. Amidst playful banter about looking younger and roughing it outdoors, the family embraced Dorothy warmly as she returned home.|"['1. What was the farewell gift Dorothy received from her friends at Glenwood?\nA) A book collection\nB) A tea set\nC) A photo album\nD) A painting\nE) A plant', '2. Who did Dorothy look forward to spending the summer with at the Markin summer place in Maine?\nA) Her cousins\nB) Her brothers\nC) Her friends\nD) Her father\nE) Rose-Mary', '3. How did Dorothy feel as she packed her belongings?\nA) Excited\nB) Nervous\nC) Overwhelmed\nD) Indifferent\nE) Sad', '4. What did Dorothy find herself surrounded by as she attempted to express her gratitude for the farewell gift?\nA) Flowers\nB) Balloons\nC) Sofa pillows\nD) Candles\nE) Streamers', ""5. Where did Dorothy's impetuous brother Roger fit into her thoughts as she packed her belongings?\nA) He was her older brother\nB) He was a major\nC) He was a friend\nD) He was a cousin\nE) He was impetuous"", ""6. What did Dorothy's family do as she returned home to the Cedars?\nA) Ignored her\nB) Teased her about her age\nC) Gave her a cold welcome\nD) Embraced her warmly\nE) Asked her to leave""]"|['B) A tea set', 'E) Rose-Mary', 'C) Overwhelmed', 'C) Sofa pillows', 'E) He was impetuous', 'D) Embraced her warmly']
"The idea quickly spread among the boys and Dorothy to set up a ""War Tent"" by the river for a fun camp. Dorothy got busy planning and organizing supplies. The boys were thrilled with the adventure. As they picked a spot, the boys joked about the fun they were about to have. But as Dorothy wandered alone, she encountered a figure in an Indian suit who tried to rob her. Despite the threat, Dorothy managed to break free and escape. When she recounted the incident to her family, they were shocked. They debated involving the police but decided to keep it quiet, hoping for a resolution. Dorothy hoped the mystery would be solved before she left for camp."|"['1. What was Dorothy\'s initial reaction to the idea of setting up a ""War Tent"" by the river?\nA) She was terrified\nB) She was thrilled\nC) She was indifferent\nD) She was hesitant\nE) She was confused', '2. How did the boys feel about the adventure of setting up the ""War Tent""?\nA) Anxious\nB) Bored\nC) Excited\nD) Scared\nE) Indifferent', '3. What happened when Dorothy encountered a figure in an Indian suit near the river?\nA) She joined the figure for a chat\nB) She was robbed\nC) She screamed for help\nD) She ran away\nE) She invited the figure to the camp', ""4. How did Dorothy's family react when she told them about the incident near the river?\nA) They were thrilled\nB) They were shocked\nC) They were amused\nD) They were angry\nE) They were indifferent"", ""5. Why did Dorothy and her family decide not to involve the police after the incident?\nA) They were scared\nB) They didn't trust the police\nC) They wanted to handle it themselves\nD) They didn't think it was serious\nE) They were too busy"", ""6. What was Dorothy's hope regarding the mystery before she left for camp?\nA) That it would remain unsolved\nB) That the police would solve it\nC) That she would forget about it\nD) That it would be solved\nE) That it would get worse""]"|['B) She was thrilled', 'C) Excited', 'B) She was robbed', 'B) They were shocked', 'C) They wanted to handle it themselves', 'D) That it would be solved']
Nat emphatically declared their plans to punish the bandit once they found him. Ned suggested sending him to a reformatory. Dorothy's silence was questioned, but Joe defended her. Dorothy shared an adventure at Glenwood, including a hay wagon accident and scattered sheep. The boys were intrigued, especially by a mysterious man. Major Dale urged them to start the search for the bandit. Ned and Dorothy didn't finish discussing the strange man due to lack of time. The boys prepared to explore the woods to find the bandit. Roger, Ned's brother, joined them. Dorothy worried about the boys encountering the bandit. Joe was eager to confront the bandit. Dorothy reflected on her previous encounter with the bandit and felt anxious.|"[""1. What did Nat declare about punishing the bandit?\nA) He suggested sending him to a reformatory.\nB) He wanted to forgive him.\nC) He planned to start a search for him.\nD) He defended the bandit's actions.\nE) He was not interested in finding him."", '2. Who suggested sending the bandit to a reformatory?\nA) Dorothy\nB) Joe\nC) Ned\nD) Nat\nE) Major Dale', ""3. Why didn't Dorothy finish discussing the strange man?\nA) Lack of interest\nB) Lack of time\nC) Fear of the man\nD) Lack of information\nE) Joe interrupted the conversation"", ""4. What was Major Dale's advice to the group?\nA) Forgive the bandit\nB) Start the search for the bandit\nC) Avoid the woods\nD) Leave the bandit alone\nE) Confront the bandit directly"", ""5. Why did Dorothy feel anxious?\nA) She was excited about the adventure\nB) She was worried about the boys encountering the bandit\nC) She wanted to confront the bandit\nD) She didn't care about the bandit\nE) She felt sorry for the bandit"", '6. Who was eager to confront the bandit?\nA) Dorothy\nB) Roger\nC) Joe\nD) Nat\nE) Major Dale']"|['C) He planned to start a search for him.', 'C) Ned', 'B) Lack of time', 'B) Start the search for the bandit', 'B) She was worried about the boys encountering the bandit', 'C) Joe']
Dorothy was busy organizing her belongings when her aunt suggested she go for a ride on Cricket, the pony, to enjoy the sunny morning. Despite wanting to ride, Dorothy needed to unpack properly due to a rush caused by her friends' antics. Once done, she changed into her riding outfit and set off on Cricket. During her ride, she encountered a boy who got stuck in a stirrup, and she cleverly secured him with a rope, deciding to keep him until she found help. Dorothy pondered whether to trust the boy's plea for freedom or if detaining him was the right choice.|"['1. What was Dorothy busy doing before her aunt suggested she go for a ride on Cricket?\nA) Reading a book\nB) Organizing her belongings\nC) Cooking breakfast\nD) Watching TV\nE) Cleaning the house', ""2. Why did Dorothy need to unpack properly before going for a ride on Cricket?\nA) Because her aunt asked her to\nB) Due to a rush caused by her friends' antics\nC) To find her riding outfit\nD) To clean her room\nE) To water the plants"", '3. What did Dorothy do after finishing unpacking?\nA) Went to sleep\nB) Changed into her riding outfit\nC) Called her friends\nD) Started cooking lunch\nE) Went for a walk', '4. How did Dorothy help the boy who got stuck in a stirrup during her ride on Cricket?\nA) She left him there\nB) She called for help\nC) She secured him with a rope\nD) She scolded him\nE) She rode away', '5. Why did Dorothy decide to keep the boy with her until she found help?\nA) Because she was lonely\nB) Because the boy asked her to\nC) Because she was lost\nD) Because she wanted a companion\nE) Because she wanted to ensure his safety', '6. What was Dorothy pondering about regarding the boy she encountered during her ride?\nA) Whether to teach him how to ride a pony\nB) Whether to trust his plea for freedom\nC) Whether to keep him forever\nD) Whether to ride away and leave him behind\nE) Whether to call the police']"|"['B) Organizing her belongings', ""B) Due to a rush caused by her friends' antics"", 'B) Changed into her riding outfit', 'C) She secured him with a rope', 'E) Because she wanted to ensure his safety', 'B) Whether to trust his plea for freedom']"
"Dorothy excitedly greeted the boys as she hid the ""togs"" under some brush. She suggested they visit Maine to see a moose. If they couldn't find a live one, they could at least see a dead one. After bidding her brothers farewell, she boarded a train to Maine. The few days at home were delightful, and even her Wild-West adventure ended happily. Roy, the former bandit, returned stolen loot and seemed to regret his past actions. Dorothy hoped to meet her friend Tavia on time at the station. Summer vacationers struggled to fit their luggage into the crowded train cars. Tavia joked about losing her handbag and called for the porter's help."|"['1. What did Dorothy hide under some brush before greeting the boys?\nA) Food\nB) ""Togs""\nC) Toys\nD) Books\nE) Tools', '2. Where did Dorothy suggest they visit to see a moose?\nA) California\nB) Maine\nC) Florida\nD) Texas\nE) New York', '3. Who returned stolen loot and seemed to regret their past actions?\nA) Dorothy\nB) Tavia\nC) Roy\nD) The boys\nE) The porter', ""4. What did Tavia joke about losing before calling for the porter's help?\nA) Wallet\nB) Phone\nC) Handbag\nD) Keys\nE) Sunglasses"", '5. What did Dorothy hope to meet her friend Tavia on time at?\nA) The airport\nB) The bus stop\nC) The train station\nD) The park\nE) The beach', '6. Where did summer vacationers struggle to fit their luggage into?\nA) Cars\nB) Buses\nC) Trains\nD) Planes\nE) Boats']"|"['B) ""Togs""', 'B) Maine', 'C) Roy', 'C) Handbag', 'C) The train station', 'C) Trains']"
