generated_passage|Question|Answer
"Late one afternoon, the Green Meadows buzzed with excitement as the shadows crept down from the Purple Hills. Reddy Fox shared the news with a mischievous grin, but his reputation for fibbing made others skeptical. However, when Jimmy Skunk confirmed the story sadly, they had to believe it. Everyone, except Reddy Fox, praised Unc' Billy Possum from ""Ol' Virginny."" Meanwhile, Unc' Billy had a thrilling escapade at Farmer Brown's hen-house. Ignoring warnings, he raided the nests for eggs. Caught red-handed by Farmer Brown's boy, Unc' Billy played possum. Mistaken for dead, he was carried to the house. But as the boy turned away, Unc' Billy vanished, escaping Reddy Fox's ridicule on his way to the Green Meadows."|"[""1. What did Reddy Fox share with a mischievous grin in the Green Meadows?\nA) The latest gossip\nB) A thrilling escapade\nC) News about Unc' Billy Possum\nD) Information about the Purple Hills\nE) A story about Farmer Brown's hen-house"", ""2. Why were others skeptical of Reddy Fox's news in the Green Meadows?\nA) Reddy Fox had a reputation for fibbing\nB) They didn't like hearing stories\nC) They were too busy to listen\nD) They didn't believe in gossip\nE) They trusted Reddy Fox completely"", ""3. Who confirmed the story sadly in the Green Meadows?\nA) Jimmy Skunk\nB) Reddy Fox\nC) Farmer Brown\nD) Unc' Billy Possum\nE) Farmer Brown's boy"", ""4. How did Unc' Billy Possum react when caught raiding Farmer Brown's hen-house?\nA) He fought back\nB) He played possum\nC) He ran away\nD) He apologized\nE) He laughed it off"", ""5. Why was Unc' Billy Possum mistaken for dead?\nA) He was injured during the raid\nB) He pretended to be dead\nC) He fainted from fear\nD) Farmer Brown's boy thought he was dead\nE) He was carried to the house"", ""6. Where did Unc' Billy Possum escape to after vanishing from Farmer Brown's house?\nA) The Purple Hills\nB) The Green Meadows\nC) The Ol' Virginny\nD) The hen-house\nE) The forest""]"|"[""C) News about Unc' Billy Possum"", 'A) Reddy Fox had a reputation for fibbing', 'A) Jimmy Skunk', 'B) He played possum', 'B) He pretended to be dead', 'B) The Green Meadows']"
Reddy chuckled at his thoughts. He was thinking about how Farmer Brown's boy had carried off Unc' Billy Possum by the tail the afternoon before. Reddy knew Unc' Billy had been caught in the hen-house and carried off. He believed Unc' Billy was dead and was glad about it. Reddy remembered Unc' Billy's hollow tree nearby and decided to have another look. As he approached, he saw something that looked like Unc' Billy grinning down at him. It turned out that Unc' Billy had pretended to be dead and fooled Farmer Brown's boy. The news spread quickly that Unc' Billy was alive, except Reddy Fox, who had been scared off by the sight of Unc' Billy. Everyone had a good laugh at Reddy's expense, and Unc' Billy even sang a funny song about it.|"[""1. What was Reddy thinking about that made him chuckle?\nA) Farmer Brown's crops\nB) Unc' Billy Possum being caught\nC) Farmer Brown's boy's new hat\nD) The weather\nE) Reddy's tail"", ""2. Why did Reddy believe Unc' Billy was dead?\nA) Unc' Billy was sick\nB) Unc' Billy was old\nC) Unc' Billy was caught in the hen-house\nD) Unc' Billy was sleeping\nE) Unc' Billy told him so"", ""3. What did Reddy see as he approached Unc' Billy's hollow tree?\nA) A grinning face\nB) A pile of leaves\nC) A shiny object\nD) A bird's nest\nE) A mirror"", ""4. How did Unc' Billy fool Farmer Brown's boy?\nA) By hiding in the bushes\nB) By pretending to be dead\nC) By running away\nD) By climbing a tree\nE) By disguising himself"", ""5. How did Reddy react when he saw Unc' Billy?\nA) He laughed\nB) He sang a song\nC) He ran away scared\nD) He danced\nE) He fainted"", ""6. What did Unc' Billy do after everyone had a good laugh at Reddy's expense?\nA) He left the forest\nB) He sang a funny song\nC) He went to sleep\nD) He built a new house\nE) He started a fire""]"|"[""B) Unc' Billy Possum being caught**"", ""C) Unc' Billy was caught in the hen-house**"", 'A) A grinning face**', 'B) By pretending to be dead**', 'C) He ran away scared**', 'B) He sang a funny song**']"
"Reddy Fox avoided the Green Meadows in daylight and even shunned his friend Bobby Coon at night. He especially loathed Unc' Billy Possum. Despite this, Unc' Billy remained unfazed as he was admired for outsmarting Bowser the Hound and Farmer Brown's boy. He cherished his neighbors and the Green Forest, deciding to stay put. However, he felt lonely without his family from ""Ol' Virginny."" Sharing his woes with Jimmy Skunk, Unc' Billy shed tears of homesickness. To help, Skimmer the Swallow was asked to bring his family north. Unc' Billy, not one for work, meticulously prepared for their arrival, realizing no one could do it better. Cleaning his home, he sang a song about his absent wife, eagerly awaiting their reunion."|"[""1. Why does Reddy Fox avoid the Green Meadows in daylight?\nA) He is afraid of Bobby Coon\nB) He dislikes Unc' Billy Possum\nC) He prefers to sleep during the day\nD) He is searching for his family\nE) He enjoys the Green Forest more"", '2. What is Unc\' Billy Possum admired for?\nA) Being friends with Reddy Fox\nB) Outsmarting Bowser the Hound\nC) Avoiding the Green Meadows\nD) Loving the Green Forest\nE) Missing his family from ""Ol\' Virginny""', ""3. Who did Unc' Billy Possum ask to bring his family north?\nA) Reddy Fox\nB) Bobby Coon\nC) Jimmy Skunk\nD) Bowser the Hound\nE) Farmer Brown's boy"", '4. Why did Unc\' Billy Possum shed tears of homesickness?\nA) He missed his neighbors\nB) He disliked the Green Forest\nC) He longed for his family from ""Ol\' Virginny""\nD) He was afraid of Unc\' Billy Possum\nE) He wanted to leave the Green Meadows', ""5. What did Unc' Billy Possum meticulously prepare for?\nA) A trip to the Green Meadows\nB) A visit from Reddy Fox\nC) Skimmer the Swallow's arrival\nD) His family's reunion\nE) Cleaning his home"", ""6. What did Unc' Billy Possum sing about while cleaning his home?\nA) His love for the Green Meadows\nB) His dislike for Reddy Fox\nC) His admiration for Bobby Coon\nD) His absent wife\nE) His plans to leave the Green Forest""]"|"[""B) He dislikes Unc' Billy Possum"", 'B) Outsmarting Bowser the Hound', 'C) Jimmy Skunk', 'C) He longed for his family from ""Ol\' Virginny""', ""D) His family's reunion"", 'D) His absent wife']"
Uncle Billy Possum was on his way home, feeling content after a satisfying meal of fresh eggs from Farmer Brown's hen-house. As he walked, he sang to himself, looking forward to the arrival of his family from Virginia. Upon reaching his hollow tree, he paused and listened intently. There was a strange noise coming from inside his home. Perplexed, Uncle Billy scratched his head, trying to figure out what could be causing the commotion. Meanwhile, Bobby Coon, who had been out all night and was feeling a bit absent-minded, approached Uncle Billy's tree. Bobby Coon, mistaking Uncle Billy's home for his own, eyed the cozy bed inside and couldn't resist the temptation to make himself comfortable. As Uncle Billy pondered the source of the noise, Bobby Coon settled in, unaware of the mix-up.|"['1. What was Uncle Billy Possum feeling as he walked home?\nA) Hungry\nB) Tired\nC) Content\nD) Anxious\nE) Angry', ""2. What was Uncle Billy Possum looking forward to upon reaching his home?\nA) A nap\nB) A book\nC) His family's arrival\nD) Watching TV\nE) Going for a walk"", '3. What did Uncle Billy Possum hear upon reaching his hollow tree?\nA) Laughter\nB) Music\nC) Silence\nD) Strange noise\nE) Rain', ""4. What was Bobby Coon feeling when he approached Uncle Billy's tree?\nA) Hungry\nB) Absent-minded\nC) Angry\nD) Excited\nE) Sleepy"", ""5. What did Bobby Coon mistake Uncle Billy's tree for?\nA) A library\nB) A grocery store\nC) His own home\nD) A school\nE) A park"", ""6. How did Bobby Coon react upon seeing Uncle Billy's cozy bed?\nA) Ignored it\nB) Made himself comfortable\nC) Ran away\nD) Screamed\nE) Jumped on it""]"|"['C) Content', ""C) His family's arrival"", 'D) Strange noise', 'B) Absent-minded', 'C) His own home', 'B) Made himself comfortable']"
Unc' Billy quietly approached his home and peeked inside. The room was dark, but he could hear a loud snore coming from his bed. Someone was fast asleep in his house! Unc' Billy got upset and decided to investigate. He gritted his teeth and entered the room, causing a commotion. Peter Rabbit passing by heard the noise and saw leaves and moss flying out of the doorway. He also spotted a familiar ringed tail, belonging to Bobby Coon. Meanwhile, Sammy Jay overheard Peter whispering and chuckled to himself, thinking Peter had a secret. He planned to find out more from Reddy Fox.|"[""1. What did Unc' Billy hear when he peeked inside his home?\nA) Laughter\nB) Whispering\nC) Snoring\nD) Singing\nE) Crying"", ""2. What did Peter Rabbit see flying out of Unc' Billy's doorway?\nA) Feathers\nB) Flowers\nC) Leaves and moss\nD) Confetti\nE) Confetti"", ""3. Who did Peter Rabbit spot inside Unc' Billy's house?\nA) Reddy Fox\nB) Bobby Coon\nC) Sammy Jay\nD) Jimmy Skunk\nE) Billy Possum"", ""4. What was Sammy Jay's reaction when he overheard Peter Rabbit whispering?\nA) He got scared\nB) He laughed to himself\nC) He cried\nD) He ran away\nE) He fell asleep"", ""5. Who did Sammy Jay plan to find out more from after overhearing Peter Rabbit?\nA) Bobby Coon\nB) Reddy Fox\nC) Jimmy Skunk\nD) Peter Rabbit\nE) Unc' Billy"", ""6. What did Unc' Billy do when he found out someone was fast asleep in his house?\nA) He went to sleep too\nB) He decided to investigate\nC) He called the police\nD) He started singing\nE) He left the house""]"|['C) Snoring', 'C) Leaves and moss', 'B) Bobby Coon', 'B) He laughed to himself', 'B) Reddy Fox', 'B) He decided to investigate']
Sammy Jay was up to his usual tricks, trying to uncover Peter Rabbit's secret plan for a surprise party. He first checked in with Blacky the Crow and Shadow the Weasel but found no clues. Unfazed, Sammy Jay flew over to the Green Forest, where he overheard Drummer the Woodpecker practicing his drumming skills. Sammy Jay, pretending to be innocent, listened intently and then slyly hinted that he knew more than he let on. Eventually, Sammy Jay gathered his mischievous friends, Blacky the Crow, Reddy Fox, and Shadow the Weasel, under the Lone Pine. He revealed Peter Rabbit's plan and their exclusion from the party. To get back at Peter Rabbit, Sammy Jay proposed that they crash the party uninvited. The scheming group eagerly agreed, ready to cause some trouble.|"[""1. What was Sammy Jay's main goal in the text passage?\nA) To practice his flying skills\nB) To organize a surprise party for Peter Rabbit\nC) To uncover Peter Rabbit's secret plan for a surprise party\nD) To make new friends in the Green Forest\nE) To find a new hiding spot in the Lone Pine"", ""2. Who did Sammy Jay first check in with to uncover Peter Rabbit's secret plan?\nA) Drummer the Woodpecker\nB) Blacky the Crow\nC) Reddy Fox\nD) Peter Rabbit\nE) Shadow the Weasel"", '3. What did Sammy Jay overhear Drummer the Woodpecker doing in the Green Forest?\nA) Practicing his drumming skills\nB) Singing a lullaby\nC) Building a nest\nD) Searching for food\nE) Sleeping under a tree', ""4. How did Sammy Jay hint that he knew more than he let on about Peter Rabbit's plan?\nA) By singing a song\nB) By telling a joke\nC) By pretending to be innocent\nD) By flying away quickly\nE) By shouting loudly"", ""5. Who did Sammy Jay gather under the Lone Pine to reveal Peter Rabbit's plan?\nA) Drummer the Woodpecker\nB) Peter Rabbit\nC) Blacky the Crow\nD) Sammy Jay's family\nE) Mrs. Rabbit"", ""6. What did Sammy Jay propose to his mischievous friends to get back at Peter Rabbit?\nA) To organize their own surprise party\nB) To invite Peter Rabbit to the party\nC) To ignore Peter Rabbit's party\nD) To crash the party uninvited\nE) To apologize to Peter Rabbit""]"|"[""C) To uncover Peter Rabbit's secret plan for a surprise party"", 'B) Blacky the Crow', 'A) Practicing his drumming skills', 'C) By pretending to be innocent', 'C) Blacky the Crow', 'D) To crash the party uninvited']"
"Sammy Jay had a mischievous plan for a surprise at the party. He shared it with his friends: ""We'll hide close to the party and when everyone's there, I'll pretend to be Bowser the Hound, scaring them away so we can have all the food!"" The friends agreed and went their separate ways. As they crossed the Green Meadows, Sammy Jay sang a teasing song. Meanwhile, old Mr. Toad overheard the plan and slyly winked at the sun before heading off to warn Peter Rabbit. It was a beautiful morning, perfect for the surprise party Peter was planning for Unc' Billy Possum. Sammy Jay, with his sharp eyes and wits, had figured out the plan early and went to tell his friends Blacky the Crow, Reddy Fox, and Shadow the Weasel."|"[""1. What was Sammy Jay's mischievous plan for the party?\nA) To bake a cake for Unc' Billy Possum\nB) To pretend to be Bowser the Hound and scare everyone away\nC) To organize a treasure hunt for the guests\nD) To perform a magic show for entertainment\nE) To invite more friends to join the party"", '2. Where did Sammy Jay share his plan with his friends?\nA) At the party\nB) In the Green Meadows\nC) In the forest\nD) At the riverbank\nE) In the mountains', ""3. Who overheard Sammy Jay's plan?\nA) Peter Rabbit\nB) Unc' Billy Possum\nC) Blacky the Crow\nD) Mr. Toad\nE) Shadow the Weasel"", ""4. What did Mr. Toad do after overhearing the plan?\nA) He joined Sammy Jay's group\nB) He went to warn Peter Rabbit\nC) He pretended to be Bowser the Hound\nD) He sang a teasing song\nE) He baked a cake for the party"", ""5. Who did Sammy Jay inform about the plan early?\nA) Peter Rabbit\nB) Unc' Billy Possum\nC) Blacky the Crow\nD) Reddy Fox\nE) Shadow the Weasel"", ""6. What was the occasion for the surprise party that Peter Rabbit was planning?\nA) Christmas celebration\nB) Unc' Billy Possum's birthday\nC) Halloween party\nD) Thanksgiving feast\nE) Spring picnic""]"|"['B) To pretend to be Bowser the Hound and scare everyone away', 'B) In the Green Meadows', 'D) Mr. Toad', 'B) He went to warn Peter Rabbit', 'C) Blacky the Crow', ""B) Unc' Billy Possum's birthday""]"
Reddy quickly got out of bed upon hearing Sammy Jay at his door. Skipping breakfast, he rushed to the party location. He sneaked into a hollow log, getting comfortable as he waited. Shadow the Weasel soon joined him, and they whispered and chuckled. Meanwhile, Blacky the Crow watched from a tall pine, and Sammy Jay pretended to mind his business while keeping an eye on the party preparations. Old Mr. Toad, unnoticed, overheard the plan to disrupt the party. He shared the scheme with Prickly Porky, causing them both to laugh. Reddy and Shadow stifled their laughter as they watched Peter Rabbit and Juniper the Hare approach with a large cabbage down the path.|['1. What did Reddy do upon hearing Sammy Jay at his door?\nA) Stayed in bed\nB) Rushed to the party location\nC) Had breakfast\nD) Went back to sleep\nE) Ignored Sammy Jay', '2. Who joined Reddy in the hollow log?\nA) Peter Rabbit\nB) Blacky the Crow\nC) Juniper the Hare\nD) Old Mr. Toad\nE) Shadow the Weasel', '3. Who watched from a tall pine?\nA) Prickly Porky\nB) Peter Rabbit\nC) Sammy Jay\nD) Old Mr. Toad\nE) Juniper the Hare', '4. Who overheard the plan to disrupt the party?\nA) Shadow the Weasel\nB) Prickly Porky\nC) Blacky the Crow\nD) Sammy Jay\nE) Old Mr. Toad', '5. Who shared the scheme with Prickly Porky?\nA) Shadow the Weasel\nB) Sammy Jay\nC) Blacky the Crow\nD) Reddy\nE) Old Mr. Toad', '6. Who approached with a large cabbage down the path?\nA) Shadow the Weasel\nB) Prickly Porky\nC) Peter Rabbit\nD) Juniper the Hare\nE) Blacky the Crow']|['B) Rushed to the party location', 'E) Shadow the Weasel', 'C) Sammy Jay', 'E) Old Mr. Toad', 'E) Old Mr. Toad', 'C) Peter Rabbit']
On a small hill, a cabbage escaped from Peter Rabbit and Jumper the Hare, rolling down uncontrollably. Ahead, Johnny Chuck, carrying sweet clover for a party, got knocked down by the cabbage. Jumper fell on top of him, followed by Peter Rabbit, causing chaos. Jimmy Skunk, taken by surprise, was hit by the cabbage, breaking eggs on him. Shadow the Weasel and Reddy Fox, watching from a log, found it amusing. The cabbage then collided with Striped Chipmunk, spilling his corn on Mr. Toad. Prickly Porky, the Porcupine, rolled up, causing the cabbage to stick to his spiky coat. Everyone found the situation hilarious. Jimmy Skunk left to clean up, while Shadow and Reddy Fox eyed the eggs Jimmy was bringing back.|['1. What caused the chaos on the hill?\nA) Sweet clover\nB) Cabbage\nC) Corn\nD) Eggs\nE) Spiky coat', '2. Who was carrying sweet clover for a party?\nA) Peter Rabbit\nB) Jumper the Hare\nC) Johnny Chuck\nD) Jimmy Skunk\nE) Striped Chipmunk', '3. Who was hit by the cabbage first?\nA) Johnny Chuck\nB) Jumper the Hare\nC) Peter Rabbit\nD) Jimmy Skunk\nE) Striped Chipmunk', '4. Who was hit by the cabbage last?\nA) Johnny Chuck\nB) Jumper the Hare\nC) Peter Rabbit\nD) Jimmy Skunk\nE) Striped Chipmunk', '5. Who found the situation amusing?\nA) Peter Rabbit\nB) Jumper the Hare\nC) Shadow the Weasel\nD) Reddy Fox\nE) Prickly Porky', '6. Who left to clean up after the chaos?\nA) Peter Rabbit\nB) Jumper the Hare\nC) Jimmy Skunk\nD) Shadow the Weasel\nE) Reddy Fox']|['B) Cabbage', 'C) Johnny Chuck', 'A) Johnny Chuck', 'E) Striped Chipmunk', 'C) Shadow the Weasel and D) Reddy Fox', 'C) Jimmy Skunk']
"Soon all the small forest and meadow creatures Peter Rabbit had invited were gathered around Unc' Billy Possum's tree, each bringing tasty treats. A grand feast awaited, but they awaited Unc' Billy, who had gone to meet his family from ""Ol' Virginny."" Blacky the Crow watched from a pine tree, while Reddy Fox grew hungry and impatient in a hollow log, hoping for a false alarm from Sammy Jay about Bowser the Hound to scare the others away. Suddenly, Prickly Porky the Porcupine blocked the log's exit, trapping Reddy and Shadow the Weasel inside. Meanwhile, Sammy Jay, unaware of the situation, flew in, ready to warn of danger. Despite Sammy's loud cries, no one budged, confusing him. Peter Rabbit had whispered to everyone about the real threat, making Sammy's plan useless. The party was a success, thanks to Peter's quick thinking and Mr. Toad's intel."|"['1. What was Unc\' Billy Possum doing while the small forest and meadow creatures gathered for a feast?\nA) Hunting for food\nB) Sleeping in his tree\nC) Meeting his family from ""Ol\' Virginny""\nD) Playing with the other animals\nE) None of the above', '2. Who was watching the gathering from a pine tree?\nA) Peter Rabbit\nB) Prickly Porky the Porcupine\nC) Sammy Jay\nD) Blacky the Crow\nE) Mr. Toad', ""3. Why was Reddy Fox growing impatient in a hollow log?\nA) He was scared of Bowser the Hound\nB) He was trapped inside with Shadow the Weasel\nC) He was waiting for Unc' Billy Possum\nD) He was hungry and hoping for a false alarm from Sammy Jay\nE) None of the above"", '4. Who blocked the exit of the hollow log, trapping Reddy Fox and Shadow the Weasel inside?\nA) Peter Rabbit\nB) Prickly Porky the Porcupine\nC) Sammy Jay\nD) Mr. Toad\nE) Blacky the Crow', ""5. Who arrived ready to warn of danger, unaware of the real threat?\nA) Peter Rabbit\nB) Prickly Porky the Porcupine\nC) Sammy Jay\nD) Mr. Toad\nE) Unc' Billy Possum"", ""6. How did Peter Rabbit ensure the success of the party?\nA) By scaring away all the other animals\nB) By bringing tasty treats for everyone\nC) By whispering about the real threat to everyone\nD) By blocking the exit of the hollow log\nE) By inviting Unc' Billy Possum's family""]"|"['C) Meeting his family from ""Ol\' Virginny""', 'D) Blacky the Crow', 'D) He was hungry and hoping for a false alarm from Sammy Jay', 'B) Prickly Porky the Porcupine', 'C) Sammy Jay', 'C) By whispering about the real threat to everyone']"
