generated_passage|Question|Answer
Once upon a time, two brothers inherited a small fortune from their father. The elder brother became wealthy but cruel, while the younger remained kind but poor, struggling to feed his many children. One day, with no food at home, the younger brother sought help from his rich sibling, only to be turned away and insulted. Hungry and cold, he wandered towards a mountain forest, finding only wild pears to eat. Desperate for warmth, he remembered a tale of a crystal mountaintop with an eternal fire. Determined, he climbed to the summit and discovered twelve mysterious figures gathered around a blazing fire. Despite his fear, he found courage in the presence of these beings and approached them.|['1. What did the elder brother do after inheriting a small fortune?\nA) He shared his wealth with his brother\nB) He became wealthy but cruel\nC) He became wealthy and kind\nD) He remained poor and kind\nE) He sought help from his younger brother', '2. Why did the younger brother seek help from his rich sibling?\nA) To share his own fortune\nB) To insult him\nC) To ask for food\nD) To offer him wild pears\nE) To seek warmth in the forest', '3. What did the younger brother find to eat in the mountain forest?\nA) Wild pears\nB) Eternal fire\nC) Crystal mountaintop\nD) Mysterious figures\nE) Blazing fire', '4. Where did the younger brother hear about the crystal mountaintop with an eternal fire?\nA) From his rich sibling\nB) From his children\nC) In a tale\nD) From the mysterious figures\nE) From the elder brother', '5. How many mysterious figures did the younger brother find at the mountaintop?\nA) Six\nB) Twelve\nC) Three\nD) Five\nE) Ten', '6. How did the younger brother feel when he approached the mysterious figures?\nA) Fearful\nB) Angry\nC) Excited\nD) Sad\nE) Confused']|['B) He became wealthy but cruel', 'C) To ask for food', 'A) Wild pears', 'C) In a tale', 'B) Twelve', 'A) Fearful']
Once upon a time, a poor man approached a group of kind strangers by a warm fire, seeking shelter. They welcomed him warmly and invited him to sit with them. As he sat close to the fire, he noticed a peculiar sight - the people kept changing seats around the fire, returning to their original spots. Suddenly, an old man with a white beard and a bald head emerged from the flames and spoke to him. The man left the kind strangers, carrying what he thought were embers in a sack. To his surprise, the embers turned into gold coins when he reached home. His rich brother, envious of his fortune, discovered the truth and faced a harsh consequence. In the end, the younger brother's wisdom prevailed, and he lived happily with his wife, grateful for the unexpected wealth.|['1. What did the poor man notice as he sat close to the fire?\nA) The flames were burning brightly\nB) The people were changing seats around the fire\nC) The fire was crackling loudly\nD) The strangers were whispering to each other\nE) The fire was slowly dying down', '2. Who emerged from the flames and spoke to the poor man?\nA) A young woman with long hair\nB) A child with a friendly smile\nC) An old man with a white beard and a bald head\nD) A mysterious figure in a cloak\nE) A group of musicians playing by the fire', '3. What did the poor man carry home, thinking they were embers?\nA) Stones\nB) Gold coins\nC) Ashes\nD) Charcoal\nE) Wood', '4. How did the embers the poor man carried home transform?\nA) Into silver coins\nB) Into diamonds\nC) Into flowers\nD) Into gold coins\nE) Into pearls', '5. What was the consequence faced by the rich brother when he discovered the truth?\nA) He became even richer\nB) He lost all his wealth\nC) He was banished from the village\nD) He turned into a beggar\nE) He was filled with regret', '6. How did the younger brother end up after the events of the story?\nA) He became a king\nB) He moved to a different country\nC) He lived happily with his wife\nD) He became a recluse\nE) He lost his fortune']|['B) The people were changing seats around the fire', 'C) An old man with a white beard and a bald head', 'B) Gold coins', 'D) Into gold coins', 'B) He lost all his wealth', 'C) He lived happily with his wife']
A man, devastated by the loss of his wife, embarks on a journey to find her. He encounters the Water-Queen, who hides him from the Water-King. The Water-King suggests seeking the Fire-King for help. The Fire-King advises consulting the Air-King, who hints at the Crystal Mountain. The man climbs the mountain despite warnings from ducks. At the top, he meets wizards and witches who guide him to the King of Time. The King of Time explains how to recognize his wife. She reveals being transformed into a duck by a sorcerer. To regain her human form, the man must seek the sorcerer and undo the spell.|"['1. What does the Water-King suggest the man should do to find his wife?\nA) Seek the Fire-Queen\nB) Climb the Crystal Mountain\nC) Consult the Air-King\nD) Visit the King of Time\nE) Ask the Water-Queen for help', '2. What do the ducks at the Crystal Mountain warn the man about?\nA) Wizards and witches\nB) The Water-Queen\nC) Climbing the mountain\nD) Seeking the sorcerer\nE) Meeting the Fire-King', '3. Who guides the man to the King of Time at the top of the Crystal Mountain?\nA) Wizards\nB) Witches\nC) Ducks\nD) Air-King\nE) Fire-King', '4. What does the King of Time reveal to the man about his wife?\nA) She is lost forever\nB) She is with the Fire-King\nC) She is in the Water-Kingdom\nD) She is transformed into a duck\nE) She is hiding from the sorcerer', ""5. To regain his wife's human form, what must the man do according to the King of Time?\nA) Seek the Water-Queen\nB) Visit the Crystal Mountain\nC) Ask the Air-King for help\nD) Climb the Fire-Mountain\nE) Seek the sorcerer and undo the spell"", ""6. What is the man's main goal throughout the journey?\nA) Defeat the Water-King\nB) Find the Fire-Queen\nC) Regain his wife's human form\nD) Seek revenge on the sorcerer\nE) Become the King of Time""]"|"['C) Consult the Air-King', 'C) Climbing the mountain', 'B) Witches', 'D) She is transformed into a duck', 'E) Seek the sorcerer and undo the spell', ""C) Regain his wife's human form""]"
Once upon a time, a widow had two daughters, Helen and Marouckla. Helen was the widow's own child, while Marouckla was her deceased husband's daughter from a previous marriage. The widow favored Helen but despised Marouckla for being more beautiful. Marouckla did all the household chores without complaints, while Helen enjoyed a life of leisure. Despite the mistreatment, Marouckla remained kind and patient. The widow and Helen grew more cruel as Marouckla's beauty blossomed. They decided to get rid of her to ensure Helen's suitors. They subjected Marouckla to hunger, abuse, and isolation. Eventually, they pushed her out into the snow. Lost and hungry, Marouckla stumbled upon a mountain where she found twelve beings representing the twelve months of the year. They welcomed her kindly, and with their help, Marouckla found her way back home, where she lived happily ever after.|"['1. What was the relationship between Helen and Marouckla?\nA) Sisters\nB) Cousins\nC) Step-sisters\nD) Friends\nE) Neighbors', '2. Why did the widow despise Marouckla?\nA) For being lazy\nB) For being unkind\nC) For being more beautiful\nD) For being wealthy\nE) For being intelligent', '3. How did Marouckla react to the mistreatment by the widow and Helen?\nA) She became cruel\nB) She ran away from home\nC) She sought revenge\nD) She remained kind and patient\nE) She plotted against them', ""4. What did the widow and Helen do to ensure Helen's suitors?\nA) Sent Marouckla to school\nB) Gave Marouckla gifts\nC) Subjected Marouckla to mistreatment\nD) Asked Marouckla for help\nE) Ignored Marouckla"", '5. How did Marouckla find her way back home?\nA) She followed a map\nB) She asked for directions\nC) She used a compass\nD) With the help of the twelve beings\nE) She remembered the way', ""6. What was the outcome of Marouckla's journey?\nA) She perished in the snow\nB) She found a new family\nC) She lived happily ever after\nD) She sought revenge on the widow and Helen\nE) She became a queen""]"|['C) Step-sisters', 'C) For being more beautiful', 'D) She remained kind and patient', 'C) Subjected Marouckla to mistreatment', 'D) With the help of the twelve beings', 'C) She lived happily ever after']
Marouckla, a young girl, sought violets from the mountain meadows for her sister and stepmother, fearing harm if she returned empty-handed. She met kind shepherds who, with a wave of their wand, brought forth Spring, painting the meadows blue with violets. Gratefully, Marouckla gathered a bunch and hurried home, delighting her family with the sweet scent. But her stepmother, envious, locked her out, forcing Marouckla to seek the mountain once more. This time, she encountered the twelve months, each invoking a season with their magic. Summer brought strawberries, Autumn displayed apples, and Winter showed its fading leaves. Despite the hardships, Marouckla's resilience shone as she faced each trial with courage and grace.|"['1. What did Marouckla seek from the mountain meadows?\nA) Roses\nB) Daisies\nC) Violets\nD) Tulips\nE) Sunflowers', '2. Why did Marouckla fear harm if she returned empty-handed?\nA) She would lose her way\nB) Her family would scold her\nC) Her sister would get sick\nD) Her stepmother would be angry\nE) She would miss the beautiful scenery', '3. What did the kind shepherds do to bring forth Spring?\nA) Sang a song\nB) Danced in a circle\nC) Waved their wand\nD) Planted seeds\nE) Prayed to the gods', ""4. How did Marouckla's stepmother react when she returned with violets?\nA) She hugged her\nB) She praised her\nC) She locked her out\nD) She danced with joy\nE) She gave her a gift"", '5. Which season did the twelve months invoke with their magic?\nA) Spring\nB) Summer\nC) Autumn\nD) Winter\nE) All of the above', '6. How did Marouckla face each trial she encountered?\nA) With fear and anger\nB) With courage and grace\nC) With sadness and despair\nD) With laziness and indifference\nE) With impatience and frustration']"|['C) Violets', 'D) Her stepmother would be angry', 'C) Waved their wand', 'C) She locked her out', 'E) All of the above', 'B) With courage and grace']
Once upon a time, a young girl named Helen found herself lost in the snow-covered mountains. She stumbled upon a mysterious scene at the mountain top: a blazing fire surrounded by twelve blocks of stone representing the twelve months. Despite her initial fear, Helen approached the fire to warm herself without asking permission. This angered the great Setchène, who summoned a storm with snow and icy winds. Meanwhile, Helen's worried mother waited for her daughter to return, but she never did. The story takes a turn when Marouckla, another girl, inherits a small house, a field, and a cow after her stepmother and stepsister freeze to death on the mountain. Marouckla finds happiness with an honest farmer. This tale raises the question: could it be a true story about a king who sought shelter with a charcoal-burner and witnessed the three Soudiché, or Fates, by his newborn son's side?|['1. What did Helen find at the mountain top?\nA) A river\nB) A blazing fire\nC) A cave\nD) A village\nE) A garden', '2. How many blocks of stone did Helen see surrounding the blazing fire?\nA) Six\nB) Eight\nC) Ten\nD) Twelve\nE) Fifteen', '3. What angered the great Setchène in the story?\nA) Helen asking for permission\nB) Helen approaching the fire\nC) Helen leaving the mountain\nD) Helen bringing food\nE) Helen building a shelter', '4. Who was waiting for Helen to return?\nA) Her father\nB) Her grandmother\nC) Her brother\nD) Her mother\nE) Her aunt', '5. What did Marouckla inherit after her stepmother and stepsister froze to death?\nA) A boat\nB) A horse\nC) A small house, a field, and a cow\nD) A castle\nE) A forest', '6. Who did Marouckla find happiness with in the story?\nA) A wizard\nB) A prince\nC) A farmer\nD) A soldier\nE) A merchant']|['B) A blazing fire', 'D) Twelve', 'B) Helen approaching the fire', 'D) Her mother', 'C) A small house, a field, and a cow', 'C) A farmer']
Once upon a time, a king was deeply troubled by a prophecy. He lay awake all night, trying to prevent it from coming true. When a poor man agreed to exchange his newborn baby for a purse of gold, the king ordered the child to be drowned. However, the baby miraculously survived and grew up to be a handsome youth named Plavacek. Years later, the king encountered Plavacek and was struck by his appearance. Unknowingly, the king sent Plavacek to deliver a letter to the palace, ordering his own execution. Plavacek, lost in the forest, met an old woman who guided him back. The king's daughter was to marry Plavacek, chosen as her husband by the king himself.|"['1. What was the king troubled by in the beginning of the story?\nA) A lost treasure\nB) A prophecy\nC) A war with a neighboring kingdom\nD) A drought in the kingdom\nE) A sickness spreading in the land', '2. How did the king try to prevent the prophecy from coming true?\nA) By going on a journey\nB) By seeking advice from a wise man\nC) By ordering the baby to be drowned\nD) By hiding in the palace\nE) By banishing all newborn babies from the kingdom', '3. What happened to the baby when the king ordered it to be drowned?\nA) The baby turned into a bird and flew away\nB) The baby was adopted by a wealthy family\nC) The baby miraculously survived\nD) The baby was rescued by a group of travelers\nE) The baby disappeared mysteriously', '4. How did the king feel when he saw Plavacek for the first time?\nA) Angry\nB) Pleased\nC) Indifferent\nD) Sad\nE) Confused', ""5. Why did the king unknowingly order his own execution?\nA) He was tricked by an evil sorcerer\nB) He wanted to test Plavacek's loyalty\nC) He mistook Plavacek for someone else\nD) He was under a spell\nE) He was seeking revenge for a past wrong"", '6. Who guided Plavacek back when he was lost in the forest?\nA) A group of bandits\nB) An old woman\nC) A talking animal\nD) A magical map\nE) A friendly spirit']"|['B) A prophecy**', 'C) By ordering the baby to be drowned**', 'C) The baby miraculously survived**', 'B) Pleased**', 'C) He mistook Plavacek for someone else**', 'B) An old woman**']
The message arrived, and the queen swiftly prepared for the wedding. Plavacek, the son-in-law, recalled the king's request for three golden hairs from Dède-Vsévède. Plavacek embarked on a journey and encountered a ferryman who sought his release after twenty years of service. Promising to inquire about the ferryman's freedom, Plavacek crossed the river. Continuing on foot, he reached a town where the king sought answers about a tree bearing everlasting youth apples. Further along, another king asked for a solution to a well that had run dry. Plavacek finally arrived at Dède-Vsévède's golden castle, where an old woman awaited him.|"['1. What did the king request from Dède-Vsévède?\nA) Three silver hairs\nB) Three golden hairs\nC) Three diamond hairs\nD) Three magical hairs\nE) Three colorful hairs', ""2. What did the ferryman ask Plavacek to inquire about?\nA) His family's well-being\nB) The king's health\nC) His release after twenty years of service\nD) The location of a hidden treasure\nE) The ferryman's favorite food"", '3. What did the king in the town seek answers about?\nA) A tree bearing golden apples\nB) A tree bearing everlasting youth apples\nC) A tree bearing silver apples\nD) A tree bearing magical apples\nE) A tree bearing poisonous apples', '4. What did the other king ask for a solution to?\nA) A well that had run dry\nB) A fountain of eternal youth\nC) A river that had disappeared\nD) A lake that had dried up\nE) A waterfall that had stopped flowing', ""5. What awaited Plavacek at Dède-Vsévède's golden castle?\nA) A young prince\nB) An old woman\nC) A magical creature\nD) A talking tree\nE) A wise wizard"", ""6. What did Plavacek recall the king's request for?\nA) Three golden apples\nB) Three golden rings\nC) Three golden coins\nD) Three golden feathers\nE) Three golden crowns""]"|['B) Three golden hairs**', 'C) His release after twenty years of service**', 'B) A tree bearing everlasting youth apples**', 'A) A well that had run dry**', 'B) An old woman**', 'B) Three golden hairs**']
The Fate laughed and revealed her true identity as the mother of Dède-Vsévède, the sun. She warned of her son's hunger and the danger it posed to the visitor. To help, she hid the visitor under an empty bucket. The visitor cleverly explained her presence by noting the lingering scent of human flesh from the sun's daily journeys. The Fate then plucked a hair from the sun's head, causing a metallic sound. Later, the Fate shared dreams of a well with healing water, a rejuvenating apple tree, and a tired boatman. Each scenario required a simple solution, like replacing the boatman or resting to dry a princess's tears. The passage highlights the whimsical encounters and challenges faced by the characters.|"['1. What is the true identity of the Fate in the text?\nA) Mother of the Moon\nB) Mother of the Sun\nC) Goddess of War\nD) Queen of the Underworld\nE) Keeper of Dreams', ""2. What danger does the Fate warn the visitor about?\nA) Fire-breathing dragon\nB) Son's hunger\nC) Earthquake\nD) Flood\nE) Thunderstorm"", '3. How does the visitor explain her presence to the Fate?\nA) She is lost\nB) She is a traveler\nC) She is a magician\nD) She is a warrior\nE) She is a ghost', ""4. What sound did the plucking of a hair from the sun's head cause?\nA) Thunder\nB) Laughter\nC) Metallic sound\nD) Music\nE) Whisper"", '5. What did the Fate share dreams of with the visitor?\nA) Endless desert\nB) Enchanted forest\nC) Healing well and rejuvenating apple tree\nD) Dark cave\nE) Stormy sea', '6. What kind of solutions were required in the dreams shared by the Fate?\nA) Complex and difficult\nB) Magical and mysterious\nC) Simple and straightforward\nD) Impossible and unrealistic\nE) Dangerous and risky']"|"['B) Mother of the Sun', ""B) Son's hunger"", 'B) She is a traveler', 'C) Metallic sound', 'C) Healing well and rejuvenating apple tree', 'C) Simple and straightforward']"
Once upon a time, in a land far away, there was a widow who had a daughter. The daughter was beautiful but filled with pride and ambition. One night, the mother prayed for her daughter's happiness despite the challenges she faced. The next day, the daughter awoke with a smile, having dreamt of joyous things. As fate would have it, an incredible journey unfolded for a young man named Plavacek. He encountered kings, solved mysteries, and shared wisdom that brought prosperity. His adventures led him to treasures like the Apples of Youth and the Water of Immortality. Through his trials and triumphs, he learned that true wealth comes from the kindness and knowledge we share with others.|"[""1. What is the main idea of the passage?\nA) The daughter's beauty led her to great fortune.\nB) Plavacek's journey was filled with challenges and rewards.\nC) The widow's prayers brought happiness to her daughter.\nD) True wealth is found in material possessions.\nE) The mother's ambition for her daughter led to prosperity."", '2. What did the daughter dream of after her mother prayed for her?\nA) Kings and mysteries\nB) Material possessions\nC) Joyous things\nD) Treasures like the Apples of Youth\nE) Water of Immortality', '3. How did the mother feel towards her daughter despite her pride and ambition?\nA) Envious\nB) Disappointed\nC) Happy\nD) Angry\nE) Indifferent', '4. What did Plavacek learn through his adventures?\nA) True wealth comes from material possessions.\nB) Kings hold all the wisdom in the world.\nC) Challenges always lead to failure.\nD) Kindness and knowledge bring prosperity.\nE) Immortality is the ultimate goal.', ""5. What treasures did Plavacek discover during his journey?\nA) The daughter's beauty and ambition\nB) The Water of Immortality and Apples of Youth\nC) Kings and mysteries\nD) Challenges and rewards\nE) Prosperity and wisdom"", '6. What is the implied message about true wealth in the passage?\nA) Material possessions are the key to happiness.\nB) Ambition and pride lead to prosperity.\nC) Kindness and knowledge are valuable treasures.\nD) Challenges should be avoided at all costs.\nE) Sharing wisdom brings immortality.']"|"[""B) Plavacek's journey was filled with challenges and rewards."", 'C) Joyous things', 'C) Happy', 'D) Kindness and knowledge bring prosperity.', 'B) The Water of Immortality and Apples of Youth', 'C) Kindness and knowledge are valuable treasures.']"
