generated_passage|Question|Answer
Once upon a time, in the wilderness of the Mustang Valley, a brave and adventurous dog named Crusoe was born. The valley, surrounded by wild horses and untamed lands, was home to squatters seeking a new life far from the bustling frontier settlements. Led by Major Hope, a skilled marksman and nature enthusiast, the settlers built log huts and a sturdy block-house for protection against the lurking dangers of the Red Indians. Crusoe, a pup at the time, grew up amidst the rugged beauty of the valley, playing and exploring the vast wilderness. As he matured into a powerful and majestic dog, he became a loyal companion and guardian to the settlers, ready to face any challenge that came their way.|['1. What is the main setting of the text?\nA) A bustling frontier settlement\nB) The wilderness of the Mustang Valley\nC) A coastal fishing village\nD) A snowy mountain peak\nE) A tropical rainforest', '2. Who is described as a skilled marksman and nature enthusiast in the text?\nA) Crusoe\nB) The Red Indians\nC) The settlers\nD) The wild horses\nE) The squatters', '3. How did Crusoe grow up in the valley?\nA) Surrounded by bustling cities\nB) Playing with other dogs in a park\nC) Amidst the rugged beauty of the wilderness\nD) In a cozy cottage by the river\nE) In a luxurious mansion', '4. What role did Crusoe take on as he matured?\nA) A fierce hunter\nB) A playful pup\nC) A loyal companion and guardian\nD) A troublemaker\nE) A shy and timid dog', '5. Who did the settlers build a block-house protection against?\nA) The wild horses\nB) The Red Indians\nC) The squatters\nD) Other settlers\nE) The settlers themselves', '6. What was the purpose of Major Hope in leading the settlers?\nA) To start a farm\nB) To explore the valley\nC) To hunt wild horses\nD) To build log huts\nE) To seek a new life far from settlements']|['B) The wilderness of the Mustang Valley', 'C) The settlers', 'C) Amidst the rugged beauty of the wilderness', 'C) A loyal companion and guardian', 'B) The Red Indians', 'E) To seek a new life far from settlements']
Crusoe's parents were magnificent Newfoundland dogs, given as a parting gift from a brother officer. The father, Crusoe, and the mother, Fan, came from Newfoundland itself. The father's name was a mystery, while the mother was named after the fisherman's wife who owned her. When Crusoe, the father, was given away and lost, his son, Crusoe Jr., was born without a name. The young hunter, Dick Varley, watched Sioux Indians set up camp near the block-house during the Indian summer. The Indians prepared supper while an ill-favoured squaw tended to a pot over the fire. Dick Varley, unlike other backwoods hunters, was spirited and loved solitary wanderings in the woods. His earnest and lively nature made him different from his companions. His candid face, bright-blue eyes, and reddish-brown hair set him apart.|"[""1. What were Crusoe's parents?\nA) Cats\nB) Horses\nC) Newfoundland dogs\nD) Parrots\nE) Rabbits"", ""2. Where did Crusoe's parents come from?\nA) Australia\nB) Canada\nC) England\nD) Newfoundland\nE) Russia"", ""3. What was the father's name in the text?\nA) Fan\nB) Crusoe Jr.\nC) Dick Varley\nD) Unknown\nE) Sioux"", ""4. Who watched Sioux Indians set up camp near the block-house?\nA) Crusoe Jr.\nB) Fan\nC) Dick Varley\nD) The ill-favoured squaw\nE) The fisherman's wife"", '5. What set Dick Varley apart from other backwoods hunters?\nA) His love for fishing\nB) His red hair\nC) His quiet nature\nD) His candid face and bright-blue eyes\nE) His dislike for solitary wanderings', ""6. What was Dick Varley's nature like according to the text?\nA) Lively and earnest\nB) Reserved and shy\nC) Aggressive and rude\nD) Lazy and uninterested\nE) Mysterious and secretive""]"|['C) Newfoundland dogs', 'D) Newfoundland', 'D) Unknown', 'C) Dick Varley', 'D) His candid face and bright-blue eyes', 'A) Lively and earnest']
The young man laughed at the baby playing with a pup until the Indian woman cruelly attacked the pup. The youth, named Varley, recognized the pup as Crusoe and was furious. He rescued Crusoe and confronted the woman. Varley was a serious and skilled hunter, while his friend Blunt was Irish-American and a good shooter. Crusoe was saved by Varley's mother despite being singed by the fire. Major Hope, the leader of the settlers, decided to leave and distributed his belongings. He offered Crusoe and a rifle as a prize for the best shot in the valley. A shooting competition was held by the river, but Dick's rifle misfired, making it hard to determine if it was his poor shooting or the rifle's fault.|"[""1. What made Varley furious during the incident with the Indian woman and Crusoe?\nA) The baby's laughter\nB) The Indian woman's attack on Crusoe\nC) The pup's playful behavior\nD) Blunt's shooting skills\nE) Major Hope's decision to leave"", ""2. Who rescued Crusoe from the Indian woman's cruel attack?\nA) Blunt\nB) Varley's mother\nC) Major Hope\nD) Dick\nE) The baby"", '3. What did Major Hope offer as a prize for the best shot in the valley?\nA) Crusoe and a rifle\nB) A hunting knife\nC) A horse\nD) A map of the valley\nE) A fishing rod', ""4. What caused confusion during the shooting competition by the river?\nA) Blunt's shooting skills\nB) Varley's anger\nC) Crusoe's behavior\nD) Dick's misfiring rifle\nE) Major Hope's belongings"", '5. Who was described as a serious and skilled hunter in the text?\nA) The Indian woman\nB) Blunt\nC) Major Hope\nD) Varley\nE) Dick', '6. Why did Major Hope decide to leave and distribute his belongings?\nA) To start a new settlement in a different valley\nB) To find a better hunting ground\nC) To reward the best shooter in the valley\nD) To escape from a dangerous situation\nE) To punish the settlers for their poor shooting skills']"|"[""B) The Indian woman's attack on Crusoe"", ""B) Varley's mother"", 'A) Crusoe and a rifle', ""D) Dick's misfiring rifle"", 'D) Varley', 'D) To escape from a dangerous situation']"
A dozen hunters arrived at the scene, appearing strong and fearless. The major followed with a unique rifle, accompanied by his dog Fan and her pup Crusoe. The rifle had a special feature with two sets of locks, one percussion, and the other flint. The major set the terms for a shooting contest to win the rifle, Fan, and her pup. Henri, a giant but clumsy man, stepped forward to drive a nail to win the prize. Despite his awkwardness, Henri was well-liked for his good-natured spirit. He was known for his exceptional stalking skills when hunting, despite his size and clumsiness. Henri's unique ability to move silently and his strength in wrestling and running made him stand out among his peers. Although he struggled with certain aspects of backwoods life, his determination and luck often helped him succeed.|[]|[]
"The hunters in the far west used a rifle practice called ""driving the nail"" to test their shooting skills. They fired at a nail from a distance until they drove it into a plank. The major decided to challenge the hunters by increasing the distance to seventy yards. Jim, a long and lank hunter, was not well-liked by his companions due to his appearance. The hunters used Kentucky rifles with small bullets called pea-rifles. They quickly loaded their rifles, aimed, and fired. The competition was intense, with each shot hitting close to the nail. When it was Jim's turn, his shot hit the nail's edge. The hunters cheered as they prepared for a rematch between Jim and Dick, with Dick using a different rifle. However, a commotion caused by a puppy distracted Jim, leading to a missed shot. Jim's anger was redirected towards the puppy, but Henri intervened, preventing harm to the innocent dog. Despite the interruption, the major handed a silver rifle to young Varley, expressing confidence in his shooting abilities."|['1. What practice did the hunters use to test their shooting skills?\nA) Fencing the sword\nB) Throwing the spear\nC) Driving the nail\nD) Painting the canvas\nE) Singing the song', '2. How far did the major increase the distance for the shooting challenge?\nA) Fifty yards\nB) Sixty yards\nC) Seventy yards\nD) Eighty yards\nE) Ninety yards', '3. Why was Jim not well-liked by his companions?\nA) Due to his excellent shooting skills\nB) Because of his friendly personality\nC) Because of his appearance\nD) Due to his generosity\nE) Because of his cooking skills', '4. What type of rifles did the hunters use during the competition?\nA) Pea-rifles\nB) Water guns\nC) Laser guns\nD) Bazookas\nE) Crossbows', '5. Who intervened to prevent harm to the puppy that distracted Jim during his shot?\nA) The major\nB) Dick\nC) Henri\nD) Varley\nE) Jim', '6. Who did the major express confidence in by handing a silver rifle to?\nA) Jim\nB) Dick\nC) Henri\nD) Varley\nE) The puppy']|['C) Driving the nail', 'C) Seventy yards', 'C) Because of his appearance', 'A) Pea-rifles', 'C) Henri', 'D) Varley']
Dick was surrounded by hunters who congratulated him on his unexpected good fortune. Feeling a mix of bashfulness and delight, he quietly left the crowd to approach a boy named Marston. Marston, who had longed for a rifle, was overjoyed when Dick handed him his old rifle. However, a new problem arose as Dick's loyal dog, Fan, refused to leave him. After a moment of hesitation, Fan decided to follow Dick to his cottage by the lake. Dick's mother, a widow who had left her peaceful village to join her brother in the backwoods, welcomed them with a loving look that radiated a rare kind of beauty. This loving look was not just a smile but a deep expression of affection rooted in love for God and humanity.|"['1. What did Dick do after being congratulated by the hunters?\nA) He left the crowd to approach Marston\nB) He decided to keep the rifle for himself\nC) He went back to the hunters to celebrate\nD) He gave the rifle to another hunter\nE) He went hunting with the crowd', '2. How did Marston feel when Dick handed him his old rifle?\nA) Angry\nB) Indifferent\nC) Overjoyed\nD) Disappointed\nE) Annoyed', ""3. Why did a new problem arise after Dick gave Marston his rifle?\nA) Marston did not like the rifle\nB) Marston wanted a different gift\nC) Marston's dog refused to leave\nD) Dick changed his mind about the gift\nE) Marston refused the gift"", '4. What did Fan do after hesitating for a moment?\nA) Fan decided to stay with Marston\nB) Fan followed Dick to his cottage\nC) Fan ran away into the woods\nD) Fan barked at the hunters\nE) Fan went back to the peaceful village', ""5. How did Dick's mother welcome Dick and Fan?\nA) With anger\nB) With sadness\nC) With a loving look\nD) With indifference\nE) With a stern warning"", ""6. What did the loving look of Dick's mother express?\nA) Anger towards Dick\nB) Disappointment in Dick\nC) Affection rooted in love for God and humanity\nD) Indifference towards Dick\nE) Joy at seeing Dick""]"|"['A) He left the crowd to approach Marston', 'C) Overjoyed', ""C) Marston's dog refused to leave"", 'B) Fan followed Dick to his cottage', 'C) With a loving look', 'C) Affection rooted in love for God and humanity']"
Young Varley's mother lived in a small cottage made of logs in Mustang Valley. The house had a central door leading to two rooms. Mrs. Varley's bedroom was separated by a thin partition from Dick's room. Daniel Hood slept in a corner of the kitchen, which also served as a parlour. The cottage had two windows on each side of the door, giving it a peculiar appearance like a face with eyes and a nose. The stunning view of the clear lake and distant hills always amazed visitors. Dick, eager to hunt, sought his mother's permission. As a group of horsemen, trappers heading to the Rocky Mountains, arrived, Dick joined them for an adventure. The trappers sought ammunition for revenge against the Pawnee chief. Despite warnings, they set out on their mission, unaware of the consequences.|"[""1. What was the structure of Young Varley's mother's cottage in Mustang Valley?\nA) Made of bricks with one room\nB) Made of logs with two rooms\nC) Made of stone with three rooms\nD) Made of wood with four rooms\nE) Made of straw with a single room"", ""2. How was Mrs. Varley's bedroom separated from Dick's room in the cottage?\nA) By a thick brick wall\nB) By a wooden door\nC) By a glass partition\nD) By a thin partition\nE) By a curtain"", ""3. What purpose did the kitchen serve in Young Varley's mother's cottage?\nA) Sleeping quarters\nB) Dining area\nC) Parlour\nD) Storage room\nE) Study room"", '4. How was the cottage described in terms of its appearance?\nA) Like a castle with towers\nB) Like a face with eyes and a nose\nC) Like a ship with sails\nD) Like a cave with stalactites\nE) Like a maze with twists', ""5. What view amazed visitors from Young Varley's mother's cottage?\nA) A bustling city\nB) A dense forest\nC) A vast desert\nD) A clear lake and distant hills\nE) A snow-capped mountain"", '6. Why did Dick join the group of horsemen heading to the Rocky Mountains?\nA) To sell goods\nB) To explore the valley\nC) To hunt for food\nD) To seek revenge\nE) To trade with the Pawnee chief']"|['B) Made of logs with two rooms', 'D) By a thin partition', 'C) Parlour', 'B) Like a face with eyes and a nose', 'D) A clear lake and distant hills', 'D) To seek revenge']
Young Varley's excitement waned upon learning the trappers' mission. He abandoned the desire to join them in the mountains but yearned to explore the rocky terrain and vast prairies. He focused on caring for his mother's livestock and occasional hunting. Training his dog, Crusoe, proved challenging at first. Crusoe, a Newfoundland dog, showed signs of intelligence. His first lesson involved fetching a mitten, which he joyfully worried instead. Varley tried to reward Crusoe with meat, but the pup remained fixated on the mitten. Varley then withheld Crusoe's breakfast, prompting the pup to focus on the lesson. Despite initial struggles, Crusoe's devotion to Varley grew, prioritizing companionship over food.|"[""1. What did Young Varley decide to do after learning about the trappers' mission?\nA) Join them in the mountains\nB) Explore the rocky terrain and vast prairies\nC) Care for his mother's livestock\nD) Abandon Crusoe\nE) Hunt for food"", ""2. What was Varley's initial reaction to training Crusoe?\nA) Frustration\nB) Excitement\nC) Indifference\nD) Fear\nE) Eagerness"", '3. How did Crusoe respond to his first lesson of fetching a mitten?\nA) He ignored it\nB) He played with it joyfully\nC) He growled at it\nD) He buried it\nE) He chewed it up', '4. What did Varley try to use as a reward for Crusoe during training?\nA) Meat\nB) Toys\nC) Bones\nD) Treats\nE) Sticks', ""5. How did Varley finally get Crusoe to focus on the training lesson?\nA) Withheld Crusoe's breakfast\nB) Gave him more treats\nC) Took him for a walk\nD) Played with him\nE) Ignored him"", '6. What did Crusoe prioritize over food during training?\nA) Sleep\nB) Companionship\nC) Hunting\nD) Playing\nE) Exercise']"|"[""C) Care for his mother's livestock"", 'A) Frustration', 'B) He played with it joyfully', 'A) Meat', ""A) Withheld Crusoe's breakfast"", 'B) Companionship']"
Dick Varley began Crusoe's training by using a piece of meat to entice him. Crusoe, eager to eat it, was stopped, causing him immense displeasure. The mitten was then thrown, and although Crusoe initially approached it, he wasn't in the mood for play and turned back. After a few attempts, Crusoe finally picked up the mitten in his mouth, a crucial step towards his canine education. Varley rewarded him with affection and more meat. Crusoe learned that fetching the mitten led to rewards. Over time, Crusoe's training progressed. He became a skilled companion for hunting, with exceptional swimming abilities and a sharp intellect. He could retrieve items from deep waters, track back long distances, and perform various tasks with precision. Crusoe's remarkable abilities made him a valuable asset, enhancing his bond with Varley and showcasing his intelligence and loyalty.|"[""1. What was the initial method used by Dick Varley to start Crusoe's training?\nA) Giving him a toy to play with\nB) Using a piece of meat as an incentive\nC) Teaching him to swim\nD) Ignoring him completely\nE) Punishing him for disobedience"", ""2. How did Crusoe react when he was initially stopped from eating the piece of meat?\nA) He happily followed Varley's command\nB) He showed immense displeasure\nC) He ignored the piece of meat\nD) He ran away\nE) He growled at Varley"", ""3. What was Crusoe's response when the mitten was first thrown for him to fetch?\nA) He immediately picked it up\nB) He played with it for a while\nC) He turned back and ignored it\nD) He growled at the mitten\nE) He barked at Varley"", '4. How did Crusoe eventually react when he picked up the mitten in his mouth?\nA) He dropped it and walked away\nB) He chewed on it\nC) He brought it back to Varley\nD) He buried it\nE) He played with it', '5. What did Crusoe learn from fetching the mitten during his training?\nA) It led to punishment\nB) It was a waste of time\nC) It resulted in rewards\nD) It made Varley angry\nE) It made him tired', ""6. How did Crusoe's exceptional abilities contribute to his bond with Varley?\nA) They caused a strain in their relationship\nB) They made Varley jealous\nC) They showcased Crusoe's disloyalty\nD) They enhanced their bond\nE) They made Varley distant""]"|['B) Using a piece of meat as an incentive', 'B) He showed immense displeasure', 'C) He turned back and ignored it', 'C) He brought it back to Varley', 'C) It resulted in rewards', 'D) They enhanced their bond']
Crusoe, the majestic Newfoundland dog, was immense in size but gentle in expression. He walked quietly with his master, Dick Varley, but was magnificent when excited during a chase. Crusoe obeyed commands instantly, putting the settlement boys to shame with his prompt obedience. His eyes were the chief means of communication, expressing a range of emotions. Crusoe's tail also conveyed messages, wagging with various meanings. Despite being bitten by ill-natured dogs, Crusoe remained meek and protected the weak. He had a thousand friends and avenged the persecuted. Crusoe's intelligence and loyalty were evident in his interactions with Dick, showing his understanding and willingness to learn.|"[""1. What is Crusoe's most prominent means of communication in the text?\nA) His bark\nB) His tail\nC) His paws\nD) His ears\nE) His fur"", '2. How did Crusoe react when excited during a chase?\nA) He barked loudly\nB) He wagged his tail\nC) He growled aggressively\nD) He jumped around\nE) He sat down calmly', '3. How did Crusoe put the settlement boys to shame?\nA) By being disobedient\nB) By being aggressive\nC) By being gentle\nD) By being loud\nE) By being lazy', '4. What did Crusoe do when bitten by ill-natured dogs?\nA) He retaliated\nB) He ran away\nC) He cried\nD) He protected the weak\nE) He became aggressive', '5. How did Crusoe show his loyalty in the text?\nA) By being disobedient\nB) By being aggressive\nC) By being meek\nD) By being intelligent\nE) By avenging the persecuted', ""6. What was evident in Crusoe's interactions with Dick?\nA) Disobedience\nB) Lack of understanding\nC) Intelligence and loyalty\nD) Aggressiveness\nE) Indifference""]"|['B) His tail', 'C) He growled aggressively', 'C) By being gentle', 'D) He protected the weak', 'E) By avenging the persecuted', 'C) Intelligence and loyalty']
