generated_passage|Question|Answer
"Grunty Pig was the smallest of seven siblings and initially was almost named ""Runty"" due to his size. However, his mother noticed his loud grunt and decided to change his name to ""Grunty"" instead. She believed that his loud voice could make up for his small size. Grunty Pig was solely focused on food and would have changed his name multiple times just for a sip of warm milk. Despite his siblings being larger, they often pushed him away from the feeding trough. Grunty Pig learned to position himself in the middle of the trough to ensure he got his share of food, even though he found it hard to breathe due to the crowding. While his siblings had poor manners at mealtime, Grunty Pig remembered his mother's lessons about eating politely."|"['1. What was Grunty Pig almost named initially due to his size?\nA) Ratty\nB) Grumpy\nC) Runty\nD) Chirpy\nE) Sniffy', '2. Why did Grunty Pig\'s mother change his name to ""Grunty""?\nA) Because he was the smallest of his siblings\nB) Because he was the loudest of his siblings\nC) Because he loved to run around\nD) Because he was always grumpy\nE) Because he was the messiest eater', '3. What did Grunty Pig focus on the most?\nA) Sleeping\nB) Playing\nC) Reading\nD) Eating\nE) Swimming', '4. How did Grunty Pig ensure he got his share of food despite his siblings pushing him away?\nA) By hiding his food\nB) By asking his mother for help\nC) By crying loudly\nD) By positioning himself in the middle of the trough\nE) By stealing food from his siblings', '5. What did Grunty Pig find hard to do while trying to get his share of food?\nA) Run\nB) Sing\nC) Breathe\nD) Dance\nE) Jump', '6. How did Grunty Pig behave differently from his siblings at mealtime?\nA) He ate quickly\nB) He ate messily\nC) He ate quietly\nD) He ate slowly\nE) He ate standing up']"|['C) Runty', 'B) Because he was the loudest of his siblings', 'D) Eating', 'D) By positioning himself in the middle of the trough', 'C) Breathe', 'C) He ate quietly']
Mrs. Pig was upset by her unruly piglets' behavior during mealtime. They would push and jostle each other, leaving poor Grunty Pig without enough food. Despite Mrs. Pig's efforts to teach them manners, they continued to be greedy. Farmer Green noticed the chaos and decided to make a change. He created a feeding trough with holes for each piglet, ensuring everyone had a fair share. With this new system, the piglets learned to eat more politely and peacefully. Grunty Pig, who had been missing out before, finally got his share and began to grow bigger. He eagerly searched for extra treats and enjoyed the rewards of his newfound orderly eating habits.|"['1. What was Mrs. Pig upset about during mealtime?\nA) The noisy piglets\nB) The lack of food\nC) The unruly behavior of the piglets\nD) The absence of Farmer Green\nE) The dirty feeding trough', '2. How did Farmer Green solve the issue of the piglets fighting for food?\nA) He separated the piglets from each other\nB) He increased the amount of food available\nC) He created a feeding trough with holes for each piglet\nD) He scolded Mrs. Pig for not controlling the piglets\nE) He brought in more piglets to share the food', ""3. What was the result of Farmer Green's new feeding system?\nA) The piglets became even greedier\nB) Grunty Pig grew smaller\nC) The piglets continued to fight for food\nD) Grunty Pig finally got his share of food\nE) Mrs. Pig became upset with Farmer Green"", '4. How did Grunty Pig react to the new feeding trough?\nA) He refused to eat from it\nB) He grew bigger\nC) He became even greedier\nD) He shared his food with the other piglets\nE) He ignored the trough and continued to fight for food', '5. What did Grunty Pig do after getting his fair share of food?\nA) He stopped eating altogether\nB) He searched for extra treats\nC) He shared his food with the other piglets\nD) He pushed the other piglets away\nE) He ignored the food completely', ""6. How did the piglets' eating habits change after the new feeding system was introduced?\nA) They became even greedier\nB) They fought more fiercely for food\nC) They learned to eat more politely and peacefully\nD) They refused to eat from the trough\nE) They ignored the food completely""]"|['C) The unruly behavior of the piglets', 'C) He created a feeding trough with holes for each piglet', 'D) Grunty Pig finally got his share of food', 'B) He grew bigger', 'B) He searched for extra treats', 'C) They learned to eat more politely and peacefully']
Grunty Pig kept his escape plans a secret, not sharing with his siblings. He was smaller but smarter, wanting to explore beyond the pigsty alone. Mrs. Pig didn't suspect his intentions as he searched for an exit. Finding a loose board, Grunty faced a challenge: he needed to make the opening larger. After days of effort, he succeeded in widening the gap and ventured out. Enjoying freedom, he feasted on fallen fruit but soon realized his limits, feeling uncomfortable from overeating. Grunty learned that even with the chance to eat endlessly, there was a point where he had to stop.|['1. What did Grunty Pig keep a secret from his siblings?\nA) His favorite food\nB) His escape plans\nC) His toys\nD) His hiding spot\nE) His bedtime routine', '2. Why did Grunty Pig want to explore beyond the pigsty alone?\nA) He wanted to find more siblings\nB) He was bored\nC) He felt cramped in the pigsty\nD) He wanted to find a new friend\nE) He wanted to find a new toy', '3. What did Mrs. Pig not suspect about Grunty Pig?\nA) His love for adventure\nB) His escape plans\nC) His desire to sleep all day\nD) His favorite food\nE) His talent for singing', '4. What challenge did Grunty Pig face after finding a loose board?\nA) Climbing a tree\nB) Making the opening larger\nC) Finding a hiding spot\nD) Swimming in a pond\nE) Sleeping in the sun', '5. How did Grunty Pig feel after widening the gap and venturing out?\nA) Exhausted\nB) Lost\nC) Excited\nD) Hungry\nE) Bored', '6. What did Grunty Pig learn after feasting on fallen fruit?\nA) He should have stayed in the pigsty\nB) There was no such thing as too much food\nC) He should always eat alone\nD) There was a point where he had to stop eating\nE) He should share his food with his siblings']|['B) His escape plans**', 'C) He felt cramped in the pigsty**', 'B) His escape plans**', 'B) Making the opening larger**', 'C) Excited**', 'D) There was a point where he had to stop eating**']
There were more joys than just eating for Grunty Pig. He discovered a lane with delightful, sticky mud near the barn. Grunty happily wallowed in the mud, rolling around until every part of him was covered. Despite his messy appearance, he found the cool mud soothing on his pink skin. Henrietta Hen noticed Grunty's gurgles and grunts while she was hunting for worms. Surprisingly, no one realized Grunty was missing until feeding time. With a large family, it was easy for one piglet to slip away unnoticed. Farmer Green's clever lid with seven holes in the feeding trough revealed Grunty's escape through a loose board. Mrs. Pig's children each had a hole to stick their noses in during supper, creating a noisy mealtime that masked Grunty's absence. Farmer Green's discovery of the loose board revealed Grunty's escape route, showing that sometimes the smallest can be the smartest.|"['1. What did Grunty Pig discover near the barn?\nA) A new friend to play with\nB) A lane with delightful, sticky mud\nC) A secret treasure chest\nD) A shortcut to the neighboring farm\nE) A hidden stash of acorns', '2. How did Grunty Pig feel while wallowing in the mud?\nA) Annoyed\nB) Disgusted\nC) Angry\nD) Happy\nE) Frightened', ""3. Who noticed Grunty Pig's gurgles and grunts while hunting for worms?\nA) Farmer Green\nB) Mrs. Pig\nC) Henrietta Hen\nD) Grunty's siblings\nE) The neighbor's dog"", ""4. How did Farmer Green discover Grunty Pig's escape route?\nA) Through a window\nB) By following footprints\nC) Using a tracking device\nD) Through a loose board\nE) By asking Henrietta Hen"", ""5. What masked Grunty Pig's absence during feeding time?\nA) Loud music\nB) Noisy neighbors\nC) Henrietta Hen's singing\nD) The children sticking their noses in holes\nE) A sudden storm"", ""6. What did Farmer Green's discovery of the loose board reveal about Grunty Pig?\nA) That he was lazy\nB) That he was lost\nC) That he was hungry\nD) That he was smart\nE) That he was sick""]"|['B) A lane with delightful, sticky mud', 'D) Happy', 'C) Henrietta Hen', 'D) Through a loose board', 'D) The children sticking their noses in holes', 'D) That he was smart']
When Mrs. Pig received the news, she gasped, nearly choking on her food. Grunty, her son, was missing! Regret washed over her, blaming herself for dozing off that afternoon. Worried, she urged Farmer Green not to leave her son out overnight, fearing for his safety. Farmer Green, understanding her concern, enlisted the help of Johnnie to search for Grunty. Meanwhile, Grunty, avoiding being caught by Henrietta Hen, ventured into a cornfield. Enjoying his freedom, he rooted around in the loose dirt until Mr. Crow startled him, demanding he leave the cornfield. The commotion caught Farmer Green's attention, leading to the joyful reunion of Grunty and his relieved mother, who scolded him for his muddy adventure.|"[""1. What caused Mrs. Pig to gasp and nearly choke on her food?\nA) Finding a lost item\nB) Hearing about a friend's illness\nC) Learning about Grunty being missing\nD) Seeing a scary movie\nE) Receiving a surprise gift"", ""2. Why did Mrs. Pig blame herself for dozing off that afternoon?\nA) Because she was tired\nB) Because she missed an important meeting\nC) Because she forgot to water the plants\nD) Because she didn't finish her chores\nE) Because she was supposed to watch over Grunty"", '3. Who did Mrs. Pig urge not to leave her son out overnight?\nA) Farmer Green\nB) Grunty\nC) Henrietta Hen\nD) Johnnie\nE) Mr. Crow', ""4. Why did Farmer Green enlist the help of Johnnie to search for Grunty?\nA) Because Johnnie was a good cook\nB) Because Johnnie had a magic wand\nC) Because Johnnie was a detective\nD) Because Johnnie knew Grunty's hiding spots\nE) Because Johnnie was a veterinarian"", ""5. What caused the commotion that caught Farmer Green's attention?\nA) Mrs. Pig scolding Grunty\nB) Mr. Crow demanding Grunty to leave the cornfield\nC) Henrietta Hen chasing Grunty\nD) Grunty venturing into the cornfield\nE) Johnnie searching for Grunty"", '6. How did Mrs. Pig react when she was reunited with Grunty?\nA) She scolded him for his muddy adventure\nB) She rewarded him with a treat\nC) She hugged him tightly\nD) She cried tears of joy\nE) She asked him to apologize to Mr. Crow']"|"['C) Learning about Grunty being missing', 'E) Because she was supposed to watch over Grunty', 'A) Farmer Green', ""D) Because Johnnie knew Grunty's hiding spots"", 'B) Mr. Crow demanding Grunty to leave the cornfield', 'A) She scolded him for his muddy adventure']"
All the animals on the farm agreed that Farmer Green took excellent care of them. Mrs. Pig praised their cozy pen, but Grunty Pig, after escaping, began to complain. He wanted better food, a mud wallow, and trees to rub against. Mrs. Pig tried to stop his complaints, but he kept talking. When Farmer Green visited, Grunty embarrassed Mrs. Pig by trying to scratch his back on her. Mrs. Pig worried about her family's behavior. Farmer Green promised to make improvements to their pen to make them happier. Mrs. Pig was grateful and told her children to behave better in anticipation of their new home.|['1. What did Grunty Pig want after escaping from the pen?\nA) Better food\nB) More toys\nC) A swimming pool\nD) A mud wallow\nE) A new blanket', '2. How did Mrs. Pig feel when Grunty Pig kept complaining in front of Farmer Green?\nA) Happy\nB) Embarrassed\nC) Excited\nD) Relieved\nE) Angry', '3. What did Grunty Pig do that embarrassed Mrs. Pig in front of Farmer Green?\nA) Sang a song\nB) Danced\nC) Tried to scratch his back on her\nD) Gave Farmer Green a gift\nE) Ran away', '4. What did Farmer Green promise to do to make the animals on the farm happier?\nA) Give them more work\nB) Take away their food\nC) Build them a new house\nD) Make improvements to their pen\nE) Sell them to another farm', '5. How did Mrs. Pig feel after Farmer Green promised to make improvements to their pen?\nA) Angry\nB) Sad\nC) Grateful\nD) Annoyed\nE) Indifferent', '6. What did Mrs. Pig tell her children to do after learning about the improvements to their pen?\nA) Run around wildly\nB) Behave better\nC) Make more noise\nD) Hide from Farmer Green\nE) Refuse to eat']|['A mud wallow', 'Embarrassed', 'Tried to scratch his back on her', 'Make improvements to their pen', 'Grateful', 'Behave better']
Mrs. Pig's family had a new rubbing post, a simple improvement that made a big difference. Grunty, the little pig, was the first to try it. His grumbling stopped, much to his mother's delight. Grunty became a little gentleman, using the post with manners. One day, Farmer Green gave them a treat, letting them out in a yard. Grunty, being curious, found a hole in the fence and squeezed through. Mrs. Pig warned him about bears nearby, but Grunty returned safely. Mrs. Pig scolded him for leaving without permission, but Grunty greeted her with a loud squeal, happy to be back.|"[""Question 1:\nWhat was the new addition to Mrs. Pig's family that made a big difference?\nA) A new feeding trough\nB) A new rubbing post\nC) A new water dispenser\nD) A new toy\nE) A new blanket"", 'Question 2:\nHow did Grunty react after using the rubbing post?\nA) He started grumbling more\nB) He became a little gentleman\nC) He refused to use it\nD) He ignored it\nE) He broke it', 'Question 3:\nWhat did Grunty find in the yard that caught his attention?\nA) A ball\nB) A hole in the fence\nC) A squirrel\nD) A bird\nE) A flower bed', 'Question 4:\nWhat did Mrs. Pig warn Grunty about when he found the hole in the fence?\nA) Foxes nearby\nB) Bears nearby\nC) Wolves nearby\nD) Snakes nearby\nE) Rabbits nearby', 'Question 5:\nHow did Grunty react when he returned to Mrs. Pig after going through the hole in the fence?\nA) He ignored her\nB) He scolded her\nC) He greeted her with a loud squeal\nD) He ran away\nE) He hid from her', 'Question 6:\nHow did Mrs. Pig react when Grunty returned after going through the hole in the fence?\nA) She scolded him\nB) She ignored him\nC) She praised him\nD) She gave him a treat\nE) She laughed at him']"|['B) A new rubbing post', 'B) He became a little gentleman', 'B) A hole in the fence', 'B) Bears nearby', 'C) He greeted her with a loud squeal', 'A) She scolded him']
The last time Farmer Green let Mrs. Pig's family out in the yard turned into a disaster for Mrs. Pig. Grunty, her son, ran off again, and soon she heard his loud squeals from a nearby field. Mrs. Pig realized he was getting closer by the second. Panicked, she gasped and panted, relieved he didn't catch her. After catching her breath, Mrs. Pig scolded Grunty, warning him never to stray again. She firmly instructed him to stay by her side, toppling him over to emphasize her point. Mrs. Pig made a strange noise, a mix of a squeal, grunt, gurgle, and gasp, before clumsily jumping on her son, showing him she meant business.|"[""1. What was Mrs. Pig's reaction when she heard Grunty's loud squeals from a nearby field?\nA) She laughed\nB) She panicked\nC) She ignored it\nD) She sang\nE) She danced"", '2. How did Mrs. Pig scold Grunty after he ran off?\nA) She hugged him\nB) She praised him\nC) She scolded him\nD) She ignored him\nE) She fed him', '3. What did Mrs. Pig do to emphasize her point to Grunty?\nA) She gave him a treat\nB) She ignored him\nC) She ran away\nD) She toppled him over\nE) She sang to him', '4. How did Mrs. Pig show Grunty that she meant business?\nA) She ignored him\nB) She scolded him\nC) She danced\nD) She jumped on him\nE) She hugged him', '5. What noise did Mrs. Pig make before jumping on Grunty?\nA) Squeal\nB) Bark\nC) Meow\nD) Roar\nE) Hiss', ""6. What was Mrs. Pig's main intention behind her actions towards Grunty?\nA) To scare him\nB) To play with him\nC) To show love\nD) To teach him a lesson\nE) To ignore him""]"|['B) She panicked', 'C) She scolded him', 'D) She toppled him over', 'D) She jumped on him', 'A) Squeal', 'D) To teach him a lesson']
Mrs. Pig disciplined her mischievous son with a stern punishment, hoping to correct his habit of running away and telling lies. Despite his mother's efforts, the wayward pig slipped away when she took a nap, seeking adventure in the pasture. He enjoyed his freedom until realizing he had been gone longer than planned. Feeling brave, he decided to stay in the pasture forever, away from the looming punishment at home. However, as night fell, he began to feel homesick, hiding from Johnnie Green and Spot, who came to drive the cows home. As the cows passed, Grunty Pig followed from a distance, wary of bears and surprised to find the hole in the fence repaired, leaving him stranded outside the yard.|"[""1. What was Mrs. Pig's main goal in disciplining her son?\nA) To make him run away\nB) To make him tell lies\nC) To correct his mischievous behavior\nD) To let him roam freely\nE) To reward him for his actions"", '2. Why did the wayward pig decide to stay in the pasture forever?\nA) He was enjoying the punishment\nB) He wanted to be closer to his mother\nC) He was feeling homesick\nD) He was afraid of bears\nE) He wanted to find the cows', '3. What made Grunty Pig realize he had been gone longer than planned?\nA) Seeing Johnnie Green\nB) Feeling hungry\nC) Spotting the repaired fence\nD) Hearing the cows passing by\nE) Noticing the sun setting', '4. How did Grunty Pig feel when he saw the repaired hole in the fence?\nA) Excited\nB) Relieved\nC) Anxious\nD) Surprised\nE) Frightened', '5. Who came to drive the cows home, causing Grunty Pig to hide?\nA) Mrs. Pig\nB) Bears\nC) Johnnie Green and Spot\nD) Other pigs\nE) Sheep', '6. What was Grunty Pig wary of while following the cows from a distance?\nA) Cats\nB) Dogs\nC) Bears\nD) Birds\nE) Cows']"|['C) To correct his mischievous behavior', 'C) He was feeling homesick', 'E) Noticing the sun setting', 'D) Surprised', 'C) Johnnie Green and Spot', 'C) Bears']
Grunty Pig was found by the piggery at night, trying to find a way inside but all the doors were tightly shut. Even Miss Kitty Cat couldn't find a way in. Inside, Mrs. Pig and her other piglets were fast asleep, with Mrs. Pig worried about Grunty being missing. Farmer Green, in a hurry, unknowingly locked Grunty out. Mrs. Pig, dreaming about Grunty being chased, cried out in her sleep. In the middle of the night, Grunty heard a noise and thought it was a bear, crying out in fear. The next morning, Farmer Green found Grunty outside the piggery and realized he had been locked out all night.|"['1. What was Grunty Pig trying to do at the piggery at night?\nA) Sleeping\nB) Eating\nC) Playing\nD) Finding a way inside\nE) Running away', ""2. Why couldn't Miss Kitty Cat find a way into the piggery?\nA) All doors were open\nB) Grunty Pig scared her away\nC) Doors were tightly shut\nD) She was too tired to try\nE) She found another way in"", '3. What was Mrs. Pig doing while Grunty was locked outside?\nA) Playing with the other piglets\nB) Searching for Grunty\nC) Fast asleep\nD) Talking to Farmer Green\nE) Eating her dinner', '4. Why was Mrs. Pig worried about Grunty?\nA) Grunty was sleeping outside\nB) Grunty was being chased in her dream\nC) Grunty was lost\nD) Grunty was inside the piggery\nE) Grunty was playing with Miss Kitty Cat', '5. What did Grunty think he heard in the middle of the night?\nA) A bird chirping\nB) A bear\nC) Farmer Green\nD) Mrs. Pig crying\nE) Miss Kitty Cat meowing', '6. How did Farmer Green realize that Grunty had been locked out all night?\nA) Mrs. Pig told him\nB) Grunty was crying\nC) Miss Kitty Cat found Grunty\nD) Farmer Green saw Grunty outside in the morning\nE) Grunty knocked on the door']"|['D) Finding a way inside', 'C) Doors were tightly shut', 'C) Fast asleep', 'C) Grunty was lost', 'B) A bear', 'D) Farmer Green saw Grunty outside in the morning']
