generated_passage|Question|Answer
Tom and his friend Ned discussed the old Foger homestead, which was being repaired by a carpenter. Tom expressed concern that Andy Foger, who had caused trouble in the past, might return. Ned suggested that the house could be rented out since Mr. Foger had financial troubles. They dismissed rumors of the house being haunted, attributing them to Tom's elderly helper, Eradicate. Ned believed Andy's visit might be temporary, possibly to see his friend Sam Snedecker. Tom hoped the Fogers would stay away from Shopton. They speculated that the house might be fixed up for a tenant due to its value. Despite Eradicate's spooky tales, they concluded that the Fogers might not return to live there permanently.|"[""1. What did Tom express concern about regarding the old Foger homestead?\nA) Its size\nB) Its location\nC) Its repair\nD) Andy Foger's potential return\nE) Mr. Foger's financial troubles"", '2. Who suggested that the old Foger homestead could be rented out?\nA) Tom\nB) Ned\nC) Andy\nD) Mr. Foger\nE) Eradicate', ""3. What did Tom and Ned dismiss as rumors about the old Foger homestead?\nA) Financial troubles\nB) Hauntings\nC) Repairs\nD) Tenant interest\nE) Eradicate's tales"", '4. Why did Ned believe Andy Foger might be visiting temporarily?\nA) To cause trouble\nB) To see a friend\nC) To rent the house\nD) To repair the house\nE) To confront Eradicate', '5. What did Tom hope for regarding the Fogers and Shopton?\nA) Their return\nB) Their permanent residence\nC) Their absence\nD) Their financial success\nE) Their friendship with Eradicate', ""6. Why did Tom and Ned speculate that the old Foger homestead might be fixed up for a tenant?\nA) Due to its haunted reputation\nB) Due to its size\nC) Due to its historical value\nD) Due to Mr. Foger's financial troubles\nE) Due to Eradicate's tales""]"|"[""D) Andy Foger's potential return"", 'B) Ned', 'B) Hauntings', 'B) To see a friend', 'C) Their absence', ""D) Due to Mr. Foger's financial troubles""]"
Tom excitedly led his friend, Ned, into his workshop where he built incredible machines, aircraft, and various instruments. Inside, Tom revealed his latest invention, a noiseless airship motor. Ned was amazed, knowing Tom had been working hard on perfecting it. Tom explained that he needed to keep it a secret from a rival, Andy Foger, who might try to steal his idea. The motor's innovation lay in a new way of fueling, sparking, and muffling, making it silent even at high speeds. Tom envisioned it being so quiet that it wouldn't startle a horse. Though not fully patented yet, Tom was thrilled about the potential of his invention. To change the subject from Andy Foger, Ned playfully teased Tom about a book he received from a girl named Mary, leading to some lighthearted banter between the friends.|"['1. What did Tom reveal to Ned in his workshop?\nA) A new book\nB) An incredible machine\nC) A noiseless airship motor\nD) A horse\nE) A rival named Andy', '2. Why did Tom keep his latest invention a secret from Andy Foger?\nA) To share his idea with him\nB) To collaborate on a new project\nC) To prevent him from stealing it\nD) To challenge him to a race\nE) To ask for his opinion', ""3. What was the innovation of Tom's airship motor?\nA) Its colorful design\nB) Its speed\nC) Its noiselessness\nD) Its size\nE) Its weight"", '4. How did Tom envision his airship motor in terms of noise level?\nA) Startling horses\nB) Loud at high speeds\nC) Silent even at high speeds\nD) Noisy in the workshop\nE) Quiet in the city', '5. Why was Tom thrilled about his invention even though it was not fully patented yet?\nA) Because he wanted to race Andy Foger\nB) Because he received a book from Mary\nC) Because Ned teased him\nD) Because of its potential\nE) Because it was a secret', '6. How did Ned change the subject from Andy Foger when teasing Tom?\nA) By talking about a new machine\nB) By mentioning a girl named Mary\nC) By discussing a new project\nD) By asking about the noiseless motor\nE) By challenging Tom to a race']"|['C) A noiseless airship motor', 'C) To prevent him from stealing it', 'C) Its noiselessness', 'C) Silent even at high speeds', 'D) Because of its potential', 'B) By mentioning a girl named Mary']
Tom Swift, a young inventor, along with his chum Ned Newton and the giant Koku, were piecing together a torn paper about airship smugglers. Tom lived in Shopton, New York, with his father, an inventor, and their housekeeper Mrs. Baggert. Tom's mother had passed away, and their helper, Eradicate, was getting too old to assist much. Mr. Swift, Tom's father, was also aged and had slowed down in his inventing. Ned Newton was Tom's best friend, and they were also close with Mr. Wakefield Damon, who had a habit of blessing everything. Another friend was Miss Mary Nestor, while the troublemaker Andy Foger often caused problems for Tom. The group was determined to uncover the smuggling mystery that seemed to involve their town.|"[""1. What is the main focus of the text passage?\nA) Tom Swift's inventions\nB) The town of Shopton, New York\nC) Uncovering a smuggling mystery\nD) Tom's family dynamics\nE) Tom's friendship with Ned Newton"", '2. Who is described as being too old to assist much in the text passage?\nA) Mr. Swift\nB) Tom Swift\nC) Mrs. Baggert\nD) Eradicate\nE) Koku', '3. Which character is known for blessing everything in the text passage?\nA) Mr. Wakefield Damon\nB) Miss Mary Nestor\nC) Andy Foger\nD) Mrs. Baggert\nE) Koku', '4. Who is causing problems for Tom in the text passage?\nA) Mr. Swift\nB) Ned Newton\nC) Mrs. Baggert\nD) Eradicate\nE) Andy Foger', ""5. What is Tom's relationship with Ned Newton in the text passage?\nA) Father and son\nB) Siblings\nC) Best friends\nD) Employer and employee\nE) Neighbors"", ""6. What is the group determined to uncover in the text passage?\nA) Tom's inventions\nB) Mr. Swift's past\nC) Smuggling mystery\nD) Mrs. Baggert's secrets\nE) Koku's history""]"|['C) Uncovering a smuggling mystery', 'D) Eradicate', 'A) Mr. Wakefield Damon', 'E) Andy Foger', 'C) Best friends', 'C) Smuggling mystery']
"The initial book in the series was titled ""Tom Swift and His Motor-Cycle,"" where Tom had exciting advancements and fun rides on the road. Tom later acquired a motorboat and raced against Andy Foger. He also embarked on thrilling adventures with his airship and submarine, recovering a sunken treasure with his father. Tom's invention of an electric runabout turned out to be the speediest car, helping him save a bank. In ""Tom Swift and His Wireless Message,"" Tom rescues castaways from Earthquake Island. Tom's exploration led him to discover the secret of Phantom Mountain, adventures in ice caves, and inventing a sky racer. He also rescued missionaries in elephant land and had underground escapades in the city of gold. Tom's journey to Siberia to find platinum led him to invent an air glider to navigate the area. His wizard camera captured remarkable scenes, and he perfected a noiseless motor for an airship. Tom was about to test it when the torn newspaper incident occurred, hinting at smugglers using airships for illegal activities."|"['1. What was the title of the initial book in the series?\nA) Tom Swift and His Electric Runabout\nB) Tom Swift and His Wireless Message\nC) Tom Swift and His Motor-Cycle\nD) Tom Swift and His Airship\nE) Tom Swift and His Wizard Camera', '2. What did Tom invent that turned out to be the speediest car?\nA) Electric Runabout\nB) Airship\nC) Motorboat\nD) Sky Racer\nE) Noiseless Motor', '3. Where did Tom rescue castaways from in ""Tom Swift and His Wireless Message""?\nA) Earthquake Island\nB) Phantom Mountain\nC) Siberia\nD) Elephant Land\nE) City of Gold', '4. What did Tom invent to navigate Siberia in search of platinum?\nA) Sky Racer\nB) Noiseless Motor\nC) Air Glider\nD) Wizard Camera\nE) Electric Runabout', '5. What incident hinted at smugglers using airships for illegal activities?\nA) Rescuing missionaries in Elephant Land\nB) Recovering a sunken treasure\nC) Perfecting a noiseless motor\nD) Inventing a sky racer\nE) Torn newspaper incident', '6. What did Tom perfect for an airship before the torn newspaper incident occurred?\nA) Remarkable scenes\nB) Speediest car\nC) Noiseless motor\nD) Sunken treasure\nE) Castaways rescue']"|['C) Tom Swift and His Motor-Cycle', 'A) Electric Runabout', 'A) Earthquake Island', 'C) Air Glider', 'E) Torn newspaper incident', 'C) Noiseless motor']
Ned and Tom discussed the possibility of smugglers using airships to transport goods secretly. Tom suspected Andy Foger of hiding in his father's old house. They noticed a carpenter, James Dillon, making repairs at the house. Tom believed Dillon might know what Andy was up to. As they wheeled out the airship, they spotted the spy watching Andy. Tom decided to investigate further.|"[""1. What did Tom suspect Andy Foger of doing?\nA) Repairing a house\nB) Watching a spy\nC) Transporting goods secretly using airships\nD) Making repairs at his father's old house\nE) Investigating further"", ""2. Who did Tom think might know what Andy was up to?\nA) Ned\nB) James Dillon\nC) A spy\nD) Tom's father\nE) Andy Foger"", '3. What did Ned and Tom notice James Dillon doing at the old house?\nA) Watching a spy\nB) Repairing the airship\nC) Transporting goods secretly\nD) Making repairs\nE) Investigating further', '4. Why did Tom decide to investigate further?\nA) To repair the airship\nB) To watch a spy\nC) To transport goods secretly\nD) To find Andy Foger\nE) To suspect James Dillon', ""5. Who did Ned and Tom spot watching Andy as they wheeled out the airship?\nA) James Dillon\nB) A spy\nC) Tom's father\nD) Andy Foger\nE) Ned"", '6. What did Tom and Ned discuss the possibility of smugglers using to transport goods secretly?\nA) Cars\nB) Airships\nC) Boats\nD) Bicycles\nE) Trucks']"|['C) Transporting goods secretly using airships', 'B) James Dillon', 'D) Making repairs', 'D) To find Andy Foger', 'B) A spy', 'B) Airships']
Tom Swift hurried towards the airship, ready for flight, crossing the distance to the tree where a man stood, engrossed in observing the marvelous craft. Startled by Tom's sudden appearance, the man was taken aback when questioned about his presence. Tom, demanding an explanation, revealed the man's intrusion on private property. The man, identified as Special Agent William Whitford, disclosed his role as a customs officer and explained his surveillance. Tom, accompanied by his friend Ned, invited Mr. Whitford inside for a discussion. Despite initial suspicions, it became clear that Mr. Whitford's inquiries were related to a serious matter concerning Tom's airship. The conversation unfolded, shedding light on the purpose behind the agent's surveillance.|"['1. What was Tom Swift doing as he approached the airship?\nA) Observing the surroundings\nB) Talking to a friend\nC) Preparing for flight\nD) Repairing the airship\nE) Reading a book', '2. How did the man react when Tom questioned him about his presence?\nA) He ignored Tom\nB) He ran away\nC) He explained his role\nD) He became angry\nE) He laughed', ""3. Who was the man that Tom encountered near the airship?\nA) Tom's father\nB) A customs officer\nC) A friend of Tom\nD) A mechanic\nE) A stranger"", '4. What did Mr. Whitford reveal about his role to Tom?\nA) He was a detective\nB) He was a pilot\nC) He was a teacher\nD) He was a customs officer\nE) He was a journalist', '5. What did Tom do after inviting Mr. Whitford inside for a discussion?\nA) Ignored him\nB) Asked him to leave\nC) Offered him a drink\nD) Started arguing\nE) Listened to his explanation', ""6. What was the purpose behind Mr. Whitford's surveillance of Tom's airship?\nA) To steal the airship\nB) To inspect the airship\nC) To protect the airship\nD) To sabotage the airship\nE) To investigate a serious matter""]"|['C) Preparing for flight', 'D) He became angry', 'B) A customs officer', 'D) He was a customs officer', 'E) Listened to his explanation', 'E) To investigate a serious matter']
The government agent suspected Tom Swift in a smuggling case due to a scrap of paper found. Tom explained that he had not been out of town since returning from a film project. The agent, after hearing testimonies in Tom's favor, left feeling disappointed as the lead didn't pan out. He decided to head to the Canadian border for new leads. Tom showed the agent his advanced airships, and they discussed the possibility of the smugglers using similar ones. Despite the misunderstanding, Tom offered to treat his friend to ice cream on the warm summer day.|"[""1. What led the government agent to suspect Tom Swift in a smuggling case?\nA) Testimonies from witnesses\nB) A scrap of paper found\nC) Tom's absence from town\nD) Tom's involvement in a film project\nE) Tom's advanced airships"", '2. How did Tom explain the suspicion raised against him by the government agent?\nA) He had been out of town\nB) He was involved in a film project\nC) He had evidence of innocence\nD) He denied any involvement in smuggling\nE) He showed his advanced airships', ""3. How did the government agent feel after hearing testimonies in Tom's favor?\nA) Relieved\nB) Confused\nC) Disappointed\nD) Satisfied\nE) Suspicious"", ""4. Where did the government agent decide to head to for new leads in the smuggling case?\nA) Tom's house\nB) The film project location\nC) The Canadian border\nD) The local ice cream parlor\nE) The airport"", '5. What did Tom show the government agent when they discussed the possibility of smugglers using similar airships?\nA) Advanced airships\nB) Film project equipment\nC) Witness testimonies\nD) Scrap of paper evidence\nE) Ice cream flavors', '6. How did Tom respond to the misunderstanding with the government agent?\nA) He ignored the agent\nB) He offered to treat the agent to ice cream\nC) He accused the agent of false accusations\nD) He abandoned the airship discussion\nE) He reported the agent to the authorities']"|['B) A scrap of paper found', 'A) He had not been out of town since returning from a film project', 'C) Disappointed', 'C) The Canadian border', 'A) Advanced airships', 'B) He offered to treat his friend to ice cream on the warm summer day']
"""It's Mr. Dillon, the carpenter we saw at the Foger house, Tom!"" exclaimed his friend. ""This is my first chance to talk to him. I'm going to ask about the repairs he's doing inside the old mansion."" Ned quickly engaged in conversation with him. ""Yes, I'm working at the Foger house,"" admitted the carpenter, who had helped Ned's father before. ""They're quite unusual repairs. Andy's having me fix up his old airship that was once broken. He wants a platform on the roof to launch it from."" The carpenter continued, ""Andy's staying alone in the house, keeping his plans secret. It's all quite mysterious."" Ned pondered, ""I wonder what Andy is up to, getting his airship ready again? Maybe he's planning something different."" Tom suggested, ""We should inform the government agent that Andy is back in action. He deserves to know."""|"[""1. What is Mr. Dillon's profession?\nA) Government agent\nB) Carpenter\nC) Airship pilot\nD) Mechanic\nE) Architect"", ""2. How does Ned know Mr. Dillon?\nA) They are childhood friends\nB) Mr. Dillon helped Ned's father before\nC) They work together at the Foger house\nD) They are neighbors\nE) They met at a party"", '3. Why is Mr. Dillon working at the Foger house?\nA) To fix the roof\nB) To build a platform on the roof for an airship\nC) To paint the walls\nD) To renovate the garden\nE) To install new windows', ""4. What is Andy's plan for the airship?\nA) To sell it\nB) To display it as a decoration\nC) To launch it from the roof\nD) To dismantle it\nE) To gift it to Mr. Dillon"", ""5. Why does Tom suggest informing the government agent?\nA) To get a reward\nB) To get help in repairing the airship\nC) Because Andy is keeping his plans secret\nD) Because Andy is back in action\nE) Because the government agent is Andy's friend"", ""6. What is Ned's reaction to Andy's mysterious plans?\nA) He is excited\nB) He is worried\nC) He is suspicious\nD) He is indifferent\nE) He is happy""]"|"['B) Carpenter**', ""B) Mr. Dillon helped Ned's father before**"", 'B) To build a platform on the roof for an airship**', 'C) To launch it from the roof**', 'D) Because Andy is back in action**', 'C) He is suspicious**']"
"Tom and Ned tested the noiseless airship, the Falcon, the following day. With Koku's help, they maneuvered the craft out of the shed while Mr. Swift observed. Eradicate, driving his mule Boomerang, paused nearby. The Falcon soared silently into the sky, impressing everyone with its quiet flight. Tom realized he had been speaking loudly out of habit from noisier airships. ""I'll be more careful,"" Tom promised, adjusting to the serene environment of the Falcon. The group watched as the airship gracefully ascended, its propeller blades cutting through the air noiselessly. It was a stark contrast to the loud engines of other aircraft, making the Falcon's flight a peaceful experience."|"[""1. What did Tom, Ned, and Koku do with the Falcon the following day?\nA) They raced the Falcon in the sky\nB) They repaired the Falcon's propeller blades\nC) They tested the Falcon's noiselessness\nD) They painted the Falcon a different color\nE) They added more seats to the Falcon"", '2. Who observed Tom, Ned, and Koku while they maneuvered the Falcon out of the shed?\nA) Eradicate\nB) Mr. Swift\nC) Boomerang\nD) Koku\nE) Tom', '3. How did Eradicate arrive near the Falcon?\nA) He drove his mule, Boomerang\nB) He rode a bicycle\nC) He walked\nD) He flew a helicopter\nE) He drove a car', '4. Why did Tom promise to be more careful while on the Falcon?\nA) To impress Mr. Swift\nB) To avoid crashing the Falcon\nC) To adjust to the serene environment\nD) To test the propeller blades\nE) To speak louder', ""5. What was the group's reaction to the Falcon's flight?\nA) They were terrified\nB) They were unimpressed\nC) They were bored\nD) They were impressed\nE) They were disappointed"", ""6. How did the Falcon's flight differ from other aircraft?\nA) It had louder engines\nB) It had colorful wings\nC) It had a larger cabin\nD) It had noisy propeller blades\nE) It provided a peaceful experience""]"|"[""C) They tested the Falcon's noiselessness"", 'B) Mr. Swift', 'A) He drove his mule, Boomerang', 'C) To adjust to the serene environment', 'D) They were impressed', 'E) It provided a peaceful experience']"
"A moment later, he executed a little trick. The airship swept by, passing over Mr. Damon's head with a rush. Unaware until he saw its shadow, he jumped aside, thinking something might fall on him. ""My wife won't see me,"" he chuckled. ""She's against airships, especially after our last trip."" Taking a chance, he joined the lads for a flight where Tom's new motor exceeded expectations. Despite needing adjustments, they flew home quickly. Tom began motor changes the next day when Ned appeared. Customs suspected smugglers using airships to transport goods over the Canadian border at night. Detectives were hot on their trail in Shopton. The smugglers likely stored goods in Shopton to avoid suspicion, possibly using airships to cross the St. Lawrence River."|"['1. What made Mr. Damon jump aside when the airship passed over him?\nA) He thought someone was calling him.\nB) He saw its shadow and thought something might fall on him.\nC) He wanted to show off his agility.\nD) He was trying to impress his wife.\nE) He was trying to catch the attention of the lads.', '2. Why did Mr. Damon chuckle after the airship passed over him?\nA) He was nervous.\nB) He was trying to hide his fear.\nC) He found the situation amusing.\nD) He was planning a prank.\nE) He was excited to see the airship.', ""3. What was Mr. Damon's wife's opinion on airships?\nA) She was a pilot herself.\nB) She was indifferent.\nC) She was a fan of airships.\nD) She was against airships.\nE) She worked for an airship company."", '4. Why did Tom need to make adjustments to his new motor despite it exceeding expectations?\nA) It was too powerful.\nB) It was too loud.\nC) It was too slow.\nD) It needed fine-tuning.\nE) It needed more fuel.', '5. What did customs suspect smugglers were using airships for?\nA) Transporting animals.\nB) Transporting goods over the Canadian border at night.\nC) Transporting passengers illegally.\nD) Transporting illegal immigrants.\nE) Transporting stolen cars.', '6. Why did detectives suspect Shopton as a location for storing smuggled goods?\nA) Because of its proximity to the St. Lawrence River.\nB) Because of its famous landmarks.\nC) Because of its large population.\nD) Because of its historical significance.\nE) Because of its connection to airship manufacturing.']"|['B) He saw its shadow and thought something might fall on him.', 'C) He found the situation amusing.', 'D) She was against airships.', 'D) It needed fine-tuning.', 'B) Transporting goods over the Canadian border at night.', 'A) Because of its proximity to the St. Lawrence River.']
