generated_passage|Question|Answer
This passage tells the adventurous story of George Fremont, a brave seventeen-year-old boy with determined eyes and a resolute face. He recounts a time when he and his companions faced financial difficulties in Nashville, Tennessee, but managed to overcome the challenge. Despite missing their checks, they creatively built a houseboat and navigated down the Cumberland and Ohio rivers to the Mississippi at Cairo. George reminisces about their resourcefulness during that tough time, sharing the tale with his intrigued friends. The author, G. Harvey Ralphson, dedicates this book to the youth of America, hoping that through stories like George's, young readers will find joy, knowledge, and motivation to grow in patriotism, self-reliance, and appreciation for nature and their country.|"[""1. What is the main focus of the passage?\nA) George Fremont's childhood\nB) Building a houseboat in Nashville\nC) Overcoming financial difficulties\nD) Navigating rivers in Tennessee\nE) G. Harvey Ralphson's dedication to American youth"", '2. How did George and his companions solve their financial challenges in Nashville?\nA) They found hidden treasure\nB) They received unexpected donations\nC) They creatively built a houseboat\nD) They borrowed money from a bank\nE) They sold their belongings', '3. What rivers did George and his companions navigate down to reach the Mississippi at Cairo?\nA) Colorado and Mississippi\nB) Cumberland and Ohio\nC) Missouri and Tennessee\nD) Hudson and Potomac\nE) Mississippi and Ohio', ""4. What does G. Harvey Ralphson hope young readers will gain from stories like George's?\nA) Patriotism, self-reliance, and appreciation for nature and country\nB) Fear of adventure and exploration\nC) A dislike for the outdoors\nD) A lack of motivation to overcome challenges\nE) A sense of entitlement"", '5. How does George feel about sharing his adventurous tale with his friends?\nA) Uninterested\nB) Ashamed\nC) Intrigued\nD) Embarrassed\nE) Annoyed', '6. What can be inferred about George Fremont from the passage?\nA) He is a cowardly teenager\nB) He is a talented musician\nC) He is resourceful and determined\nD) He dislikes nature and adventure\nE) He is ungrateful for his country']"|['C) Overcoming financial difficulties', 'C) They creatively built a houseboat', 'B) Cumberland and Ohio', 'A) Patriotism, self-reliance, and appreciation for nature and country', 'C) Intrigued', 'C) He is resourceful and determined']
Fremont worked for James Cameron, a wealthy man who treated him like a son. Seven years earlier, Mr. Cameron had taken the newsboy into his home, making him part of the family. One day, Fremont and his friends at the Black Bear Patrol, a Boy Scouts group, discussed building a boat for a trip down the Rio Grande. They remembered how they once built a flat-boat on the Cumberland River to save money on transportation. Despite knowing little about boat-building, they successfully constructed the boat using their skills and resourcefulness. The boys were proud of their abilities, having learned to be self-sufficient through their experiences. They were excited at the idea of building a houseboat for an adventure on the Rio Grande.|"[""1. What is the main idea of the text passage?\nA) Fremont's friendship with James Cameron\nB) Building a boat for a trip down the Rio Grande\nC) Fremont's involvement with the Black Bear Patrol\nD) Fremont's experiences as a newsboy\nE) Fremont's journey to becoming self-sufficient"", ""2. How did Fremont become a part of James Cameron's family?\nA) Fremont was adopted by Mr. Cameron\nB) Fremont was hired as a newsboy by Mr. Cameron\nC) Fremont was invited to join the Black Bear Patrol by Mr. Cameron\nD) Fremont was taken into Mr. Cameron's home seven years earlier\nE) Fremont was friends with Mr. Cameron's son"", '3. What motivated Fremont and his friends to build a boat?\nA) To save money on transportation\nB) To impress James Cameron\nC) To compete with other Boy Scouts groups\nD) To test their boat-building skills\nE) To travel down the Cumberland River', '4. How did the boys feel after successfully constructing the boat?\nA) Anxious\nB) Frustrated\nC) Proud\nD) Disappointed\nE) Indifferent', '5. What did the boys learn through their boat-building experience?\nA) To rely on others for help\nB) To give up when faced with challenges\nC) To be self-sufficient\nD) To avoid trying new things\nE) To depend on their parents for everything', '6. What are the boys excited about building next?\nA) A treehouse\nB) A car\nC) A houseboat for an adventure on the Rio Grande\nD) A rocket\nE) A submarine']"|"['B) Building a boat for a trip down the Rio Grande', ""D) Fremont was taken into Mr. Cameron's home seven years earlier"", 'A) To save money on transportation', 'C) Proud', 'C) To be self-sufficient', 'C) A houseboat for an adventure on the Rio Grande']"
Fremont shared an exciting adventure story with the boys. He described how they built a sturdy boat with pine planks, tarred seams, and a cabin. The boat was used for cooking and sleeping comfortably during their journey. Despite warnings of danger, they safely navigated the river to sell the boat in Cairo. They had a memorable journey, buying supplies along the way and enjoying the experience. Fremont teased Frank about a funny incident with a bell-ringing competition and a bulldog. The boys were inspired by the tale and excited about the idea of a future trip down the Rio Grande into Mexico.|['1. What did Fremont describe building with the boys?\nA) A treehouse\nB) A sturdy boat\nC) A cabin in the woods\nD) A hot air balloon\nE) A sandcastle', '2. How did the boys use the boat during their journey?\nA) For flying\nB) For cooking and sleeping\nC) For horseback riding\nD) For mountain climbing\nE) For ice skating', '3. Where did the boys navigate the river to sell the boat?\nA) New York City\nB) Cairo\nC) Paris\nD) Tokyo\nE) Sydney', '4. What did Fremont tease Frank about in the story?\nA) A basketball game\nB) A bell-ringing competition and a bulldog\nC) A chess match\nD) A cooking contest\nE) A car race', '5. What future trip did the boys get excited about at the end of the story?\nA) A trip to the moon\nB) A trip to the jungle\nC) A trip to the desert\nD) A trip down the Rio Grande into Mexico\nE) A trip to Antarctica', '6. What supplies did the boys buy along the way during their journey?\nA) Books\nB) Electronics\nC) Food and water\nD) Toys\nE) Clothes']|['B) A sturdy boat', 'B) For cooking and sleeping', 'B) Cairo', 'B) A bell-ringing competition and a bulldog', 'D) A trip down the Rio Grande into Mexico', 'C) Food and water']
The room was buzzing with excitement as the boys of the Black Bear Patrol discussed their upcoming adventure down the Mississippi River. The walls of the club-room, located at Henry Bosworth's house, were adorned with various outdoor gear and trophies. The boys, including Harry Stevens, Glen Howard, Jack Bosworth, George Fremont, and Frank Shaw, were eager to embark on their journey. As they planned their trip, the boys were filled with enthusiasm and anticipation. However, when George Fremont arrived at the Cameron suite later that night, he was met with a dark and ominous scene, raising concerns about the whereabouts of Mr. Cameron. The room was eerily quiet, and Fremont's sense of foreboding grew as he searched for answers in the mysterious silence.|"['1. What were the boys of the Black Bear Patrol discussing in the club-room?\nA) Their upcoming adventure down the Mississippi River\nB) Their favorite video games\nC) Their school projects\nD) Their summer vacation plans\nE) Their favorite sports teams', ""2. Where was the club-room located?\nA) At the local library\nB) At George Fremont's house\nC) At Jack Bosworth's house\nD) At the school gym\nE) At Henry Bosworth's house"", '3. Who was among the boys of the Black Bear Patrol?\nA) Harry Potter\nB) Glen Howard\nC) Hermione Granger\nD) Ron Weasley\nE) Draco Malfoy', '4. What did George Fremont find when he arrived at the Cameron suite later that night?\nA) A surprise party\nB) A dark and ominous scene\nC) A treasure map\nD) A lost puppy\nE) A magic wand', '5. How did George Fremont feel when he searched for answers in the mysterious silence?\nA) Excited\nB) Relaxed\nC) Scared\nD) Bored\nE) Happy', '6. What emotion did the boys feel as they planned their trip down the Mississippi River?\nA) Sadness\nB) Enthusiasm\nC) Anger\nD) Frustration\nE) Disappointment']"|"['A) Their upcoming adventure down the Mississippi River', ""E) At Henry Bosworth's house"", 'B) Glen Howard', 'B) A dark and ominous scene', 'C) Scared', 'B) Enthusiasm']"
In the apartment, a safe, usually against the wall, was now in disarray with papers scattered. Nearby, a desk's drawers were open, one empty on the floor. Papers and ink were strewn about. A swivel-chair lay overturned. The boy, George, discovered Mr. Cameron injured on a couch. Suspicious, George hurried to call for help. Another boy, about fifteen, appeared, eyeing the scene. George sensed he might be blamed for the crime due to the circumstances. Anxious and regretful, he explained his innocence to the other boy, worried about the consequences if Mr. Cameron didn't recover to tell the truth.|"['1. What was the condition of the safe in the apartment?\nA) Locked and untouched\nB) In disarray with scattered papers\nC) Missing from the wall\nD) Empty and open\nE) Hidden behind the desk', '2. Where was Mr. Cameron found injured in the apartment?\nA) On the balcony\nB) Under the desk\nC) On the couch\nD) In the kitchen\nE) In the bathroom', '3. How did George feel when he discovered Mr. Cameron injured?\nA) Excited\nB) Suspicious\nC) Relieved\nD) Indifferent\nE) Angry', '4. Why did George hurry to call for help after finding Mr. Cameron injured?\nA) To blame someone else\nB) To cover up the crime\nC) To get a reward\nD) To seek medical assistance\nE) To escape from the scene', '5. How did George feel about the other boy who appeared at the scene?\nA) Happy\nB) Suspicious\nC) Indifferent\nD) Relieved\nE) Grateful', ""6. Why was George worried about the consequences if Mr. Cameron didn't recover?\nA) To avoid being blamed for the crime\nB) To get a reward for helping\nC) To become a hero\nD) To impress the other boy\nE) To get Mr. Cameron's approval""]"|['B) In disarray with scattered papers', 'C) On the couch', 'B) Suspicious', 'D) To seek medical assistance', 'B) Suspicious', 'A) To avoid being blamed for the crime']
Fremont explained the situation to Jimmie, worried about being wrongly accused. Jimmie, a Boy Scout, grappled with the dilemma of involving the police. Fremont pleaded with Jimmie not to call the police immediately, as it would jeopardize his chance to prove his innocence. Instead, he urged Jimmie to seek advice from his patrol leader, Ned Nestor, who could help navigate the situation. Fremont handed Jimmie the key to lock him in, assuring he wouldn't escape. The tense moment captured the essence of loyalty, trust, and the importance of seeking guidance in challenging times.|"['1. What was Fremont worried about when he explained the situation to Jimmie?\nA) Being praised\nB) Being wrongly accused\nC) Winning an award\nD) Escaping from the scene\nE) None of the above', ""2. Why did Jimmie grapple with the dilemma of involving the police?\nA) He wanted to prove his innocence\nB) He wanted to get Fremont in trouble\nC) He didn't care about the situation\nD) He didn't know what to do\nE) None of the above"", '3. Why did Fremont plead with Jimmie not to call the police immediately?\nA) To get Jimmie in trouble\nB) To jeopardize his chance to prove his innocence\nC) To win an award\nD) To escape from the scene\nE) None of the above', ""4. Who did Fremont suggest Jimmie seek advice from?\nA) Fremont\nB) Jimmie's parents\nC) The police\nD) Ned Nestor\nE) None of the above"", '5. What did Fremont hand Jimmie before locking himself in?\nA) A map\nB) A flashlight\nC) The key to lock him in\nD) Money\nE) None of the above', '6. What did the tense moment between Fremont and Jimmie capture?\nA) Love and happiness\nB) Loyalty, trust, and seeking guidance\nC) Fear and anger\nD) Winning an award\nE) None of the above']"|['B) Being wrongly accused', 'A) He wanted to prove his innocence', 'B) To jeopardize his chance to prove his innocence', 'D) Ned Nestor', 'C) The key to lock him in', 'B) Loyalty, trust, and seeking guidance']
Fremont assured Jimmie that he wouldn't flee, knowing he'd be caught. Jimmie rushed out to find help, leaving Fremont alone. Fremont, feeling selfish for not helping sooner, attended to the injured man. Seeing no improvement, he realized a surgeon was needed but hesitated to call one, fearing suspicion. His future rested on the Boy Scouts' decision. As he pondered the mystery of the attack, he heard Mr. Cameron muttering. Fremont hoped for Mr. Cameron's recovery to dispel suspicion, but his words hinted at accusing Fremont. Suddenly, a harsh voice demanded entry, adding to the tension.|"['1. What did Fremont feel when he attended to the injured man?\nA. Relief\nB. Selfish\nC. Fear\nD. Confusion\nE. Guilt', '2. Why did Fremont hesitate to call a surgeon?\nA. Fear of the injured man\nB. Fear of being caught\nC. Fear of suspicion\nD. Lack of phone signal\nE. Lack of medical insurance', ""3. What was Fremont's main concern regarding the Boy Scouts' decision?\nA. His reputation\nB. His future\nC. His safety\nD. His friendship with Jimmie\nE. His medical skills"", ""4. How did Fremont feel about Mr. Cameron's recovery?\nA. Indifferent\nB. Hopeful\nC. Suspicious\nD. Angry\nE. Confident"", ""5. What did Fremont hope Mr. Cameron's recovery would do?\nA. Dispel suspicion\nB. Confirm his guilt\nC. Increase tension\nD. Blame Jimmie\nE. Exonerate the harsh voice"", ""6. What added to the tension in the passage?\nA. Fremont's guilt\nB. Mr. Cameron's muttering\nC. Fremont's selfishness\nD. Fremont's hesitation\nE. The harsh voice demanding entry""]"|['E. Guilt**', 'C. Fear of suspicion**', 'B. His future**', 'B. Hopeful**', 'A. Dispel suspicion**', 'E. The harsh voice demanding entry**']
Jim Scoby, the night watchman, who had always harbored animosity towards the boy, demanded entry, raising suspicions. Threatening to involve the police, he left. Shortly after, two individuals arrived and unlocked the door. They were introduced as Jimmie and Ned Nestor, a trustworthy lad of about eighteen. Nestor, known for resolving issues, sought the truth from Fremont regarding a safe robbery accusation. Fremont denied involvement, explaining his encounter with the unconscious man. Nestor listened intently, pondering the situation. The boy's innocence was evident to Nestor, who remained vigilant in seeking the truth and understanding the mysterious circumstances surrounding the crime.|"['1. What did Jim Scoby do when he demanded entry into the premises?\nA) He barged in forcefully\nB) He left after threatening to call the police\nC) He waited patiently outside\nD) He apologized to the boy\nE) He joined the two individuals who arrived later', '2. Who were the two individuals that arrived after Jim Scoby left?\nA) Jim Scoby and Ned Nestor\nB) Jimmie and Fremont\nC) Jimmie and Ned Nestor\nD) Jim Scoby and Fremont\nE) Fremont and the unconscious man', '3. What is Ned Nestor known for?\nA) Safe robbery\nB) Involving the police\nC) Resolving issues\nD) Harboring animosity\nE) Pondering situations', '4. How did Fremont explain his encounter with the unconscious man to Ned Nestor?\nA) He denied any involvement\nB) He admitted to the safe robbery\nC) He blamed Jim Scoby for the incident\nD) He confessed to his animosity towards the boy\nE) He accused Nestor of being untrustworthy', ""5. What did Ned Nestor think of the boy's innocence?\nA) He thought the boy was guilty\nB) He believed the boy was involved in the safe robbery\nC) He remained vigilant in seeking the truth\nD) He ignored the boy's innocence\nE) He left without investigating further"", '6. What was the main focus of Ned Nestor in the text passage?\nA) Harboring animosity\nB) Involving the police\nC) Seeking the truth and understanding the mysterious circumstances\nD) Resolving issues with Jim Scoby\nE) Denying any involvement in the safe robbery']"|['B) He left after threatening to call the police', 'C) Jimmie and Ned Nestor', 'C) Resolving issues', 'A) He denied any involvement', 'C) He remained vigilant in seeking the truth', 'C) Seeking the truth and understanding the mysterious circumstances']
"""It's a tough situation,"" he finally stated. ""To me, it seems like he's asking for help rather than accusing you. Jimmie,"" he turned to the boy, ""Did you hear Fremont coming up the stairs?"" ""It could be,"" came the serious response, ""if Mr. Cameron didn't say those accusing words. Your risk is there now. I think his words are more of a plea for your help than an accusation, but the police might arrest someone for the crime and lock you up without bail until the injured man's condition changes."" ""We discussed office work at dinner. We didn't exactly argue, but he felt I should focus more on my duties. I told him I was studying hard and doing my best."" ""What if I bring in a high-ranking official now and tell him the truth?"" suggested Fremont. ""Wouldn't that be better than involving an ambitious detective?"" After further discussion, Fremont left the decision to his new friends. Nestor then turned to another aspect of the situation. Mr. Cameron needed immediate attention, but the office needed to be examined before calling others in. First, Nestor meticulously searched the office, with Fremont and Jimmie watching in amazement. Nestor scrutinized the floor, rug, safe, and desk. He carefully collected items from the floor and desk, including papers. He spent a significant amount of time on a set of papers from a desk drawer. He made copies and cut a"|"[""1. What does Nestor believe Mr. Cameron's words are more of?\nA) An accusation\nB) A plea for help\nC) A confession\nD) A threat\nE) A warning"", '2. Why does Nestor suggest bringing in a high-ranking official?\nA) To involve an ambitious detective\nB) To accuse someone of the crime\nC) To get immediate attention for Mr. Cameron\nD) To avoid being locked up without bail\nE) To tell the truth', '3. What did Nestor do before calling others in to examine the office?\nA) Left the decision to his new friends\nB) Brought in a high-ranking official\nC) Searched the office meticulously\nD) Involved an ambitious detective\nE) Locked up someone without bail', '4. What did Nestor scrutinize in the office?\nA) The walls\nB) The ceiling\nC) The floor\nD) The windows\nE) The furniture', '5. What did Nestor spend a significant amount of time on in the office?\nA) A set of papers from a desk drawer\nB) The safe\nC) The rug\nD) The windows\nE) The desk', '6. What did Nestor do with the papers he collected from the desk?\nA) Threw them away\nB) Burned them\nC) Made copies and cut them\nD) Filed them in a cabinet\nE) Gave them to Jimmie']"|['B) A plea for help**', 'E) To tell the truth**', 'C) Searched the office meticulously**', 'C) The floor**', 'A) A set of papers from a desk drawer**', 'C) Made copies and cut them**']
"Nestor smiled at the surprised expression of the boy but stayed silent. He was looking through a stack of letters and then carefully placed them in his pocket. ""It seems like you should stay away from the police until we can investigate this thoroughly. If you stay here, you might get arrested. How about going on the Black Bear Patrol trip down the Rio Grande and into Mexico?"" Nestor suggested. ""If you get arrested, the police will focus on convicting you instead of solving the mystery. They won't consider any other possibility. I have a crucial discovery that points to Mexico as our next destination. I can hide you in New York, but I think you'll enjoy the trip to Mexico with me,"" he added. ""This trip will be profitable for me, and I'll share the expenses with you,"" Nestor assured."|"['1. What did Nestor do after looking through the stack of letters?\nA) He threw them away\nB) He burned them\nC) He carefully placed them in his pocket\nD) He handed them to the boy\nE) He showed them to the police', '2. Why did Nestor suggest the Black Bear Patrol trip to the boy?\nA) To get rid of the boy\nB) To help the boy get arrested\nC) To investigate the mystery\nD) To make a profit\nE) To hide the boy in New York', '3. What did Nestor warn the boy about if he got arrested?\nA) The police will ignore him\nB) The police will solve the mystery\nC) The police will focus on convicting him\nD) The police will reward him\nE) The police will take him to Mexico', '4. Where did Nestor suggest hiding the boy?\nA) New York\nB) Mexico\nC) Rio Grande\nD) Black Bear Patrol trip\nE) Police station', '5. How did Nestor describe the upcoming trip to Mexico?\nA) Dangerous\nB) Boring\nC) Profitable\nD) Expensive\nE) Unnecessary', ""6. How did Nestor offer to share the expenses of the trip with the boy?\nA) He will pay for everything\nB) He will not share expenses\nC) He will split the expenses equally\nD) He will ask the police for money\nE) He will ask the boy's family for money""]"|['C) He carefully placed them in his pocket', 'C) To investigate the mystery', 'C) The police will focus on convicting him', 'A) New York', 'C) Profitable', 'C) He will split the expenses equally']
