generated_passage|Question|Answer
The scene from the large window of Crag Cottage's library, the home of Mr. George Leland, an architect and artist, was stunning, showcasing some of the most beautiful views along the Hudson River. It was a peaceful spot, especially on sunny mornings, with a tall tree providing partial shade without blocking the view. Mr. Leland often sat there with his daughter, Evelyn, by his side. One day, Evelyn noticed her father looking tired and unwell, urging him to rest. She suggested calling the doctor while her mother was out. Despite his initial reluctance, Mr. Leland agreed. Evelyn then gathered flowers from the garden and waited in a summer-house overlooking the river, enjoying the beautiful scenery with her father. She was blissfully unaware of any serious illness, cherishing the time spent with her beloved father.|"['1. What is the setting of the scene described in the text?\nA) A busy city street\nB) A library in Crag Cottage\nC) A beach by the ocean\nD) A mountain hiking trail\nE) A shopping mall', '2. Who is Mr. George Leland to Evelyn?\nA) Her teacher\nB) Her doctor\nC) Her father\nD) Her neighbor\nE) Her boss', '3. Why did Evelyn suggest calling the doctor for her father?\nA) He needed a haircut\nB) He wanted to go for a walk\nC) He looked tired and unwell\nD) He needed help with his artwork\nE) He wanted to go on a vacation', '4. Where did Evelyn gather flowers from in the text?\nA) A grocery store\nB) The library\nC) The river\nD) The garden\nE) The summer-house', ""5. What was Evelyn's mood while waiting with her father in the summer-house?\nA) Anxious\nB) Sad\nC) Angry\nD) Blissful\nE) Bored"", '6. What did Evelyn cherish during the time spent with her father in the text?\nA) Watching TV\nB) Playing video games\nC) Eating ice cream\nD) Enjoying the beautiful scenery\nE) Cleaning the house']"|['B) A library in Crag Cottage', 'C) Her father', 'C) He looked tired and unwell', 'D) The garden', 'D) Blissful', 'D) Enjoying the beautiful scenery']
The father had a strong sense of duty towards his daughter, Evelyn. He believed that shaping her character and nurturing her mind and heart were more important than social obligations or business pursuits. His efforts were not just out of duty but also brought him immense joy. At thirteen, Evelyn was more of a companion to him than her mother had ever been. She took a keen interest in his work as an architect, sharing his aspirations for excellence. The doctor's examination revealed grave news to Mr. Leland; he was given a grim prognosis of having only a few months left to live. Despite being a Christian, the thought of leaving his loved ones behind was the hardest part. The doctor prescribed some relief but could not offer hope for recovery. Mr. Leland found solace in a Bible verse, acknowledging that only God could heal him. The morning at Fairview was filled with excitement as plans for a summer trip to Nantucket were discussed. Lester's success as an artist brought joy to him and Elsie, his wife. However, a sudden change in Lester's demeanor hinted at troubling news, leaving Elsie deeply concerned.|"[""1. What did the father prioritize over social obligations and business pursuits?\nA) His daughter's education\nB) His work as an architect\nC) Spending time with his wife\nD) Pursuing social obligations\nE) Pursuing business opportunities"", ""2. How did Evelyn feel about her father's work as an architect?\nA) Disinterested\nB) Proud\nC) Indifferent\nD) Annoyed\nE) Jealous"", '3. What news did the doctor deliver to Mr. Leland?\nA) He was getting a promotion\nB) He had won a lottery\nC) He had only a few months left to live\nD) He was completely healthy\nE) He needed to take a vacation', '4. How did Mr. Leland find solace after receiving the grim prognosis?\nA) By traveling to Nantucket\nB) By reading a Bible verse\nC) By consulting another doctor\nD) By ignoring the news\nE) By starting a new business', ""5. What brought joy to Lester and Elsie?\nA) A sudden change in Lester's demeanor\nB) Plans for a summer trip\nC) Lester's success as an artist\nD) Mr. Leland's recovery\nE) Evelyn's companionship"", ""6. What left Elsie deeply concerned?\nA) Plans for a summer trip\nB) Lester's success as an artist\nC) A sudden change in Lester's demeanor\nD) Mr. Leland's grim prognosis\nE) Evelyn's interest in architecture""]"|"[""A) His daughter's education**"", 'B) Proud**', 'C) He had only a few months left to live**', 'B) By reading a Bible verse**', ""C) Lester's success as an artist**"", ""C) A sudden change in Lester's demeanor**""]"
"Dear brother, I need your help. My health is failing, and I must prepare for what lies ahead. I wish for you, your wife, and baby to spend the hot season with us in our home by the Hudson River. The air is fresh, the scenery magnificent. Your company will bring comfort as I face what's to come. If your plans differ, I understand. But before I go, may I see you all one last time? Your brother."" His wife and mother-in-law comforted him, assuring him of God's grace. They welcomed the family's arrival, discussing prayers for Eric's recovery. Mrs. Travilla encouraged hope, believing in God's power. Elsie was content with their simple life, grateful for what they had. As they approached Crag Cottage, the beauty of the surroundings filled them with peace."|"['1. What is the main reason the brother is inviting his family to spend time by the Hudson River?\nA) To celebrate his recovery\nB) To enjoy the hot season\nC) To discuss prayers for his health\nD) To visit Crag Cottage\nE) To go on a family vacation', '2. How does the brother feel about his failing health?\nA) He is excited\nB) He is indifferent\nC) He is anxious\nD) He is hopeful\nE) He is angry', '3. Who is providing comfort and assurance to the brother?\nA) His wife and mother-in-law\nB) His brother\nC) His daughter\nD) His sister\nE) His father', ""4. What is Elsie's attitude towards their simple life?\nA) She is resentful\nB) She is bored\nC) She is content\nD) She is disappointed\nE) She is frustrated"", ""5. What is Mrs. Travilla's belief regarding Eric's recovery?\nA) She believes in medicine\nB) She believes in miracles\nC) She believes in luck\nD) She believes in fate\nE) She believes in science"", '6. How did the surroundings of Crag Cottage affect the family?\nA) They felt anxious\nB) They felt bored\nC) They felt excited\nD) They felt peaceful\nE) They felt frustrated']"|['B) To enjoy the hot season', 'C) He is anxious', 'A) His wife and mother-in-law', 'C) She is content', 'B) She believes in miracles', 'D) They felt peaceful']
"Though losing flesh and strength day by day, he still persevered with his work; had spent some hours over it this morning, but was resting now, his cheek fanned by the pure, sweet air from the mountain and river, his eyes now feasting upon the beauties of the surrounding scenery, and anon turning with fond, fatherly affection upon the face of the child he loved so well. She was proving herself an excellent nurse for one of her age; never weary of waiting upon her loved patient, always striving to anticipate his every want, and doing her best to entertain him and make him forget his pain. ""Yes, but I hope they will let me have my father to myself sometimes,"" she said, laying her cheek lovingly against the hand that was clasping hers. ""I'm hardly willing to share you even with Uncle Lester."" ""Ah, I hope so,"" he said, his pale cheek flushing with pleasure; and excitement lending him momentary strength, he hastily stepped from the hammock, and with Evelyn went forward to greet and welcome the travellers as they alighted, the hack having now drawn up before the entrance. ""I believe there is none better than I have had, brother,"" Eric said. Then turning to caress the little one in its nurse's arms, ""What a fine little fellow! a truly beautiful child, Sister Elsie. Ah, Lester I rejoice that you have a son to keep up the family name. May he live to be"|"['1. What is the man doing in the passage?\nA. Resting\nB. Working\nC. Sleeping\nD. Traveling\nE. Eating', '2. Who is the child in the passage?\nA. Evelyn\nB. Eric\nC. Lester\nD. Elsie\nE. None of the above', '3. How does the man feel when Evelyn expresses her desire to have him to herself sometimes?\nA. Annoyed\nB. Happy\nC. Sad\nD. Angry\nE. Indifferent', '4. What does the man do when the travelers arrive?\nA. Goes to sleep\nB. Continues working\nC. Greets and welcomes them\nD. Ignores them\nE. Leaves the place', ""5. What does Eric say about the child in the nurse's arms?\nA. It is ugly\nB. It is mischievous\nC. It is sick\nD. It is beautiful\nE. It is noisy"", '6. What does Eric express joy about in the passage?\nA. Having a daughter\nB. Having a son\nC. Meeting the travelers\nD. Resting in the hammock\nE. None of the above']"|['A. Resting', 'A. Evelyn', 'B. Happy', 'C. Greets and welcomes them', 'D. It is beautiful', 'B. Having a son']
"""I cannot abandon her to her mother's care,"" he expressed with a sigh and a look of distress. ""It is a sad and humiliating thing to admit about one's wife, but I have been greatly let down in my choice of a life partner. We wed for love, and she remains dear to me, but our preferences and perspectives are vastly different. She lacks interest in the simple joys of home, finds the roles of a wife and mother burdensome, and is only content in a constant whirl of excitement, indulging in pleasure-parties, balls, concerts, and other fashionable amusements.""

""Evelyn, with her mother's absence, has been mostly under my care. I have diligently endeavored to guide her towards a noble Christian womanhood, nurturing her mind and heart, and instilling in her a taste for higher pleasures than those found in the superficial whirl of fashionable distractions.""

""I believe I have made some progress; however, she is still young, and much work remains. Laura is not the right person to continue this task, nor would she desire it. Lester, if you could take on her guardianship and welcome her into your family to be raised under the influence of your gracious wife and mother-in-law, I would pass away content. Would this be too much to ask, my dear brother?""

""My dear will not be a troublesome responsibility,"" he assured. ""She has her flaws, but they are not of a nature to make her an unpleasant member of your"|"['1. What does the speaker express about his wife?\nA) She is a perfect life partner\nB) She is greatly appreciated for her choices\nC) She lacks interest in the simple joys of home\nD) She is always content with her roles as a wife and mother\nE) She enjoys a quiet and peaceful life', ""2. How does the speaker feel about admitting his disappointment in his choice of a life partner?\nA) He is proud of his decision\nB) He is indifferent to the situation\nC) He feels sad and humiliated\nD) He is excited about the future\nE) He is content with his wife's preferences"", ""3. Who has been mostly under the speaker's care in the absence of her mother?\nA) Laura\nB) Evelyn\nC) Lester\nD) The speaker's wife\nE) The speaker's mother-in-law"", '4. What kind of pleasures does the speaker try to instill in Evelyn?\nA) Superficial whirl of fashionable distractions\nB) Simple joys of home\nC) Higher pleasures than those found in fashionable distractions\nD) Pleasure-parties, balls, and concerts\nE) Burdensome roles of a wife and mother', ""5. Who does the speaker believe is not the right person to continue guiding Evelyn towards noble Christian womanhood?\nA) Laura\nB) Lester\nC) Evelyn's mother\nD) The speaker's wife\nE) The speaker himself"", ""6. How does the speaker feel about passing on Evelyn's guardianship to Lester and his family?\nA) Indifferent\nB) Excited\nC) Content\nD) Displeased\nE) Sad""]"|['C) She lacks interest in the simple joys of home', 'C) He feels sad and humiliated', 'B) Evelyn', 'C) Higher pleasures than those found in fashionable distractions', 'A) Laura', 'C) Content']
Evelyn's mother responded coldly, reminding her that she wasn't a doctor and could only judge from appearances. Evelyn was devastated, fearing her father might be dying. She cherished every moment with him, realizing he was preparing her to live without him. Overwhelmed, tears streamed down her face until her aunt gently comforted her. Her aunt shared stories of faith and hope, assuring Evelyn that her father would not be alone and that angels would carry him to heaven. Evelyn found solace in these words, hoping they were true. Her aunt emphasized the comfort of believing in the Bible's promises, bringing peace to Evelyn's troubled heart.|"[""1. What was Evelyn's initial fear?\nA. Her mother was disappointed in her\nB. Her father might be dying\nC. Her aunt was upset with her\nD. She was failing her exams\nE. She lost her favorite book"", ""2. How did Evelyn feel after her mother's response?\nA. Relieved\nB. Excited\nC. Devastated\nD. Indifferent\nE. Angry"", '3. Who comforted Evelyn when she was overwhelmed?\nA. Her mother\nB. Her father\nC. Her aunt\nD. Her friend\nE. Her teacher', ""4. What did Evelyn's aunt assure her about her father?\nA. He was going on a trip\nB. He would be alone\nC. Angels would carry him to heaven\nD. He would never return\nE. He was not sick"", ""5. What brought peace to Evelyn's troubled heart?\nA. Watching TV\nB. Reading a book\nC. Listening to music\nD. Believing in the Bible's promises\nE. Going for a walk"", ""6. What did Evelyn hope for after hearing her aunt's words?\nA. Her father would stay with her forever\nB. Angels would carry her to heaven\nC. Her aunt would always be there for her\nD. Her mother would change her mind\nE. Her father would never leave her""]"|"['B. Her father might be dying', 'C. Devastated', 'C. Her aunt', 'C. Angels would carry him to heaven', ""D. Believing in the Bible's promises"", 'A. Her father would stay with her forever']"
An old minister once shared a story about angels carrying souls to heaven, bringing comfort to those left behind. The minister recounted an evening when he and his brother heard hymns sung by unseen voices passing above them, believed to be the angels taking the soul of a devout elder to heaven. In a solemn moment, a father reassured his daughter, urging her to trust in God's plan despite his impending passing. The father's faith in God's promise and everlasting covenant brought peace, as he encouraged his daughter to seek God with all her heart. The passage illustrates the father's acceptance of his fate, the daughter's initial denial, and the mother's struggle with grief amidst preparations for mourning attire.|"['1. What did the old minister share a story about?\nA) Miracles happening in the village\nB) Angels carrying souls to heaven\nC) Ghost sightings in the church\nD) The power of healing prayers\nE) A mysterious treasure hidden in the woods', '2. Who heard hymns sung by unseen voices passing above them in the story?\nA) The old minister and his brother\nB) The father and his daughter\nC) The villagers in the church\nD) The angels in heaven\nE) The mother and the elder', ""3. What did the father urge his daughter to trust in despite his impending passing?\nA) The doctor's diagnosis\nB) The power of love\nC) God's plan\nD) The family's wealth\nE) The daughter's intuition"", ""4. What brought peace to the father in the passage?\nA) His daughter's tears\nB) The minister's story\nC) His impending passing\nD) His faith in God's promise\nE) The mother's struggle with grief"", ""5. What did the daughter initially struggle with according to the passage?\nA) Accepting her father's fate\nB) Trusting in God's plan\nC) Seeking God with all her heart\nD) Denying her father's passing\nE) Preparing for mourning attire"", '6. Who was struggling with grief amidst preparations for mourning attire in the passage?\nA) The old minister\nB) The father\nC) The daughter\nD) The angels\nE) The mother']"|"['B) Angels carrying souls to heaven', 'A) The old minister and his brother', ""C) God's plan"", ""D) His faith in God's promise"", ""D) Denying her father's passing"", 'E) The mother']"
Evelyn, a young girl wise beyond her years, pulled her mother aside to express concern about unnecessary expenses. Her mother, feeling reproached, insisted that practicality is essential in the world. Evelyn's mother, preoccupied with her husband's passing, hadn't considered his affairs. She was surprised to learn that her brother-in-law, Lester, was named guardian by her husband. Laura, feeling robbed of her rights, blamed Lester for influencing her husband. Despite contemplating contesting the will, Laura's cold demeanor caused tension in the household. Evelyn, left pondering in her father's chair, was shocked by the turn of events. Laura's bitterness towards Lester and Elsie lingered, leading to a strained atmosphere at Crag Cottage.|"[""1. What is Evelyn's primary concern in the text?\nA) Her mother's practicality\nB) Unnecessary expenses\nC) Her uncle Lester\nD) Her father's passing\nE) Her mother's rights"", '2. How does Laura feel about Lester being named guardian by her husband?\nA) Happy\nB) Surprised\nC) Relieved\nD) Indifferent\nE) Angry', ""3. What is the main cause of tension in the household according to the text?\nA) Evelyn's contemplation\nB) Laura's bitterness\nC) Lester's influence\nD) Elsie's presence\nE) Evelyn's shock"", ""4. What is Evelyn's reaction to the turn of events in the text?\nA) Shocked\nB) Relieved\nC) Excited\nD) Indifferent\nE) Angry"", ""5. Who is blamed for influencing Laura's husband in the text?\nA) Evelyn\nB) Lester\nC) Elsie\nD) Laura\nE) The father"", ""6. What effect does Laura's bitterness have on the atmosphere at Crag Cottage?\nA) Relaxed\nB) Joyful\nC) Tense\nD) Excited\nE) Peaceful""]"|"['B) Unnecessary expenses', 'E) Angry', ""B) Laura's bitterness"", 'A) Shocked', 'B) Lester', 'C) Tense']"
Laura and her daughter Evelyn had to stay longer than desired after Eric's funeral due to Lester's responsibilities as executor and guardian. Laura, unaware of Eric's wish for Evelyn to live with Lester, feared Evelyn's opposition upon learning the truth. Lester assured Evelyn of his support and encouraged her to decide based on her heart. Laura initially wanted Evelyn to stay with her, but upon Evelyn's request, she decided to let her go with Lester. However, Laura's attitude towards them made it clear that Evelyn would be better off with Lester. Despite Evelyn's desire for her mother to join them on a trip to Europe, Laura decided to go alone, causing a tearful parting between mother and daughter. Lester ensured Laura's safe departure, leaving Elsie and Evelyn behind. Elsie sympathized with Evelyn's loneliness, left without both parents.|"[""1. What was Laura's initial desire regarding Evelyn's living arrangements?\nA) Laura wanted Evelyn to live with Lester\nB) Laura wanted Evelyn to live with her\nC) Laura wanted Evelyn to live with Elsie\nD) Laura wanted Evelyn to live with her grandparents\nE) Laura wanted Evelyn to live with her father"", '2. What did Lester assure Evelyn of before she made a decision?\nA) His financial support\nB) His love and encouragement\nC) His desire to travel with her\nD) His plans for her future\nE) His wish for her to stay with Laura', '3. Why did Laura decide to let Evelyn go with Lester?\nA) Evelyn insisted on living with Lester\nB) Laura did not want Evelyn anymore\nC) Laura had a change of heart\nD) Laura needed time alone\nE) Laura wanted to travel with Lester', ""4. What did Laura's attitude towards Lester and Evelyn suggest?\nA) Laura was happy to see them go\nB) Laura was sad to see them leave\nC) Laura was indifferent towards them\nD) Laura was angry at them\nE) Laura was jealous of their relationship"", ""5. Why did Laura decide to go alone on the trip to Europe?\nA) She wanted some time for herself\nB) She had a falling out with Lester\nC) She was afraid of traveling with Evelyn\nD) She wanted to surprise Evelyn\nE) She wanted to test Lester's loyalty"", ""6. What did Elsie do after Laura's departure?\nA) She joined Laura on the trip\nB) She stayed with Lester and Evelyn\nC) She went to Europe with Laura\nD) She left to find her own family\nE) She decided to live with her grandparents""]"|['B) Laura wanted Evelyn to live with her', 'B) His love and encouragement', 'A) Evelyn insisted on living with Lester', 'B) Laura was sad to see them leave', 'A) She wanted some time for herself', 'B) She stayed with Lester and Evelyn']
"""Dear child, be comforted,"" said Aunt Elsie, embracing Evelyn as the carriage vanished from view. ""You haven't lost your best Friend. 'When my father and mother forsake me, then the Lord will take me up.' And I'll share my dear mother with you,"" she added with a smile. ""Everybody loves mamma, and she has a heart big enough to mother all the motherless children she meets."" Evelyn, wiping her tears, expressed gratitude. Elsie diverted Evelyn's thoughts by describing Ion and the family. Fairview and Viamede were reviewed, and Elsie shared her mother's story. Elsie mentioned renting the house for the summer and leaving it in Patrick's care. Evelyn discussed her father's teachings on money and self-care. Elsie informed Evelyn of their plans to visit Lake George and the Adirondacks. Despite the rain, preparations for a feast were underway at Fairview. Aunt Kitty and a young girl commented on the weather and the delicious smells coming from the kitchen."|"['1. What does Aunt Elsie offer to share with Evelyn?\nA) Her favorite book\nB) Her favorite toy\nC) Her dear mother\nD) Her best friend\nE) Her favorite dress', '2. How does Aunt Elsie comfort Evelyn?\nA) By giving her money\nB) By sharing her mother with her\nC) By scolding her\nD) By ignoring her\nE) By leaving her alone', ""3. What did Evelyn's father teach her about?\nA) Cooking\nB) Money and self-care\nC) Gardening\nD) History\nE) Art"", '4. Where are Aunt Elsie and Evelyn planning to visit?\nA) Fairview\nB) Viamede\nC) Lake George\nD) Adirondacks\nE) Ion', ""5. Who was mentioned to be taking care of the house for the summer?\nA) Evelyn\nB) Aunt Kitty\nC) Patrick\nD) Aunt Elsie\nE) Evelyn's father"", '6. What were Aunt Kitty and the young girl discussing?\nA) The feast preparations\nB) The weather\nC) The smells from the kitchen\nD) The rain\nE) The family history']"|['C) Her dear mother', 'B) By sharing her mother with her', 'B) Money and self-care', 'C) Lake George and the Adirondacks', 'C) Patrick', 'A) The feast preparations']
