generated_passage|Question|Answer
Tom Swift, engrossed in a magazine, turned to a map and drawing before exclaiming his need for a break from inventing new airship stabilizers. He recalled a daring encounter with a bomb on a steamer to Peru, defused by Professor Bumper en route to find the lost city of Pelone. Ned Newton reminisced about the incident and mentioned the professor's latest story about a solid gold idol. Tom, initially uninterested, was intrigued by the valuable idol's tale and decided to share the article with his friend. Despite having no plans to join the professor on another adventure, Tom was captivated by the fascinating story.|"['1. What made Tom Swift express his need for a break from inventing airship stabilizers?\nA) A daring encounter with a bomb\nB) A map and drawing\nC) A magazine article\nD) A lost city in Peru\nE) A valuable solid gold idol', ""2. Who defused the bomb on the steamer to Peru?\nA) Tom Swift\nB) Ned Newton\nC) Professor Bumper\nD) The captain of the steamer\nE) Tom's friend"", ""3. What did Ned Newton reminisce about when he mentioned the professor's latest story?\nA) A lost city of Pelone\nB) A daring encounter with a bomb\nC) An airship stabilizer\nD) A solid gold idol\nE) A magazine article"", ""4. What initially sparked Tom Swift's interest in the valuable idol's tale?\nA) Ned Newton's mention of it\nB) A magazine article\nC) A map and drawing\nD) Professor Bumper's encounter with a bomb\nE) Tom's invention of airship stabilizers"", ""5. Despite not planning to join the professor on another adventure, what captivated Tom Swift?\nA) A daring encounter with a bomb\nB) A lost city in Peru\nC) The professor's latest story about a solid gold idol\nD) Tom's invention of airship stabilizers\nE) A magazine article"", ""6. What caused Tom Swift to turn from being uninterested to intrigued by the fascinating story?\nA) Ned Newton's reminiscence\nB) The bomb incident on the steamer\nC) The lost city of Pelone\nD) The valuable solid gold idol\nE) The map and drawing""]"|"['C) A magazine article**', 'C) Professor Bumper**', 'D) A solid gold idol**', ""A) Ned Newton's mention of it**"", ""C) The professor's latest story about a solid gold idol**"", 'D) The valuable solid gold idol**']"
Tom and Ned discussed an article about a hidden city in Honduras. Tom explained that the city, Copan, was an important Mayan civilization center. The city was covered by trees, indicating its ancient existence. The professor, a friend of Tom's, found old manuscripts about the city buried underground. These manuscripts revealed the city's history and the valuable gold idol hidden there. The professor's discovery led to an exciting adventure uncovering the secrets of the ancient civilization. Tom encouraged Ned to read the article and learn more about the fascinating story. Despite their busy lives as inventors, Tom and his father were intrigued by the mysteries of the hidden city.|"[""1. What is the main topic of the article Tom and Ned discussed?\nA) Inventions in ancient civilizations\nB) The history of Copan, a hidden city in Honduras\nC) Mayan civilization's impact on modern society\nD) The professor's life as an archaeologist\nE) Tom and Ned's friendship and adventures"", ""2. What evidence suggests the ancient existence of Copan?\nA) Tom's friendship with the professor\nB) The discovery of old manuscripts\nC) The city being covered by trees\nD) Tom and Ned's busy lives as inventors\nE) The valuable gold idol hidden in the city"", ""3. Who found old manuscripts about the hidden city buried underground?\nA) Ned\nB) Tom's father\nC) The professor\nD) Tom\nE) The Mayans"", ""4. What did the old manuscripts reveal about the hidden city?\nA) The city's location in Honduras\nB) Tom and Ned's friendship\nC) The valuable gold idol hidden there\nD) The inventions of ancient civilizations\nE) The professor's busy life as an archaeologist"", ""5. How did the professor's discovery impact Tom and Ned?\nA) They became busy inventing new machines\nB) They decided to visit the hidden city immediately\nC) They lost interest in the mysteries of the ancient civilization\nD) They were intrigued and went on an exciting adventure\nE) They focused on their friendship and ignored the discovery"", '6. Why did Tom encourage Ned to read the article about the hidden city?\nA) To learn more about Mayan civilization\nB) To understand the history of Honduras\nC) To uncover the secrets of the ancient civilization\nD) To share the fascinating story with others\nE) To forget about their busy lives as inventors']"|['B) The history of Copan, a hidden city in Honduras', 'C) The city being covered by trees', 'C) The professor', 'C) The valuable gold idol hidden there', 'D) They were intrigued and went on an exciting adventure', 'C) To uncover the secrets of the ancient civilization']
"Tom Swift, the inventive young scientist, lived in Shopton, New York, with his father, Mr. Swift, who despite being old, still contributed to their inventions. Their vast factories were crucial to the country's business. Tom often embarked on thrilling adventures with his friend Ned and Mr. Damon, who had a unique habit of blessing things that caught his interest. The Swift household included Eradicate Sampson, a handyman, and Mrs. Baggert, the housekeeper. Mary Nestor, a close friend of Tom's, hinted at a special relationship with him. Tom's inventions, like the photo-telephone and searchlight for the Government, showcased his brilliance. In the book before this, ""Tom Swift and His Big Tunnel,"" Tom helped uncover the lost city of Pelone in Peru. As Tom engaged in a lengthy phone call, Ned wondered about the intriguing conversations taking place."|"[""1. What is the main setting of the text?\nA) Pelone, Peru\nB) Shopton, New York\nC) A government building\nD) Tom's laboratory\nE) A thrilling adventure location"", ""2. Who is Tom Swift's close friend who often accompanies him on adventures?\nA) Mr. Swift\nB) Mr. Damon\nC) Eradicate Sampson\nD) Ned\nE) Mrs. Baggert"", ""3. What is one of Tom Swift's notable inventions mentioned in the text?\nA) Rocket ship\nB) Time machine\nC) Photo-telephone\nD) Invisibility cloak\nE) Magic wand"", '4. Which character has a unique habit of blessing things that catch his interest?\nA) Mr. Swift\nB) Eradicate Sampson\nC) Mrs. Baggert\nD) Ned\nE) Mr. Damon', '5. What did Tom Swift help uncover in the book before the current one?\nA) Lost treasure in the ocean\nB) A secret government plot\nC) The lost city of Pelone in Peru\nD) Hidden messages in ancient artifacts\nE) Alien life forms on Mars', '6. Who hinted at a special relationship with Tom in the text?\nA) Mr. Damon\nB) Eradicate Sampson\nC) Mrs. Baggert\nD) Ned\nE) Mary Nestor']"|['B) Shopton, New York', 'D) Ned', 'C) Photo-telephone', 'E) Mr. Damon', 'C) The lost city of Pelone in Peru', 'E) Mary Nestor']
Tom Swift and his friends were visited by Professor Bumper from Central America. The professor planned an expedition to find a legendary golden idol in the Copan valley. Additionally, he aimed to collect other valuable antiques for historical research. As they discussed business matters, the professor's enthusiasm was evident, contrasting with Tom's more reserved demeanor. Mr. Damon, another visitor, passionately urged Tom to join the expedition. Despite initial reluctance, Tom was intrigued by the adventure that lay ahead. The group gathered in Tom's library, exchanging greetings and discussing their unexpected reunion. The air was filled with excitement and anticipation as they prepared for the upcoming journey to Central America.|"[""1. What was Professor Bumper's main purpose for visiting Tom Swift and his friends?\nA) To discuss business matters\nB) To plan an expedition to find a golden idol\nC) To collect valuable antiques for historical research\nD) To invite them to a party\nE) To sell them a rare artifact"", ""2. How did Tom Swift initially feel about joining Professor Bumper's expedition?\nA) Excited\nB) Reluctant\nC) Enthusiastic\nD) Indifferent\nE) Anxious"", ""3. Who passionately urged Tom to join the expedition?\nA) Professor Bumper\nB) Mr. Damon\nC) Tom Swift\nD) Tom's friends\nE) A mysterious stranger"", ""4. How did Professor Bumper's enthusiasm contrast with Tom's demeanor?\nA) They were both equally enthusiastic\nB) Tom was more enthusiastic than Professor Bumper\nC) Tom was reserved while Professor Bumper was enthusiastic\nD) They both showed no interest\nE) They both showed hesitation"", ""5. What was the atmosphere like as the group gathered in Tom's library?\nA) Tense and uncomfortable\nB) Calm and peaceful\nC) Exciting and anticipatory\nD) Boring and dull\nE) Chaotic and noisy"", ""6. What was the main reason for the group's unexpected reunion in Tom's library?\nA) To plan a surprise party for Tom\nB) To discuss business matters\nC) To exchange greetings and catch up\nD) To play a game\nE) To watch a movie together""]"|['B) To plan an expedition to find a golden idol', 'B) Reluctant', 'B) Mr. Damon', 'C) Tom was reserved while Professor Bumper was enthusiastic', 'C) Exciting and anticipatory', 'C) To exchange greetings and catch up']
Honduras, a Central American republic, holds a fascinating secret of an ancient civilization. It all began with Columbus and his weary men seeking anchorage. Cape Gracias-a-Dios, where they finally anchored, hinted at a civilization older than some in the Far East. The Copan valley boasts sculptured stones with mysterious characters resembling ancient writing, yet largely indecipherable. Professor Bumper, Tom Swift, and Ned are embarking on an adventure to uncover these mysteries. Excitedly, Mr. Damon paced the room, envisioning rafting down raging torrents, getting lost in buried cities, and being rescued from cliffs. The group eagerly anticipates the unknown adventures awaiting them in Honduras.|"[""1. What is the main focus of the text passage?\nA) Columbus' journey to the Americas\nB) Ancient civilizations in Honduras\nC) Modern-day explorers in Central America\nD) The geography of Cape Gracias-a-Dios\nE) Professor Bumper's previous discoveries"", '2. Who are the characters mentioned in the text passage?\nA) Columbus, the Inca, and Professor Bumper\nB) Tom Swift, Mr. Damon, and Ned\nC) Columbus, Mr. Damon, and Ned\nD) Professor Bumper, Tom Swift, and the Inca\nE) Columbus, Tom Swift, and Mr. Damon', ""3. What is Professor Bumper's role in the text passage?\nA) He is a historian studying ancient civilizations.\nB) He is a navigator leading the expedition.\nC) He is a scientist researching modern technology.\nD) He is a traveler exploring new lands.\nE) He is a journalist documenting the journey."", '4. How does Mr. Damon feel about the upcoming adventure?\nA) Anxious\nB) Indifferent\nC) Excited\nD) Scared\nE) Bored', '5. What do the characters anticipate in Honduras?\nA) Finding lost treasure\nB) Discovering new animal species\nC) Uncovering ancient mysteries\nD) Relaxing on the beach\nE) Learning about modern technology', '6. What is hinted at in the Copan valley?\nA) A hidden treasure\nB) Ancient writing\nC) Modern technology\nD) Raging torrents\nE) Buried cities']"|['B) Ancient civilizations in Honduras', 'B) Tom Swift, Mr. Damon, and Ned', 'A) He is a historian studying ancient civilizations.', 'C) Excited', 'C) Uncovering ancient mysteries', 'B) Ancient writing']
Honduras, a country about the size of Ohio, is mostly an elevated tableland with some tropical forest. Despite its reputation, it's not as tropical as many think. Gold is scattered throughout Honduras, though it's not as abundant as it used to be. Long ago, before the Spaniards arrived, gold was plentiful, and the natives even made idols out of it. The professor is on a quest to find one of these idols named Quitzel, hidden in an ancient city called Kurzon. He shared old maps and documents with Tom and Mr. Damon, seeking their help. Tom, busy with inventing an aeroplane stabilizer for the war effort, couldn't join the expedition but offered his inventions and financial support.|"[""1. What is the main focus of the text?\nA) The tropical climate of Honduras\nB) The abundance of gold in Honduras\nC) The quest to find a golden idol in an ancient city\nD) Tom's inventions for the war effort\nE) The elevated tableland of Honduras"", ""2. Why couldn't Tom join the expedition to find the golden idol?\nA) He was busy with inventing a new aircraft\nB) He had no interest in the quest\nC) He was afraid of the ancient city\nD) He didn't believe in the existence of the idol\nE) He was not invited to join the expedition"", '3. What was the name of the golden idol the professor was looking for?\nA) Ohio\nB) Quitzel\nC) Kurzon\nD) Damon\nE) Tom', '4. What did Tom offer to the expedition despite not being able to join?\nA) Financial support\nB) Maps and documents\nC) His presence\nD) Idols made of gold\nE) Tropical forest guides', '5. What was the main use of gold in Honduras before the Spaniards arrived?\nA) Making idols\nB) Inventing aircraft stabilizers\nC) Building ancient cities\nD) Selling for profit\nE) Planting tropical forests', '6. What was the name of the ancient city where the golden idol Quitzel was hidden?\nA) Ohio\nB) Quitzel\nC) Kurzon\nD) Honduras\nE) Damon']"|['C) The quest to find a golden idol in an ancient city', 'A) He was busy with inventing a new aircraft', 'B) Quitzel', 'A) Financial support', 'A) Making idols', 'C) Kurzon']
Professor Bumper has been working on a modified gyroscope that has received advance orders from abroad. The device is intended to save lives, motivating him to continue his work. Mr. Damon is excited about a golden idol named Quitzel, located in a buried city named Kurzon in Central America. The idol is made of solid gold and weighs around one to two tons. Professor Bumper is intrigued by the idol's antiquity and plans to explore the city for research. According to legend, the city was destroyed when other idols were made in opposition to Quitzel. The professor aims to find the lost city and study its artifacts. He has directions to reach Honduras and the Copan valley, where the ancient city might be located.|"['1. What motivates Professor Bumper to continue working on the modified gyroscope?\nA) Curiosity about its design\nB) Potential financial gain\nC) Desire to save lives\nD) Pressure from abroad\nE) Interest in foreign orders', '2. Why is Mr. Damon excited about the golden idol Quitzel?\nA) Its large size\nB) Its location in Central America\nC) Its weight of one to two tons\nD) Its solid gold composition\nE) Its antiquity and history', '3. What intrigues Professor Bumper about the golden idol Quitzel?\nA) Its size and weight\nB) Its location in Kurzon\nC) Its destruction legend\nD) Its composition of solid gold\nE) Its connection to other idols', ""4. What is Professor Bumper's plan regarding the buried city of Kurzon?\nA) To excavate the city for gold\nB) To sell the artifacts found\nC) To explore the city for research\nD) To keep the city location secret\nE) To destroy the golden idol Quitzel"", '5. What is the legend surrounding the city of Kurzon?\nA) It was destroyed by natural disasters\nB) It was abandoned due to lack of resources\nC) It was invaded by foreign armies\nD) It was destroyed due to other idols made\nE) It was preserved by ancient rituals', '6. Where does Professor Bumper have directions to reach in order to find the buried city of Kurzon?\nA) Egypt and the Nile River\nB) China and the Great Wall\nC) Honduras and the Copan valley\nD) Greece and the Acropolis\nE) Italy and the Colosseum']"|['C) Desire to save lives', 'D) Its solid gold composition', 'E) Its connection to other idols', 'C) To explore the city for research', 'D) It was destroyed due to other idols made', 'C) Honduras and the Copan valley']
In the ancient city, Professor Bumper seeks Tom's help for an expedition. A rival archaeologist, Professor Beecher, competes for the discovery. Tom's inventive mind is crucial. Initially hesitant, Tom's father's assistance allows him to join the expedition. Determined to outpace Beecher, Tom commits to the journey. His friends observe his newfound resolve.|"[""1. What is the main reason Professor Bumper seeks Tom's help for the expedition?\nA) Tom's father's assistance\nB) Tom's inventive mind\nC) Tom's friends' observation\nD) Professor Beecher's competition\nE) Tom's newfound resolve"", ""2. What motivates Tom to commit to the journey?\nA) Professor Bumper's request\nB) Professor Beecher's competition\nC) Tom's friends' observation\nD) His father's assistance\nE) His newfound resolve"", ""3. What role does Professor Beecher play in the text?\nA) He seeks Tom's help for the expedition\nB) He assists Tom's father\nC) He observes Tom's friends\nD) He competes for the discovery\nE) He supports Tom's inventive mind"", ""4. How does Tom's father contribute to Tom joining the expedition?\nA) By observing Tom's friends\nB) By seeking Professor Bumper's help\nC) By assisting Professor Beecher\nD) By committing to the journey\nE) By providing assistance"", ""5. What do Tom's friends notice about him during the expedition?\nA) His newfound resolve\nB) His inventive mind\nC) His father's assistance\nD) Professor Bumper's request\nE) Professor Beecher's competition"", ""6. Which character's determination leads to a commitment to outpace Professor Beecher?\nA) Tom's father\nB) Professor Bumper\nC) Tom's friends\nD) Professor Beecher\nE) Tom""]"|"[""B) Tom's inventive mind"", 'E) His newfound resolve', 'D) He competes for the discovery', 'E) By providing assistance', 'A) His newfound resolve', 'E) Tom']"
Tom and his companions are planning an exciting adventure to Central America. Tom's friend, Mr. Damon, is eager to pack his things and head out on this wild trip. Despite his wife's disapproval of his adventures, Mr. Damon plans to stay at a hotel to avoid being held back. Professor Bumper needs to go back to New York to prepare for the journey. They all decide to stay for dinner before catching the night train. Tom's father, who is working on a stabilizer, is excited about the upcoming expedition. The group will travel with native guides and a mule pack-train once they reach Honduras. They opt not to bring an airship to avoid scaring the locals. It promises to be a thrilling and traditional exploration.|"[""1. What is the main focus of the passage?\nA) Tom and his companions planning an adventure\nB) Mr. Damon's wife disapproving of his adventures\nC) Professor Bumper preparing for the journey\nD) Tom's father working on a stabilizer\nE) The group deciding not to bring an airship"", '2. Why does Mr. Damon decide to stay at a hotel for the trip?\nA) To avoid missing the night train\nB) To avoid scaring the locals\nC) To avoid being held back by his wife\nD) To prepare for the journey\nE) To work on a stabilizer', '3. Why does Professor Bumper need to go back to New York?\nA) To work on a stabilizer\nB) To avoid being held back\nC) To prepare for the journey\nD) To stay for dinner\nE) To catch the night train', ""4. What is Tom's father excited about in the passage?\nA) Staying for dinner\nB) Working on a stabilizer\nC) Traveling with native guides\nD) Bringing an airship\nE) Catching the night train"", '5. Why do they decide not to bring an airship on the expedition?\nA) To avoid scaring the locals\nB) To work on a stabilizer\nC) To travel with native guides\nD) To stay at a hotel\nE) To catch the night train', '6. What is the overall tone of the passage?\nA) Excitement and anticipation\nB) Disapproval and reluctance\nC) Indecisiveness and confusion\nD) Fear and apprehension\nE) Boredom and disinterest']"|['A) Tom and his companions planning an adventure', 'C) To avoid being held back by his wife', 'C) To prepare for the journey', 'B) Working on a stabilizer', 'A) To avoid scaring the locals', 'A) Excitement and anticipation']
Tom and Ned discussed the idol of gold, with Tom expressing his determination to ensure Professor Bumper wins the race for it. Ned suspected Beecher's involvement but couldn't get Tom to reveal more. Later, Ned learned about Beecher's visit and his father's discoveries in Central America. Mary's mother shared how Tom met Beecher but didn't seem interested. Mr. Nestor found Beecher's talk engaging and invited him back. Ned realized Beecher's thoroughness might be key to the mystery surrounding the idol.|"['1. What did Tom express to Ned regarding the idol of gold?\nA) Indifference\nB) Determination\nC) Confusion\nD) Fear\nE) Disbelief', ""2. Who did Ned suspect of being involved with the idol of gold?\nA) Professor Bumper\nB) Mr. Nestor\nC) Beecher\nD) Mary's mother\nE) Tom"", ""3. What did Ned learn about Beecher's visit and his father's discoveries?\nA) Beecher's plans to steal the idol\nB) Beecher's interest in archaeology\nC) Beecher's connection to Professor Bumper\nD) Beecher's involvement in Central America\nE) Beecher's friendship with Tom"", ""4. How did Mary's mother feel about Tom meeting Beecher?\nA) Excited\nB) Interested\nC) Indifferent\nD) Concerned\nE) Enthusiastic"", ""5. How did Mr. Nestor react to Beecher's talk?\nA) Disinterested\nB) Enraged\nC) Engaged\nD) Confused\nE) Annoyed"", ""6. What did Ned realize about Beecher's thoroughness?\nA) It was irrelevant to the mystery\nB) It was key to solving the mystery\nC) It was suspicious\nD) It was misleading\nE) It was unimportant""]"|"['B) Determination**', 'C) Beecher**', ""D) Beecher's involvement in Central America**"", 'C) Indifferent**', 'C) Engaged**', 'B) It was key to solving the mystery**']"
