generated_passage|Question|Answer
"Title: Tom's Airship Adventure

Tom and his friend Ned were having a discussion about Tom's new modifications to his airship. Ned was unsure about going on a flight due to the recent changes made to the craft. Tom assured him that the airship was now reliable after several successful tests. Despite Tom's reassurance, Ned was still hesitant.

Tom then offered Eradicate, the colored man, to accompany him on the flight. However, Eradicate politely declined, citing a prior commitment to whitewashing. Tom, a bit exasperated, asked Ned to help him prepare the airship for a test run.

The airship was one of Tom's many inventions, smaller than his previous creations but capable of carrying three passengers. Tom, Ned, Eradicate, and Mr. Damon had recently returned from a thrilling adventure in Mexico. Now, Tom was eager to test his revamped airship's speed and invited Ned to join him on a journey towards Waterford.

Ned, though hesitant, acknowledged Tom's expertise in flying but remained cautious about the airship's new modifications."|"[""1. What was Ned's main concern about going on a flight with Tom?\nA) The airship's color\nB) Recent modifications made to the airship\nC) Tom's flying skills\nD) Eradicate's availability\nE) Mr. Damon's opinion"", ""2. Why did Eradicate decline Tom's offer to accompany him on the flight?\nA) Due to fear of flying\nB) He had to go whitewashing\nC) He didn't like the airship's design\nD) He preferred to fly with Mr. Damon\nE) He had a prior commitment to Ned"", '3. Who did Tom ask to help him prepare the airship for a test run?\nA) Eradicate\nB) Mr. Damon\nC) Ned\nD) Himself\nE) A professional pilot', '4. Where did Tom invite Ned to join him on a journey towards?\nA) Mexico\nB) Waterford\nC) Africa\nD) Australia\nE) The North Pole', ""5. What was the main reason for Ned's hesitation about going on a flight with Tom?\nA) Fear of heights\nB) Lack of flying experience\nC) Recent modifications to the airship\nD) Tom's impatience\nE) Eradicate's refusal"", '6. What was Tom eager to test about his revamped airship?\nA) Its size\nB) Its color\nC) Its speed\nD) Its passenger capacity\nE) Its fuel efficiency']"|['B) Recent modifications made to the airship', 'B) He had to go whitewashing', 'C) Ned', 'B) Waterford', 'C) Recent modifications to the airship', 'C) Its speed']
Tom admitted that while the adjustments he made may not achieve the exact speed he hoped for, he reassured that the aircraft would indeed take flight only when he was prepared. Despite some technical issues with the motor and carburetor, Tom and his friend Ned persisted in their preparations. Ned, while inflating the bicycle wheels supporting the plane, was startled by a loud noise and stumbled, causing some commotion. After addressing the issues with the motor and propellers, they attached a spring balance to measure the thrust generated. With the adjustments made, the aircraft accelerated smoothly as Tom controlled the speed levers. The flight was exhilarating, with the plane demonstrating increased power and speed, impressing both Tom and Ned.|['1. What did Tom admit about the adjustments he made to the aircraft?\nA) They were flawless\nB) They achieved the exact speed he hoped for\nC) They were not satisfactory\nD) They were unnecessary\nE) They were too complex', '2. Why did Ned stumble while inflating the bicycle wheels supporting the plane?\nA) He was tired\nB) He was startled by a loud noise\nC) He was not paying attention\nD) He was excited\nE) He was trying to impress Tom', '3. What did Tom and Ned persist in despite some technical issues with the motor and carburetor?\nA) Giving up on their project\nB) Ignoring the problems\nC) Postponing the flight\nD) Continuing their preparations\nE) Asking for help from an expert', '4. What did they attach to measure the thrust generated after addressing the issues with the motor and propellers?\nA) Thermometer\nB) Stopwatch\nC) Spring balance\nD) Ruler\nE) Compass', '5. How did the aircraft accelerate after the adjustments were made?\nA) Abruptly\nB) Slowly\nC) Smoothly\nD) Uncontrollably\nE) Dangerously', '6. How did Tom and Ned feel during the flight?\nA) Disappointed\nB) Frightened\nC) Exhilarated\nD) Bored\nE) Confused']|['C) They were not satisfactory', 'B) He was startled by a loud noise', 'D) Continuing their preparations', 'C) Spring balance', 'C) Smoothly', 'C) Exhilarated']
Descending at a reduced speed, the young inventor used his headplanes as a brake for a smooth landing in a field near a small house. Tom Swift, along with his friend Ned Newton, inspected the engine. Discovering a problem with the magneto due to poor platinum quality, they were approached by a bearded man offering help. The man revealed he was in search of a lost platinum mine to save his exiled brother. Tom, from Shopton, introduced himself while pondering the man's circumstances. The story introduces Tom Swift, an inventor following his father's footsteps, residing with a housekeeper, Mrs. Baggert. The narrative recalls Tom's adventures with Mr. Damon, a friend known for blessing everything, and his encounters with Andy Foger, Mr. Nestor, and Eradicate Sampson and his mule, Boomerang, in the town of Shopton.|['1. What did Tom Swift use as a brake for landing?\nA) Headphones\nB) Headphones\nC) Headphones\nD) Headplanes\nE) Headrest', '2. What was the problem with the engine that Tom Swift and Ned Newton discovered?\nA) Poor platinum quality in the magneto\nB) Low fuel levels\nC) Flat tires\nD) Overheating radiator\nE) Dead battery', '3. Who offered help to Tom Swift and Ned Newton?\nA) A young girl\nB) A bearded man\nC) A police officer\nD) A lost traveler\nE) A scientist', '4. Why was the bearded man looking for a platinum mine?\nA) To save his exiled brother\nB) To become rich\nC) To start a jewelry business\nD) To impress his friends\nE) To test his mining skills', '5. Where is Tom Swift from?\nA) Newton\nB) Shopton\nC) Foger\nD) Nestor\nE) Sampson', '6. Who is known for blessing everything in the story?\nA) Andy Foger\nB) Mr. Nestor\nC) Eradicate Sampson\nD) Mr. Damon\nE) Boomerang']|['D) Headplanes', 'A) Poor platinum quality in the magneto', 'B) A bearded man', 'A) To save his exiled brother', 'B) Shopton', 'D) Mr. Damon']
Tom Swift, a young inventor, embarked on thrilling adventures with his various creations. From his motor-cycle to a motor boat, Tom faced rivals like Andy Foger but always emerged victorious. His ambition led him to build an airship, the Red Cloud, and later a submarine to hunt for sunken treasure. Tom's electric runabout saved his father's bank, and his wireless message helped the Castaways of Earthquake Island. In the City of Gold, Tom discovered a hidden underground city filled with gold statues. Captured by enemies, Tom and his friends narrowly escaped. A Russian inventor, Mr. Petrofsky, shared his quest for platinum in Siberia's lost mine. Tom learned of Mr. Petrofsky's noble past and the horrors endured in the mines of Russia.|"[""**1. What is one of Tom Swift's inventions mentioned in the text?**\nA) Airplane\nB) Train\nC) Submarine\nD) Bicycle\nE) Hot air balloon"", ""**2. Who is one of Tom Swift's rivals mentioned in the text?**\nA) Sally Jones\nB) Andy Foger\nC) Peter Smith\nD) Mary Johnson\nE) David Brown"", ""**3. What did Tom Swift's wireless message help with according to the text?**\nA) Finding lost pets\nB) Rescuing stranded hikers\nC) Assisting in a bank robbery\nD) Aiding the Castaways of Earthquake Island\nE) Tracking down stolen cars"", '**4. Where did Tom Swift discover a hidden underground city filled with gold statues?**\nA) Desert\nB) Jungle\nC) Mountain\nD) Ocean\nE) Forest', '**5. What did Tom Swift and his friends narrowly escape from in the text?**\nA) A hurricane\nB) A volcanic eruption\nC) A pirate attack\nD) A wild animal encounter\nE) Being captured by enemies', ""**6. Who shared his quest for platinum in Siberia's lost mine with Tom Swift according to the text?**\nA) Mr. Johnson\nB) Mr. Petrofsky\nC) Mr. Smith\nD) Mr. Brown\nE) Mr. White""]"|['C) Submarine**', 'B) Andy Foger**', 'D) Aiding the Castaways of Earthquake Island**', 'C) Mountain**', 'E) Being captured by enemies**', 'B) Mr. Petrofsky**']
Once, my brother and I got lost in the snow after wandering away from the salt mines. Luckily, a kind serf rescued us and brought us to his humble home where we were warmed and fed. Knowing we would be in trouble for being missing, we set off back to town. Along the way, we stumbled upon a platinum mine in a desolate valley. Despite facing severe punishment for having platinum in our possession, I secretly smelted some of the ore and discovered its purity. The Russian government tried to find the mine but failed due to harsh Siberian winds. Eventually, I escaped to England with hopes of organizing a search for the mine and my missing brother.|"['1. What happened to the speaker and their brother after wandering away from the salt mines?\nA) They found a platinum mine\nB) They got lost in the snow\nC) They were rescued by a kind serf\nD) They were punished for being missing\nE) They escaped to England', ""2. Why did the speaker decide to smelt some of the platinum ore secretly?\nA) To avoid punishment\nB) To organize a search for the missing brother\nC) To escape to England\nD) To discover the ore's purity\nE) To find the Russian government"", '3. What prevented the Russian government from finding the platinum mine?\nA) Severe punishment\nB) Harsh Siberian winds\nC) Being lost in the snow\nD) A kind serf\nE) Escaping to England', '4. Where did the speaker escape to with hopes of organizing a search for the mine and their missing brother?\nA) Russia\nB) England\nC) Siberia\nD) The salt mines\nE) The desolate valley', '5. What did the kind serf do after rescuing the speaker and their brother?\nA) Punished them for being missing\nB) Brought them to a platinum mine\nC) Fed and warmed them in his humble home\nD) Escaped to England with them\nE) Smelted some platinum ore secretly', '6. Why did the speaker and their brother set off back to town after being rescued by the kind serf?\nA) To organize a search for the platinum mine\nB) To avoid punishment for being missing\nC) To find the Russian government\nD) To escape to England\nE) To explore the desolate valley']"|"['C) They were rescued by a kind serf', ""D) To discover the ore's purity"", 'B) Harsh Siberian winds', 'B) England', 'C) Fed and warmed them in his humble home', 'B) To avoid punishment for being missing']"
Ivan Petrofsky expressed his concerns about the challenging winds hindering their rescue mission. However, he emphasized his primary goal of saving his brother trapped in a Siberian mine. Tom Swift eagerly offered his advanced airship, capable of traveling vast distances without landing, for the daring rescue mission. Determined to help, Tom planned to head to Russia to aid in the rescue and also seek the lost platinum treasure. Ivan agreed to join forces, acknowledging the risks involved due to his status as an escaped exile and the potential threat of being tracked for the platinum mine secret. Despite the suspicious characters lurking around, Ivan remained resolute in his mission to save his brother. Tom assured him of his support and shared his plans for the upcoming journey to Siberia.|"[""1. What is Ivan Petrofsky's primary goal in the text?\nA) To find a lost platinum treasure\nB) To offer an advanced airship for the rescue mission\nC) To travel vast distances without landing\nD) To save his brother trapped in a Siberian mine\nE) To track suspicious characters"", '2. Why did Tom Swift offer his advanced airship for the rescue mission?\nA) To seek the lost platinum treasure\nB) To hinder the rescue mission\nC) To travel vast distances without landing\nD) To track suspicious characters\nE) To save his brother trapped in a Siberian mine', '3. What risks did Ivan acknowledge when agreeing to join forces with Tom?\nA) Risks of traveling vast distances without landing\nB) Risks of being an escaped exile\nC) Risks of seeking the lost platinum treasure\nD) Risks of tracking suspicious characters\nE) Risks involved due to his status as an escaped exile and the potential threat of being tracked for the platinum mine secret', ""4. Despite the suspicious characters lurking around, what remained Ivan's primary focus?\nA) Finding the lost platinum treasure\nB) Offering an advanced airship for the rescue mission\nC) Saving his brother trapped in a Siberian mine\nD) Traveling vast distances without landing\nE) Tracking suspicious characters"", '5. What did Tom assure Ivan of before their upcoming journey to Siberia?\nA) His plans to hinder the rescue mission\nB) His support and shared plans for the journey\nC) His intention to track suspicious characters\nD) His goal of seeking the lost platinum treasure\nE) His advanced airship for the rescue mission']"|['D) To save his brother trapped in a Siberian mine', 'E) To save his brother trapped in a Siberian mine', 'E) Risks involved due to his status as an escaped exile and the potential threat of being tracked for the platinum mine secret', 'C) Saving his brother trapped in a Siberian mine', 'B) His support and shared plans for the journey']
Tom and his friend were determined to help their new Russian acquaintance. Tom explained his plan to build an air glider that could withstand strong winds, perfect for Siberia. The Russian had given them high-quality platinum, sparking the possibility of finding a lost mine and becoming millionaires. Despite the risks involved in rescuing the Russian exile, Tom was eager to embark on the mission with his friends. However, he cautioned about the Russian officers' potential interference and the need to ensure the air glider's reliability before using it. With a wave goodbye, Tom and his friend took off in their airplane, ready to face the challenges ahead.|"['1. What did the Russian acquaintance provide to Tom and his friend?\nA) Gold\nB) Platinum\nC) Silver\nD) Copper\nE) Iron', '2. What was the main purpose of building the air glider mentioned in the text?\nA) To travel to a new country\nB) To participate in a race\nC) To withstand strong winds in Siberia\nD) To fly in a hot air balloon\nE) To explore underwater caves', ""3. Why was Tom eager to embark on the mission despite the risks involved?\nA) To become famous\nB) To explore new territories\nC) To rescue the Russian exile\nD) To test the air glider's speed\nE) To meet Russian officers"", ""4. What did Tom caution his friends about before using the air glider?\nA) The weather conditions\nB) The Russian exile's health\nC) The interference of Russian officers\nD) The need for more supplies\nE) The possibility of finding a lost city"", '5. How did Tom and his friend plan to reach their destination?\nA) By boat\nB) By train\nC) By walking\nD) By airplane\nE) By hot air balloon', '6. What challenges were Tom and his friend ready to face?\nA) Solving a mystery\nB) Climbing a mountain\nC) Building a house\nD) Finding a lost treasure\nE) Rescuing the Russian exile']"|['B) Platinum', 'C) To withstand strong winds in Siberia', 'C) To rescue the Russian exile', 'C) The interference of Russian officers', 'D) By airplane', 'E) Rescuing the Russian exile']
In the days following, Tom was busy inventing a model air glider. Though it sailed well, he aimed to improve its performance. Meanwhile, Mr. Damon was informed of an upcoming trip. Excited, he planned to surprise his wife with a diamond ring set in platinum before revealing the journey. Eager to stay occupied, Mr. Damon, Ned, and Eradicate worked on preparing a large airship named the Falcon for the adventure. This airship, a blend of dirigible balloon and aeroplane, was spacious, comfortable, and capable of covering long distances without landing. A week later, Ivan Petrofsky visited Tom's home to share details of his exile and the lost platinum mine in Siberia. Curious about the Siberian winds, Tom decided to visit Ivan, only to find his house ransacked upon arrival.|"['1. What was Tom busy inventing in the days following the events described in the text?\nA) A submarine\nB) A model air glider\nC) A rocket ship\nD) A car\nE) A bicycle', '2. What did Mr. Damon plan to surprise his wife with before revealing the upcoming trip?\nA) A watch\nB) A necklace\nC) A diamond ring set in platinum\nD) A bracelet\nE) A pair of earrings', '3. What were Mr. Damon, Ned, and Eradicate working on preparing for the upcoming adventure?\nA) A boat\nB) A hot air balloon\nC) A submarine\nD) A large airship named the Falcon\nE) A car', '4. How did Tom describe the Falcon airship in terms of its capabilities?\nA) Slow and uncomfortable\nB) Small and fragile\nC) Spacious, comfortable, and capable of covering long distances without landing\nD) Unreliable and unsafe\nE) Unable to fly long distances', ""5. What did Ivan Petrofsky visit Tom's home to share details about?\nA) A lost treasure map\nB) An ancient artifact\nC) His exile and the lost platinum mine in Siberia\nD) A secret invention\nE) A mysterious creature"", ""6. What did Tom find upon arriving at Ivan's house?\nA) A party\nB) A ransacked house\nC) A warm welcome\nD) A surprise gift\nE) A hidden treasure""]"|['B) A model air glider', 'C) A diamond ring set in platinum', 'D) A large airship named the Falcon', 'C) Spacious, comfortable, and capable of covering long distances without landing', 'C) His exile and the lost platinum mine in Siberia', 'B) A ransacked house']
"""No, but he's a Russian subject, and, by his own confession an escaped exile. If he was arrested in the usual way he could be taken back, and our government couldn't interfere. He's been taken back all right. Poor man! Think of being doomed to those sulphur mines again, and as he escaped they'll probably make it all the harder for him!"" Ned suggested, ""But I thought our government wouldn't help other nations to get back prisoners convicted of political crimes. That's all Mr. Petrofsky was guilty of--politics, trying to help the poor in his own country. It's a shame if our government stands for anything like that!"" Tom exclaimed, ""That's just the point! Probably the spies, secret police, or whoever the Russian agents were, didn't ask any help from our government. If they did there might be a chance for him. But likely they worked in secret. They came here, sneaked in on him, and took him away before he could get help. Jove! If he could only have gotten word to me I'd have come in the airship, and then there'd be a different ending to this. Well, I guess I'm detective enough for that,"" Tom smiled. ""Look here, the doors and windows are open. Now it rained last night, and there was quite a wind. If the windows had been open in the storm there'd be some traces of moisture in the rooms."|"[""1. What is Mr. Petrofsky's nationality?\nA) American\nB) Russian\nC) British\nD) French\nE) German"", '2. What crime was Mr. Petrofsky convicted of?\nA) Murder\nB) Theft\nC) Politics\nD) Fraud\nE) Kidnapping', ""3. Why does Tom believe there might have been a chance for Mr. Petrofsky if the Russian agents had asked for help from the American government?\nA) Because the American government is known to interfere in such cases\nB) Because the American government is allied with Russia\nC) Because the American government helps all political prisoners\nD) Because the American government wouldn't help in such cases\nE) Because the American government always intervenes in international affairs"", '4. How did the Russian agents take Mr. Petrofsky away?\nA) They asked for permission from the American government\nB) They kidnapped him in public\nC) They sneaked in on him secretly\nD) They sent a formal extradition request\nE) They used force in broad daylight', '5. Why does Tom believe he could have made a difference if Mr. Petrofsky had contacted him?\nA) Because he is a skilled detective\nB) Because he has connections with the Russian agents\nC) Because he owns an airship\nD) Because he is a government official\nE) Because he is a lawyer specializing in extradition cases', '6. What evidence does Tom use to suggest that the windows were not open during the storm?\nA) Traces of mud on the floor\nB) Traces of moisture in the rooms\nC) Broken glass on the windowsill\nD) Footprints leading to the windows\nE) Wet curtains hanging in the rooms']"|"['B) Russian', 'C) Politics', ""D) Because the American government wouldn't help in such cases"", 'C) They sneaked in on him secretly', 'C) Because he owns an airship', 'B) Traces of moisture in the rooms']"
Mr. Petrofsky was having breakfast when the spies barged in and took him away. They struggled to overpower him, evident from the broken furniture. The spies tied him up, searched for incriminating papers, and hastily left without closing windows or doors. The two determined lads, Tom and Ned, started their search for the kidnapped Russian exile. Despite the kidnappers having a head start, Tom and Ned were resolute to find Mr. Petrofsky. They scoured the house for clues and footprints outside. Though they found many shoe marks, distinguishing between the captors and Mr. Petrofsky was impossible. Ned reminded Tom to secure their airship before continuing the search to prevent it from being stolen.|"[""1. What were the kidnappers searching for in Mr. Petrofsky's house?\nA) Money\nB) Incriminating papers\nC) Jewelry\nD) Weapons\nE) Food"", '2. Why did Tom and Ned struggle to distinguish between the captors and Mr. Petrofsky?\nA) They all wore the same shoes\nB) Mr. Petrofsky had disguised himself\nC) The footprints were too faint to see clearly\nD) It was dark outside\nE) The kidnappers had covered their tracks', '3. What did Ned remind Tom to do before continuing their search for Mr. Petrofsky?\nA) Call the police\nB) Lock the windows and doors\nC) Secure their airship\nD) Bring weapons\nE) Take a break', ""4. How did the spies leave Mr. Petrofsky's house?\nA) Quietly\nB) Through the front door\nC) By breaking a window\nD) Without closing windows or doors\nE) With Mr. Petrofsky"", '5. What did Tom and Ned do after the spies took Mr. Petrofsky away?\nA) Went back to bed\nB) Called the police\nC) Started their search for Mr. Petrofsky\nD) Left the house\nE) Ignored the situation', '6. Why were Tom and Ned determined to find Mr. Petrofsky?\nA) They were friends with the spies\nB) They wanted a reward\nC) Mr. Petrofsky owed them money\nD) They were concerned for his safety\nE) They were bored']"|['B) Incriminating papers', 'A) They all wore the same shoes', 'C) Secure their airship', 'D) Without closing windows or doors', 'C) Started their search for Mr. Petrofsky', 'D) They were concerned for his safety']
