generated_passage|Question|Answer
A thrilling series of books tells the incredible tale of two boys and a man stranded on a South Seas island with nothing but the clothes on their backs. Through cleverness, they create clothing, tools, and weapons, harnessing nature's power to thrive. They even civilize neighboring tribes. The books are packed with 2,000 fascinating facts every young reader should know. Discover the island's secrets, the boys' past, the enigmatic professor, mysterious artifacts, daring expeditions, encounters with natives, hidden caves, metal discoveries, and more. Join the adventure as they build a ship, explore, and unearth treasures. Delve into the Krishnos' beliefs, customs, and the professor's decision to stay behind. Unravel the mystery of Angel, Blakely, and a cryptic message that could change everything.|"['1. What is the main focus of the thrilling series of books mentioned in the passage?\nA) Survival on a deserted island\nB) Exploration of ancient ruins\nC) Solving a murder mystery\nD) Discovering lost treasure\nE) Conquering new lands', ""2. How do the characters in the books harness nature's power to thrive on the island?\nA) By using magic spells\nB) By building advanced technology\nC) By creating clothing, tools, and weapons\nD) By making friends with the wildlife\nE) By communicating with the spirits of the island"", '3. What do the characters do to civilize the neighboring tribes on the island?\nA) Teach them advanced mathematics\nB) Introduce them to modern technology\nC) Share their knowledge and skills\nD) Enslave them for labor\nE) Start a war with them', '4. What is one of the mysteries mentioned in the passage that the characters encounter on the island?\nA) A haunted shipwreck\nB) A lost civilization\nC) A hidden treasure map\nD) Mysterious artifacts\nE) A time-traveling portal', '5. What decision does the professor make towards the end of the series that intrigues the readers?\nA) To leave the island and never return\nB) To reveal a long-held secret\nC) To build a new civilization\nD) To sacrifice himself for the others\nE) To stay behind on the island', '6. What could potentially change everything for the characters in the series?\nA) A natural disaster\nB) A new arrival on the island\nC) A cryptic message\nD) A betrayal from within\nE) A miraculous rescue mission']"|['A) Survival on a deserted island**', 'C) By creating clothing, tools, and weapons**', 'C) Share their knowledge and skills**', 'D) Mysterious artifacts**', 'E) To stay behind on the island**', 'C) A cryptic message**']
Sutoto reached the peak and used a telescope to view the Unity village and Illyas' village. They visited the last captured village and were warmly welcomed by the chief. The village had transformed greatly, and a feast was held for John and the boys, bringing happiness to the people. The Illyas were seen working hard. The _Wonder_ ship returned to Unity while the _Pioneer_ headed to other islands. The crew experienced seasickness, trying a new cure called Atrophine. Its origin, administration, and effects were explained. The crew was relieved as the ship was driven off course but spotted land ahead. They anchored near a cove, where two boats were sent ashore, revealing signs of human habitation. They discovered coffee trees and marveled at the similarities in vegetation across distant lands.|"[""1. What did Sutoto use to view the Unity village and Illyas' village from the peak?\nA) Binoculars\nB) Telescope\nC) Microscope\nD) Magnifying glass\nE) Periscope"", '2. How were John and the boys welcomed in the last captured village?\nA) With hostility\nB) With indifference\nC) With sadness\nD) With warmth\nE) With fear', '3. What did the crew of the _Pioneer_ experience while heading to other islands?\nA) Excitement\nB) Seasickness\nC) Hunger\nD) Joy\nE) Relaxation', '4. What cure did the crew try for seasickness on the _Pioneer_?\nA) Aspirin\nB) Atrophine\nC) Antibiotics\nD) Antacids\nE) Antihistamines', '5. How did the crew feel when the ship was driven off course but spotted land ahead?\nA) Anxious\nB) Excited\nC) Disappointed\nD) Relieved\nE) Scared', '6. What did the crew discover when they sent two boats ashore near the cove?\nA) Deserted island\nB) Signs of human habitation\nC) Wild animals\nD) Treasure chest\nE) Volcano']"|['B) Telescope**', 'D) With warmth**', 'B) Seasickness**', 'B) Atrophine**', 'D) Relieved**', 'B) Signs of human habitation**']
Return to the landing was John's recommendation as they surveyed the island, noting the cardinal points of the compass. They laid out the coastline by triangulation, explaining the significance of measuring angles and transferring them to paper. Plans were made using a scale to ensure proportionate lengths of different angle limbs. Instructions were given to Sutoto, who was tasked with exploring the southern shore. The party equipped themselves with spears, bolos, a camera, and field glasses. They marveled at the lush tropical vegetation and fruit, even finding a stone hatchet. The boys ventured independently, leading to a temporary separation. George disappeared, prompting a search that revealed signs of a scuffle. His tracks were found, alongside native footprints. Muro scouted towards the natives, while a runner was sent to the ship. The _Pioneer_ sailed away, leaving the group to find a new landing spot, with Uraso informed of George's capture.|"['1. What task was assigned to Sutoto?\nA) Exploring the northern shore\nB) Measuring angles for the coastline\nC) Searching for George\nD) Scouting towards the natives\nE) Sending a runner to the ship', '2. What equipment did the party bring with them?\nA) Fishing nets and a compass\nB) Maps and binoculars\nC) Swords and shields\nD) Spears, bolos, a camera, and field glasses\nE) Hiking boots and a tent', '3. What prompted the search for George?\nA) His fascination with tropical fruit\nB) His disappearance\nC) The lush vegetation\nD) The stone hatchet discovery\nE) The temporary separation of the boys', '4. What was the fate of the _Pioneer_ ship?\nA) It sank in a storm\nB) It was captured by natives\nC) It sailed away, leaving the group behind\nD) It returned to the landing\nE) It was equipped with spears and bolos', ""5. Who was informed of George's capture?\nA) Sutoto\nB) Muro\nC) Uraso\nD) The runner\nE) John"", ""6. What led to a temporary separation among the boys?\nA) George's capture\nB) Sutoto's exploration\nC) The search for the stone hatchet\nD) The lush tropical vegetation\nE) Venturing independently""]"|['A) Exploring the northern shore**', 'D) Spears, bolos, a camera, and field glasses**', 'B) His disappearance**', 'C) It sailed away, leaving the group behind**', 'C) Uraso**', 'E) Venturing independently**']
"George was captured by natives after firing his gun upon hearing John's whistle. Rendered unconscious, he awoke to find his gun and glasses in the natives' hands but discovered his revolver still in his pocket. As he tried to check the time on his watch, a scuffle ensued as the savages fought for it. Determined to escape, George surprised the natives by explaining his knife and glasses, inadvertently revealing the ocean in the distance. Upon discovery of a matchsafe, he found the village and planned his escape. However, another party's appearance dashed his hopes until a powerful Chief intervened. George unwittingly divulged information about his weapons, leading to the Chief arresting the captors. After explaining the weapons, the Chief returned George's revolver and invited him to the village, where he described the Chief's ""Palace."""|"[""1. What did George find in the natives' hands after waking up?\nA) His knife\nB) His revolver\nC) His glasses\nD) His watch\nE) His matchsafe"", '2. How did George inadvertently reveal the ocean to the natives?\nA) By explaining his knife\nB) By showing his watch\nC) By describing his glasses\nD) By pointing to the distance\nE) By displaying his matchsafe', '3. What did George find in the matchsafe?\nA) A map\nB) A compass\nC) A key\nD) A note\nE) A match', ""4. Why did George's hopes for escape initially get dashed?\nA) Lack of weapons\nB) Another party's appearance\nC) Unconsciousness\nD) Unforeseen scuffle\nE) Chief's intervention"", ""5. How did George unwittingly lead to the Chief arresting the captors?\nA) Revealing the village's location\nB) Explaining his weapons\nC) Showing the ocean\nD) Describing the Palace\nE) Displaying the matchsafe"", ""6. What did the Chief do after arresting the captors?\nA) Confiscated George's revolver\nB) Invited George to the village\nC) Returned George's glasses\nD) Revealed the Palace's location\nE) Fought with the captors""]"|"['C) His glasses', 'C) By describing his glasses', 'E) A match', ""B) Another party's appearance"", 'B) Explaining his weapons', 'B) Invited George to the village']"
The feast was a grand event, with John sharing the boys' story with the Chief, who was fascinated by the impressive ship. The island's unique tale unfolded, including a runner's journey to the ship and the absence of Krishnos. Sutoto spotted the runners and set sail for the village. The Chief's philosophy emphasized strength as the ultimate virtue, dismissing the idea of a great spirit. The boys were disheartened by the lack of caves and the presence of bad people to the north, their own kin turned convicts. The natives had peculiar beliefs, worshipping snakes and following witch doctors. The banquet menu revealed the natives' aversion to fish, shedding light on their unconventional ideas of right and wrong. The survey of the island's southern part involved advanced techniques like triangulation from the ship's mast.|"[""1. What was the Chief's reaction to John sharing the boys' story?\nA) He was bored\nB) He was fascinated\nC) He was angry\nD) He was confused\nE) He was indifferent"", '2. What did the Chief emphasize as the ultimate virtue according to his philosophy?\nA) Kindness\nB) Intelligence\nC) Strength\nD) Creativity\nE) Courage', '3. How did Sutoto respond upon spotting the runners?\nA) He ignored them\nB) He set sail for the village\nC) He chased them away\nD) He joined them\nE) He reported them to the Chief', '4. What did the boys find disheartening about the island?\nA) Lack of caves\nB) Presence of bad people to the south\nC) Presence of bad people to the north\nD) Absence of food\nE) Absence of trees', '5. What did the natives worship according to the passage?\nA) Snakes\nB) Trees\nC) Stars\nD) Water\nE) Fire', '6. What did the banquet menu reveal about the natives?\nA) Aversion to meat\nB) Aversion to vegetables\nC) Aversion to fish\nD) Aversion to fruits\nE) Aversion to dairy']"|['B) He was fascinated', 'C) Strength', 'B) He set sail for the village', 'A) Lack of caves', 'A) Snakes', 'C) Aversion to fish']
Preparations were underway for the next adventure. After consulting the charts, the decision was made to sail northward towards Wonder Island. The shape of the island hinted that more land might lie to the north due to geological formations and upheavals. Sutoto was set to return to Wonder Island, accompanied by the Chief and his family. A visit to Hutoton was proposed before boarding the ship. Upon boarding, the convicts were welcomed, and the paralytic was taken aboard. Supplies were gathered from the ships for the convict colony as the _Pioneer_ set sail north. A new island was discovered, and observations were taken using the sun to determine the season. Triangulation and nautical charts were used to navigate, along with Greenwich time. The previous island was named _Venture_, while the new one boasted lush vegetation. John and the boys landed with two boatloads, forming exploration parties. Signs of savages and potential cannibals were discovered, leading to a tense standoff and eventual fight with the natives.|['1. What was the name of the island the group initially set sail towards?\nA) Venture\nB) Wonder\nC) Pioneer\nD) Hutoton\nE) Greenwich', '2. Who was set to return to Wonder Island?\nA) John\nB) Sutoto\nC) The Chief\nD) The paralytic\nE) The convicts', '3. What method was used to determine the season on the newly discovered island?\nA) Triangulation\nB) Nautical charts\nC) Observations using the sun\nD) Greenwich time\nE) Consulting the charts', '4. What was the name of the island discovered after leaving Venture?\nA) Wonder\nB) Pioneer\nC) Greenwich\nD) Venture\nE) Hutoton', '5. Who landed with two boatloads to form exploration parties on the new island?\nA) The Chief and his family\nB) The convicts\nC) John and the boys\nD) Sutoto\nE) The paralytic', '6. What led to a tense standoff and eventual fight with the natives on the new island?\nA) Discovery of lush vegetation\nB) Observations using the sun\nC) Signs of savages and potential cannibals\nD) Triangulation\nE) Navigating with nautical charts']|['B) Wonder', 'B) Sutoto', 'C) Observations using the sun', 'B) Pioneer', 'C) John and the boys', 'C) Signs of savages and potential cannibals']
George reflected on the challenges they faced and the knowledge gained, expressing a willingness to relive it all. The conversation's significance hinges on understanding the boys' circumstances aboard a ship that met a calamity, leaving them stranded on an island. George and Harry, along with their companions and a sick Professor, endured a perilous journey at sea before landing on the unknown land. As they adapted to survival, they encountered mysteries like disappearing items and signs of past inhabitants. The boys, guided by the Professor, overcame adversities, explored the island, and made discoveries, including a hidden pirate treasure trove. Through their resourcefulness, they learned new skills, crafted tools, and even tamed a young Orangutan for companionship and help in their adventures.|"['1. What is the main focus of the conversation between George and Harry?\nA) Their favorite activities on the island\nB) The challenges they faced and knowledge gained\nC) The weather conditions on the ship\nD) Their plans for leaving the island\nE) The food they found on the island', ""2. What was the group's initial reaction upon realizing they were stranded on an island?\nA) Panic and despair\nB) Excitement and joy\nC) Indifference and apathy\nD) Anger and frustration\nE) Confusion and disbelief"", '3. How did the boys adapt to survival on the island?\nA) By building a raft to escape\nB) By befriending the local wildlife\nC) By exploring the mysteries of the island\nD) By making new discoveries\nE) By learning new skills and crafting tools', '4. What did the boys discover while exploring the island?\nA) A hidden pirate treasure trove\nB) A map leading to civilization\nC) A secret passage underground\nD) A tribe of hostile natives\nE) A magical portal back home', '5. How did the boys use their resourcefulness on the island?\nA) By waiting for rescue\nB) By giving up hope\nC) By relying on the Professor for everything\nD) By learning new skills and crafting tools\nE) By avoiding any risks', ""6. What role did the young Orangutan play in the boys' adventures?\nA) A guide to the treasure trove\nB) A protector from wild animals\nC) A companion and helper\nD) A source of food\nE) A mysterious figure watching them""]"|['B) The challenges they faced and knowledge gained', 'A) Panic and despair', 'E) By learning new skills and crafting tools', 'A) A hidden pirate treasure trove', 'D) By learning new skills and crafting tools', 'C) A companion and helper']
Equipped with suitable tools, the group embarked on exploratory voyages, driven by the discovery of a lifeboat on the island. Their aim was to rescue their captured companions. On their first expedition, they encountered savage tribes, engaging in battles and capturing a wounded chief. Upon returning home, they found a white man named John, who, although initially devoid of intellect, became a skilled worker. Subsequent trips led to more encounters with tribes and the rescue of shipwrecked boys. John, an educated archaeologist, shared insights about hidden treasures on the islands. The group's unity and resourcefulness ultimately led to rescuing captured companions and establishing a peaceful town called Unity. Plans to build a ship for their return home were in progress, showcasing their resilience and cooperation with the natives.|"['1. What motivated the group to embark on exploratory voyages?\nA) The desire to find hidden treasures\nB) The need to establish a peaceful town\nC) The discovery of a lifeboat on the island\nD) The intention to engage in battles with savage tribes\nE) The aim to capture wounded chiefs', '2. What did the group encounter on their first expedition?\nA) Shipwrecked boys\nB) Educated archaeologists\nC) Savage tribes\nD) Skilled workers\nE) Hidden treasures', '3. Who was John initially and what did he become later on?\nA) A wounded chief turned skilled worker\nB) A captured companion turned educated archaeologist\nC) A white man devoid of intellect turned skilled worker\nD) A savage tribesman turned educated archaeologist\nE) A shipwrecked boy turned skilled worker', '4. What did John share insights about to the group?\nA) Hidden treasures on the islands\nB) Rescuing captured companions\nC) Establishing peaceful towns\nD) Building ships for return home\nE) Engaging in battles with savage tribes', ""5. What did the group's unity and resourcefulness ultimately lead to?\nA) Establishing a peaceful town called Unity\nB) Capturing wounded chiefs\nC) Engaging in battles with savage tribes\nD) Building ships for return home\nE) Rescuing shipwrecked boys"", ""6. What was in progress in terms of plans for the group's return home?\nA) Establishing a peaceful town\nB) Engaging in battles with savage tribes\nC) Rescuing shipwrecked boys\nD) Building ships\nE) Finding hidden treasures""]"|['C) The discovery of a lifeboat on the island', 'C) Savage tribes', 'C) A white man devoid of intellect turned skilled worker', 'A) Hidden treasures on the islands', 'A) Establishing a peaceful town called Unity', 'D) Building ships']
John ventured into the cave alone and managed to capture the Krishnos, a deceitful group, proving his suspicions right. Inside, they found a vast amount of treasure described in legends, but only discovered a copper deposit. Further exploration led to uncovering a storehouse of copper, indicating the cave's true purpose. Nearby, a unique village held the tribe captive, showcasing diverse architectural styles. The town of Unity, ten miles inland, operated a sawmill, foundry, and more, run by the natives. Blakely, a key figure, proposed cultivating crops for trade with the outside world. The boys, eager to reunite with their families after two years, worked together to build a ship for communication and commerce. Their efforts aimed to bring prosperity and unity to the island's inhabitants.|"['1. What did John discover inside the cave?\nA) A vast amount of treasure\nB) A storehouse of copper\nC) A unique village\nD) A sawmill and foundry\nE) A group of captives', '2. What did the boys aim to achieve by building a ship?\nA) Finding more treasure\nB) Reuniting with their families\nC) Exploring the nearby village\nD) Establishing a new tribe\nE) Hunting for food in the forest', '3. What was the true purpose of the cave?\nA) To showcase diverse architectural styles\nB) To operate a sawmill and foundry\nC) To cultivate crops for trade\nD) To hold the tribe captive\nE) To store copper', '4. Who proposed cultivating crops for trade with the outside world?\nA) John\nB) Krishnos\nC) Blakely\nD) The natives\nE) The captives', '5. What did the town of Unity operate?\nA) A vast amount of treasure\nB) A storehouse of copper\nC) A unique village\nD) A sawmill and foundry\nE) A shipbuilding yard', ""6. What did the boys' efforts aim to bring to the island's inhabitants?\nA) Prosperity and unity\nB) Captivity and deceit\nC) Suspicion and isolation\nD) Conflict and rivalry\nE) Poverty and division""]"|['B) A storehouse of copper**', 'B) Reuniting with their families**', 'E) To store copper**', 'C) Blakely**', 'D) A sawmill and foundry**', 'A) Prosperity and unity**']
In the same way, the Krishnos own large gun factories. They convince the chiefs that people across the river or on the other side of the mountain plan to rebel, urging them to arm their people for an attack. The white man's Krishnos operate in caves that act as gun factories. Although he doesn't sacrifice for pleasure, he produces guns, ammunition, and explosive shells as his trade. John chimed in, noting that while savages kill without rules, white men have structured the act of killing. The Professor smiled at John's explanation, but the boys seemed uncertain. George suggested that the savage approach might be more sensible. The Professor agreed that while it might not be the most reasonable, it is the most logical. They digressed from the topic, discussing the upcoming vessel launch. John declined to accompany them, preferring to stay with his people. The Professor graciously accepted an invitation to visit in the future. Angel, the Orang-outang, entered and handed the Professor an envelope. Angel was a remarkable figure in the community, adored by children and protected from harm. Though unable to speak, he comprehended most commands and performed exceptional tasks daily due to George's training. The Professor uncovered a dark-colored material from the envelope while reading its contents with John and the boys peering over his shoulder.|"[""1. What do the Krishnos convince the chiefs to do?\nA) Start a rebellion\nB) Arm their people for an attack\nC) Sacrifice for pleasure\nD) Operate in caves\nE) Smile at John's explanation"", ""2. Where do the white man's Krishnos operate?\nA) In caves\nB) In gun factories\nC) Across the river\nD) On the other side of the mountain\nE) In the community"", '3. Who noted that white men have structured the act of killing?\nA) John\nB) George\nC) The Professor\nD) Angel\nE) The boys', '4. What did George suggest about the savage approach?\nA) It is illogical\nB) It is unreasonable\nC) It is sensible\nD) It is structured\nE) It is adored by children', '5. Who handed the Professor an envelope?\nA) John\nB) George\nC) The boys\nD) Angel\nE) The chiefs', '6. What did the Professor uncover from the envelope?\nA) A gun\nB) A book\nC) A dark-colored material\nD) An explosive shell\nE) A letter']"|['B) Arm their people for an attack', 'A) In caves', 'A) John', 'C) It is sensible', 'D) Angel', 'C) A dark-colored material']
