generated_passage|Question|Answer
Mr. Roualeyn Gordon Cumming, a daring and adventurous hunter, resigned from the British service to explore Africa's interior and hunt wild beasts. One of his thrilling encounters was with four patriarchal lions near the Mariqua and Limpopo rivers. After spotting the majestic lions, he quickly prepared to confront them. With his dogs in tow, he cleverly cut off the lions' escape route, forcing them to face him. Despite feeling nervous, he bravely approached the lions, causing them to retreat towards the river. Using his sharpshooting skills, he disabled two lions with precise shots. The remaining lion tried to hide but was eventually defeated. Mr. Cumming emerged victorious, keeping the skin and skull of the finest lion as a trophy.|"[""1. What was Mr. Roualeyn Gordon Cumming's profession before he resigned to explore Africa's interior?\nA) Doctor\nB) Hunter\nC) Teacher\nD) Engineer\nE) Chef"", '2. How many lions did Mr. Cumming encounter near the Mariqua and Limpopo rivers?\nA) Two\nB) Three\nC) Four\nD) Five\nE) Six', '3. What did Mr. Cumming do to force the lions to face him during the encounter?\nA) Played music\nB) Offered food\nC) Cut off their escape route\nD) Ran away\nE) Called for help', '4. How did Mr. Cumming disable two of the lions during the confrontation?\nA) Used a net\nB) Threw rocks\nC) Shot them\nD) Used a tranquilizer\nE) Used a whip', '5. What did Mr. Cumming keep as a trophy from the encounter with the lions?\nA) Claws\nB) Teeth\nC) Fur\nD) Skin and skull of the finest lion\nE) Tail', '6. How did the remaining lion react after the other two were disabled?\nA) Surrendered\nB) Attacked Mr. Cumming\nC) Tried to hide\nD) Fled\nE) Roared']"|['B) Hunter', 'C) Four', 'C) Cut off their escape route', 'C) Shot them', 'D) Skin and skull of the finest lion', 'C) Tried to hide']
"On the 4th of June, 1844, I encountered my first rhinoceros. After a cup of coffee, I ventured out alone with my rifle. Soon, I spotted a massive white rhinoceros with its calf in a thorny grove. The mother, with her horn guiding, led the calf through the bushes. My horse was startled by the sight of ""Chukuroo,"" but with a firm hand, I pursued them. I managed to shoot the mother, but she escaped into the dense jungle. Later, I encountered an old bull rhinoceros and successfully hunted it. The Bechuanas categorize rhinoceros into four types - black, two-horned, common white, and long-horned white. I decided to stay and hunt the next day, riding out with the Baquaines to track down an eland. After a thrilling chase through the forest, I brought down the majestic eland, impressing my companions."|"['1. What did the speaker encounter on the 4th of June, 1844?\nA. An elephant\nB. A rhinoceros\nC. A lion\nD. A giraffe\nE. A zebra', '2. How did the speaker feel when they saw the massive white rhinoceros and its calf?\nA. Scared\nB. Excited\nC. Indifferent\nD. Sad\nE. Annoyed', ""3. What was the outcome of the speaker's encounter with the mother rhinoceros?\nA. The mother rhinoceros was captured\nB. The mother rhinoceros was killed\nC. The mother rhinoceros injured the speaker\nD. The mother rhinoceros ran away\nE. The mother rhinoceros attacked the calf"", '4. How many types of rhinoceros are categorized by the Bechuanas?\nA. Three\nB. Four\nC. Five\nD. Six\nE. Seven', '5. What animal did the speaker track down with the Baquaines the next day?\nA. A rhinoceros\nB. A lion\nC. An eland\nD. A giraffe\nE. An elephant', ""6. How did the speaker's companions react to the speaker bringing down the eland?\nA. They were disappointed\nB. They were angry\nC. They were impressed\nD. They were scared\nE. They were indifferent""]"|['B. A rhinoceros**', 'B. Excited**', 'D. The mother rhinoceros ran away**', 'B. Four**', 'C. An eland**', 'C. They were impressed**']
The eland, the largest antelope, roams the Kalahari desert and wooded areas. Known for its tender, sweet flesh, it can be hunted for food. Despite its size, it lacks speed. Riding skillfully, hunters can drive elands to camp. The eland's fatness can lead to its sudden death after a chase. The aroma of the eland's skin is delightful. After a successful hunt, the hunter enjoyed a meal and then pursued rhinoceroses, narrowly escaping a dangerous charge. The hunt ended with a successful shot, and the hunter rested under the starry sky.|"[""1. What is the main focus of the text passage?\nA) The speed of the eland\nB) Hunting techniques in the Kalahari desert\nC) The aroma of the eland's skin\nD) The hunter's pursuit of rhinoceroses\nE) The size and characteristics of the eland"", ""2. Why can the eland's fatness lead to its sudden death after a chase?\nA) It causes heart attacks\nB) It slows down its speed\nC) It attracts predators\nD) It makes the eland lose its sense of direction\nE) It affects the eland's ability to breathe"", '3. What did the hunter do after enjoying a meal following a successful hunt?\nA) Rested under the starry sky\nB) Pursued rhinoceroses\nC) Hunted for more elands\nD) Drove elands to camp\nE) Shared the meal with other hunters', '4. How did the hunter narrowly escape a dangerous charge from rhinoceroses?\nA) By hiding in the bushes\nB) By climbing a tree\nC) By running faster than the rhinoceroses\nD) By shooting successfully\nE) By calling for help', '5. What is emphasized as a delightful aspect of the eland in the text?\nA) Its speed\nB) Its fatness\nC) Its tender, sweet flesh\nD) Its ability to rest under the starry sky\nE) Its hunting skills', ""6. What can be inferred about the hunter's experience during the hunt?\nA) The hunter was unsuccessful in capturing any elands.\nB) The hunter was unprepared for the dangerous charge from rhinoceroses.\nC) The hunter enjoyed the aroma of the eland's skin.\nD) The hunter was disappointed with the size of the eland.\nE) The hunter felt a sense of accomplishment and relaxation after the successful shot.""]"|['E) The size and characteristics of the eland**', 'B) It slows down its speed**', 'B) Pursued rhinoceroses**', 'D) By shooting successfully**', 'C) Its tender, sweet flesh**', 'E) The hunter felt a']
On the 22nd, I led my men towards the Bootlonamy fountain. Riding with Ruyter, I ventured through a grove of mimosas damaged by elephants a year ago. After spotting a black rhinoceros, I took a shot as he approached, causing him to run in panic. The chase led us through herds of wildebeests, zebras, and springboks. Despite missing my second shot, the rhinoceros fell briefly but continued running. As the chase prolonged, I decided to end it and rode directly towards him. The rhinoceros charged at me fiercely, coming dangerously close. My horse and I narrowly escaped. Satisfied with the encounter, I headed back to camp. We departed from Bootlonamy and camped in a forest where I hunted guinea-fowls for supper. The next day, we continued our journey through a wooded area, encountering various wildlife, including leopards and rhinoceroses.|"['1. What did the speaker encounter in the grove of mimosas damaged by elephants?\nA) Lions\nB) Giraffes\nC) Black rhinoceros\nD) Hippos\nE) Crocodiles', '2. What animals did the speaker encounter during the chase?\nA) Elephants\nB) Wildebeests\nC) Cheetahs\nD) Gorillas\nE) Penguins', ""3. How did the rhinoceros react after the speaker's first shot?\nA) It charged at the speaker\nB) It ran away in fear\nC) It attacked other animals\nD) It stood still\nE) It hid in the bushes"", '4. What did the speaker do when the rhinoceros fell briefly after the second shot?\nA) Continued chasing it\nB) Approached it cautiously\nC) Took another shot\nD) Ended the chase\nE) Called for help', '5. How did the speaker manage to escape the charging rhinoceros?\nA) Climbed a tree\nB) Distracted it with food\nC) Ran towards a river\nD) Rode directly towards it\nE) Played dead', '6. Where did the speaker hunt guinea-fowls for supper?\nA) Bootlonamy fountain\nB) A forest\nC) A savannah\nD) A desert\nE) A mountain']"|['C) Black rhinoceros', 'B) Wildebeests', 'B) It ran away in fear', 'A) Continued chasing it', 'D) Rode directly towards it', 'B) A forest']
During an expedition in South Africa, Mr. Cumming had an intense encounter with a lioness while hunting antelopes like wildebeests, springboks, blesboks, and pallahs. Spotting vultures feasting with the lioness on a blesbok, his followers panicked, unprepared to face the lioness without caps on their rifles. Mr. Cumming, determined to confront the lioness, chased her on his swift horse, Colesberg. As he closed in on her, the lioness turned to face him, growling and showing her teeth. Despite her intimidating behavior, Mr. Cumming and his men readied their rifles, causing the lioness to grow uneasy. The lioness hesitated, then made a threatening run towards them, prompting a tense standoff as they prepared to defend themselves.|"[""1. What was Mr. Cumming's primary objective during the encounter with the lioness?\nA) To capture the lioness alive\nB) To hunt antelopes\nC) To flee the scene\nD) To confront the lioness\nE) To seek help from the followers"", ""2. Why did Mr. Cumming's followers panic during the encounter with the lioness?\nA) They were prepared to face the lioness\nB) They had caps on their rifles\nC) They saw vultures feasting on a blesbok\nD) They were riding swift horses\nE) They were experienced hunters"", '3. How did Mr. Cumming and his men respond when the lioness growled and showed her teeth?\nA) They fled the scene\nB) They readied their rifles\nC) They tried to capture the lioness\nD) They approached the lioness without caution\nE) They called for backup', ""4. What prompted the lioness to grow uneasy during the encounter?\nA) Mr. Cumming's swift horse, Colesberg\nB) The followers' panic\nC) The sight of vultures\nD) The sound of gunshots\nE) Mr. Cumming's calm demeanor"", '5. How did the lioness react when Mr. Cumming and his men readied their rifles?\nA) She fled the scene\nB) She made a threatening run towards them\nC) She surrendered peacefully\nD) She approached them in a friendly manner\nE) She called for help', ""6. What was the outcome of the tense standoff between Mr. Cumming's group and the lioness?\nA) The lioness surrendered\nB) Mr. Cumming captured the lioness alive\nC) The followers were injured\nD) The lioness fled the scene\nE) They prepared to defend themselves""]"|"['D) To confront the lioness', 'C) They saw vultures feasting on a blesbok', 'B) They readied their rifles', ""B) The followers' panic"", 'B) She made a threatening run towards them', 'E) They prepared to defend themselves']"
In the heat of the African wilderness, a fierce encounter unfolded. A lioness, wounded and enraged, charged at a group of hunters. Shots rang out, and chaos ensued. The lioness attacked Colesberg, leaving him severely injured. With nerves of steel, the hunters faced the ferocious beast. A deadly dance of survival played out until a final shot brought the lioness down. As the hunters regrouped, the vast and diverse wildlife of South Africa surrounded them. From the majestic blauwbok to the formidable Cape buffalo, each creature added to the tapestry of the untamed land. The hunters pressed on, their journey filled with danger and discovery, as they navigated the rugged terrain in pursuit of their elusive prey.|['1. What caused the chaos during the encounter in the African wilderness?\nA) The lioness charging at the hunters\nB) Shots ringing out\nC) Colesberg being severely injured\nD) The diverse wildlife surrounding the hunters\nE) The hunters facing the ferocious beast', '2. Who was severely injured by the lioness during the fierce encounter?\nA) The majestic blauwbok\nB) The Cape buffalo\nC) Colesberg\nD) The hunters\nE) The ferocious beast', '3. How did the hunters react when the lioness attacked Colesberg?\nA) They ran away in fear\nB) They faced the lioness with nerves of steel\nC) They joined forces with the lioness\nD) They hid in the rugged terrain\nE) They regrouped with the diverse wildlife', '4. What ended the deadly dance of survival between the hunters and the lioness?\nA) The hunters regrouping\nB) The diverse wildlife surrounding them\nC) A final shot\nD) The pursuit of elusive prey\nE) Colesberg being severely injured', '5. What added to the tapestry of the untamed land as the hunters pressed on?\nA) The wounded lioness\nB) The ferocious beast\nC) The majestic blauwbok\nD) The Cape buffalo\nE) The group of hunters', '6. What characterized the journey of the hunters as they navigated the rugged terrain?\nA) Safety and relaxation\nB) Danger and discovery\nC) Peace and tranquility\nD) Cooperation and teamwork\nE) Retreat and defeat']|['B) Shots ringing out', 'C) Colesberg', 'B) They faced the lioness with nerves of steel', 'C) A final shot', 'C) The majestic blauwbok', 'B) Danger and discovery']
Returning from this hunt, we encountered another old buffalo, highlighting the dangers of hunting without dogs. The buffalo led us on a chase through hills and across a broad strath towards a wooded mountain range. We pursued him closely, keeping him at a fast pace. Eventually, the buffalo, exhausted, used a clever trick to evade us. He hid in a pool of water, only exposing his face and horns above the surface. We were so focused on tracking him that we rode right up to him. Suddenly, he charged at us, injuring one of our horses severely. Luckily, the buffalo slipped in the mud, allowing us to escape. After a brief confrontation, I managed to scare him off with a tranquilizer. Later, I read about snake fascination stories, which intrigued me. Despite never experiencing it myself, I believe in its existence due to compelling evidence shared by others.|['1. What is the main danger highlighted in the text passage?\nA) Hunting in wooded areas\nB) Chasing buffaloes without dogs\nC) Riding horses in a broad strath\nD) Using tranquilizers on wild animals\nE) Reading about snake fascination stories', '2. How did the buffalo manage to evade the hunters?\nA) By climbing a mountain range\nB) By hiding in a pool of water\nC) By charging at them\nD) By slipping in the mud\nE) By exposing his face and horns above the surface', '3. What led to one of the horses getting severely injured during the hunt?\nA) The buffalo slipping in the mud\nB) The hunters riding too fast\nC) The buffalo using a clever trick\nD) The hunters being distracted\nE) The buffalo charging at them', '4. How did the hunters manage to escape the charging buffalo?\nA) By tranquilizing the buffalo\nB) By riding up to the buffalo\nC) By slipping in the mud\nD) By confronting the buffalo\nE) By scaring off the buffalo', '5. What intrigued the speaker in the text passage?\nA) Hunting with dogs\nB) Pool of water\nC) Snake fascination stories\nD) Tranquilizers\nE) Riding through hills', '6. Why does the speaker believe in the existence of snake fascination despite not experiencing it personally?\nA) Due to the injuries caused by buffaloes\nB) Due to the evidence shared by others\nC) Due to the presence of dogs during the hunt\nD) Due to the wooded mountain range\nE) Due to the broad strath they crossed']|['B) Chasing buffaloes without dogs', 'B) By hiding in a pool of water', 'E) The buffalo charging at them', 'C) By slipping in the mud', 'C) Snake fascination stories', 'B) Due to the evidence shared by others']
In a captivating tale, a father and his son venture to Beech river for an evening of fishing. As the father relaxes in a natural chair, the son, preoccupied with counting sorrel flowers, suddenly cries out for his father to look. The boy's voice is hauntingly plaintive, causing the father to turn and witness his son frozen in fear, pale-faced and trembling. Disturbed yet not alarmed, the father approaches, only to be enveloped in a strange sensation. A trance-like state overcomes him as he witnesses a mysterious and mesmerizing sight at the foot of a bush. The vivid description of this encounter leaves the father in a state of fascination, unlike anything he has ever experienced before.|['1. What was the father doing when his son called out to him?\nA) Fishing\nB) Counting flowers\nC) Relaxing in a natural chair\nD) Running in fear\nE) Sleeping', '2. How did the son react when he called out to his father?\nA) Excited\nB) Calm\nC) Angry\nD) Hauntingly plaintive\nE) Sleepy', '3. What was the son doing before he cried out to his father?\nA) Fishing\nB) Relaxing in a natural chair\nC) Counting flowers\nD) Running in fear\nE) Sleeping', '4. How did the father feel when he witnessed his son frozen in fear?\nA) Excited\nB) Disturbed yet not alarmed\nC) Calm\nD) Angry\nE) Sleepy', '5. What happened to the father when he approached the mysterious sight?\nA) He fainted\nB) He ran away\nC) He felt a strange sensation\nD) He fell asleep\nE) He started fishing', '6. How did the father feel after witnessing the mesmerizing sight?\nA) Scared\nB) Fascinated\nC) Angry\nD) Sleepy\nE) Excited']|['C) Relaxing in a natural chair', 'D) Hauntingly plaintive', 'C) Counting flowers', 'B) Disturbed yet not alarmed', 'C) He felt a strange sensation', 'B) Fascinated']
I woke to the sound of twigs cracking as the boy stumbled forward. Suddenly, I recognized the familiar bush and heard the stream. Fear gripped me, and I shouted, grabbing the boy and running until I collapsed on the road. The boy, in shock, cried uncontrollably, his body cold and weak. Using ginger and comforting him, I revived him. Despite feeling exhausted and sniffling, I tended to him. We sat under a poplar tree, feeling foolish. I gathered courage to return, missing belongings. Neither of us spoke of the ordeal, both confused. We cautiously returned to the scene, feeling the weight of the unknown danger we narrowly escaped.|['1. What woke the speaker up in the text passage?\nA) The sound of a stream\nB) The boy crying uncontrollably\nC) The cracking of twigs\nD) The feeling of exhaustion\nE) The poplar tree', '2. How did the speaker react when fear gripped them in the text?\nA) They ran away\nB) They shouted and grabbed the boy\nC) They collapsed on the road\nD) They gathered courage\nE) They comforted the boy with ginger', '3. Where did the speaker and the boy sit under in the text?\nA) A bush\nB) A poplar tree\nC) A stream\nD) The road\nE) A ginger plant', '4. How did the speaker revive the boy in the text?\nA) By running with him\nB) By shouting at him\nC) By using ginger and comforting him\nD) By collapsing on the road\nE) By missing belongings', '5. What did the speaker and the boy feel when they returned to the scene in the text?\nA) Courageous\nB) Foolish\nC) Exhausted\nD) Confused\nE) Relieved', '6. How did the speaker and the boy feel when they narrowly escaped the unknown danger in the text?\nA) Relieved\nB) Courageous\nC) Foolish\nD) Exhausted\nE) Sniffling']|['C) The cracking of twigs', 'B) They shouted and grabbed the boy', 'B) A poplar tree', 'C) By using ginger and comforting him', 'D) Confused', 'A) Relieved']
In the woods, a fierce battle unfolded between a brave hunter and a giant snake. The hunter sought revenge after the snake stole his prized possession. The serpent, with its diamond eyes and mystic aura, fled but was found transformed into a rattlesnake. Despite the snake's venomous nature, the hunter faced it fearlessly, eventually conquering it. The defeated snake now hangs in the hunter's home, a trophy of his victory. This encounter showcases the captivating yet perilous nature of serpents. These creatures, like the emperor boa, possess immense strength and deadly capabilities. The ancient Mexicans revered these creatures, viewing them with a mix of awe and fear. The hunter's triumph over the snake stands as a testament to the power and danger these creatures hold, leaving a lasting impression on all who encounter them.|"['1. What motivated the hunter to engage in a battle with the giant snake?\nA) The snake threatened his family\nB) The snake had stolen his prized possession\nC) The hunter was seeking a new pet\nD) The hunter wanted to study the snake\nE) The hunter mistook the snake for a different creature', '2. How did the snake change after fleeing from the hunter?\nA) It turned into a friendly creature\nB) It grew wings and flew away\nC) It transformed into a rattlesnake\nD) It disguised itself as a tree\nE) It vanished into thin air', ""3. What is the significance of the snake's diamond eyes and mystic aura?\nA) They indicate the snake's innocence\nB) They represent the snake's cunning nature\nC) They show the snake's magical abilities\nD) They highlight the snake's beauty\nE) They symbolize the snake's power and allure"", '4. How did the hunter feel when facing the venomous snake?\nA) Terrified\nB) Excited\nC) Indifferent\nD) Relaxed\nE) Curious', ""5. What does the defeated snake hanging in the hunter's home symbolize?\nA) The hunter's fear of snakes\nB) The hunter's respect for nature\nC) The hunter's victory over danger\nD) The hunter's love for exotic pets\nE) The hunter's desire for revenge"", '6. What message does the encounter between the hunter and the snake convey?\nA) Snakes are harmless creatures\nB) Humans should avoid all snakes\nC) Serpents are powerful and dangerous\nD) Hunters should befriend snakes\nE) Snakes are misunderstood creatures']"|"['B) The snake had stolen his prized possession', 'C) It transformed into a rattlesnake', ""E) They symbolize the snake's power and allure"", 'A) Terrified', ""C) The hunter's victory over danger"", 'C) Serpents are powerful and dangerous']"
