generated_passage|Question|Answer
"The four friends had grown taller since their last meeting, with a tan from summer vacation darkening their faces. They all wore dark blue gym suits with ""O.H.S.S."" on the front, signifying Oakdale High School Sophomores. Anne practiced a dance step while Jessica played the piano, guided by Grace. The gym was nearly empty after the physical education class left. Grace expressed frustration at the junior basketball team for monopolizing the gym. The girls discussed the juniors' behavior, with Julia Crosby being singled out as a troublemaker. The past year's challenges, including a plot against Anne, were recounted. The sophomore year began with tension between Grace and Miriam. Despite Miriam's coldness, Grace remained cordial, choosing not to hold a grudge."|"['1. What did the four friends wear to the meeting?\nA) Dark green gym suits\nB) Light blue gym suits\nC) Dark blue gym suits\nD) Red gym suits\nE) Yellow gym suits', '2. What did the letters ""O.H.S.S."" on the front of their gym suits signify?\nA) Oakdale High School Seniors\nB) Oakdale High School Students\nC) Oakdale High School Sophomores\nD) Oakdale High School Sports\nE) Oakdale High School Society', '3. Who was practicing a dance step?\nA) Anne\nB) Jessica\nC) Grace\nD) Julia\nE) Miriam', '4. Who was playing the piano?\nA) Anne\nB) Jessica\nC) Grace\nD) Julia\nE) Miriam', '5. Why was the gym nearly empty?\nA) Because of a school assembly\nB) Because of a fire drill\nC) Because of a physical education class\nD) Because of a dance competition\nE) Because of a basketball game', '6. Who was singled out as a troublemaker by the girls?\nA) Anne\nB) Jessica\nC) Grace\nD) Julia Crosby\nE) Miriam']"|['C) Dark blue gym suits', 'C) Oakdale High School Sophomores', 'A) Anne', 'B) Jessica', 'C) Because of a physical education class', 'D) Julia Crosby']
Grace confided in Anne about Miriam, hoping her better self would surface if forgiven for past mistakes. Miriam, indifferent to basketball, mocked Grace's support. However, during practice, she immersed herself in the game, showcasing skill and enthusiasm. The upcoming basketball contests between the juniors and sophomores fueled excitement and rivalry. The sophomores, determined to defeat the reigning juniors, aimed to win all three games that season. The class harbored deep-seated animosity from past interactions, especially with the junior captain, Julia Crosby. Despite Miriam's association with Julia, her actions remained a mystery to others. As the junior team barged into the gym, Grace, nearly knocked down, politely reminded them of ongoing practice, setting the stage for intense competition ahead.|"[""1. What did Grace hope to achieve by confiding in Anne about Miriam?\nA) To make fun of Miriam\nB) To showcase her own skills\nC) To encourage Miriam's better self to emerge\nD) To ignore Miriam's mistakes\nE) To start a rivalry with Miriam"", ""2. How did Miriam initially react to Grace's support for basketball?\nA) She joined the team immediately\nB) She mocked Grace's enthusiasm\nC) She challenged Grace to a game\nD) She supported Grace wholeheartedly\nE) She ignored Grace completely"", '3. What fueled excitement and rivalry between the juniors and sophomores?\nA) A music concert\nB) Upcoming basketball contests\nC) A drama performance\nD) A debate competition\nE) A science fair', ""4. What was the sophomores' goal for the upcoming basketball season?\nA) To lose all three games\nB) To become friends with the juniors\nC) To showcase their skills\nD) To defeat the reigning juniors in all three games\nE) To quit the team"", ""5. What characterized the relationship between the juniors and sophomores?\nA) Friendship and mutual support\nB) Deep-seated animosity from past interactions\nC) Indifference towards each other\nD) Cooperation in all activities\nE) Respect for each other's skills"", '6. How did Grace set the stage for intense competition ahead in the gym?\nA) By challenging the juniors to a game\nB) By ignoring the junior team\nC) By politely reminding the junior team of ongoing practice\nD) By mocking the junior captain\nE) By quitting the team']"|"[""C) To encourage Miriam's better self to emerge"", ""B) She mocked Grace's support"", 'B) Upcoming basketball contests', 'D) To defeat the reigning juniors in all three games', 'B) Deep-seated animosity from past interactions', 'C) By politely reminding the junior team of ongoing practice']"
Grace felt irritated by Julia Crosby's condescending and disrespectful behavior. Julia interrupted Grace and her team's gym time, claiming her team needed to start practicing immediately. Grace calmly explained that they had permission to use the gym and that Julia was mistaken. Julia, with her annoying laugh, insisted she had the right to be there. She even presented a written permission from the boys' principal, Mr. Cole. Grace stood her ground, asserting that Julia had obtained the permission deceitfully. Grace vowed that the sophomore team would not tolerate such behavior and was determined to win every basketball game against the juniors. Outside the gym, Grace struggled to contain her anger, feeling the urge to react childishly. Despite her frustration, she maintained her composure in front of her teammates.|"[""1. What was Grace's initial reaction to Julia's behavior?\nA) She felt happy\nB) She felt irritated\nC) She felt excited\nD) She felt confused\nE) She felt sad"", ""2. How did Grace respond to Julia's interruption about using the gym?\nA) She agreed to leave immediately\nB) She argued with Julia loudly\nC) She calmly explained they had permission\nD) She ignored Julia completely\nE) She started crying"", '3. What did Julia present to justify her presence in the gym?\nA) A drawing\nB) A permission slip from Grace\nC) A written permission from Mr. Cole\nD) A basketball trophy\nE) A school schedule', '4. How did Grace feel about Julia obtaining permission from Mr. Cole?\nA) Happy\nB) Proud\nC) Indifferent\nD) Irritated\nE) Surprised', '5. What did Grace vow to do after the confrontation with Julia?\nA) Quit the basketball team\nB) Apologize to Julia\nC) Play fair games\nD) Win every basketball game against the juniors\nE) Avoid the gym altogether', '6. How did Grace handle her anger outside the gym?\nA) She screamed at her teammates\nB) She reacted childishly\nC) She maintained her composure\nD) She left the team\nE) She cried loudly']"|['B) She felt irritated', 'C) She calmly explained they had permission', 'C) A written permission from Mr. Cole', 'D) Irritated', 'D) Win every basketball game against the juniors', 'C) She maintained her composure']
Grace expressed frustration with Julia Crosby and the juniors, but instead of resorting to physical confrontation, she suggested beating them in basketball. The sophomore locker room was a hub for discussions, gossip, and friendships. Grace shared secret signals with Anne for the upcoming games, urging her to become a supportive fan. Miss Kane, the physical education teacher, witnessed the conflict and decided to report it to the principal, Miss Thompson. The next day, Miss Thompson addressed the students with a stern expression, indicating repercussions for the unruly juniors. Known for her fairness and patience, Miss Thompson's rare display of severity left the students anxious about the consequences.|"['1. What did Grace suggest as a way to deal with Julia Crosby and the juniors?\nA) Physical confrontation\nB) Soccer match\nC) Basketball game\nD) Silent treatment\nE) Dance-off', '2. What was the sophomore locker room primarily used for?\nA) Studying\nB) Sleeping\nC) Playing video games\nD) Discussions, gossip, and friendships\nE) Eating lunch', '3. Who did Grace share secret signals with for the upcoming games?\nA) Miss Kane\nB) Julia Crosby\nC) Anne\nD) Miss Thompson\nE) The juniors', '4. Who witnessed the conflict and decided to report it to the principal?\nA) Grace\nB) Anne\nC) Miss Kane\nD) Miss Thompson\nE) Julia Crosby', '5. How did Miss Thompson address the students the next day?\nA) With excitement\nB) With sadness\nC) With a stern expression\nD) With confusion\nE) With humor', ""6. How did the students feel about Miss Thompson's rare display of severity?\nA) Excited\nB) Anxious\nC) Happy\nD) Relieved\nE) Indifferent""]"|['C) Basketball game', 'D) Discussions, gossip, and friendships', 'C) Anne', 'C) Miss Kane', 'C) With a stern expression', 'B) Anxious']
Miss Thompson addressed the students, emphasizing the importance of honor among classes. She expressed disappointment in some students' behavior, highlighting a recent incident where the sophomore team was unfairly displaced from the gymnasium by another team. As a consequence, the juniors involved were reprimanded for their actions. They were assigned extra history work and banned from using the gymnasium for two weeks. Despite the severity of the punishment, Grace, one of the students, felt the impact keenly, especially as their basketball game approached. The unfairness of the situation weighed heavily on her, especially as she faced accusations from her peers. The passage underscores the consequences of dishonesty and unfair behavior, urging students to uphold integrity and sportsmanship.|['1. What did Miss Thompson emphasize to the students?\nA) The importance of teamwork\nB) The significance of academic excellence\nC) The value of honesty and fair play\nD) The need for physical fitness\nE) The importance of extracurricular activities', '2. Why were the juniors reprimanded by Miss Thompson?\nA) For skipping classes\nB) For not completing their homework\nC) For being late to school\nD) For unfairly displacing the sophomore team from the gymnasium\nE) For not participating in sports activities', '3. What consequences did the juniors face for their actions?\nA) Extra math work\nB) Gymnastics training\nC) Extra history work and a ban from the gymnasium\nD) Extra science experiments\nE) Music lessons', '4. How did Grace feel about the situation?\nA) Indifferent\nB) Excited\nC) Relieved\nD) Disappointed\nE) Angry', '5. What impact did the punishment have on Grace, especially as their basketball game approached?\nA) No impact\nB) Positive impact\nC) Minimal impact\nD) Keen impact\nE) Confused impact', '6. What does the passage urge students to uphold?\nA) Dishonesty and unfair behavior\nB) Integrity and sportsmanship\nC) Cheating and deception\nD) Laziness and lack of effort\nE) Selfishness and greed']|['C) The value of honesty and fair play', 'D) For unfairly displacing the sophomore team from the gymnasium', 'C) Extra history work and a ban from the gymnasium', 'D) Disappointed', 'D) Keen impact', 'B) Integrity and sportsmanship']
Grace hurried to the High School one morning, her mind racing with thoughts. She felt something needed to change, but wasn't sure what. The upcoming game couldn't be delayed, and Grace sensed the other girls' lack of sympathy for the junior team. Determined, she decided to speak to Miss Thompson about restoring the juniors' privileges. Grace expressed concern that without practice, the juniors wouldn't perform well in the basketball game against the sophomores. She feared the victory would be hollow if the juniors lost due to lack of opportunity. Miss Thompson, understanding the situation, agreed to Grace's request, acknowledging the need for fairness. Grace also asked Miss Thompson to clear her name with Julia Crosby, who wrongly accused her. Julia, anxious about the meeting, was surprised to find Grace waiting in the office.|"['1. What motivated Grace to speak to Miss Thompson?\nA) She wanted to skip the upcoming game\nB) She wanted to restore privileges for the junior team\nC) She wanted to accuse Julia Crosby\nD) She wanted to change schools\nE) She wanted to avoid practicing for the game', ""2. How did Grace feel about the other girls' attitude towards the junior team?\nA) Indifferent\nB) Sympathetic\nC) Supportive\nD) Disappointed\nE) Excited"", ""3. What did Grace fear would happen if the juniors didn't practice for the game?\nA) They would win easily\nB) They would lose due to lack of opportunity\nC) They would forfeit the game\nD) They would be too tired to play\nE) They would get injured"", ""4. How did Miss Thompson respond to Grace's request?\nA) She denied it\nB) She ignored Grace\nC) She agreed, acknowledging the need for fairness\nD) She punished Grace\nE) She laughed at Grace"", '5. Why did Grace ask Miss Thompson to clear her name with Julia Crosby?\nA) Because she wanted to accuse Julia\nB) Because Julia had complimented her\nC) Because Julia had wrongly accused her\nD) Because Julia wanted to apologize\nE) Because Julia wanted to skip the game', '6. How did Julia feel when she found Grace waiting in the office?\nA) Angry\nB) Surprised\nC) Happy\nD) Sad\nE) Indifferent']"|['B) She wanted to restore privileges for the junior team', 'D) Disappointed', 'B) They would lose due to lack of opportunity', 'C) She agreed, acknowledging the need for fairness', 'C) Because Julia had wrongly accused her', 'B) Surprised']
Miss Thompson sternly addressed Miss Crosby, explaining that only due to Grace Harlowe's generous spirit was the gymnasium privilege being restored to the junior team. Despite Miss Crosby's rude conduct, Grace had chosen to overlook it and requested another chance for her peers. Miss Crosby was urged to apologize to Grace and express gratitude for her kindness. Reluctantly, Julia mumbled an apology and left the room. Later, she informed her team about the reinstated privilege but harbored bitterness towards Grace. Walking with her friends, Grace pondered the strained relationship between the classes. David, Grace's friend, lightened the mood by inviting them to a party. Grace was relieved, knowing that Miriam's presence could lead to trouble due to her envy and hostility towards Anne and herself. David, aware of Miriam's behavior, kept silent about her schemes, maintaining a neutral stance.|"[""1. Why was the gymnasium privilege being restored to the junior team?\nA) Because Miss Thompson requested it\nB) Due to Grace Harlowe's generosity\nC) Because Miss Crosby apologized\nD) Because Julia mumbled an apology\nE) Due to David's intervention"", ""2. How did Grace respond to Miss Crosby's rude conduct?\nA) She demanded an apology\nB) She ignored it\nC) She reported it to the principal\nD) She retaliated with rudeness\nE) She asked for a punishment"", '3. What did Miss Crosby do after being urged to apologize to Grace?\nA) She expressed gratitude\nB) She mumbled an apology\nC) She left the room angrily\nD) She thanked Julia\nE) She apologized sincerely', '4. How did Julia feel towards Grace after apologizing?\nA) Grateful\nB) Bitter\nC) Indifferent\nD) Happy\nE) Annoyed', ""5. Why did Grace ponder the strained relationship between the classes?\nA) Due to Miriam's envy and hostility\nB) Due to David's party invitation\nC) Due to Miss Thompson's request\nD) Due to Miss Crosby's behavior\nE) Due to Julia's apology"", ""6. Why did David keep silent about Miriam's schemes?\nA) To protect Anne and Grace\nB) Because he was unaware of them\nC) Because he agreed with Miriam\nD) Because he was involved in the schemes\nE) To support Miriam""]"|"[""B) Due to Grace Harlowe's generosity"", 'B) She ignored it', 'B) She mumbled an apology', 'B) Bitter', ""A) Due to Miriam's envy and hostility"", 'A) To protect Anne and Grace']"
David excitedly announced to his friends that the upcoming party would be held outdoors at the Omnibus House the next afternoon. He revealed that two distinguished guests, Mr. Reddy Brooks and Mr. Hippy Wingate, were also invited. Jessica hinted at a surprise, suggesting that more guests might show up if they knew what was planned. The group gathered at the old orchard surrounding the Omnibus House, where David had a special surprise waiting. Mrs. Gray, feeling a maternal connection to the group, expressed her joy at seeing everyone together. David then unveiled his latest project - a full-fledged flying machine, a remarkable sight to behold. He explained that he had been working on perfecting the aircraft and shared his excitement with his dear friends. David also introduced the caretaker, who kept watch over the area and slept outside to protect the flying machine.|['1. What did David announce to his friends about the upcoming party?\nA) It would be held indoors at the Omnibus House\nB) It would be held outdoors at the Omnibus House the next afternoon\nC) It would be a surprise party for Jessica\nD) It would be a costume party\nE) It would be postponed to a later date', '2. Who were the two distinguished guests invited to the party?\nA) Mrs. Gray and Jessica\nB) Mr. Reddy Brooks and Mrs. Gray\nC) Mr. Hippy Wingate and Jessica\nD) Mr. Reddy Brooks and Mr. Hippy Wingate\nE) David and the caretaker', '3. What surprise did Jessica hint at for the party?\nA) A magic show\nB) More food\nC) More guests\nD) A treasure hunt\nE) A live band', '4. Where did the group gather for the party?\nA) At a beach\nB) At a park\nC) At a museum\nD) At the old orchard surrounding the Omnibus House\nE) At a restaurant', '5. What did David unveil as his latest project at the party?\nA) A new book\nB) A painting\nC) A flying machine\nD) A music album\nE) A sculpture', '6. Who kept watch over the area and slept outside to protect the flying machine?\nA) Mr. Reddy Brooks\nB) Mr. Hippy Wingate\nC) Jessica\nD) Mrs. Gray\nE) The caretaker']|['B) It would be held outdoors at the Omnibus House the next afternoon', 'D) Mr. Reddy Brooks and Mr. Hippy Wingate', 'C) More guests might show up if they knew what was planned', 'D) At the old orchard surrounding the Omnibus House', 'C) A full-fledged flying machine', 'E) The caretaker']
Suddenly, the aircraft started to ascend. Gradually at first, then gaining strength and confidence like a fledgling bird mastering flight, it soared above the apple trees. David, pale but composed, calmly manipulated the controls of the small engine. As he ascended about a hundred feet, he began to glide and circle around the orchard. Unaware that Mrs. Gray was left bewildered on the ground, David marveled at the picturesque meadows and farmhouses in the distance. However, it was time to land. Steering towards the open area behind the Omnibus House, he initiated the descent. Unfortunately, something broke, and he plummeted. Although it felt like an eternity, in reality, the crash happened swiftly. Despite the scare, David was only dazed from the fall. His friends, relieved, tended to him, ensuring he was unharmed.|"['1. What was David doing as the aircraft started to ascend?\nA) Observing the apple trees\nB) Manipulating the controls of the small engine\nC) Gliding and circling around the orchard\nD) Marvelling at the meadows and farmhouses\nE) Landing behind the Omnibus House', '2. How did David feel when he was ascending in the aircraft?\nA) Nervous\nB) Excited\nC) Bewildered\nD) Pale\nE) Relieved', '3. Where did David steer the aircraft towards for landing?\nA) The apple trees\nB) The picturesque meadows\nC) The farmhouses\nD) The Omnibus House\nE) The open area behind the Omnibus House', '4. What happened as David initiated the descent?\nA) He circled around the orchard\nB) He marveled at the meadows\nC) He plummeted\nD) He landed smoothly\nE) He glided confidently', ""5. How did David's friends react when he crashed?\nA) They were angry\nB) They were scared\nC) They were relieved\nD) They were bewildered\nE) They were excited"", '6. How did David feel after the crash?\nA) Unharmed\nB) Angry\nC) Scared\nD) Dazed\nE) Bewildered']"|['B) Manipulating the controls of the small engine', 'B) Excited', 'E) The open area behind the Omnibus House', 'C) He plummeted', 'C) They were relieved', 'D) Dazed']
"""I feel like I fell from the sky myself,"" said the elderly lady, wiping her eyes. ""I'm so shocked and confused. David, my dear, if you were seriously hurt, I would never forgive myself for letting you fly off like that. What would your mother say if she knew what happened?"" David reassured her, saying he would be fine and focused on his injured bird. He explained the aviation principles behind his homemade airplane to his intrigued friends. Grace, interested in mechanics, asked questions. David then refused to show his airplane to Miriam and her friends, who had come to cause trouble. Despite the tension, they all left peacefully."|"[""1. What is the elderly lady's emotional state in the passage?\nA) Happy\nB) Shocked and confused\nC) Angry\nD) Excited\nE) Indifferent"", '2. What is the elderly lady worried about regarding David?\nA) His grades in school\nB) His cooking skills\nC) His injured bird\nD) His interest in mechanics\nE) His homemade airplane', ""3. Who showed interest in the aviation principles behind David's homemade airplane?\nA) The elderly lady\nB) Miriam\nC) David's mother\nD) Grace\nE) David's friends"", ""4. Why did David refuse to show his airplane to Miriam and her friends?\nA) They were not interested\nB) They had come to cause trouble\nC) David's airplane was broken\nD) David wanted to keep it a secret\nE) David was too tired to show it"", '5. How did the group leave after the tension with Miriam and her friends?\nA) They left angrily\nB) They left peacefully\nC) They left without saying goodbye\nD) They left running\nE) They stayed longer', '6. What was Grace interested in?\nA) Cooking\nB) Aviation principles\nC) Mechanics\nD) Gardening\nE) Painting']"|['B) Shocked and confused', 'C) His injured bird', 'D) Grace', 'B) They had come to cause trouble', 'B) They left peacefully', 'C) Mechanics']
