generated_passage|Question|Answer
One calm morning in the 1800s, the vast Southern Ocean lay still, reflecting the sky above. A boat floated motionless on the mirrored water, with no rowers or helmsman in sight. An albatross circled the boat, eyeing it curiously. Suddenly, a weary young man emerged from the boat, his eyes filled with exhaustion. Beside him, a young girl lay still, her condition uncertain. The young man, Dominick, whispered words of despair and hope, longing for food to sustain his sister, Pauline, and his little brother, Otto. Days of starvation had taken their toll on the boat's occupants, some now dead, including the cabin-boy. Dominick faced a harrowing decision as hunger gnawed at him, contemplating the meager provisions left and the possibility of prolonging his siblings' lives.|"['1. What is the main challenge faced by Dominick and his siblings in the passage?\nA) Finding a way back home\nB) Battling the harsh weather conditions\nC) Dealing with a lack of rowers on the boat\nD) Coping with starvation and dwindling provisions\nE) Navigating through the vast Southern Ocean', '2. Who is described as circling the boat in the passage?\nA) A helmsman\nB) An albatross\nC) The cabin-boy\nD) Otto\nE) Pauline', '3. How does the author describe the Southern Ocean in the passage?\nA) Choppy and turbulent\nB) Reflecting the sky above\nC) Full of rowers\nD) Teeming with fish\nE) Filled with debris', '4. What emotions does Dominick convey through his whispered words in the passage?\nA) Excitement and joy\nB) Despair and hope\nC) Anger and frustration\nD) Confusion and fear\nE) Determination and courage', ""5. Who among the boat's occupants is mentioned as having succumbed to starvation in the passage?\nA) Dominick\nB) Pauline\nC) Otto\nD) The helmsman\nE) The cabin-boy"", ""6. What is Dominick contemplating as hunger gnaws at him in the passage?\nA) Leaving his siblings behind\nB) Finding a way to signal for help\nC) Eating the remaining provisions himself\nD) Prolonging his siblings' lives with the meager provisions left\nE) Setting sail without a helmsman""]"|"['D) Coping with starvation and dwindling provisions', 'B) An albatross', 'B) Reflecting the sky above', 'B) Despair and hope', 'E) The cabin-boy', ""D) Prolonging his siblings' lives with the meager provisions left""]"
The young man forcefully threw the knife away and struggled to lift the boy's body, a task that once was easy for him. With great effort, he managed to hoist the body overboard, causing a loud splash that woke the two men in the front of the boat. They were sadly familiar with this sound, having lost many comrades to the sea. One man tried to stand but fell overboard, while the other, desperate to save his friend, also leaped into the water. The youth, named Dominick, comforted a woman named Pauline, assuring her that help was on the way. Despite his initial disappointment, Dominick's faith was renewed when he found a hidden bundle containing food and water. Overjoyed, he shared the provisions but cautioned against overindulging to make them last.|"[""1. What did the young man struggle to lift overboard?\nA) A bag of provisions\nB) A heavy anchor\nC) A boy's body\nD) A fishing net\nE) A life jacket"", '2. What woke the two men in the front of the boat?\nA) A loud scream\nB) A sudden storm\nC) A loud splash\nD) A bright light\nE) A strong wind', '3. Why were the two men sadly familiar with the sound of a loud splash?\nA) They enjoyed swimming in the sea\nB) They often went fishing together\nC) They had lost many comrades to the sea\nD) They were practicing diving\nE) They were startled easily', ""4. What did one of the men do when he heard the loud splash?\nA) Tried to stand and fell overboard\nB) Ignored the sound and went back to sleep\nC) Started singing loudly\nD) Called for help\nE) Checked the boat's engine"", ""5. What renewed Dominick's faith?\nA) Finding a hidden treasure\nB) Seeing a rescue boat\nC) Finding a hidden bundle containing food and water\nD) Hearing a distress signal\nE) Seeing land in the distance"", '6. What did Dominick caution against after finding the hidden provisions?\nA) Sharing with others\nB) Overindulging to make them last\nC) Throwing them overboard\nD) Eating them all at once\nE) Hiding them from Pauline']"|"[""C) A boy's body"", 'C) A loud splash', 'C) They had lost many comrades to the sea', 'A) Tried to stand and fell overboard', 'C) Finding a hidden bundle containing food and water', 'B) Overindulging to make them last']"
I believe his motive was noble, perhaps to assist his friend. It has been a blessing to us. As his sister and brother slept, Dominick fought off drowsiness to watch for a passing ship. Eventually, sleep overcame him, and they drifted in a peaceful slumber. When he awoke, Dominick spotted a ship on the horizon, but he hesitated to wake the others, fearing disappointment. As the vessel approached, they noticed something odd about it. Their lack of oars prevented them from signaling for help. The ship turned out to be a wreck on a desolate shore, dashing their hopes.|"[""1. What was Dominick's main motive for staying awake to watch for a passing ship?\nA) To avoid disappointment\nB) To spot a wreck on the shore\nC) To assist his friend\nD) To drift in peaceful slumber\nE) To signal for help"", '2. Why did Dominick hesitate to wake the others when he spotted a ship on the horizon?\nA) He feared disappointment\nB) He wanted to drift in peaceful slumber\nC) He lacked oars to signal for help\nD) He wanted to watch the vessel approach\nE) He was drowsy and fell asleep', '3. What did the lack of oars prevent Dominick and the others from doing when the ship approached?\nA) Watching for a passing ship\nB) Drifting in peaceful slumber\nC) Spotting a wreck on the shore\nD) Signaling for help\nE) Noticing something odd about the ship', '4. How did Dominick feel when he realized the ship turned out to be a wreck on a desolate shore?\nA) Disappointed\nB) Relieved\nC) Excited\nD) Hopeful\nE) Confused', '5. What did Dominick and the others notice about the ship as it approached?\nA) Lack of oars\nB) Peaceful slumber\nC) Drowsiness\nD) Something odd\nE) Desolate shore', '6. What was the outcome when Dominick and the others spotted the ship on the horizon?\nA) They were rescued\nB) They drifted in peaceful slumber\nC) They signaled for help\nD) They noticed something odd about the ship\nE) Their hopes were dashed']"|['C) To assist his friend', 'A) He feared disappointment', 'D) Signaling for help', 'A) Disappointed', 'D) Something odd', 'E) Their hopes were dashed']
Dominick assured Otto that he wouldn't be grumpy and believed that a good meal and rest had restored the boy's spirit. He decided to consume all their provisions in one meal to gather strength for the upcoming struggle with the surf. As they drifted towards the land, they saw a distant island beyond the sandbank. The approaching waves indicated a challenging moment. Dominick, Pauline, and Otto had a hearty meal, gaining strength for what lay ahead. As they neared the coral reef, the waves grew stronger. Dominick fashioned an oar from a plank and steered the boat cautiously towards the shore. The boat rose and fell with the waves, signaling the imminent danger. Pauline and Otto, fueled by their meal, braced themselves as the boat navigated through the foamy surf towards the shore, where the real challenge awaited them.|"[""1. What did Dominick believe had restored Otto's spirit?\nA) A good night's sleep\nB) Drinking plenty of water\nC) Consuming a good meal and resting\nD) Exercising vigorously\nE) Meditating on the boat"", '2. What did Dominick decide to do with their provisions before facing the upcoming struggle with the surf?\nA) Share them with other passing boats\nB) Throw them overboard\nC) Consume them all in one meal\nD) Save them for later\nE) Trade them for supplies on the island', '3. What did Dominick fashion from a plank to help steer the boat towards the shore?\nA) A fishing net\nB) A sail\nC) An oar\nD) A shelter\nE) A flag', '4. What did the approaching waves indicate to Dominick, Pauline, and Otto?\nA) A calm journey ahead\nB) A distant island\nC) A challenging moment\nD) A rescue boat approaching\nE) A storm brewing in the distance', '5. How did Pauline and Otto prepare themselves as the boat navigated through the foamy surf towards the shore?\nA) By taking a nap\nB) By jumping into the water\nC) By eating more provisions\nD) By bracing themselves\nE) By steering the boat', '6. What awaited Dominick, Pauline, and Otto as the boat approached the shore?\nA) A calm beach\nB) A hidden treasure\nC) A dangerous coral reef\nD) A rescue team\nE) A picnic spot']"|['C) Consuming a good meal and resting', 'C) Consume them all in one meal', 'C) An oar', 'C) A challenging moment', 'D) By bracing themselves', 'C) A dangerous coral reef']
As the boat bobbed and surged, Dominick fought to keep it facing the sea. With a rush, a wave grabbed hold, causing chaos. Pauline, knowing how to swim, stayed calm. The next wave engulfed them, tossing Dominick overboard. Amid the chaos, he urged his siblings to cling to the sand. Swept ashore, they clung on as the sea raged. Barely escaping, they ran from the waves crashing behind them. Dominick's quick thinking saved them.|"[""1. What caused chaos on the boat?\nA) A rush of wind\nB) A sudden storm\nC) A wave grabbing hold\nD) Dominick's quick thinking\nE) Pauline's calmness"", ""2. Why did Dominick get tossed overboard?\nA) He couldn't swim\nB) He panicked\nC) The boat capsized\nD) Pauline pushed him\nE) The next wave engulfed them"", '3. What did Pauline do when the chaos ensued?\nA) Panicked\nB) Urged her siblings to swim\nC) Stayed calm\nD) Jumped overboard\nE) Tried to steer the boat', '4. How did the siblings react when they were swept ashore?\nA) They ran away\nB) They relaxed on the beach\nC) They clung to the sand\nD) They swam back to the boat\nE) They built a shelter', ""5. What saved the siblings from the raging sea?\nA) Dominick's quick thinking\nB) Pauline's swimming skills\nC) The calm weather\nD) A passing ship\nE) A rescue helicopter"", '6. What did the siblings do after barely escaping the waves?\nA) Went back to the boat\nB) Played in the sand\nC) Ran from the crashing waves\nD) Built a fire\nE) Tried to swim to safety']"|"['C) A wave grabbing hold', 'E) The next wave engulfed them', 'C) Stayed calm', 'C) They clung to the sand', ""A) Dominick's quick thinking"", 'C) Ran from the crashing waves']"
They carried the fainting girl to the shore and laid her on a grassy area beneath a bush. Dominick realized his mistake in thinking the coral reef lacked vegetation. He noticed a grove of coconut palms and dense undergrowth. Excited, Otto expressed his joy at being stranded on an uninhabited island, inspired by tales like Robinson Crusoe. Dominick, while amused, shared Otto's enthusiasm. However, he pointed out the need to use their skills to survive. As they approached a bay, they saw the sea destroying their boat. Despite the setback, they found a water pool and drank from it, feeling a sense of relief. They stumbled upon a skeleton and burial mounds, evidence of past shipwreck victims. Despite the somber discovery, finding water lifted their spirits and momentarily eased their worries about food.|"['1. What did Dominick notice about the coral reef vegetation?\nA) It was lacking in vegetation\nB) It had coconut palms and dense undergrowth\nC) It was teeming with colorful fish\nD) It was covered in seaweed\nE) It had a variety of coral species', '2. How did Otto feel about being stranded on the uninhabited island?\nA) Annoyed\nB) Frightened\nC) Excited\nD) Indifferent\nE) Disappointed', '3. What did Dominick point out to Otto despite sharing his enthusiasm?\nA) The need to build a shelter\nB) The importance of finding food\nC) The necessity of using their survival skills\nD) The urgency of finding a way off the island\nE) The beauty of the surroundings', '4. What did the group find as they approached the bay?\nA) A group of friendly natives\nB) A wreckage of another ship\nC) A treasure chest\nD) Their boat being destroyed by the sea\nE) A map leading to safety', '5. How did the group feel after finding a water pool?\nA) Anxious\nB) Exhausted\nC) Relieved\nD) Frustrated\nE) Disheartened', ""6. What effect did finding water have on the group's spirits?\nA) It made them feel more anxious\nB) It lifted their spirits and eased their worries\nC) It made them feel more desperate\nD) It caused them to argue\nE) It made them feel lost""]"|['B) It had coconut palms and dense undergrowth', 'C) Excited', 'C) The necessity of using their survival skills', 'D) Their boat being destroyed by the sea', 'C) Relieved', 'B) It lifted their spirits and eased their worries']
Otto was optimistic about finding water and food on the coral island as they ventured through the thicket. Dominick, however, was more cautious, pointing out the limited resources on the small reef. Despite the scarcity, they found some cocoa-nuts, lifting their spirits. As the sun began to set, Dominick suggested looking for a camping spot. Emerging from the thicket, they were greeted by the sun's warm rays, revealing a larger islet across a deep lagoon. Otto, undeterred by challenges, proposed building a raft for unity and safety. Dominick, more practical, warned of the risks. The brothers debated their options, with Otto's carefree attitude contrasting Dominick's concerns. As they observed a flock of birds in the distance, Dominick shared his apprehensions about potential dangers on the island, leading to reflections on their family and the uncertainties ahead.|"[""1. What was Otto's attitude towards finding water and food on the coral island?\nA) Cautious\nB) Optimistic\nC) Indifferent\nD) Pessimistic\nE) Confused"", '2. How did Dominick feel about the resources on the small reef?\nA) Excited\nB) Cautious\nC) Disappointed\nD) Hopeful\nE) Uncertain', '3. What lifted the spirits of Otto and Dominick despite the scarcity on the island?\nA) Seashells\nB) Coconuts\nC) Pineapples\nD) Berries\nE) Fish', '4. What did Dominick suggest as the sun began to set?\nA) Building a shelter\nB) Looking for a camping spot\nC) Swimming in the lagoon\nD) Climbing a tree\nE) Exploring the thicket further', '5. How did Otto propose to ensure unity and safety on the island?\nA) Building a fire\nB) Swimming to the larger islet\nC) Climbing a mountain\nD) Building a raft\nE) Calling for help', '6. What did Dominick warn about when Otto proposed building a raft?\nA) Strong currents in the lagoon\nB) Lack of trees for materials\nC) Potential risks involved\nD) Birds attacking them\nE) Rainy weather approaching']"|['B) Optimistic', 'B) Cautious', 'B) Coconuts', 'B) Looking for a camping spot', 'D) Building a raft', 'C) Potential risks involved']
"""Think!"" exclaimed the boy, indignantly; ""do you think only serious, tall guys like Dom can think? I think so much that sometimes I feel like I'm thinking inside out! Pina, you don't know as much about mother as I do. When you're with her, she only talks about things that interest you. But when it's just me, she ignores me and lets me do what I want. She thinks I'll do it anyway, but I love her more than she knows. It's when she forgets me, or thinks I'm asleep, that she talks to the cat."" Dominick interrupted, ""Let's find a place to sleep before dark. We'll head back to where we landed, search for a cave or overhanging rock."" They found a golden cave by the beach, their home for the night. Despite no food or beds, they lay down to sleep, with Pauline reciting a Psalm. The next morning, they awoke refreshed by the sun, feeling restored and ready for the day ahead."|"[""1. What does the boy feel about his ability to think?\nA) He feels like he doesn't think much at all\nB) He thinks he only thinks when he's with Dom\nC) He thinks he thinks more than Dom\nD) He thinks he only thinks when he's alone\nE) He thinks he's incapable of thinking"", ""2. Why does the boy feel that his mother ignores him sometimes?\nA) She doesn't love him\nB) She is too busy to pay attention\nC) She thinks he doesn't need her attention\nD) She prefers talking to the cat\nE) She thinks he is asleep"", ""3. What does the boy reveal about his feelings towards his mother?\nA) He doesn't care about her\nB) He loves her more than she realizes\nC) He wishes she would pay more attention to him\nD) He prefers when she talks to the cat\nE) He feels neglected by her"", '4. What does Dominick suggest they do before dark?\nA) Go swimming in the ocean\nB) Look for a place to sleep\nC) Build a fire on the beach\nD) Explore the surrounding area\nE) Hunt for food in the forest', '5. Where did they eventually find shelter for the night?\nA) Under a tree\nB) In a boat\nC) In a golden cave by the beach\nD) In a dark forest\nE) On a rocky cliff', '6. How did they feel the next morning after sleeping in the cave?\nA) Tired and hungry\nB) Restored and ready for the day\nC) Anxious and scared\nD) Lost and confused\nE) Cold and wet']"|"['C) He thinks he thinks more than Dom', ""C) She thinks he doesn't need her attention"", 'B) He loves her more than she realizes', 'B) Look for a place to sleep', 'C) In a golden cave by the beach', 'B) Restored and ready for the day']"
"""Oh no,"" cried Pauline, ""I'm sure it was either Wednesday or Tuesday. The wreck and our sufferings in the boat have confused my mind.""""Well, this is quite a mess,"" said Otto, half asleep. ""We've lost a day, can't agree on others, and Dom thinks he gained a week! How will we know when Sunday is? It's a real puzzle."" Otto's snoring indicated he had fallen asleep again, followed by Pauline and Dominick. Nature kept them asleep until sunrise the next day. Dominick woke up energized, declaring himself a ""new man."" They explored the islet cheerfully, grateful for their surroundings and the food they found. Dominick taught Otto how to climb a tree for coconuts. After a hearty breakfast, they decided to bury a skeleton, explore the land, and visit the wreck, all in one day."|"[""1. What is Pauline's concern regarding the days of the week?\nA) She is confused about the month.\nB) She is unsure if it is Sunday.\nC) She cannot remember the day of the wreck.\nD) She thinks they have lost a week.\nE) She believes they are on a different island."", '2. How does Otto feel about the situation on the island?\nA) Stressed and anxious.\nB) Excited and adventurous.\nC) Confused and lost.\nD) Relaxed and sleepy.\nE) Frustrated and angry.', '3. What does Dominick feel like when he wakes up the next day?\nA) Exhausted and tired.\nB) Hungry and weak.\nC) Excited and energetic.\nD) Confused and disoriented.\nE) Anxious and worried.', '4. What activity did Dominick teach Otto to do on the island?\nA) Build a shelter.\nB) Fish for food.\nC) Climb a tree for coconuts.\nD) Make a fire.\nE) Signal for help.', '5. What did the group decide to do after breakfast on the island?\nA) Build a raft to escape.\nB) Explore the ocean.\nC) Bury a skeleton, explore the land, and visit the wreck.\nD) Hunt for animals.\nE) Sleep for the rest of the day.', '6. How did nature affect the group during their first night on the island?\nA) It caused a storm.\nB) It kept them awake all night.\nC) It made them feel scared.\nD) It kept them asleep until sunrise.\nE) It brought wild animals to their camp.']"|['C) She cannot remember the day of the wreck.', 'D) Relaxed and sleepy.', 'C) Excited and energetic.', 'C) Climb a tree for coconuts.', 'C) Bury a skeleton, explore the land, and visit the wreck.', 'D) It kept them asleep until sunrise.']
Dominick had miscalculated the size of the reef, which turned out to be much larger than expected. Initially viewed as a mere sandbank with some vegetation from sea level, upon reaching the highest point, they discovered an extensive lagoon with smaller islets, some with coconut palms. A large island stood in the background, protected by the irregular coral reef. As they explored, they encountered various sea-birds and waterfowl. The group buried a skeleton found in a thicket near the graves of others, but no clues to their identities were uncovered. The conversation turned to the need for an army to defend a queen and prime minister, leading to playful banter among the explorers. Pauline's thoughts drifted to her family back in England, imagining her mother and father eagerly awaiting news of their children's adventures.|"['1. What did Dominick miscalculate about the reef?\nA) The depth of the lagoon\nB) The number of sea-birds\nC) The size of the island\nD) The type of vegetation\nE) The presence of coconut palms', '2. What did the explorers find on the smaller islets within the reef?\nA) Skeletons\nB) Waterfowl\nC) Coconut palms\nD) Graves\nE) Sea-birds', '3. What was discovered near the graves on the island?\nA) Clues to the identities of the buried individuals\nB) A hidden treasure\nC) A thicket\nD) Sea-birds\nE) Waterfowl', '4. What did the explorers discuss the need for while exploring the island?\nA) Building a ship\nB) Finding a lost treasure\nC) Establishing a colony\nD) Defending a queen and prime minister\nE) Hunting for food', ""5. Where did Pauline's thoughts drift while on the island?\nA) To her childhood adventures\nB) To her siblings\nC) To her family in England\nD) To the buried skeleton\nE) To the need for an army"", '6. What was the mood of the conversation among the explorers?\nA) Serious and somber\nB) Playful and bantering\nC) Fearful and anxious\nD) Excited and adventurous\nE) Reflective and contemplative']"|['C) The size of the island', 'C) Coconut palms', 'A) Clues to the identities of the buried individuals', 'D) Defending a queen and prime minister', 'C) To her family in England', 'B) Playful and bantering']
